osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,tunnel,access
"[963598648, 503069787, 911503974]",,,Quai du Pont Neuf,tertiary,,False,False,52.391999999999996,"LINESTRING (-3.2794956 47.8037004, -3.2793829 47.8036319, -3.2792135 47.8035777, -3.2790988 47.8035484, -3.2790461 47.803535, -3.2789871 47.8035134, -3.2788884 47.803473)",,,,
25068777,,,Rue du Puits Ferré,residential,30,False,False,64.483,"LINESTRING (-3.27734 47.8056127, -3.2773441 47.8055694, -3.2773484 47.8055192, -3.2773536 47.8051346, -3.2773496 47.805033)",,,,
28528598,,,Rue Trottier,tertiary,,False,False,67.333,"LINESTRING (-3.27734 47.8056127, -3.2774355 47.805618, -3.2776564 47.8056056, -3.2778614 47.8055749, -3.2780425 47.8054918, -3.278162 47.8054258)",,,,
396782034,,,Place Maréchal Foch,residential,30,False,True,22.372,"LINESTRING (-3.27734 47.8056127, -3.2772892 47.8056083, -3.2770429 47.805587)",,,,
25068777,,,Rue du Puits Ferré,residential,30,False,True,63.494,"LINESTRING (-3.277345 47.804462, -3.2773463 47.8045023, -3.2773463 47.8045276, -3.277347 47.8047953, -3.2773496 47.805033)",,,,
1188087944,,D 724,Avenue de la Libération,secondary,50,False,False,91.254,"LINESTRING (-3.277345 47.804462, -3.2772431 47.804461, -3.2762508 47.8043293, -3.2761441 47.8043163)",,,,
1188087944,,D 724,Avenue de la Libération,secondary,50,False,True,41.641,"LINESTRING (-3.277345 47.804462, -3.2776239 47.8044412, -3.2778906 47.8043911)",,,,
49133266,,,Rue Victor Hugo,residential,,False,True,116.043,"LINESTRING (-3.2754741 47.8089642, -3.2754705 47.809012, -3.2754492 47.8090791, -3.2753714 47.8091549, -3.2751244 47.8093767, -3.2746895 47.8097486, -3.2746111 47.8098156)",,,,
85048418,,,Rue Gabriel Péri,residential,,False,False,115.58399999999999,"LINESTRING (-3.2754741 47.8089642, -3.2752657 47.8085325, -3.2751245 47.8082399, -3.2749968 47.8079754)",,,,
85048419,,,Rue Joliot Curie,residential,30,False,True,74.69200000000001,"LINESTRING (-3.2754741 47.8089642, -3.2755135 47.8089551, -3.275593 47.8089368, -3.2761435 47.8085667, -3.2762176 47.8085262)",,,,
85048425,,,Rue Paul Langevin,residential,,False,False,138.85,"LINESTRING (-3.2754741 47.8089642, -3.275346 47.8089539, -3.2742611 47.8087941, -3.2736438 47.8087584)",,,,
85048418,,,Rue Gabriel Péri,residential,,False,False,64.982,"LINESTRING (-3.2749968 47.8079754, -3.2749858 47.8079283, -3.2748837 47.8074909, -3.2748598 47.8073983)",,,,
85048418,,,Rue Gabriel Péri,residential,,False,True,115.584,"LINESTRING (-3.2749968 47.8079754, -3.2751245 47.8082399, -3.2752657 47.8085325, -3.2754741 47.8089642)",,,,
85048420,,,Rue Pierre Brossolette,residential,,False,False,156.28300000000002,"LINESTRING (-3.2749968 47.8079754, -3.2749596 47.8079812, -3.2749365 47.8079849, -3.27369 47.8082848, -3.2736438 47.8087584)",,,,
49133267,,,Rue Maréchal Joffre,tertiary,,True,False,158.38599999999997,"LINESTRING (-3.2748598 47.8073983, -3.2747938 47.8074185, -3.2745113 47.807462, -3.273749 47.8075667, -3.2733094 47.8075944, -3.2727729 47.8076282)",,,,
85048418,,,Rue Gabriel Péri,residential,,False,True,64.982,"LINESTRING (-3.2748598 47.8073983, -3.2748837 47.8074909, -3.2749858 47.8079283, -3.2749968 47.8079754)",,,,
85048422,,,Rue Nationale,residential,30,False,False,94.75,"LINESTRING (-3.2748598 47.8073983, -3.2748401 47.8072981, -3.2747302 47.8065507)",,,,
85045942,,,Place du Maréchal Foch,residential,30,False,False,11.625,"LINESTRING (-3.274686 47.8056868, -3.274798 47.8056142)",,,,
462722230,,,Rue Nationale,residential,30,False,True,97.266,"LINESTRING (-3.274686 47.8056868, -3.2746262 47.8058036, -3.27462 47.8058297, -3.2746327 47.805913, -3.2747199 47.8064835, -3.2747302 47.8065507)",,,,
25152898,,,Rue Maréchal Joffre,tertiary,,True,False,74.678,"LINESTRING (-3.2761235 47.8067485, -3.2759563 47.8070121, -3.2758777 47.8071137, -3.2757102 47.8072387, -3.2755801 47.8072921)",,,,
71270417,,,Rue du Vicaire,residential,,True,False,164.129,"LINESTRING (-3.2761235 47.8067485, -3.2766607 47.8069403, -3.277107 47.807151, -3.2773015 47.8072098, -3.2775488 47.8072528, -3.2781236 47.807264)",,,,
25152898,,,Rue Maréchal Joffre,tertiary,,True,False,118.36300000000001,"LINESTRING (-3.2771726 47.8057781, -3.2770182 47.8058268, -3.2764075 47.8062563, -3.2762377 47.8065326, -3.2762057 47.8065855)",,,,
393506873,,,Rue Maréchal Joffre,tertiary,,True,False,23.435,"LINESTRING (-3.2771726 47.8057781, -3.277245 47.8057467, -3.2772892 47.8057089, -3.2773289 47.8056692, -3.27734 47.8056127)",,,,
30494614,,,Rue Desjacques,residential,,False,False,26.684,"LINESTRING (-3.2792181 47.8054436, -3.2793483 47.8055211, -3.2794629 47.8056172)",,,,
85045951,,,Rue de la Prison,residential,,False,True,54.605,"LINESTRING (-3.2792181 47.8054436, -3.2791897 47.8054646, -3.2791561 47.8054803, -3.2790253 47.8055472, -3.2788709 47.8056075, -3.2787899 47.8056392, -3.27873 47.8056609, -3.278675 47.8056791, -3.2786394 47.8056906, -3.2785984 47.8056977)",,,,
30494613,,,Grande Rue,living_street,,True,False,37.299,"LINESTRING (-3.2794629 47.8056172, -3.2799003 47.8054553)",,,,
462722227,,,Rue Desjacques,residential,,False,False,20.629,"LINESTRING (-3.2794629 47.8056172, -3.2796131 47.8057729)",,,,
30494614,,,Rue Desjacques,residential,,False,True,26.684,"LINESTRING (-3.2794629 47.8056172, -3.2793483 47.8055211, -3.2792181 47.8054436)",,,,
85045918,,,Rue des Lombards,living_street,,True,False,104.893,"LINESTRING (-3.280259 47.8052848, -3.2803194 47.8051595, -3.2804987 47.8047877, -3.2805804 47.8046645, -3.2808284 47.8044321)",,,,
85045933,,,Rue Anne,living_street,,False,True,66.508,"LINESTRING (-3.280259 47.8052848, -3.2804178 47.805363, -3.2804993 47.8054979, -3.2800923 47.8056648)",,,,
692860679,,,Rue des Lombards,residential,,True,False,37.575,"LINESTRING (-3.2808284 47.8044321, -3.2810005 47.804268, -3.280839 47.804184)",,,,
"[30494429, 168698742]",,,Quai du Pont Neuf,residential,,False,False,44.539,"LINESTRING (-3.280839 47.804184, -3.2810225 47.8041343, -3.2812321 47.8041331, -3.2814157 47.8041629)",,,,
85045932,,,Quai du Pont Neuf,residential,,False,False,34.185,"LINESTRING (-3.280839 47.804184, -3.2805493 47.8040458, -3.2804658 47.804006)",,,,
"[30494424, 168698744]",,,Rue Moricette,residential,,False,False,21.34,"LINESTRING (-3.2804658 47.804006, -3.2803813 47.8040875, -3.2803248 47.8041431, -3.2803036 47.804164)",,,,
85045932,,,Quai du Pont Neuf,residential,,False,False,83.288,"LINESTRING (-3.2804658 47.804006, -3.2803724 47.8039634, -3.2802072 47.8038882, -3.2800001 47.8037939, -3.2798311 47.8037122, -3.2797742 47.8037, -3.2795403 47.8036858, -3.2794956 47.8037004)",,,,
85045932,,,Quai du Pont Neuf,residential,,False,True,34.185,"LINESTRING (-3.2804658 47.804006, -3.2805493 47.8040458, -3.280839 47.804184)",,,,
85045920,,,Rue du Four,residential,,False,False,49.488,"LINESTRING (-3.2782207 47.8077034, -3.2782175 47.8076622, -3.2782006 47.8075216, -3.2781891 47.8074835, -3.2781236 47.807264)",,,,
"[85045920, 462722228]",,,"['Rue du Champ de Foire', 'Rue du Four']",residential,,False,True,305.453,"LINESTRING (-3.2782207 47.8077034, -3.278225 47.8077495, -3.2781943 47.8080166, -3.2782319 47.8080528, -3.2783333 47.8080689, -3.278435 47.8080424, -3.2786881 47.8079685, -3.2788345 47.8079016, -3.278955 47.8078313, -3.2792137 47.807682, -3.2793253 47.8076278, -3.2793726 47.807582, -3.2793933 47.8075194, -3.2793958 47.8074471, -3.279389 47.8074244, -3.2793428 47.8073331, -3.2793359 47.8073194, -3.2790671 47.8069425, -3.2789766 47.8067964, -3.2788512 47.8065862, -3.2786616 47.8062243)",,,,
85048419,,,Rue Joliot Curie,residential,30,False,False,176.257,"LINESTRING (-3.2782207 47.8077034, -3.2781578 47.8077109, -3.2778426 47.8077912, -3.2775152 47.8079393, -3.2762176 47.8085262)",,,,
"[168756888, 30286102, 168756887]",,,Rue du Four,"['residential', 'unclassified']",,True,False,167.724,"LINESTRING (-3.2781236 47.807264, -3.2781379 47.8071912, -3.2781542 47.8070982, -3.2782624 47.8067826, -3.2782699 47.8067063, -3.2782466 47.8066542, -3.2782232 47.8066177, -3.2780739 47.8063977, -3.2779866 47.8062376, -3.2779509 47.8061524, -3.2779464 47.8060727, -3.2779445 47.8059548, -3.2779417 47.8058588, -3.2779356 47.8058066)",,,building_passage,
85045920,,,Rue du Four,residential,,False,True,49.488,"LINESTRING (-3.2781236 47.807264, -3.2781891 47.8074835, -3.2782006 47.8075216, -3.2782175 47.8076622, -3.2782207 47.8077034)",,,,
85054078,,,Rue Gérard Philipe,residential,,False,False,30.919,"LINESTRING (-3.2694657 47.8083667, -3.2693887 47.8083075, -3.2691933 47.8081573)",,,,
462724314,,,Rue Maréchal Joffre,tertiary,30,False,False,49.087999999999994,"LINESTRING (-3.2694657 47.8083667, -3.2695721 47.8082912, -3.2695888 47.8082829, -3.2699759 47.8080903)",,,,
462724314,,,Rue Maréchal Joffre,tertiary,30,False,True,46.778,"LINESTRING (-3.2694657 47.8083667, -3.2693049 47.8084742, -3.2690218 47.8086635)",,,,
85054107,,,Rue de l'Indépendance,residential,,False,True,85.90199999999999,"LINESTRING (-3.2699759 47.8080903, -3.2705496 47.8086667, -3.270541 47.8087457)",,,,
462724314,,,Rue Maréchal Joffre,tertiary,30,False,False,88.3,"LINESTRING (-3.2699759 47.8080903, -3.2702845 47.8079795, -3.2708021 47.8078112, -3.2708843 47.8077792, -3.2710124 47.8077122)",,,,
462724314,,,Rue Maréchal Joffre,tertiary,30,False,True,49.087999999999994,"LINESTRING (-3.2699759 47.8080903, -3.2695888 47.8082829, -3.2695721 47.8082912, -3.2694657 47.8083667)",,,,
168738874,,,Avenue Françoise Giroud,residential,30,False,True,36.601,"LINESTRING (-3.2710124 47.8077122, -3.2709858 47.8075618, -3.2710093 47.8073848)",,,,
462724314,,,Rue Maréchal Joffre,tertiary,30,False,True,88.3,"LINESTRING (-3.2710124 47.8077122, -3.2708843 47.8077792, -3.2708021 47.8078112, -3.2702845 47.8079795, -3.2699759 47.8080903)",,,,
907688064,,,Rue Maréchal Joffre,tertiary,30,False,False,60.922,"LINESTRING (-3.2710124 47.8077122, -3.2711849 47.807682, -3.271601 47.807721, -3.2717562 47.8077355, -3.2718163 47.8077411)",,,,
462724314,,,Rue Maréchal Joffre,tertiary,30,False,False,46.778,"LINESTRING (-3.2690218 47.8086635, -3.2693049 47.8084742, -3.2694657 47.8083667)",,,,
462724314,,,Rue Maréchal Joffre,tertiary,30,False,True,38.856,"LINESTRING (-3.2690218 47.8086635, -3.2689478 47.8087108, -3.2686449 47.8089044)",,,,
30286104,,,Rue de la Liberté,residential,,True,False,149.386,"LINESTRING (-3.2704482 47.8096054, -3.2690218 47.8086635)",,,,
85054107,,,Rue de l'Indépendance,residential,,False,False,95.845,"LINESTRING (-3.2704482 47.8096054, -3.270541 47.8087457)",,,,
759522741,,,Rue de la Liberté,residential,,False,False,38.006,"LINESTRING (-3.2704482 47.8096054, -3.2704865 47.8096315, -3.2708662 47.8097991)",,,,
759522741,,,Rue de la Liberté,residential,,False,True,42.03,"LINESTRING (-3.271318 47.8100245, -3.2710172 47.8098744, -3.2708662 47.8097991)",,,,
30286105,,,Rue des Haras,residential,,True,False,156.545,"LINESTRING (-3.2718163 47.8077411, -3.2718415 47.8077787, -3.272397 47.8086061, -3.2728692 47.8089379)",,,,
907688064,,,Rue Maréchal Joffre,tertiary,30,False,True,60.922000000000004,"LINESTRING (-3.2718163 47.8077411, -3.2717562 47.8077355, -3.271601 47.807721, -3.2711849 47.807682, -3.2710124 47.8077122)",,,,
30286105,,,Rue des Haras,residential,,True,False,162.625,"LINESTRING (-3.2728692 47.8089379, -3.2740152 47.8095176, -3.2745156 47.8097678, -3.2746111 47.8098156)",,,,
85048425,,,Rue Paul Langevin,residential,,False,True,69.12299999999999,"LINESTRING (-3.2728692 47.8089379, -3.2731217 47.8087282, -3.273484 47.8087492, -3.2736438 47.8087584)",,,,
49133266,,,Rue Victor Hugo,residential,,False,False,116.043,"LINESTRING (-3.2746111 47.8098156, -3.2746895 47.8097486, -3.2751244 47.8093767, -3.2753714 47.8091549, -3.2754492 47.8090791, -3.2754705 47.809012, -3.2754741 47.8089642)",,,,
30494421,,,Rue de la Tour Saint-Nicolas,residential,,True,False,68.816,"LINESTRING (-3.2791037 47.8045128, -3.2790585 47.8044869, -3.2786705 47.8042714, -3.2786442 47.8042568, -3.2784611 47.8041553, -3.2784438 47.8041463, -3.2783911 47.8041206)",,,,
462722229,,,Rue Trottier,tertiary,,False,False,96.40199999999999,"LINESTRING (-3.2791037 47.8045128, -3.2793291 47.804263, -3.279486 47.8038092, -3.2794956 47.8037004)",,,,
462722229,,,Rue Trottier,tertiary,,False,True,63.111000000000004,"LINESTRING (-3.2791037 47.8045128, -3.2790685 47.8045521, -3.2786665 47.8049985)",,,,
1188087945,,D 724,Avenue de la Libération,secondary,,False,False,9.292,"LINESTRING (-3.2783911 47.8041206, -3.2783111 47.8041846)",,,,
"[398045315, 911503973]",,D 724,Avenue de la Libération,secondary,50,False,True,72.882,"LINESTRING (-3.2783911 47.8041206, -3.2784411 47.8040848, -3.2785023 47.804025, -3.2785528 47.8039591, -3.2786404 47.8038021, -3.2786941 47.8036936, -3.2787448 47.8035899, -3.278778 47.8035251)",,,,
30494423,,,Rue de la Poste,residential,30,True,False,47.992,"LINESTRING (-3.2778906 47.8043911, -3.2779206 47.8044416, -3.278137 47.8047897)",,,,
1188087944,,D 724,Avenue de la Libération,secondary,50,False,False,41.641,"LINESTRING (-3.2778906 47.8043911, -3.2776239 47.8044412, -3.277345 47.804462)",,,,
1188087944,,D 724,Avenue de la Libération,secondary,50,False,True,39.037,"LINESTRING (-3.2778906 47.8043911, -3.2780921 47.8043099, -3.2782063 47.8042458, -3.2783111 47.8041846)",,,,
30494423,,,Rue de la Poste,residential,30,True,False,45.862,"LINESTRING (-3.278137 47.8047897, -3.2781815 47.8048075, -3.2785754 47.804965, -3.278627 47.8049844, -3.2786665 47.8049985)",,,,
462722229,,,Rue Trottier,tertiary,,False,False,63.111000000000004,"LINESTRING (-3.2786665 47.8049985, -3.2790685 47.8045521, -3.2791037 47.8045128)",,,,
462722229,,,Rue Trottier,tertiary,,False,True,60.705000000000005,"LINESTRING (-3.2786665 47.8049985, -3.2786196 47.8050506, -3.2782318 47.805365, -3.278162 47.8054258)",,,,
462722227,,,Rue Desjacques,residential,,False,False,6.286,"LINESTRING (-3.2796131 47.8057729, -3.2796447 47.8058253)",,,,
462722227,,,Rue Desjacques,residential,,False,True,20.629,"LINESTRING (-3.2796131 47.8057729, -3.2794629 47.8056172)",,,,
30494425,,,Rue Capitaine,residential,,False,True,87.0,"LINESTRING (-3.2796131 47.8057729, -3.2787149 47.806199, -3.2786616 47.8062243)",,,,
30494427,,,Rue de la Paix,living_street,,False,True,27.355,"LINESTRING (-3.2800923 47.8056648, -3.2799003 47.8054553)",,,,
85045933,,,Rue Anne,living_street,,False,False,66.508,"LINESTRING (-3.2800923 47.8056648, -3.2804993 47.8054979, -3.2804178 47.805363, -3.280259 47.8052848)",,,,
499389419,,,Place du Docteur Leissen,living_street,,False,True,37.894,"LINESTRING (-3.2800923 47.8056648, -3.2799915 47.8057009, -3.2799053 47.8057319, -3.2796447 47.8058253)",,,,
30494427,,,Rue de la Paix,living_street,,False,False,27.355,"LINESTRING (-3.2799003 47.8054553, -3.2800923 47.8056648)",,,,
30494613,,,Grande Rue,living_street,,True,False,32.819,"LINESTRING (-3.2799003 47.8054553, -3.280259 47.8052848)",,,,
30494428,,,Rue Porte en Bas,residential,,True,False,49.244,"LINESTRING (-3.2803036 47.804164, -3.2808284 47.8044321)",,,,
"[168698744, 30494424]",,,Rue Moricette,residential,,False,True,21.34,"LINESTRING (-3.2803036 47.804164, -3.2803248 47.8041431, -3.2803813 47.8040875, -3.2804658 47.804006)",,,,
692860685,,,Rue Moricette,residential,,True,False,166.14499999999998,"LINESTRING (-3.2803036 47.804164, -3.2798638 47.8047717, -3.2798566 47.8047816, -3.2796587 47.8049237, -3.2796199 47.8049516, -3.2793558 47.8051482, -3.2792929 47.8053086, -3.2792181 47.8054436)",,,,
"[30494429, 168698742]",,,Quai du Pont Neuf,residential,,False,True,44.539,"LINESTRING (-3.2814157 47.8041629, -3.2812321 47.8041331, -3.2810225 47.8041343, -3.280839 47.804184)",,,,
462722227,,,Rue Desjacques,residential,,False,True,27.857,"LINESTRING (-3.2797316 47.8060689, -3.2797068 47.8060032, -3.27968 47.8059222, -3.2796447 47.8058253)",,,,
84894938,,,Rue des Tanneries,residential,30,True,False,46.925,"LINESTRING (-3.2761441 47.8043163, -3.2761319 47.8043796, -3.2761137 47.804446, -3.2760229 47.8047302)",,,,
777473696,,D 724,Avenue de la Libération,secondary,50,False,False,68.992,"LINESTRING (-3.2761441 47.8043163, -3.2760393 47.8042989, -3.2754484 47.8042252, -3.2752337 47.8042298)",,,,
1188087944,,D 724,Avenue de la Libération,secondary,50,False,True,91.254,"LINESTRING (-3.2761441 47.8043163, -3.2762508 47.8043293, -3.2772431 47.804461, -3.277345 47.804462)",,,,
1035567968,,,Rue Léo Lagrange,residential,,False,True,15.888,"LINESTRING (-3.2727729 47.8076282, -3.2727434 47.8074867)",,,,
49133267,,,Rue Maréchal Joffre,tertiary,,True,False,72.534,"LINESTRING (-3.2727729 47.8076282, -3.2719208 47.8077288, -3.2718163 47.8077411)",,,,
1035284688,,,Rue Launay,residential,30,True,False,58.218,"LINESTRING (-3.2760229 47.8047302, -3.2752444 47.8047035)",,,,
168871906,,,Place du Général de Gaulle,residential,30,False,False,86.499,"LINESTRING (-3.2760229 47.8047302, -3.2762511 47.8047925, -3.2771413 47.8049252)",,,,
777473696,,D 724,Avenue de la Libération,secondary,50,False,False,76.868,"LINESTRING (-3.2750331 47.8042336, -3.2740042 47.8042509)",,,,
777473696,,D 724,Avenue de la Libération,secondary,50,False,True,14.988,"LINESTRING (-3.2750331 47.8042336, -3.2751715 47.804231, -3.2752337 47.8042298)",,,,
168871906,,,Place du Général de Gaulle,residential,30,False,True,86.499,"LINESTRING (-3.2771413 47.8049252, -3.2762511 47.8047925, -3.2760229 47.8047302)",,,,
25068777,,,Rue du Puits Ferré,residential,30,False,False,63.494,"LINESTRING (-3.2773496 47.805033, -3.277347 47.8047953, -3.2773463 47.8045276, -3.2773463 47.8045023, -3.277345 47.804462)",,,,
25068777,,,Rue du Puits Ferré,residential,30,False,True,64.483,"LINESTRING (-3.2773496 47.805033, -3.2773536 47.8051346, -3.2773484 47.8055192, -3.2773441 47.8055694, -3.27734 47.8056127)",,,,
30576950,,,Rue Édouard Herriot,residential,30,True,False,67.535,"LINESTRING (-3.2773496 47.805033, -3.2774173 47.8050213, -3.2777652 47.8049987, -3.2779541 47.8048925, -3.278137 47.8047897)",,,,
1035284686,,,Place du Général de Gaulle,residential,30,True,False,21.129,"LINESTRING (-3.2773496 47.805033, -3.2772833 47.805035, -3.2771413 47.8049252)",,,,
462724314,,,Rue Maréchal Joffre,tertiary,30,False,False,38.856,"LINESTRING (-3.2686449 47.8089044, -3.2689478 47.8087108, -3.2690218 47.8086635)",,,,
84898825,,,Rue Marie Le Fur,residential,,False,False,90.499,"LINESTRING (-3.2702062 47.8025861, -3.2702244 47.8025275, -3.2702562 47.8023297, -3.2702271 47.8022925, -3.2701884 47.8022655, -3.2695228 47.8021034)",,,,
"[398241705, 193942988]",,,Rue Émile Zola,residential,,False,False,132.669,"LINESTRING (-3.2702062 47.8025861, -3.2703006 47.8025659, -3.2703573 47.8025523, -3.2705583 47.8024865, -3.2708554 47.8023892, -3.2713213 47.8022366, -3.2714112 47.8022041, -3.2716043 47.8021118, -3.2717973 47.8020645)",,,,
"[398241705, 193942988]",,,Rue Émile Zola,residential,,False,True,132.66899999999998,"LINESTRING (-3.2717973 47.8020645, -3.2716043 47.8021118, -3.2714112 47.8022041, -3.2713213 47.8022366, -3.2708554 47.8023892, -3.2705583 47.8024865, -3.2703573 47.8025523, -3.2703006 47.8025659, -3.2702062 47.8025861)",,,,
1245628555,,,,residential,,True,False,18.099,"LINESTRING (-3.2717973 47.8020645, -3.2718368 47.8020834, -3.2718835 47.8020919, -3.2719318 47.8020892, -3.2719757 47.8020754, -3.2720099 47.8020523)",,roundabout,,
1245628554,,,,residential,,True,False,16.973,"LINESTRING (-3.2718071 47.8019281, -3.2717775 47.8019513, -3.2717608 47.8019797, -3.2717586 47.8020102, -3.2717712 47.8020395, -3.2717973 47.8020645)",,roundabout,,
56257211,,,Rue Vieille Ville,residential,30,False,False,129.43800000000002,"LINESTRING (-3.2803394 47.8021946, -3.2803366 47.802307, -3.2806732 47.8025393, -3.2808749 47.8027776, -3.2810257 47.8030681, -3.2810193 47.803154, -3.2809959 47.8032116)",,,,
"[462722224, 56257212]",,,"['Rue Joseph Mariette', 'Place Vieille Ville']",residential,,False,True,32.328,"LINESTRING (-3.2803394 47.8021946, -3.2807049 47.8021517, -3.2807647 47.8021412)",,,,
"[56257195, 462722223]",,,"['Rue du Roch', 'Place Vieille Ville']",residential,,False,False,86.547,"LINESTRING (-3.2803394 47.8021946, -3.2801666 47.8021702, -3.2801523 47.8021579, -3.2798851 47.8019283, -3.2797134 47.8017808, -3.2795768 47.8016431)",,,,
"[462722224, 56257212]",,,"['Rue Joseph Mariette', 'Place Vieille Ville']",residential,,False,False,32.328,"LINESTRING (-3.2807647 47.8021412, -3.2807049 47.8021517, -3.2803394 47.8021946)",,,,
56257211,,,Rue Vieille Ville,residential,30,False,True,129.438,"LINESTRING (-3.2809959 47.8032116, -3.2810193 47.803154, -3.2810257 47.8030681, -3.2808749 47.8027776, -3.2806732 47.8025393, -3.2803366 47.802307, -3.2803394 47.8021946)",,,,
"[911503968, 963598649, 854072530, 56257204]",,,Quai des Martyrs,residential,,False,False,179.92,"LINESTRING (-3.2809959 47.8032116, -3.2809246 47.8031695, -3.2808844 47.8031555, -3.2801619 47.8028918, -3.2799225 47.8027794, -3.2797718 47.8026808, -3.279646 47.8025985, -3.2795731 47.8025356, -3.2795291 47.8024976, -3.2794522 47.8024312, -3.2794071 47.8023923, -3.2792442 47.8023249, -3.279197 47.8023054, -3.27915 47.8022892, -3.2790787 47.8022651)",,,,
28528597,,,Rue Maréchal Joffre,residential,,True,False,34.619,"LINESTRING (-3.2783897 47.8057524, -3.2782058 47.8057896, -3.2780157 47.8058037, -3.2779356 47.8058066)",,,,
30286103,,,Rue du Champ de Foire,residential,,False,True,40.107,"LINESTRING (-3.2783897 47.8057524, -3.2781964 47.8054699, -3.278162 47.8054258)",,,,
"[30494612, 85045917]",,,Rue de la Prison,residential,,True,False,16.828000000000003,"LINESTRING (-3.2783897 47.8057524, -3.278502 47.8057143, -3.2785984 47.8056977)",,,yes,
462722228,,,Rue du Champ de Foire,residential,,False,False,56.278999999999996,"LINESTRING (-3.2783897 47.8057524, -3.2784447 47.8058356, -3.2786616 47.8062243)",,,,
