osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
60807280,2,D 1083,Avenue Charles de Gaulle,primary,50,False,False,140.257,"LINESTRING (5.0335013 46.00579, 5.0333139 46.0055651, 5.0332188 46.0054509, 5.0329556 46.0050853, 5.0327137 46.0046562)",,
10054887,,D 70,Rue Saint-Michel,tertiary,50,False,True,105.917,"LINESTRING (5.0271893 46.00353, 5.0263491 46.0027772)",,
224621480,,D 2,Rue Jacques Ozanam,secondary,50,False,False,31.233,"LINESTRING (5.0271893 46.00353, 5.0271002 46.0036215, 5.027021 46.0037028, 5.0269793 46.003769)",,
497945358,2,D 2,Rue Jacques Ozanam,secondary,50,False,True,24.512,"LINESTRING (5.0271893 46.00353, 5.0272428 46.0034519, 5.0272696 46.0034222, 5.0273655 46.0033491)",,
69672110,,D 2,Rue Justin et Geneviève Berger,tertiary,50,False,True,67.19200000000001,"LINESTRING (5.0276263 46.0030755, 5.0275383 46.0030526, 5.0268888 46.0028833, 5.0268066 46.0028817)",,
268922270,2,D 70,Place du Nord,secondary,50,False,False,27.665,"LINESTRING (5.0276263 46.0030755, 5.0278393 46.0030279, 5.0279665 46.0030581)",,
497945358,2,D 2,Rue Jacques Ozanam,secondary,50,False,False,36.488,"LINESTRING (5.0276263 46.0030755, 5.0274037 46.0033099, 5.0273655 46.0033491)",,
"[237785680, 666905582, 268922287]",2,D 70,"['Place du Nord', ""Rue de l'Agriculture""]",tertiary,50,False,False,100.36300000000001,"LINESTRING (5.0279665 46.0030581, 5.0281347 46.00316, 5.0283398 46.0032969, 5.0284193 46.0033526, 5.0287809 46.003606, 5.0288972 46.0036875)",,
"[776827947, 268922267]",,,"['Place du Nord', 'Rue du Commerce']",secondary,50,True,False,34.907,"LINESTRING (5.0279665 46.0030581, 5.0280016 46.0029236, 5.0280551 46.0027503)",,
268922270,2,D 70,Place du Nord,secondary,50,False,True,27.665,"LINESTRING (5.0279665 46.0030581, 5.0278393 46.0030279, 5.0276263 46.0030755)",,
34300904,,,Rue de la Poype,residential,50,False,False,114.32199999999999,"LINESTRING (5.0297417 46.0042752, 5.0299565 46.0041768, 5.0307287 46.0038896, 5.0309337 46.003824, 5.0310438 46.0037888)",,
"[666905577, 666905578, 666905583]",2,D 70,Rue de l'Agriculture,tertiary,30,False,False,147.85,"LINESTRING (5.0297417 46.0042752, 5.0304275 46.0047617, 5.0307183 46.0049655, 5.0308168 46.0050332, 5.030998 46.0051578, 5.0310966 46.0052138)",,
"[666905579, 666905580, 666905583]",2,D 70,Rue de l'Agriculture,tertiary,30,False,True,74.032,"LINESTRING (5.0297417 46.0042752, 5.0296083 46.0041827, 5.0294385 46.0040649, 5.0290621 46.0038057)",,
268955009,,D 904,Rue du Bugey,secondary,,False,False,211.674,"LINESTRING (5.0356351 45.9975934, 5.0348423 45.9977667, 5.0344668 45.9978934, 5.0341235 45.998035, 5.0332397 45.9984811)",,
11946792,,,Avenue Gilbert Sardier,residential,50,False,False,78.831,"LINESTRING (5.0311671 46.0021864, 5.0313935 46.0021877, 5.0316012 46.0021969, 5.0321852 46.0022311)",,
60807280,2,D 1083,Avenue Charles de Gaulle,primary,50,False,False,67.36,"LINESTRING (5.0311671 46.0021864, 5.0310954 46.0020676, 5.0308377 46.0016255)",,
60807280,2,D 1083,Avenue Charles de Gaulle,primary,50,False,True,57.75,"LINESTRING (5.0311671 46.0021864, 5.0312587 46.0023381, 5.0313762 46.0025326, 5.0314554 46.0026656)",,
268922285,,,Rue Carnot,residential,,True,False,79.685,"LINESTRING (5.0311671 46.0021864, 5.0310572 46.0021807, 5.0309248 46.0021738, 5.0301399 46.0021202)",,
11946481,,,Rue du Huit Mai 1945,residential,,False,True,27.11,"LINESTRING (5.0344644 46.0023753, 5.0344615 46.0021315)",,
11946792,,,Avenue Gilbert Sardier,residential,50,False,True,94.325,"LINESTRING (5.0344644 46.0023753, 5.0332492 46.0022913)",,
34299504,,,Rue du 19 Mars 1962,residential,50,False,True,150.26,"LINESTRING (5.0344644 46.0023753, 5.0343635 46.0026428, 5.0341644 46.0029225, 5.0338901 46.003211, 5.0338133 46.0032845, 5.0336766 46.0034144, 5.0335775 46.0035088, 5.0335379 46.0035487)",,
268922229,,,Avenue Pierre Deplanche,residential,50,False,False,96.09299999999999,"LINESTRING (5.0344644 46.0023753, 5.0345951 46.0023877, 5.0349987 46.002397, 5.0357053 46.0023624)",,
11946481,,,Rue du Huit Mai 1945,residential,,False,False,52.449,"LINESTRING (5.0332397 45.9984811, 5.033541 45.9989038)",,
268955009,,D 904,Rue du Bugey,secondary,,False,False,60.058,"LINESTRING (5.0332397 45.9984811, 5.0326017 45.9987898)",,
268955009,,D 904,Rue du Bugey,secondary,,False,True,211.674,"LINESTRING (5.0332397 45.9984811, 5.0341235 45.998035, 5.0344668 45.9978934, 5.0348423 45.9977667, 5.0356351 45.9975934)",,
11946481,,,Rue du Huit Mai 1945,residential,,False,False,46.057,"LINESTRING (5.0340621 45.9996221, 5.0343246 45.999994)",,
11946481,,,Rue du Huit Mai 1945,residential,,False,True,37.952,"LINESTRING (5.0340621 45.9996221, 5.0338321 45.9993205)",,
11946563,,,Rue du 11 Novembre 1918,residential,,False,True,90.064,"LINESTRING (5.0340621 45.9996221, 5.0348104 45.9992579, 5.0350075 45.9991485)",,
11946435,,,Chemin de la Vigne,residential,,False,False,102.336,"LINESTRING (5.0344325 46.0012326, 5.0357461 46.0011127)",,
11946481,,,Rue du Huit Mai 1945,residential,,False,False,22.457,"LINESTRING (5.0344325 46.0012326, 5.0344472 46.0014343)",,
11946481,,,Rue du Huit Mai 1945,residential,,False,True,38.381,"LINESTRING (5.0344325 46.0012326, 5.0344017 46.0008881)",,
11946435,,,Chemin de la Vigne,residential,,False,True,102.336,"LINESTRING (5.0357461 46.0011127, 5.0344325 46.0012326)",,
11946481,,,Rue du Huit Mai 1945,residential,,False,False,51.503,"LINESTRING (5.033541 45.9989038, 5.0338321 45.9993205)",,
11946481,,,Rue du Huit Mai 1945,residential,,False,True,52.449,"LINESTRING (5.033541 45.9989038, 5.0332397 45.9984811)",,
11946563,,,Rue du 11 Novembre 1918,residential,,False,False,86.355,"LINESTRING (5.033541 45.9989038, 5.0343572 45.9983731)",,
11946563,,,Rue du 11 Novembre 1918,residential,,False,True,86.355,"LINESTRING (5.0343572 45.9983731, 5.033541 45.9989038)",,
11946602,,,Rue des Tulipes,residential,,False,True,100.518,"LINESTRING (5.0343572 45.9983731, 5.034498 45.9984787, 5.0349042 45.9990595, 5.0350075 45.9991485)",,
11946563,,,Rue du 11 Novembre 1918,residential,,False,False,90.064,"LINESTRING (5.0350075 45.9991485, 5.0348104 45.9992579, 5.0340621 45.9996221)",,
11946602,,,Rue des Tulipes,residential,,False,False,100.518,"LINESTRING (5.0350075 45.9991485, 5.0349042 45.9990595, 5.034498 45.9984787, 5.0343572 45.9983731)",,
34301088,,,Place du Marché,residential,50,True,False,59.607,"LINESTRING (5.0292191 46.0020035, 5.0291925 46.0020698, 5.029095 46.0023128, 5.029008 46.0025191)",,
730985927,,,Rue du Marché,residential,,False,False,41.33,"LINESTRING (5.0292191 46.0020035, 5.0291204 46.0019542, 5.0289305 46.0018588, 5.0287779 46.0017936)",,
730985923,2,D 1083,Avenue Charles de Gaulle,primary,50,False,False,16.216,"LINESTRING (5.0297349 45.9998638, 5.0296591 45.9997278)",,
11946787,,,Rue Gilbert Boullier,secondary,50,True,False,152.76899999999998,"LINESTRING (5.0297349 45.9998638, 5.0296649 45.9999941, 5.0295042 46.001015, 5.0294252 46.0011312, 5.0293764 46.0012029)",,
730985923,2,D 1083,Avenue Charles de Gaulle,primary,50,False,True,185.071,"LINESTRING (5.0297349 45.9998638, 5.0298379 46.000017, 5.0306042 46.0012749, 5.0306784 46.0013936)",,
268922311,,,Rue du Commerce,secondary,50,True,False,16.266,"LINESTRING (5.02814 46.0023019, 5.0283079 46.0022136)",,
"[586936171, 268922311]",,,"[""Place de l'Hôtel de Ville"", 'Rue du Commerce']",secondary,50,True,False,51.332,"LINESTRING (5.0287779 46.0017936, 5.0288447 46.0017336, 5.0290635 46.0015718, 5.0291247 46.0015274, 5.0292266 46.0014535)",,
730985927,,,Rue du Marché,residential,,False,True,41.33,"LINESTRING (5.0287779 46.0017936, 5.0289305 46.0018588, 5.0291204 46.0019542, 5.0292191 46.0020035)",,
34284662,,,Avenue des Nations,residential,30,False,False,25.253,"LINESTRING (5.0303957 45.9973982, 5.0303661 45.9974219, 5.0302953 45.9974891, 5.0302016 45.9975808)",,
34284693,,,Avenue des Nations,residential,30,True,False,232.30999999999995,"LINESTRING (5.0303957 45.9973982, 5.0307386 45.9975727, 5.0316616 45.9980225, 5.0318783 45.9981527, 5.0321058 45.9983387, 5.0322434 45.9984638, 5.0322922 45.9985082, 5.0326017 45.9987898)",,
34284662,,,Avenue des Nations,residential,30,False,True,146.541,"LINESTRING (5.0290431 45.9986244, 5.0291387 45.9985379, 5.0302016 45.9975808)",,
"[730985924, 224319062, 224319063]",2,D 1083,Avenue Charles de Gaulle,primary,50,False,False,148.106,"LINESTRING (5.0290431 45.9986244, 5.0288796 45.9983393, 5.0287653 45.9981286, 5.0286885 45.9979861, 5.0283528 45.9973818)",yes,
730985924,2,D 1083,Avenue Charles de Gaulle,primary,50,False,True,131.613,"LINESTRING (5.0290431 45.9986244, 5.0291368 45.998805, 5.0295758 45.9995674, 5.0296591 45.9997278)",,
34284662,,,Avenue des Nations,residential,30,False,False,146.541,"LINESTRING (5.0302016 45.9975808, 5.0291387 45.9985379, 5.0290431 45.9986244)",,
34284662,,,Avenue des Nations,residential,30,False,True,25.253,"LINESTRING (5.0302016 45.9975808, 5.0302953 45.9974891, 5.0303661 45.9974219, 5.0303957 45.9973982)",,
268955009,,D 904,Rue du Bugey,secondary,,False,False,39.732,"LINESTRING (5.0308304 45.9994327, 5.0303459 45.9995527)",,
268955009,,D 904,Rue du Bugey,secondary,,False,True,72.391,"LINESTRING (5.0308304 45.9994327, 5.0317035 45.9991961)",,
34284680,,,Rue les Autières,residential,30,True,False,238.70099999999996,"LINESTRING (5.0308304 45.9994327, 5.0306559 45.9991158, 5.030672 45.9990362, 5.0308428 45.9988641, 5.031011 45.9986612, 5.0310745 45.9985243, 5.0310745 45.9984348, 5.0310144 45.9983335, 5.0302016 45.9975808)",,
268955009,,D 904,Rue du Bugey,secondary,,False,True,60.058,"LINESTRING (5.0326017 45.9987898, 5.0332397 45.9984811)",,
268955009,,D 904,Rue du Bugey,secondary,,False,False,57.967,"LINESTRING (5.0326017 45.9987898, 5.0323926 45.998869, 5.0319753 45.9990754)",,
34298221,,,Avenue Pasteur,residential,,True,False,74.698,"LINESTRING (5.0308377 46.0016255, 5.0309622 46.0015925, 5.0316045 46.0013908, 5.0316792 46.00137, 5.0317242 46.0013575)",,
60807280,2,D 1083,Avenue Charles de Gaulle,primary,50,False,False,28.572,"LINESTRING (5.0308377 46.0016255, 5.0307545 46.0015045, 5.0306784 46.0013936)",,
60807280,2,D 1083,Avenue Charles de Gaulle,primary,50,False,True,67.36,"LINESTRING (5.0308377 46.0016255, 5.0310954 46.0020676, 5.0311671 46.0021864)",,
11946481,,,Rue du Huit Mai 1945,residential,,False,False,35.061,"LINESTRING (5.0343735 46.0005734, 5.0344017 46.0008881)",,
333383127,,,Avenue Pasteur,residential,,False,True,99.718,"LINESTRING (5.0343735 46.0005734, 5.0331884 46.0009291)",,
11946481,,,Rue du Huit Mai 1945,residential,,False,True,65.525,"LINESTRING (5.0343735 46.0005734, 5.0344051 46.0002942, 5.0343885 46.0001032, 5.0343246 45.999994)",,
34298240,,,Rue Gaston Ramon,residential,,False,False,117.301,"LINESTRING (5.0331884 46.0009291, 5.0326079 45.9999543)",,
333383127,,,Avenue Pasteur,residential,,False,False,99.718,"LINESTRING (5.0331884 46.0009291, 5.0343735 46.0005734)",,
333383127,,,Avenue Pasteur,residential,,False,True,29.518,"LINESTRING (5.0331884 46.0009291, 5.0328386 46.001036)",,
34298260,,,Rue Henri Dunant,residential,,False,False,55.913,"LINESTRING (5.0311434 46.0003998, 5.0318061 46.0001975)",,
34298325,,,Rue Laveran,residential,,False,True,115.555,"LINESTRING (5.0311434 46.0003998, 5.0317242 46.0013575)",,
34298260,,,Rue Henri Dunant,residential,,False,True,122.81600000000002,"LINESTRING (5.0311434 46.0003998, 5.0309988 46.0004175, 5.0309042 46.0003878, 5.0308428 46.0003217, 5.0305842 45.9997822, 5.0304494 45.9996448, 5.0303777 45.999581, 5.0303459 45.9995527)",,
34298240,,,Rue Gaston Ramon,residential,,False,True,117.301,"LINESTRING (5.0326079 45.9999543, 5.0331884 46.0009291)",,
34298260,,,Rue Henri Dunant,residential,,False,True,67.58,"LINESTRING (5.0326079 45.9999543, 5.0318061 46.0001975)",,
34298240,,,Rue Gaston Ramon,residential,,False,False,111.40799999999999,"LINESTRING (5.0326079 45.9999543, 5.0324861 45.9997431, 5.0322888 45.9995668, 5.0321553 45.9994641, 5.0317035 45.9991961)",,
