osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
191973135,Rue de la Platrière,residential,False,False,57.039,"LINESTRING (2.0292409 48.9796198, 2.029631 48.9797088, 2.0299792 48.9797881)",,,,
"[805308587, 805308588]",Rue de l'Hautil,secondary,False,False,29.489,"LINESTRING (2.0292409 48.9796198, 2.0292745 48.9795152, 2.0293008 48.9794331, 2.0293242 48.9793603)",D 22,,,
805308588,Rue de l'Hautil,secondary,False,True,65.158,"LINESTRING (2.0292409 48.9796198, 2.029215 48.9796685, 2.0290501 48.9799788, 2.028936 48.9800978, 2.0288549 48.9801354)",D 22,,,
23782685,,secondary,False,False,36.759,"LINESTRING (2.0305006 48.9790775, 2.0304663 48.9789723, 2.0304726 48.9789099, 2.0304957 48.9788165, 2.0305198 48.9787526)",D 22,,,
191973120,Rue de l'Abreuvoir,residential,True,False,34.769000000000005,"LINESTRING (2.0305006 48.9790775, 2.0305283 48.9791399, 2.0306296 48.9793785)",,,,
256426349,Rue de l'Hautil,secondary,False,True,101.429,"LINESTRING (2.0305006 48.9790775, 2.0302508 48.9790913, 2.0301842 48.979095, 2.029622 48.979144, 2.0294339 48.9791682, 2.0293651 48.9792666, 2.0293242 48.9793603)",D 22,,,
23782735,Rue du Général Leclerc,secondary,False,False,159.511,"LINESTRING (2.030862 48.9776607, 2.0308889 48.9775785, 2.0309242 48.9774787, 2.0309479 48.9774093, 2.0314577 48.976281)",D 22,,,
191973177,Rue du Général Leclerc,secondary,False,True,114.30900000000001,"LINESTRING (2.030862 48.9776607, 2.0308498 48.9777114, 2.0308141 48.9778588, 2.0307279 48.9782156, 2.0307152 48.9782682, 2.0306915 48.9783225, 2.03058 48.9785771, 2.030563 48.978617, 2.0305465 48.9786659)",D 22,,,
1160059662,Rue du Général Leclerc,secondary,False,True,6.211,"LINESTRING (2.0318845 48.9752578, 2.0318652 48.9753122)",D 22,,,
23782679,Avenue de Poissy,secondary,False,False,19.435000000000002,"LINESTRING (2.0318845 48.9752578, 2.0319012 48.9752044, 2.0319157 48.9751441, 2.0319214 48.9751202, 2.0319297 48.9750856)",D 22,,,
1160059660,Rue d'Andrésy,tertiary,True,False,54.205000000000005,"LINESTRING (2.0318845 48.9752578, 2.0319613 48.9752667, 2.0321826 48.9752923, 2.0323996 48.9753149, 2.032429 48.9753179, 2.032452 48.9753203, 2.0324828 48.9753246, 2.0325142 48.9753301, 2.0326131 48.9753495)",,,,
23782679,Avenue de Poissy,secondary,False,True,120.417,"LINESTRING (2.0321747 48.9738021, 2.0321225 48.9742215, 2.032091 48.9744002, 2.0320585 48.9745503, 2.0320386 48.974638, 2.0320362 48.9746487, 2.0319911 48.9748203, 2.0319784 48.9748767)",D 22,,,
281075049,Sente des Croix,residential,False,False,193.062,"LINESTRING (2.0321747 48.9738021, 2.0334136 48.9739069, 2.0335105 48.9735028, 2.0336396 48.9730027)",,,,
1160059658,Rue d'Andrésy,tertiary,False,False,6.97,"LINESTRING (2.0346396 48.9755629, 2.0347337 48.9755736)",,50,,
23782727,Rue d'Andrésy,tertiary,False,True,149.8,"LINESTRING (2.0346396 48.9755629, 2.034592 48.9755576, 2.034418 48.9755379, 2.0330239 48.9753915, 2.0328431 48.9753725, 2.032755 48.9753642, 2.0326131 48.9753495)",,,,
23782734,Rue de la Gare,tertiary,False,True,158.92100000000002,"LINESTRING (2.0346396 48.9755629, 2.0346326 48.975583, 2.0346218 48.975601, 2.0346017 48.9756204, 2.0345273 48.9756719, 2.0342604 48.9758616, 2.0340492 48.9760007, 2.0337836 48.9761723, 2.0333008 48.9764655, 2.033114 48.9765742)",,,,
23782738,Rue d'Andrésy,tertiary,False,False,46.187,"LINESTRING (2.0373833 48.9759063, 2.0374448 48.9759165, 2.0377418 48.9759539, 2.038004 48.9759869)",,50,2,
23782738,Rue d'Andrésy,tertiary,False,True,108.97299999999998,"LINESTRING (2.0373833 48.9759063, 2.0372104 48.9758873, 2.0368248 48.9758347, 2.0360717 48.9757356, 2.0359189 48.9757155)",,50,2,
191973184,Rue à la Vielle,residential,False,True,64.263,"LINESTRING (2.0373833 48.9759063, 2.0373262 48.9760703, 2.0371871 48.9764697)",,,,
24822414,Rue d'Alentours,residential,False,True,197.077,"LINESTRING (2.0368568 48.9739944, 2.0370573 48.973917, 2.037127 48.9738994, 2.0371884 48.9739012, 2.0379443 48.9739551, 2.0380028 48.9739496, 2.0380658 48.9739244, 2.038091 48.9738753, 2.0381181 48.9737272, 2.0381874 48.973407, 2.0382558 48.9730704, 2.0382753 48.9729914)",,,,
148720907,Rue de Dénouval,residential,False,False,237.00900000000001,"LINESTRING (2.0368568 48.9739944, 2.03686 48.9740175, 2.0368406 48.9740376, 2.0367555 48.9741301, 2.0366592 48.9742124, 2.0365651 48.9742982, 2.0364632 48.9743845, 2.0363534 48.9744786, 2.0362829 48.974539, 2.0362164 48.974593, 2.0361212 48.9746688, 2.0359938 48.9747613, 2.0358771 48.9748388, 2.0357417 48.9749215, 2.0353796 48.9751301, 2.0348105 48.9754621, 2.0347928 48.975476, 2.0347694 48.9754976, 2.0347565 48.9755169, 2.0347452 48.9755407, 2.0347337 48.9755736)",,,,
