osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access,tunnel
957250815,True,,,,secondary_link,,False,9.669,"LINESTRING (2.2950469 48.921423, 2.2949152 48.9214145)",,,
35360051,True,,D 109,Avenue Gabriel Péri,secondary,50,False,57.653,"LINESTRING (2.2950469 48.921423, 2.2950194 48.9216308, 2.2950067 48.9217414, 2.2949993 48.921796, 2.2949968 48.921814, 2.2949937 48.92184, 2.2949798 48.9219396)",,,
25869996,True,,D 109,Avenue Gabriel Péri,secondary,50,False,65.254,"LINESTRING (2.2948244 48.9225193, 2.2948183 48.9222717, 2.2948188 48.9221843, 2.2948276 48.9220948, 2.2948295 48.9220744, 2.2948315 48.9220592, 2.2948451 48.9219331)",,,
35360046,False,,D 109,Avenue Gabriel Péri,secondary,50,False,21.939999999999998,"LINESTRING (2.2948244 48.9225193, 2.2948132 48.9226044, 2.2948033 48.9227161)",,,
601345070,False,1,,Rue Marcel Lamour,residential,30,True,45.767,"LINESTRING (2.2948244 48.9225193, 2.2947105 48.9225177, 2.2944121 48.9225103, 2.2941983 48.9225071)",,,
564747788,False,,,,secondary_link,,True,10.266,"LINESTRING (2.2950946 48.9211116, 2.2949541 48.9211125)",,,
35360049,True,,D 109,Avenue Gabriel Péri,secondary,50,False,34.803,"LINESTRING (2.2950946 48.9211116, 2.2950734 48.9212372, 2.2950469 48.921423)",,,
957250814,False,,,,secondary_link,,False,9.868,"LINESTRING (2.2948451 48.9219331, 2.2949798 48.9219396)",,,
25869996,True,,D 109,Avenue Gabriel Péri,secondary,50,False,57.895,"LINESTRING (2.2948451 48.9219331, 2.2948564 48.9218313, 2.2949152 48.9214145)",,,
824482079,False,2,,Rue du 8 Mai 1945,residential,30,True,24.295,"LINESTRING (2.2948451 48.9219331, 2.2947562 48.9219295, 2.2946996 48.9219283, 2.2945131 48.9219353)",,,
564747788,False,,,,secondary_link,,False,10.266,"LINESTRING (2.2949541 48.9211125, 2.2950946 48.9211116)",,,
35360052,True,,D 109,Avenue Gabriel Péri,secondary,50,False,33.702999999999996,"LINESTRING (2.2949152 48.9214145, 2.2949354 48.9212665, 2.2949377 48.9212493, 2.2949407 48.9212312, 2.2949541 48.9211125)",,,
835594903,False,,D 109,Avenue Gabriel Péri,secondary,50,True,29.788,"LINESTRING (2.2945319 48.9247808, 2.2945851 48.9245152)",,,
331463047,False,,D 109,Avenue Gabriel Péri,secondary,50,False,52.258,"LINESTRING (2.2945319 48.9247808, 2.2945127 48.9248734, 2.2945093 48.9248922, 2.2944577 48.9251878, 2.294448 48.9252475)",,,
835594903,False,,D 109,Avenue Gabriel Péri,secondary,50,False,29.788,"LINESTRING (2.2945851 48.9245152, 2.2945319 48.9247808)",,,
35360046,False,,D 109,Avenue Gabriel Péri,secondary,50,True,200.769,"LINESTRING (2.2945851 48.9245152, 2.2946118 48.9243437, 2.2946148 48.9243181, 2.294615 48.9242353, 2.2946195 48.9240568, 2.2946992 48.9235304, 2.2948033 48.9227161)",,,
844999512,False,2,,Avenue Chandon,residential,30,False,70.045,"LINESTRING (2.2945851 48.9245152, 2.2947092 48.9244702, 2.2947832 48.9244534, 2.2953699 48.9241585)",,,
27600892,True,,,Rue du Puits Guyon,residential,30,False,59.992999999999995,"LINESTRING (2.294448 48.9252475, 2.2945587 48.925254, 2.2951046 48.9252865, 2.2952658 48.9252961)",,,
"[330934504, 331463047]",False,,D 109,Avenue Gabriel Péri,secondary,50,False,144.42100000000002,"LINESTRING (2.294448 48.9252475, 2.2944077 48.9255244, 2.2944368 48.9256948, 2.2944851 48.92592, 2.2945287 48.9261362, 2.2945807 48.9264081, 2.2946028 48.9265369)",,,
331463047,False,,D 109,Avenue Gabriel Péri,secondary,50,True,52.257999999999996,"LINESTRING (2.294448 48.9252475, 2.2944577 48.9251878, 2.2945093 48.9248922, 2.2945127 48.9248734, 2.2945319 48.9247808)",,,
25765907,True,2,D 11,Rue Louis Calmel,secondary,50,False,55.619,"LINESTRING (2.2946527 48.9267576, 2.2944904 48.9267693, 2.2939012 48.926702)",,,
25870083,False,2,D 911,Boulevard Camélinat,secondary,50,False,40.867999999999995,"LINESTRING (2.2946527 48.9267576, 2.2948852 48.9269048, 2.2949078 48.9269177, 2.2949263 48.9269279, 2.2950656 48.9270053)",,,
330934505,False,,D 109,Avenue Gabriel Péri,secondary,50,True,24.811,"LINESTRING (2.2946527 48.9267576, 2.2946262 48.9266405, 2.2946206 48.9266157, 2.2946172 48.9265979, 2.2946028 48.9265369)",,,
815664382,False,,,Rue Jean Jaurès,secondary,50,False,41.053,"LINESTRING (2.2946527 48.9267576, 2.2947041 48.9269561, 2.2947074 48.9269715, 2.2947081 48.92698, 2.2947323 48.9271229)",,,
25765921,True,2,D 11,Rue Louis Calmel,secondary,50,False,152.88,"LINESTRING (2.2923892 48.9262706, 2.2925286 48.9263438, 2.2926483 48.9264024, 2.2927526 48.9264396, 2.2929233 48.9264906, 2.2930301 48.9265143, 2.29329 48.9265483, 2.2943564 48.9266643)",,,
331462906,True,,,Rue Louis Calmel,secondary,50,False,23.335,"LINESTRING (2.2943564 48.9266643, 2.2944816 48.9266238, 2.2945035 48.9266126, 2.2946028 48.9265369)",,,
331463048,True,2,D 11,Rue Louis Calmel,secondary,50,False,24.61,"LINESTRING (2.2943564 48.9266643, 2.2944547 48.9266776, 2.294483 48.9266821, 2.2945168 48.9266878, 2.2946527 48.9267576)",,,
25765907,True,2,D 11,Rue Louis Calmel,secondary,50,False,3.55,"LINESTRING (2.2923545 48.9263493, 2.2923183 48.926328)",,,
27639230,False,,,Rue des Chevrins,residential,30,True,177.289,"LINESTRING (2.2923545 48.9263493, 2.2923149 48.9264077, 2.2923009 48.9264287, 2.2921711 48.9266205, 2.2920652 48.927232, 2.2918447 48.9277003, 2.2917971 48.9278131, 2.2917933 48.927888)",,,
25765907,True,2,D 11,Rue Louis Calmel,secondary,50,False,53.699,"LINESTRING (2.2929948 48.9265813, 2.2927084 48.9264985, 2.2925218 48.9264339, 2.2924984 48.9264238, 2.2923545 48.9263493)",,,
25765907,True,2,D 11,Rue Louis Calmel,secondary,50,False,67.584,"LINESTRING (2.2939012 48.926702, 2.2931007 48.9266, 2.2929948 48.9265813)",,,
947392633,True,,,Rue Richelieu,residential,30,False,98.57999999999998,"LINESTRING (2.2939012 48.926702, 2.293895 48.9267614, 2.2938152 48.9275114, 2.2938117 48.9275493, 2.2938109 48.9275865)",,,
25870083,False,2,D 911,Boulevard Camélinat,secondary,50,False,172.84300000000002,"LINESTRING (2.2950656 48.9270053, 2.2952724 48.9271087, 2.2958866 48.92728, 2.2966712 48.9274988, 2.2970964 48.9276177, 2.297212 48.9276477)",,,
25870083,False,2,D 911,Boulevard Camélinat,secondary,50,True,40.867999999999995,"LINESTRING (2.2950656 48.9270053, 2.2949263 48.9269279, 2.2949078 48.9269177, 2.2948852 48.9269048, 2.2946527 48.9267576)",,,
815663033,True,,,Boulevard Camélinat,secondary,50,False,33.348,"LINESTRING (2.2950656 48.9270053, 2.2949758 48.926995, 2.2949088 48.926988, 2.294885 48.9269897, 2.2948502 48.9269966, 2.2947854 48.9270232, 2.2947559 48.9270778, 2.2947323 48.9271229)",,,
1270668055,False,2,D 911,Boulevard Camélinat,secondary,50,False,12.57,"LINESTRING (2.2995095 48.9286542, 2.2996243 48.9287384)",,,
25870083,False,2,D 911,Boulevard Camélinat,secondary,50,True,203.36299999999997,"LINESTRING (2.2995095 48.9286542, 2.2993737 48.9285718, 2.2993559 48.9285603, 2.2993528 48.9285584, 2.298682 48.9281656, 2.2982912 48.9279981, 2.2980222 48.9278983, 2.2977498 48.927814, 2.297212 48.9276477)",,,
35671139,False,2,,Rue Deslandes,residential,30,True,205.081,"LINESTRING (2.2995095 48.9286542, 2.2994102 48.9286819, 2.2993737 48.9287051, 2.2986728 48.9291293, 2.2983373 48.9294097, 2.2980037 48.9296077, 2.2977448 48.9297024, 2.2975206 48.929786, 2.2973821 48.9298222)",,,
61246476,False,,,Rue Croix des Vignes,residential,30,False,70.149,"LINESTRING (2.2995095 48.9286542, 2.2996352 48.9286256, 2.2996937 48.9286129, 2.3002491 48.9284874, 2.3002694 48.9284827, 2.300419 48.928452)",,,
27639138,True,,,Rue Jeanne d'Arc,residential,30,False,103.812,"LINESTRING (2.3004637 48.9295876, 2.3003502 48.9296054, 2.2993627 48.9297592, 2.2992117 48.9297829, 2.2990776 48.929779)",,,
893654244,True,1,D 911,Boulevard Camélinat,secondary,50,False,19.052999999999997,"LINESTRING (2.3004637 48.9295876, 2.3005427 48.9296269, 2.3005502 48.9296348, 2.3005609 48.9296465, 2.3006362 48.9297135)",,,
1270668056,False,2,D 911,Boulevard Camélinat,secondary,50,True,112.805,"LINESTRING (2.3004637 48.9295876, 2.3001324 48.9291967, 2.2997327 48.928843, 2.2997079 48.928819, 2.2996243 48.9287384)",,,
27601065,True,,,Rue Brenu,residential,30,False,184.504,"LINESTRING (2.2999595 48.9230869, 2.2998427 48.923123, 2.2985109 48.9235457, 2.2977392 48.9237906, 2.2976821 48.9238031)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,False,146.63099999999997,"LINESTRING (2.2999595 48.9230869, 2.2999739 48.9231878, 2.3000463 48.9243176, 2.3000519 48.9243838, 2.3000536 48.924404)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,True,129.429,"LINESTRING (2.2999595 48.9230869, 2.2999494 48.923014, 2.2999409 48.9229529, 2.2999247 48.9227644, 2.299911 48.9226105, 2.299879 48.9222768, 2.2998621 48.9220982, 2.2998578 48.922071, 2.2998345 48.921926)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,False,5.1370000000000005,"LINESTRING (2.3000536 48.924404, 2.3000532 48.9244357, 2.3000531 48.9244502)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,True,146.631,"LINESTRING (2.3000536 48.924404, 2.3000519 48.9243838, 2.3000463 48.9243176, 2.2999739 48.9231878, 2.2999595 48.9230869)",,,
27600785,True,,,Rue Henri Barbusse,tertiary,30,False,35.461000000000006,"LINESTRING (2.300038 48.9255665, 2.3000897 48.9255734, 2.300135 48.9255911, 2.3001688 48.9256178, 2.3001873 48.9256502, 2.3001883 48.9256849, 2.3001755 48.9257128, 2.3001515 48.9257372, 2.3001179 48.9257563, 2.3000776 48.9257684, 2.3000338 48.9257726)",roundabout,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,True,66.64200000000001,"LINESTRING (2.300038 48.9255665, 2.3000395 48.9255142, 2.30004 48.9254805, 2.3000405 48.9254389, 2.3000447 48.9251129, 2.3000451 48.9250675, 2.3000465 48.9249672)",,,
27600785,True,,,Rue Henri Barbusse,tertiary,30,False,36.269999999999996,"LINESTRING (2.3000338 48.9257726, 2.2999847 48.9257676, 2.2999405 48.9257528, 2.2999056 48.9257296, 2.2998834 48.9257004, 2.2998762 48.9256682, 2.2998847 48.925636, 2.2999081 48.9256072, 2.299944 48.9255847, 2.2999888 48.9255706, 2.300038 48.9255665)",roundabout,,
"[839750842, 883974116]",False,,D 911,Rue Henri Barbusse,tertiary,30,False,80.24900000000001,"LINESTRING (2.3000338 48.9257726, 2.3000474 48.9258581, 2.3000917 48.926168, 2.3001254 48.9264048, 2.3001263 48.9264104, 2.3001274 48.9264174, 2.3001385 48.926491)",,,
834660091,False,,,Rue Georges Thoretton,residential,30,True,7.404,"LINESTRING (2.3001385 48.926491, 2.3000376 48.9264972)",,,
886703859,False,,,Avenue des Sévines,residential,30,False,8.126,"LINESTRING (2.3001385 48.926491, 2.3002448 48.9265125)",,,
27600798,False,,D 911,Rue Henri Barbusse,tertiary,30,False,72.83099999999999,"LINESTRING (2.3001385 48.926491, 2.3001494 48.9265916, 2.3001516 48.9266103, 2.3001532 48.926625, 2.3001692 48.9267144, 2.3001788 48.9267819, 2.3002293 48.9271432)",,,
"[839750842, 883974116]",False,,D 911,Rue Henri Barbusse,tertiary,30,True,80.249,"LINESTRING (2.3001385 48.926491, 2.3001274 48.9264174, 2.3001263 48.9264104, 2.3001254 48.9264048, 2.3000917 48.926168, 2.3000474 48.9258581, 2.3000338 48.9257726)",,,
27600798,False,,D 911,Rue Henri Barbusse,tertiary,30,False,121.456,"LINESTRING (2.3002293 48.9271432, 2.3003803 48.9279872, 2.3004349 48.928227)",,,
27600798,False,,D 911,Rue Henri Barbusse,tertiary,30,True,72.831,"LINESTRING (2.3002293 48.9271432, 2.3001788 48.9267819, 2.3001692 48.9267144, 2.3001532 48.926625, 2.3001516 48.9266103, 2.3001494 48.9265916, 2.3001385 48.926491)",,,
893654242,False,,,,tertiary_link,,True,6.679,"LINESTRING (2.3006362 48.9297135, 2.3005629 48.9297494)",,,
935485329,False,,D 911,Rue Henri Barbusse,tertiary,30,True,122.14699999999999,"LINESTRING (2.3006362 48.9297135, 2.3006913 48.9296806, 2.3007124 48.9296701, 2.3007417 48.9296557, 2.3007835 48.9296308, 2.3008167 48.9295987, 2.3008391 48.9295595, 2.3008439 48.9295172, 2.3008242 48.9294465, 2.3007064 48.9291347, 2.3005528 48.9286912)",,,
844999512,False,2,,Avenue Chandon,residential,30,False,35.058,"LINESTRING (2.2953699 48.9241585, 2.2955721 48.9240432, 2.2957298 48.92395)",,,
844999512,False,2,,Avenue Chandon,residential,30,True,70.045,"LINESTRING (2.2953699 48.9241585, 2.2947832 48.9244534, 2.2947092 48.9244702, 2.2945851 48.9245152)",,,
27600813,False,2,,Avenue Chandon,residential,30,False,73.40300000000002,"LINESTRING (2.2970192 48.9233421, 2.2971172 48.9232944, 2.2971734 48.9232652, 2.2971897 48.9232572, 2.2972053 48.9232485, 2.2977165 48.9229818, 2.2978078 48.9229332)",,,
253823026,False,,,Avenue Chausson,residential,30,False,84.479,"LINESTRING (2.2970192 48.9233421, 2.2969383 48.9232923, 2.2969176 48.9232746, 2.2963084 48.9227441)",,,
844999512,False,2,,Avenue Chandon,residential,30,True,41.802,"LINESTRING (2.2970192 48.9233421, 2.2968912 48.923387, 2.2968723 48.9233963, 2.2965792 48.923542, 2.2965503 48.923556)",,,
894040542,False,,,Avenue Claude Debussy,residential,30,True,13.485,"LINESTRING (2.2970192 48.9233421, 2.2970863 48.923394, 2.2971027 48.9234095, 2.2971343 48.9234368)",,,
27600813,False,2,,Avenue Chandon,residential,30,True,66.52799999999999,"LINESTRING (2.2998345 48.921926, 2.2996872 48.9219966, 2.2996433 48.9220179, 2.2991109 48.9222891)",,,
632256036,False,2,D 911,Rue Henri Barbusse,tertiary,30,False,129.429,"LINESTRING (2.2998345 48.921926, 2.2998578 48.922071, 2.2998621 48.9220982, 2.299879 48.9222768, 2.299911 48.9226105, 2.2999247 48.9227644, 2.2999409 48.9229529, 2.2999494 48.923014, 2.2999595 48.9230869)",,,
839827081,False,2,D 911,Rue Henri Barbusse,tertiary,30,True,86.747,"LINESTRING (2.2998345 48.921926, 2.2998033 48.9217824, 2.2997916 48.921758, 2.2996797 48.921555, 2.2994804 48.9213116, 2.2994678 48.9212926, 2.2994084 48.9212044)",,,
27600892,True,,,Rue du Puits Guyon,residential,30,False,23.633,"LINESTRING (2.2960177 48.9253461, 2.2963397 48.9253664)",,,
395856595,False,1,,Passage Henri Magné,residential,,False,177.383,"LINESTRING (2.2960177 48.9253461, 2.2960201 48.9253192, 2.2960496 48.9249796, 2.2960724 48.9246684, 2.2960953 48.9243958, 2.2961247 48.924046, 2.2961395 48.9238034, 2.2961426 48.923753)",,destination,
27600892,True,,,Rue du Puits Guyon,residential,30,False,64.505,"LINESTRING (2.2964502 48.9253734, 2.296528 48.925377, 2.2969367 48.9253961, 2.2972681 48.9254116, 2.2973309 48.9254145)",,,
395856594,False,1,,Passage Chandon,residential,,True,202.221,"LINESTRING (2.2964502 48.9253734, 2.2964516 48.9253474, 2.2964745 48.9249034, 2.2964941 48.9244906, 2.2965149 48.924109, 2.2965334 48.9237819, 2.2965454 48.9236218, 2.2965503 48.923556)",,destination,
27600929,True,,,Rue du Professeur Calmette,residential,50,False,153.126,"LINESTRING (2.2954888 48.9227877, 2.2955055 48.9228094, 2.2955037 48.9228262, 2.2953952 48.9240725, 2.2953699 48.9241585)",,,
27600929,True,,,Rue du Professeur Calmette,residential,50,False,51.482,"LINESTRING (2.2948033 48.9227161, 2.2949364 48.9227243, 2.295417 48.9227583, 2.295468 48.9227707, 2.2954888 48.9227877)",,,
35360046,False,,D 109,Avenue Gabriel Péri,secondary,50,False,200.769,"LINESTRING (2.2948033 48.9227161, 2.2946992 48.9235304, 2.2946195 48.9240568, 2.294615 48.9242353, 2.2946148 48.9243181, 2.2946118 48.9243437, 2.2945851 48.9245152)",,,
35360046,False,,D 109,Avenue Gabriel Péri,secondary,50,True,21.939999999999998,"LINESTRING (2.2948033 48.9227161, 2.2948132 48.9226044, 2.2948244 48.9225193)",,,
894040541,True,,,Avenue Claude Debussy,residential,30,False,63.048,"LINESTRING (2.2976821 48.9238031, 2.297637 48.9242653, 2.297626 48.9243689)",,,
27600948,False,,,Rue Émile Zola,residential,30,True,18.734,"LINESTRING (2.297626 48.9243689, 2.2975077 48.9243681, 2.2973696 48.9243671)",,,
678202105,True,,,Avenue Claude Debussy,residential,30,False,89.222,"LINESTRING (2.297626 48.9243689, 2.297628 48.9244765, 2.2976152 48.9251426, 2.2975963 48.9251684)",,,
678202106,True,,,Rue Émile Zola,residential,30,False,177.407,"LINESTRING (2.297626 48.9243689, 2.297725 48.9243704, 2.2992038 48.9243917, 2.2999436 48.9244023, 2.2999888 48.9244033, 2.3000536 48.924404)",,,
27600942,True,,,Avenue Claude Debussy,residential,30,False,93.429,"LINESTRING (2.2973696 48.9243671, 2.2973681 48.9242659, 2.297386 48.9238325, 2.2973643 48.9237691, 2.2973195 48.9237159, 2.2972255 48.923603, 2.2972372 48.9235526)",,,
27600948,False,,,Rue Émile Zola,residential,30,False,18.734,"LINESTRING (2.2973696 48.9243671, 2.2975077 48.9243681, 2.297626 48.9243689)",,,
35671317,True,,,Place du Docteur Roux,residential,30,False,28.088,"LINESTRING (2.2948038 48.9275322, 2.294705 48.927504, 2.2944553 48.9274256)",,,
827629773,False,,,Rue Jean Jaurès,secondary,50,False,127.34700000000001,"LINESTRING (2.2948038 48.9275322, 2.2949543 48.9282981, 2.2949879 48.9284352, 2.2949979 48.9286146, 2.2949998 48.9286692)",,,
827629773,False,,,Rue Jean Jaurès,secondary,50,True,45.811,"LINESTRING (2.2948038 48.9275322, 2.2947873 48.9274384, 2.2947323 48.9271229)",,,
827629773,False,,,Rue Jean Jaurès,secondary,50,False,82.214,"LINESTRING (2.2949998 48.9286692, 2.2950321 48.929338, 2.2950353 48.9294082)",,,
827629773,False,,,Rue Jean Jaurès,secondary,50,True,127.347,"LINESTRING (2.2949998 48.9286692, 2.2949979 48.9286146, 2.2949879 48.9284352, 2.2949543 48.9282981, 2.2948038 48.9275322)",,,
827629773,False,,,Rue Jean Jaurès,secondary,50,True,82.214,"LINESTRING (2.2950353 48.9294082, 2.2950321 48.929338, 2.2949998 48.9286692)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,False,46.556999999999995,"LINESTRING (2.2931079 48.9238613, 2.2930226 48.9238604, 2.2925795 48.9238539, 2.2924708 48.9238545)",,,
"[330934506, 27601183, 35671983]",True,"['1', '2']",,"['Rue Marcel Lamour', 'Avenue de la Libération']",residential,30,False,190.93900000000002,"LINESTRING (2.2931079 48.9238613, 2.2930982 48.9239577, 2.2930909 48.9245681, 2.293099 48.9245914, 2.2931224 48.9246163, 2.2931431 48.9246317, 2.2931761 48.924645, 2.2932123 48.9246473, 2.2939721 48.9246667, 2.2940661 48.9246854, 2.2943582 48.9247619, 2.294388 48.9247692, 2.2944132 48.9247734, 2.2945319 48.9247808)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,False,110.63700000000001,"LINESTRING (2.2924708 48.9238545, 2.2920504 48.9238524, 2.2918527 48.9238517, 2.29168 48.9238504, 2.2911164 48.9238332, 2.2909572 48.9238308)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,True,46.556999999999995,"LINESTRING (2.2924708 48.9238545, 2.2925795 48.9238539, 2.2930226 48.9238604, 2.2931079 48.9238613)",,,
1270724004,True,,,Rue des Lilas,residential,,False,61.882999999999996,"LINESTRING (2.2924708 48.9238545, 2.2924699 48.9239121, 2.2924642 48.9242892, 2.2924624 48.924411)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,False,39.245,"LINESTRING (2.2909572 48.9238308, 2.2905507 48.9238178, 2.2904217 48.9238064)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,True,110.637,"LINESTRING (2.2909572 48.9238308, 2.2911164 48.9238332, 2.29168 48.9238504, 2.2918527 48.9238517, 2.2920504 48.9238524, 2.2924708 48.9238545)",,,
601345079,False,,,Rue Roger Pointard,residential,30,True,93.88599999999998,"LINESTRING (2.2909572 48.9238308, 2.2909572 48.9237813, 2.2909572 48.9237615, 2.290962 48.9234706, 2.2909677 48.9230333, 2.2909683 48.9229865)",,,
601345090,False,2,,Rue du 8 Mai 1945,residential,30,True,158.795,"LINESTRING (2.2945131 48.9219353, 2.2923403 48.9219034)",,,
824482079,False,2,,Rue du 8 Mai 1945,residential,30,False,24.294999999999998,"LINESTRING (2.2945131 48.9219353, 2.2946996 48.9219283, 2.2947562 48.9219295, 2.2948451 48.9219331)",,,
27601205,False,,,Rue des Agnettes,residential,30,False,30.232999999999997,"LINESTRING (2.2887728 48.9217815, 2.2888246 48.9217482, 2.288987 48.9216228, 2.2890458 48.9215774)",,,
818137628,True,,,,residential,30,False,8.525,"LINESTRING (2.2887728 48.9217815, 2.2887919 48.921796, 2.2888038 48.9218135, 2.2888073 48.9218325, 2.2888022 48.9218514)",roundabout,,
27601276,True,1,,Rue de l'Association,residential,30,False,176.09499999999997,"LINESTRING (2.2926576 48.9209398, 2.2928504 48.9210365, 2.2930586 48.9211439, 2.2931948 48.9212142, 2.2932841 48.9212575, 2.2933694 48.9213008, 2.2934975 48.9213672, 2.2936903 48.9214672, 2.2937741 48.9215107, 2.2943824 48.9218254, 2.2944984 48.921893, 2.2945131 48.9219353)",,,
25765921,True,2,D 11,Rue Louis Calmel,secondary,50,False,234.844,"LINESTRING (2.2871925 48.9232424, 2.2873078 48.9233117, 2.2879459 48.9237083, 2.2887796 48.9241907, 2.2895827 48.9246541)",,,
27601290,False,,,Rue des Agnettes,residential,30,False,82.48,"LINESTRING (2.2871925 48.9232424, 2.2872592 48.9231797, 2.2872763 48.9231639, 2.2874074 48.923044, 2.2877559 48.9227252, 2.2878497 48.9226393)",,,
27601290,False,,,Rue des Agnettes,residential,30,True,13.89,"LINESTRING (2.2879473 48.9225321, 2.2878497 48.9226393)",,,
27601290,False,,,Rue des Agnettes,residential,30,False,88.60900000000001,"LINESTRING (2.2879473 48.9225321, 2.2880125 48.9224716, 2.2880432 48.9224419, 2.2881877 48.9223102, 2.2886218 48.9219143, 2.288651 48.9218832)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,True,102.87200000000001,"LINESTRING (2.2879473 48.9225321, 2.2880319 48.9225733, 2.2884069 48.9227561, 2.2890676 48.9230924)",,,
27601290,False,,,Rue des Agnettes,residential,30,True,88.60900000000001,"LINESTRING (2.288651 48.9218832, 2.2886218 48.9219143, 2.2881877 48.9223102, 2.2880432 48.9224419, 2.2880125 48.9224716, 2.2879473 48.9225321)",,,
818137628,True,,,,residential,30,False,9.134,"LINESTRING (2.288651 48.9218832, 2.2886289 48.9218687, 2.2886148 48.9218503, 2.2886102 48.92183, 2.2886155 48.9218098)",roundabout,,
27601292,False,2,,Rue Julien Mocquard,residential,30,False,25.693,"LINESTRING (2.2899485 48.9235504, 2.2896724 48.9234073)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,True,44.785000000000004,"LINESTRING (2.2899485 48.9235504, 2.2900747 48.923617, 2.2904217 48.9238064)",,,
27949994,False,,,Rue Louis Denaux,residential,,False,105.465,"LINESTRING (2.2899485 48.9235504, 2.2899041 48.923592, 2.2898821 48.923614, 2.2898512 48.9244851)",,,
