osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction,bridge,lanes
41671186,Rue du Gaz,residential,False,False,127.406,"LINESTRING (1.1030523 44.037835, 1.1040273 44.0387414)",,,,,
41671186,Rue du Gaz,residential,False,True,18.633,"LINESTRING (1.1030523 44.037835, 1.1029096 44.0377025)",,,,,
41671178,Allée de la Source,residential,False,False,132.527,"LINESTRING (1.1030523 44.037835, 1.1029726 44.0378897, 1.1028316 44.0379862, 1.1026867 44.0381658, 1.1024971 44.0385574, 1.1024399 44.0385934, 1.1027513 44.0387867)",,,,,
387424016,Boulevard Sanguinenc,unclassified,False,True,132.313,"LINESTRING (1.1038153 44.0366934, 1.1023579 44.0372575)",,,,,
387418926,Côte des Charretiers,residential,False,False,42.619,"LINESTRING (1.1038153 44.0366934, 1.10387 44.0367853, 1.1040225 44.0369685, 1.1040724 44.0370284)",,,,,
387424016,Boulevard Sanguinenc,unclassified,False,False,169.54899999999998,"LINESTRING (1.1038153 44.0366934, 1.1039947 44.0366191, 1.1042372 44.0365187, 1.1056716 44.0359559)",,,,,
387424016,Boulevard Sanguinenc,unclassified,False,False,132.313,"LINESTRING (1.1023579 44.0372575, 1.1038153 44.0366934)",,,,,
41671186,Rue du Gaz,residential,False,False,66.368,"LINESTRING (1.1023579 44.0372575, 1.1025043 44.0373561, 1.1029096 44.0377025)",,,,,
387424016,Boulevard Sanguinenc,unclassified,False,True,169.549,"LINESTRING (1.1056716 44.0359559, 1.1042372 44.0365187, 1.1039947 44.0366191, 1.1038153 44.0366934)",,,,,
445218405,Boulevard Sanguinenc,unclassified,True,False,32.763999999999996,"LINESTRING (1.1056716 44.0359559, 1.105755 44.0359124, 1.1058712 44.0358348, 1.1059558 44.0357473)",,,,,
41671183,Avenue du Général de Gaulle,secondary,True,False,10.373000000000001,"LINESTRING (1.1056893 44.0353588, 1.105709 44.0353402, 1.1057346 44.035326, 1.1057646 44.035317, 1.1057967 44.0353139)",,80,roundabout,,
161167945,Avenue du Maréchal Koenig,tertiary,False,False,24.570999999999998,"LINESTRING (1.1060185 44.0350262, 1.1059399 44.0352212, 1.1059315 44.0352381)",D 45,,,,
41678299,Rue de la Paix,residential,True,False,80.87700000000001,"LINESTRING (1.105194 44.0385981, 1.1048339 44.0388394, 1.1044314 44.0390755)",,,,,
161166572,Rue de l'Amitié,residential,True,False,41.02,"LINESTRING (1.105194 44.0385981, 1.1051199 44.0385253, 1.1048763 44.0383085)",,,,,
41719992,,unclassified,False,True,8.844,"LINESTRING (1.1096027 44.0359894, 1.1095804 44.0360673)",,,,,
41719996,Boulevard Marceau Faure,primary,True,False,26.274,"LINESTRING (1.1096027 44.0359894, 1.109752 44.035998, 1.1099205 44.0360412)",,50,,,
41671178,Allée de la Source,residential,False,True,132.527,"LINESTRING (1.1027513 44.0387867, 1.1024399 44.0385934, 1.1024971 44.0385574, 1.1026867 44.0381658, 1.1028316 44.0379862, 1.1029726 44.0378897, 1.1030523 44.037835)",,,,,
41671186,Rue du Gaz,residential,False,True,127.406,"LINESTRING (1.1040273 44.0387414, 1.1030523 44.037835)",,,,,
1079209858,Rue de la Justice,residential,False,True,4.863,"LINESTRING (1.1040273 44.0387414, 1.1040636 44.0387765)",,,,,
222777720,Boulevard du 22 Septembre 1792,primary,False,True,134.495,"LINESTRING (1.1040273 44.0387414, 1.1034091 44.0391862, 1.1033199 44.0392565, 1.1031223 44.0394278, 1.1028989 44.0396362)",D 813,50,,,
704255389,Boulevard du 22 Septembre 1792,primary,True,False,108.88300000000001,"LINESTRING (1.1040273 44.0387414, 1.1042688 44.0385358, 1.1048056 44.038105, 1.1049343 44.0380112)",D 813,50,,,
222777720,Boulevard du 22 Septembre 1792,primary,False,True,33.6,"LINESTRING (1.1028989 44.0396362, 1.1026299 44.0398684)",D 813,50,,,
41684019,Rue du Commandant Chatinières,residential,False,False,65.46,"LINESTRING (1.1028989 44.0396362, 1.1031007 44.0397563, 1.1035068 44.0400303)",,,,,
222777720,Boulevard du 22 Septembre 1792,primary,False,False,134.495,"LINESTRING (1.1028989 44.0396362, 1.1031223 44.0394278, 1.1033199 44.0392565, 1.1034091 44.0391862, 1.1040273 44.0387414)",D 813,50,,,
41684014,Rue de la Probité,residential,False,True,72.403,"LINESTRING (1.1035068 44.0400303, 1.1032869 44.0402223, 1.102853 44.039968)",,,,,
41684019,Rue du Commandant Chatinières,residential,False,True,65.46,"LINESTRING (1.1035068 44.0400303, 1.1031007 44.0397563, 1.1028989 44.0396362)",,,,,
746933810,Rue de l'Industrie,residential,True,False,65.631,"LINESTRING (1.1035068 44.0400303, 1.1037515 44.0397657, 1.1040053 44.0395633)",,,,,
161166564,Rue de la Surveillance,residential,True,False,74.63300000000001,"LINESTRING (1.1040053 44.0395633, 1.1039129 44.0395035, 1.1039138 44.0394569, 1.1043267 44.0391257, 1.1044314 44.0390755)",,,,,
161165463,Rue du Docteur Pottevin,residential,False,False,36.342,"LINESTRING (1.1017494 44.0414018, 1.1020396 44.0416534)",,,,,
161165463,Rue du Docteur Pottevin,residential,False,True,24.494,"LINESTRING (1.1017494 44.0414018, 1.1015401 44.0412409)",,,,,
41678298,Rue Roger Alphonsy,residential,False,True,145.873,"LINESTRING (1.1017494 44.0414018, 1.1021339 44.040612, 1.1023487 44.0403487, 1.1024066 44.0402921, 1.1025049 44.0402219)",,,,,
161165437,Rue du Chanoine Bessac,residential,False,True,95.246,"LINESTRING (1.1037416 44.0410711, 1.1029628 44.0417194)",,,,,
41730169,Boulevard Louis Sicre,primary,True,False,138.13000000000002,"LINESTRING (1.1037416 44.0410711, 1.103696 44.0410448, 1.1036621 44.0410246, 1.103027 44.0406449, 1.1028025 44.0405084, 1.102647 44.0404045, 1.102622 44.0403852, 1.1025466 44.0402971, 1.1025049 44.0402219)",D 813,50,,,
161165463,Rue du Docteur Pottevin,residential,False,False,24.494,"LINESTRING (1.1015401 44.0412409, 1.1017494 44.0414018)",,,,,
41671173,Rue Saint-Guillem,residential,False,False,11.002,"LINESTRING (1.1015401 44.0412409, 1.1014844 44.0412704, 1.1014293 44.0412996)",,,,,
41671173,Rue Saint-Guillem,residential,False,True,11.002,"LINESTRING (1.1014293 44.0412996, 1.1014844 44.0412704, 1.1015401 44.0412409)",,,,,
161165467,Avenue de Courbieu,tertiary,False,False,74.93299999999999,"LINESTRING (1.1032029 44.0425844, 1.1033606 44.0423854, 1.1035847 44.0421468, 1.1037117 44.0420191)",,,,,
161165467,Avenue de Courbieu,tertiary,False,True,118.095,"LINESTRING (1.1032029 44.0425844, 1.1031845 44.0426107, 1.1029906 44.0428868, 1.1029463 44.0429745, 1.1026934 44.0434421, 1.1026347 44.0435633)",,,,,
542654960,Rue du Docteur Pottevin,residential,True,False,91.116,"LINESTRING (1.1032029 44.0425844, 1.1031255 44.0425368, 1.1024241 44.0419867)",,,,,
161165463,Rue du Docteur Pottevin,residential,False,True,48.146,"LINESTRING (1.1024241 44.0419867, 1.1020396 44.0416534)",,,,,
542654959,Rue de l'Indépendance,residential,False,False,52.321,"LINESTRING (1.1024241 44.0419867, 1.1029628 44.0417194)",,,,,
161165437,Rue du Chanoine Bessac,residential,False,False,95.246,"LINESTRING (1.1029628 44.0417194, 1.1037416 44.0410711)",,,,,
542654959,Rue de l'Indépendance,residential,False,True,52.321,"LINESTRING (1.1029628 44.0417194, 1.1024241 44.0419867)",,,,,
41671171,Rue de l'Indépendance,residential,True,False,68.683,"LINESTRING (1.1029628 44.0417194, 1.1030549 44.0417405, 1.1037117 44.0420191)",,,,,
161165467,Avenue de Courbieu,tertiary,False,True,74.93299999999999,"LINESTRING (1.1037117 44.0420191, 1.1035847 44.0421468, 1.1033606 44.0423854, 1.1032029 44.0425844)",,,,,
"[1064395065, 733667273]","['Avenue de Courbieu', 'Place Gaston Benac']",tertiary,False,False,75.862,"LINESTRING (1.1037117 44.0420191, 1.1038111 44.0419216, 1.103946 44.0418049, 1.1042085 44.0415598, 1.1042936 44.0414803)",,,,,
41671166,Rue de l'Ormeau,residential,True,False,254.411,"LINESTRING (1.1026347 44.0435633, 1.1027562 44.0435564, 1.1035059 44.0432126, 1.103986 44.0429192, 1.1045534 44.0423655, 1.1046285 44.0422922, 1.104803 44.0421311, 1.1048969 44.0421187, 1.1049755 44.0421225)",,,,,
161165467,Avenue de Courbieu,tertiary,False,False,118.095,"LINESTRING (1.1026347 44.0435633, 1.1026934 44.0434421, 1.1029463 44.0429745, 1.1029906 44.0428868, 1.1031845 44.0426107, 1.1032029 44.0425844)",,,,,
161165467,Avenue de Courbieu,tertiary,False,True,15.075,"LINESTRING (1.1026347 44.0435633, 1.1026129 44.0436061, 1.1025867 44.0436941)",,,,,
41678300,Rue de la Justice,residential,True,False,69.865,"LINESTRING (1.106008 44.0399979, 1.1057473 44.0398695, 1.1053011 44.0396286)",,,,,
41684015,Rue Paul Descazeaux,tertiary,True,False,88.84100000000001,"LINESTRING (1.106008 44.0399979, 1.106307 44.0397411, 1.1066516 44.0394451, 1.1067162 44.0393823)",,50,,,
1079209858,Rue de la Justice,residential,False,False,44.46,"LINESTRING (1.1044314 44.0390755, 1.1041704 44.0388801, 1.1040636 44.0387765)",,,,,
67561468,Rue Antonin Delzers,residential,True,False,64.811,"LINESTRING (1.1067162 44.0393823, 1.1060634 44.0390366)",,,,,
746611077,Place de la Liberté,tertiary,True,False,30.793,"LINESTRING (1.1067162 44.0393823, 1.1069259 44.03915)",,50,,,
41671187,Rue de la Fraternité,tertiary,True,False,72.714,"LINESTRING (1.1066546 44.0403857, 1.106099 44.0409035)",,,,,
161166565,Rue de l'Union,residential,True,False,67.311,"LINESTRING (1.1066546 44.0403857, 1.106008 44.0399979)",,,,,
41684015,Rue Paul Descazeaux,tertiary,True,False,71.354,"LINESTRING (1.1054406 44.0404933, 1.106008 44.0399979)",,50,,,
161166568,Rue de la Vigilance,residential,True,False,69.643,"LINESTRING (1.1054406 44.0404933, 1.106099 44.0409035)",,,,,
161166570,Rue de la Surveillance,residential,True,False,154.455,"LINESTRING (1.1054406 44.0404933, 1.1040053 44.0395633)",,,,,
41684015,Rue Paul Descazeaux,tertiary,True,False,65.132,"LINESTRING (1.1049316 44.0409507, 1.1054035 44.0405267, 1.1054406 44.0404933)",,50,,,
678079900,Rue du Commandant Chatinières,residential,True,False,153.337,"LINESTRING (1.1049316 44.0409507, 1.1049031 44.0409177, 1.1042128 44.0405007, 1.1035068 44.0400303)",,,,,
161166566,Place de la Liberté,residential,True,False,72.932,"LINESTRING (1.1069259 44.03915, 1.1076568 44.0395426)",,50,,,
41730170,Rue de la Révolution,tertiary,True,False,83.02199999999999,"LINESTRING (1.1069259 44.03915, 1.1069636 44.0390951, 1.1075651 44.0385633)",,,,,
"[41671187, 746611078]","['Place de la Liberté', 'Rue de la Fraternité']",tertiary,True,False,123.861,"LINESTRING (1.1076568 44.0395426, 1.107626 44.0395536, 1.1075844 44.0395684, 1.1073681 44.0397618, 1.1066546 44.0403857)",,,,,
41671157,Avenue Léon Brun,secondary,False,False,9.429,"LINESTRING (1.1093101 44.040717, 1.1093878 44.0407808)",D 45,50,,,
1079212407,Rue Faustin Cayrou,residential,True,False,43.476,"LINESTRING (1.1093101 44.040717, 1.1097178 44.0404582)",,,,,
41671157,Avenue Léon Brun,secondary,False,True,118.81,"LINESTRING (1.1093101 44.040717, 1.1086701 44.0401853, 1.1085951 44.040119, 1.1084767 44.0400145, 1.1083392 44.0399082)",D 45,50,,,
"[41671162, 734433437]","['Avenue Frédéric Cayrou', 'Place Occitane']",residential,False,False,227.833,"LINESTRING (1.1063812 44.0429821, 1.1064397 44.0429548, 1.1068701 44.0427006, 1.1070302 44.0426036, 1.1073714 44.0423895, 1.1074398 44.0423386, 1.1074751 44.0423123, 1.1084204 44.0415583)",,50,,,
41671162,Avenue Frédéric Cayrou,residential,False,True,80.02799999999999,"LINESTRING (1.1063812 44.0429821, 1.1059913 44.0432393, 1.1059618 44.043306, 1.1059767 44.0433757, 1.106013 44.0434214, 1.1061403 44.0435354)",,50,,,
161160716,Impasse Macalet,residential,False,True,63.108000000000004,"LINESTRING (1.1063812 44.0429821, 1.1062181 44.0428136, 1.1061705 44.0427719, 1.1059854 44.0427018, 1.1058036 44.0426131)",,,,,
41671162,Avenue Frédéric Cayrou,residential,False,False,80.028,"LINESTRING (1.1061403 44.0435354, 1.106013 44.0434214, 1.1059767 44.0433757, 1.1059618 44.043306, 1.1059913 44.0432393, 1.1063812 44.0429821)",,50,,,
41671165,,residential,False,False,53.529,"LINESTRING (1.1061403 44.0435354, 1.1057997 44.0437471, 1.1056591 44.043626)",,,,,
41671165,,residential,False,True,53.529,"LINESTRING (1.1056591 44.043626, 1.1057997 44.0437471, 1.1061403 44.0435354)",,,,,
41684051,Avenue du Maréchal Juin,primary,False,True,124.424,"LINESTRING (1.1132366 44.035858, 1.1129952 44.0359547, 1.1124854 44.0361984, 1.1119364 44.0364719)",D 813,90,,,
41684051,Avenue du Maréchal Juin,primary,False,False,124.424,"LINESTRING (1.1119364 44.0364719, 1.1124854 44.0361984, 1.1129952 44.0359547, 1.1132366 44.035858)",D 813,90,,,
41684051,Avenue du Maréchal Juin,primary,False,True,75.315,"LINESTRING (1.1119364 44.0364719, 1.1116365 44.0366249, 1.111532 44.0366801, 1.1114179 44.0367439, 1.1111847 44.0368798)",D 813,90,,,
41684036,Rue de Varsovie,residential,False,True,75.495,"LINESTRING (1.1096642 44.0380787, 1.1104193 44.0384865)",,,,,
41684036,Rue de Varsovie,residential,False,False,76.79299999999999,"LINESTRING (1.1096642 44.0380787, 1.108991 44.0376867, 1.1089473 44.0376266)",,,,,
41684053,Rue de l'Égalité,tertiary,True,False,113.536,"LINESTRING (1.1096642 44.0380787, 1.1087623 44.0387735, 1.108695 44.0388251)",,,,,
41671167,Boulevard de la République,primary,True,False,53.59100000000001,"LINESTRING (1.1112569 44.0376836, 1.1111017 44.0378167, 1.1108502 44.0380664)",,50,,,
41671195,Rue de la Passerelle,residential,True,False,140.021,"LINESTRING (1.1112569 44.0376836, 1.1124355 44.0384567, 1.1125423 44.0385386)",,,,,
1079212409,Rue de la Passerelle,residential,False,True,9.189,"LINESTRING (1.1126209 44.0385989, 1.1125423 44.0385386)",,,,,
161167933,Rue Joseph Flamens,residential,True,False,89.657,"LINESTRING (1.1126209 44.0385989, 1.1125573 44.0386403, 1.1118523 44.0391, 1.1117901 44.0391406)",,,,,
41684036,Rue de Varsovie,residential,False,False,75.495,"LINESTRING (1.1104193 44.0384865, 1.1096642 44.0380787)",,,,,
41671167,Boulevard de la République,primary,True,False,120.78099999999999,"LINESTRING (1.1104193 44.0384865, 1.1103931 44.0385115, 1.110368 44.0385355, 1.1102761 44.0386232, 1.1099962 44.0388904, 1.1094196 44.039223, 1.1093663 44.0392538)",,50,,,
387419515,Square Aristide Briand,residential,False,False,84.29899999999999,"LINESTRING (1.1130395 44.0389074, 1.1128683 44.0390423, 1.1124195 44.0393961, 1.112327 44.0394663)",,,,,
1064395071,Rue de la Passerelle,residential,True,False,47.931000000000004,"LINESTRING (1.1130395 44.0389074, 1.1129543 44.0388454, 1.1126975 44.0386604, 1.1126209 44.0385989)",,,,,
41725025,Avenue du Maréchal Leclerc,primary,False,False,158.179,"LINESTRING (1.1044576 44.0434954, 1.1044899 44.0434039, 1.1046173 44.0430717, 1.1047112 44.0428065, 1.1047281 44.0427628, 1.1049755 44.0421225)",D 813,50,,,
41678297,Rue de la Renaissance,residential,True,False,74.1,"LINESTRING (1.1067949 44.0413494, 1.1060423 44.0409603)",,,,,
161165456,Boulevard du 4 Septembre 1870,primary,True,False,118.234,"LINESTRING (1.1067949 44.0413494, 1.1064663 44.0416682, 1.10642 44.0417117, 1.1063335 44.0417931, 1.106201 44.0419324, 1.1060382 44.0420601, 1.1059819 44.0420823, 1.1059356 44.0420997, 1.1058893 44.0421099, 1.1058214 44.0421081)",D 45E,50,,,
41671187,Rue de la Fraternité,tertiary,True,False,7.774,"LINESTRING (1.106099 44.0409035, 1.1060423 44.0409603)",,,,,
41671187,Rue de la Fraternité,tertiary,True,False,55.68300000000001,"LINESTRING (1.105632 44.0413481, 1.1052737 44.0416743, 1.1052489 44.0417178, 1.1052288 44.0417531)",,,,,
41678305,Rue de l'Hospitalité,residential,True,False,71.457,"LINESTRING (1.105632 44.0413481, 1.1049635 44.0409805, 1.1049316 44.0409507)",,,,,
41671183,Avenue du Général de Gaulle,secondary,True,False,11.937999999999999,"LINESTRING (1.1059001 44.0353537, 1.1059158 44.035378, 1.1059208 44.0354046, 1.1059145 44.0354311, 1.1058975 44.035455)",,80,roundabout,,
445218401,Avenue du Maréchal Koenig,tertiary,True,False,13.097,"LINESTRING (1.1059315 44.0352381, 1.1059001 44.0353537)",D 45,,,,
161167945,Avenue du Maréchal Koenig,tertiary,False,True,24.570999999999998,"LINESTRING (1.1059315 44.0352381, 1.1059399 44.0352212, 1.1060185 44.0350262)",D 45,,,,
41684030,Avenue du Général de Gaulle,secondary,False,False,8.008,"LINESTRING (1.1059228 44.0356793, 1.1059558 44.0357473)",D 12,,,,
41684040,Avenue du Général de Gaulle,secondary,True,False,23.491999999999997,"LINESTRING (1.1059228 44.0356793, 1.1058635 44.0356125, 1.1057888 44.0354919)",D 12,,,,
41684024,Promenade du Château,unclassified,True,False,95.392,"LINESTRING (1.1048763 44.0383085, 1.1047705 44.0382284, 1.1042882 44.0386019, 1.1040636 44.0387765)",,,,,
397641944,Promenade du Château,residential,True,False,84.076,"LINESTRING (1.1056522 44.0378225, 1.1058785 44.0380098, 1.1060198 44.0381266, 1.106342 44.0383933)",,,,,
41684034,Rue du Dévouement,residential,True,False,32.596,"LINESTRING (1.1090821 44.0369324, 1.1093938 44.0371214)",,,,,
41684027,Rue de la Pontonnerie,residential,True,False,112.07100000000001,"LINESTRING (1.1090821 44.0369324, 1.1092219 44.0368194, 1.109463 44.0365746, 1.1097868 44.0362427, 1.1098353 44.0361915, 1.1098624 44.0361378, 1.1098777 44.0361075)",,,,,
41684035,Rue du Soleil,residential,True,False,119.894,"LINESTRING (1.1093938 44.0371214, 1.1101575 44.0364525, 1.1102016 44.0364125, 1.1102456 44.0363724, 1.1102901 44.0363292, 1.110342 44.0362861)",,,,,
1064395067,Rue de la Révolution,tertiary,True,False,111.01599999999999,"LINESTRING (1.1079158 44.0382857, 1.1086146 44.0377724, 1.1088588 44.0376623, 1.1089473 44.0376266)",,,,,
1064395069,Rue de la République,residential,True,False,86.469,"LINESTRING (1.1079158 44.0382857, 1.1086358 44.0387841, 1.108695 44.0388251)",,,,,
747545048,,residential,False,False,20.338,"LINESTRING (1.1075673 44.0380543, 1.1073748 44.0381739)",,,,,
"[161167940, 747545046]",Rue des Écoles,residential,True,False,174.637,"LINESTRING (1.1075673 44.0380543, 1.1077493 44.0379451, 1.1081828 44.0376849, 1.1085924 44.037293, 1.1090821 44.0369324)",,,,,
839363639,,residential,False,False,63.524,"LINESTRING (1.1075673 44.0380543, 1.107445 44.0379398, 1.1070772 44.0376046)",,,,,
1064395066,Rue de la République,residential,True,False,37.945,"LINESTRING (1.1075673 44.0380543, 1.1075798 44.0380631, 1.1077766 44.038201, 1.1079158 44.0382857)",,,,,
41684029,Rue de la Sagesse,residential,False,False,41.788,"LINESTRING (1.107191 44.0383008, 1.1075651 44.0385633)",,,,,
161167938,Rue des Fleurs,residential,True,False,20.371,"LINESTRING (1.107191 44.0383008, 1.1073748 44.0381739)",,,,,
41684029,Rue de la Sagesse,residential,False,True,41.788,"LINESTRING (1.1075651 44.0385633, 1.107191 44.0383008)",,,,,
41730170,Rue de la Révolution,tertiary,True,False,41.730000000000004,"LINESTRING (1.1075651 44.0385633, 1.1077822 44.0383809, 1.1079158 44.0382857)",,,,,
41684036,Rue de Varsovie,residential,False,True,76.79299999999999,"LINESTRING (1.1089473 44.0376266, 1.108991 44.0376867, 1.1096642 44.0380787)",,,,,
41684055,Rue du Collège,tertiary,True,False,66.834,"LINESTRING (1.1089473 44.0376266, 1.1094508 44.037477, 1.1097184 44.0373943)",,,,,
"[41684035, 747283699]","['Rue du Soleil', 'Rue de la Révolution']",residential,True,False,71.679,"LINESTRING (1.1089473 44.0376266, 1.1089019 44.0375186, 1.1093938 44.0371214)",,,,,
41684014,Rue de la Probité,residential,False,False,72.403,"LINESTRING (1.102853 44.039968, 1.1032869 44.0402223, 1.1035068 44.0400303)",,,,,
67561468,Rue Antonin Delzers,residential,True,False,1.59,"LINESTRING (1.1060634 44.0390366, 1.1060473 44.0390282)",,,,,
67561469,Rue du Devoir,residential,True,False,89.74199999999999,"LINESTRING (1.1060634 44.0390366, 1.1056679 44.0393256, 1.1053011 44.0396286)",,,,,
222777488,Boulevard Louis Sicre,primary,True,False,10.17,"LINESTRING (1.1043658 44.0413039, 1.1044288 44.0413106, 1.1044641 44.0413256, 1.1044791 44.0413377)",,50,roundabout,,
41684053,Rue de l'Égalité,tertiary,True,False,36.189,"LINESTRING (1.108695 44.0388251, 1.1086345 44.0388679, 1.1083722 44.0390533)",,,,,
1064395069,Rue de la République,residential,True,False,71.776,"LINESTRING (1.108695 44.0388251, 1.108749 44.0388596, 1.1092862 44.0392026, 1.1093663 44.0392538)",,,,,
747545047,Rue de la République,residential,True,False,119.545,"LINESTRING (1.1093663 44.0392538, 1.1094181 44.0392884, 1.1104619 44.0399856)",,,,,
1064395068,Boulevard de la République,primary,True,False,110.14899999999999,"LINESTRING (1.1093663 44.0392538, 1.1092905 44.0392975, 1.1088383 44.0395498, 1.1086842 44.0396379, 1.1086165 44.0396849, 1.1085659 44.0397202, 1.1085015 44.0397639, 1.1084216 44.0398291, 1.1083392 44.0399082)",,50,,,
222777488,Boulevard Louis Sicre,primary,True,False,13.780000000000001,"LINESTRING (1.1052288 44.0417531, 1.105259 44.0417942, 1.1052606 44.0417991, 1.1052637 44.0418211, 1.1052608 44.0418413, 1.1052466 44.0418695)",,50,roundabout,,
222777488,Boulevard Louis Sicre,primary,True,False,82.51400000000001,"LINESTRING (1.105067 44.0419167, 1.1050254 44.0418984, 1.1050015 44.0418791, 1.1049795 44.0418425, 1.1049768 44.0418116, 1.10496 44.041798, 1.1049385 44.0417749, 1.1048956 44.041744, 1.1045417 44.0415369, 1.1045174 44.0415223, 1.1044745 44.0415088, 1.1044396 44.0415069, 1.1044057 44.0414998, 1.1043593 44.0415012, 1.104318 44.0414926, 1.1042936 44.0414803)",,50,roundabout,,
987348357,Avenue du Maréchal Leclerc,primary,False,True,24.152,"LINESTRING (1.105067 44.0419167, 1.1050191 44.0419892, 1.1049887 44.0420822, 1.1049755 44.0421225)",D 813,50,,,
222777488,Boulevard Louis Sicre,primary,True,False,16.655,"LINESTRING (1.1052466 44.0418695, 1.1052282 44.0418886, 1.1051882 44.0419116, 1.105142 44.0419227, 1.1051022 44.0419231, 1.105067 44.0419167)",,50,roundabout,,
387421210,Boulevard Louis Sicre,primary,True,False,53.055,"LINESTRING (1.1058214 44.0421081, 1.1055772 44.0420072, 1.1052466 44.0418695)",D 45E,50,,,
629255822,Impasse Macalet,residential,False,False,41.556,"LINESTRING (1.1058214 44.0421081, 1.1057504 44.0422124, 1.1055691 44.0424346)",,,,,
41684027,Rue de la Pontonnerie,residential,True,False,8.127,"LINESTRING (1.1098777 44.0361075, 1.1099205 44.0360412)",,,,,
172205094,Boulevard Marceau Faure,primary,True,False,24.276,"LINESTRING (1.1098777 44.0361075, 1.109728 44.0360775, 1.1095804 44.0360673)",,50,,,
41719996,Boulevard Marceau Faure,primary,True,False,44.535000000000004,"LINESTRING (1.1099205 44.0360412, 1.1100888 44.0361042, 1.1102858 44.0362061, 1.110342 44.0362861)",,50,,,
"[1066394859, 172205092]",Boulevard Marceau Faure,primary,False,False,86.869,"LINESTRING (1.110342 44.0362861, 1.1105676 44.0364596, 1.1107958 44.0366398, 1.1108135 44.0366535, 1.1109594 44.0367708, 1.1110722 44.0368646)",,50,,,
172205094,Boulevard Marceau Faure,primary,True,False,42.102,"LINESTRING (1.110342 44.0362861, 1.1101383 44.0362038, 1.1098777 44.0361075)",,50,,,
41684054,Boulevard Marceau Faure,primary,True,False,6.194,"LINESTRING (1.1110472 44.0369148, 1.1110462 44.0369009, 1.1110503 44.0368872, 1.1110592 44.0368749, 1.1110722 44.0368646)",,50,roundabout,,
