osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
25827769,Rue de la Paix,residential,False,False,24.011,"LINESTRING (2.4145357 48.9913651, 2.4142523 48.991384, 2.4142083 48.9913869)",,,,
25827769,Rue de la Paix,residential,False,True,71.608,"LINESTRING (2.4145357 48.9913651, 2.415145 48.9913245, 2.4154703 48.9913028, 2.4155121 48.9913)",,,,
25827779,Rue Robespierre,residential,False,False,82.86,"LINESTRING (2.4138817 48.9874383, 2.4139154 48.9874312, 2.4139871 48.9874161, 2.4148515 48.9872341, 2.4148694 48.9872305, 2.4148985 48.9872247, 2.4149635 48.9872118)",,,,
25830912,Rue Raymond Bergogne,residential,False,True,445.578,"LINESTRING (2.4138817 48.9874383, 2.4139192 48.9875272, 2.4139546 48.9876112, 2.4145222 48.9889564, 2.4151002 48.9903262, 2.4154463 48.9911464, 2.4154879 48.9912449, 2.4155121 48.9913)",,,,
25827779,Rue Robespierre,residential,False,False,82.511,"LINESTRING (2.4149635 48.9872118, 2.4150188 48.9872007, 2.4150501 48.9871945, 2.4158187 48.9870411, 2.4160275 48.9869677)",,,,
25827779,Rue Robespierre,residential,False,True,82.86000000000001,"LINESTRING (2.4149635 48.9872118, 2.4148985 48.9872247, 2.4148694 48.9872305, 2.4148515 48.9872341, 2.4139871 48.9874161, 2.4139154 48.9874312, 2.4138817 48.9874383)",,,,
219838973,Avenue Henri Barbusse,tertiary,False,False,465.50399999999996,"LINESTRING (2.4149635 48.9872118, 2.4149566 48.9872643, 2.4152292 48.9878397, 2.4153896 48.9881781, 2.4155432 48.9885023, 2.4164328 48.9903716, 2.4164465 48.9904013, 2.4168213 48.9912127)",,,,
"[961134577, 219838973]",Avenue Henri Barbusse,tertiary,False,True,117.57000000000002,"LINESTRING (2.4149635 48.9872118, 2.4149638 48.9871699, 2.4152811 48.986512, 2.4153037 48.9864677, 2.4153724 48.9863332, 2.4153932 48.9862917, 2.4154328 48.9862023)",2,30,,
25827769,Rue de la Paix,residential,False,True,24.011,"LINESTRING (2.4142083 48.9913869, 2.4142523 48.991384, 2.4145357 48.9913651)",,,,
25827769,Rue de la Paix,residential,False,False,96.01500000000001,"LINESTRING (2.4168213 48.9912127, 2.416775 48.9912158, 2.416748 48.9912176, 2.4155553 48.9912971, 2.4155121 48.9913)",,,,
26992880,Avenue Henri Barbusse,tertiary,False,False,57.463,"LINESTRING (2.4168213 48.9912127, 2.4170213 48.9916157, 2.4170646 48.9917042)",,,,
219838973,Avenue Henri Barbusse,tertiary,False,True,465.504,"LINESTRING (2.4168213 48.9912127, 2.4164465 48.9904013, 2.4164328 48.9903716, 2.4155432 48.9885023, 2.4153896 48.9881781, 2.4152292 48.9878397, 2.4149566 48.9872643, 2.4149635 48.9872118)",,,,
25827769,Rue de la Paix,residential,False,False,71.608,"LINESTRING (2.4155121 48.9913, 2.4154703 48.9913028, 2.415145 48.9913245, 2.4145357 48.9913651)",,,,
25827769,Rue de la Paix,residential,False,True,96.01500000000001,"LINESTRING (2.4155121 48.9913, 2.4155553 48.9912971, 2.416748 48.9912176, 2.416775 48.9912158, 2.4168213 48.9912127)",,,,
25830912,Rue Raymond Bergogne,residential,False,False,445.578,"LINESTRING (2.4155121 48.9913, 2.4154879 48.9912449, 2.4154463 48.9911464, 2.4151002 48.9903262, 2.4145222 48.9889564, 2.4139546 48.9876112, 2.4139192 48.9875272, 2.4138817 48.9874383)",,,,
25828000,Rue Saint-Just,residential,True,False,66.704,"LINESTRING (2.4160275 48.9869677, 2.4162865 48.987543)",,,,
25827779,Rue Robespierre,residential,False,True,82.511,"LINESTRING (2.4160275 48.9869677, 2.4158187 48.9870411, 2.4150501 48.9871945, 2.4150188 48.9872007, 2.4149635 48.9872118)",,,,
26992864,Rue Robespierre,residential,True,False,265.94,"LINESTRING (2.4160275 48.9869677, 2.4165166 48.9867299, 2.4194588 48.9865044, 2.4195322 48.9865009)",,,,
25828000,Rue Saint-Just,residential,True,False,171.098,"LINESTRING (2.4162865 48.987543, 2.4163381 48.987658, 2.4170146 48.9890056)",,,,
25828000,Rue Saint-Just,residential,True,False,186.566,"LINESTRING (2.4170146 48.9890056, 2.4176513 48.9903317, 2.4177723 48.9905241, 2.4178015 48.9905649, 2.4178517 48.9905743)",,,,
"[26992869, 48736446]","['Rue Roger Chichard', 'Rue de Versailles']",residential,False,False,231.263,"LINESTRING (2.4170146 48.9890056, 2.4178644 48.9889408, 2.4178442 48.9882808, 2.4178276 48.9874226)",,,,
26992877,Rue Jean Jaurès,residential,False,False,134.739,"LINESTRING (2.4178517 48.9905743, 2.4177947 48.9906753, 2.4173985 48.9914265, 2.4172942 48.9916242, 2.4172485 48.9917195)",2,30,,
26992877,Rue Jean Jaurès,residential,False,True,202.69199999999998,"LINESTRING (2.4178517 48.9905743, 2.4178944 48.9905028, 2.4181034 48.9901212, 2.4181097 48.9901096, 2.4182302 48.9898909, 2.4185512 48.9893083, 2.4186804 48.9890732, 2.4188053 48.9888623)",2,30,,
25828005,Avenue Pierre Brossolette,residential,True,False,113.246,"LINESTRING (2.4178276 48.9874226, 2.4162865 48.987543)",,,,
"[26992869, 48736446]","['Rue Roger Chichard', 'Rue de Versailles']",residential,False,True,231.263,"LINESTRING (2.4178276 48.9874226, 2.4178442 48.9882808, 2.4178644 48.9889408, 2.4170146 48.9890056)",,,,
25828005,Avenue Pierre Brossolette,residential,True,False,130.263,"LINESTRING (2.4195992 48.9872784, 2.4178276 48.9874226)",,,,
26992877,Rue Jean Jaurès,residential,False,False,18.749,"LINESTRING (2.4195992 48.9872784, 2.4195376 48.9874421)",2,30,,
26992877,Rue Jean Jaurès,residential,False,True,86.697,"LINESTRING (2.4195992 48.9872784, 2.4196094 48.9872133, 2.4195349 48.9865549, 2.4195322 48.9865009)",2,30,,
"[961134576, 25827786]",Avenue Henri Barbusse,tertiary,False,True,90.871,"LINESTRING (2.4154328 48.9862023, 2.4154888 48.9860985, 2.4155101 48.9860613, 2.4155156 48.9860518, 2.4155985 48.9858821, 2.4157899 48.9854905, 2.4158205 48.9854258)",2,30,,
"[961134577, 219838973]",Avenue Henri Barbusse,tertiary,False,False,117.57000000000001,"LINESTRING (2.4154328 48.9862023, 2.4153932 48.9862917, 2.4153724 48.9863332, 2.4153037 48.9864677, 2.4152811 48.986512, 2.4149638 48.9871699, 2.4149635 48.9872118)",2,30,,
961134578,Avenue Charles Vaillant,secondary,False,False,47.082,"LINESTRING (2.4154328 48.9862023, 2.4152925 48.9862023, 2.4152219 48.9862021, 2.4147876 48.9862037)",2,30,D 208,
"[169635138, 961134579]",Avenue Charles Vaillant,secondary,False,True,278.351,"LINESTRING (2.4154328 48.9862023, 2.4156104 48.9861992, 2.4156859 48.9861987, 2.4158087 48.986198, 2.4161265 48.9861955, 2.4162346 48.9861937, 2.4164436 48.986187, 2.4167707 48.9861748, 2.4171891 48.9861557, 2.4173033 48.9861478, 2.4174656 48.9861342, 2.4190404 48.9859746, 2.4191225 48.9859665, 2.4191867 48.9859582, 2.4192214 48.985952)",2,"['30', '50']",D 208,
26992877,Rue Jean Jaurès,residential,False,False,5.083,"LINESTRING (2.4191131 48.9882403, 2.4190942 48.9882843)",2,30,,
26992877,Rue Jean Jaurès,residential,False,True,94.008,"LINESTRING (2.4191131 48.9882403, 2.4191566 48.9881552, 2.4195196 48.9874777, 2.4195376 48.9874421)",2,30,,
27134831,Rue Jean Jaurès,residential,False,False,7.721,"LINESTRING (2.4195322 48.9865009, 2.4195289 48.9864315)",2,30,,
26992877,Rue Jean Jaurès,residential,False,False,86.697,"LINESTRING (2.4195322 48.9865009, 2.4195349 48.9865549, 2.4196094 48.9872133, 2.4195992 48.9872784)",2,30,,
26992877,Rue Jean Jaurès,residential,False,True,67.64,"LINESTRING (2.4188053 48.9888623, 2.4190942 48.9882843)",2,30,,
26992877,Rue Jean Jaurès,residential,False,False,202.69199999999998,"LINESTRING (2.4188053 48.9888623, 2.4186804 48.9890732, 2.4185512 48.9893083, 2.4182302 48.9898909, 2.4181097 48.9901096, 2.4181034 48.9901212, 2.4178944 48.9905028, 2.4178517 48.9905743)",2,30,,
48736474,Rue du 8 Mai 1945,residential,True,False,159.793,"LINESTRING (2.4188053 48.9888623, 2.4202515 48.988779, 2.4202148 48.9882952)",,,,
26992877,Rue Jean Jaurès,residential,False,True,18.749,"LINESTRING (2.4195376 48.9874421, 2.4195992 48.9872784)",2,30,,
26992877,Rue Jean Jaurès,residential,False,False,94.008,"LINESTRING (2.4195376 48.9874421, 2.4195196 48.9874777, 2.4191566 48.9881552, 2.4191131 48.9882403)",2,30,,
27134829,Rue de Trouville,residential,True,False,83.72399999999999,"LINESTRING (2.4195376 48.9874421, 2.419631 48.9874349, 2.4206772 48.9873545)",,,,
26992877,Rue Jean Jaurès,residential,False,True,134.739,"LINESTRING (2.4172485 48.9917195, 2.4172942 48.9916242, 2.4173985 48.9914265, 2.4177947 48.9906753, 2.4178517 48.9905743)",2,30,,
26992886,Rond-Point Léo Lagrange,tertiary,True,False,10.989,"LINESTRING (2.4172485 48.9917195, 2.4173165 48.9917413, 2.4173607 48.991781)",,,,roundabout
26992880,Avenue Henri Barbusse,tertiary,False,True,2.979,"LINESTRING (2.4170771 48.9917297, 2.4170646 48.9917042)",,,,
26992886,Rond-Point Léo Lagrange,tertiary,True,False,12.975,"LINESTRING (2.4170771 48.9917297, 2.417168 48.9917096, 2.4172485 48.9917195)",,,,roundabout
26992883,Impasse des Écoles,residential,False,True,139.28300000000002,"LINESTRING (2.4151563 48.9917275, 2.4166282 48.9917011, 2.4169424 48.9917058, 2.4170019 48.991705, 2.4170646 48.9917042)",,,,
26992886,Rond-Point Léo Lagrange,tertiary,True,False,37.617,"LINESTRING (2.4173607 48.991781, 2.4173652 48.9918143, 2.4173543 48.9918596, 2.4172425 48.9920574, 2.4171867 48.9920885)",,,,roundabout
26993177,Rue Robert Schuman,residential,False,False,107.39,"LINESTRING (2.4173607 48.991781, 2.4174652 48.9916964, 2.4182563 48.9910827, 2.4183086 48.9910422)",,50,,
26992886,Rond-Point Léo Lagrange,tertiary,True,False,12.891,"LINESTRING (2.4171867 48.9920885, 2.4171063 48.9921046, 2.4170141 48.9920988)",,,,roundabout
26992886,Rond-Point Léo Lagrange,tertiary,True,False,47.104,"LINESTRING (2.4170141 48.9920988, 2.4169564 48.9920724, 2.4169198 48.9920384, 2.4169104 48.9919865, 2.4170071 48.9917843, 2.417041 48.9917529, 2.4170771 48.9917297)",,,,roundabout
26993191,Rue Jean Jaurès,tertiary,False,False,148.11200000000002,"LINESTRING (2.4170141 48.9920988, 2.4169745 48.9921727, 2.4166011 48.9928617, 2.4165535 48.9929477, 2.4165465 48.9930031, 2.4165533 48.9930644, 2.4165746 48.9931248, 2.4166095 48.9931769, 2.4166637 48.9932311, 2.4167725 48.9933399)",,,,
26993177,Rue Robert Schuman,residential,False,True,81.433,"LINESTRING (2.4190424 48.9904904, 2.4183086 48.9910422)",,50,,
26993177,Rue Robert Schuman,residential,False,False,84.63300000000001,"LINESTRING (2.4190424 48.9904904, 2.4191318 48.9904222, 2.4197434 48.9899551, 2.419799 48.9899135)",,50,,
27152021,Rue de Draguignan,residential,False,False,207.976,"LINESTRING (2.4190424 48.9904904, 2.4191562 48.9905028, 2.4217437 48.9907967, 2.4218108 48.9907403)",,,,
26993177,Rue Robert Schuman,residential,False,False,81.053,"LINESTRING (2.421644 48.9885017, 2.4217278 48.9884378, 2.4223691 48.9879495)",,50,,
26993177,Rue Robert Schuman,residential,False,True,78.351,"LINESTRING (2.421644 48.9885017, 2.4215287 48.9885745, 2.421015 48.9889654, 2.4209356 48.9890306)",,50,,
27134777,Rue Missak Manouchian,residential,True,False,57.418,"LINESTRING (2.421644 48.9885017, 2.421503 48.9884813, 2.4208755 48.9883907)",,,,
27134790,Rue Missak Manouchian,residential,False,False,233.982,"LINESTRING (2.421644 48.9885017, 2.4217583 48.9885186, 2.4244653 48.9889192, 2.4245785 48.9889742, 2.4247124 48.9890468)",,,,
26993177,Rue Robert Schuman,residential,False,False,81.433,"LINESTRING (2.4183086 48.9910422, 2.4190424 48.9904904)",,50,,
26993177,Rue Robert Schuman,residential,False,True,107.39,"LINESTRING (2.4183086 48.9910422, 2.4182563 48.9910827, 2.4174652 48.9916964, 2.4173607 48.991781)",,50,,
27152017,Rue de Biarritz,residential,False,False,320.704,"LINESTRING (2.4183086 48.9910422, 2.4183764 48.9910511, 2.4226362 48.9915468)",,,,
26993177,Rue Robert Schuman,residential,False,False,95.84700000000001,"LINESTRING (2.4239049 48.9867691, 2.4239731 48.986717, 2.4246957 48.9861667, 2.4247705 48.9861213)",,50,,
26993177,Rue Robert Schuman,residential,False,True,73.359,"LINESTRING (2.4239049 48.9867691, 2.4238421 48.9868179, 2.4233194 48.9872239, 2.4232567 48.9872734)",,50,,
27148259,Rue de Clermont,residential,False,False,127.756,"LINESTRING (2.4239049 48.9867691, 2.4239781 48.9868107, 2.4252282 48.9875214)",,,,
