osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
"[1029276473, 238464818]",D 151,Rue du Clos Verger,tertiary,50,False,True,183.88599999999997,"LINESTRING (5.7287376 46.657802, 5.7287417 46.6577691, 5.7287457 46.6577362, 5.7287495 46.657637, 5.7287107 46.6575662, 5.7286513 46.6575149, 5.72858 46.6574734, 5.7282903 46.6573687, 5.7280476 46.6573066, 5.7272921 46.6571674, 5.7271632 46.6571486, 5.727031 46.6571394, 5.726795 46.6571449)",,
"[1029276474, 621211404]",D 39,Route de Doucier,secondary,"['50', '80']",False,False,415.7579999999999,"LINESTRING (5.7287376 46.657802, 5.7289974 46.6578322, 5.7292572 46.6578623, 5.7306459 46.6580284, 5.7309821 46.6580681, 5.7312888 46.65811, 5.7315766 46.6581697, 5.7318961 46.6582869, 5.7321086 46.6583881, 5.7322579 46.6584959, 5.7323284 46.6585942, 5.7324077 46.6587732, 5.7324734 46.658963, 5.7325447 46.6591775, 5.7326027 46.659271, 5.7326596 46.6593233, 5.7327489 46.6593666, 5.732863 46.6593898, 5.7329804 46.6593854, 5.7330675 46.6593633)",2,
1029276475,D 39,Route de Doucier,secondary,50,False,True,25.762,"LINESTRING (5.7287376 46.657802, 5.7284371 46.6577731, 5.7284033 46.6577699)",,
"[1029276474, 621211404]",D 39,Route de Doucier,secondary,"['50', '80']",False,True,415.7580000000001,"LINESTRING (5.7330675 46.6593633, 5.7329804 46.6593854, 5.732863 46.6593898, 5.7327489 46.6593666, 5.7326596 46.6593233, 5.7326027 46.659271, 5.7325447 46.6591775, 5.7324734 46.658963, 5.7324077 46.6587732, 5.7323284 46.6585942, 5.7322579 46.6584959, 5.7321086 46.6583881, 5.7318961 46.6582869, 5.7315766 46.6581697, 5.7312888 46.65811, 5.7309821 46.6580681, 5.7306459 46.6580284, 5.7292572 46.6578623, 5.7289974 46.6578322, 5.7287376 46.657802)",2,
1146030271,D 39,Route de Doucier,secondary,80,False,False,354.814,"LINESTRING (5.7330675 46.6593633, 5.733139 46.6593263, 5.7332013 46.6592758, 5.7332513 46.6592058, 5.7332718 46.6591304, 5.7332848 46.6590521, 5.7333049 46.6585246, 5.7333922 46.6575612, 5.7334665 46.6568165, 5.7335197 46.6562272)",2,
238464805,,Rue de la Forge,residential,50,False,True,56.471999999999994,"LINESTRING (5.7305222 46.6595287, 5.730447 46.6594755, 5.730337 46.659365, 5.7301621 46.6592227, 5.7299971 46.659212)",,
"[579047125, 579047127]",D 39,"['Rue de la Fruitière', 'Rue du Lavoir']",secondary,50,False,False,254.76099999999997,"LINESTRING (5.7305222 46.6595287, 5.7305423 46.6594272, 5.7305261 46.65933, 5.7304882 46.6592414, 5.7303947 46.6591294, 5.730284 46.6590481, 5.7301501 46.6589792, 5.7298865 46.658876, 5.7296552 46.6588037, 5.7289129 46.6586177, 5.7281791 46.6584603, 5.7280548 46.6584179, 5.7279428 46.6583616)",,
579047127,D 39,Rue de la Fruitière,secondary,50,False,True,78.74600000000001,"LINESTRING (5.7305222 46.6595287, 5.7304604 46.6596347, 5.7303823 46.6597099, 5.7302056 46.6598234, 5.7299951 46.6599569, 5.7298614 46.6600611)",,
918716090,D 39,Route de Doucier,secondary,80,False,False,86.21300000000001,"LINESTRING (5.7336602 46.6558528, 5.7337287 46.6557144, 5.7338253 46.6555671, 5.7339605 46.6554194, 5.734072 46.6553241, 5.7341512 46.6552716, 5.734262 46.655214)",2,
918716090,D 39,Route de Doucier,secondary,80,False,True,43.010000000000005,"LINESTRING (5.7336602 46.6558528, 5.7335731 46.6560614, 5.7335197 46.6562272)",2,
238464817,,Rue du Clos Verger,unclassified,50,False,False,143.72400000000002,"LINESTRING (5.726795 46.6571449, 5.7268031 46.6571723, 5.728178 46.6576154, 5.7283026 46.6576787, 5.7283733 46.6577292, 5.7284033 46.6577699)",,
"[1029276473, 238464818]",D 151,Rue du Clos Verger,tertiary,50,False,False,183.88599999999997,"LINESTRING (5.726795 46.6571449, 5.727031 46.6571394, 5.7271632 46.6571486, 5.7272921 46.6571674, 5.7280476 46.6573066, 5.7282903 46.6573687, 5.72858 46.6574734, 5.7286513 46.6575149, 5.7287107 46.6575662, 5.7287495 46.657637, 5.7287457 46.6577362, 5.7287417 46.6577691, 5.7287376 46.657802)",,
918716093,D 151,Rue de l'Épinette,tertiary,50,False,True,146.817,"LINESTRING (5.726795 46.6571449, 5.7266981 46.6571418, 5.7266005 46.657129, 5.7265082 46.6571135, 5.7261495 46.6570214, 5.725906 46.6569442, 5.725776 46.6568974, 5.7256506 46.6568482, 5.7255333 46.6567929, 5.7254219 46.6567343, 5.7252348 46.6566135, 5.7251308 46.656539)",,
918716090,D 39,Route de Doucier,secondary,80,False,False,43.010000000000005,"LINESTRING (5.7335197 46.6562272, 5.7335731 46.6560614, 5.7336602 46.6558528)",2,
"[238464806, 128402225, 918716092, 238464798]",C 6,"['Chemin de Terre Grasse', 'Rue de la Gare']","['unclassified', 'residential']","['50', '80']",False,False,701.6459999999998,"LINESTRING (5.7335197 46.6562272, 5.7334815 46.6562381, 5.7333961 46.6563077, 5.7331493 46.6565355, 5.7329648 46.656674, 5.7327551 46.6567859, 5.7324895 46.6568853, 5.7321987 46.6569666, 5.7316283 46.6570984, 5.7315238 46.6571202, 5.7312802 46.6571371, 5.7311243 46.6571025, 5.7309741 46.6570418, 5.7306951 46.6569074, 5.7304375 46.6568031, 5.7301211 46.6567104, 5.7298234 46.6566478, 5.7295561 46.656609, 5.7293876 46.6565999, 5.7291891 46.6566008, 5.7289812 46.6566211, 5.7288323 46.6566625, 5.7286365 46.6567306, 5.7285185 46.6567571, 5.7283611 46.6567581, 5.7276173 46.6567058, 5.7271492 46.6566634, 5.7268658 46.6566262, 5.7264224 46.6565152, 5.7261877 46.6564738, 5.72583 46.6564134, 5.725674 46.6563928, 5.7255077 46.6564011, 5.72533 46.6564422, 5.7251647 46.6565192, 5.7251308 46.656539)",,
1146030271,D 39,Route de Doucier,secondary,80,False,True,354.81399999999996,"LINESTRING (5.7335197 46.6562272, 5.7334665 46.6568165, 5.7333922 46.6575612, 5.7333049 46.6585246, 5.7332848 46.6590521, 5.7332718 46.6591304, 5.7332513 46.6592058, 5.7332013 46.6592758, 5.733139 46.6593263, 5.7330675 46.6593633)",2,
"[128402225, 918716092, 238464806, 238464798]",C 6,"['Chemin de Terre Grasse', 'Rue de la Gare']","['residential', 'unclassified']","['50', '80']",False,True,701.6460000000002,"LINESTRING (5.7251308 46.656539, 5.7251647 46.6565192, 5.72533 46.6564422, 5.7255077 46.6564011, 5.725674 46.6563928, 5.72583 46.6564134, 5.7261877 46.6564738, 5.7264224 46.6565152, 5.7268658 46.6566262, 5.7271492 46.6566634, 5.7276173 46.6567058, 5.7283611 46.6567581, 5.7285185 46.6567571, 5.7286365 46.6567306, 5.7288323 46.6566625, 5.7289812 46.6566211, 5.7291891 46.6566008, 5.7293876 46.6565999, 5.7295561 46.656609, 5.7298234 46.6566478, 5.7301211 46.6567104, 5.7304375 46.6568031, 5.7306951 46.6569074, 5.7309741 46.6570418, 5.7311243 46.6571025, 5.7312802 46.6571371, 5.7315238 46.6571202, 5.7316283 46.6570984, 5.7321987 46.6569666, 5.7324895 46.6568853, 5.7327551 46.6567859, 5.7329648 46.656674, 5.7331493 46.6565355, 5.7333961 46.6563077, 5.7334815 46.6562381, 5.7335197 46.6562272)",,
918716093,D 151,Rue de l'Épinette,tertiary,50,False,False,146.817,"LINESTRING (5.7251308 46.656539, 5.7252348 46.6566135, 5.7254219 46.6567343, 5.7255333 46.6567929, 5.7256506 46.6568482, 5.725776 46.6568974, 5.725906 46.6569442, 5.7261495 46.6570214, 5.7265082 46.6571135, 5.7266005 46.657129, 5.7266981 46.6571418, 5.726795 46.6571449)",,
918716094,D 151,Rue de l'Épinette,tertiary,50,False,True,74.32,"LINESTRING (5.7251308 46.656539, 5.7250128 46.6564597, 5.7248901 46.6563737, 5.7247845 46.6562961, 5.7246937 46.6562164, 5.7244896 46.6560374)",,
