osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
95448613,Rue Lapette,residential,False,False,198.478,"LINESTRING (2.1498977 50.5300637, 2.1501874 50.5304934, 2.1503054 50.5306434, 2.1505092 50.5308071, 2.1505558 50.5308415, 2.1506406 50.5309043, 2.1507212 50.5309842, 2.1508525 50.5311293, 2.1509117 50.5312468, 2.1509652 50.5313987, 2.1510135 50.5315521, 2.1510388 50.531666)",,
95448462,Rue de Fruges,tertiary,False,False,202.35699999999997,"LINESTRING (2.1555361 50.5349458, 2.1555303 50.534817, 2.1554981 50.5346124, 2.1554123 50.534442, 2.1552943 50.5342578, 2.1550797 50.5340805, 2.1549295 50.5339987, 2.154672 50.5338623, 2.1545085 50.5337782, 2.1544467 50.5337464, 2.1541678 50.5336577, 2.1539162 50.5336282)",D 104,
95448625,Rue de la Rivièrette,residential,False,False,149.033,"LINESTRING (2.1555361 50.5349458, 2.1549831 50.5348852, 2.1545433 50.5348716, 2.1543501 50.5348307, 2.1542107 50.5347693, 2.1541463 50.534667, 2.1540712 50.5344283, 2.1539961 50.534326)",,
95448405,Rue du Marais,residential,False,False,211.005,"LINESTRING (2.1512398 50.5350282, 2.151939 50.5348186, 2.1527531 50.5345823, 2.1531378 50.5344709, 2.1532773 50.5344215, 2.1535348 50.5343806, 2.1537708 50.5343465, 2.1539961 50.534326)",,
95448470,,residential,False,False,185.179,"LINESTRING (2.1512398 50.5350282, 2.1510801 50.5347235, 2.1507099 50.5341957, 2.1504115 50.5338684, 2.1503376 50.5337873, 2.150313 50.5336773, 2.1502969 50.5335816, 2.1502813 50.5334952)",,
"[95448445, 321014863]",Rue de Fruges,tertiary,False,"[False, True]",266.374,"LINESTRING (2.1502813 50.5334952, 2.1504578 50.5334687, 2.1511123 50.5333733, 2.1515062 50.5333049, 2.1516841 50.5332924, 2.1517831 50.5332855, 2.1519576 50.5332887, 2.1522627 50.5333631, 2.1525679 50.5334766, 2.1529232 50.5335486, 2.1532343 50.5335759, 2.1535991 50.53361, 2.1539162 50.5336282)",D 104,50
95448470,,residential,False,True,185.17900000000003,"LINESTRING (2.1502813 50.5334952, 2.1502969 50.5335816, 2.150313 50.5336773, 2.1503376 50.5337873, 2.1504115 50.5338684, 2.1507099 50.5341957, 2.1510801 50.5347235, 2.1512398 50.5350282)",,
"[245329900, 160740820]",Rue des Groseilliers,residential,False,True,215.261,"LINESTRING (2.1502813 50.5334952, 2.1502625 50.5332008, 2.1502839 50.5330985, 2.150449 50.5328874, 2.1505012 50.5328123, 2.1507475 50.5324581, 2.1508387 50.5323954, 2.1508902 50.5323039, 2.1509733 50.5321339, 2.150992 50.5320227, 2.150999 50.5319978, 2.1510537 50.5318045, 2.1510388 50.531666)",,
95448462,Rue de Fruges,tertiary,False,True,202.357,"LINESTRING (2.1539162 50.5336282, 2.1541678 50.5336577, 2.1544467 50.5337464, 2.1545085 50.5337782, 2.154672 50.5338623, 2.1549295 50.5339987, 2.1550797 50.5340805, 2.1552943 50.5342578, 2.1554123 50.534442, 2.1554981 50.5346124, 2.1555303 50.534817, 2.1555361 50.5349458)",D 104,
95448625,Rue de la Rivièrette,residential,False,True,77.852,"LINESTRING (2.1539162 50.5336282, 2.1539746 50.534251, 2.1539961 50.534326)",,
229340222,Rue de Lugy,tertiary,False,False,73.53500000000001,"LINESTRING (2.1539162 50.5336282, 2.1538406 50.5335245, 2.1537891 50.5330393, 2.1537909 50.5329786)",,50
"[95448445, 321014863]",Rue de Fruges,tertiary,False,"[False, True]",266.37399999999997,"LINESTRING (2.1539162 50.5336282, 2.1535991 50.53361, 2.1532343 50.5335759, 2.1529232 50.5335486, 2.1525679 50.5334766, 2.1522627 50.5333631, 2.1519576 50.5332887, 2.1517831 50.5332855, 2.1516841 50.5332924, 2.1515062 50.5333049, 2.1511123 50.5333733, 2.1504578 50.5334687, 2.1502813 50.5334952)",D 104,50
95448405,Rue du Marais,residential,False,True,211.005,"LINESTRING (2.1539961 50.534326, 2.1537708 50.5343465, 2.1535348 50.5343806, 2.1532773 50.5344215, 2.1531378 50.5344709, 2.1527531 50.5345823, 2.151939 50.5348186, 2.1512398 50.5350282)",,
95448625,Rue de la Rivièrette,residential,False,False,77.852,"LINESTRING (2.1539961 50.534326, 2.1539746 50.534251, 2.1539162 50.5336282)",,
95448625,Rue de la Rivièrette,residential,False,True,149.03300000000002,"LINESTRING (2.1539961 50.534326, 2.1540712 50.5344283, 2.1541463 50.534667, 2.1542107 50.5347693, 2.1543501 50.5348307, 2.1545433 50.5348716, 2.1549831 50.5348852, 2.1555361 50.5349458)",,
