osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
4577060,Rue Marie et Pierre Curie,tertiary,False,False,275.156,"LINESTRING (-0.3250287 49.1733365, -0.3249749 49.1733926, -0.3248169 49.1735575, -0.3243201 49.174076, -0.3240985 49.1743147, -0.3239928 49.1744253, -0.3231102 49.1753388, -0.3230176 49.1754328)",,,,
"[453981745, 453981746]",Rue Émile Zola,secondary,False,False,68.253,"LINESTRING (-0.3250287 49.1733365, -0.3255579 49.1733962, -0.3258076 49.1734244, -0.3259539 49.1734409)",3,D 675,50,
453981747,Rue Émile Zola,secondary,False,True,111.011,"LINESTRING (-0.3250287 49.1733365, -0.3247904 49.1733079, -0.3244417 49.173267, -0.3242766 49.1732477, -0.3237924 49.1731909, -0.3235258 49.1731597)",2,D 675,50,
453981747,Rue Émile Zola,secondary,False,False,34.79,"LINESTRING (-0.3215214 49.1728946, -0.3219814 49.1729809)",2,D 675,50,
453981747,Rue Émile Zola,secondary,False,True,34.79,"LINESTRING (-0.3219814 49.1729809, -0.3215214 49.1728946)",2,D 675,50,
20024537,Rue du Docteur Roux,residential,False,True,67.16199999999999,"LINESTRING (-0.3219814 49.1729809, -0.321966 49.1730876, -0.3218944 49.1733956, -0.3218761 49.1734743, -0.3218519 49.1735788)",,,,
453981747,Rue Émile Zola,secondary,False,False,114.02,"LINESTRING (-0.3219814 49.1729809, -0.322136 49.1729977, -0.3225751 49.1730489, -0.3235258 49.1731597)",2,D 675,50,
20024537,Rue du Docteur Roux,residential,False,False,178.152,"LINESTRING (-0.3212946 49.1751389, -0.3215488 49.1744577, -0.3217807 49.173778, -0.3218519 49.1735788)",,,,
91913198,Rue Ambroise Croizat,residential,False,False,97.82999999999998,"LINESTRING (-0.3212946 49.1751389, -0.3218076 49.1752638, -0.3219804 49.1753097, -0.3223233 49.1753876, -0.322556 49.1754452)",,,50,
91913198,Rue Ambroise Croizat,residential,False,True,190.662,"LINESTRING (-0.3212946 49.1751389, -0.3210451 49.1750685, -0.3208248 49.1750063, -0.3202459 49.1747219, -0.3199893 49.1745381, -0.3197718 49.1743137, -0.3196451 49.174123, -0.3195987 49.1739412)",,,50,
91913192,Avenue Jean Jaurès,residential,True,False,49.006,"LINESTRING (-0.3226144 49.1790307, -0.3225419 49.179095, -0.3225323 49.1791226, -0.3225321 49.1791536, -0.3225426 49.1791835, -0.3225623 49.1792103, -0.3226156 49.179247, -0.3226494 49.1792693, -0.3226637 49.1792849, -0.322678 49.1793005, -0.3226958 49.1793536, -0.3227014 49.1794219)",,,30,
1130989941,Avenue Jean Jaurès,residential,False,True,24.310000000000002,"LINESTRING (-0.3226144 49.1790307, -0.3227378 49.1789245, -0.3228175 49.178857)",,,30,
"[697815946, 1190371358]","['Rue Victor Hugo', 'Rue Anatole France']",residential,True,False,96.89599999999999,"LINESTRING (-0.3226144 49.1790307, -0.322544 49.1790063, -0.3219367 49.1787955, -0.3219167 49.1787852, -0.3219025 49.1787695, -0.3219087 49.1787469, -0.3219302 49.1787256, -0.3221951 49.1784974)",,,30,
91913182,Rue Georges Mauduit,residential,False,True,70.159,"LINESTRING (-0.3269908 49.1774777, -0.3262367 49.1770839)",,,30,
91913182,Rue Georges Mauduit,residential,False,False,70.159,"LINESTRING (-0.3262367 49.1770839, -0.3269908 49.1774777)",,,30,
91913182,Rue Georges Mauduit,residential,False,True,58.754999999999995,"LINESTRING (-0.3262367 49.1770839, -0.3260218 49.1769717, -0.3256445 49.1767746, -0.3256052 49.1767541)",,,30,
37530739,Rue Voltaire,residential,True,False,194.35299999999998,"LINESTRING (-0.324598 49.178465, -0.3261863 49.1771262, -0.3262153 49.1771017, -0.3262367 49.1770839)",,,30,
91913182,Rue Georges Mauduit,residential,False,False,58.754999999999995,"LINESTRING (-0.3256052 49.1767541, -0.3256445 49.1767746, -0.3260218 49.1769717, -0.3262367 49.1770839)",,,30,
173697155,,residential,True,False,24.217,"LINESTRING (-0.3256052 49.1767541, -0.3256375 49.1767053, -0.325641 49.1766526, -0.3256179 49.1766056, -0.3255565 49.1765577)",,,30,roundabout
37530743,Rue Georges Mauduit,residential,False,True,51.04,"LINESTRING (-0.3247077 49.1763055, -0.3241567 49.176021)",,,30,
697815945,Rue Georges Mauduit,residential,False,False,49.946,"LINESTRING (-0.3247077 49.1763055, -0.3252106 49.1765652, -0.3252469 49.1765839)",,,30,
37530743,Rue Georges Mauduit,residential,False,False,51.04,"LINESTRING (-0.3241567 49.176021, -0.3247077 49.1763055)",,,30,
37530743,Rue Georges Mauduit,residential,False,True,46.714,"LINESTRING (-0.3241567 49.176021, -0.3240671 49.1759748, -0.3236524 49.1757606)",,,30,
91913181,Rue Victor Hugo,residential,True,False,360.64200000000005,"LINESTRING (-0.3241567 49.176021, -0.3241159 49.1760565, -0.3227723 49.1772644, -0.3222508 49.17763, -0.322045 49.1777712, -0.3218815 49.1778834, -0.3216205 49.178173, -0.3216059 49.1781943, -0.3216099 49.1782108, -0.3216225 49.1782202, -0.3217954 49.1782919, -0.3219107 49.1783396, -0.3221951 49.1784974)",,,30,
4577060,Rue Marie et Pierre Curie,tertiary,False,True,275.156,"LINESTRING (-0.3230176 49.1754328, -0.3231102 49.1753388, -0.3239928 49.1744253, -0.3240985 49.1743147, -0.3243201 49.174076, -0.3248169 49.1735575, -0.3249749 49.1733926, -0.3250287 49.1733365)",,,,
37530743,Rue Georges Mauduit,residential,False,False,58.804,"LINESTRING (-0.3230176 49.1754328, -0.3230747 49.1754623, -0.3231963 49.1755251, -0.3236524 49.1757606)",,,30,
171570658,Rue Marie et Pierre Curie,tertiary,False,False,16.907,"LINESTRING (-0.3230176 49.1754328, -0.3229498 49.1754723, -0.3228171 49.1755049)",,,50,
697815946,Rue Anatole France,residential,True,False,304.669,"LINESTRING (-0.3221951 49.1784974, -0.3230673 49.177792, -0.3246797 49.1763304, -0.3247077 49.1763055)",,,30,
"[453981745, 453981746]",Rue Émile Zola,secondary,False,True,68.253,"LINESTRING (-0.3259539 49.1734409, -0.3258076 49.1734244, -0.3255579 49.1733962, -0.3250287 49.1733365)",3,D 675,50,
1262145384,Rue Albert Bayet,residential,False,True,53.484,"LINESTRING (-0.3259539 49.1734409, -0.3259797 49.1733483, -0.3260311 49.1731641, -0.3260331 49.1730546, -0.326011 49.1730084, -0.3259919 49.1729686)",,,30,
1262145384,Rue Albert Bayet,residential,False,False,53.484,"LINESTRING (-0.3259919 49.1729686, -0.326011 49.1730084, -0.3260331 49.1730546, -0.3260311 49.1731641, -0.3259797 49.1733483, -0.3259539 49.1734409)",,,30,
91913185,Rue Léonard Gilles,residential,False,True,237.375,"LINESTRING (-0.3195987 49.1739412, -0.3195321 49.1739455, -0.3193034 49.1739603, -0.3190003 49.1739471, -0.3183608 49.1738981, -0.3174738 49.1737321, -0.3177734 49.1730413)",,,,
91913198,Rue Ambroise Croizat,residential,False,False,190.66199999999998,"LINESTRING (-0.3195987 49.1739412, -0.3196451 49.174123, -0.3197718 49.1743137, -0.3199893 49.1745381, -0.3202459 49.1747219, -0.3208248 49.1750063, -0.3210451 49.1750685, -0.3212946 49.1751389)",,,50,
91913198,Rue Ambroise Croizat,residential,False,True,52.2,"LINESTRING (-0.3195987 49.1739412, -0.3195853 49.1735399, -0.3195709 49.1734725)",,,50,
91913193,Rue du Docteur Laennec,living_street,False,True,115.27199999999999,"LINESTRING (-0.3176908 49.1812854, -0.3174984 49.1812721, -0.3174066 49.1812425, -0.3173818 49.1811844, -0.3173849 49.1811124, -0.3174639 49.1809197, -0.3175254 49.1807248, -0.3175728 49.1804139)",,,,
173697155,,residential,True,False,25.031,"LINESTRING (-0.3255565 49.1765577, -0.3254864 49.176534, -0.3253936 49.1765289, -0.3252977 49.1765527, -0.3252469 49.1765839)",,,30,roundabout
