osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
39810217,True,Boulevard de l'Oise,secondary,50,False,74.332,"LINESTRING (2.0301458 49.0114056, 2.0302337 49.0113265, 2.0302726 49.0112808, 2.0303021 49.0112482, 2.0303386 49.0112024, 2.0303826 49.0111602, 2.0304318 49.0111257, 2.0306016 49.0110371, 2.0306843 49.0109943, 2.0307273 49.0109658, 2.0307541 49.0109403, 2.0307765 49.0108948)",,
97846572,False,Boulevard de l'Oise,secondary,50,True,76.446,"LINESTRING (2.0301458 49.0114056, 2.0298381 49.0115913, 2.0296705 49.0117003, 2.0295322 49.0117946, 2.0294002 49.0118883)",,
39810350,True,Boulevard de l'Oise,secondary,50,False,71.848,"LINESTRING (2.0309083 49.0110073, 2.0308466 49.011016, 2.0307916 49.0110336, 2.0307574 49.0110465, 2.0307045 49.011074, 2.0306652 49.0110924, 2.030432 49.0112358, 2.0301458 49.0114056)",,
176209236,True,Carrefour de la Croix Villecoq,secondary,50,False,16.432000000000002,"LINESTRING (2.0309083 49.0110073, 2.030845 49.0109808, 2.0307992 49.0109417, 2.0307765 49.0108948)",roundabout,
176209236,True,Carrefour de la Croix Villecoq,secondary,50,False,7.319,"LINESTRING (2.0307765 49.0108948, 2.0307864 49.0108293)",roundabout,
23883541,True,Rue d'Écancourt,tertiary,50,False,24.266000000000002,"LINESTRING (2.0307864 49.0108293, 2.0306636 49.0107703, 2.0305965 49.0107485, 2.0305019 49.0107177)",,
176209236,True,Carrefour de la Croix Villecoq,secondary,50,False,14.832999999999998,"LINESTRING (2.0307864 49.0108293, 2.0308411 49.0107731, 2.0309288 49.0107393)",roundabout,
176209236,True,Carrefour de la Croix Villecoq,secondary,50,False,13.872,"LINESTRING (2.0309288 49.0107393, 2.0309915 49.0107332, 2.0310542 49.0107392, 2.0311117 49.0107568)",roundabout,
23740331,True,Boulevard de l'Oise,secondary,50,False,69.487,"LINESTRING (2.0311117 49.0107568, 2.0312342 49.0107006, 2.0313139 49.0106638, 2.0314243 49.0106186, 2.0315192 49.0105872, 2.0317335 49.0105172, 2.0318645 49.0104812, 2.0319483 49.0104638)",,
176209236,True,Carrefour de la Croix Villecoq,secondary,50,False,11.022,"LINESTRING (2.0311117 49.0107568, 2.0311665 49.010791, 2.0312002 49.0108353)",roundabout,
39810168,False,Boulevard de l'Oise,secondary,50,True,178.58999999999997,"LINESTRING (2.0344832 49.0086379, 2.0343852 49.0087528, 2.0342872 49.0088576, 2.0341491 49.0089985, 2.0339808 49.0091573, 2.0338722 49.0092536, 2.0337174 49.0093808, 2.0336106 49.0094656, 2.033502 49.0095487, 2.0332471 49.0097299, 2.0331097 49.0098236, 2.0329895 49.0099032)",,
39810329,True,Boulevard de l'Oise,secondary,50,False,24.402,"LINESTRING (2.0344832 49.0086379, 2.0345025 49.0085925, 2.0345119 49.0085511, 2.0345145 49.0085154, 2.0345092 49.0084896, 2.0345051 49.0084769, 2.0344985 49.0084566, 2.0344855 49.0084227)",,
511477664,True,,secondary,50,False,13.627,"LINESTRING (2.0344855 49.0084227, 2.0344628 49.0084087, 2.0344432 49.0083929, 2.0344272 49.0083754, 2.0344149 49.0083566, 2.0344068 49.0083369, 2.0344028 49.0083166)",roundabout,
39810200,True,Rue Denis Papin,residential,50,False,19.474,"LINESTRING (2.0344028 49.0083166, 2.0343637 49.0082771, 2.0343164 49.0082332, 2.0342852 49.0082063, 2.0342457 49.0081752)",,
511477664,True,,secondary,50,False,15.982000000000001,"LINESTRING (2.0344028 49.0083166, 2.0344036 49.0082927, 2.0344103 49.0082691, 2.0344227 49.0082466, 2.0344404 49.0082256, 2.0344631 49.0082069, 2.0344901 49.0081907)",roundabout,
511477664,True,,secondary,50,False,14.961000000000002,"LINESTRING (2.0344901 49.0081907, 2.0345144 49.00818, 2.0345406 49.0081714, 2.0345683 49.0081651, 2.034597 49.0081612, 2.0346262 49.0081597, 2.0346555 49.0081608, 2.0346843 49.0081643)",roundabout,
511477664,True,,secondary,50,False,6.167,"LINESTRING (2.0348462 49.0082686, 2.0348519 49.0082867, 2.0348542 49.0083052, 2.034853 49.0083236)",roundabout,
511477664,True,,secondary,50,False,6.182,"LINESTRING (2.0347819 49.0084166, 2.0347483 49.0084335, 2.0347104 49.008446)",roundabout,
23740387,True,Boulevard d'Écancourt,secondary,50,False,15.922,"LINESTRING (2.034853 49.0083236, 2.0348813 49.0083563, 2.0349243 49.0083941, 2.034987 49.0084356)",,
511477664,True,,secondary,50,False,11.805000000000001,"LINESTRING (2.034853 49.0083236, 2.0348451 49.0083497, 2.0348303 49.0083743, 2.034809 49.0083969, 2.0347819 49.0084166)",roundabout,
364616906,False,Boulevard d'Écancourt,secondary,50,False,151.53999999999996,"LINESTRING (2.034987 49.0084356, 2.0352518 49.0085574, 2.035398 49.0086285, 2.0355603 49.0087141, 2.0356813 49.0087816, 2.0358022 49.0088545, 2.0358906 49.0089088, 2.0361972 49.0090886, 2.0364238 49.0092197, 2.0364503 49.009235, 2.0365809 49.0093075)",,
364616908,True,Boulevard d'Écancourt,secondary,50,False,15.164000000000001,"LINESTRING (2.034987 49.0084356, 2.034931 49.0084275, 2.034884 49.0084214, 2.034845 49.008418, 2.034823 49.0084161, 2.0347819 49.0084166)",,
39810188,True,Rue d'Écancourt,tertiary,50,False,31.253,"LINESTRING (2.0305019 49.0107177, 2.0306329 49.0107213, 2.0307397 49.0107242, 2.0309288 49.0107393)",,
"[39810332, 712648166]",False,Rue d'Écancourt,tertiary,50,False,138.55599999999998,"LINESTRING (2.0305019 49.0107177, 2.0304 49.0107195, 2.0301299 49.0106783, 2.0296728 49.0106069, 2.0296291 49.0105994, 2.029554 49.010587, 2.0294101 49.0105631, 2.0292675 49.0105354, 2.0291772 49.0105126, 2.0289348 49.0104437, 2.0286884 49.0103715)",,
39810269,False,Rue des Forboeufs,residential,50,True,50.782,"LINESTRING (2.0286884 49.0103715, 2.0288013 49.0102726, 2.0290634 49.0100482, 2.0291101 49.0100081)",,
"[712648166, 712648167]",False,Rue d'Écancourt,tertiary,50,False,177.59300000000002,"LINESTRING (2.0286884 49.0103715, 2.0285385 49.0103229, 2.0282328 49.0102194, 2.0278148 49.0100779, 2.0277905 49.0100697, 2.0276085 49.0100081, 2.0267042 49.009692, 2.0266985 49.00969, 2.0265307 49.0096315)",,
"[39810332, 712648166]",False,Rue d'Écancourt,tertiary,50,True,138.556,"LINESTRING (2.0286884 49.0103715, 2.0289348 49.0104437, 2.0291772 49.0105126, 2.0292675 49.0105354, 2.0294101 49.0105631, 2.029554 49.010587, 2.0296291 49.0105994, 2.0296728 49.0106069, 2.0301299 49.0106783, 2.0304 49.0107195, 2.0305019 49.0107177)",,
"[39810218, 772679331, 1025856911]",False,Avenue Camille Saint-Saëns,residential,,False,51.89699999999999,"LINESTRING (2.0286884 49.0103715, 2.0286164 49.0104436, 2.0285796 49.0104849, 2.0284956 49.010579, 2.0284789 49.0105971, 2.0284401 49.0106443, 2.0284069 49.01068, 2.0283549 49.0107389, 2.028325 49.0107726)",,
"[163427904, 163427905, 39810218]",False,Avenue Camille Saint-Saëns,residential,30,True,267.626,"LINESTRING (2.0264097 49.012774, 2.0264317 49.0127489, 2.026514 49.0126232, 2.0267819 49.0122392, 2.0271305 49.0117492, 2.027236 49.0116208, 2.0273473 49.0115526, 2.0274068 49.0115216, 2.0276519 49.0113968, 2.0279106 49.0112709, 2.0281145 49.0110241, 2.0281277 49.0110062, 2.0281408 49.0109906, 2.0282778 49.0108275, 2.028325 49.0107726)",,
1068087526,True,Rue Rossini,residential,,False,44.831,"LINESTRING (2.0264097 49.012774, 2.0263547 49.012838, 2.0260223 49.0130056, 2.0259402 49.0130153)",,
"[1090209664, 1202516340, 1068087527]",False,Avenue Camille Saint-Saëns,residential,,False,113.765,"LINESTRING (2.0264097 49.012774, 2.0265842 49.012898, 2.026824 49.0130991, 2.0270604 49.0132165, 2.0271972 49.0132835, 2.0274067 49.0133897, 2.0274253 49.0133991, 2.0275509 49.0134618)",,
97846572,False,Boulevard de l'Oise,secondary,50,False,220.932,"LINESTRING (2.0275509 49.0134618, 2.0277365 49.0132967, 2.0277596 49.0132772, 2.0279857 49.0130854, 2.0280077 49.0130668, 2.0280342 49.0130444, 2.0286794 49.0124894, 2.0290026 49.0122132, 2.0293441 49.0119334, 2.0294002 49.0118883)",,
97846572,False,Boulevard de l'Oise,secondary,50,True,138.754,"LINESTRING (2.0275509 49.0134618, 2.0274441 49.0135574, 2.0274139 49.013582, 2.027131 49.0138256, 2.0263996 49.0144552)",,
1023640770,False,Avenue des Tremblays,residential,30,True,48.681,"LINESTRING (2.0275509 49.0134618, 2.0276928 49.0135295, 2.0277154 49.0135399, 2.0280397 49.0137024, 2.028084 49.0137252)",,
"[1090209664, 1202516340, 1068087527]",False,Avenue Camille Saint-Saëns,residential,,True,113.765,"LINESTRING (2.0275509 49.0134618, 2.0274253 49.0133991, 2.0274067 49.0133897, 2.0271972 49.0132835, 2.0270604 49.0132165, 2.026824 49.0130991, 2.0265842 49.012898, 2.0264097 49.012774)",,
39810346,False,Avenue des Tremblays,residential,30,False,43.124,"LINESTRING (2.0294002 49.0118883, 2.0294418 49.011915, 2.0295331 49.0119724, 2.0297968 49.0121754)",,
97846572,False,Boulevard de l'Oise,secondary,50,False,76.446,"LINESTRING (2.0294002 49.0118883, 2.0295322 49.0117946, 2.0296705 49.0117003, 2.0298381 49.0115913, 2.0301458 49.0114056)",,
97846572,False,Boulevard de l'Oise,secondary,50,True,220.932,"LINESTRING (2.0294002 49.0118883, 2.0293441 49.0119334, 2.0290026 49.0122132, 2.0286794 49.0124894, 2.0280342 49.0130444, 2.0280077 49.0130668, 2.0279857 49.0130854, 2.0277596 49.0132772, 2.0277365 49.0132967, 2.0275509 49.0134618)",,
