osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,ref
567513570,Rue du Tour de Ville,tertiary,False,True,39.411,"LINESTRING (-0.2603215 49.275861, -0.2603488 49.2758341, -0.2604108 49.2757731, -0.2604291 49.2757517, -0.2604722 49.2756887, -0.2605443 49.2755405)",,,,
10945461,Rue Gambetta,tertiary,False,False,31.02,"LINESTRING (-0.2586962 49.2766253, -0.258775 49.2766785, -0.2588265 49.2767499, -0.2588787 49.2768713)",,30,,
449522304,Place Albert Lemarignier,tertiary,True,False,35.33,"LINESTRING (-0.2586962 49.2766253, -0.2586807 49.2765387, -0.2586768 49.2765165, -0.2586557 49.2763981, -0.2586501 49.2763666, -0.2586399 49.2763097)",,30,roundabout,
63545035,Rue du Tour de Ville,residential,False,True,99.22099999999999,"LINESTRING (-0.2599119 49.2794187, -0.2600137 49.2793576, -0.2600992 49.2792933, -0.2601909 49.2792132, -0.2602673 49.2791292, -0.260301 49.2790717, -0.2603338 49.279014, -0.2603516 49.2789766, -0.2603657 49.2789405, -0.2603929 49.2788375, -0.26043 49.2786851, -0.2604665 49.278629)",,,,
146950834,Rue Gambetta,tertiary,False,False,31.262999999999998,"LINESTRING (-0.2599119 49.2794187, -0.2599409 49.279533, -0.2599531 49.2796981)",,,,
146950834,Rue Gambetta,tertiary,False,True,174.98100000000002,"LINESTRING (-0.2599119 49.2794187, -0.2598663 49.2793617, -0.2598624 49.2793569, -0.2598109 49.2793177, -0.2597562 49.2792892, -0.2597051 49.279268, -0.2596539 49.2792467, -0.2596098 49.2792234, -0.2595744 49.2791986, -0.2595328 49.2791494, -0.2595025 49.2791001, -0.2594878 49.2789435, -0.2594789 49.2788474, -0.2594848 49.2784401, -0.2594837 49.2784241, -0.2594763 49.2783139, -0.2594687 49.2781998, -0.2594264 49.277975, -0.2594223 49.2779554)",,,,
63545079,Rue du Hamel,residential,False,True,236.73700000000002,"LINESTRING (-0.2599531 49.2796981, -0.2600261 49.2797054, -0.2612404 49.2798183, -0.2622135 49.2798735, -0.2631964 49.2799273)",,,,
146950834,Rue Gambetta,tertiary,False,True,31.262999999999998,"LINESTRING (-0.2599531 49.2796981, -0.2599409 49.279533, -0.2599119 49.2794187)",,,,
10945456,Rue Gambetta,tertiary,False,False,101.19100000000002,"LINESTRING (-0.2588787 49.2768713, -0.2589004 49.2770234, -0.2589203 49.277148, -0.2589661 49.2773249, -0.2589725 49.2773496, -0.2590036 49.2774402, -0.2591028 49.2776171, -0.2592047 49.2777195, -0.2592291 49.2777378)",,,,
10945461,Rue Gambetta,tertiary,False,True,31.019999999999996,"LINESTRING (-0.2588787 49.2768713, -0.2588265 49.2767499, -0.258775 49.2766785, -0.2586962 49.2766253)",,30,,
25037092,Rue de Colleville,tertiary,False,True,201.75300000000001,"LINESTRING (-0.2588787 49.2768713, -0.2589836 49.2768703, -0.259089 49.2768712, -0.2593591 49.2769047, -0.2594692 49.2769183, -0.2594991 49.276922, -0.2595388 49.2769277, -0.2597523 49.2769582, -0.2600409 49.2770055, -0.2604774 49.2770756, -0.2605476 49.2770867, -0.2606114 49.2770967, -0.2610698 49.277169, -0.2614265 49.2772253, -0.2615472 49.2772444, -0.2615916 49.2772532)",,,,
"[40194088, 515346130]",Avenue du Maréchal Foch,residential,False,True,75.172,"LINESTRING (-0.25748 49.2796039, -0.2574351 49.279528, -0.2573697 49.2794174, -0.2572003 49.279158, -0.2570906 49.2789775)",,30,,
515346126,Avenue Michel Cabieu,tertiary,False,True,87.791,"LINESTRING (-0.2558915 49.2770696, -0.2548493 49.2774709)",,30,,
282903684,Avenue du Maréchal Foch,residential,False,True,102.152,"LINESTRING (-0.2558915 49.2770696, -0.2559129 49.2771084, -0.2560296 49.2772884, -0.2561965 49.2775459, -0.256363 49.277812, -0.2564307 49.2779182)",,,,
515346126,Avenue Michel Cabieu,tertiary,False,False,50.568,"LINESTRING (-0.2558915 49.2770696, -0.2559618 49.2770448, -0.2563539 49.2768944, -0.2564366 49.2768033)",,30,,
107464637,Avenue Michel Cabieu,tertiary,False,False,85.826,"LINESTRING (-0.2571569 49.2765803, -0.2573325 49.2764805, -0.2574876 49.2763613, -0.2576725 49.2761017, -0.2577363 49.2760435, -0.2578507 49.2759686)",,30,,
107464637,Avenue Michel Cabieu,tertiary,False,True,42.937,"LINESTRING (-0.2571569 49.2765803, -0.2569723 49.276653, -0.2568326 49.276694, -0.2567397 49.2767099, -0.2566145 49.2767239)",,30,,
107464637,Avenue Michel Cabieu,tertiary,False,True,36.36900000000001,"LINESTRING (-0.2583387 49.2760096, -0.2582302 49.2759808, -0.2581066 49.2759632, -0.2578967 49.2759603, -0.2578507 49.2759686)",,30,,
238654591,Place Albert Lemarignier,tertiary,False,False,29.990000000000002,"LINESTRING (-0.2583387 49.2760096, -0.2584541 49.2760791, -0.2585587 49.2761498, -0.2586135 49.2762088)",,30,,
718870277,Place Albert Lemarignier,tertiary,False,True,11.382,"LINESTRING (-0.2586399 49.2763097, -0.2586135 49.2762088)",,30,,
10945459,Place Albert Lemarignier,tertiary,True,False,46.711,"LINESTRING (-0.2586399 49.2763097, -0.2585462 49.2763794, -0.2585186 49.2764078, -0.2585042 49.2764317, -0.2584887 49.2764694, -0.258504 49.2765333, -0.2585369 49.2765782, -0.2586176 49.2766078, -0.2586962 49.2766253)",,30,roundabout,
40194097,Avenue de la Résistance,residential,False,True,122.993,"LINESTRING (-0.2534889 49.2796285, -0.2534259 49.2796877, -0.2533657 49.2797526, -0.2532356 49.2798715, -0.2529745 49.2801026, -0.252557 49.2804767, -0.252501 49.2805271)",,,,
515346131,Avenue du Valpré,residential,False,False,50.094,"LINESTRING (-0.2534889 49.2796285, -0.2537182 49.2795951, -0.2541393 49.2794816)",,,,
40194102,Place Célestin Harbline,residential,False,True,77.134,"LINESTRING (-0.2541393 49.2794816, -0.2548213 49.2789494)",,,,
305052569,Avenue Saint-Samson,residential,False,False,103.38000000000001,"LINESTRING (-0.2541393 49.2794816, -0.2539802 49.2793534, -0.2538786 49.2792722, -0.2537363 49.2791586, -0.2537112 49.2791089, -0.2536867 49.2790532, -0.2536623 49.2790091, -0.2535996 49.2789324, -0.2534535 49.2788042, -0.2532928 49.2787729)",,,,
515346131,Avenue du Valpré,residential,False,False,58.804,"LINESTRING (-0.2541393 49.2794816, -0.2544344 49.279432, -0.2549392 49.2794103)",,,,
515346131,Avenue du Valpré,residential,False,True,50.094,"LINESTRING (-0.2541393 49.2794816, -0.2537182 49.2795951, -0.2534889 49.2796285)",,,,
515346128,Place Célestin Harbline,residential,False,False,51.959,"LINESTRING (-0.2549392 49.2794103, -0.2548213 49.2789494)",,,,
139402071,Avenue du Valpré,residential,True,False,67.23400000000001,"LINESTRING (-0.2549392 49.2794103, -0.2552671 49.2793902, -0.2553987 49.2793784, -0.255475 49.2793681, -0.2558406 49.2792858)",,,,
515346131,Avenue du Valpré,residential,False,True,58.804,"LINESTRING (-0.2549392 49.2794103, -0.2544344 49.279432, -0.2541393 49.2794816)",,,,
139402071,Avenue du Valpré,residential,True,False,96.942,"LINESTRING (-0.2558406 49.2792858, -0.256421 49.2791426, -0.2570105 49.2789987, -0.2570906 49.2789775)",,,,
157767841,Place des Raccachis,residential,False,True,36.718,"LINESTRING (-0.2558406 49.2792858, -0.2558508 49.2793229, -0.2558887 49.2794604, -0.2559906 49.279598)",,,,
"[40194088, 515346130]",Avenue du Maréchal Foch,residential,False,False,75.172,"LINESTRING (-0.2570906 49.2789775, -0.2572003 49.279158, -0.2573697 49.2794174, -0.2574351 49.279528, -0.25748 49.2796039)",,30,,
40194101,Avenue du Maréchal Foch,residential,False,False,30.006,"LINESTRING (-0.2570906 49.2789775, -0.2569511 49.2787638, -0.2569286 49.2787292)",,,,
40194102,Place Célestin Harbline,residential,False,False,77.134,"LINESTRING (-0.2548213 49.2789494, -0.2541393 49.2794816)",,,,
515346128,Place Célestin Harbline,residential,False,True,51.959,"LINESTRING (-0.2548213 49.2789494, -0.2549392 49.2794103)",,,,
139402063,Avenue Saint-Samson,residential,True,False,57.89,"LINESTRING (-0.2554701 49.2784458, -0.2549619 49.2788472)",,,,
305052570,Place des Bédouins,residential,False,False,43.247,"LINESTRING (-0.2554701 49.2784458, -0.2555638 49.2787219, -0.2557247 49.2787061)",,,,
139402063,Avenue Saint-Samson,residential,True,False,92.321,"LINESTRING (-0.2564307 49.2779182, -0.2562853 49.277966, -0.256143 49.2780169, -0.2560406 49.2780564, -0.2559229 49.2781137, -0.2558104 49.2781863, -0.2554701 49.2784458)",,,,
282903684,Avenue du Maréchal Foch,residential,False,False,102.15199999999999,"LINESTRING (-0.2564307 49.2779182, -0.256363 49.277812, -0.2561965 49.2775459, -0.2560296 49.2772884, -0.2559129 49.2771084, -0.2558915 49.2770696)",,,,
567039313,Avenue du Maréchal Foch,residential,False,True,97.143,"LINESTRING (-0.2564307 49.2779182, -0.2565078 49.2780437, -0.2569286 49.2787292)",,,,
40194101,Avenue du Maréchal Foch,residential,False,True,30.006,"LINESTRING (-0.2569286 49.2787292, -0.2569511 49.2787638, -0.2570906 49.2789775)",,,,
146950822,,unclassified,False,False,196.11800000000002,"LINESTRING (-0.2569286 49.2787292, -0.2578902 49.2783565, -0.2581374 49.2782627, -0.2585062 49.2781228, -0.2588558 49.2779901, -0.2592625 49.2778391)",,,,
567039313,Avenue du Maréchal Foch,residential,False,False,97.143,"LINESTRING (-0.2569286 49.2787292, -0.2565078 49.2780437, -0.2564307 49.2779182)",,,,
40194114,Rue Jean Bart,residential,False,False,68.585,"LINESTRING (-0.2535422 49.2779676, -0.2530664 49.2774346)",,,,
515346126,Avenue Michel Cabieu,tertiary,False,False,70.12,"LINESTRING (-0.2535422 49.2779676, -0.2538218 49.2778627, -0.2543768 49.2776495)",,30,,
24967475,Rue de l'Yser,secondary,False,True,68.891,"LINESTRING (-0.251908 49.2762077, -0.2519202 49.2761759, -0.2519348 49.2761382, -0.2519493 49.2761108, -0.251997 49.2760233, -0.2520976 49.2758467, -0.252245 49.2756294)",2,50,,D 84
40194114,Rue Jean Bart,residential,False,True,91.726,"LINESTRING (-0.251908 49.2762077, -0.2520052 49.2762548, -0.2520898 49.2763487, -0.2523549 49.2766422, -0.2525855 49.2768975)",,,,
40194115,Rue Dumont d'Urville,residential,False,False,69.104,"LINESTRING (-0.2548493 49.2774709, -0.2543778 49.2769309)",,,,
515346126,Avenue Michel Cabieu,tertiary,False,False,87.791,"LINESTRING (-0.2548493 49.2774709, -0.2558915 49.2770696)",,30,,
515346126,Avenue Michel Cabieu,tertiary,False,True,39.616,"LINESTRING (-0.2548493 49.2774709, -0.254696 49.277531, -0.2543768 49.2776495)",,30,,
40194115,Rue Dumont d'Urville,residential,False,True,2.884,"LINESTRING (-0.2534204 49.2758396, -0.2534407 49.2758619)",,,,
40194116,Rue Robert Surcouf,residential,False,False,75.492,"LINESTRING (-0.2534204 49.2758396, -0.2525247 49.2761852)",,,,
40194115,Rue Dumont d'Urville,residential,False,False,92.393,"LINESTRING (-0.2534204 49.2758396, -0.2531328 49.2755126, -0.2530321 49.2754328, -0.2529108 49.2753469, -0.2527429 49.2752641, -0.2526252 49.2752058)",,,,
40194117,Rue du Moulin du Bief,residential,False,True,109.834,"LINESTRING (-0.2551103 49.2759415, -0.2551416 49.2759282, -0.2560858 49.2757861, -0.256438 49.27573, -0.2565816 49.2757164)",,,,
40194119,Rue du Bief,residential,False,False,199.07600000000002,"LINESTRING (-0.2551103 49.2759415, -0.2544236 49.2754851, -0.2543099 49.2754138, -0.2532958 49.274776, -0.2531482 49.2746903)",,,,
40194119,Rue du Bief,residential,False,True,69.424,"LINESTRING (-0.2551103 49.2759415, -0.2553406 49.2760945, -0.2555708 49.2762476, -0.2557806 49.2763871)",,,,
107623952,Rue Duquesne,residential,False,False,100.60300000000001,"LINESTRING (-0.2551103 49.2759415, -0.2550626 49.2759597, -0.2545515 49.2761552, -0.253914 49.2763991)",,,,
40194115,Rue Dumont d'Urville,residential,False,False,68.899,"LINESTRING (-0.253914 49.2763991, -0.2534407 49.2758619)",,,,
107623952,Rue Duquesne,residential,False,False,111.173,"LINESTRING (-0.253914 49.2763991, -0.2525855 49.2768975)",,,,
40194115,Rue Dumont d'Urville,residential,False,True,68.035,"LINESTRING (-0.253914 49.2763991, -0.2541343 49.2766517, -0.2543778 49.2769309)",,,,
107623952,Rue Duquesne,residential,False,True,100.603,"LINESTRING (-0.253914 49.2763991, -0.2545515 49.2761552, -0.2550626 49.2759597, -0.2551103 49.2759415)",,,,
40194114,Rue Jean Bart,residential,False,True,69.166,"LINESTRING (-0.2525855 49.2768975, -0.2530664 49.2774346)",,,,
107623952,Rue Duquesne,residential,False,True,111.173,"LINESTRING (-0.2525855 49.2768975, -0.253914 49.2763991)",,,,
40194114,Rue Jean Bart,residential,False,False,91.72600000000001,"LINESTRING (-0.2525855 49.2768975, -0.2523549 49.2766422, -0.2520898 49.2763487, -0.2520052 49.2762548, -0.251908 49.2762077)",,,,
40194114,Rue Jean Bart,residential,False,False,69.166,"LINESTRING (-0.2530664 49.2774346, -0.2525855 49.2768975)",,,,
40194114,Rue Jean Bart,residential,False,True,68.585,"LINESTRING (-0.2530664 49.2774346, -0.2535422 49.2779676)",,,,
40194118,Rue de l'Union,residential,False,False,110.397,"LINESTRING (-0.2530664 49.2774346, -0.2543778 49.2769309)",,,,
40194115,Rue Dumont d'Urville,residential,False,True,69.104,"LINESTRING (-0.2543778 49.2769309, -0.2548493 49.2774709)",,,,
40194118,Rue de l'Union,residential,False,True,110.397,"LINESTRING (-0.2543778 49.2769309, -0.2530664 49.2774346)",,,,
40194115,Rue Dumont d'Urville,residential,False,False,68.035,"LINESTRING (-0.2543778 49.2769309, -0.2541343 49.2766517, -0.253914 49.2763991)",,,,
40194118,Rue de l'Union,residential,False,False,118.375,"LINESTRING (-0.2543778 49.2769309, -0.2557338 49.2764052, -0.2557806 49.2763871)",,,,
40194118,Rue de l'Union,residential,False,True,118.375,"LINESTRING (-0.2557806 49.2763871, -0.2557338 49.2764052, -0.2543778 49.2769309)",,,,
40194119,Rue du Bief,residential,False,False,69.424,"LINESTRING (-0.2557806 49.2763871, -0.2555708 49.2762476, -0.2553406 49.2760945, -0.2551103 49.2759415)",,,,
40194119,Rue du Bief,residential,False,True,61.678999999999995,"LINESTRING (-0.2557806 49.2763871, -0.256128 49.2766275, -0.2562947 49.2766937, -0.2564353 49.2767252)",,,,
40194115,Rue Dumont d'Urville,residential,False,False,2.884,"LINESTRING (-0.2534407 49.2758619, -0.2534204 49.2758396)",,,,
40194115,Rue Dumont d'Urville,residential,False,True,68.899,"LINESTRING (-0.2534407 49.2758619, -0.253914 49.2763991)",,,,
520051425,Impasse Dumont d'Urville,residential,False,True,65.64,"LINESTRING (-0.2534407 49.2758619, -0.25394 49.2756777, -0.2542258 49.2755685)",,,,
25037092,Rue de Colleville,tertiary,False,False,201.75299999999996,"LINESTRING (-0.2615916 49.2772532, -0.2615472 49.2772444, -0.2614265 49.2772253, -0.2610698 49.277169, -0.2606114 49.2770967, -0.2605476 49.2770867, -0.2604774 49.2770756, -0.2600409 49.2770055, -0.2597523 49.2769582, -0.2595388 49.2769277, -0.2594991 49.276922, -0.2594692 49.2769183, -0.2593591 49.2769047, -0.259089 49.2768712, -0.2589836 49.2768703, -0.2588787 49.2768713)",,,,
"[1024028784, 25037092]",Rue de Colleville,tertiary,False,True,135.165,"LINESTRING (-0.2615916 49.2772532, -0.2616418 49.2772632, -0.2618396 49.2772899, -0.2626906 49.2774138, -0.2628386 49.2774323, -0.2629663 49.2774482, -0.2634143 49.2775041)",,,,
63545035,Rue du Tour de Ville,residential,False,False,135.072,"LINESTRING (-0.2615916 49.2772532, -0.2615989 49.2772821, -0.2616026 49.277314, -0.2616246 49.277941, -0.2616272 49.2779874, -0.2616387 49.2781908, -0.261662 49.2784667)",,,,
63545035,Rue du Tour de Ville,residential,False,True,115.401,"LINESTRING (-0.2615916 49.2772532, -0.2615844 49.2772247, -0.2615861 49.2771699, -0.2616111 49.2770741, -0.2616196 49.2770084, -0.2616281 49.27691, -0.2616399 49.2767744, -0.2616373 49.2767157, -0.2616319 49.276657, -0.2616203 49.2766009, -0.2616032 49.2765449, -0.2615628 49.2764628, -0.261514 49.2763824, -0.2614603 49.2763141, -0.2613914 49.2762529)",,,,
63545055,Rue des Eaux,residential,False,False,50.568000000000005,"LINESTRING (-0.2593797 49.2733386, -0.2593016 49.2733305, -0.2591897 49.273319, -0.2591211 49.2733167, -0.2590344 49.2733261, -0.2589457 49.2733506, -0.2588725 49.2733744, -0.2588379 49.2733848, -0.2587181 49.2734208)",,,,
63545055,Rue des Eaux,residential,False,True,51.585,"LINESTRING (-0.2593797 49.2733386, -0.2597259 49.2734094, -0.2600545 49.2734846)",,,,
63545130,Allée des Centaures,residential,False,True,70.911,"LINESTRING (-0.2593797 49.2733386, -0.2594621 49.272924, -0.2594431 49.2727047)",,,,
63545096,Rue du Pavillon,residential,False,False,72.087,"LINESTRING (-0.2634143 49.2775041, -0.2634318 49.2774689, -0.2634427 49.277442, -0.2635487 49.2771954, -0.2636841 49.2768802)",,,,
"[1024028784, 25037092]",Rue de Colleville,tertiary,False,False,135.165,"LINESTRING (-0.2634143 49.2775041, -0.2629663 49.2774482, -0.2628386 49.2774323, -0.2626906 49.2774138, -0.2618396 49.2772899, -0.2616418 49.2772632, -0.2615916 49.2772532)",,,,
1024028784,Rue de Colleville,tertiary,False,True,55.268,"LINESTRING (-0.2634143 49.2775041, -0.263523 49.2775177, -0.2641626 49.2775975)",,,,
63545079,Rue du Hamel,residential,False,False,236.737,"LINESTRING (-0.2631964 49.2799273, -0.2622135 49.2798735, -0.2612404 49.2798183, -0.2600261 49.2797054, -0.2599531 49.2796981)",,,,
263336550,,residential,True,False,13.594999999999999,"LINESTRING (-0.2631964 49.2799273, -0.2631896 49.2799514, -0.2631938 49.2799757, -0.2632088 49.2799981, -0.2632331 49.2800167, -0.2632646 49.2800299)",,,roundabout,
63545055,Rue des Eaux,residential,False,True,66.279,"LINESTRING (-0.2574893 49.2736579, -0.2576378 49.2736419, -0.2577157 49.2736335, -0.2578297 49.2736223, -0.2579966 49.2736033, -0.258113 49.2735815, -0.2581342 49.2735775, -0.2583726 49.2735162)",,,,
63545081,Rue Émile Herbline,residential,True,False,85.529,"LINESTRING (-0.2574893 49.2736579, -0.2576862 49.2739999, -0.2577453 49.2740725, -0.2577638 49.2740919, -0.2578971 49.2742323, -0.2580067 49.2743452)",,,,
139402106,Rue Émile Herbline,residential,False,False,210.34400000000002,"LINESTRING (-0.2574893 49.2736579, -0.2574075 49.2736008, -0.2572996 49.273421, -0.2572736 49.2733776, -0.2572361 49.2732105, -0.2572179 49.2731404, -0.2572108 49.2731012, -0.2571768 49.2729105, -0.2572011 49.2727555, -0.2572084 49.2726106, -0.2572108 49.2725616, -0.2572095 49.2724989, -0.2572015 49.2723763, -0.2571899 49.2721985, -0.2571474 49.2718103)",,,,
40194117,Rue du Moulin du Bief,residential,False,False,109.83399999999999,"LINESTRING (-0.2565816 49.2757164, -0.256438 49.27573, -0.2560858 49.2757861, -0.2551416 49.2759282, -0.2551103 49.2759415)",,,,
40194117,Rue du Moulin du Bief,residential,False,True,17.752000000000002,"LINESTRING (-0.2565816 49.2757164, -0.2566949 49.2757154, -0.2568252 49.2757264)",,,,
139402195,Rue du Marais,residential,True,False,106.62499999999999,"LINESTRING (-0.2565816 49.2757164, -0.2566261 49.2758702, -0.2566904 49.2760454, -0.2567717 49.2761938, -0.2568205 49.2762719, -0.256895 49.2763672, -0.2570014 49.2764615, -0.257073 49.2765152, -0.257115 49.2765478, -0.2571569 49.2765803)",,,,
63545042,Rue du Pasteur Martin Luther King,residential,False,True,79.584,"LINESTRING (-0.2619859 49.2745467, -0.2608925 49.2744889)",,,,
63545042,Rue du Pasteur Martin Luther King,residential,False,False,96.936,"LINESTRING (-0.2619859 49.2745467, -0.2627594 49.2745905, -0.2633152 49.2746339)",,,,
63545124,Rue Jean de la Varende,residential,False,True,120.66800000000002,"LINESTRING (-0.2619859 49.2745467, -0.2619232 49.274805, -0.2619232 49.2748351, -0.2619253 49.2748653, -0.2619315 49.2748954, -0.2619491 49.2749229, -0.2619691 49.2749449, -0.2619911 49.2749655, -0.2620142 49.2749862, -0.2620609 49.275011, -0.2621158 49.2750291, -0.2628138 49.2751972, -0.2628735 49.275203, -0.2629079 49.2751999)",,,,
63545096,Rue du Pavillon,residential,False,False,89.727,"LINESTRING (-0.2637774 49.2764727, -0.2638251 49.275728, -0.2638419 49.2756674)",,,,
63545096,Rue du Pavillon,residential,False,True,46.003,"LINESTRING (-0.2637774 49.2764727, -0.2637332 49.2767768, -0.2636841 49.2768802)",,,,
63545114,Rue des Arts,residential,False,False,178.011,"LINESTRING (-0.2637774 49.2764727, -0.2636326 49.2764728, -0.2625969 49.2763455, -0.262458 49.2763379, -0.2614877 49.2762025, -0.2613914 49.2762529)",,,,
63545126,Rue Guy de Maupassant,residential,False,True,57.835,"LINESTRING (-0.2647642 49.2788245, -0.264618 49.2793358)",,,,
194057868,Rue Guy de Maupassant,residential,False,False,16.237,"LINESTRING (-0.2647642 49.2788245, -0.2645454 49.2787937)",,,,
194057868,Rue Guy de Maupassant,residential,False,True,16.845,"LINESTRING (-0.2647642 49.2788245, -0.2649835 49.2788743)",,,,
63545035,Rue du Tour de Ville,residential,False,False,108.874,"LINESTRING (-0.261662 49.2784667, -0.2616333 49.2785817, -0.2615895 49.2786937, -0.2615649 49.2787103, -0.2614438 49.2787083, -0.2606183 49.2786211, -0.2604665 49.278629)",,,,
63545035,Rue du Tour de Ville,residential,False,True,135.07199999999997,"LINESTRING (-0.261662 49.2784667, -0.2616387 49.2781908, -0.2616272 49.2779874, -0.2616246 49.277941, -0.2616026 49.277314, -0.2615989 49.2772821, -0.2615916 49.2772532)",,,,
263336548,Rue de Fonteny,residential,False,True,104.45600000000002,"LINESTRING (-0.261662 49.2784667, -0.2617672 49.2784982, -0.261861 49.2785556, -0.2619355 49.2786118, -0.2620045 49.2786788, -0.2622693 49.2789227, -0.2622813 49.2789339, -0.2624965 49.279213)",,,,
63545124,Rue Jean de la Varende,residential,False,False,8.347,"LINESTRING (-0.263017 49.2751775, -0.2629755 49.2751897, -0.2629307 49.2751979, -0.2629079 49.2751999)",,,,
63545124,Rue Jean de la Varende,residential,False,True,65.43599999999999,"LINESTRING (-0.263017 49.2751775, -0.2630467 49.2751646, -0.2630732 49.275149, -0.2630975 49.2751301, -0.2631178 49.2751098, -0.2633152 49.2746339)",,,,
529900865,Rue Jean de la Varende,residential,False,False,26.462999999999997,"LINESTRING (-0.263017 49.2751775, -0.2630993 49.2752557, -0.2631524 49.2752951, -0.2631062 49.2753806)",,,,
63545096,Rue du Pavillon,residential,False,False,75.682,"LINESTRING (-0.2641597 49.2747647, -0.264473 49.2741155)",,,,
63545096,Rue du Pavillon,residential,False,True,38.656,"LINESTRING (-0.2641597 49.2747647, -0.2640119 49.2750987)",,,,
63545042,Rue du Pasteur Martin Luther King,residential,False,True,63.054,"LINESTRING (-0.2641597 49.2747647, -0.2640542 49.2747519, -0.2635129 49.2746538, -0.2633152 49.2746339)",,,,
515346100,Rue des Peupliers,residential,False,True,45.18300000000001,"LINESTRING (-0.2641597 49.2747647, -0.2642965 49.2747653, -0.2647825 49.2747642)",,,,
24967475,Rue de l'Yser,secondary,False,False,54.593,"LINESTRING (-0.2526252 49.2752058, -0.2525602 49.275276, -0.2523761 49.2754751, -0.252245 49.2756294)",2,50,,D 84
24967475,Rue de l'Yser,secondary,False,True,68.742,"LINESTRING (-0.2526252 49.2752058, -0.2529873 49.2748521, -0.2531482 49.2746903)",2,50,,D 84
40194115,Rue Dumont d'Urville,residential,False,True,92.393,"LINESTRING (-0.2526252 49.2752058, -0.2527429 49.2752641, -0.2529108 49.2753469, -0.2530321 49.2754328, -0.2531328 49.2755126, -0.2534204 49.2758396)",,,,
