osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,ref,lanes,junction
"[436760689, 436778787, 45489886, 1070991366]",Porte du Château,"['living_street', 'residential']",False,True,136.961,"LINESTRING (-0.2017051 48.8934447, -0.2017017 48.8934826, -0.201711 48.8936195, -0.2017222 48.8937516, -0.2017153 48.8938947, -0.2016942 48.8941785, -0.2016903 48.8942575, -0.2016551 48.8944579, -0.2016384 48.8945315, -0.2015921 48.8945952, -0.2015139 48.8946446)",,,,,
45481750,Rue de la Fleurière,residential,False,False,68.35300000000001,"LINESTRING (-0.1994805 48.8925838, -0.1992304 48.8926526, -0.1988521 48.8928088, -0.1986398 48.8928388)",,,,,
45481750,Rue de la Fleurière,residential,False,True,135.67700000000002,"LINESTRING (-0.1994805 48.8925838, -0.1996525 48.8925655, -0.2000649 48.8925576, -0.200208 48.8925403, -0.2003543 48.8925094, -0.2011805 48.8921754)",,,,,
45488391,Boulevard Pasteur,residential,False,False,104.12199999999999,"LINESTRING (-0.1994805 48.8925838, -0.1993985 48.8925, -0.1992863 48.8924281, -0.1989003 48.8922912, -0.1984928 48.8921444, -0.1984373 48.8921108, -0.1984103 48.8920802, -0.1983981 48.8920259)",,,,,
45488391,Boulevard Pasteur,residential,False,True,136.33100000000002,"LINESTRING (-0.1994805 48.8925838, -0.1995284 48.8926565, -0.1996026 48.8927787, -0.1996904 48.8930042, -0.199733 48.8931089, -0.1998904 48.893334, -0.1999654 48.893402, -0.2000104 48.8934272, -0.200047 48.8934477, -0.2003001 48.8935607, -0.2003868 48.8936026)",,,,,
45481740,Chemin du Val Buquet,residential,False,False,70.73000000000002,"LINESTRING (-0.1980618 48.8926605, -0.1978721 48.8926864, -0.197785 48.8927273, -0.197701 48.8927997, -0.1975042 48.893026, -0.1974694 48.8930455, -0.1973855 48.8930579)",,,,,
45481740,Chemin du Val Buquet,residential,False,True,47.255,"LINESTRING (-0.1980618 48.8926605, -0.1981606 48.8926726, -0.1984909 48.8928095, -0.1986398 48.8928388)",,,,,
45488388,Rue du Val Fleuri,residential,False,False,79.04899999999999,"LINESTRING (-0.1980618 48.8926605, -0.1980884 48.8925391, -0.1982617 48.8920817, -0.1982863 48.8920472, -0.1983351 48.8920282, -0.1983981 48.8920259)",,,,,
45481740,Chemin du Val Buquet,residential,False,False,47.255,"LINESTRING (-0.1986398 48.8928388, -0.1984909 48.8928095, -0.1981606 48.8926726, -0.1980618 48.8926605)",,,,,
45481750,Rue de la Fleurière,residential,False,False,185.69000000000005,"LINESTRING (-0.1986398 48.8928388, -0.1986333 48.892884, -0.1986052 48.8929389, -0.1985639 48.8929803, -0.1984831 48.8930429, -0.198226 48.893206, -0.1981777 48.8932442, -0.1981237 48.8933035, -0.1981049 48.8933422, -0.1980899 48.8933879, -0.1980838 48.8934364, -0.1980872 48.8934699, -0.1981006 48.893506, -0.1981287 48.8935558, -0.1981707 48.8935993, -0.1982434 48.8936896, -0.1982763 48.8937564, -0.19834 48.8939145, -0.1984664 48.8942328, -0.1984714 48.8942908, -0.1984697 48.8943377)",,,,,
45481750,Rue de la Fleurière,residential,False,True,68.35300000000001,"LINESTRING (-0.1986398 48.8928388, -0.1988521 48.8928088, -0.1992304 48.8926526, -0.1994805 48.8925838)",,,,,
48345947,Rue du 8 Mai 1945,residential,False,True,15.288,"LINESTRING (-0.1984697 48.8943377, -0.1986749 48.8943642)",50,,,,
45481750,Rue de la Fleurière,residential,False,True,185.69,"LINESTRING (-0.1984697 48.8943377, -0.1984714 48.8942908, -0.1984664 48.8942328, -0.19834 48.8939145, -0.1982763 48.8937564, -0.1982434 48.8936896, -0.1981707 48.8935993, -0.1981287 48.8935558, -0.1981006 48.893506, -0.1980872 48.8934699, -0.1980838 48.8934364, -0.1980899 48.8933879, -0.1981049 48.8933422, -0.1981237 48.8933035, -0.1981777 48.8932442, -0.198226 48.893206, -0.1984831 48.8930429, -0.1985639 48.8929803, -0.1986052 48.8929389, -0.1986333 48.892884, -0.1986398 48.8928388)",,,,,
281057685,Rue du 8 Mai 1945,residential,True,False,113.916,"LINESTRING (-0.1984697 48.8943377, -0.198179 48.8943007, -0.198115 48.8942927, -0.1980134 48.8942771, -0.1979757 48.8942713, -0.197866 48.8942544, -0.1977929 48.8942407, -0.1976763 48.8942189, -0.1976318 48.8942112, -0.1975845 48.894203, -0.1974271 48.8941758, -0.197399 48.894171, -0.1969594 48.8940881)",50,,,,
45481753,Rue du Camp Ferme,residential,False,False,42.967,"LINESTRING (-0.2014694 48.8954794, -0.2015718 48.8950989)",30,,,,
45481758,Passage des Templiers,residential,False,False,52.603,"LINESTRING (-0.2014694 48.8954794, -0.2011462 48.8954452, -0.2007617 48.8953943)",,,,,
45481756,Rue de Nyon,living_street,False,True,68.791,"LINESTRING (-0.2010689 48.8968715, -0.20081 48.8968217, -0.2005544 48.8967639, -0.2002836 48.8966895, -0.2002487 48.8966794, -0.2001869 48.8966587)",20,,,,
84019082,Rue du Camp Ferme,residential,True,False,70.087,"LINESTRING (-0.2010689 48.8968715, -0.2010857 48.8968237, -0.2012836 48.8962572)",30,,,,
84019082,Rue du Camp Ferme,residential,True,False,87.548,"LINESTRING (-0.2012836 48.8962572, -0.2014694 48.8954794)",30,,,,
45481757,Rue la Grande Eperonnière,residential,True,False,61.663,"LINESTRING (-0.2012836 48.8962572, -0.2008536 48.8961666, -0.2005468 48.896102, -0.2004803 48.896088)",,,,,
"[436778759, 45481736, 45554026, 45554029, 436760701]",Rue des Herforts,residential,False,True,251.61900000000003,"LINESTRING (-0.2029431 48.8969453, -0.2028555 48.896921, -0.2027066 48.8968959, -0.202601 48.896886, -0.2025051 48.8969028, -0.2022878 48.8969799, -0.2022282 48.8970037, -0.2021688 48.8970467, -0.2020696 48.8971487, -0.2019791 48.8972797, -0.2019328 48.8973445, -0.201853 48.8974291, -0.2017732 48.8975018, -0.2016699 48.8975807, -0.2014158 48.897728, -0.2013863 48.8977523, -0.2013407 48.897784, -0.2011539 48.8979934, -0.2007849 48.8983855, -0.2007281 48.8984406)",,yes,,,
48345948,Rue des Maisons Blanches,residential,False,False,347.98600000000005,"LINESTRING (-0.2029431 48.8969453, -0.2029835 48.8970266, -0.2029929 48.8970846, -0.2029929 48.8971399, -0.2029866 48.8972023, -0.2029721 48.8972506, -0.202943 48.8973063, -0.2029387 48.8973165, -0.2029178 48.8973656, -0.2028977 48.8974547, -0.2028639 48.8975331, -0.202835 48.8975825, -0.2027841 48.89765, -0.2027395 48.8977238, -0.202665 48.8979442, -0.2026298 48.8980083, -0.2025943 48.8980485, -0.2025601 48.8981016, -0.2025256 48.8981834, -0.2024749 48.898283, -0.2024022 48.8983888, -0.2023552 48.8984668, -0.2023351 48.8985078, -0.202319 48.898572, -0.202314 48.898611, -0.2023158 48.8986332, -0.2023297 48.8988092, -0.2023188 48.8989896, -0.2023157 48.8991217, -0.2024115 48.8992833, -0.2027227 48.899571, -0.2028043 48.8996591, -0.2030194 48.8998566)",,,,,
"[436760700, 45485590]",Rue du Moulin Bigot,residential,False,True,181.70999999999998,"LINESTRING (-0.2029431 48.8969453, -0.2030426 48.8968878, -0.2032023 48.8967742, -0.2033181 48.8966832, -0.2034648 48.8965397, -0.2036169 48.896201, -0.2037571 48.8960284, -0.2038199 48.8959647, -0.2038937 48.8959076, -0.204285 48.8957315, -0.2043839 48.8956701)",,,,,
436760688,Rue Blacher,residential,False,True,24.649,"LINESTRING (-0.2001526 48.8947084, -0.200356 48.8945316)",30,,,,
436778779,Rue Gonfroy Fitz de Rou,residential,False,False,47.265,"LINESTRING (-0.2001526 48.8947084, -0.2000272 48.8946741, -0.1996404 48.8945682, -0.1995558 48.8945449)",30,,,,
"[45487345, 993584828]",Rue Gonfroy Fitz de Rou,residential,False,True,60.711000000000006,"LINESTRING (-0.2001526 48.8947084, -0.200577 48.8948181, -0.2007405 48.8948554, -0.2009227 48.8949118)",30,,,,
45481729,Rue Victor Hugo,residential,True,False,90.481,"LINESTRING (-0.1978629 48.8972756, -0.197818 48.8973235, -0.1976542 48.897497, -0.1972302 48.8979749)",30,,,,
45481742,Rue Amiral Courbet,residential,True,False,142.187,"LINESTRING (-0.1978629 48.8972756, -0.197913 48.897223, -0.198054 48.8970795, -0.1987212 48.8963552, -0.1988824 48.8961867)",30,,,,
"[339027019, 1071112031]",Rue Georges Clemenceau,secondary,False,False,97.53400000000002,"LINESTRING (-0.1978629 48.8972756, -0.1973802 48.897076, -0.1972991 48.8970425, -0.1968922 48.8968742, -0.1967272 48.8968157)",50,,D 658,,
1070991371,Rue Georges Clemenceau,secondary,False,True,67.653,"LINESTRING (-0.1978629 48.8972756, -0.1979419 48.8973075, -0.1985581 48.8975563, -0.1986519 48.8975936)",50,,D 658,,
"[45481755, 436766876, 1071112029]",Rue du IXème Arrondissement de Paris,residential,True,False,68.979,"LINESTRING (-0.1988824 48.8961867, -0.1984558 48.8960188, -0.198354 48.895975, -0.198329 48.895957, -0.1982972 48.8958913, -0.1982555 48.8957743)",30,,,,
45481867,Rue Amiral Courbet,residential,True,False,70.167,"LINESTRING (-0.1988824 48.8961867, -0.1990155 48.8960438, -0.1991939 48.8958205, -0.199224 48.8957881, -0.199323 48.8956672, -0.1993502 48.895636)",30,,,,
46709926,Place Belle-Croix,living_street,True,False,66.986,"LINESTRING (-0.2004803 48.896088, -0.2001869 48.8966587)",20,,,,
45481754,Rue des Cordeliers,residential,False,True,26.438,"LINESTRING (-0.2006494 48.8976883, -0.2007521 48.8977056, -0.2010054 48.8977283)",,,,,
84019082,Rue du Camp Ferme,residential,True,False,96.031,"LINESTRING (-0.2006494 48.8976883, -0.2008785 48.8973221, -0.2010689 48.8968715)",30,,,,
"[436778763, 85160067]","['Rue des Cordeliers', 'Place du Canada']",living_street,True,False,73.287,"LINESTRING (-0.2006494 48.8976883, -0.2006078 48.8976701, -0.2002975 48.8975707, -0.2000304 48.8974912, -0.199875 48.8974493, -0.1997394 48.8974133)",20,,,,
48345946,Rue Croix d'Olivet,residential,False,False,139.656,"LINESTRING (-0.2030194 48.8998566, -0.2035937 48.9003596, -0.2038117 48.9005421, -0.2042015 48.9008427)",,,,,
48345946,Rue Croix d'Olivet,residential,False,True,50.307,"LINESTRING (-0.2030194 48.8998566, -0.2026087 48.9000273, -0.2025629 48.900037, -0.2025109 48.9000507, -0.202418 48.9000716)",,,,,
48345948,Rue des Maisons Blanches,residential,False,True,347.986,"LINESTRING (-0.2030194 48.8998566, -0.2028043 48.8996591, -0.2027227 48.899571, -0.2024115 48.8992833, -0.2023157 48.8991217, -0.2023188 48.8989896, -0.2023297 48.8988092, -0.2023158 48.8986332, -0.202314 48.898611, -0.202319 48.898572, -0.2023351 48.8985078, -0.2023552 48.8984668, -0.2024022 48.8983888, -0.2024749 48.898283, -0.2025256 48.8981834, -0.2025601 48.8981016, -0.2025943 48.8980485, -0.2026298 48.8980083, -0.202665 48.8979442, -0.2027395 48.8977238, -0.2027841 48.89765, -0.202835 48.8975825, -0.2028639 48.8975331, -0.2028977 48.8974547, -0.2029178 48.8973656, -0.2029387 48.8973165, -0.202943 48.8973063, -0.2029721 48.8972506, -0.2029866 48.8972023, -0.2029929 48.8971399, -0.2029929 48.8970846, -0.2029835 48.8970266, -0.2029431 48.8969453)",,,,,
"[393262657, 34996418]","['Place du Docteur Paul German', 'Rue Gambetta']",residential,False,True,93.17599999999999,"LINESTRING (-0.1995294 48.8979515, -0.1994381 48.8980282, -0.1992421 48.8981747, -0.1991247 48.8982505, -0.1989943 48.8983368, -0.1989655 48.8983558, -0.1986715 48.8985704)",30,,,,
436778764,Rue de Caen,secondary,False,True,56.102999999999994,"LINESTRING (-0.1995294 48.8979515, -0.199595 48.8979797, -0.2001785 48.8982207)",50,,D 658,,
891504806,Rue Georges Clemenceau,secondary,False,False,17.195,"LINESTRING (-0.1995294 48.8979515, -0.1994715 48.8979279, -0.1993294 48.8978701)",50,,D 658,2,
34995936,Voie Panoramique,tertiary,False,False,67.293,"LINESTRING (-0.2042015 48.9008427, -0.2044163 48.9003628, -0.2044607 48.900262)",,,,,
48345946,Rue Croix d'Olivet,residential,False,True,139.656,"LINESTRING (-0.2042015 48.9008427, -0.2038117 48.9005421, -0.2035937 48.9003596, -0.2030194 48.8998566)",,,,,
34995936,Voie Panoramique,tertiary,False,True,67.293,"LINESTRING (-0.2044607 48.900262, -0.2044163 48.9003628, -0.2042015 48.9008427)",,,,,
50436008,Route de Villers-Canivet,unclassified,False,True,71.974,"LINESTRING (-0.2044607 48.900262, -0.2046197 48.9003469, -0.2047427 48.9004247, -0.2051799 48.9007035)",30,,,,
393513740,Voie Panoramique,tertiary,False,False,129.77799999999996,"LINESTRING (-0.2044607 48.900262, -0.2046147 48.8999386, -0.2050146 48.8995332, -0.2050804 48.8994193, -0.2051034 48.8993293, -0.205105 48.8992759, -0.2050799 48.8991991)",,,,,
1111116141,Avenue du Général de Gaulle,secondary,False,True,118.713,"LINESTRING (-0.1973855 48.8930579, -0.1969594 48.8940881)",50,,D 509,,
45481740,Chemin du Val Buquet,residential,False,True,70.73,"LINESTRING (-0.1973855 48.8930579, -0.1974694 48.8930455, -0.1975042 48.893026, -0.197701 48.8927997, -0.197785 48.8927273, -0.1978721 48.8926864, -0.1980618 48.8926605)",,,,,
45481728,Rue Bernard de la Rochefoucault,residential,False,False,77.03399999999999,"LINESTRING (-0.1972302 48.8979749, -0.197311 48.8980077, -0.1976252 48.898139, -0.1980758 48.898325, -0.1981218 48.8983442)",30,,,,
45481729,Rue Victor Hugo,residential,True,False,227.903,"LINESTRING (-0.1972302 48.8979749, -0.1971069 48.8981253, -0.1969483 48.8983271, -0.1966341 48.8987272, -0.1965345 48.8988506, -0.1963347 48.8991011, -0.1962844 48.8991783, -0.1962244 48.8993181, -0.1961587 48.8995869, -0.1960997 48.8997364, -0.1961271 48.8998579)",30,,,,
"[1100843519, 393249375]","['Place Fontaine Borne', 'Rue du Sergent Goubin']",residential,True,False,111.492,"LINESTRING (-0.1961271 48.8998579, -0.1966982 48.8995441, -0.1968624 48.899419, -0.1971231 48.8992076, -0.1971437 48.8991905, -0.1971918 48.8991465)",30,,,,
45485587,Chemin de la Roche,residential,False,True,91.51700000000001,"LINESTRING (-0.2063007 48.8941475, -0.2062865 48.8941189, -0.2062424 48.8940786, -0.2061348 48.8940134, -0.2059977 48.8939557, -0.2058846 48.8939289, -0.2057657 48.8939539, -0.2056243 48.894011, -0.2054996 48.8940543, -0.2054319 48.8940621, -0.2053111 48.8940663, -0.2052345 48.8940517)",,,,,
45485587,Chemin de la Roche,residential,False,False,91.51700000000001,"LINESTRING (-0.2052345 48.8940517, -0.2053111 48.8940663, -0.2054319 48.8940621, -0.2054996 48.8940543, -0.2056243 48.894011, -0.2057657 48.8939539, -0.2058846 48.8939289, -0.2059977 48.8939557, -0.2061348 48.8940134, -0.2062424 48.8940786, -0.2062865 48.8941189, -0.2063007 48.8941475)",,,,,
"[133323896, 436760691]",Rue de la Roche,residential,False,False,167.84,"LINESTRING (-0.2052345 48.8940517, -0.2049954 48.8941892, -0.2047763 48.8942907, -0.2046255 48.8943606, -0.2042358 48.8945303, -0.2041012 48.8945889, -0.2034659 48.8948877, -0.2033609 48.8949196)",,,,,
46735803,Voie Panoramique,tertiary,False,True,8.776,"LINESTRING (-0.2052429 48.8976174, -0.2051447 48.8976628)",,,,,
46735803,Voie Panoramique,tertiary,False,False,192.523,"LINESTRING (-0.2052429 48.8976174, -0.2055947 48.8974406, -0.2057107 48.8973674, -0.2058049 48.8972995, -0.2058673 48.8972378, -0.2059534 48.8971084, -0.205988 48.8970255, -0.2060797 48.8967569, -0.2061548 48.8965322, -0.2062711 48.8961839, -0.206297 48.8961063)",,,,,
50436003,Rue des Charmes,residential,False,True,136.79500000000002,"LINESTRING (-0.2052429 48.8976174, -0.2053662 48.8976613, -0.2054478 48.8976541, -0.2057578 48.8975451, -0.2061487 48.8973368, -0.2065131 48.8978006)",30,,,,
45558450,Rue Alexandre Choron,residential,False,False,41.897,"LINESTRING (-0.2051799 48.9007035, -0.2052567 48.9006585, -0.2054921 48.9005761, -0.2055829 48.9005322, -0.2056507 48.9004924)",30,,,,
50436008,Route de Villers-Canivet,unclassified,False,False,71.974,"LINESTRING (-0.2051799 48.9007035, -0.2047427 48.9004247, -0.2046197 48.9003469, -0.2044607 48.900262)",30,,,,
45488388,Rue du Val Fleuri,residential,False,True,79.049,"LINESTRING (-0.1983981 48.8920259, -0.1983351 48.8920282, -0.1982863 48.8920472, -0.1982617 48.8920817, -0.1980884 48.8925391, -0.1980618 48.8926605)",,,,,
45488391,Boulevard Pasteur,residential,False,True,104.122,"LINESTRING (-0.1983981 48.8920259, -0.1984103 48.8920802, -0.1984373 48.8921108, -0.1984928 48.8921444, -0.1989003 48.8922912, -0.1992863 48.8924281, -0.1993985 48.8925, -0.1994805 48.8925838)",,,,,
45488404,Rue Georges Clemenceau,secondary,False,False,7.927,"LINESTRING (-0.1944382 48.8959282, -0.1943694 48.8958731)",,,,,
45488406,Square Louis Liard,secondary,True,False,34.859,"LINESTRING (-0.1944382 48.8959282, -0.1944252 48.8959451, -0.194418 48.8959635, -0.1944167 48.8959824, -0.1944255 48.8960094, -0.1944463 48.8960334, -0.1944771 48.8960521, -0.1945151 48.8960639, -0.1945567 48.8960676, -0.194601 48.8960622, -0.1946404 48.8960477, -0.1946704 48.8960256, -0.1946881 48.8959983)",30,,,,roundabout
45419739,Rue Saint-Jean,residential,True,False,107.125,"LINESTRING (-0.1946273 48.8959003, -0.1946976 48.8958129, -0.1947679 48.8957255, -0.1948273 48.8953566, -0.1948818 48.8950842, -0.194899 48.8949948, -0.1949047 48.8949652)",30,,,,
45488406,Square Louis Liard,secondary,True,False,15.658999999999999,"LINESTRING (-0.1946273 48.8959003, -0.1945879 48.8958892, -0.1945453 48.8958866, -0.1945035 48.8958928, -0.1944666 48.8959071, -0.1944382 48.8959282)",30,,,,roundabout
45488406,Square Louis Liard,secondary,True,False,12.517,"LINESTRING (-0.1946881 48.8959983, -0.1946915 48.8959702, -0.1946817 48.8959428, -0.1946596 48.8959187, -0.1946273 48.8959003)",30,,,,roundabout
"[436766866, 398053110]",Rue Georges Clemenceau,secondary,False,True,99.482,"LINESTRING (-0.1946881 48.8959983, -0.1947771 48.8960331, -0.1957084 48.8963969, -0.1957527 48.896415, -0.1958554 48.8964581)",,,D 658,,
436760688,Rue Blacher,residential,False,False,24.649,"LINESTRING (-0.200356 48.8945316, -0.2001526 48.8947084)",30,,,,
393278938,Passage du Dessous de l'Arche,living_street,False,True,42.399,"LINESTRING (-0.200356 48.8945316, -0.2004642 48.89456, -0.2005617 48.8945779, -0.2006996 48.8945881, -0.200823 48.89459, -0.2009215 48.8945785)",,,,,
"[436760688, 46709923]",Rue Blacher,residential,False,True,156.78700000000003,"LINESTRING (-0.200356 48.8945316, -0.2007224 48.8942235, -0.2015146 48.8935463, -0.2016512 48.8934559, -0.2017051 48.8934447)",30,,,,
45558450,Rue Alexandre Choron,residential,False,True,73.98100000000001,"LINESTRING (-0.2063986 48.9000674, -0.205933 48.9002512, -0.2058168 48.9003169, -0.2057176 48.9004385, -0.205683 48.9004664, -0.2056507 48.9004924)",30,,,,
45558459,Rue Alexandre Choron,residential,False,False,72.657,"LINESTRING (-0.2063986 48.9000674, -0.2060089 48.899593, -0.2061629 48.89954)",30,,,,
46735804,Rue des Hêtres,residential,False,True,31.647,"LINESTRING (-0.2065841 48.8987751, -0.2061975 48.8989032)",30,,,,
"[50436003, 46735804]","['Rue des Charmes', 'Rue des Hêtres']",residential,False,False,130.635,"LINESTRING (-0.2065841 48.8987751, -0.2068683 48.8986787, -0.2069461 48.898619, -0.2069675 48.8985113, -0.2068913 48.8982726, -0.2065131 48.8978006)",30,,,,
45558459,Rue Alexandre Choron,residential,False,True,72.657,"LINESTRING (-0.2061629 48.89954, -0.2060089 48.899593, -0.2063986 48.9000674)",30,,,,
45558451,Rue Alexandre Choron,residential,False,True,51.813,"LINESTRING (-0.2053584 48.9001085, -0.2053453 48.9002839, -0.2053913 48.9003233, -0.2054364 48.9003618, -0.2056507 48.9004924)",30,,,,
45558455,Clos Guillaume,residential,False,False,88.22999999999998,"LINESTRING (-0.2045791 48.8993035, -0.2045607 48.8993372, -0.2044098 48.899471, -0.2043622 48.8995089, -0.2042958 48.8995446, -0.2042428 48.899519, -0.2042133 48.8994886, -0.2041925 48.8994555, -0.2041778 48.8994141, -0.2041765 48.899385, -0.2041885 48.8993612, -0.2042231 48.8993378, -0.2042626 48.8993207, -0.2043176 48.8993127, -0.2044987 48.8992984, -0.2045791 48.8993035)",,,,,
45558455,Clos Guillaume,residential,False,True,88.23,"LINESTRING (-0.2045791 48.8993035, -0.2044987 48.8992984, -0.2043176 48.8993127, -0.2042626 48.8993207, -0.2042231 48.8993378, -0.2041885 48.8993612, -0.2041765 48.899385, -0.2041778 48.8994141, -0.2041925 48.8994555, -0.2042133 48.8994886, -0.2042428 48.899519, -0.2042958 48.8995446, -0.2043622 48.8995089, -0.2044098 48.899471, -0.2045607 48.8993372, -0.2045791 48.8993035)",,,,,
45558455,Clos Guillaume,residential,False,True,38.406,"LINESTRING (-0.2045791 48.8993035, -0.2048587 48.8992473, -0.2050799 48.8991991)",,,,,
45558450,Rue Alexandre Choron,residential,False,False,73.981,"LINESTRING (-0.2056507 48.9004924, -0.205683 48.9004664, -0.2057176 48.9004385, -0.2058168 48.9003169, -0.205933 48.9002512, -0.2063986 48.9000674)",30,,,,
45558450,Rue Alexandre Choron,residential,False,True,41.897000000000006,"LINESTRING (-0.2056507 48.9004924, -0.2055829 48.9005322, -0.2054921 48.9005761, -0.2052567 48.9006585, -0.2051799 48.9007035)",30,,,,
45558451,Rue Alexandre Choron,residential,False,False,51.813,"LINESTRING (-0.2056507 48.9004924, -0.2054364 48.9003618, -0.2053913 48.9003233, -0.2053453 48.9002839, -0.2053584 48.9001085)",30,,,,
1111077988,Avenue d'Hastings,secondary,False,False,36.45,"LINESTRING (-0.202418 48.9000716, -0.2022494 48.8997631)",30,,D 658,,
48345946,Rue Croix d'Olivet,residential,False,False,50.307,"LINESTRING (-0.202418 48.9000716, -0.2025109 48.9000507, -0.2025629 48.900037, -0.2026087 48.9000273, -0.2030194 48.8998566)",,,,,
436760695,Voie Panoramique,tertiary,False,False,56.775999999999996,"LINESTRING (-0.2063491 48.895897, -0.2064299 48.8955682, -0.2064369 48.8955429, -0.20645 48.8954954, -0.2064463 48.895448, -0.2064278 48.8954207, -0.2064002 48.8954018)",,,,,
"[436760696, 45485581]",Voie Panoramique,tertiary,False,True,23.584,"LINESTRING (-0.2063491 48.895897, -0.2063104 48.8960577, -0.206297 48.8961063)",,,,,
48677487,,unclassified,True,False,18.793,"LINESTRING (-0.2027921 48.8924477, -0.2027438 48.8926137)",,,,,
393282092,Boulevard des Bercagnes,secondary,True,False,60.761,"LINESTRING (-0.2027921 48.8924477, -0.2020748 48.8927237)",50,,D 511,1,
45481746,,residential,False,False,64.005,"LINESTRING (-0.2027438 48.8926137, -0.2025949 48.8927186, -0.2024836 48.8927965, -0.2021466 48.8930346)",,,,,
45491361,Boulevard des Bercagnes,secondary,False,True,14.719,"LINESTRING (-0.2020748 48.8927237, -0.2018892 48.892775)",50,,,,
48677485,,secondary,True,False,50.441,"LINESTRING (-0.2020748 48.8927237, -0.2024723 48.8926656, -0.2027438 48.8926137)",,,D 511,,
45481754,Rue des Cordeliers,residential,False,False,26.438,"LINESTRING (-0.2010054 48.8977283, -0.2007521 48.8977056, -0.2006494 48.8976883)",,,,,
46709924,Rue Saint-Gervais,living_street,True,False,58.989,"LINESTRING (-0.1997394 48.8974133, -0.1997108 48.8974478, -0.199695 48.8974687, -0.1994622 48.8977267, -0.1993764 48.8978173, -0.1993294 48.8978701)",,,,,
177164679,Les Hauts de Saint-Adrien,residential,False,False,120.038,"LINESTRING (-0.2051679 48.8970418, -0.2051883 48.896985, -0.2051977 48.8969325, -0.2052007 48.8968613, -0.2051947 48.8968073, -0.2051736 48.896763, -0.2051437 48.8967231, -0.205079 48.896674, -0.2050354 48.8966546, -0.2049694 48.8966354, -0.2049198 48.8966334, -0.2048768 48.8966392, -0.2048403 48.8966511, -0.2048078 48.896672, -0.2047848 48.8966958, -0.2047726 48.8967206, -0.2047679 48.8967584, -0.20478 48.8967795, -0.2048051 48.8968, -0.2048507 48.8968247, -0.2049104 48.8968454, -0.2049771 48.8968781, -0.2050364 48.8969208, -0.205075 48.8969565, -0.2051156 48.8970081, -0.2051679 48.8970418)",,,,,
177164679,Les Hauts de Saint-Adrien,residential,False,True,120.03800000000001,"LINESTRING (-0.2051679 48.8970418, -0.2051156 48.8970081, -0.205075 48.8969565, -0.2050364 48.8969208, -0.2049771 48.8968781, -0.2049104 48.8968454, -0.2048507 48.8968247, -0.2048051 48.8968, -0.20478 48.8967795, -0.2047679 48.8967584, -0.2047726 48.8967206, -0.2047848 48.8966958, -0.2048078 48.896672, -0.2048403 48.8966511, -0.2048768 48.8966392, -0.2049198 48.8966334, -0.2049694 48.8966354, -0.2050354 48.8966546, -0.205079 48.896674, -0.2051437 48.8967231, -0.2051736 48.896763, -0.2051947 48.8968073, -0.2052007 48.8968613, -0.2051977 48.8969325, -0.2051883 48.896985, -0.2051679 48.8970418)",,,,,
177164679,Les Hauts de Saint-Adrien,residential,False,True,72.654,"LINESTRING (-0.2051679 48.8970418, -0.2051571 48.8970914, -0.2051461 48.8971509, -0.2051213 48.8972199, -0.2050824 48.8972887, -0.2050471 48.8973723, -0.2050307 48.8974227, -0.2050203 48.897465, -0.2050281 48.8975113, -0.2050471 48.8975588, -0.2050994 48.8976153, -0.2051447 48.8976628)",,,,,
50436003,Rue des Charmes,residential,False,False,136.79500000000002,"LINESTRING (-0.2065131 48.8978006, -0.2061487 48.8973368, -0.2057578 48.8975451, -0.2054478 48.8976541, -0.2053662 48.8976613, -0.2052429 48.8976174)",30,,,,
"[50436003, 46735804]","['Rue des Charmes', 'Rue des Hêtres']",residential,False,True,130.635,"LINESTRING (-0.2065131 48.8978006, -0.2068913 48.8982726, -0.2069675 48.8985113, -0.2069461 48.898619, -0.2068683 48.8986787, -0.2065841 48.8987751)",30,,,,
339027536,Rue des Noisetiers,residential,False,False,58.082,"LINESTRING (-0.2058329 48.8984391, -0.2061975 48.8989032)",30,,,,
"[339027536, 164341513]","['Rue des Chênes', 'Rue des Noisetiers']",residential,False,False,207.604,"LINESTRING (-0.2058329 48.8984391, -0.2053402 48.8986112, -0.2052902 48.8986217, -0.2052441 48.8986146, -0.2052131 48.8985844, -0.204921 48.8982028, -0.2049691 48.8981325, -0.2054664 48.8979693, -0.2055269 48.8980313, -0.2056694 48.8982088, -0.2058329 48.8984391)",30,,,,
"[339027536, 164341513]","['Rue des Chênes', 'Rue des Noisetiers']",residential,False,True,207.60399999999998,"LINESTRING (-0.2058329 48.8984391, -0.2056694 48.8982088, -0.2055269 48.8980313, -0.2054664 48.8979693, -0.2049691 48.8981325, -0.204921 48.8982028, -0.2052131 48.8985844, -0.2052441 48.8986146, -0.2052902 48.8986217, -0.2053402 48.8986112, -0.2058329 48.8984391)",30,,,,
46735804,Rue des Hêtres,residential,False,False,31.647,"LINESTRING (-0.2061975 48.8989032, -0.2065841 48.8987751)",30,,,,
339027536,Rue des Noisetiers,residential,False,True,58.082,"LINESTRING (-0.2061975 48.8989032, -0.2058329 48.8984391)",30,,,,
46735804,Rue des Hêtres,residential,False,True,89.875,"LINESTRING (-0.2061975 48.8989032, -0.2054378 48.8991796, -0.2053781 48.8991915, -0.2053016 48.8991945, -0.2052053 48.8991922, -0.2050799 48.8991991)",30,,,,
