osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
24555205,Rue Augustin Thierry,residential,30,False,False,66.047,"LINESTRING (-0.643692 44.8455351, -0.644418 44.8456564, -0.6445074 44.8456714)",,,
24555205,Rue Augustin Thierry,residential,30,False,True,72.718,"LINESTRING (-0.643692 44.8455351, -0.6430969 44.8454305, -0.6427963 44.845379)",,,
24685486,Rue Gustave Charpentier,residential,30,True,False,73.05,"LINESTRING (-0.6415887 44.8445144, -0.6413718 44.8451531)",,,
24694707,Rue Charles Gounod,residential,30,True,False,36.364,"LINESTRING (-0.6420377 44.8445892, -0.6419626 44.8445776, -0.6416495 44.8445247, -0.6415887 44.8445144)",,,
24694900,Rue Massenet,residential,30,False,False,72.848,"LINESTRING (-0.6420377 44.8445892, -0.6420213 44.8446402, -0.6418492 44.8451769, -0.6418326 44.845228)",,,
24694900,Rue Massenet,residential,30,False,True,66.63900000000001,"LINESTRING (-0.6420377 44.8445892, -0.6420533 44.8445399, -0.6421998 44.8440786, -0.6422231 44.8440045)",,,
24555175,Rue de Canéjan,residential,30,False,False,40.902,"LINESTRING (-0.6420119 44.8461924, -0.6424702 44.8463648)",,,
24555175,Rue de Canéjan,residential,30,False,True,37.038,"LINESTRING (-0.6420119 44.8461924, -0.6416254 44.8461178, -0.6415586 44.8461049)",,,
24685403,Avenue Jean Cocteau,residential,30,False,True,85.62599999999999,"LINESTRING (-0.6470405 44.8461749, -0.6471777 44.8455226, -0.6471975 44.8454882, -0.6472182 44.8454163)",,,
24555096,Avenue de la Libération,secondary,50,False,True,21.428,"LINESTRING (-0.6445062 44.8458641, -0.6445071 44.8457307, -0.6445074 44.8456714)",,,
24558042,Rue Jean Moulin,residential,30,True,False,203.01099999999997,"LINESTRING (-0.6445062 44.8458641, -0.6445962 44.8458759, -0.6457172 44.8460231, -0.6457546 44.8460281, -0.645861 44.8460423, -0.646336 44.8461057, -0.6463993 44.8461102, -0.6464944 44.8461054, -0.6469767 44.8461677, -0.6470405 44.8461749)",,,
24685403,Avenue Jean Cocteau,residential,30,False,False,85.62599999999999,"LINESTRING (-0.6472182 44.8454163, -0.6471975 44.8454882, -0.6471777 44.8455226, -0.6470405 44.8461749)",,,
24694612,Avenue Henri Descot,residential,,True,False,61.602000000000004,"LINESTRING (-0.6472182 44.8454163, -0.6472848 44.8453704, -0.6475008 44.8452374, -0.6476511 44.845118, -0.6476988 44.8450622, -0.6477366 44.8450085)",,,
738249509,Avenue du Truc,tertiary,,False,False,46.355000000000004,"LINESTRING (-0.6472182 44.8454163, -0.6473251 44.8455099, -0.6476294 44.8457132)",,,
738249509,Avenue du Truc,tertiary,,False,True,17.676000000000002,"LINESTRING (-0.6472182 44.8454163, -0.6471343 44.8453393, -0.6470832 44.8452894)",,,
"[1223948577, 1223948578, 600306243]",Avenue de la Libération,tertiary,30,False,False,75.339,"LINESTRING (-0.6455495 44.8437415, -0.6453558 44.8439681, -0.6453383 44.8439887, -0.6453203 44.8440101, -0.6451683 44.8441904, -0.6451398 44.8442328, -0.6450751 44.844329)",,,
600306243,Avenue de la Libération,tertiary,30,False,True,94.84700000000001,"LINESTRING (-0.6455495 44.8437415, -0.6455836 44.8437004, -0.6456027 44.8436774, -0.6456496 44.8436207, -0.6458871 44.8433409, -0.6459844 44.8432161, -0.6460952 44.8430568, -0.6461391 44.8429985)",,,
24015785,Rue Camille Saint-Saëns,residential,30,True,False,73.392,"LINESTRING (-0.6446452 44.8435883, -0.6451815 44.8436954, -0.645382 44.8437199, -0.6454633 44.8437299, -0.6455495 44.8437415)",,,
24694941,Rue Camille Saint-Saëns,residential,30,False,False,29.422,"LINESTRING (-0.6446452 44.8435883, -0.6444259 44.8435538, -0.6443336 44.8435749, -0.6442845 44.8435861)",,,
24685481,Avenue Raoul Amat,residential,30,True,False,56.88300000000001,"LINESTRING (-0.6442845 44.8435861, -0.6441474 44.8435397, -0.6437942 44.8435025, -0.6436073 44.8434308)",,,
24694941,Rue Camille Saint-Saëns,residential,30,False,True,29.422,"LINESTRING (-0.6442845 44.8435861, -0.6443336 44.8435749, -0.6444259 44.8435538, -0.6446452 44.8435883)",,,
24685481,Avenue Raoul Amat,residential,30,True,False,94.52799999999999,"LINESTRING (-0.6436073 44.8434308, -0.6433168 44.8433131, -0.6431504 44.8432153, -0.6430299 44.8431615, -0.6428658 44.8431151, -0.6426717 44.8430869, -0.6425433 44.8430683)",,,
24685578,Avenue Gabriel Péri,residential,30,False,False,188.215,"LINESTRING (-0.6436073 44.8434308, -0.6436242 44.8433865, -0.6438119 44.8428937, -0.6439266 44.8425925, -0.6442134 44.8418397, -0.6442298 44.8417967)",,,
24694727,Avenue Raoul Amat,residential,30,False,False,39.488,"LINESTRING (-0.6425433 44.8430683, -0.6420426 44.8430771)",,,
24685483,Rue Massenet,residential,30,True,False,107.404,"LINESTRING (-0.6425433 44.8430683, -0.6424959 44.8431299, -0.6422231 44.8440045)",,,
24694727,Avenue Raoul Amat,residential,30,False,True,25.365,"LINESTRING (-0.6417211 44.8430856, -0.6420426 44.8430771)",,,
"[24685580, 24694868]","['Rue du Coudray', 'Rue Georges Bizet']",residential,30,False,False,238.011,"LINESTRING (-0.6417211 44.8430856, -0.6419883 44.8421236, -0.641978 44.8420798, -0.6419429 44.8420461, -0.6412637 44.8419412, -0.6412348 44.8419439, -0.6412056 44.8419605, -0.641183 44.8420184, -0.6410044 44.8424747)",,,
24694727,Avenue Raoul Amat,residential,30,False,False,74.245,"LINESTRING (-0.6417211 44.8430856, -0.6414077 44.8430865, -0.6412688 44.8430656, -0.6409311 44.8430546, -0.6408263 44.8430512, -0.640783 44.8430498)",,,
24694727,Avenue Raoul Amat,residential,30,False,True,74.245,"LINESTRING (-0.640783 44.8430498, -0.6408263 44.8430512, -0.6409311 44.8430546, -0.6412688 44.8430656, -0.6414077 44.8430865, -0.6417211 44.8430856)",,,
845395426,Rue du Coudray,residential,30,False,True,39.271,"LINESTRING (-0.640783 44.8430498, -0.6408033 44.8429889, -0.6409145 44.8427092)",,,
"[600306245, 389031845]",Avenue du Maréchal Leclerc,secondary,30,True,False,222.39600000000002,"LINESTRING (-0.6468344 44.841794, -0.6468558 44.8417285, -0.6469491 44.8414258, -0.646968 44.8413626, -0.6470116 44.8411805, -0.6471545 44.8407375, -0.6471954 44.84062, -0.6472038 44.8405756, -0.6472062 44.8405425, -0.6472043 44.8404997, -0.6471969 44.8404573, -0.6471793 44.8404048, -0.6471431 44.8403103, -0.6470367 44.8400232, -0.6470193 44.8399774, -0.6470019 44.8399317, -0.6469676 44.8398438)",,,
1167495791,Avenue de Verdun,secondary,,False,True,16.448999999999998,"LINESTRING (-0.6468344 44.841794, -0.6467758 44.8417857, -0.6466976 44.8417729, -0.6466308 44.8417618)",2,,
"[1168544067, 1209884260]",Avenue de l'Yser,secondary,30,False,True,138.024,"LINESTRING (-0.6468344 44.841794, -0.6470442 44.8418231, -0.647266 44.841838, -0.6475258 44.8418338, -0.6477368 44.8418144, -0.6481394 44.8417759, -0.6485599 44.8416965)",2,,
24685740,Place Charles de Gaulle,residential,,True,False,47.982,"LINESTRING (-0.6465311 44.8424308, -0.6466742 44.8424695, -0.6470973 44.842589)",,,
433812857,Avenue de Verdun,tertiary,30,True,False,80.848,"LINESTRING (-0.6465311 44.8424308, -0.6466265 44.8423383, -0.6466255 44.8422023, -0.6466241 44.8421252, -0.646622 44.8419829, -0.6466228 44.8419519, -0.6466332 44.8419218, -0.646652 44.8418949, -0.6466784 44.8418714, -0.6467626 44.8418301, -0.6468344 44.841794)",,,
"[600306243, 1223948579]",Avenue de la Libération,tertiary,30,False,False,43.844,"LINESTRING (-0.6465311 44.8424308, -0.6464756 44.8424847, -0.6463025 44.8427412, -0.6462772 44.8427805)",,,
24685481,Avenue Raoul Amat,residential,30,True,False,104.669,"LINESTRING (-0.6450751 44.844329, -0.6449965 44.8442276, -0.644954 44.8442026, -0.6446947 44.8440499, -0.6443519 44.8436623, -0.6442845 44.8435861)",,,
"[599902361, 738249509]",Avenue du Truc,tertiary,,False,False,200.73299999999995,"LINESTRING (-0.6450751 44.844329, -0.6452063 44.8443564, -0.6453723 44.8443918, -0.6456896 44.8444595, -0.6460761 44.8445504, -0.6461002 44.844556, -0.6463083 44.844613, -0.6464196 44.844659, -0.6465003 44.8447026, -0.6466208 44.8447794, -0.6467539 44.8448977, -0.6468572 44.845018, -0.6469943 44.8451776, -0.6470832 44.8452894)",,,
"[1179895016, 24555096]",Avenue de la Libération,"['secondary', 'tertiary']",50,False,False,85.328,"LINESTRING (-0.6450751 44.844329, -0.645012 44.8444228, -0.6446184 44.8450247)",,,
"[1223948577, 1223948578, 600306243]",Avenue de la Libération,tertiary,30,False,True,75.339,"LINESTRING (-0.6450751 44.844329, -0.6451398 44.8442328, -0.6451683 44.8441904, -0.6453203 44.8440101, -0.6453383 44.8439887, -0.6453558 44.8439681, -0.6455495 44.8437415)",,,
24555096,Avenue de la Libération,secondary,50,False,False,21.397,"LINESTRING (-0.6446184 44.8450247, -0.6445756 44.845116, -0.644543 44.8452094)",,,
"[24555096, 1179895016]",Avenue de la Libération,"['secondary', 'tertiary']",50,False,True,85.328,"LINESTRING (-0.6446184 44.8450247, -0.645012 44.8444228, -0.6450751 44.844329)",,,
24694707,Rue Charles Gounod,residential,30,True,False,209.147,"LINESTRING (-0.6446184 44.8450247, -0.644537 44.8450101, -0.6441127 44.8449415, -0.6421116 44.8446018, -0.6420377 44.8445892)",,,
24694900,Rue Massenet,residential,30,False,False,66.639,"LINESTRING (-0.6422231 44.8440045, -0.6421998 44.8440786, -0.6420533 44.8445399, -0.6420377 44.8445892)",,,
600306240,Rue Fustel de Coulanges,residential,30,True,False,227.739,"LINESTRING (-0.6422231 44.8440045, -0.6423135 44.8440133, -0.6425686 44.8440383, -0.6428519 44.8440714, -0.6439476 44.8441994, -0.644918 44.8443127, -0.6450751 44.844329)",,,
24685477,Rue Fustel de Coulanges,residential,30,True,False,35.905,"LINESTRING (-0.6417742 44.8439501, -0.6422231 44.8440045)",,,
24685486,Rue Gustave Charpentier,residential,30,True,False,64.42999999999999,"LINESTRING (-0.6417742 44.8439501, -0.6417641 44.8439807, -0.6416118 44.8444442, -0.6415887 44.8445144)",,,
24694727,Avenue Raoul Amat,residential,30,False,False,25.365,"LINESTRING (-0.6420426 44.8430771, -0.6417211 44.8430856)",,,
24694727,Avenue Raoul Amat,residential,30,False,True,39.488,"LINESTRING (-0.6420426 44.8430771, -0.6425433 44.8430683)",,,
24685486,Rue Gustave Charpentier,residential,30,True,False,99.353,"LINESTRING (-0.6420426 44.8430771, -0.6420228 44.8431415, -0.6417874 44.8439071, -0.6417742 44.8439501)",,,
738249508,Avenue du Truc,tertiary,,False,False,24.455,"LINESTRING (-0.6490214 44.8462249, -0.6492604 44.8463651)",,,
"[738249508, 738249509]",Avenue du Truc,tertiary,,False,True,50.882000000000005,"LINESTRING (-0.6490214 44.8462249, -0.6489677 44.8461971, -0.6488196 44.8461276, -0.6484627 44.8459975)",,,
361795715,Place Saint-Exupéry,residential,,False,False,26.549,"LINESTRING (-0.6484627 44.8459975, -0.6484884 44.8459311, -0.6485546 44.8457678)",,,
"[738249508, 738249509]",Avenue du Truc,tertiary,,False,False,50.882,"LINESTRING (-0.6484627 44.8459975, -0.6488196 44.8461276, -0.6489677 44.8461971, -0.6490214 44.8462249)",,,
738249509,Avenue du Truc,tertiary,,False,True,72.934,"LINESTRING (-0.6484627 44.8459975, -0.6483665 44.8459668, -0.6480008 44.8458499, -0.6476294 44.8457132)",,,
24692076,Place Ginette Neveu,residential,,False,True,22.774,"LINESTRING (-0.6476294 44.8457132, -0.6476609 44.8456616, -0.6476741 44.8456491, -0.6477017 44.8456232, -0.6477904 44.8455448)",,,
738249509,Avenue du Truc,tertiary,,False,False,72.934,"LINESTRING (-0.6476294 44.8457132, -0.6480008 44.8458499, -0.6483665 44.8459668, -0.6484627 44.8459975)",,,
738249509,Avenue du Truc,tertiary,,False,True,46.355000000000004,"LINESTRING (-0.6476294 44.8457132, -0.6473251 44.8455099, -0.6472182 44.8454163)",,,
738249509,Avenue du Truc,tertiary,,False,False,17.676000000000002,"LINESTRING (-0.6470832 44.8452894, -0.6471343 44.8453393, -0.6472182 44.8454163)",,,
"[599902361, 738249509]",Avenue du Truc,tertiary,,False,True,200.73299999999998,"LINESTRING (-0.6470832 44.8452894, -0.6469943 44.8451776, -0.6468572 44.845018, -0.6467539 44.8448977, -0.6466208 44.8447794, -0.6465003 44.8447026, -0.6464196 44.844659, -0.6463083 44.844613, -0.6461002 44.844556, -0.6460761 44.8445504, -0.6456896 44.8444595, -0.6453723 44.8443918, -0.6452063 44.8443564, -0.6450751 44.844329)",,,
24685578,Avenue Gabriel Péri,residential,30,False,True,54.637,"LINESTRING (-0.6444006 44.8413205, -0.644378 44.8413836, -0.6442298 44.8417967)",,,
35541845,Avenue de Verdun,secondary,,False,False,109.955,"LINESTRING (-0.6444006 44.8413205, -0.6444933 44.8413395, -0.6448607 44.8414147, -0.6456017 44.8415663, -0.6457405 44.8415947)",2,,
35541845,Avenue de Verdun,secondary,,False,True,85.11,"LINESTRING (-0.6444006 44.8413205, -0.6442401 44.8412894, -0.6441053 44.8412633, -0.6437945 44.8412026, -0.6434772 44.8411396, -0.6434391 44.8411321, -0.6433613 44.8411139)",2,,
24685581,Rue Gabriel Dupuy,residential,30,True,False,228.761,"LINESTRING (-0.6433613 44.8411139, -0.6433338 44.8411689, -0.6433219 44.8412001, -0.643236 44.8414249, -0.6432095 44.8415456, -0.643139 44.8418672, -0.6430864 44.842033, -0.6428625 44.8424031, -0.6426233 44.8430172, -0.6425433 44.8430683)",,,
35541845,Avenue de Verdun,secondary,,False,False,85.11,"LINESTRING (-0.6433613 44.8411139, -0.6434391 44.8411321, -0.6434772 44.8411396, -0.6437945 44.8412026, -0.6441053 44.8412633, -0.6442401 44.8412894, -0.6444006 44.8413205)",2,,
24685579,Avenue Claude Bernard,residential,30,True,False,122.336,"LINESTRING (-0.6450698 44.8425302, -0.6446622 44.8435342, -0.6446452 44.8435883)",,,
24685573,Rue Claude le Lorrain,residential,30,True,False,99.18,"LINESTRING (-0.6462772 44.8427805, -0.6462026 44.842765, -0.6450698 44.8425302)",,,
600306243,Avenue de la Libération,tertiary,30,False,False,26.573999999999998,"LINESTRING (-0.6462772 44.8427805, -0.6462245 44.8428626, -0.6461391 44.8429985)",,,
"[1223948579, 600306243]",Avenue de la Libération,tertiary,30,False,True,43.844,"LINESTRING (-0.6462772 44.8427805, -0.6463025 44.8427412, -0.6464756 44.8424847, -0.6465311 44.8424308)",,,
24685578,Avenue Gabriel Péri,residential,30,False,False,54.637,"LINESTRING (-0.6442298 44.8417967, -0.644378 44.8413836, -0.6444006 44.8413205)",,,
24685578,Avenue Gabriel Péri,residential,30,False,True,188.215,"LINESTRING (-0.6442298 44.8417967, -0.6442134 44.8418397, -0.6439266 44.8425925, -0.6438119 44.8428937, -0.6436242 44.8433865, -0.6436073 44.8434308)",,,
24685579,Avenue Claude Bernard,residential,30,True,False,142.19799999999998,"LINESTRING (-0.6442298 44.8417967, -0.6442806 44.841807, -0.6451914 44.8419912, -0.645255 44.8420658, -0.6450698 44.8425302)",,,
738249508,Avenue du Truc,tertiary,,False,True,24.455,"LINESTRING (-0.6492604 44.8463651, -0.6490214 44.8462249)",,,
24685737,Avenue du Docteur Fernand Grosse,residential,,False,False,69.456,"LINESTRING (-0.6492604 44.8463651, -0.649302 44.8462554, -0.6494887 44.8457618)",,,
24685737,Avenue du Docteur Fernand Grosse,residential,,False,False,18.373,"LINESTRING (-0.6494887 44.8457618, -0.6495429 44.8456011)",,,
24685737,Avenue du Docteur Fernand Grosse,residential,,False,True,69.456,"LINESTRING (-0.6494887 44.8457618, -0.649302 44.8462554, -0.6492604 44.8463651)",,,
24692054,Avenue Romain Rolland,residential,,False,True,56.702,"LINESTRING (-0.6494887 44.8457618, -0.6495673 44.8457717, -0.6501898 44.8458752)",,,
24692074,Place du Docteur Fleming,residential,,False,True,32.033,"LINESTRING (-0.6477914 44.8449107, -0.6478447 44.8449218, -0.6480914 44.8449735, -0.6481667 44.8450128)",,,
24694612,Avenue Henri Descot,residential,,True,False,35.816,"LINESTRING (-0.6477914 44.8449107, -0.6478465 44.8447768, -0.6479017 44.8447008, -0.6479814 44.8446218)",,,
26373567,Avenue Raymond Poincaré,residential,,True,False,211.671,"LINESTRING (-0.6457933 44.8405408, -0.645876 44.8386381)",,,
431980242,Rue Edison,residential,30,False,False,167.55499999999998,"LINESTRING (-0.6457933 44.8405408, -0.6447155 44.8403052, -0.6438184 44.8401091, -0.6437625 44.8400969)",,,
26373567,Avenue Raymond Poincaré,residential,,True,False,117.262,"LINESTRING (-0.6457405 44.8415947, -0.6457437 44.8415307, -0.6457933 44.8405408)",,,
35541845,Avenue de Verdun,secondary,,False,False,72.613,"LINESTRING (-0.6457405 44.8415947, -0.6462267 44.8416852, -0.6463531 44.8417094, -0.6466308 44.8417618)",2,,
35541845,Avenue de Verdun,secondary,,False,True,109.95500000000001,"LINESTRING (-0.6457405 44.8415947, -0.6456017 44.8415663, -0.6448607 44.8414147, -0.6444933 44.8413395, -0.6444006 44.8413205)",2,,
24685764,Avenue Edmond Rostand,residential,30,True,False,117.50599999999999,"LINESTRING (-0.6437625 44.8400969, -0.6437404 44.8401775, -0.6435383 44.8406728, -0.6435072 44.84077, -0.6434943 44.8408104, -0.6434025 44.8410303, -0.6433913 44.841057, -0.6433613 44.8411139)",1,,
26373564,Impasse Edmond Rostand,residential,30,False,False,195.905,"LINESTRING (-0.6437625 44.8400969, -0.6437045 44.840084, -0.6422561 44.8397626, -0.6420004 44.8397059, -0.6415515 44.8396063, -0.6414751 44.8396173, -0.6414207 44.8396681)",,,
431980242,Rue Edison,residential,30,False,True,167.555,"LINESTRING (-0.6437625 44.8400969, -0.6438184 44.8401091, -0.6447155 44.8403052, -0.6457933 44.8405408)",,,
24694740,Rue Aimé Césaire,residential,30,True,False,150.157,"LINESTRING (-0.648251 44.8430213, -0.6482954 44.8429502, -0.6483077 44.8429217, -0.6483219 44.8428823, -0.6483377 44.8427919, -0.6484419 44.8424088, -0.6485119 44.8420821, -0.6485752 44.8417863, -0.6485761 44.8417403, -0.6485599 44.8416965)",,yes,
37566274,Rue Albert Decrais,residential,,True,False,144.449,"LINESTRING (-0.648251 44.8430213, -0.6482318 44.8430638, -0.6481087 44.8432455, -0.6479945 44.8433557, -0.6478827 44.8433912, -0.6477654 44.8433979, -0.6476589 44.8433907, -0.6475446 44.8433757, -0.6473723 44.8433376, -0.6473231 44.8433267, -0.646767 44.8431735)",,,
37566275,Avenue du Maréchal Lattre de Tassigny,residential,,True,False,166.512,"LINESTRING (-0.648251 44.8430213, -0.6487602 44.8432111, -0.6489057 44.843266, -0.6493193 44.8433801, -0.6496052 44.8434853, -0.6499502 44.8436123, -0.6499788 44.8436228, -0.6501408 44.8436862)",,,
24685739,Avenue Henri Dunant,residential,,False,False,56.141,"LINESTRING (-0.6513763 44.8452747, -0.6507144 44.8450885)",,,
24685739,Avenue Henri Dunant,residential,,False,True,56.141,"LINESTRING (-0.6507144 44.8450885, -0.6513763 44.8452747)",,,
24685739,Avenue Henri Dunant,residential,,False,False,74.988,"LINESTRING (-0.6507144 44.8450885, -0.6502563 44.8449599, -0.6499184 44.8448618, -0.649832 44.8448368)",,,
24692054,Avenue Romain Rolland,residential,,False,False,107.61000000000001,"LINESTRING (-0.6507144 44.8450885, -0.6506972 44.8451337, -0.650459 44.8457605, -0.65042 44.8458584, -0.6503689 44.8458814, -0.6501898 44.8458752)",,,
"[24685737, 25790963, 25790961]",Avenue du Docteur Fernand Grosse,residential,,False,False,132.566,"LINESTRING (-0.649832 44.8448368, -0.6498558 44.844776, -0.6499574 44.8445165, -0.6499181 44.8442008, -0.6499368 44.8440655, -0.6499885 44.8439519, -0.6499933 44.8439413, -0.6500613 44.843801, -0.6500773 44.8437716, -0.6501408 44.8436862)",,,
24685737,Avenue du Docteur Fernand Grosse,residential,,False,True,87.994,"LINESTRING (-0.649832 44.8448368, -0.6498091 44.8448891, -0.6495429 44.8456011)",,,
24685739,Avenue Henri Dunant,residential,,False,True,74.988,"LINESTRING (-0.649832 44.8448368, -0.6499184 44.8448618, -0.6502563 44.8449599, -0.6507144 44.8450885)",,,
24692084,Place Sœur A.M. Jaboue,residential,,False,True,27.146,"LINESTRING (-0.6479814 44.8446218, -0.647931 44.8446054, -0.6477836 44.8445571, -0.6476787 44.844507)",,,
24694612,Avenue Henri Descot,residential,,True,False,73.569,"LINESTRING (-0.6479814 44.8446218, -0.6480948 44.8445711, -0.6481613 44.8445413, -0.6482915 44.8445085, -0.6483904 44.8444928, -0.6484707 44.8444864, -0.648615 44.844496, -0.6487198 44.8445165, -0.6488564 44.8445539)",,,
24692054,Avenue Romain Rolland,residential,,False,False,56.702,"LINESTRING (-0.6501898 44.8458752, -0.6495673 44.8457717, -0.6494887 44.8457618)",,,
24692054,Avenue Romain Rolland,residential,,False,True,107.61,"LINESTRING (-0.6501898 44.8458752, -0.6503689 44.8458814, -0.65042 44.8458584, -0.650459 44.8457605, -0.6506972 44.8451337, -0.6507144 44.8450885)",,,
24692057,Place Rozanoff,residential,,False,True,31.369,"LINESTRING (-0.6501898 44.8458752, -0.6501296 44.8460386, -0.6501261 44.8461518)",,,
24685737,Avenue du Docteur Fernand Grosse,residential,,False,True,18.373,"LINESTRING (-0.6495429 44.8456011, -0.6494887 44.8457618)",,,
24685737,Avenue du Docteur Fernand Grosse,residential,,False,False,87.994,"LINESTRING (-0.6495429 44.8456011, -0.6498091 44.8448891, -0.649832 44.8448368)",,,
24692061,Rue Marcel Loubens,residential,,False,True,61.467999999999996,"LINESTRING (-0.6495429 44.8456011, -0.6494754 44.8455868, -0.6491531 44.8455194, -0.6489219 44.8454775, -0.6488142 44.8454203)",,,
24694612,Avenue Henri Descot,residential,,True,False,11.702,"LINESTRING (-0.6477366 44.8450085, -0.6477914 44.8449107)",,,
24692086,Place du Professeur Daguin,residential,,False,True,24.006999999999998,"LINESTRING (-0.6477366 44.8450085, -0.6476864 44.8449934, -0.6475293 44.8449459, -0.6474839 44.8448999)",,,
24692061,Rue Marcel Loubens,residential,,False,False,61.468,"LINESTRING (-0.6488142 44.8454203, -0.6489219 44.8454775, -0.6491531 44.8455194, -0.6494754 44.8455868, -0.6495429 44.8456011)",,,
24692057,Place Rozanoff,residential,,False,False,31.369,"LINESTRING (-0.6501261 44.8461518, -0.6501296 44.8460386, -0.6501898 44.8458752)",,,
24694611,Place Charles de Foucauld,residential,,False,False,26.322,"LINESTRING (-0.6487531 44.844779, -0.6488414 44.8445865, -0.6488564 44.8445539)",,,
24694603,Rue Henri Dunant,residential,,True,False,83.102,"LINESTRING (-0.6488564 44.8445539, -0.6497389 44.8448112, -0.649832 44.8448368)",,,
24694611,Place Charles de Foucauld,residential,,False,True,26.322,"LINESTRING (-0.6488564 44.8445539, -0.6488414 44.8445865, -0.6487531 44.844779)",,,
24692084,Place Sœur A.M. Jaboue,residential,,False,False,27.146,"LINESTRING (-0.6476787 44.844507, -0.6477836 44.8445571, -0.647931 44.8446054, -0.6479814 44.8446218)",,,
24692074,Place du Docteur Fleming,residential,,False,False,32.033,"LINESTRING (-0.6481667 44.8450128, -0.6480914 44.8449735, -0.6478447 44.8449218, -0.6477914 44.8449107)",,,
24692076,Place Ginette Neveu,residential,,False,False,22.773999999999997,"LINESTRING (-0.6477904 44.8455448, -0.6477017 44.8456232, -0.6476741 44.8456491, -0.6476609 44.8456616, -0.6476294 44.8457132)",,,
24692086,Place du Professeur Daguin,residential,,False,False,24.006999999999998,"LINESTRING (-0.6474839 44.8448999, -0.6475293 44.8449459, -0.6476864 44.8449934, -0.6477366 44.8450085)",,,
