osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
146806432,2,D 2,Route de Rémire,secondary,70,False,True,97.352,"LINESTRING (-52.2733434 4.9038389, -52.2734085 4.9029658)",,
146806432,2,D 2,Route de Rémire,secondary,70,False,False,88.47800000000001,"LINESTRING (-52.2733434 4.9038389, -52.273285 4.9042962, -52.2732564 4.9045446, -52.2732456 4.9046286)",,
37121202,2,,Avenue Saint-Ange Méthon,residential,50,False,True,170.482,"LINESTRING (-52.2728319 4.9077152, -52.2729304 4.9077315, -52.2730324 4.9077458, -52.2733695 4.9077995, -52.2735177 4.9078448, -52.2737686 4.9079613, -52.2740352 4.9081413, -52.2742001 4.908316)",,
968557440,2,D 2,Route de Rémire,secondary,70,False,True,203.538,"LINESTRING (-52.2728319 4.9077152, -52.2728459 4.9075871, -52.2728792 4.9072843, -52.2728881 4.9072132, -52.2729211 4.9069794, -52.2729327 4.9068896, -52.2729408 4.9068305, -52.27302 4.9063407, -52.2730739 4.9060072, -52.2730907 4.9059034)",,
37215258,,,,tertiary,50,True,False,22.542,"LINESTRING (-52.2753138 4.9049414, -52.2753284 4.9049793, -52.275354 4.9050108, -52.2753831 4.9050298, -52.275388 4.905033, -52.2754273 4.9050437, -52.2754679 4.9050418)",roundabout,
37215258,,,,tertiary,50,True,False,19.79,"LINESTRING (-52.2754755 4.9047883, -52.275431 4.9047843, -52.2753878 4.9047955, -52.2753509 4.9048204, -52.2753245 4.9048564)",roundabout,
37215258,,,,tertiary,50,True,False,9.658999999999999,"LINESTRING (-52.2753245 4.9048564, -52.275312 4.904898, -52.2753138 4.9049414)",roundabout,
37215259,,,Boulevard Docteur Edmard Lama,tertiary,50,True,False,108.994,"LINESTRING (-52.2753245 4.9048564, -52.2752158 4.9048437, -52.2750607 4.9048282, -52.2749356 4.9048163, -52.2747303 4.9047941, -52.2744718 4.9047666, -52.2743463 4.904752)",,
37215258,,,,tertiary,50,True,False,14.341000000000001,"LINESTRING (-52.2754679 4.9050418, -52.2754986 4.9050315, -52.2755257 4.905014, -52.2755478 4.9049904, -52.2755633 4.9049621)",roundabout,
202990765,1,,Le Grand Boulevard,tertiary,50,True,False,31.596999999999998,"LINESTRING (-52.2754679 4.9050418, -52.2755695 4.9050917, -52.2757186 4.905177)",,
