osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,tunnel
40592099,Rue de la Paix et des Arts,residential,,False,True,78.967,"LINESTRING (-2.214626 47.2774761, -2.2152879 47.2776287, -2.2155512 47.277664, -2.215629 47.2776744)",,,
40592099,Rue de la Paix et des Arts,residential,,False,True,14.051,"LINESTRING (-2.2136349 47.2772386, -2.2138086 47.2772842)",,,
40592099,Rue de la Paix et des Arts,residential,,False,False,57.875,"LINESTRING (-2.2136349 47.2772386, -2.2130463 47.2770263, -2.2130182 47.2770162, -2.212954 47.2769995)",,,
333846718,Rue de la Paix et des Arts,residential,,False,False,10.077,"LINESTRING (-2.212954 47.2769995, -2.2128252 47.2769755)",,,
40592099,Rue de la Paix et des Arts,residential,,False,True,57.875,"LINESTRING (-2.212954 47.2769995, -2.2130182 47.2770162, -2.2130463 47.2770263, -2.2136349 47.2772386)",,,
49632007,Avenue de la République,residential,30,True,False,166.45700000000002,"LINESTRING (-2.212954 47.2769995, -2.2130216 47.2767621, -2.2131806 47.2762041, -2.2132426 47.27598, -2.2133254 47.2756578, -2.213342 47.2756089, -2.2133691 47.2755294)",,,
40731007,Avenue Ferdinand de Lesseps,tertiary,,False,False,80.059,"LINESTRING (-2.2183666 47.2714431, -2.2182839 47.2713308, -2.217943 47.2707832)",2,,
40731015,Place Athanase Laborde,tertiary,,True,False,18.945,"LINESTRING (-2.2183666 47.2714431, -2.2183218 47.2714664, -2.2182932 47.2714931, -2.218276 47.271524, -2.2182714 47.2715569, -2.2182797 47.2715894)",,roundabout,
40731007,Avenue Ferdinand de Lesseps,tertiary,,False,True,96.02499999999999,"LINESTRING (-2.2174008 47.270002, -2.2174427 47.2700571, -2.2174736 47.2701049, -2.2174918 47.2701317, -2.2177401 47.2704963, -2.2178519 47.2706544, -2.217943 47.2707832)",2,,
40731023,Rue de Pornichet,tertiary,,False,True,128.10899999999998,"LINESTRING (-2.2174008 47.270002, -2.2172963 47.2700323, -2.217256 47.270045, -2.2165982 47.2702508, -2.2164563 47.2702959, -2.2162827 47.2703511, -2.2158597 47.2704855)",2,,
48560327,Rue de Pornichet,tertiary,,False,False,61.77799999999999,"LINESTRING (-2.2174008 47.270002, -2.2175404 47.2699664, -2.2175789 47.2699563, -2.2176194 47.2699435, -2.2181484 47.2697761)",2,,
40731008,Rue Jean Macé,residential,50,False,False,48.267,"LINESTRING (-2.2186029 47.2714793, -2.2187715 47.2714326, -2.2191891 47.2713056)",,,
40731015,Place Athanase Laborde,tertiary,,True,False,19.904,"LINESTRING (-2.2186029 47.2714793, -2.2185662 47.2714536, -2.2185201 47.2714361, -2.2184687 47.2714282, -2.218416 47.2714306, -2.2183666 47.2714431)",,roundabout,
40731009,Rue Pierre Laplace,residential,,False,False,98.001,"LINESTRING (-2.2180663 47.2726205, -2.2180515 47.2725963, -2.2180139 47.272535, -2.217984 47.2724862, -2.2175757 47.2718499, -2.217551 47.2718115)",,,
44374224,Rue Pierre Mendès France,secondary,50,False,False,47.99,"LINESTRING (-2.2180663 47.2726205, -2.2175545 47.2727961, -2.2174987 47.2728153)",2,,
44374224,Rue Pierre Mendès France,secondary,50,False,True,45.552,"LINESTRING (-2.2180663 47.2726205, -2.2183683 47.272523, -2.2184543 47.2724953, -2.2186115 47.2724445)",2,,
40731009,Rue Pierre Laplace,residential,,False,True,98.00099999999999,"LINESTRING (-2.217551 47.2718115, -2.2175757 47.2718499, -2.217984 47.2724862, -2.2180139 47.272535, -2.2180515 47.2725963, -2.2180663 47.2726205)",,,
40731017,Rue Jean Macé,residential,,False,False,51.513,"LINESTRING (-2.217551 47.2718115, -2.2174007 47.2718608, -2.2169323 47.2720074)",,,
40731017,Rue Jean Macé,residential,,False,True,60.281,"LINESTRING (-2.217551 47.2718115, -2.2180662 47.2716535, -2.2181176 47.2716356, -2.2182797 47.2715894)",,,
40731017,Rue Jean Macé,residential,,False,True,57.446,"LINESTRING (-2.2162452 47.27223, -2.2169323 47.2720074)",,,
40731020,Rue Jean Macé,residential,,False,False,52.19,"LINESTRING (-2.2162452 47.27223, -2.2160346 47.2723005, -2.2156248 47.2724376)",,,
40731026,Rue André Ampère,residential,,False,True,98.245,"LINESTRING (-2.2162452 47.27223, -2.2167493 47.2728741, -2.2167792 47.2729123, -2.2168323 47.272986, -2.2168511 47.273012)",,,
40731031,Rue Louis Pasteur,residential,,True,False,53.672,"LINESTRING (-2.2156968 47.2714823, -2.2150543 47.2716895)",,,
40731030,Rue Étienne Dolet,residential,,False,True,93.771,"LINESTRING (-2.2156968 47.2714823, -2.2151665 47.2707478, -2.21515 47.270725)",,,
40731015,Place Athanase Laborde,tertiary,,True,False,24.913,"LINESTRING (-2.2185237 47.2716672, -2.2185709 47.2716481, -2.2186077 47.2716203, -2.2186306 47.2715863, -2.2186376 47.2715493, -2.2186281 47.2715125, -2.2186029 47.2714793)",,roundabout,
335642898,Avenue Ferdinand de Lesseps,tertiary,,False,True,87.30000000000001,"LINESTRING (-2.2185237 47.2716672, -2.2185779 47.2717762, -2.2186068 47.2720171, -2.2186235 47.2721371, -2.2186247 47.2722991, -2.2186249 47.2723172, -2.2186251 47.2723454, -2.2186115 47.2724445)",2,,
40731015,Place Athanase Laborde,tertiary,,True,False,22.753999999999998,"LINESTRING (-2.2182797 47.2715894, -2.218307 47.2716259, -2.2183503 47.2716544, -2.2184049 47.2716718, -2.2184649 47.2716762, -2.2185237 47.2716672)",,roundabout,
40731017,Rue Jean Macé,residential,,False,False,60.281,"LINESTRING (-2.2182797 47.2715894, -2.2181176 47.2716356, -2.2180662 47.2716535, -2.217551 47.2718115)",,,
36846078,Rue Auguste Cheneveaux,secondary,50,False,True,138.269,"LINESTRING (-2.2186115 47.2724445, -2.2187396 47.2724048, -2.2188379 47.2723743, -2.2191378 47.2722813, -2.2201598 47.2719636, -2.2202779 47.271927)",2,,
40731016,Avenue Ferdinand de Lesseps,tertiary,,False,True,50.222,"LINESTRING (-2.2186115 47.2724445, -2.2185921 47.2725227, -2.2185882 47.2725383, -2.2185011 47.2728899)",,,
44374224,Rue Pierre Mendès France,secondary,50,False,False,45.55200000000001,"LINESTRING (-2.2186115 47.2724445, -2.2184543 47.2724953, -2.2183683 47.272523, -2.2180663 47.2726205)",2,,
335642898,Avenue Ferdinand de Lesseps,tertiary,,False,False,87.30000000000001,"LINESTRING (-2.2186115 47.2724445, -2.2186251 47.2723454, -2.2186249 47.2723172, -2.2186247 47.2722991, -2.2186235 47.2721371, -2.2186068 47.2720171, -2.2185779 47.2717762, -2.2185237 47.2716672)",2,,
40731017,Rue Jean Macé,residential,,False,False,57.446,"LINESTRING (-2.2169323 47.2720074, -2.2162452 47.27223)",,,
40731017,Rue Jean Macé,residential,,False,True,51.513,"LINESTRING (-2.2169323 47.2720074, -2.2174007 47.2718608, -2.217551 47.2718115)",,,
40731038,Avenue de Béarn,residential,,False,False,99.481,"LINESTRING (-2.2169323 47.2720074, -2.2169587 47.272045, -2.2173981 47.272672, -2.217426 47.2727117, -2.2174748 47.2727813, -2.2174987 47.2728153)",,,
40731038,Avenue de Béarn,residential,,False,True,92.35799999999999,"LINESTRING (-2.2169323 47.2720074, -2.2166274 47.2715755, -2.2165473 47.271462, -2.2164035 47.2712583)",,,
40731018,Rue Jean Macé,residential,,False,False,47.933,"LINESTRING (-2.2156248 47.2724376, -2.2150554 47.2726288)",,,
40731020,Rue Jean Macé,residential,,False,True,52.19,"LINESTRING (-2.2156248 47.2724376, -2.2160346 47.2723005, -2.2162452 47.27223)",,,
44045948,Rue François Madiot,residential,,False,False,93.662,"LINESTRING (-2.2156248 47.2724376, -2.2155996 47.2724045, -2.2150543 47.2716895)",,,
44045948,Rue François Madiot,residential,,False,True,97.795,"LINESTRING (-2.2156248 47.2724376, -2.2156411 47.2724589, -2.216113 47.2730747, -2.2161495 47.2731223, -2.2162 47.2731882, -2.2162228 47.2732179)",,,
40731018,Rue Jean Macé,residential,,False,False,21.06,"LINESTRING (-2.2150554 47.2726288, -2.2148017 47.2727078)",,,
40731018,Rue Jean Macé,residential,,False,True,47.933,"LINESTRING (-2.2150554 47.2726288, -2.2156248 47.2724376)",,,
40731019,Rue François Arago,residential,,False,True,96.639,"LINESTRING (-2.2150554 47.2726288, -2.2150651 47.2726415, -2.2155321 47.2732571, -2.2155717 47.2733093, -2.2156187 47.2733713, -2.2156417 47.2734015)",,,
40731018,Rue Jean Macé,residential,,False,True,21.06,"LINESTRING (-2.2148017 47.2727078, -2.2150554 47.2726288)",,,
40731024,Rue Jacques Jollinier,residential,,False,False,104.92,"LINESTRING (-2.2148017 47.2727078, -2.214803 47.2726595, -2.2148275 47.2717644)",,,
44046917,Rue du Lavoir,residential,30,True,False,56.451,"LINESTRING (-2.2148017 47.2727078, -2.2147276 47.272709, -2.2145223 47.2727124, -2.2140537 47.2727202)",,,
"[1209381049, 620346751]",Rue Jacques Jollinier,residential,,False,True,107.16699999999997,"LINESTRING (-2.2148017 47.2727078, -2.2148007 47.2727252, -2.21477 47.2732531, -2.2147578 47.2734577, -2.2147523 47.2735492, -2.2147472 47.2736338, -2.214745 47.2736708)",,,
40731019,Rue François Arago,residential,,False,False,96.639,"LINESTRING (-2.2156417 47.2734015, -2.2156187 47.2733713, -2.2155717 47.2733093, -2.2155321 47.2732571, -2.2150651 47.2726415, -2.2150554 47.2726288)",,,
44374224,Rue Pierre Mendès France,secondary,50,False,False,73.984,"LINESTRING (-2.2156417 47.2734015, -2.2149328 47.2736144, -2.214745 47.2736708)",2,,
44374224,Rue Pierre Mendès France,secondary,50,False,True,48.362,"LINESTRING (-2.2156417 47.2734015, -2.216175 47.273233, -2.2162228 47.2732179)",2,,
40731022,Rue de la Trinité,residential,,False,False,103.836,"LINESTRING (-2.2142528 47.2719473, -2.2145376 47.2710337)",,,
50002919,Rue Louis Pasteur,residential,,False,True,47.893,"LINESTRING (-2.2142528 47.2719473, -2.2148275 47.2717644)",,,
40731022,Rue de la Trinité,residential,,False,True,87.24499999999999,"LINESTRING (-2.2142528 47.2719473, -2.2140615 47.2726898, -2.2140537 47.2727202)",,,
40731029,Avenue de la Havane,residential,,False,True,91.17999999999999,"LINESTRING (-2.2144755 47.2709411, -2.2144601 47.2709128, -2.2139728 47.2701955)",,,
286852077,Rue François Madiot,residential,,False,False,11.331,"LINESTRING (-2.2144755 47.2709411, -2.2144906 47.27097, -2.214524 47.2710153, -2.2145376 47.2710337)",,,
822319035,Rue de Pornichet,tertiary,,False,False,56.28,"LINESTRING (-2.2144755 47.2709411, -2.2146626 47.270883, -2.21515 47.270725)",,,
822319035,Rue de Pornichet,tertiary,,False,True,112.571,"LINESTRING (-2.2144755 47.2709411, -2.2132528 47.2713416, -2.2131416 47.2713927)",,,
40731023,Rue de Pornichet,tertiary,,False,False,128.109,"LINESTRING (-2.2158597 47.2704855, -2.2162827 47.2703511, -2.2164563 47.2702959, -2.2165982 47.2702508, -2.217256 47.270045, -2.2172963 47.2700323, -2.2174008 47.270002)",2,,
40731038,Avenue de Béarn,residential,,False,False,95.22399999999999,"LINESTRING (-2.2158597 47.2704855, -2.2158802 47.2705146, -2.2159185 47.270569, -2.2164035 47.2712583)",,,
40731038,Avenue de Béarn,residential,,False,True,90.16499999999999,"LINESTRING (-2.2158597 47.2704855, -2.2158431 47.2704617, -2.2153484 47.2697526)",,,
822319035,Rue de Pornichet,tertiary,,False,True,59.804,"LINESTRING (-2.2158597 47.2704855, -2.2157669 47.2705168, -2.21515 47.270725)",,,
50002919,Rue Louis Pasteur,residential,,False,False,47.893,"LINESTRING (-2.2148275 47.2717644, -2.2142528 47.2719473)",,,
50002919,Rue Louis Pasteur,residential,,False,True,19.031,"LINESTRING (-2.2148275 47.2717644, -2.2150543 47.2716895)",,,
40731024,Rue Jacques Jollinier,residential,,False,True,104.92,"LINESTRING (-2.2148275 47.2717644, -2.214803 47.2726595, -2.2148017 47.2727078)",,,
44374224,Rue Pierre Mendès France,secondary,50,False,True,52.642,"LINESTRING (-2.2162228 47.2732179, -2.2168511 47.273012)",2,,
44045948,Rue François Madiot,residential,,False,False,97.795,"LINESTRING (-2.2162228 47.2732179, -2.2162 47.2731882, -2.2161495 47.2731223, -2.216113 47.2730747, -2.2156411 47.2724589, -2.2156248 47.2724376)",,,
44374224,Rue Pierre Mendès France,secondary,50,False,False,48.362,"LINESTRING (-2.2162228 47.2732179, -2.216175 47.273233, -2.2156417 47.2734015)",2,,
49632004,Rue de la Ville Etable,residential,,True,False,63.793000000000006,"LINESTRING (-2.2162228 47.2732179, -2.2164576 47.273517, -2.2164346 47.2737513)",,,
50002919,Rue Louis Pasteur,residential,,False,False,19.031,"LINESTRING (-2.2150543 47.2716895, -2.2148275 47.2717644)",,,
286852077,Rue François Madiot,residential,,False,True,82.688,"LINESTRING (-2.2150543 47.2716895, -2.2145376 47.2710337)",,,
44045948,Rue François Madiot,residential,,False,True,93.662,"LINESTRING (-2.2150543 47.2716895, -2.2155996 47.2724045, -2.2156248 47.2724376)",,,
44374224,Rue Pierre Mendès France,secondary,50,False,False,52.642,"LINESTRING (-2.2168511 47.273012, -2.2162228 47.2732179)",2,,
40731026,Rue André Ampère,residential,,False,False,98.245,"LINESTRING (-2.2168511 47.273012, -2.2168323 47.272986, -2.2167792 47.2729123, -2.2167493 47.2728741, -2.2162452 47.27223)",,,
44374224,Rue Pierre Mendès France,secondary,50,False,True,53.532000000000004,"LINESTRING (-2.2168511 47.273012, -2.2169404 47.2729849, -2.2174987 47.2728153)",2,,
40731027,Rue Georges Villebois Mareuil,residential,,False,False,95.19600000000001,"LINESTRING (-2.2131416 47.2713927, -2.2131189 47.2713561, -2.2126097 47.2706164)",,,
44192320,Rue Claude Berthollet,residential,,True,False,104.077,"LINESTRING (-2.2131416 47.2713927, -2.2131841 47.2714139, -2.2134814 47.2715623, -2.2142528 47.2719473)",,,
822319035,Rue de Pornichet,tertiary,,False,False,112.571,"LINESTRING (-2.2131416 47.2713927, -2.2132528 47.2713416, -2.2144755 47.2709411)",,,
822319035,Rue de Pornichet,tertiary,,False,True,50.968,"LINESTRING (-2.2131416 47.2713927, -2.2130631 47.2714232, -2.2125378 47.271598)",,,
40731027,Rue Georges Villebois Mareuil,residential,,False,False,75.081,"LINESTRING (-2.2126097 47.2706164, -2.2122048 47.2699996)",,,
40881374,Rue de la Véra Cruz,residential,,False,False,104.391,"LINESTRING (-2.2126097 47.2706164, -2.21136 47.2710193)",,,
40881374,Rue de la Véra Cruz,residential,,False,True,112.995,"LINESTRING (-2.2126097 47.2706164, -2.2139728 47.2701955)",,,
40731027,Rue Georges Villebois Mareuil,residential,,False,True,95.19600000000001,"LINESTRING (-2.2126097 47.2706164, -2.2131189 47.2713561, -2.2131416 47.2713927)",,,
40731027,Rue Georges Villebois Mareuil,residential,,False,True,75.081,"LINESTRING (-2.2122048 47.2699996, -2.2126097 47.2706164)",,,
40731036,Boulevard du Président Wilson,residential,,False,True,65.999,"LINESTRING (-2.2122048 47.2699996, -2.2115685 47.2701999, -2.2114006 47.270229)",,,
196343021,Rue de Santander,residential,,False,False,111.56700000000001,"LINESTRING (-2.2122048 47.2699996, -2.2134918 47.2695985, -2.2135485 47.2695808)",,,
1125160146,Square du Souvenir Français,residential,,False,False,23.976,"LINESTRING (-2.2122048 47.2699996, -2.2121192 47.2698737, -2.2120953 47.2698386, -2.2120717 47.2698038)",,,
40731038,Avenue de Béarn,residential,,False,True,74.683,"LINESTRING (-2.2153484 47.2697526, -2.2149155 47.2691486)",,,
40881374,Rue de la Véra Cruz,residential,,False,False,59.148,"LINESTRING (-2.2153484 47.2697526, -2.2146434 47.2699852)",,,
40731038,Avenue de Béarn,residential,,False,False,90.16499999999999,"LINESTRING (-2.2153484 47.2697526, -2.2158431 47.2704617, -2.2158597 47.2704855)",,,
40731030,Rue Étienne Dolet,residential,,False,True,75.651,"LINESTRING (-2.2146434 47.2699852, -2.2142134 47.2693706)",,,
40881374,Rue de la Véra Cruz,residential,,False,False,55.74,"LINESTRING (-2.2146434 47.2699852, -2.2139728 47.2701955)",,,
40881374,Rue de la Véra Cruz,residential,,False,True,59.148,"LINESTRING (-2.2146434 47.2699852, -2.2153484 47.2697526)",,,
40731030,Rue Étienne Dolet,residential,,False,False,90.709,"LINESTRING (-2.2146434 47.2699852, -2.2151289 47.2706942, -2.21515 47.270725)",,,
40881374,Rue de la Véra Cruz,residential,,False,False,112.995,"LINESTRING (-2.2139728 47.2701955, -2.2126097 47.2706164)",,,
40881374,Rue de la Véra Cruz,residential,,False,True,55.74,"LINESTRING (-2.2139728 47.2701955, -2.2146434 47.2699852)",,,
40731029,Avenue de la Havane,residential,,False,False,91.17999999999999,"LINESTRING (-2.2139728 47.2701955, -2.2144601 47.2709128, -2.2144755 47.2709411)",,,
40731029,Avenue de la Havane,residential,,False,True,75.47800000000001,"LINESTRING (-2.2139728 47.2701955, -2.21358 47.2696263, -2.2135485 47.2695808)",,,
40881374,Rue de la Véra Cruz,residential,,False,True,104.391,"LINESTRING (-2.21136 47.2710193, -2.2126097 47.2706164)",,,
40881374,Rue de la Véra Cruz,residential,,False,False,44.609,"LINESTRING (-2.21136 47.2710193, -2.2109457 47.2711479, -2.2108241 47.2711887)",,,
50002918,Rue Arsène Nouteau,residential,,False,True,112.19999999999999,"LINESTRING (-2.21136 47.2710193, -2.2125246 47.2715311, -2.2125337 47.2715661, -2.2125378 47.271598)",,,
40731029,Avenue de la Havane,residential,,False,False,75.47800000000001,"LINESTRING (-2.2135485 47.2695808, -2.21358 47.2696263, -2.2139728 47.2701955)",,,
40731029,Avenue de la Havane,residential,,False,True,59.652,"LINESTRING (-2.2135485 47.2695808, -2.2135193 47.26954, -2.2132423 47.2691519, -2.2132038 47.269098)",,,
196343021,Rue de Santander,residential,,False,False,55.345,"LINESTRING (-2.2135485 47.2695808, -2.2136166 47.2695592, -2.2142134 47.2693706)",,,
196343021,Rue de Santander,residential,,False,True,111.56700000000001,"LINESTRING (-2.2135485 47.2695808, -2.2134918 47.2695985, -2.2122048 47.2699996)",,,
40731030,Rue Étienne Dolet,residential,,False,False,93.771,"LINESTRING (-2.21515 47.270725, -2.2151665 47.2707478, -2.2156968 47.2714823)",,,
40731030,Rue Étienne Dolet,residential,,False,True,90.709,"LINESTRING (-2.21515 47.270725, -2.2151289 47.2706942, -2.2146434 47.2699852)",,,
822319035,Rue de Pornichet,tertiary,,False,False,59.804,"LINESTRING (-2.21515 47.270725, -2.2157669 47.2705168, -2.2158597 47.2704855)",,,
822319035,Rue de Pornichet,tertiary,,False,True,56.28,"LINESTRING (-2.21515 47.270725, -2.2146626 47.270883, -2.2144755 47.2709411)",,,
40731031,Rue Louis Pasteur,residential,,True,False,58.851,"LINESTRING (-2.2164035 47.2712583, -2.2156968 47.2714823)",,,
40731038,Avenue de Béarn,residential,,False,False,92.358,"LINESTRING (-2.2164035 47.2712583, -2.2165473 47.271462, -2.2166274 47.2715755, -2.2169323 47.2720074)",,,
40731038,Avenue de Béarn,residential,,False,True,95.22399999999999,"LINESTRING (-2.2164035 47.2712583, -2.2159185 47.270569, -2.2158802 47.2705146, -2.2158597 47.2704855)",,,
40731032,Place Franklin Roosevelt,tertiary,,True,False,8.892,"LINESTRING (-2.2102838 47.2706792, -2.2102737 47.2706936, -2.2102704 47.2707095, -2.2102741 47.2707253, -2.2102845 47.2707396, -2.2103008 47.2707512)",1,roundabout,
50682411,Boulevard du Président Wilson,tertiary,30,False,True,169.32999999999998,"LINESTRING (-2.2102838 47.2706792, -2.2102312 47.2706619, -2.2100983 47.2706524, -2.2100331 47.270672, -2.2092229 47.2709153, -2.2087948 47.2710439, -2.2083292 47.2711019, -2.2081798 47.2711253)",,,
40731032,Place Franklin Roosevelt,tertiary,,True,False,10.529,"LINESTRING (-2.210398 47.2707509, -2.2104139 47.2707394, -2.2104241 47.2707252, -2.2104278 47.2707096, -2.2104247 47.270694, -2.2104149 47.2706797, -2.2103994 47.2706679)",1,roundabout,
48560330,Avenue Léon Blum,tertiary,30,False,False,58.339,"LINESTRING (-2.210398 47.2707509, -2.2104684 47.2708232, -2.2108241 47.2711887)",2,,
"[40731034, 822319035]",Rue de Pornichet,tertiary,30,False,False,83.428,"LINESTRING (-2.2116642 47.27205, -2.2117406 47.2719759, -2.2119633 47.2718705, -2.2125378 47.271598)",2,,
"[44046920, 822319034]",Rue de Maudes,tertiary,30,False,False,105.91499999999999,"LINESTRING (-2.2116642 47.27205, -2.2116154 47.2721265, -2.2114422 47.2724727, -2.2114181 47.2725208, -2.2113942 47.272574, -2.2113829 47.272599, -2.2112489 47.2728969, -2.2112222 47.2729536)",,,
48560330,Avenue Léon Blum,tertiary,30,False,True,114.857,"LINESTRING (-2.2116642 47.27205, -2.2115502 47.2719411, -2.2109097 47.2712771, -2.2108241 47.2711887)",2,,
335264119,Avenue Léon Blum,tertiary,30,False,False,65.986,"LINESTRING (-2.2116642 47.27205, -2.2117546 47.272154, -2.212137 47.2725491)",,,
40881374,Rue de la Véra Cruz,residential,,False,True,44.609,"LINESTRING (-2.2108241 47.2711887, -2.2109457 47.2711479, -2.21136 47.2710193)",,,
48560330,Avenue Léon Blum,tertiary,30,False,False,114.857,"LINESTRING (-2.2108241 47.2711887, -2.2109097 47.2712771, -2.2115502 47.2719411, -2.2116642 47.27205)",2,,
48560330,Avenue Léon Blum,tertiary,30,False,True,58.339,"LINESTRING (-2.2108241 47.2711887, -2.2104684 47.2708232, -2.210398 47.2707509)",2,,
40731035,Rue Girard de la Canterie,residential,,True,False,112.93900000000001,"LINESTRING (-2.2125378 47.271598, -2.212519 47.271643, -2.2124879 47.271718, -2.2123324 47.2724021, -2.2122498 47.272478, -2.2122347 47.2724875, -2.212137 47.2725491)",,,
50002918,Rue Arsène Nouteau,residential,,False,False,112.2,"LINESTRING (-2.2125378 47.271598, -2.2125337 47.2715661, -2.2125246 47.2715311, -2.21136 47.2710193)",,,
822319035,Rue de Pornichet,tertiary,,False,False,50.968,"LINESTRING (-2.2125378 47.271598, -2.2130631 47.2714232, -2.2131416 47.2713927)",,,
"[40731034, 822319035]",Rue de Pornichet,tertiary,30,False,True,83.428,"LINESTRING (-2.2125378 47.271598, -2.2119633 47.2718705, -2.2117406 47.2719759, -2.2116642 47.27205)",2,,
40731038,Avenue de Béarn,residential,,False,False,74.683,"LINESTRING (-2.2149155 47.2691486, -2.2153484 47.2697526)",,,
196343021,Rue de Santander,residential,,False,True,58.444,"LINESTRING (-2.2149155 47.2691486, -2.2142134 47.2693706)",,,
40731038,Avenue de Béarn,residential,,False,True,99.481,"LINESTRING (-2.2174987 47.2728153, -2.2174748 47.2727813, -2.217426 47.2727117, -2.2173981 47.272672, -2.2169587 47.272045, -2.2169323 47.2720074)",,,
