osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction,ref
26694322,Place Roger Salengro,tertiary,True,False,7.971,"LINESTRING (2.2762399 48.9900006, 2.2762444 48.9899649, 2.2762665 48.9899321)",50,1,roundabout,
26694322,Place Roger Salengro,tertiary,True,False,17.616,"LINESTRING (2.2762665 48.9899321, 2.2762988 48.9899085, 2.2763401 48.9898922, 2.2763869 48.9898844, 2.2764352 48.989886, 2.2764806 48.9898967)",50,1,roundabout,
26694327,Avenue Jeanne d'Arc,tertiary,False,False,185.69500000000002,"LINESTRING (2.2762665 48.9899321, 2.276233 48.9899153, 2.2762085 48.9899031, 2.2753006 48.9894498, 2.2744932 48.9890327, 2.2744644 48.9890179, 2.2742599 48.9889052)",30,2,,
26694322,Place Roger Salengro,tertiary,True,False,20.011,"LINESTRING (2.2764806 48.9898967, 2.2765173 48.9899144, 2.2765453 48.9899382, 2.2765622 48.989966, 2.2765666 48.9899959, 2.2765583 48.9900254, 2.2765379 48.9900523)",50,1,roundabout,
26781700,Boulevard de la République,tertiary,True,False,69.209,"LINESTRING (2.2764806 48.9898967, 2.2765308 48.9898455, 2.2765521 48.9898237, 2.2769347 48.9894336, 2.2769508 48.9894172, 2.2769939 48.9893733)",30,1,,
26694327,Avenue Jeanne d'Arc,tertiary,False,True,185.695,"LINESTRING (2.2742599 48.9889052, 2.2744644 48.9890179, 2.2744932 48.9890327, 2.2753006 48.9894498, 2.2762085 48.9899031, 2.276233 48.9899153, 2.2762665 48.9899321)",30,2,,
50191916,Rue du Général Leclerc,secondary,False,False,92.606,"LINESTRING (2.2742599 48.9889052, 2.2741987 48.988763, 2.2741848 48.9887327, 2.2739087 48.9881049)",50,,,D 909
579717127,Rue du Général Leclerc,secondary,False,True,88.089,"LINESTRING (2.2742599 48.9889052, 2.2743525 48.9891169, 2.2743652 48.9891476, 2.2745505 48.9895608, 2.2745974 48.9896658)",50,2,,D 909
949184877,,tertiary,True,False,3.6479999999999997,"LINESTRING (2.2803067 48.9919755, 2.2802853 48.9919671, 2.280269 48.9919546)",50,1,roundabout,
35039291,Rue des Tilleuls,tertiary,True,False,24.33,"LINESTRING (2.2804634 48.9925266, 2.2804637 48.9924577, 2.2804842 48.9923084)",50,1,,D 140
26712906,Rue Gabriel Péri,residential,False,True,79.412,"LINESTRING (2.2791522 48.9928842, 2.2791885 48.9928633, 2.2792745 48.9928078, 2.2795748 48.9926493, 2.2797154 48.9926226, 2.2799742 48.9925954, 2.2800998 48.9925936)",,,,
27304797,Rue Gabriel Péri,residential,True,False,83.762,"LINESTRING (2.2791522 48.9928842, 2.2790523 48.9929472, 2.2784146 48.993349, 2.2783944 48.9933644, 2.2783729 48.9933807, 2.2783327 48.9934113)",50,1,,
949184872,Rue Marcuard,residential,False,True,119.16,"LINESTRING (2.2791522 48.9928842, 2.2791292 48.992743, 2.2791095 48.9926225, 2.2791078 48.9925746, 2.2790692 48.9918145)",50,,,
1234909912,Avenue Jean-Jacques Rousseau,residential,False,False,138.85299999999998,"LINESTRING (2.2791522 48.9928842, 2.2792001 48.9929821, 2.2796735 48.9939493, 2.2796856 48.9939741, 2.2797338 48.9940732)",30,,,
26712697,Rue Gabriel Péri,residential,True,False,37.711,"LINESTRING (2.2805598 48.992735, 2.2804873 48.992736, 2.2801648 48.9926138, 2.2800998 48.9925936)",,,,
35039291,Rue des Tilleuls,tertiary,True,False,24.696,"LINESTRING (2.2805598 48.992735, 2.2805078 48.9926815, 2.2804832 48.992638, 2.2804724 48.9925962, 2.2804634 48.9925266)",50,1,,D 140
27282948,,primary,True,False,8.867,"LINESTRING (2.2817429 48.9932906, 2.2817874 48.993287, 2.2818317 48.9932914, 2.2818613 48.9932992)",50,1,roundabout,
26712777,Rue Gabriel Péri,tertiary,True,False,76.206,"LINESTRING (2.2808546 48.9929372, 2.2809123 48.9929614, 2.2809619 48.9929817, 2.2810443 48.9930168, 2.2811201 48.9930572, 2.2812483 48.9931211, 2.2813969 48.9931852, 2.2816061 48.9932593, 2.2816661 48.9932756, 2.2817056 48.9932839, 2.2817429 48.9932906)",50,1,,D 140
30199225,Rue Gabriel Péri,tertiary,False,True,20.314,"LINESTRING (2.2808546 48.9929372, 2.2807347 48.9928477, 2.2806744 48.992798)",50,2,,D 140
26712903,Rue Gabriel Péri,residential,True,False,27.616,"LINESTRING (2.2800998 48.9925936, 2.2804145 48.9925386, 2.2804329 48.9925313, 2.2804634 48.9925266)",,,,
26712906,Rue Gabriel Péri,residential,False,False,79.412,"LINESTRING (2.2800998 48.9925936, 2.2799742 48.9925954, 2.2797154 48.9926226, 2.2795748 48.9926493, 2.2792745 48.9928078, 2.2791885 48.9928633, 2.2791522 48.9928842)",,,,
27304797,Rue Gabriel Péri,residential,True,False,172.89500000000004,"LINESTRING (2.2775023 48.9938725, 2.2774329 48.9938972, 2.2771826 48.9939863, 2.2756394 48.9945354, 2.2755768 48.9945798, 2.2755649 48.9946021, 2.2755463 48.9946399, 2.2755345 48.9946797)",50,1,,
42225902,Boulevard de la Mairie,residential,False,False,91.73500000000001,"LINESTRING (2.2775023 48.9938725, 2.2775292 48.9939261, 2.2777998 48.9944662, 2.2778152 48.9945015, 2.2778931 48.9946566)",50,,,
"[579720913, 27237366]",Rue Cristino Garcia,residential,False,True,146.994,"LINESTRING (2.2775023 48.9938725, 2.2774847 48.993835, 2.2769677 48.9927329, 2.2769409 48.9926757, 2.2769165 48.9926442, 2.2768869 48.9926158)",50,,,
26712659,Rue Gabriel Péri,tertiary,True,False,75.621,"LINESTRING (2.2816305 48.9933561, 2.2816124 48.9933301, 2.2815568 48.9933054, 2.2813756 48.9932461, 2.2812892 48.9932162, 2.2812218 48.9931895, 2.2811148 48.9931414, 2.2810458 48.9931071, 2.2809826 48.993074, 2.2809331 48.9930459, 2.2809144 48.993027, 2.2809009 48.9930015, 2.2808868 48.9929751, 2.2808546 48.9929372)",50,1,,D 140
27282948,,primary,True,False,11.337,"LINESTRING (2.2816305 48.9933561, 2.2816567 48.9933268, 2.2816955 48.9933042, 2.2817429 48.9932906)",50,1,roundabout,
26713173,Avenue Jean-Jacques Rousseau,residential,False,False,89.983,"LINESTRING (2.2797338 48.9940732, 2.2797804 48.9941728, 2.2797953 48.9942046, 2.2800653 48.9947807, 2.2800963 48.9948467)",50,,,
27766093,Avenue Voltaire,primary,False,False,74.969,"LINESTRING (2.2797338 48.9940732, 2.2796122 48.994118, 2.279567 48.9941319, 2.2788267 48.9943898)",50,,,D 928
1234909912,Avenue Jean-Jacques Rousseau,residential,False,True,138.853,"LINESTRING (2.2797338 48.9940732, 2.2796856 48.9939741, 2.2796735 48.9939493, 2.2792001 48.9929821, 2.2791522 48.9928842)",30,,,
1234909913,Avenue Voltaire,primary,False,True,85.302,"LINESTRING (2.2797338 48.9940732, 2.2798371 48.99403, 2.2798854 48.9940153, 2.2799975 48.9939846, 2.2804831 48.9938156, 2.2807743 48.993725)",50,,,D 928
168657876,Rue Waldeck-Rousseau,residential,False,True,173.04500000000002,"LINESTRING (2.2841647 48.991423, 2.2841134 48.9913907, 2.2840979 48.991381, 2.28404 48.9912972, 2.2837117 48.9908217, 2.2836837 48.9907812, 2.283188 48.9900633, 2.2831572 48.9900188)",30,,,
26781626,Boulevard de la République,tertiary,False,True,171.22899999999998,"LINESTRING (2.2750598 48.9913828, 2.2750891 48.9913518, 2.2751251 48.9913137, 2.2752773 48.9911529, 2.2753059 48.9911227, 2.2753387 48.9910885, 2.2762527 48.9901354, 2.2762748 48.9901124, 2.2763073 48.9900785)",50,2,,
27184170,Place Aristide Briand,secondary,True,False,19.403,"LINESTRING (2.2750598 48.9913828, 2.2751023 48.9914163, 2.2751294 48.9914562, 2.275139 48.9914994, 2.2751303 48.9915426)",50,1,roundabout,
579717127,Rue du Général Leclerc,secondary,False,False,66.953,"LINESTRING (2.274846 48.9902454, 2.2745974 48.9896658)",50,2,,D 909
26781647,Avenue la Fontaine,residential,True,False,105.54100000000001,"LINESTRING (2.274846 48.9902454, 2.2761642 48.9900301, 2.2761923 48.9900192, 2.2762399 48.9900006)",50,1,,
26986561,Rue du Général Leclerc,secondary,False,True,124.339,"LINESTRING (2.274846 48.9902454, 2.2748742 48.9903294, 2.2749892 48.9906993, 2.2750328 48.9908468, 2.2750353 48.9909327, 2.2750349 48.9910372, 2.2750111 48.9911064, 2.2749503 48.9912658, 2.2749378 48.9912984, 2.2749211 48.9913422)",50,2,,D 909
26781700,Boulevard de la République,tertiary,True,False,78.75399999999999,"LINESTRING (2.2769939 48.9893733, 2.2770737 48.98929, 2.277399 48.9889502, 2.2775083 48.9888361, 2.2775236 48.9888201, 2.2775681 48.9887736)",30,1,,
26986378,Avenue Alsace-Lorraine,residential,False,False,176.42,"LINESTRING (2.2769939 48.9893733, 2.2770202 48.9893866, 2.2770348 48.989394, 2.2770577 48.9894056, 2.2786703 48.9902196, 2.2789103 48.9903407)",20,2,,
26986507,Avenue Alsace-Lorraine,residential,False,False,195.928,"LINESTRING (2.2769939 48.9893733, 2.276946 48.9893495, 2.2769271 48.9893401, 2.2768321 48.9892928, 2.2749012 48.9883325, 2.2748539 48.988309)",50,2,,
26781700,Boulevard de la République,tertiary,True,False,79.016,"LINESTRING (2.2775681 48.9887736, 2.2776384 48.9886985, 2.2780664 48.9882406, 2.2780905 48.9882149, 2.2781344 48.9881679)",30,1,,
26986372,Avenue de la Liberté,residential,False,False,143.782,"LINESTRING (2.2775681 48.9887736, 2.2775982 48.9887886, 2.2776401 48.9888095, 2.2776761 48.9888274, 2.2791372 48.9895558)",30,2,,
26986506,Avenue de la Liberté,residential,False,False,193.923,"LINESTRING (2.2775681 48.9887736, 2.2774928 48.9887357, 2.2774681 48.9887233, 2.2754591 48.9877124)",50,2,,
26781700,Boulevard de la République,tertiary,True,False,78.077,"LINESTRING (2.2781344 48.9881679, 2.2781962 48.9881013, 2.2786433 48.987642, 2.2786607 48.9876242, 2.2787083 48.9875753)",30,1,,
26986376,Avenue de l'Amiral Courbet,residential,False,False,118.521,"LINESTRING (2.2781344 48.9881679, 2.2782079 48.9882055, 2.2782369 48.9882204, 2.2794157 48.988823)",30,2,,
26986504,Avenue de l'Amiral Courbet,residential,False,False,191.529,"LINESTRING (2.2781344 48.9881679, 2.2780608 48.9881308, 2.2780234 48.988112, 2.2760538 48.9871178)",50,2,,
495834099,Boulevard de la République,tertiary,True,False,99.152,"LINESTRING (2.2787083 48.9875753, 2.2787842 48.9874964, 2.2792821 48.9869789, 2.2793438 48.9869147, 2.2794191 48.9868364, 2.2794337 48.9868213)",30,1,,
495834100,Avenue Alexandre Dumas,residential,True,False,117.242,"LINESTRING (2.2787083 48.9875753, 2.2785974 48.9875195, 2.2774334 48.9869336)",,,,
26985991,Boulevard de la République,tertiary,True,False,8.0,"LINESTRING (2.2799742 48.9862365, 2.2799473 48.9862203, 2.279929 48.9861995, 2.2799211 48.9861761)",,,roundabout,
27746678,Boulevard de la République,tertiary,False,True,76.053,"LINESTRING (2.2799742 48.9862365, 2.2799407 48.9862727, 2.2799191 48.9862961, 2.2795195 48.9867285, 2.2794337 48.9868213)",,,,
27236003,Avenue Édouard Detaille,residential,True,False,163.25199999999998,"LINESTRING (2.2794337 48.9868213, 2.2795177 48.9868698, 2.2809558 48.9877003, 2.2809902 48.9877167, 2.2810246 48.9877331, 2.2810875 48.9877526, 2.281125 48.9877791)",30,1,,
27746678,Boulevard de la République,tertiary,False,False,76.053,"LINESTRING (2.2794337 48.9868213, 2.2795195 48.9867285, 2.2799191 48.9862961, 2.2799407 48.9862727, 2.2799742 48.9862365)",,,,
26985991,Boulevard de la République,tertiary,True,False,7.541,"LINESTRING (2.2800734 48.9862472, 2.2800392 48.98625, 2.2800052 48.9862463, 2.2799742 48.9862365)",,,roundabout,
35358459,Avenue Samson Davilliers,residential,False,False,163.113,"LINESTRING (2.2800734 48.9862472, 2.2801073 48.9862671, 2.2801402 48.9862863, 2.2817154 48.9872088, 2.2817412 48.9872239)",,,,
26986372,Avenue de la Liberté,residential,False,True,143.782,"LINESTRING (2.2791372 48.9895558, 2.2776761 48.9888274, 2.2776401 48.9888095, 2.2775982 48.9887886, 2.2775681 48.9887736)",30,2,,
26986376,Avenue de l'Amiral Courbet,residential,False,True,118.521,"LINESTRING (2.2794157 48.988823, 2.2782369 48.9882204, 2.2782079 48.9882055, 2.2781344 48.9881679)",30,2,,
26986378,Avenue Alsace-Lorraine,residential,False,True,176.42,"LINESTRING (2.2789103 48.9903407, 2.2786703 48.9902196, 2.2770577 48.9894056, 2.2770348 48.989394, 2.2770202 48.9893866, 2.2769939 48.9893733)",20,2,,
26986506,Avenue de la Liberté,residential,False,True,193.92300000000003,"LINESTRING (2.2754591 48.9877124, 2.2774681 48.9887233, 2.2774928 48.9887357, 2.2775681 48.9887736)",50,2,,
640092224,Rue Émile Zola,residential,True,False,79.693,"LINESTRING (2.2754591 48.9877124, 2.2748966 48.9882669, 2.2748539 48.988309)",30,1,,
26986507,Avenue Alsace-Lorraine,residential,False,True,195.928,"LINESTRING (2.2748539 48.988309, 2.2749012 48.9883325, 2.2768321 48.9892928, 2.2769271 48.9893401, 2.276946 48.9893495, 2.2769939 48.9893733)",50,2,,
640092223,Rue Émile Zola,residential,True,False,79.20599999999999,"LINESTRING (2.2748539 48.988309, 2.2743844 48.988779, 2.2743364 48.988827, 2.2742599 48.9889052)",30,1,,
26986511,Rue Émile Zola,residential,True,False,77.787,"LINESTRING (2.2766373 48.9865324, 2.2765768 48.9865946, 2.2760649 48.9871046, 2.2760538 48.9871178)",30,1,,
26986561,Rue du Général Leclerc,secondary,False,False,124.339,"LINESTRING (2.2749211 48.9913422, 2.2749378 48.9912984, 2.2749503 48.9912658, 2.2750111 48.9911064, 2.2750349 48.9910372, 2.2750353 48.9909327, 2.2750328 48.9908468, 2.2749892 48.9906993, 2.2748742 48.9903294, 2.274846 48.9902454)",50,2,,D 909
27184170,Place Aristide Briand,secondary,True,False,11.222999999999999,"LINESTRING (2.2749211 48.9913422, 2.2749954 48.9913552, 2.2750598 48.9913828)",50,1,roundabout,
579718220,Rue du Général Leclerc,secondary,False,False,15.273,"LINESTRING (2.2739087 48.9881049, 2.2738541 48.9879723)",50,2,,D 909
27184448,Boulevard du Petit Château,residential,True,False,15.594000000000001,"LINESTRING (2.2739087 48.9881049, 2.273824 48.9881491, 2.2737412 48.988192)",,,,
50191916,Rue du Général Leclerc,secondary,False,True,92.606,"LINESTRING (2.2739087 48.9881049, 2.2741848 48.9887327, 2.2741987 48.988763, 2.2742599 48.9889052)",50,,,D 909
579718221,Rue du Général Leclerc,secondary,False,True,147.82299999999998,"LINESTRING (2.2732906 48.9866954, 2.2735365 48.9872581, 2.2735589 48.9873095, 2.2737879 48.9878148, 2.273814 48.9878758, 2.27384 48.9879367, 2.2738541 48.9879723)",50,,,D 909
579718865,Rue du Général Leclerc,secondary,False,False,21.577,"LINESTRING (2.2732906 48.9866954, 2.273266 48.9866326, 2.2732139 48.986508)",50,2,,D 909
27080540,Rue Pierre Brossolette,residential,True,False,148.347,"LINESTRING (2.2732139 48.986508, 2.2732824 48.9864979, 2.274537 48.986312, 2.2746528 48.9862967, 2.2751587 48.9862191, 2.2751966 48.9862133)",30,1,,
579718865,Rue du Général Leclerc,secondary,False,True,21.577,"LINESTRING (2.2732139 48.986508, 2.273266 48.9866326, 2.2732906 48.9866954)",50,2,,D 909
666619781,Rue d'Enghien,tertiary,False,True,8.217,"LINESTRING (2.2801406 48.988589, 2.2801982 48.9885255)",,,,
35358432,Rue d'Enghien,tertiary,True,False,315.93899999999996,"LINESTRING (2.2801406 48.988589, 2.2801083 48.9886378, 2.2799339 48.9886997, 2.2796252 48.9888871, 2.2795767 48.9889182, 2.2795057 48.9890261, 2.2794054 48.9892621, 2.2793049 48.9895864, 2.2792917 48.989629, 2.279079 48.9903738, 2.2790636 48.9908042, 2.2790128 48.9908739, 2.2790058 48.9908796, 2.2789375 48.990936, 2.2787758 48.9910693, 2.2787351 48.9911103, 2.2787049 48.9911408)",,,,
520770688,Rue Jules Ferry,residential,False,True,10.704,"LINESTRING (2.2747705 48.9916362, 2.2746934 48.9917181)",,2,,
27184170,Place Aristide Briand,secondary,True,False,28.618000000000002,"LINESTRING (2.2747705 48.9916362, 2.2747195 48.991609, 2.2746816 48.9915738, 2.2746594 48.9915331, 2.2746548 48.9914901, 2.2746679 48.9914478, 2.2746979 48.9914111)",50,1,roundabout,
27184170,Place Aristide Briand,secondary,True,False,18.876,"LINESTRING (2.2746979 48.9914111, 2.2747412 48.9913784, 2.2747955 48.9913559, 2.2748569 48.9913435, 2.2749211 48.9913422)",50,1,roundabout,
"[219027706, 520770579, 27236660, 219027710]",Rue George V,residential,False,False,75.14399999999999,"LINESTRING (2.2746979 48.9914111, 2.2746833 48.991406, 2.2745996 48.9913768, 2.2745293 48.9913565, 2.2744816 48.9913427, 2.2743927 48.9913091, 2.2743766 48.9913023, 2.2738329 48.9910478)",,,,
27184458,Boulevard du Petit Château,residential,False,False,15.181,"LINESTRING (2.2737412 48.988192, 2.2737145 48.9883274)",30,2,,
27184455,Boulevard du Petit Château,residential,True,False,27.380999999999997,"LINESTRING (2.2737412 48.988192, 2.2737633 48.9880285, 2.2738131 48.9879939, 2.2738541 48.9879723)",,,,
579718220,Rue du Général Leclerc,secondary,False,True,15.273,"LINESTRING (2.2738541 48.9879723, 2.2739087 48.9881049)",50,2,,D 909
579718221,Rue du Général Leclerc,secondary,False,False,147.82299999999998,"LINESTRING (2.2738541 48.9879723, 2.27384 48.9879367, 2.273814 48.9878758, 2.2737879 48.9878148, 2.2735589 48.9873095, 2.2735365 48.9872581, 2.2732906 48.9866954)",50,,,D 909
27236658,Avenue de l'Architecte Ledoux,residential,False,True,86.733,"LINESTRING (2.2734536 48.9898781, 2.2735712 48.9898563, 2.2745194 48.9896807, 2.2745504 48.9896749, 2.2745974 48.9896658)",50,2,,
491171040,Boulevard du Petit Château,residential,False,False,119.169,"LINESTRING (2.2734536 48.9898781, 2.273463 48.989903, 2.2734758 48.9899221, 2.2734842 48.9899345, 2.2739451 48.9904853, 2.2742255 48.9908215)",30,2,,
579718219,Boulevard du Petit Château,residential,False,True,173.63000000000002,"LINESTRING (2.2734536 48.9898781, 2.2734452 48.9898487, 2.273447 48.9898305, 2.2734481 48.9898187, 2.2737145 48.9883274)",30,2,,
490864459,Rue Alfred de Vigny,residential,False,False,38.33,"LINESTRING (2.2814066 48.9880597, 2.281834 48.9878593)",50,1,,
562481951,Rue du Docteur Schweitzer,residential,False,False,106.15899999999999,"LINESTRING (2.2814066 48.9880597, 2.2818095 48.9885012, 2.282154 48.9888788)",30,,,
562481951,Rue du Docteur Schweitzer,residential,False,True,37.358999999999995,"LINESTRING (2.2814066 48.9880597, 2.2812406 48.9878942, 2.2812179 48.9878716, 2.281125 48.9877791)",30,,,
495834100,Avenue Alexandre Dumas,residential,True,False,73.27600000000001,"LINESTRING (2.2774334 48.9869336, 2.2766983 48.9865699, 2.2766373 48.9865324)",,,,
579717127,Rue du Général Leclerc,secondary,False,True,66.953,"LINESTRING (2.2745974 48.9896658, 2.274846 48.9902454)",50,2,,D 909
27236658,Avenue de l'Architecte Ledoux,residential,False,False,86.733,"LINESTRING (2.2745974 48.9896658, 2.2745504 48.9896749, 2.2745194 48.9896807, 2.2735712 48.9898563, 2.2734536 48.9898781)",50,2,,
579717127,Rue du Général Leclerc,secondary,False,False,88.089,"LINESTRING (2.2745974 48.9896658, 2.2745505 48.9895608, 2.2743652 48.9891476, 2.2743525 48.9891169, 2.2742599 48.9889052)",50,2,,D 909
27236659,Avenue Jean Hollman,residential,False,False,39.172000000000004,"LINESTRING (2.2742255 48.9908215, 2.2741765 48.9908379, 2.2741402 48.9908513, 2.2739755 48.9909121, 2.2738699 48.9910106, 2.2738591 48.9910206, 2.2738329 48.9910478)",,,,
491171040,Boulevard du Petit Château,residential,False,False,54.544,"LINESTRING (2.2742255 48.9908215, 2.2744228 48.9910792, 2.2744703 48.9911152, 2.2745543 48.991122, 2.2746383 48.9910835, 2.2746829 48.9910712)",30,2,,
491171040,Boulevard du Petit Château,residential,False,True,119.169,"LINESTRING (2.2742255 48.9908215, 2.2739451 48.9904853, 2.2734842 48.9899345, 2.2734758 48.9899221, 2.273463 48.989903, 2.2734536 48.9898781)",30,2,,
"[490865841, 1080453412]",Rue du Docteur Peyrot,residential,False,True,82.376,"LINESTRING (2.2737587 48.9913507, 2.2738137 48.9915387, 2.2738493 48.9916605, 2.2739491 48.9920076, 2.2739695 48.9920785)",50,1,,
27236661,Rue Jules Ferry,residential,True,False,66.375,"LINESTRING (2.2739695 48.9920785, 2.2740412 48.9920424, 2.2746172 48.9917674, 2.274639 48.9917533, 2.2746934 48.9917181)",,,,
27236664,Rue Joseph Bethenod,residential,False,False,84.22,"LINESTRING (2.2739695 48.9920785, 2.2739231 48.9920887, 2.2738656 48.9920893, 2.2736452 48.9921026, 2.2731844 48.9921089, 2.2729362 48.9920871, 2.272822 48.9920771)",30,1,,
"[490865841, 1080453412]",Rue du Docteur Peyrot,residential,False,False,82.376,"LINESTRING (2.2739695 48.9920785, 2.2739491 48.9920076, 2.2738493 48.9916605, 2.2738137 48.9915387, 2.2737587 48.9913507)",50,1,,
27236664,Rue Joseph Bethenod,residential,False,True,84.22,"LINESTRING (2.272822 48.9920771, 2.2729362 48.9920871, 2.2731844 48.9921089, 2.2736452 48.9921026, 2.2738656 48.9920893, 2.2739231 48.9920887, 2.2739695 48.9920785)",30,1,,
27804263,Rue des Jardins,residential,True,False,57.205,"LINESTRING (2.272822 48.9920771, 2.2728557 48.9921417, 2.2730277 48.9925182, 2.2730509 48.9925691)",30,1,,
27237368,Rue Tarbé des Sablons,tertiary,True,False,55.120000000000005,"LINESTRING (2.2733478 48.9942197, 2.2730949 48.9943404, 2.2727409 48.9945149)",30,1,,D 140
27237067,Avenue Madame d'Houdetot,residential,False,False,56.239000000000004,"LINESTRING (2.2730139 48.9882864, 2.2730844 48.9883275, 2.2731955 48.9883765, 2.2733481 48.988399, 2.2734961 48.9883772, 2.2736343 48.9883328, 2.273665 48.9883307, 2.2737145 48.9883274)",50,1,,
27184458,Boulevard du Petit Château,residential,False,True,15.181,"LINESTRING (2.2737145 48.9883274, 2.2737412 48.988192)",30,2,,
27237067,Avenue Madame d'Houdetot,residential,False,True,56.239,"LINESTRING (2.2737145 48.9883274, 2.273665 48.9883307, 2.2736343 48.9883328, 2.2734961 48.9883772, 2.2733481 48.988399, 2.2731955 48.9883765, 2.2730844 48.9883275, 2.2730139 48.9882864)",50,1,,
579718219,Boulevard du Petit Château,residential,False,False,173.63,"LINESTRING (2.2737145 48.9883274, 2.2734481 48.9898187, 2.273447 48.9898305, 2.2734452 48.9898487, 2.2734536 48.9898781)",30,2,,
27237350,Rue du Professeur Guérin,residential,False,False,97.207,"LINESTRING (2.2823204 48.9878555, 2.2823648 48.987905, 2.282544 48.988016, 2.2828564 48.9881987, 2.2828779 48.9885789)",,,,
8040085,Rue de la Persévérance,residential,False,False,62.467,"LINESTRING (2.2828779 48.9885789, 2.282154 48.9888788)",30,,,
8040085,Rue de la Persévérance,residential,False,True,100.253,"LINESTRING (2.2828779 48.9885789, 2.2830942 48.9885263, 2.283413 48.9884602, 2.283725 48.9883867, 2.2839548 48.9883328, 2.2841859 48.9883114)",30,,,
27237350,Rue du Professeur Guérin,residential,False,True,97.207,"LINESTRING (2.2828779 48.9885789, 2.2828564 48.9881987, 2.282544 48.988016, 2.2823648 48.987905, 2.2823204 48.9878555)",,,,
