osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
42742785,2,D 35,Avenue du Port,secondary,50,False,True,53.095,"LINESTRING (4.8000575 43.3916034, 4.7996926 43.3920005)",
42741959,,,Rue Vincent Van Gogh,residential,,False,True,45.522999999999996,"LINESTRING (4.8000575 43.3916034, 4.7997567 43.3914609, 4.7996427 43.3914384, 4.7995569 43.3914443)",
42742785,2,D 35,Avenue du Port,secondary,50,False,False,59.485,"LINESTRING (4.8000575 43.3916034, 4.8002511 43.3913825, 4.8003193 43.3913048, 4.800453 43.3911522)",
42741946,,,Rue Condorcet,residential,,False,False,71.403,"LINESTRING (4.800797 43.3907887, 4.8007139 43.3907478, 4.8001235 43.3904566, 4.8000766 43.3904191)",
42742785,2,D 35,Avenue du Port,secondary,50,False,False,47.845,"LINESTRING (4.800797 43.3907887, 4.800992 43.3905718, 4.8011209 43.3904285)",
42742785,2,D 35,Avenue du Port,secondary,50,False,True,18.539,"LINESTRING (4.800797 43.3907887, 4.8007168 43.3908764, 4.8006701 43.3909276)",
42742785,2,D 35,Avenue du Port,secondary,50,False,True,10.035,"LINESTRING (4.8019277 43.3894875, 4.80184 43.3895514)",
42742785,2,D 35,Avenue du Port,secondary,50,False,False,30.058,"LINESTRING (4.8019277 43.3894875, 4.8020479 43.389398, 4.8020798 43.3893743, 4.8021876 43.3892941)",
344160734,,,Rue de Provence,residential,,False,False,70.344,"LINESTRING (4.8019277 43.3894875, 4.8019892 43.389559, 4.8020946 43.3896339, 4.8025928 43.389886)",
152579023,,,Quai de la Libération,unclassified,,False,False,270.791,"LINESTRING (4.8050282 43.386202, 4.805203 43.3862901, 4.8066097 43.3869999, 4.8068304 43.38711, 4.8077875 43.3875838)",
603750599,2,,Rue Antoine Larue,tertiary,,False,False,23.436,"LINESTRING (4.8050282 43.386202, 4.8048697 43.3861281, 4.8047841 43.3860882)",
603750600,2,,Avenue du Port,tertiary,50,False,True,71.637,"LINESTRING (4.8050282 43.386202, 4.8048905 43.3863585, 4.8045507 43.3867448)",
603759004,,,Rue Abbé Vinson,residential,,False,True,37.513,"LINESTRING (4.8047259 43.387576, 4.8044434 43.3878437)",
42741967,,,Avenue de la République,tertiary,50,False,False,88.971,"LINESTRING (4.8047259 43.387576, 4.8047642 43.3875945, 4.8052303 43.38782, 4.805252 43.3878306, 4.8053577 43.3878817, 4.8056424 43.3880194)",
603759006,,,Avenue de la République,tertiary,50,False,True,62.322,"LINESTRING (4.8047259 43.387576, 4.8042183 43.387315, 4.8040963 43.3872523)",
