osmid,oneway,highway,reversed,length,geometry,ref
399665270,False,unclassified,True,46.624,"LINESTRING (29.8952794 -3.5586146, 29.8956224 -3.5588567)",
319139430,False,primary,False,38.318,"LINESTRING (29.8963324 -3.5588579, 29.8961005 -3.5591132)",RN 16
319139430,False,primary,True,135.216,"LINESTRING (29.8963324 -3.5588579, 29.8968557 -3.5582706, 29.8971111 -3.5579242)",RN 16
399665271,False,residential,False,88.435,"LINESTRING (29.8963324 -3.5588579, 29.8963174 -3.5587029, 29.8962973 -3.5586092, 29.8962651 -3.5585449, 29.8962115 -3.5585128, 29.8961109 -3.5584834, 29.8959889 -3.5584459, 29.8958198 -3.558391)",
399665271,False,residential,False,39.306,"LINESTRING (29.8958198 -3.558391, 29.8955154 -3.5582103)",
399665271,False,residential,True,88.43499999999999,"LINESTRING (29.8958198 -3.558391, 29.8959889 -3.5584459, 29.8961109 -3.5584834, 29.8962115 -3.5585128, 29.8962651 -3.5585449, 29.8962973 -3.5586092, 29.8963174 -3.5587029, 29.8963324 -3.5588579)",
399665273,False,residential,False,56.243,"LINESTRING (29.8958198 -3.558391, 29.8957443 -3.5585541, 29.8956224 -3.5588567)",
399665271,False,residential,True,39.306,"LINESTRING (29.8955154 -3.5582103, 29.8958198 -3.558391)",
319139430,False,primary,False,44.268,"LINESTRING (29.8957542 -3.5594711, 29.8954596 -3.5597395)",RN 16
319139430,False,primary,True,55.325,"LINESTRING (29.8957542 -3.5594711, 29.8961005 -3.5591132)",RN 16
399665272,False,residential,False,51.288000000000004,"LINESTRING (29.8957542 -3.5594711, 29.8956697 -3.5593855, 29.895561 -3.5592892, 29.8954417 -3.5592142, 29.8953919 -3.55919)",
399665272,False,residential,True,35.538,"LINESTRING (29.8951198 -3.5590215, 29.8953919 -3.55919)",
399665270,False,unclassified,False,46.624,"LINESTRING (29.8956224 -3.5588567, 29.8952794 -3.5586146)",
399665270,False,unclassified,True,60.848,"LINESTRING (29.8956224 -3.5588567, 29.8957786 -3.5589182, 29.89595 -3.5589907, 29.8961005 -3.5591132)",
399665273,False,residential,False,45.467,"LINESTRING (29.8956224 -3.5588567, 29.8955535 -3.5589476, 29.8954681 -3.5591163, 29.8953919 -3.55919)",
399665273,False,residential,True,56.243,"LINESTRING (29.8956224 -3.5588567, 29.8957443 -3.5585541, 29.8958198 -3.558391)",
399665272,False,residential,False,35.538,"LINESTRING (29.8953919 -3.55919, 29.8951198 -3.5590215)",
399665272,False,residential,True,51.288000000000004,"LINESTRING (29.8953919 -3.55919, 29.8954417 -3.5592142, 29.895561 -3.5592892, 29.8956697 -3.5593855, 29.8957542 -3.5594711)",
399665273,False,residential,False,54.394,"LINESTRING (29.8953919 -3.55919, 29.8952267 -3.5593189, 29.8950404 -3.5595281)",
399665273,False,residential,True,45.467,"LINESTRING (29.8953919 -3.55919, 29.8954681 -3.5591163, 29.8955535 -3.5589476, 29.8956224 -3.5588567)",
399665273,False,residential,True,54.394,"LINESTRING (29.8950404 -3.5595281, 29.8952267 -3.5593189, 29.8953919 -3.55919)",
304562853,False,secondary,False,107.988,"LINESTRING (29.8967311 -3.559583, 29.8965914 -3.5598894, 29.8965105 -3.5600214, 29.8961753 -3.5603653)",
304562853,False,secondary,True,87.05799999999999,"LINESTRING (29.8967311 -3.559583, 29.8968257 -3.5593652, 29.8968838 -3.5591702, 29.8969677 -3.5588385)",
399665274,False,residential,True,113.722,"LINESTRING (29.8967311 -3.559583, 29.8965583 -3.5595199, 29.8964589 -3.5595298, 29.8963533 -3.5595375, 29.8962421 -3.5595081, 29.8962166 -3.5594652, 29.896222 -3.5594066, 29.8963018 -3.559292, 29.896268 -3.5592526, 29.8961967 -3.5591794, 29.8961005 -3.5591132)",
730338350,False,residential,True,56.874,"LINESTRING (29.8922069 -3.5630196, 29.8920235 -3.562542)",
399665267,False,residential,False,464.322,"LINESTRING (29.8922069 -3.5630196, 29.892392 -3.5630076, 29.8925462 -3.5629768, 29.8927058 -3.5628858, 29.892856 -3.5627773, 29.892958 -3.5626796, 29.8931645 -3.5625525, 29.893434 -3.562424, 29.8938417 -3.5622513, 29.8940067 -3.5621496, 29.8941663 -3.5620211, 29.8944801 -3.5617633, 29.8947466 -3.561553, 29.8951786 -3.561227, 29.8954825 -3.5610339, 29.8957193 -3.5608512)",
730338350,False,residential,False,56.874,"LINESTRING (29.8920235 -3.562542, 29.8922069 -3.5630196)",
319139430,False,primary,False,55.325,"LINESTRING (29.8961005 -3.5591132, 29.8957542 -3.5594711)",RN 16
319139430,False,primary,True,38.318,"LINESTRING (29.8961005 -3.5591132, 29.8963324 -3.5588579)",RN 16
399665270,False,unclassified,False,60.848,"LINESTRING (29.8961005 -3.5591132, 29.89595 -3.5589907, 29.8957786 -3.5589182, 29.8956224 -3.5588567)",
399665274,False,residential,False,113.72200000000001,"LINESTRING (29.8961005 -3.5591132, 29.8961967 -3.5591794, 29.896268 -3.5592526, 29.8963018 -3.559292, 29.896222 -3.5594066, 29.8962166 -3.5594652, 29.8962421 -3.5595081, 29.8963533 -3.5595375, 29.8964589 -3.5595298, 29.8965583 -3.5595199, 29.8967311 -3.559583)",
