osmid,highway,oneway,reversed,length,geometry,ref
150629115,residential,False,False,322.489,"LINESTRING (29.5432207 -3.4710459, 29.5433816 -3.4709308, 29.543851 -3.4703337, 29.5440897 -3.4699321, 29.5441675 -3.4698357, 29.5447174 -3.4692521, 29.5449588 -3.4690192, 29.5450982 -3.4688532)",
690612804,secondary,False,False,711.7959999999999,"LINESTRING (29.5432207 -3.4710459, 29.543269 -3.470489, 29.5433146 -3.4700392, 29.5433924 -3.4694797, 29.543438 -3.4691718, 29.5434728 -3.4690379, 29.5435801 -3.4688933, 29.543682 -3.4687541, 29.5438081 -3.4686122, 29.5440763 -3.4684462, 29.5443258 -3.4683043, 29.5445758 -3.4680861, 29.5448568 -3.4677689, 29.5451573 -3.4673057, 29.5453718 -3.467054, 29.5456427 -3.4667917, 29.5459485 -3.4665534, 29.5463535 -3.4660634, 29.5464796 -3.4659135)",RP 43
690612804,secondary,False,True,20.928,"LINESTRING (29.5466003 -3.4657689, 29.5464796 -3.4659135)",RP 43
150629115,residential,False,False,24.594,"LINESTRING (29.5466164 -3.4660875, 29.5464796 -3.4659135)",
150629115,residential,False,True,358.879,"LINESTRING (29.5466164 -3.4660875, 29.5465225 -3.4662856, 29.5461979 -3.4669684, 29.5461443 -3.4671343, 29.5460853 -3.4673967, 29.5460397 -3.4674851, 29.5459646 -3.4676029, 29.5455676 -3.4679723, 29.5453611 -3.4681919, 29.5452163 -3.4683793, 29.5451412 -3.4685828, 29.5450982 -3.4688532)",
150629167,residential,False,True,423.12500000000006,"LINESTRING (29.5466164 -3.4660875, 29.5467806 -3.4663646, 29.5469812 -3.4668211, 29.5470053 -3.4669844, 29.5469919 -3.467137, 29.546957 -3.467295, 29.5469114 -3.4674744, 29.5468417 -3.4676243, 29.5467103 -3.4677742, 29.5465037 -3.4679027, 29.5462355 -3.4680901, 29.5460236 -3.4682936, 29.5458224 -3.4684971, 29.5454308 -3.4687006, 29.5450982 -3.4688532)",
150629115,residential,False,False,358.879,"LINESTRING (29.5450982 -3.4688532, 29.5451412 -3.4685828, 29.5452163 -3.4683793, 29.5453611 -3.4681919, 29.5455676 -3.4679723, 29.5459646 -3.4676029, 29.5460397 -3.4674851, 29.5460853 -3.4673967, 29.5461443 -3.4671343, 29.5461979 -3.4669684, 29.5465225 -3.4662856, 29.5466164 -3.4660875)",
150629167,residential,False,False,423.1249999999999,"LINESTRING (29.5450982 -3.4688532, 29.5454308 -3.4687006, 29.5458224 -3.4684971, 29.5460236 -3.4682936, 29.5462355 -3.4680901, 29.5465037 -3.4679027, 29.5467103 -3.4677742, 29.5468417 -3.4676243, 29.5469114 -3.4674744, 29.546957 -3.467295, 29.5469919 -3.467137, 29.5470053 -3.4669844, 29.5469812 -3.4668211, 29.5467806 -3.4663646, 29.5466164 -3.4660875)",
150629115,residential,False,True,322.48900000000003,"LINESTRING (29.5450982 -3.4688532, 29.5449588 -3.4690192, 29.5447174 -3.4692521, 29.5441675 -3.4698357, 29.5440897 -3.4699321, 29.543851 -3.4703337, 29.5433816 -3.4709308, 29.5432207 -3.4710459)",
150629115,residential,False,True,24.594,"LINESTRING (29.5464796 -3.4659135, 29.5466164 -3.4660875)",
690612804,secondary,False,False,20.928,"LINESTRING (29.5464796 -3.4659135, 29.5466003 -3.4657689)",RP 43
690612804,secondary,False,True,711.796,"LINESTRING (29.5464796 -3.4659135, 29.5463535 -3.4660634, 29.5459485 -3.4665534, 29.5456427 -3.4667917, 29.5453718 -3.467054, 29.5451573 -3.4673057, 29.5448568 -3.4677689, 29.5445758 -3.4680861, 29.5443258 -3.4683043, 29.5440763 -3.4684462, 29.5438081 -3.4686122, 29.543682 -3.4687541, 29.5435801 -3.4688933, 29.5434728 -3.4690379, 29.543438 -3.4691718, 29.5433924 -3.4694797, 29.5433146 -3.4700392, 29.543269 -3.470489, 29.5432207 -3.4710459)",RP 43
