osmid,oneway,highway,reversed,length,geometry
689059410,False,tertiary,False,345.42900000000003,"LINESTRING (29.459634 -3.0634727, 29.4595532 -3.0636227, 29.459407 -3.0638089, 29.4592501 -3.064074, 29.4590771 -3.0643526, 29.4588733 -3.0646994, 29.458762 -3.0649793, 29.4586828 -3.0652485, 29.4586426 -3.0655592, 29.4586265 -3.0657882, 29.4586346 -3.066044, 29.4586721 -3.0661806, 29.4587378 -3.0663038)"
689059410,False,tertiary,True,59.846,"LINESTRING (29.4591825 -3.0678924, 29.4591974 -3.0673544)"
736792462,False,secondary,False,99.64,"LINESTRING (29.4591825 -3.0678924, 29.4587472 -3.0678037, 29.4583073 -3.0676953)"
736792462,False,secondary,True,227.58999999999997,"LINESTRING (29.4591825 -3.0678924, 29.4594647 -3.0679617, 29.4599234 -3.0680862, 29.4603404 -3.0681987, 29.4607589 -3.0683393, 29.4609627 -3.0683795, 29.4611634 -3.0684065)"
689059410,False,tertiary,False,59.846,"LINESTRING (29.4591974 -3.0673544, 29.4591825 -3.0678924)"
400071392,False,residential,False,95.077,"LINESTRING (29.4591974 -3.0673544, 29.4590114 -3.0673497, 29.4587284 -3.0673282, 29.4584844 -3.0672814, 29.4583485 -3.0672578)"
689059410,False,tertiary,True,129.46699999999998,"LINESTRING (29.4591974 -3.0673544, 29.4591831 -3.0671635, 29.4590865 -3.0668984, 29.4590047 -3.0667162, 29.4588304 -3.0664551, 29.4587378 -3.0663038)"
400071392,False,residential,True,95.077,"LINESTRING (29.4583485 -3.0672578, 29.4584844 -3.0672814, 29.4587284 -3.0673282, 29.4590114 -3.0673497, 29.4591974 -3.0673544)"
642232683,False,unclassified,False,170.59,"LINESTRING (29.4583485 -3.0672578, 29.4583513 -3.0671722, 29.4583288 -3.067112, 29.4582772 -3.0670698, 29.4580767 -3.0669834, 29.4579197 -3.066885, 29.4578581 -3.0667953, 29.4578393 -3.0666982, 29.4578319 -3.0666011, 29.4577843 -3.0664672, 29.4577414 -3.066285, 29.457723 -3.0660054)"
689649531,False,unclassified,False,48.870000000000005,"LINESTRING (29.4583485 -3.0672578, 29.4583315 -3.0674796, 29.4583073 -3.0676953)"
689649531,False,unclassified,True,48.870000000000005,"LINESTRING (29.4583073 -3.0676953, 29.4583315 -3.0674796, 29.4583485 -3.0672578)"
736792462,False,secondary,False,99.542,"LINESTRING (29.4583073 -3.0676953, 29.4581451 -3.0676671, 29.4578634 -3.0676336, 29.457626 -3.0676202, 29.4574159 -3.0676309)"
736792462,False,secondary,True,99.64,"LINESTRING (29.4583073 -3.0676953, 29.4587472 -3.0678037, 29.4591825 -3.0678924)"
400071394,False,residential,False,126.32300000000001,"LINESTRING (29.4551584 -3.0680193, 29.4550696 -3.0678664, 29.4549841 -3.0676818, 29.4549318 -3.0674863, 29.454913 -3.0673416, 29.4549412 -3.0672439, 29.4550095 -3.0670952, 29.4550833 -3.0669734)"
736792462,False,secondary,True,261.51800000000003,"LINESTRING (29.4551584 -3.0680193, 29.4552657 -3.0679563, 29.4554239 -3.0679282, 29.4556627 -3.0679429, 29.4559698 -3.0679858, 29.4562474 -3.0680059, 29.4564714 -3.0679764, 29.4567141 -3.0678639, 29.4569501 -3.0677421, 29.457154 -3.0676604, 29.4574159 -3.0676309)"
642232682,False,residential,False,109.16,"LINESTRING (29.4611634 -3.0684065, 29.4611693 -3.0683053, 29.4611639 -3.0681264, 29.4611263 -3.0679711, 29.4610673 -3.0678157, 29.4609828 -3.0676175, 29.4609694 -3.0674581)"
736792462,False,secondary,False,227.59,"LINESTRING (29.4611634 -3.0684065, 29.4609627 -3.0683795, 29.4607589 -3.0683393, 29.4603404 -3.0681987, 29.4599234 -3.0680862, 29.4594647 -3.0679617, 29.4591825 -3.0678924)"
642232682,False,residential,True,109.16,"LINESTRING (29.4609694 -3.0674581, 29.4609828 -3.0676175, 29.4610673 -3.0678157, 29.4611263 -3.0679711, 29.4611639 -3.0681264, 29.4611693 -3.0683053, 29.4611634 -3.0684065)"
642232683,False,unclassified,True,170.59000000000003,"LINESTRING (29.457723 -3.0660054, 29.4577414 -3.066285, 29.4577843 -3.0664672, 29.4578319 -3.0666011, 29.4578393 -3.0666982, 29.4578581 -3.0667953, 29.4579197 -3.066885, 29.4580767 -3.0669834, 29.4582772 -3.0670698, 29.4583288 -3.067112, 29.4583513 -3.0671722, 29.4583485 -3.0672578)"
642232684,False,residential,False,120.366,"LINESTRING (29.457723 -3.0660054, 29.4578956 -3.0661069, 29.4582362 -3.0662569, 29.4583945 -3.0663105, 29.4585192 -3.0663185, 29.4586292 -3.0663164, 29.4587378 -3.0663038)"
642232684,False,residential,True,120.366,"LINESTRING (29.4587378 -3.0663038, 29.4586292 -3.0663164, 29.4585192 -3.0663185, 29.4583945 -3.0663105, 29.4582362 -3.0662569, 29.4578956 -3.0661069, 29.457723 -3.0660054)"
689059410,False,tertiary,False,129.46699999999998,"LINESTRING (29.4587378 -3.0663038, 29.4588304 -3.0664551, 29.4590047 -3.0667162, 29.4590865 -3.0668984, 29.4591831 -3.0671635, 29.4591974 -3.0673544)"
689059410,False,tertiary,True,345.42900000000003,"LINESTRING (29.4587378 -3.0663038, 29.4586721 -3.0661806, 29.4586346 -3.066044, 29.4586265 -3.0657882, 29.4586426 -3.0655592, 29.4586828 -3.0652485, 29.458762 -3.0649793, 29.4588733 -3.0646994, 29.4590771 -3.0643526, 29.4592501 -3.064074, 29.459407 -3.0638089, 29.4595532 -3.0636227, 29.459634 -3.0634727)"
736792462,False,secondary,False,261.51800000000003,"LINESTRING (29.4574159 -3.0676309, 29.457154 -3.0676604, 29.4569501 -3.0677421, 29.4567141 -3.0678639, 29.4564714 -3.0679764, 29.4562474 -3.0680059, 29.4559698 -3.0679858, 29.4556627 -3.0679429, 29.4554239 -3.0679282, 29.4552657 -3.0679563, 29.4551584 -3.0680193)"
736792462,False,secondary,True,99.542,"LINESTRING (29.4574159 -3.0676309, 29.457626 -3.0676202, 29.4578634 -3.0676336, 29.4581451 -3.0676671, 29.4583073 -3.0676953)"
400071394,False,residential,True,126.323,"LINESTRING (29.4550833 -3.0669734, 29.4550095 -3.0670952, 29.4549412 -3.0672439, 29.454913 -3.0673416, 29.4549318 -3.0674863, 29.4549841 -3.0676818, 29.4550696 -3.0678664, 29.4551584 -3.0680193)"
