osmid,oneway,lanes,ref,highway,reversed,length,geometry
300946572,False,,,tertiary,False,55.67399999999999,"LINESTRING (30.1685938 -3.022999, 30.1686569 -3.0230727, 30.1686746 -3.0231496, 30.1686699 -3.0232429, 30.1686886 -3.0233082, 30.1687762 -3.0234463)"
300946572,False,,,tertiary,True,81.803,"LINESTRING (30.1685938 -3.022999, 30.1685388 -3.0230191, 30.1684356 -3.0230794, 30.168308 -3.0231496, 30.1679554 -3.0233641)"
387560158,False,,,residential,False,5.398,"LINESTRING (30.1701696 -3.0245217, 30.1702139 -3.0245017)"
300946572,False,,,tertiary,False,67.655,"LINESTRING (30.1701696 -3.0245217, 30.17023 -3.0245552, 30.1703855 -3.0246758, 30.1705894 -3.0249516)"
300946572,False,,,tertiary,True,73.53599999999999,"LINESTRING (30.1701696 -3.0245217, 30.1697351 -3.0242994, 30.1696104 -3.0242392, 30.1695775 -3.0242258)"
27449413,False,2,RN 12,primary,False,93.639,"LINESTRING (30.17104 -3.0247132, 30.1717964 -3.0243409)"
27449413,False,2,RN 12,primary,True,56.623,"LINESTRING (30.17104 -3.0247132, 30.1705894 -3.0249516)"
306181042,False,,,tertiary,False,126.42800000000001,"LINESTRING (30.17104 -3.0247132, 30.1712519 -3.0251686, 30.1714048 -3.0254954, 30.1715013 -3.0256373, 30.1715791 -3.0257043)"
306181042,False,,,tertiary,True,167.404,"LINESTRING (30.1723945 -3.0269658, 30.1720861 -3.0265212, 30.1719788 -3.0263819, 30.1718312 -3.0261355, 30.1716623 -3.0258034, 30.1715791 -3.0257043)"
387560180,False,,,residential,True,139.644,"LINESTRING (30.1723945 -3.0269658, 30.1720311 -3.0270837, 30.1717854 -3.0271108, 30.1716354 -3.0271426, 30.1711848 -3.0272926)"
327422869,False,,,residential,False,106.118,"LINESTRING (30.1651424 -3.0276738, 30.1646671 -3.027906, 30.1642969 -3.0281176)"
327422869,False,,,residential,True,151.392,"LINESTRING (30.1651424 -3.0276738, 30.165343 -3.027614, 30.1660565 -3.0274667, 30.1662764 -3.0273864, 30.1664668 -3.0273676)"
327422870,False,,,residential,False,422.147,"LINESTRING (30.1651424 -3.0276738, 30.1652464 -3.027456, 30.1654422 -3.0271346, 30.1656407 -3.0268641, 30.1660518 -3.0263945, 30.1668162 -3.0255321, 30.1675563 -3.0247609)"
387560181,False,,,residential,False,33.913,"LINESTRING (30.1642969 -3.0281176, 30.1641414 -3.0278551)"
327422869,False,,,residential,True,106.118,"LINESTRING (30.1642969 -3.0281176, 30.1646671 -3.027906, 30.1651424 -3.0276738)"
300946572,False,,,tertiary,False,41.066,"LINESTRING (30.1687762 -3.0234463, 30.1688674 -3.0235856, 30.1690042 -3.0237356)"
300946572,False,,,tertiary,True,55.67400000000001,"LINESTRING (30.1687762 -3.0234463, 30.1686886 -3.0233082, 30.1686699 -3.0232429, 30.1686746 -3.0231496, 30.1686569 -3.0230727, 30.1685938 -3.022999)"
327422870,False,,,residential,True,201.87,"LINESTRING (30.1687762 -3.0234463, 30.168559 -3.0235722, 30.1684973 -3.0236687, 30.1683155 -3.0239893, 30.1676182 -3.0246964, 30.1675563 -3.0247609)"
300946572,False,,,tertiary,False,84.679,"LINESTRING (30.1690042 -3.0237356, 30.1690605 -3.0238146, 30.1691852 -3.0239445, 30.1693247 -3.0240731, 30.1695775 -3.0242258)"
300946572,False,,,tertiary,True,41.066,"LINESTRING (30.1690042 -3.0237356, 30.1688674 -3.0235856, 30.1687762 -3.0234463)"
327422871,False,,,residential,True,103.70100000000001,"LINESTRING (30.1690042 -3.0237356, 30.1695976 -3.0234148, 30.1698156 -3.0232749)"
327422871,False,,,residential,False,151.372,"LINESTRING (30.1721732 -3.02202, 30.1709542 -3.0226294)"
387560155,False,,,residential,False,37.051,"LINESTRING (30.1721732 -3.02202, 30.1723321 -3.022313)"
327422871,False,,,residential,True,5.325,"LINESTRING (30.1709113 -3.0226508, 30.1709542 -3.0226294)"
387560156,False,,,residential,False,41.814,"LINESTRING (30.1709113 -3.0226508, 30.1711021 -3.022975)"
327422871,False,,,residential,False,140.101,"LINESTRING (30.1709113 -3.0226508, 30.1708361 -3.022699, 30.1701743 -3.0230612, 30.1698156 -3.0232749)"
27449413,False,2,RN 12,primary,True,93.639,"LINESTRING (30.1717964 -3.0243409, 30.17104 -3.0247132)"
387560156,False,,,residential,True,49.885,"LINESTRING (30.1717964 -3.0243409, 30.1715992 -3.0239378)"
387560157,False,,,residential,False,41.158,"LINESTRING (30.1698156 -3.0232749, 30.1698638 -3.0236419)"
327422871,False,,,residential,False,103.70100000000001,"LINESTRING (30.1698156 -3.0232749, 30.1695976 -3.0234148, 30.1690042 -3.0237356)"
327422871,False,,,residential,True,140.101,"LINESTRING (30.1698156 -3.0232749, 30.1701743 -3.0230612, 30.1708361 -3.022699, 30.1709113 -3.0226508)"
387560156,False,,,residential,False,49.885,"LINESTRING (30.1715992 -3.0239378, 30.1717964 -3.0243409)"
387560156,False,,,residential,True,38.416,"LINESTRING (30.1715992 -3.0239378, 30.1714471 -3.0236275)"
387560158,False,,,residential,False,156.743,"LINESTRING (30.1715992 -3.0239378, 30.1720123 -3.023737, 30.1728532 -3.023291)"
387560158,False,,,residential,True,166.42000000000002,"LINESTRING (30.1715992 -3.0239378, 30.1712063 -3.0241026, 30.1708348 -3.0242124, 30.170635 -3.0243048, 30.1702139 -3.0245017)"
387560155,False,,,residential,True,37.805,"LINESTRING (30.1728532 -3.023291, 30.1726788 -3.022999)"
387560158,False,,,residential,True,156.743,"LINESTRING (30.1728532 -3.023291, 30.1720123 -3.023737, 30.1715992 -3.0239378)"
387560155,False,,,residential,False,3.6,"LINESTRING (30.1726627 -3.0229709, 30.1726788 -3.022999)"
387560155,False,,,residential,True,40.022,"LINESTRING (30.1726627 -3.0229709, 30.172483 -3.0226589)"
327422870,False,,,residential,False,201.87,"LINESTRING (30.1675563 -3.0247609, 30.1676182 -3.0246964, 30.1683155 -3.0239893, 30.1684973 -3.0236687, 30.168559 -3.0235722, 30.1687762 -3.0234463)"
327422870,False,,,residential,True,422.147,"LINESTRING (30.1675563 -3.0247609, 30.1668162 -3.0255321, 30.1660518 -3.0263945, 30.1656407 -3.0268641, 30.1654422 -3.0271346, 30.1652464 -3.027456, 30.1651424 -3.0276738)"
387560161,False,,,residential,False,280.73299999999995,"LINESTRING (30.1675563 -3.0247609, 30.1675138 -3.0252064, 30.1672838 -3.0259167, 30.1667592 -3.0271399)"
27449413,False,2,RN 12,primary,True,41.173,"LINESTRING (30.1667592 -3.0271399, 30.1664668 -3.0273676)"
27449413,False,2,RN 12,primary,False,61.751000000000005,"LINESTRING (30.1667592 -3.0271399, 30.1669925 -3.0269631, 30.1672062 -3.0268096)"
387560161,False,,,residential,True,280.733,"LINESTRING (30.1667592 -3.0271399, 30.1672838 -3.0259167, 30.1675138 -3.0252064, 30.1675563 -3.0247609)"
387560162,False,,,residential,False,49.103,"LINESTRING (30.1695775 -3.0242258, 30.1699671 -3.0240169)"
300946572,False,,,tertiary,False,73.536,"LINESTRING (30.1695775 -3.0242258, 30.1696104 -3.0242392, 30.1697351 -3.0242994, 30.1701696 -3.0245217)"
300946572,False,,,tertiary,True,84.679,"LINESTRING (30.1695775 -3.0242258, 30.1693247 -3.0240731, 30.1691852 -3.0239445, 30.1690605 -3.0238146, 30.1690042 -3.0237356)"
387560162,False,,,residential,True,49.103,"LINESTRING (30.1699671 -3.0240169, 30.1695775 -3.0242258)"
387560157,False,,,residential,False,60.57,"LINESTRING (30.1699671 -3.0240169, 30.1701556 -3.024414, 30.1702139 -3.0245017)"
387560157,False,,,residential,True,43.385,"LINESTRING (30.1699671 -3.0240169, 30.169884 -3.0237704, 30.1698638 -3.0236419)"
387560162,False,,,residential,False,165.346,"LINESTRING (30.1699671 -3.0240169, 30.1701254 -3.0239445, 30.170508 -3.023722, 30.1710239 -3.023445, 30.1712653 -3.023291)"
387560155,False,,,residential,False,40.022,"LINESTRING (30.172483 -3.0226589, 30.1726627 -3.0229709)"
387560155,False,,,residential,True,41.954,"LINESTRING (30.172483 -3.0226589, 30.1723321 -3.022313)"
387560162,False,,,residential,True,152.415,"LINESTRING (30.172483 -3.0226589, 30.1719828 -3.0229053, 30.1714671 -3.0231848, 30.1712653 -3.023291)"
387560157,False,,,residential,True,41.158,"LINESTRING (30.1698638 -3.0236419, 30.1698156 -3.0232749)"
387560157,False,,,residential,False,43.385,"LINESTRING (30.1698638 -3.0236419, 30.169884 -3.0237704, 30.1699671 -3.0240169)"
387560163,False,,,residential,False,156.228,"LINESTRING (30.1698638 -3.0236419, 30.1706248 -3.0232378, 30.1711021 -3.022975)"
387560156,False,,,residential,False,39.535,"LINESTRING (30.1711021 -3.022975, 30.1712653 -3.023291)"
387560156,False,,,residential,True,41.814,"LINESTRING (30.1711021 -3.022975, 30.1709113 -3.0226508)"
387560163,False,,,residential,False,155.192,"LINESTRING (30.1711021 -3.022975, 30.1715981 -3.0227253, 30.1723321 -3.022313)"
387560163,False,,,residential,True,156.228,"LINESTRING (30.1711021 -3.022975, 30.1706248 -3.0232378, 30.1698638 -3.0236419)"
387560155,False,,,residential,False,41.954,"LINESTRING (30.1723321 -3.022313, 30.172483 -3.0226589)"
387560155,False,,,residential,True,37.051,"LINESTRING (30.1723321 -3.022313, 30.1721732 -3.02202)"
387560163,False,,,residential,True,155.192,"LINESTRING (30.1723321 -3.022313, 30.1715981 -3.0227253, 30.1711021 -3.022975)"
300946572,False,,,tertiary,False,204.79299999999998,"LINESTRING (30.1657915 -3.0219686, 30.1658499 -3.0221352, 30.165866 -3.0223924, 30.1658419 -3.0226749, 30.1657963 -3.0228557, 30.1657547 -3.022999, 30.1657051 -3.0231008, 30.1656796 -3.023224, 30.1656675 -3.0235053, 30.1656689 -3.0237731)"
387560164,False,,,residential,False,233.471,"LINESTRING (30.1657915 -3.0219686, 30.1659277 -3.022016, 30.1660591 -3.0220937, 30.1665312 -3.0223669, 30.1666948 -3.0224446, 30.1669389 -3.0225089, 30.1670542 -3.0225464, 30.1673082 -3.0227213, 30.1676255 -3.0229589)"
27449413,False,2,RN 12,primary,False,32.926,"LINESTRING (30.1703292 -3.0250936, 30.1705894 -3.0249516)"
27449413,False,2,RN 12,primary,True,396.022,"LINESTRING (30.1703292 -3.0250936, 30.1694854 -3.0255056, 30.168205 -3.0262105, 30.167546 -3.026606, 30.1672062 -3.0268096)"
387560165,False,,,residential,False,214.123,"LINESTRING (30.1703292 -3.0250936, 30.1705331 -3.0255248, 30.1706779 -3.0258945, 30.170761 -3.026007, 30.1708107 -3.0260471, 30.1708791 -3.0260498, 30.1709649 -3.0260123, 30.1715791 -3.0257043)"
306181042,False,,,tertiary,False,167.404,"LINESTRING (30.1715791 -3.0257043, 30.1716623 -3.0258034, 30.1718312 -3.0261355, 30.1719788 -3.0263819, 30.1720861 -3.0265212, 30.1723945 -3.0269658)"
306181042,False,,,tertiary,True,126.428,"LINESTRING (30.1715791 -3.0257043, 30.1715013 -3.0256373, 30.1714048 -3.0254954, 30.1712519 -3.0251686, 30.17104 -3.0247132)"
387560165,False,,,residential,True,214.123,"LINESTRING (30.1715791 -3.0257043, 30.1709649 -3.0260123, 30.1708791 -3.0260498, 30.1708107 -3.0260471, 30.170761 -3.026007, 30.1706779 -3.0258945, 30.1705331 -3.0255248, 30.1703292 -3.0250936)"
27449413,False,2,RN 12,primary,False,396.022,"LINESTRING (30.1672062 -3.0268096, 30.167546 -3.026606, 30.168205 -3.0262105, 30.1694854 -3.0255056, 30.1703292 -3.0250936)"
27449413,False,2,RN 12,primary,True,61.751000000000005,"LINESTRING (30.1672062 -3.0268096, 30.1669925 -3.0269631, 30.1667592 -3.0271399)"
387560179,False,,,residential,False,469.536,"LINESTRING (30.1672062 -3.0268096, 30.1675665 -3.0272069, 30.1676738 -3.0272632, 30.1677999 -3.0272699, 30.1684946 -3.0271855, 30.1686153 -3.0271949, 30.1690632 -3.0273248, 30.1695152 -3.0274453, 30.1696667 -3.0274721, 30.1698048 -3.0274627, 30.1705545 -3.0273141, 30.1707771 -3.0272832, 30.1709743 -3.0272859, 30.1711848 -3.0272926)"
387560179,False,,,residential,True,469.53599999999994,"LINESTRING (30.1711848 -3.0272926, 30.1709743 -3.0272859, 30.1707771 -3.0272832, 30.1705545 -3.0273141, 30.1698048 -3.0274627, 30.1696667 -3.0274721, 30.1695152 -3.0274453, 30.1690632 -3.0273248, 30.1686153 -3.0271949, 30.1684946 -3.0271855, 30.1677999 -3.0272699, 30.1676738 -3.0272632, 30.1675665 -3.0272069, 30.1672062 -3.0268096)"
387560180,False,,,residential,False,139.644,"LINESTRING (30.1711848 -3.0272926, 30.1716354 -3.0271426, 30.1717854 -3.0271108, 30.1720311 -3.0270837, 30.1723945 -3.0269658)"
387560181,False,,,residential,True,33.913,"LINESTRING (30.1641414 -3.0278551, 30.1642969 -3.0281176)"
404214222,False,,,residential,False,497.907,"LINESTRING (30.1641414 -3.0278551, 30.1642057 -3.0276087, 30.1643023 -3.027456, 30.1646081 -3.0270757, 30.1647261 -3.0269042, 30.1648441 -3.0267891, 30.1649863 -3.0265801, 30.1651418 -3.0262802, 30.1652196 -3.0260498, 30.1652169 -3.0259052, 30.1651874 -3.0254418, 30.1652437 -3.0251391, 30.1654476 -3.0244642, 30.165638 -3.0239231, 30.1656689 -3.0237731)"
387560164,False,,,residential,False,58.069,"LINESTRING (30.1676255 -3.0229589, 30.1677006 -3.0230499, 30.1679554 -3.0233641)"
387560164,False,,,residential,True,233.47099999999998,"LINESTRING (30.1676255 -3.0229589, 30.1673082 -3.0227213, 30.1670542 -3.0225464, 30.1669389 -3.0225089, 30.1666948 -3.0224446, 30.1665312 -3.0223669, 30.1660591 -3.0220937, 30.1659277 -3.022016, 30.1657915 -3.0219686)"
387560182,False,,,residential,True,126.112,"LINESTRING (30.1676255 -3.0229589, 30.16817 -3.0224861, 30.1681995 -3.0224807, 30.1682264 -3.0224901, 30.1684289 -3.0227821)"
387560156,False,,,residential,False,38.416,"LINESTRING (30.1714471 -3.0236275, 30.1715992 -3.0239378)"
387560156,False,,,residential,True,42.515,"LINESTRING (30.1714471 -3.0236275, 30.1712653 -3.023291)"
387560183,False,,,residential,False,153.61700000000002,"LINESTRING (30.1714471 -3.0236275, 30.1722646 -3.0231964, 30.1726788 -3.022999)"
387560155,False,,,residential,False,37.805,"LINESTRING (30.1726788 -3.022999, 30.1728532 -3.023291)"
387560155,False,,,residential,True,3.6,"LINESTRING (30.1726788 -3.022999, 30.1726627 -3.0229709)"
387560183,False,,,residential,True,153.61700000000002,"LINESTRING (30.1726788 -3.022999, 30.1722646 -3.0231964, 30.1714471 -3.0236275)"
690618273,False,,,residential,True,30.281,"LINESTRING (30.1684289 -3.0227821, 30.1685938 -3.022999)"
387560182,False,,,residential,False,126.112,"LINESTRING (30.1684289 -3.0227821, 30.1682264 -3.0224901, 30.1681995 -3.0224807, 30.16817 -3.0224861, 30.1676255 -3.0229589)"
690661568,False,,,residential,False,58.41,"LINESTRING (30.1684289 -3.0227821, 30.1685777 -3.0225116, 30.1685858 -3.0224741, 30.1685848 -3.0224335, 30.1685469 -3.0223482, 30.1685281 -3.022308)"
387562030,False,,,unclassified,True,262.078,"LINESTRING (30.1705449 -3.0212831, 30.17047 -3.0213478, 30.1701629 -3.0215674, 30.1700704 -3.0216504, 30.1698799 -3.0218339, 30.1697874 -3.0219504, 30.169715 -3.0220187, 30.1695929 -3.0220669, 30.1691665 -3.0221674, 30.1688829 -3.0221603, 30.1687673 -3.0221738, 30.1686582 -3.0222169, 30.1685563 -3.0222839, 30.1685281 -3.022308)"
690609772,False,,,residential,False,161.25799999999998,"LINESTRING (30.1705449 -3.0212831, 30.1705545 -3.0215152, 30.1705411 -3.0217643, 30.1705492 -3.0218634, 30.170584 -3.0219812, 30.1707047 -3.0221901, 30.1709542 -3.0226294)"
387560156,False,,,residential,False,42.515,"LINESTRING (30.1712653 -3.023291, 30.1714471 -3.0236275)"
387560156,False,,,residential,True,39.535,"LINESTRING (30.1712653 -3.023291, 30.1711021 -3.022975)"
387560162,False,,,residential,False,152.41500000000002,"LINESTRING (30.1712653 -3.023291, 30.1714671 -3.0231848, 30.1719828 -3.0229053, 30.172483 -3.0226589)"
387560162,False,,,residential,True,165.346,"LINESTRING (30.1712653 -3.023291, 30.1710239 -3.023445, 30.170508 -3.023722, 30.1701254 -3.0239445, 30.1699671 -3.0240169)"
387560158,False,,,residential,True,5.398,"LINESTRING (30.1702139 -3.0245017, 30.1701696 -3.0245217)"
387560157,False,,,residential,True,60.57,"LINESTRING (30.1702139 -3.0245017, 30.1701556 -3.024414, 30.1699671 -3.0240169)"
387560158,False,,,residential,False,166.42,"LINESTRING (30.1702139 -3.0245017, 30.170635 -3.0243048, 30.1708348 -3.0242124, 30.1712063 -3.0241026, 30.1715992 -3.0239378)"
327422871,False,,,residential,False,5.325,"LINESTRING (30.1709542 -3.0226294, 30.1709113 -3.0226508)"
327422871,False,,,residential,True,151.372,"LINESTRING (30.1709542 -3.0226294, 30.1721732 -3.02202)"
690609772,False,,,residential,True,161.25799999999998,"LINESTRING (30.1709542 -3.0226294, 30.1707047 -3.0221901, 30.170584 -3.0219812, 30.1705492 -3.0218634, 30.1705411 -3.0217643, 30.1705545 -3.0215152, 30.1705449 -3.0212831)"
387562030,False,,,unclassified,False,262.078,"LINESTRING (30.1685281 -3.022308, 30.1685563 -3.0222839, 30.1686582 -3.0222169, 30.1687673 -3.0221738, 30.1688829 -3.0221603, 30.1691665 -3.0221674, 30.1695929 -3.0220669, 30.169715 -3.0220187, 30.1697874 -3.0219504, 30.1698799 -3.0218339, 30.1700704 -3.0216504, 30.1701629 -3.0215674, 30.17047 -3.0213478, 30.1705449 -3.0212831)"
690661568,False,,,residential,True,58.41,"LINESTRING (30.1685281 -3.022308, 30.1685469 -3.0223482, 30.1685848 -3.0224335, 30.1685858 -3.0224741, 30.1685777 -3.0225116, 30.1684289 -3.0227821)"
