osmid,oneway,highway,reversed,length,geometry
516177866,False,secondary,False,173.121,"LINESTRING (29.8105633 -3.5796585, 29.8105947 -3.5794109, 29.8106503 -3.5792054, 29.8109588 -3.5786599, 29.8112109 -3.5782652)"
516177866,False,secondary,True,183.67199999999997,"LINESTRING (29.8118681 -3.5767526, 29.811573 -3.5773135, 29.811388 -3.577786, 29.8113236 -3.5779814, 29.8112109 -3.5782652)"
570996866,False,unclassified,True,496.446,"LINESTRING (29.8118681 -3.5767526, 29.8114778 -3.5768022, 29.811251 -3.5767957, 29.8109373 -3.5769561, 29.8102802 -3.5769721, 29.810122 -3.5769159, 29.8098349 -3.5766696, 29.8097427 -3.5766024, 29.8094165 -3.5763591, 29.8090812 -3.5763417, 29.8089083 -3.576418, 29.8087671 -3.5764978, 29.8084992 -3.5766777, 29.8078527 -3.5770866)"
516177866,False,secondary,False,183.672,"LINESTRING (29.8112109 -3.5782652, 29.8113236 -3.5779814, 29.811388 -3.577786, 29.811573 -3.5773135, 29.8118681 -3.5767526)"
516177866,False,secondary,True,173.121,"LINESTRING (29.8112109 -3.5782652, 29.8109588 -3.5786599, 29.8106503 -3.5792054, 29.8105947 -3.5794109, 29.8105633 -3.5796585)"
693841459,False,unclassified,True,465.23,"LINESTRING (29.8112109 -3.5782652, 29.8110084 -3.5784953, 29.8106678 -3.5786359, 29.810321 -3.5788032, 29.8102199 -3.5788782, 29.8100106 -3.5788514, 29.809902 -3.5787791, 29.8095037 -3.5784445, 29.8087326 -3.5778864, 29.8084536 -3.5776401, 29.8082391 -3.5774218, 29.8078527 -3.5770866)"
693841459,False,unclassified,False,183.89,"LINESTRING (29.8083222 -3.5758666, 29.8081277 -3.5760888, 29.8080191 -3.5762186, 29.8078353 -3.5764595, 29.8076945 -3.5765947, 29.8075564 -3.5767393, 29.8078542 -3.5769721, 29.8078527 -3.5770866)"
570996866,False,unclassified,False,496.4460000000001,"LINESTRING (29.8078527 -3.5770866, 29.8084992 -3.5766777, 29.8087671 -3.5764978, 29.8089083 -3.576418, 29.8090812 -3.5763417, 29.8094165 -3.5763591, 29.8097427 -3.5766024, 29.8098349 -3.5766696, 29.810122 -3.5769159, 29.8102802 -3.5769721, 29.8109373 -3.5769561, 29.811251 -3.5767957, 29.8114778 -3.5768022, 29.8118681 -3.5767526)"
570996866,False,unclassified,True,378.80800000000005,"LINESTRING (29.8078527 -3.5770866, 29.8074762 -3.5772391, 29.8070354 -3.5775905, 29.8065721 -3.5776056, 29.8059419 -3.5778196, 29.8054469 -3.5780405, 29.8055595 -3.57849, 29.8054066 -3.578573, 29.8052886 -3.5786345)"
693841459,False,unclassified,False,465.23,"LINESTRING (29.8078527 -3.5770866, 29.8082391 -3.5774218, 29.8084536 -3.5776401, 29.8087326 -3.5778864, 29.8095037 -3.5784445, 29.809902 -3.5787791, 29.8100106 -3.5788514, 29.8102199 -3.5788782, 29.810321 -3.5788032, 29.8106678 -3.5786359, 29.8110084 -3.5784953, 29.8112109 -3.5782652)"
693841459,False,unclassified,True,183.88999999999996,"LINESTRING (29.8078527 -3.5770866, 29.8078542 -3.5769721, 29.8075564 -3.5767393, 29.8076945 -3.5765947, 29.8078353 -3.5764595, 29.8080191 -3.5762186, 29.8081277 -3.5760888, 29.8083222 -3.5758666)"
570996866,False,unclassified,False,378.808,"LINESTRING (29.8052886 -3.5786345, 29.8054066 -3.578573, 29.8055595 -3.57849, 29.8054469 -3.5780405, 29.8059419 -3.5778196, 29.8065721 -3.5776056, 29.8070354 -3.5775905, 29.8074762 -3.5772391, 29.8078527 -3.5770866)"
