osmid,oneway,ref,highway,reversed,length,geometry
29700273,False,R P 121,secondary,False,123.60300000000001,"LINESTRING (29.484302 -3.3422422, 29.4842497 -3.3427563, 29.484259 -3.3428554, 29.4842818 -3.3429612, 29.4843931 -3.343332)"
29700273,False,R P 121,secondary,True,263.419,"LINESTRING (29.484302 -3.3422422, 29.4842765 -3.3420468, 29.4842362 -3.3419048, 29.4841477 -3.3417054, 29.4840498 -3.3414952, 29.4839184 -3.3412716, 29.4838755 -3.3412167, 29.4838339 -3.3411832, 29.483614 -3.3410815, 29.4834101 -3.340977, 29.4832545 -3.3408619, 29.4828506 -3.3405208)"
150238899,False,,residential,False,210.144,"LINESTRING (29.484302 -3.3422422, 29.4840834 -3.3426104, 29.4840109 -3.3426854, 29.4839117 -3.3427737, 29.4836327 -3.3429478, 29.4832867 -3.3431968, 29.4830775 -3.3433923, 29.4829863 -3.3435529)"
150238899,False,,residential,False,10.254,"LINESTRING (29.4829863 -3.3435529, 29.4829551 -3.3436397)"
1252945077,False,,residential,False,75.459,"LINESTRING (29.4829863 -3.3435529, 29.4831522 -3.3428948)"
150238899,False,,residential,True,210.144,"LINESTRING (29.4829863 -3.3435529, 29.4830775 -3.3433923, 29.4832867 -3.3431968, 29.4836327 -3.3429478, 29.4839117 -3.3427737, 29.4840109 -3.3426854, 29.4840834 -3.3426104, 29.484302 -3.3422422)"
29700273,False,R P 121,secondary,False,117.589,"LINESTRING (29.4856206 -3.3462519, 29.4855264 -3.3469442, 29.4855103 -3.3470887, 29.485513 -3.3471905, 29.4855331 -3.3473003)"
29700273,False,R P 121,secondary,True,76.794,"LINESTRING (29.4856206 -3.3462519, 29.4856189 -3.3460244, 29.4855908 -3.3457673, 29.4855559 -3.3456495, 29.4855187 -3.3455768)"
326235508,False,,residential,False,65.321,"LINESTRING (29.4856206 -3.3462519, 29.4854057 -3.3458878, 29.4853494 -3.3458062, 29.4853065 -3.3457563)"
29700273,False,R P 121,secondary,False,19.976,"LINESTRING (29.4856122 -3.3478867, 29.4856216 -3.3480661)"
29700506,False,,unclassified,True,20.812,"LINESTRING (29.4856122 -3.3478867, 29.4854258 -3.3479068)"
29700273,False,R P 121,secondary,True,66.096,"LINESTRING (29.4856122 -3.3478867, 29.4856055 -3.3476511, 29.4855854 -3.3475051, 29.4855331 -3.3473003)"
29700506,False,,unclassified,False,20.812,"LINESTRING (29.4854258 -3.3479068, 29.4856122 -3.3478867)"
150238899,False,,residential,False,28.039,"LINESTRING (29.4854258 -3.3479068, 29.4856216 -3.3480661)"
150238899,False,,residential,True,22.442,"LINESTRING (29.4854258 -3.3479068, 29.4853401 -3.347724)"
29700273,False,R P 121,secondary,True,19.976,"LINESTRING (29.4856216 -3.3480661, 29.4856122 -3.3478867)"
150238899,False,,residential,True,28.039,"LINESTRING (29.4856216 -3.3480661, 29.4854258 -3.3479068)"
150238899,False,,residential,False,21.285,"LINESTRING (29.4839068 -3.3454559, 29.4840165 -3.3456129)"
326235507,False,,residential,False,25.928,"LINESTRING (29.4839068 -3.3454559, 29.4839801 -3.3452345)"
150238899,False,,residential,True,178.85399999999998,"LINESTRING (29.4839068 -3.3454559, 29.4834865 -3.345218, 29.4833189 -3.3451025, 29.4831769 -3.3449362, 29.483045 -3.3447304, 29.4829388 -3.3445346, 29.4828941 -3.3443015)"
326235507,False,,residential,True,68.733,"LINESTRING (29.4842429 -3.3446749, 29.4840592 -3.3450765, 29.4839801 -3.3452345)"
326235508,False,,residential,False,104.50200000000001,"LINESTRING (29.4842429 -3.3446749, 29.4841464 -3.3446909, 29.4840646 -3.3447137, 29.4839895 -3.3447498, 29.4838849 -3.3448061, 29.4838178 -3.3448623, 29.4837937 -3.3449279, 29.4837816 -3.3450055, 29.4838044 -3.3450966, 29.4838822 -3.3451796, 29.4839801 -3.3452345)"
326235508,False,,residential,True,169.824,"LINESTRING (29.4842429 -3.3446749, 29.4843207 -3.344699, 29.4843768 -3.3447401, 29.4844455 -3.3448087, 29.4849041 -3.3453001, 29.485293 -3.3457406, 29.4853065 -3.3457563)"
326235507,False,,residential,True,25.928,"LINESTRING (29.4839801 -3.3452345, 29.4839068 -3.3454559)"
326235507,False,,residential,False,68.733,"LINESTRING (29.4839801 -3.3452345, 29.4840592 -3.3450765, 29.4842429 -3.3446749)"
326235508,False,,residential,True,104.50199999999998,"LINESTRING (29.4839801 -3.3452345, 29.4838822 -3.3451796, 29.4838044 -3.3450966, 29.4837816 -3.3450055, 29.4837937 -3.3449279, 29.4838178 -3.3448623, 29.4838849 -3.3448061, 29.4839895 -3.3447498, 29.4840646 -3.3447137, 29.4841464 -3.3446909, 29.4842429 -3.3446749)"
29700273,False,R P 121,secondary,False,153.522,"LINESTRING (29.4817562 -3.3396767, 29.4819793 -3.339849, 29.4825655 -3.3402968, 29.4828506 -3.3405208)"
352911810,False,,residential,False,418.39,"LINESTRING (29.4817562 -3.3396767, 29.4815473 -3.3398015, 29.4813944 -3.3398645, 29.481267 -3.3398899, 29.4811329 -3.3398993, 29.4809934 -3.3398979, 29.4808204 -3.3399167, 29.4806434 -3.3399568, 29.4804758 -3.3400131, 29.4803846 -3.3400666, 29.4803564 -3.3401175, 29.4803551 -3.3401938, 29.4805469 -3.3405848, 29.4808647 -3.3411123, 29.4809492 -3.3412488, 29.4810109 -3.3413921, 29.4810364 -3.341542, 29.481031 -3.3416799, 29.4809948 -3.3418084, 29.480972 -3.3418794, 29.48098 -3.3419423, 29.4810156 -3.3419838, 29.4811665 -3.3420548, 29.4811872 -3.3420762)"
1109079082,False,,residential,False,42.429,"LINESTRING (29.4811872 -3.3420762, 29.4813926 -3.3417544)"
