osmid,ref,highway,oneway,reversed,length,geometry
315705250,RP 52,secondary,False,False,101.014,"LINESTRING (29.83535 -3.0281104, 29.8357502 -3.0280767, 29.8362573 -3.0280451)"
315705250,RP 52,secondary,False,True,335.877,"LINESTRING (29.83535 -3.0281104, 29.8349439 -3.0281816, 29.8339976 -3.0283921, 29.8332158 -3.0285542, 29.8323897 -3.0287296)"
318100265,,secondary,False,False,152.88400000000001,"LINESTRING (29.83535 -3.0281104, 29.8353955 -3.028944, 29.835387 -3.0290684, 29.8353665 -3.0292225, 29.8353387 -3.029339, 29.8352972 -3.0294729)"
318100265,,secondary,False,True,9.229,"LINESTRING (29.8352717 -3.0295519, 29.8352972 -3.0294729)"
318100265,,secondary,False,False,234.478,"LINESTRING (29.8352717 -3.0295519, 29.8351885 -3.0297126, 29.8350893 -3.0298331, 29.8347397 -3.0301348, 29.8344391 -3.0304064, 29.8342426 -3.0306779, 29.8339695 -3.0311791)"
318100265,,secondary,False,True,234.478,"LINESTRING (29.8339695 -3.0311791, 29.8342426 -3.0306779, 29.8344391 -3.0304064, 29.8347397 -3.0301348, 29.8350893 -3.0298331, 29.8351885 -3.0297126, 29.8352717 -3.0295519)"
574555721,,unclassified,False,True,188.45700000000002,"LINESTRING (29.8339695 -3.0311791, 29.8337663 -3.0313907, 29.8335256 -3.0316157, 29.8333814 -3.0317563, 29.8332211 -3.0318815, 29.8331004 -3.0319471, 29.8329529 -3.0319873, 29.832788 -3.0320087, 29.8325761 -3.0320214)"
516581950,,secondary,False,True,382.4809999999999,"LINESTRING (29.8283811 -3.0251954, 29.8284381 -3.0253427, 29.8285045 -3.0255664, 29.8285387 -3.0257405, 29.828542 -3.0258998, 29.8285098 -3.0260933, 29.8284522 -3.0262882, 29.8283046 -3.0267234, 29.8282423 -3.0268962, 29.8282309 -3.0270033, 29.8282389 -3.0271312, 29.8282644 -3.0272444, 29.8283033 -3.0273301, 29.8284361 -3.0275417, 29.8285393 -3.0277493, 29.8286037 -3.0279234, 29.8286654 -3.0281631, 29.828719 -3.0284671)"
574100476,,unclassified,False,False,47.162,"LINESTRING (29.8283811 -3.0251954, 29.8283905 -3.025032, 29.8284059 -3.0249215, 29.8284421 -3.0248472, 29.828483 -3.024795)"
315705250,RP 52,secondary,False,True,10.051,"LINESTRING (29.8363459 -3.0280266, 29.8362573 -3.0280451)"
315705250,RP 52,secondary,False,False,276.54599999999994,"LINESTRING (29.8294251 -3.0285401, 29.8297497 -3.028591, 29.829969 -3.0286131, 29.8302157 -3.0286332, 29.8305027 -3.0286526, 29.8311666 -3.0287377, 29.831636 -3.028818, 29.8317 -3.0288277, 29.8317701 -3.0288341, 29.8318324 -3.0288331, 29.8318955 -3.0288277)"
315705250,RP 52,secondary,False,True,78.825,"LINESTRING (29.8294251 -3.0285401, 29.829057 -3.0285033, 29.828719 -3.0284671)"
406272835,,residential,False,True,334.355,"LINESTRING (29.8294251 -3.0285401, 29.8307079 -3.0281819, 29.8323239 -3.0277265)"
406272836,,residential,False,False,111.779,"LINESTRING (29.8323239 -3.0277265, 29.8323897 -3.0287296)"
