osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
"[235391666, 581126774]",residential,False,"[False, True]",77.64,,,,,"LINESTRING (-14.484243 26.1279667, -14.484677 26.1281307, -14.4848017 26.127879)",
235391666,residential,False,True,145.68,,,,,"LINESTRING (-14.4829155 26.1274227, -14.484243 26.1279667)",
491058819,primary,True,False,38.756,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4829155 26.1274227, -14.4832227 26.1272096)",
198933808,residential,False,False,26.526,,,,,"LINESTRING (-14.484895 26.1267279, -14.4851303 26.1268387)",
198933808,residential,False,True,73.604,,,,,"LINESTRING (-14.484895 26.1267279, -14.484521 26.1265687, -14.4843065 26.12649, -14.4842251 26.1264522)",
235391667,residential,False,True,100.818,,,,,"LINESTRING (-14.484895 26.1267279, -14.4846714 26.1271478, -14.4844599 26.1275461)",
298603972,residential,False,False,51.934,,,,,"LINESTRING (-14.4882765 26.1252042, -14.4883432 26.124741)",
404592497,residential,False,False,36.509,,,,,"LINESTRING (-14.4882765 26.1252042, -14.4882286 26.1255297)",
333513267,residential,False,False,74.32900000000001,,,,,"LINESTRING (-14.4882765 26.1252042, -14.4879144 26.1251614, -14.487897 26.1251536, -14.487891 26.125138, -14.4879287 26.1248333)",
198933814,residential,False,False,42.635,,,,,"LINESTRING (-14.4883432 26.124741, -14.4879287 26.1248333)",
298603972,residential,False,True,51.934,,,,,"LINESTRING (-14.4883432 26.124741, -14.4882765 26.1252042)",
333513269,residential,False,False,54.031,,,,,"LINESTRING (-14.4883432 26.124741, -14.48841 26.1242588)",
313191430,residential,False,False,43.391,,,,,"LINESTRING (-14.4804447 26.1246373, -14.4808644 26.1247387)",
710056389,residential,False,False,80.124,,,,,"LINESTRING (-14.4804447 26.1246373, -14.4801936 26.1253217)",
710056389,residential,False,True,44.731,,,,,"LINESTRING (-14.4804447 26.1246373, -14.4805848 26.1242552)",
198933798,residential,False,False,100.788,,,,,"LINESTRING (-14.4816228 26.1249168, -14.4812027 26.125741)",
198933798,residential,False,True,43.341,,,,,"LINESTRING (-14.4816228 26.1249168, -14.4818035 26.1245624)",
313191430,residential,False,True,27.982,,,,,"LINESTRING (-14.4816228 26.1249168, -14.4813509 26.1248557)",
198933785,residential,False,False,80.767,,,,,"LINESTRING (-14.4873263 26.1238377, -14.4872099 26.1245565)",
333513263,residential,False,True,74.38,,,,,"LINESTRING (-14.4873263 26.1238377, -14.4880631 26.1239368)",
198933785,residential,False,True,147.96,,,,,"LINESTRING (-14.4873263 26.1238377, -14.4874384 26.1232301, -14.4875427 26.1226712, -14.487565 26.1225245)",
333513263,residential,False,False,39.933,,,,,"LINESTRING (-14.4884591 26.1239874, -14.4880631 26.1239368)",
198933749,tertiary,False,True,95.54499999999999,,,,,"LINESTRING (-14.4884619 26.1228242, -14.4883883 26.1227996, -14.4877177 26.1225755, -14.487565 26.1225245)",
333513265,residential,False,False,189.89,,,,,"LINESTRING (-14.4884619 26.1228242, -14.4882896 26.1231843, -14.4882802 26.12319, -14.4882705 26.1231918, -14.4882591 26.1231909, -14.4879389 26.1231506, -14.4879245 26.1231536, -14.4879131 26.1231605, -14.4879057 26.1231735, -14.4879005 26.1232054, -14.4878721 26.1233775, -14.4878534 26.1234914, -14.4878548 26.123513, -14.4878642 26.1235233, -14.4878816 26.1235299, -14.4880968 26.1235639, -14.4881116 26.123572, -14.4881203 26.1235874, -14.488122 26.1236024, -14.4880631 26.1239368)",
333513263,residential,False,False,74.38,,,,,"LINESTRING (-14.4880631 26.1239368, -14.4873263 26.1238377)",
333513263,residential,False,True,39.933,,,,,"LINESTRING (-14.4880631 26.1239368, -14.4884591 26.1239874)",
333513268,residential,False,False,30.697,,,,,"LINESTRING (-14.4880631 26.1239368, -14.4880247 26.1242107)",
333513265,residential,False,True,189.89,,,,,"LINESTRING (-14.4880631 26.1239368, -14.488122 26.1236024, -14.4881203 26.1235874, -14.4881116 26.123572, -14.4880968 26.1235639, -14.4878816 26.1235299, -14.4878642 26.1235233, -14.4878548 26.123513, -14.4878534 26.1234914, -14.4878721 26.1233775, -14.4879005 26.1232054, -14.4879057 26.1231735, -14.4879131 26.1231605, -14.4879245 26.1231536, -14.4879389 26.1231506, -14.4882591 26.1231909, -14.4882705 26.1231918, -14.4882802 26.12319, -14.4882896 26.1231843, -14.4884619 26.1228242)",
198933814,residential,False,False,32.833,,,,,"LINESTRING (-14.4879287 26.1248333, -14.4876095 26.1249044)",
198933814,residential,False,True,42.635,,,,,"LINESTRING (-14.4879287 26.1248333, -14.4883432 26.124741)",
333513268,residential,False,True,69.89,,,,,"LINESTRING (-14.4879287 26.1248333, -14.4880247 26.1242107)",
333513267,residential,False,True,74.32900000000001,,,,,"LINESTRING (-14.4879287 26.1248333, -14.487891 26.125138, -14.487897 26.1251536, -14.4879144 26.1251614, -14.4882765 26.1252042)",
333513269,residential,False,True,54.031,,,,,"LINESTRING (-14.48841 26.1242588, -14.4883432 26.124741)",
333513270,residential,False,False,38.837,,,,,"LINESTRING (-14.48841 26.1242588, -14.4880247 26.1242107)",
333513268,residential,False,False,69.89,,,,,"LINESTRING (-14.4880247 26.1242107, -14.4879287 26.1248333)",
333513268,residential,False,True,30.697,,,,,"LINESTRING (-14.4880247 26.1242107, -14.4880631 26.1239368)",
333513270,residential,False,True,38.837,,,,,"LINESTRING (-14.4880247 26.1242107, -14.48841 26.1242588)",
"[581802549, 333513270]",residential,False,False,110.85399999999998,,,,,"LINESTRING (-14.4880247 26.1242107, -14.4877576 26.1241753, -14.4877424 26.1241759, -14.4877334 26.1241831, -14.487728 26.1241979, -14.4876095 26.1249044)",
198933814,residential,False,False,48.087,,,,,"LINESTRING (-14.4876095 26.1249044, -14.487142 26.1250085)",
198933814,residential,False,True,32.833,,,,,"LINESTRING (-14.4876095 26.1249044, -14.4879287 26.1248333)",
581802549,residential,False,False,60.06,,,,,"LINESTRING (-14.4876095 26.1249044, -14.4875155 26.1254379)",
"[581802549, 333513270]",residential,False,True,110.854,,,,,"LINESTRING (-14.4876095 26.1249044, -14.487728 26.1241979, -14.4877334 26.1241831, -14.4877424 26.1241759, -14.4877576 26.1241753, -14.4880247 26.1242107)",
404592499,residential,False,True,41.455,,,,,"LINESTRING (-14.485141 26.1241067, -14.4852539 26.1241258, -14.485548 26.1241805)",
411022525,primary,True,False,26.61,2,RN1;RP1402,Avenida Hasán II,60,"LINESTRING (-14.485141 26.1241067, -14.4851756 26.1239727, -14.4851983 26.123873)",
198933763,tertiary,True,False,40.712,1,,,,"LINESTRING (-14.4885766 26.1278346, -14.4883322 26.1281277)",
348787816,residential,False,False,77.646,,,,,"LINESTRING (-14.4885766 26.1278346, -14.4879612 26.1274076)",
348787816,residential,False,True,8.372,,,,,"LINESTRING (-14.4885766 26.1278346, -14.4886429 26.1278807)",
198933826,residential,False,False,42.373,,,,,"LINESTRING (-14.4879612 26.1274076, -14.4882033 26.1270946)",
198933826,residential,False,True,41.117,,,,,"LINESTRING (-14.4879612 26.1274076, -14.4877285 26.1277127)",
348787816,residential,False,False,57.899,,,,,"LINESTRING (-14.4879612 26.1274076, -14.4875023 26.1270892)",
348787816,residential,False,True,77.646,,,,,"LINESTRING (-14.4879612 26.1274076, -14.4885766 26.1278346)",
348787814,residential,False,True,52.149,,,,,"LINESTRING (-14.485652 26.1277743, -14.4861555 26.1278992)",
581802551,residential,False,False,30.587,,,,,"LINESTRING (-14.485652 26.1277743, -14.4855648 26.128038)",
581802551,residential,False,True,73.702,,,,,"LINESTRING (-14.485652 26.1277743, -14.4858465 26.1271349)",
348787808,residential,False,False,9.714,,,,,"LINESTRING (-14.4882913 26.1260862, -14.4883514 26.1260175)",
348787808,residential,False,True,57.398,,,,,"LINESTRING (-14.4882913 26.1260862, -14.4879739 26.1265166)",
348787805,residential,False,True,58.661,,,,,"LINESTRING (-14.4870269 26.1276986, -14.4874894 26.128024)",
348787808,residential,False,False,42.23,,,,,"LINESTRING (-14.4870269 26.1276986, -14.4872692 26.1273873)",
348787808,residential,False,True,43.014,,,,,"LINESTRING (-14.4870269 26.1276986, -14.4867814 26.1280165)",
198933826,residential,False,True,42.373,,,,,"LINESTRING (-14.4882033 26.1270946, -14.4879612 26.1274076)",
348787830,residential,False,False,55.522,,,,,"LINESTRING (-14.4882033 26.1270946, -14.4877616 26.1267912)",
348787830,residential,False,True,40.412,,,,,"LINESTRING (-14.4882033 26.1270946, -14.4885211 26.1273197)",
348787826,residential,False,False,85.301,,,,,"LINESTRING (-14.4854414 26.1284233, -14.4861271 26.128881)",
581802551,residential,False,False,51.327,,,,,"LINESTRING (-14.4854414 26.1284233, -14.485302 26.1288676)",
581802551,residential,False,True,44.579,,,,,"LINESTRING (-14.4854414 26.1284233, -14.4855648 26.128038)",
348787808,residential,False,False,37.169,,,,,"LINESTRING (-14.4877616 26.1267912, -14.4879739 26.1265166)",
348787808,residential,False,True,42.049,,,,,"LINESTRING (-14.4877616 26.1267912, -14.4875023 26.1270892)",
348787830,residential,False,False,96.459,,,,,"LINESTRING (-14.4877616 26.1267912, -14.487009 26.1262472)",
348787830,residential,False,True,55.522,,,,,"LINESTRING (-14.4877616 26.1267912, -14.4882033 26.1270946)",
348787810,residential,False,False,37.502,,,,,"LINESTRING (-14.487009 26.1262472, -14.487226 26.1259719)",
348787810,residential,False,True,43.957,,,,,"LINESTRING (-14.487009 26.1262472, -14.4867348 26.1265565)",
348787830,residential,False,False,40.302,,,,,"LINESTRING (-14.487009 26.1262472, -14.4866887 26.1260266)",
348787830,residential,False,True,96.459,,,,,"LINESTRING (-14.487009 26.1262472, -14.4877616 26.1267912)",
348787816,residential,False,True,67.97,,,,,"LINESTRING (-14.4861961 26.1261827, -14.4867348 26.1265565)",
348787832,residential,False,False,39.596,,,,,"LINESTRING (-14.4861961 26.1261827, -14.486043 26.1265112)",
348787832,residential,False,True,29.131,,,,,"LINESTRING (-14.4861961 26.1261827, -14.4863496 26.1259599)",
"[348787816, 422906490]",residential,False,"[False, True]",108.763,,,,,"LINESTRING (-14.4861961 26.1261827, -14.4860074 26.12606, -14.4859541 26.1260297, -14.4859487 26.1260258, -14.4859465 26.1260185, -14.4859487 26.1260109, -14.4859675 26.1259849, -14.4859759 26.1259682, -14.4859786 26.1257665, -14.4860366 26.1255643, -14.4861013 26.1253409)",
348787808,residential,False,False,42.049,,,,,"LINESTRING (-14.4875023 26.1270892, -14.4877616 26.1267912)",
348787808,residential,False,True,40.5,,,,,"LINESTRING (-14.4875023 26.1270892, -14.4872692 26.1273873)",
348787816,residential,False,False,96.848,,,,,"LINESTRING (-14.4875023 26.1270892, -14.4867348 26.1265565)",
348787816,residential,False,True,57.899,,,,,"LINESTRING (-14.4875023 26.1270892, -14.4879612 26.1274076)",
348787842,residential,False,True,77.12,,,,,"LINESTRING (-14.4871527 26.1254721, -14.4866887 26.1260266)",
404871559,tertiary,True,False,35.41,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4871527 26.1254721, -14.4875034 26.1255197)",
198933763,tertiary,True,False,39.697,1,,,,"LINESTRING (-14.4878722 26.1286972, -14.4876342 26.1289832)",
348787814,residential,False,False,39.978,,,,,"LINESTRING (-14.4878722 26.1286972, -14.4875514 26.128482)",
348787814,residential,False,True,8.439,,,,,"LINESTRING (-14.4878722 26.1286972, -14.4879406 26.1287418)",
348787830,residential,False,False,33.127,,,,,"LINESTRING (-14.4866887 26.1260266, -14.4864184 26.1258538)",
348787830,residential,False,True,40.302,,,,,"LINESTRING (-14.4866887 26.1260266, -14.487009 26.1262472)",
348787842,residential,False,False,77.12,,,,,"LINESTRING (-14.4866887 26.1260266, -14.4871527 26.1254721)",
348787808,residential,False,False,40.087,,,,,"LINESTRING (-14.4861271 26.128881, -14.4863506 26.1285815)",
348787808,residential,False,True,36.183,,,,,"LINESTRING (-14.4861271 26.128881, -14.4859163 26.1291457)",
348787826,residential,False,False,57.937,,,,,"LINESTRING (-14.4861271 26.128881, -14.4865864 26.1291995)",
348787826,residential,False,True,85.301,,,,,"LINESTRING (-14.4861271 26.128881, -14.4854414 26.1284233)",
404871556,residential,False,True,40.961,,,,,"LINESTRING (-14.484927 26.1259094, -14.4850553 26.1255595)",
198933767,tertiary,False,False,29.383999999999997,,,,,"LINESTRING (-14.484927 26.1259094, -14.4847747 26.1258602, -14.4846988 26.1258345, -14.4846508 26.1258181)",
198933767,tertiary,False,True,71.363,,,,,"LINESTRING (-14.484927 26.1259094, -14.4853321 26.1260591, -14.4855105 26.1261253, -14.4855808 26.1261661)",
348787808,residential,False,False,43.014,,,,,"LINESTRING (-14.4867814 26.1280165, -14.4870269 26.1276986)",
348787808,residential,False,True,34.645,,,,,"LINESTRING (-14.4867814 26.1280165, -14.48659 26.1282764)",
348787814,residential,False,False,35.849,,,,,"LINESTRING (-14.4867814 26.1280165, -14.4867095 26.1280175, -14.4866464 26.1280115, -14.4865794 26.1280007, -14.4864298 26.1279621)",
348787814,residential,False,True,59.446,,,,,"LINESTRING (-14.4867814 26.1280165, -14.4868295 26.1280241, -14.4868764 26.1280356, -14.4869307 26.1280609, -14.4872824 26.1282935)",
348787832,residential,False,False,55.304,,,,,"LINESTRING (-14.4866726 26.1254119, -14.4864184 26.1258538)",
404871559,tertiary,True,False,48.396,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4866726 26.1254119, -14.4871527 26.1254721)",
198933767,tertiary,False,False,35.14,,,,,"LINESTRING (-14.4872692 26.1273873, -14.4869923 26.1271922)",
198933767,tertiary,False,True,58.41,,,,,"LINESTRING (-14.4872692 26.1273873, -14.4877285 26.1277127)",
348787808,residential,False,False,40.5,,,,,"LINESTRING (-14.4872692 26.1273873, -14.4875023 26.1270892)",
348787808,residential,False,True,42.23,,,,,"LINESTRING (-14.4872692 26.1273873, -14.4870269 26.1276986)",
198933826,residential,False,False,42.047,,,,,"LINESTRING (-14.4874894 26.128024, -14.4877285 26.1277127)",
198933826,residential,False,True,36.402,,,,,"LINESTRING (-14.4874894 26.128024, -14.4872824 26.1282935)",
348787805,residential,False,False,58.661,,,,,"LINESTRING (-14.4874894 26.128024, -14.4870269 26.1276986)",
198933823,residential,False,False,58.474,,,Avenida Zarqtuni,,"LINESTRING (-14.4863506 26.1285815, -14.4868148 26.1289022)",
198933823,residential,False,True,36.153,,,Avenida Zarqtuni,,"LINESTRING (-14.4863506 26.1285815, -14.4860637 26.1283831)",
348787808,residential,False,False,41.499,,,,,"LINESTRING (-14.4863506 26.1285815, -14.48659 26.1282764)",
348787808,residential,False,True,40.087,,,,,"LINESTRING (-14.4863506 26.1285815, -14.4861271 26.128881)",
198933823,residential,False,False,45.256,,,Avenida Zarqtuni,,"LINESTRING (-14.4877801 26.1295702, -14.4881392 26.1298186)",
198933823,residential,False,True,41.241,,,Avenida Zarqtuni,,"LINESTRING (-14.4877801 26.1295702, -14.4874528 26.1293439)",
348787831,residential,False,False,155.091,,,,,"LINESTRING (-14.4877801 26.1295702, -14.4868281 26.1306724)",
198933767,tertiary,False,True,29.139,,,,,"LINESTRING (-14.486043 26.1265112, -14.4862693 26.1266767)",
348787832,residential,False,True,39.596,,,,,"LINESTRING (-14.486043 26.1265112, -14.4861961 26.1261827)",
198933767,tertiary,False,False,60.021,,,,,"LINESTRING (-14.486043 26.1265112, -14.4856403 26.1262072, -14.4855808 26.1261661)",
"[348787832, 581802551]",residential,False,False,72.163,,,,,"LINESTRING (-14.486043 26.1265112, -14.4860069 26.1265865, -14.4858465 26.1271349)",
404871556,residential,False,False,5.448,,,,,"LINESTRING (-14.4852215 26.1251554, -14.4852061 26.1252024)",
404871556,residential,False,True,84.041,,,,,"LINESTRING (-14.4852215 26.1251554, -14.4854761 26.124435)",
404871557,tertiary,True,False,42.766,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4852215 26.1251554, -14.4849774 26.1251169, -14.4849206 26.1251094, -14.4847982 26.1250975)",
348787816,residential,False,False,8.372,,,,,"LINESTRING (-14.4886429 26.1278807, -14.4885766 26.1278346)",
404592499,residential,False,True,90.112,,,,,"LINESTRING (-14.485548 26.1241805, -14.4864237 26.1243769)",
404871556,residential,False,False,29.195,,,,,"LINESTRING (-14.485548 26.1241805, -14.4854761 26.124435)",
404592499,residential,False,False,41.455,,,,,"LINESTRING (-14.485548 26.1241805, -14.4852539 26.1241258, -14.485141 26.1241067)",
198933743,residential,False,True,37.614,,,,,"LINESTRING (-14.4868281 26.1306724, -14.4865344 26.1304605)",
348787831,residential,False,True,155.091,,,,,"LINESTRING (-14.4868281 26.1306724, -14.4877801 26.1295702)",
348787830,residential,False,True,33.127,,,,,"LINESTRING (-14.4864184 26.1258538, -14.4866887 26.1260266)",
348787832,residential,False,False,13.652,,,,,"LINESTRING (-14.4864184 26.1258538, -14.4863496 26.1259599)",
348787832,residential,False,True,55.304,,,,,"LINESTRING (-14.4864184 26.1258538, -14.4866726 26.1254119)",
198933823,residential,False,True,45.293,,,Avenida Zarqtuni,,"LINESTRING (-14.4884986 26.1300672, -14.4881392 26.1298186)",
198933826,residential,False,False,40.159,,,,,"LINESTRING (-14.4865864 26.1291995, -14.4868148 26.1289022)",
198933826,residential,False,True,22.276,,,,,"LINESTRING (-14.4865864 26.1291995, -14.4864597 26.1293644)",
348787826,residential,False,True,57.937,,,,,"LINESTRING (-14.4865864 26.1291995, -14.4861271 26.128881)",
198933823,residential,False,False,45.293,,,Avenida Zarqtuni,,"LINESTRING (-14.4881392 26.1298186, -14.4884986 26.1300672)",
198933823,residential,False,True,45.256,,,Avenida Zarqtuni,,"LINESTRING (-14.4881392 26.1298186, -14.4877801 26.1295702)",
198933826,residential,False,False,36.402,,,,,"LINESTRING (-14.4872824 26.1282935, -14.4874894 26.128024)",
198933826,residential,False,True,40.133,,,,,"LINESTRING (-14.4872824 26.1282935, -14.4870543 26.1285907)",
348787814,residential,False,True,34.066,,,,,"LINESTRING (-14.4872824 26.1282935, -14.4875514 26.128482)",
348787814,residential,False,False,59.446,,,,,"LINESTRING (-14.4872824 26.1282935, -14.4869307 26.1280609, -14.4868764 26.1280356, -14.4868295 26.1280241, -14.4867814 26.1280165)",
198933829,residential,False,False,32.286,,,,,"LINESTRING (-14.4859163 26.1291457, -14.4862081 26.1292709)",
348787808,residential,False,False,36.183,,,,,"LINESTRING (-14.4859163 26.1291457, -14.4861271 26.128881)",
198933829,residential,False,True,49.531,,,,,"LINESTRING (-14.4859163 26.1291457, -14.4855993 26.129008, -14.4854699 26.1289513)",
404554790,residential,False,True,40.521,,,,,"LINESTRING (-14.478758 26.1242223, -14.4791482 26.1243226)",
764103160,residential,False,False,46.212,,,,,"LINESTRING (-14.478758 26.1242223, -14.4788905 26.1238241)",
404554786,residential,False,False,99.036,,,,,"LINESTRING (-14.4791482 26.1243226, -14.4788658 26.1251764)",
404554790,residential,False,False,40.521,,,,,"LINESTRING (-14.4791482 26.1243226, -14.478758 26.1242223)",
404554790,residential,False,True,43.872,,,,,"LINESTRING (-14.4791482 26.1243226, -14.4795707 26.1244311)",
404554790,residential,False,False,43.872,,,,,"LINESTRING (-14.4795707 26.1244311, -14.4791482 26.1243226)",
764103155,residential,False,False,64.794,,,,,"LINESTRING (-14.4795707 26.1244311, -14.4793952 26.1249921)",
764103155,residential,False,True,46.648,,,,,"LINESTRING (-14.4795707 26.1244311, -14.479697 26.1240272)",
404554779,residential,False,False,45.351,,,,,"LINESTRING (-14.4788658 26.1251764, -14.4793007 26.1252942)",
404554786,residential,False,True,99.036,,,,,"LINESTRING (-14.4788658 26.1251764, -14.4791482 26.1243226)",
404554779,residential,False,True,45.351,,,,,"LINESTRING (-14.4793007 26.1252942, -14.4788658 26.1251764)",
764103155,residential,False,False,66.388,,,,,"LINESTRING (-14.4793007 26.1252942, -14.4791209 26.125869)",
764103155,residential,False,True,34.892,,,,,"LINESTRING (-14.4793007 26.1252942, -14.4793952 26.1249921)",
348787810,residential,False,True,37.502,,,,,"LINESTRING (-14.487226 26.1259719, -14.487009 26.1262472)",
404554744,residential,False,True,96.143,,,,,"LINESTRING (-14.487226 26.1259719, -14.4879739 26.1265166)",
348787810,residential,False,False,55.937,,,,,"LINESTRING (-14.487226 26.1259719, -14.4875201 26.1256377, -14.4875738 26.1255775)",
348787808,residential,False,False,57.398,,,,,"LINESTRING (-14.4879739 26.1265166, -14.4882913 26.1260862)",
348787808,residential,False,True,37.169,,,,,"LINESTRING (-14.4879739 26.1265166, -14.4877616 26.1267912)",
404554744,residential,False,False,96.143,,,,,"LINESTRING (-14.4879739 26.1265166, -14.487226 26.1259719)",
348787810,residential,False,False,43.957,,,,,"LINESTRING (-14.4867348 26.1265565, -14.487009 26.1262472)",
348787810,residential,False,True,39.744,,,,,"LINESTRING (-14.4867348 26.1265565, -14.4864947 26.1268416)",
348787816,residential,False,False,67.97,,,,,"LINESTRING (-14.4867348 26.1265565, -14.4861961 26.1261827)",
348787816,residential,False,True,96.848,,,,,"LINESTRING (-14.4867348 26.1265565, -14.4875023 26.1270892)",
198933767,tertiary,False,False,29.027,,,,,"LINESTRING (-14.4864947 26.1268416, -14.4862693 26.1266767)",
198933767,tertiary,False,True,63.148,,,,,"LINESTRING (-14.4864947 26.1268416, -14.4869923 26.1271922)",
348787810,residential,False,False,39.744,,,,,"LINESTRING (-14.4864947 26.1268416, -14.4867348 26.1265565)",
198933806,residential,True,False,33.237,,,,,"LINESTRING (-14.4804588 26.1273277, -14.4807581 26.1271968)",
404554753,residential,False,True,67.228,,,,,"LINESTRING (-14.4804588 26.1273277, -14.4807731 26.1278624)",
348787830,residential,False,False,40.412,,,,,"LINESTRING (-14.4885211 26.1273197, -14.4882033 26.1270946)",
404554760,residential,False,False,56.943,,,,,"LINESTRING (-14.4819024 26.1274486, -14.4814167 26.1277171)",
764103156,residential,False,True,97.667,,,,,"LINESTRING (-14.4819024 26.1274486, -14.4810113 26.1270861)",
764103156,residential,False,False,51.43599999999999,,,,,"LINESTRING (-14.4819024 26.1274486, -14.4822443 26.1275877, -14.4823717 26.1276395)",
198933806,residential,True,False,10.165,,,,,"LINESTRING (-14.4801892 26.1274457, -14.4802807 26.1274056)",
404554762,residential,False,True,68.258,,,,,"LINESTRING (-14.4801892 26.1274457, -14.4805049 26.1279902)",
404554793,residential,False,True,15.803,,,,,"LINESTRING (-14.4813376 26.127594, -14.4814167 26.1277171)",
404554802,residential,False,False,31.623,,,,,"LINESTRING (-14.4813376 26.127594, -14.4810575 26.1277268)",
404554793,residential,False,False,65.197,,,,,"LINESTRING (-14.4813376 26.127594, -14.4810393 26.1271297, -14.4810113 26.1270861)",
404554760,residential,False,True,56.943,,,,,"LINESTRING (-14.4814167 26.1277171, -14.4819024 26.1274486)",
404554793,residential,False,False,15.803,,,,,"LINESTRING (-14.4814167 26.1277171, -14.4813376 26.127594)",
404554793,residential,False,True,44.900999999999996,,,,,"LINESTRING (-14.4814167 26.1277171, -14.4815952 26.1279951, -14.4816414 26.1280669)",
404554802,residential,False,False,32.148,,,,,"LINESTRING (-14.4810575 26.1277268, -14.4807731 26.1278624)",
404554802,residential,False,True,31.623,,,,,"LINESTRING (-14.4810575 26.1277268, -14.4813376 26.127594)",
598738687,residential,False,False,66.08,,,,,"LINESTRING (-14.4810575 26.1277268, -14.4807581 26.1271968)",
598738687,residential,False,True,29.108,,,,,"LINESTRING (-14.4810575 26.1277268, -14.4811893 26.1279603)",
404554753,residential,False,False,67.228,,,,,"LINESTRING (-14.4807731 26.1278624, -14.4804588 26.1273277)",
404554802,residential,False,False,30.313,,,,,"LINESTRING (-14.4807731 26.1278624, -14.4805049 26.1279902)",
404554802,residential,False,True,32.148,,,,,"LINESTRING (-14.4807731 26.1278624, -14.4810575 26.1277268)",
198933767,tertiary,False,False,35.908,,,,,"LINESTRING (-14.4880116 26.1279119, -14.4877285 26.1277127)",
198933767,tertiary,False,True,40.003,,,,,"LINESTRING (-14.4880116 26.1279119, -14.4883322 26.1281277)",
404554795,residential,False,False,41.352,,,,,"LINESTRING (-14.4880116 26.1279119, -14.4877685 26.128213)",
198933829,residential,False,False,35.193,,,,,"LINESTRING (-14.4831287 26.1279681, -14.4834493 26.1280997)",
404554758,residential,False,False,94.277,,,,,"LINESTRING (-14.4831287 26.1279681, -14.482726 26.128735)",
198933829,residential,False,True,68.941,,,,,"LINESTRING (-14.4831287 26.1279681, -14.482663 26.1277659, -14.4825851 26.1277383, -14.4824998 26.1277139)",
404554766,residential,False,False,95.007,,,,,"LINESTRING (-14.4811893 26.1279603, -14.4803517 26.1283659)",
598738687,residential,False,False,29.108,,,,,"LINESTRING (-14.4811893 26.1279603, -14.4810575 26.1277268)",
598738687,residential,False,True,31.747999999999998,,,,,"LINESTRING (-14.4811893 26.1279603, -14.481301 26.1281583, -14.481333 26.128215)",
404554762,residential,False,False,68.258,,,,,"LINESTRING (-14.4805049 26.1279902, -14.4801892 26.1274457)",
404554802,residential,False,False,33.037,,,,,"LINESTRING (-14.4805049 26.1279902, -14.4802126 26.1281295)",
404554802,residential,False,True,30.313,,,,,"LINESTRING (-14.4805049 26.1279902, -14.4807731 26.1278624)",
411022524,primary,True,False,34.916,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4816414 26.1280669, -14.481333 26.128215)",
404554793,residential,False,False,44.900999999999996,,,,,"LINESTRING (-14.4816414 26.1280669, -14.4815952 26.1279951, -14.4814167 26.1277171)",
404554802,residential,False,False,46.217,,,,,"LINESTRING (-14.4802126 26.1281295, -14.4798037 26.1283244)",
404554802,residential,False,True,33.037,,,,,"LINESTRING (-14.4802126 26.1281295, -14.4805049 26.1279902)",
581492792,residential,False,False,69.418,,,,,"LINESTRING (-14.4802126 26.1281295, -14.4798876 26.1275776)",
581492792,residential,False,True,29.729,,,,,"LINESTRING (-14.4802126 26.1281295, -14.4803517 26.1283659)",
198933829,residential,False,False,28.648,,,,,"LINESTRING (-14.4837784 26.1282355, -14.48404 26.1283414)",
198933829,residential,False,True,36.159,,,,,"LINESTRING (-14.4837784 26.1282355, -14.4834493 26.1280997)",
404554803,residential,False,True,96.187,,,,,"LINESTRING (-14.4837784 26.1282355, -14.4833616 26.1290154)",
348787808,residential,False,False,34.645,,,,,"LINESTRING (-14.48659 26.1282764, -14.4867814 26.1280165)",
348787808,residential,False,True,41.499,,,,,"LINESTRING (-14.48659 26.1282764, -14.4863506 26.1285815)",
404554759,residential,False,False,58.051,,,,,"LINESTRING (-14.48659 26.1282764, -14.4870543 26.1285907)",
198933790,residential,False,False,71.042,,,,,"LINESTRING (-14.4798037 26.1283244, -14.479464 26.127763)",
404554802,residential,False,True,46.217,,,,,"LINESTRING (-14.4798037 26.1283244, -14.4802126 26.1281295)",
198933790,residential,False,True,62.643,,,,,"LINESTRING (-14.4798037 26.1283244, -14.4800579 26.1287444, -14.4801033 26.1288194)",
404554766,residential,False,True,95.007,,,,,"LINESTRING (-14.4803517 26.1283659, -14.4811893 26.1279603)",
581492792,residential,False,False,29.729,,,,,"LINESTRING (-14.4803517 26.1283659, -14.4802126 26.1281295)",
581492792,residential,False,True,32.338,,,,,"LINESTRING (-14.4803517 26.1283659, -14.4804669 26.1285615, -14.4805031 26.128623)",
404554773,residential,False,False,81.769,,,,,"LINESTRING (-14.4823636 26.1283757, -14.4816466 26.1287312)",
581809941,residential,False,False,31.722,,,,,"LINESTRING (-14.4823636 26.1283757, -14.4825036 26.1286318)",
581809941,residential,False,True,53.076,,,,,"LINESTRING (-14.4823636 26.1283757, -14.4821229 26.1279501)",
348787814,residential,False,False,34.066,,,,,"LINESTRING (-14.4875514 26.128482, -14.4872824 26.1282935)",
348787814,residential,False,True,39.978,,,,,"LINESTRING (-14.4875514 26.128482, -14.4878722 26.1286972)",
