osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed
145187361,residential,False,False,17.244,"LINESTRING (-3.3320769 35.122979, -3.3322665 35.1229778)",,
145187367,residential,False,True,53.443,"LINESTRING (-3.3320769 35.122979, -3.3320258 35.1225002)",,
145187361,residential,False,True,48.813,"LINESTRING (-3.3320769 35.122979, -3.3316442 35.1230469, -3.3315483 35.1230522)",,
736556488,residential,False,False,35.182,"LINESTRING (-3.3333387 35.1204274, -3.3333554 35.1201113)",,
736556488,residential,False,True,34.227,"LINESTRING (-3.3333387 35.1204274, -3.3333359 35.1207352)",,
299297574,residential,False,False,96.153,"LINESTRING (-3.3333387 35.1204274, -3.3324943 35.1202684, -3.3323094 35.1202302)",,
299297574,residential,False,True,37.422,"LINESTRING (-3.3333387 35.1204274, -3.3336411 35.1204867, -3.3337399 35.1205017)",,
153732004,unclassified,False,False,10.337,"LINESTRING (-3.3316795 35.1198213, -3.3317154 35.1197331)",2,80
145187353,residential,False,True,68.581,"LINESTRING (-3.3316795 35.1198213, -3.3319017 35.1198508, -3.3324092 35.1199727)",,
153732004,unclassified,False,True,28.552,"LINESTRING (-3.3316795 35.1198213, -3.3316254 35.1199848, -3.3316078 35.120071)",2,80
145187342,residential,False,False,34.591,"LINESTRING (-3.3322972 35.1216315, -3.3319192 35.1216659)",,
145187342,residential,False,True,31.669,"LINESTRING (-3.3322972 35.1216315, -3.3326452 35.1216217)",,
145187351,residential,False,False,94.179,"LINESTRING (-3.3322972 35.1216315, -3.3323961 35.1224746)",,
145187351,residential,False,True,68.55,"LINESTRING (-3.3322972 35.1216315, -3.3322324 35.1210173)",,
145187348,residential,False,False,10.776,"LINESTRING (-3.3352599 35.118488, -3.3351418 35.1184803)",,
145187348,residential,False,True,39.444,"LINESTRING (-3.3352599 35.118488, -3.3356904 35.1185308)",,
145187365,residential,False,True,67.852,"LINESTRING (-3.3352599 35.118488, -3.3353524 35.1178825)",,
145187342,residential,False,False,31.669,"LINESTRING (-3.3326452 35.1216217, -3.3322972 35.1216315)",,
145187362,residential,False,False,92.59,"LINESTRING (-3.3326452 35.1216217, -3.3327395 35.1224508)",,
145187362,residential,False,True,68.427,"LINESTRING (-3.3326452 35.1216217, -3.3325881 35.1210081)",,
145187342,residential,False,True,57.659,"LINESTRING (-3.3326452 35.1216217, -3.3329465 35.1216001, -3.3332774 35.1215836)",,
145187361,residential,False,False,34.161,"LINESTRING (-3.3332536 35.1228264, -3.3336224 35.1227682)",,
145187361,residential,False,True,42.055,"LINESTRING (-3.3332536 35.1228264, -3.3328032 35.122912)",,
736556488,residential,False,False,46.013,"LINESTRING (-3.3332536 35.1228264, -3.3332524 35.1224126)",,
736556488,residential,False,True,52.011,"LINESTRING (-3.3332536 35.1228264, -3.333312 35.1232917)",,
145187358,residential,False,False,53.575,"LINESTRING (-3.3332723 35.1209857, -3.3326839 35.1210084)",,
736556488,residential,False,False,28.449,"LINESTRING (-3.3332723 35.1209857, -3.3333359 35.1207352)",,
736556488,residential,False,True,66.485,"LINESTRING (-3.3332723 35.1209857, -3.3332774 35.1215836)",,
153732004,unclassified,False,False,22.412,"LINESTRING (-3.331783 35.1195666, -3.3318572 35.1193744)",2,80
153732004,unclassified,False,True,19.508,"LINESTRING (-3.331783 35.1195666, -3.3317154 35.1197331)",2,80
145187369,residential,False,True,69.00399999999999,"LINESTRING (-3.331783 35.1195666, -3.3321485 35.1196102, -3.3325323 35.1196636)",,
145187346,unclassified,False,True,14.805,"LINESTRING (-3.3332979 35.1240378, -3.3331719 35.1241221)",,
736556488,residential,False,False,41.19,"LINESTRING (-3.3332979 35.1240378, -3.3333179 35.1237821, -3.3333166 35.1236679)",,
736556489,unclassified,False,True,47.424,"LINESTRING (-3.3332979 35.1240378, -3.3334858 35.1239349, -3.333735 35.1238053)",,
145187345,residential,False,True,116.042,"LINESTRING (-3.333735 35.1238053, -3.3337292 35.1234391, -3.3336696 35.1231881, -3.3336224 35.1227682)",,
736556489,unclassified,False,False,47.424,"LINESTRING (-3.333735 35.1238053, -3.3334858 35.1239349, -3.3332979 35.1240378)",,
736556489,unclassified,False,True,56.27499999999999,"LINESTRING (-3.333735 35.1238053, -3.3338812 35.123738, -3.3340314 35.1237138, -3.3341435 35.1237006, -3.3342178 35.1236919, -3.3343264 35.1236798)",,
736556488,residential,False,False,121.369,"LINESTRING (-3.3334445 35.1194655, -3.3336057 35.118382)",,
736556488,residential,False,True,33.068,"LINESTRING (-3.3334445 35.1194655, -3.3333823 35.1197585)",,
145187355,residential,False,False,74.376,"LINESTRING (-3.3334445 35.1194655, -3.3327279 35.1193886, -3.3326338 35.1193779)",,
145187355,residential,False,True,91.332,"LINESTRING (-3.3334445 35.1194655, -3.3338118 35.1195143, -3.3344302 35.1196212)",,
145187335,residential,False,False,126.78600000000002,"LINESTRING (-3.3361879 35.123489, -3.336206 35.1235186, -3.3362134 35.1235877, -3.3362006 35.123631, -3.3361631 35.1236689, -3.336092 35.1236935, -3.3360183 35.1236924, -3.3357587 35.1236535, -3.3355442 35.1236327, -3.3353806 35.1236327, -3.3352518 35.1236414, -3.3351552 35.123659, -3.3350278 35.1236875)",,
145187335,residential,False,True,67.34100000000001,"LINESTRING (-3.3361879 35.123489, -3.336031 35.1232105, -3.3358003 35.1229786)",,
585752089,residential,False,False,53.307,"LINESTRING (-3.3361879 35.123489, -3.3364843 35.1234857, -3.3366372 35.1234868, -3.336774 35.1234857)",,
153732004,unclassified,False,True,11.368,"LINESTRING (-3.3319246 35.1192883, -3.3318572 35.1193744)",2,80
145187355,residential,False,True,65.276,"LINESTRING (-3.3319246 35.1192883, -3.3322665 35.119336, -3.3326338 35.1193779)",,
153732004,unclassified,False,False,114.013,"LINESTRING (-3.3319246 35.1192883, -3.3321404 35.1188785, -3.3322719 35.1186953, -3.3325235 35.1183918)",2,80
145187348,residential,False,False,39.444,"LINESTRING (-3.3356904 35.1185308, -3.3352599 35.118488)",,
145187341,residential,False,True,147.344,"LINESTRING (-3.3356904 35.1185308, -3.3357239 35.1183432, -3.3358104 35.1178534, -3.3358157 35.1177772, -3.335808 35.1177322, -3.3357936 35.1177059, -3.3357671 35.1176875, -3.3357199 35.1176664, -3.3356714 35.1176468, -3.3356488 35.1176322, -3.335634 35.1176118, -3.3356233 35.1175786, -3.3356763 35.1172901)",,
145187348,residential,False,True,149.08300000000003,"LINESTRING (-3.3356904 35.1185308, -3.3361356 35.118578, -3.336672 35.118635, -3.3371481 35.1186668, -3.3373197 35.1186661)",,
145187342,residential,False,True,42.542,"LINESTRING (-3.3314524 35.1216903, -3.3319192 35.1216659)",,
153732004,unclassified,False,False,35.109,"LINESTRING (-3.3314524 35.1216903, -3.3314347 35.1215391, -3.3314132 35.1213762)",2,80
153732004,unclassified,False,True,152.07,"LINESTRING (-3.3314524 35.1216903, -3.3314379 35.1219245, -3.3314924 35.1222545, -3.3314912 35.122598, -3.3315483 35.1230522)",2,80
145187361,residential,False,False,42.055,"LINESTRING (-3.3328032 35.122912, -3.3332536 35.1228264)",,
145187361,residential,False,True,32.535,"LINESTRING (-3.3328032 35.122912, -3.3324491 35.1229536)",,
145187362,residential,False,True,51.609,"LINESTRING (-3.3328032 35.122912, -3.3327395 35.1224508)",,
736556488,residential,False,True,5.249,"LINESTRING (-3.3336047 35.1183348, -3.3336057 35.118382)",,
737877903,residential,True,False,72.102,"LINESTRING (-3.3336047 35.1183348, -3.33331 35.1182952, -3.3330741 35.1182592, -3.33298 35.118238, -3.3328436 35.1181752)",,
737886690,residential,False,True,66.865,"LINESTRING (-3.3336047 35.1183348, -3.3336411 35.1180543, -3.3336923 35.1177378)",,
145187341,residential,False,True,12.874,"LINESTRING (-3.3356763 35.1172901, -3.335701 35.1171761)",,
145187341,residential,False,False,147.344,"LINESTRING (-3.3356763 35.1172901, -3.3356233 35.1175786, -3.335634 35.1176118, -3.3356488 35.1176322, -3.3356714 35.1176468, -3.3357199 35.1176664, -3.3357671 35.1176875, -3.3357936 35.1177059, -3.335808 35.1177322, -3.3358157 35.1177772, -3.3358104 35.1178534, -3.3357239 35.1183432, -3.3356904 35.1185308)",,
"[1210549068, 1210549069]",residential,False,"[False, True]",115.86999999999999,"LINESTRING (-3.3356763 35.1172901, -3.336479 35.1174026, -3.3365406 35.1170301)",,
736556488,residential,False,False,33.068,"LINESTRING (-3.3333823 35.1197585, -3.3334445 35.1194655)",,
736556488,residential,False,True,39.306,"LINESTRING (-3.3333823 35.1197585, -3.3333554 35.1201113)",,
145187369,residential,False,False,78.084,"LINESTRING (-3.3333823 35.1197585, -3.3330444 35.1197342, -3.3326219 35.119676, -3.3325323 35.1196636)",,
145187369,residential,False,True,86.566,"LINESTRING (-3.3333823 35.1197585, -3.3334876 35.119808, -3.3342995 35.1199503)",,
145187361,residential,False,False,32.593,"LINESTRING (-3.3349959 35.1225654, -3.3353457 35.1225017)",,
145187361,residential,False,True,44.392,"LINESTRING (-3.3349959 35.1225654, -3.3345144 35.1226308)",,
737872041,residential,False,True,100.693,"LINESTRING (-3.3349959 35.1225654, -3.3351529 35.121669)",,
145187339,residential,False,False,121.82600000000001,"LINESTRING (-3.3349959 35.1225654, -3.3349156 35.1231419, -3.3348395 35.1236535)",,
145187351,residential,False,False,68.55,"LINESTRING (-3.3322324 35.1210173, -3.3322972 35.1216315)",,
145187351,residential,False,True,25.175,"LINESTRING (-3.3322324 35.1210173, -3.3321882 35.1207938)",,
145187358,residential,False,False,35.42,"LINESTRING (-3.3322324 35.1210173, -3.3318441 35.1210417)",,
145187358,residential,False,True,32.367,"LINESTRING (-3.3322324 35.1210173, -3.3325881 35.1210081)",,
145187365,residential,False,False,67.852,"LINESTRING (-3.3353524 35.1178825, -3.3352599 35.118488)",,
145187361,residential,False,True,34.161,"LINESTRING (-3.3336224 35.1227682, -3.3332536 35.1228264)",,
145187345,residential,False,False,116.042,"LINESTRING (-3.3336224 35.1227682, -3.3336696 35.1231881, -3.3337292 35.1234391, -3.333735 35.1238053)",,
145187361,residential,False,False,82.553,"LINESTRING (-3.3336224 35.1227682, -3.334423 35.1226443, -3.3345144 35.1226308)",,
145187361,residential,False,False,48.813,"LINESTRING (-3.3315483 35.1230522, -3.3316442 35.1230469, -3.3320769 35.122979)",,
153732004,unclassified,False,False,152.07,"LINESTRING (-3.3315483 35.1230522, -3.3314912 35.122598, -3.3314924 35.1222545, -3.3314379 35.1219245, -3.3314524 35.1216903)",2,80
153732004,unclassified,False,True,97.494,"LINESTRING (-3.3315483 35.1230522, -3.3315823 35.1233122, -3.3316565 35.1239245)",2,80
145187342,residential,False,False,42.542,"LINESTRING (-3.3319192 35.1216659, -3.3314524 35.1216903)",,
145187342,residential,False,True,34.591,"LINESTRING (-3.3319192 35.1216659, -3.3322972 35.1216315)",,
145187367,residential,False,True,69.743,"LINESTRING (-3.3319192 35.1216659, -3.3318441 35.1210417)",,
145187367,residential,False,False,93.278,"LINESTRING (-3.3319192 35.1216659, -3.3319679 35.1220733, -3.3320018 35.1223361, -3.3320258 35.1225002)",,
145187353,residential,False,True,81.061,"LINESTRING (-3.3333554 35.1201113, -3.3342202 35.1202876)",,
736556488,residential,False,False,39.306,"LINESTRING (-3.3333554 35.1201113, -3.3333823 35.1197585)",,
736556488,residential,False,True,35.182,"LINESTRING (-3.3333554 35.1201113, -3.3333387 35.1204274)",,
145187353,residential,False,False,87.436,"LINESTRING (-3.3333554 35.1201113, -3.3324892 35.1199876, -3.3324092 35.1199727)",,
145187351,residential,False,True,53.48,"LINESTRING (-3.3324491 35.1229536, -3.3323961 35.1224746)",,
145187361,residential,False,False,32.535,"LINESTRING (-3.3324491 35.1229536, -3.3328032 35.122912)",,
145187361,residential,False,True,16.824,"LINESTRING (-3.3324491 35.1229536, -3.3322665 35.1229778)",,
153732004,unclassified,False,True,35.583,"LINESTRING (-3.3313912 35.1210567, -3.3314132 35.1213762)",2,80
145187358,residential,False,True,41.235,"LINESTRING (-3.3313912 35.1210567, -3.3315638 35.1210549, -3.3318441 35.1210417)",,
153732004,unclassified,False,False,48.322,"LINESTRING (-3.3313912 35.1210567, -3.3313954 35.1209312, -3.3314562 35.1206262)",2,80
145187348,residential,False,True,27.276,"LINESTRING (-3.3348428 35.1184614, -3.3351418 35.1184803)",,
737877903,residential,True,False,113.91300000000001,"LINESTRING (-3.3348428 35.1184614, -3.3348108 35.1184513, -3.3347878 35.1184411, -3.3347655 35.1184332, -3.3347191 35.1184248, -3.3345564 35.1184085, -3.3343325 35.1183871, -3.3340663 35.1183629, -3.333794 35.1183498, -3.3336047 35.1183348)",,
1210565782,unclassified,True,False,8.086,"LINESTRING (-3.3327256 35.1181343, -3.3327009 35.1181477, -3.3326831 35.1181671, -3.3326742 35.1181902)",1,80
145187361,residential,False,False,16.824,"LINESTRING (-3.3322665 35.1229778, -3.3324491 35.1229536)",,
145187361,residential,False,True,17.244,"LINESTRING (-3.3322665 35.1229778, -3.3320769 35.122979)",,
1053536962,residential,False,True,64.516,"LINESTRING (-3.3322665 35.1229778, -3.3323389 35.1233453, -3.3323631 35.1233815, -3.3323953 35.123399, -3.3324409 35.1234012, -3.3325602 35.1233957)",,
145187358,residential,False,False,32.367,"LINESTRING (-3.3325881 35.1210081, -3.3322324 35.1210173)",,
145187358,residential,False,True,8.713,"LINESTRING (-3.3325881 35.1210081, -3.3326839 35.1210084)",,
145187362,residential,False,False,68.427,"LINESTRING (-3.3325881 35.1210081, -3.3326452 35.1216217)",,
145187352,residential,False,True,117.89,"LINESTRING (-3.3343264 35.1236798, -3.3345144 35.1226308)",,
736556489,unclassified,False,False,56.275000000000006,"LINESTRING (-3.3343264 35.1236798, -3.3342178 35.1236919, -3.3341435 35.1237006, -3.3340314 35.1237138, -3.3338812 35.123738, -3.333735 35.1238053)",,
736556489,unclassified,False,True,46.772,"LINESTRING (-3.3343264 35.1236798, -3.3346778 35.1236568, -3.3348395 35.1236535)",,
585752097,residential,False,True,43.174,"LINESTRING (-3.3312875 35.1196398, -3.3314283 35.119269)",,
146997118,unclassified,False,False,40.328,"LINESTRING (-3.3312875 35.1196398, -3.3314967 35.119676, -3.3317154 35.1197331)",,
146997118,unclassified,False,True,62.171,"LINESTRING (-3.3312875 35.1196398, -3.3311722 35.119664, -3.3310287 35.1197254, -3.3306909 35.1199045)",,
585752097,residential,False,False,44.714,"LINESTRING (-3.3312875 35.1196398, -3.331195 35.1198757, -3.3311373 35.1200227)",,
585752096,residential,False,True,42.675,"LINESTRING (-3.3306909 35.1199045, -3.3311373 35.1200227)",,
146997118,unclassified,False,False,62.17099999999999,"LINESTRING (-3.3306909 35.1199045, -3.3310287 35.1197254, -3.3311722 35.119664, -3.3312875 35.1196398)",,
146997118,unclassified,False,True,120.12100000000002,"LINESTRING (-3.3306909 35.1199045, -3.3305291 35.119964, -3.3303782 35.1200259, -3.3302237 35.1200732, -3.3300336 35.1201126, -3.3298928 35.120128, -3.3298002 35.1201153, -3.3297479 35.1201005, -3.3296554 35.1200545, -3.3295789 35.1200007, -3.3295425 35.1199132)",,
"[585752096, 585752100]",residential,False,False,108.27499999999999,"LINESTRING (-3.3306909 35.1199045, -3.3301804 35.1197736, -3.329878 35.1197122, -3.3295457 35.1196398)",,
153732004,unclassified,False,False,19.508,"LINESTRING (-3.3317154 35.1197331, -3.331783 35.1195666)",2,80
153732004,unclassified,False,True,10.337,"LINESTRING (-3.3317154 35.1197331, -3.3316795 35.1198213)",2,80
146997118,unclassified,False,True,40.328,"LINESTRING (-3.3317154 35.1197331, -3.3314967 35.119676, -3.3312875 35.1196398)",,
585752102,residential,False,False,4.162,"LINESTRING (-3.3288379 35.1194885, -3.3288531 35.1194532)",,
146997118,unclassified,False,False,79.66,"LINESTRING (-3.3288379 35.1194885, -3.3292436 35.1197491, -3.3295425 35.1199132)",,
736556489,unclassified,False,False,17.538,"LINESTRING (-3.3350278 35.1236875, -3.3348395 35.1236535)",,
145187335,residential,False,True,126.786,"LINESTRING (-3.3350278 35.1236875, -3.3351552 35.123659, -3.3352518 35.1236414, -3.3353806 35.1236327, -3.3355442 35.1236327, -3.3357587 35.1236535, -3.3360183 35.1236924, -3.336092 35.1236935, -3.3361631 35.1236689, -3.3362006 35.123631, -3.3362134 35.1235877, -3.336206 35.1235186, -3.3361879 35.123489)",,
205446444,unclassified,False,True,52.519000000000005,"LINESTRING (-3.3350278 35.1236875, -3.3352692 35.1237742, -3.3355536 35.1238827)",,
205446444,unclassified,False,False,52.519000000000005,"LINESTRING (-3.3355536 35.1238827, -3.3352692 35.1237742, -3.3350278 35.1236875)",,
205446444,unclassified,False,True,116.63499999999999,"LINESTRING (-3.3355536 35.1238827, -3.3358284 35.1240089, -3.3361316 35.1241285, -3.3363086 35.1242206, -3.3364132 35.1242809, -3.3365433 35.1243478, -3.3366653 35.1244027)",,
585752084,residential,False,False,134.84,"LINESTRING (-3.3355536 35.1238827, -3.3355469 35.1243182, -3.3355321 35.1248557, -3.3355666 35.1250935)",,
736556488,residential,False,False,66.485,"LINESTRING (-3.3332774 35.1215836, -3.3332723 35.1209857)",,
737864100,residential,False,True,31.009,"LINESTRING (-3.3332774 35.1215836, -3.3336183 35.121588)",,
145187342,residential,False,False,57.659,"LINESTRING (-3.3332774 35.1215836, -3.3329465 35.1216001, -3.3326452 35.1216217)",,
736556488,residential,False,True,92.239,"LINESTRING (-3.3332774 35.1215836, -3.3332482 35.1221507, -3.3332524 35.1224126)",,
145187353,residential,False,False,66.837,"LINESTRING (-3.3349326 35.1204351, -3.3342202 35.1202876)",,
145187355,residential,False,False,13.07,"LINESTRING (-3.3349326 35.1204351, -3.3349651 35.1203206)",,
145187355,residential,False,True,29.158,"LINESTRING (-3.3349326 35.1204351, -3.3348817 35.120694)",,
145187366,residential,False,True,29.214,"LINESTRING (-3.3341535 35.1205446, -3.3342202 35.1202876)",,
299297574,residential,False,False,37.919,"LINESTRING (-3.3341535 35.1205446, -3.3337399 35.1205017)",,
299297574,residential,False,True,25.646,"LINESTRING (-3.3341535 35.1205446, -3.3344226 35.1206135)",,
737872043,residential,False,True,53.631,"LINESTRING (-3.3341535 35.1205446, -3.3340814 35.1210233)",,
145187366,residential,False,False,38.477,"LINESTRING (-3.3344302 35.1196212, -3.3342995 35.1199503)",,
145187355,residential,False,False,91.332,"LINESTRING (-3.3344302 35.1196212, -3.3338118 35.1195143, -3.3334445 35.1194655)",,
145187355,residential,False,True,64.747,"LINESTRING (-3.3344302 35.1196212, -3.3348537 35.1197062, -3.3351237 35.1197523)",,
145187355,residential,False,False,29.158,"LINESTRING (-3.3348817 35.120694, -3.3349326 35.1204351)",,
145187355,residential,False,True,41.366,"LINESTRING (-3.3348817 35.120694, -3.3348259 35.1210632)",,
737872040,residential,False,True,42.153,"LINESTRING (-3.3348817 35.120694, -3.3353321 35.1207834)",,
299297574,residential,False,False,42.704,"LINESTRING (-3.3348817 35.120694, -3.3344928 35.120626, -3.3344226 35.1206135)",,
145187353,residential,False,False,81.061,"LINESTRING (-3.3342202 35.1202876, -3.3333554 35.1201113)",,
145187353,residential,False,True,66.837,"LINESTRING (-3.3342202 35.1202876, -3.3349326 35.1204351)",,
145187366,residential,False,False,29.214,"LINESTRING (-3.3342202 35.1202876, -3.3341535 35.1205446)",,
145187366,residential,False,True,38.193,"LINESTRING (-3.3342202 35.1202876, -3.3342995 35.1199503)",,
585752081,residential,False,False,30.701,"LINESTRING (-3.334879 35.1251663, -3.3348662 35.1254422)",,
585752083,residential,False,True,24.61,"LINESTRING (-3.334879 35.1251663, -3.3346108 35.1251957)",,
585752083,residential,False,False,63.096999999999994,"LINESTRING (-3.334879 35.1251663, -3.3352083 35.1251211, -3.3355666 35.1250935)",,
585752084,residential,False,True,37.784,"LINESTRING (-3.3355097 35.1254301, -3.3355666 35.1250935)",,
585752082,residential,False,True,58.539,"LINESTRING (-3.3355097 35.1254301, -3.335208 35.1254368, -3.3348662 35.1254422)",,
585752081,residential,False,True,30.701,"LINESTRING (-3.3348662 35.1254422, -3.334879 35.1251663)",,
585752082,residential,False,False,58.539,"LINESTRING (-3.3348662 35.1254422, -3.335208 35.1254368, -3.3355097 35.1254301)",,
585752084,residential,False,False,37.784,"LINESTRING (-3.3355666 35.1250935, -3.3355097 35.1254301)",,
585752083,residential,False,True,63.096999999999994,"LINESTRING (-3.3355666 35.1250935, -3.3352083 35.1251211, -3.334879 35.1251663)",,
585752084,residential,False,True,134.84,"LINESTRING (-3.3355666 35.1250935, -3.3355321 35.1248557, -3.3355469 35.1243182, -3.3355536 35.1238827)",,
585752083,residential,False,False,24.61,"LINESTRING (-3.3346108 35.1251957, -3.334879 35.1251663)",,
205446444,unclassified,False,False,116.63499999999999,"LINESTRING (-3.3366653 35.1244027, -3.3365433 35.1243478, -3.3364132 35.1242809, -3.3363086 35.1242206, -3.3361316 35.1241285, -3.3358284 35.1240089, -3.3355536 35.1238827)",,
205446444,unclassified,False,True,62.843,"LINESTRING (-3.3366653 35.1244027, -3.3369845 35.1245431, -3.3372702 35.1246758)",,
585752085,residential,False,True,53.8,"LINESTRING (-3.3366653 35.1244027, -3.3367203 35.1241866, -3.3368213 35.1239368)",,
145187335,residential,False,False,67.34100000000001,"LINESTRING (-3.3358003 35.1229786, -3.336031 35.1232105, -3.3361879 35.123489)",,
145187335,residential,False,True,67.739,"LINESTRING (-3.3358003 35.1229786, -3.3355625 35.1226704, -3.3353457 35.1225017)",,
585752086,residential,False,True,120.992,"LINESTRING (-3.3358003 35.1229786, -3.3358406 35.1229602, -3.3359143 35.1229164, -3.3359666 35.1228876, -3.3359941 35.122878, -3.336039 35.1228763, -3.3360709 35.1228815, -3.3360994 35.122892, -3.336147 35.1229251, -3.3361778 35.1229534, -3.336774 35.1234857)",,
585752086,residential,False,False,120.99199999999999,"LINESTRING (-3.336774 35.1234857, -3.3361778 35.1229534, -3.336147 35.1229251, -3.3360994 35.122892, -3.3360709 35.1228815, -3.336039 35.1228763, -3.3359941 35.122878, -3.3359666 35.1228876, -3.3359143 35.1229164, -3.3358406 35.1229602, -3.3358003 35.1229786)",,
585752087,residential,False,True,51.586,"LINESTRING (-3.336774 35.1234857, -3.3368279 35.1235639, -3.3368361 35.1236987, -3.3368419 35.1237894, -3.3368213 35.1239368)",,
585752089,residential,False,True,53.307,"LINESTRING (-3.336774 35.1234857, -3.3366372 35.1234868, -3.3364843 35.1234857, -3.3361879 35.123489)",,
585752090,residential,False,False,61.711,"LINESTRING (-3.336774 35.1234857, -3.3368806 35.1234785, -3.337012 35.1234752, -3.3374351 35.1233761)",,
585752085,residential,False,False,53.8,"LINESTRING (-3.3368213 35.1239368, -3.3367203 35.1241866, -3.3366653 35.1244027)",,
585752087,residential,False,False,51.586,"LINESTRING (-3.3368213 35.1239368, -3.3368419 35.1237894, -3.3368361 35.1236987, -3.3368279 35.1235639, -3.336774 35.1234857)",,
585752088,residential,False,True,110.89000000000001,"LINESTRING (-3.3368213 35.1239368, -3.3369637 35.1239409, -3.3371528 35.1239217, -3.3372923 35.1238967, -3.3373503 35.1238874, -3.3374002 35.1238674, -3.3374318 35.1238367, -3.3374717 35.1238002, -3.3374633 35.1237259, -3.3374351 35.1233761)",,
"[585752091, 585752094]",residential,False,True,196.153,"LINESTRING (-3.3279487 35.1204259, -3.3280514 35.1204362, -3.3283143 35.1204417, -3.3285543 35.1204483, -3.3287609 35.1204461, -3.3289365 35.1204422, -3.3289969 35.1204507, -3.3290177 35.1204598, -3.3290502 35.120488, -3.3290713 35.1205251, -3.3291042 35.1205997, -3.3292314 35.120656, -3.3292947 35.1206583, -3.3293372 35.120763, -3.3293473 35.1210307, -3.3293433 35.1212092)",,
"[585752092, 585752093]",residential,False,False,196.779,"LINESTRING (-3.3293433 35.1212092, -3.3294556 35.1211997, -3.3296621 35.1211613, -3.3298485 35.1211196, -3.3299632 35.1210916, -3.3300805 35.1210768, -3.3301549 35.1210719, -3.330216 35.1210746, -3.330273 35.1210818, -3.3303454 35.1211081, -3.3304004 35.1211426, -3.3304721 35.1211876, -3.33051 35.1212085, -3.33056 35.1212287, -3.3306538 35.1212458, -3.3307195 35.1212578, -3.3308362 35.1212814, -3.3310629 35.1213247, -3.3311534 35.1213378, -3.3312077 35.1213538, -3.3314132 35.1213762)",,
"[585752091, 585752094]",residential,False,False,196.153,"LINESTRING (-3.3293433 35.1212092, -3.3293473 35.1210307, -3.3293372 35.120763, -3.3292947 35.1206583, -3.3292314 35.120656, -3.3291042 35.1205997, -3.3290713 35.1205251, -3.3290502 35.120488, -3.3290177 35.1204598, -3.3289969 35.1204507, -3.3289365 35.1204422, -3.3287609 35.1204461, -3.3285543 35.1204483, -3.3283143 35.1204417, -3.3280514 35.1204362, -3.3279487 35.1204259)",,
