osmid,oneway,lanes,ref,highway,reversed,length,geometry,maxspeed,junction
580276910,True,,,unclassified,False,5.839,"LINESTRING (-3.0140964 35.2750068, -3.0140978 35.2750593)",,
308022108,False,,,residential,True,102.25899999999999,"LINESTRING (-3.0140964 35.2750068, -3.0137074 35.2750148, -3.0133537 35.2750247, -3.0129703 35.2750292)",,
308022097,False,,,residential,False,34.88,"LINESTRING (-3.012509 35.274185, -3.0125003 35.2738714)",,
308022111,False,,,residential,False,2.705,"LINESTRING (-3.012509 35.274185, -3.0124792 35.2741848)",,
308022111,False,,,residential,True,39.339,"LINESTRING (-3.012509 35.274185, -3.0129422 35.2741757)",,
308022098,False,,,residential,True,32.255,"LINESTRING (-3.0117428 35.2739108, -3.0117552 35.2742007)",,
308022100,False,,,residential,False,68.905,"LINESTRING (-3.0117428 35.2739108, -3.0125003 35.2738714)",,
308022098,False,,,residential,False,80.298,"LINESTRING (-3.0117428 35.2739108, -3.0117403 35.2738509, -3.011712 35.2731891)",,
308022095,False,,,residential,False,53.996,"LINESTRING (-3.0129314 35.2734728, -3.0135255 35.2734493)",,
308022095,False,,,residential,True,40.142,"LINESTRING (-3.0129314 35.2734728, -3.0124902 35.2734969)",,
308022110,False,,,residential,False,70.944,"LINESTRING (-3.0129314 35.2734728, -3.0129113 35.272835)",,
308022110,False,,,residential,True,78.165,"LINESTRING (-3.0129314 35.2734728, -3.0129422 35.2741757)",,
308022098,False,,,residential,False,30.868,"LINESTRING (-3.011712 35.2731891, -3.0116989 35.2729117)",,
308022107,False,,,residential,True,69.512,"LINESTRING (-3.011712 35.2731891, -3.0124754 35.2731405)",,
308022098,False,,,residential,True,80.298,"LINESTRING (-3.011712 35.2731891, -3.0117403 35.2738509, -3.0117428 35.2739108)",,
308022095,False,,,residential,False,32.269,"LINESTRING (-3.0121357 35.2735182, -3.0124902 35.2734969)",,
308022105,False,,,residential,False,36.725,"LINESTRING (-3.0140398 35.2727715, -3.0136362 35.272794)",,
580276805,False,,,unclassified,False,72.403,"LINESTRING (-3.0140398 35.2727715, -3.0140801 35.2734218)",,
308022095,False,,,residential,True,50.44,"LINESTRING (-3.0140801 35.2734218, -3.0135255 35.2734493)",,
580276805,False,,,unclassified,False,80.867,"LINESTRING (-3.0140801 35.2734218, -3.0141036 35.2741488)",,
580276805,False,,,unclassified,True,72.403,"LINESTRING (-3.0140801 35.2734218, -3.0140398 35.2727715)",,
308022108,False,,,residential,True,42.703,"LINESTRING (-3.0129703 35.2750292, -3.0125005 35.2750487)",,
308022110,False,,,residential,False,35.671,"LINESTRING (-3.0129703 35.2750292, -3.0129697 35.2747084)",,
308022108,False,,,residential,False,102.259,"LINESTRING (-3.0129703 35.2750292, -3.0133537 35.2750247, -3.0137074 35.2750148, -3.0140964 35.2750068)",,
308022098,False,,,residential,False,32.255,"LINESTRING (-3.0117552 35.2742007, -3.0117428 35.2739108)",,
308022098,False,,,residential,True,31.176,"LINESTRING (-3.0117552 35.2742007, -3.0117672 35.2744809)",,
308022111,False,,,residential,True,65.748,"LINESTRING (-3.0117552 35.2742007, -3.0124792 35.2741848)",,
308022093,False,,,residential,False,79.374,"LINESTRING (-3.0135255 35.2734493, -3.0135329 35.2741631)",,
308022093,False,,,residential,True,71.735,"LINESTRING (-3.0135255 35.2734493, -3.013488 35.2728049)",,
308022095,False,,,residential,False,50.44,"LINESTRING (-3.0135255 35.2734493, -3.0140801 35.2734218)",,
308022095,False,,,residential,True,53.996,"LINESTRING (-3.0135255 35.2734493, -3.0129314 35.2734728)",,
308022097,False,,,residential,False,31.108,"LINESTRING (-3.0124754 35.2731405, -3.0124681 35.2728608)",,
308022097,False,,,residential,True,39.653,"LINESTRING (-3.0124754 35.2731405, -3.0124902 35.2734969)",,
308022107,False,,,residential,False,69.512,"LINESTRING (-3.0124754 35.2731405, -3.011712 35.2731891)",,
580276805,False,,,unclassified,False,95.408,"LINESTRING (-3.0141036 35.2741488, -3.0140964 35.2750068)",,
580276805,False,,,unclassified,True,80.867,"LINESTRING (-3.0141036 35.2741488, -3.0140801 35.2734218)",,
308022111,False,,,residential,False,51.833,"LINESTRING (-3.0141036 35.2741488, -3.013686 35.274158, -3.0135329 35.2741631)",,
308022095,False,,,residential,False,40.142,"LINESTRING (-3.0124902 35.2734969, -3.0129314 35.2734728)",,
308022095,False,,,residential,True,32.269,"LINESTRING (-3.0124902 35.2734969, -3.0121357 35.2735182)",,
308022097,False,,,residential,False,39.653,"LINESTRING (-3.0124902 35.2734969, -3.0124754 35.2731405)",,
308022097,False,,,residential,True,41.653,"LINESTRING (-3.0124902 35.2734969, -3.0125003 35.2738714)",,
308022096,False,,,residential,True,62.627,"LINESTRING (-3.0121571 35.2744948, -3.0121894 35.2750574)",,
308022109,False,,,residential,False,29.982,"LINESTRING (-3.0121571 35.2744948, -3.0124863 35.2744731)",,
308022109,False,,,residential,True,35.428,"LINESTRING (-3.0121571 35.2744948, -3.0117672 35.2744809)",,
308022105,False,,,residential,False,13.508,"LINESTRING (-3.0136362 35.272794, -3.013488 35.2728049)",,
308022105,False,,,residential,True,36.725,"LINESTRING (-3.0136362 35.272794, -3.0140398 35.2727715)",,
308022098,False,,,residential,False,38.33,"LINESTRING (-3.0117923 35.2750685, -3.0117776 35.274724)",,
308022108,False,,,residential,False,36.069,"LINESTRING (-3.0117923 35.2750685, -3.0121894 35.2750574)",,
308022108,False,,,residential,True,175.819,"LINESTRING (-3.0117923 35.2750685, -3.0110748 35.2750545, -3.0103971 35.2750172, -3.0098575 35.2750306)",,
308022098,False,,,residential,False,31.176,"LINESTRING (-3.0117672 35.2744809, -3.0117552 35.2742007)",,
308022098,False,,,residential,True,27.048,"LINESTRING (-3.0117672 35.2744809, -3.0117776 35.274724)",,
308022109,False,,,residential,False,35.428,"LINESTRING (-3.0117672 35.2744809, -3.0121571 35.2744948)",,
1214929109,False,,,residential,True,37.225,"LINESTRING (-3.0103283 35.2742039, -3.0101315 35.2744976)",,
308024152,False,,,residential,True,527.569,"LINESTRING (-3.0136176 35.2761187, -3.0133051 35.2762992, -3.013171 35.2763605, -3.013108 35.2763946, -3.0130275 35.2764559, -3.0128827 35.2766048, -3.0128022 35.2766618, -3.0126627 35.2767362, -3.0125704 35.276773, -3.011354 35.2773121, -3.0108616 35.277375, -3.0104505 35.2775948, -3.0100138 35.2779157, -3.0098392 35.2780969, -3.0095153 35.2788157, -3.0097714 35.2789413)",,
308024155,False,,,residential,False,97.573,"LINESTRING (-3.0136176 35.2761187, -3.0139517 35.2754442, -3.014084 35.2753402)",,
"[1057495849, 308024155]",False,,,residential,"[False, True]",163.529,"LINESTRING (-3.0136176 35.2761187, -3.0135908 35.2764559, -3.01358 35.2765392, -3.0135639 35.2766224, -3.0135264 35.2767056, -3.0134362 35.2768913, -3.0133822 35.2770024, -3.0132689 35.2772355, -3.0129148 35.2773359)",,
308024153,False,,,residential,False,29.119,"LINESTRING (-3.0128151 35.277087, -3.0129148 35.2773359)",,
308024154,False,,,residential,False,57.814,"LINESTRING (-3.0115362 35.2776953, -3.0118001 35.2781685)",,
580276963,True,2,RP6202,tertiary,False,16.469,"LINESTRING (-3.0138444 35.2775003, -3.0140126 35.2774448)",,
580276966,False,2,RP6202,tertiary,False,74.882,"LINESTRING (-3.0138444 35.2775003, -3.0133932 35.2776201, -3.0130804 35.2777491)",,
580276827,True,2,RP6202,tertiary,False,13.57,"LINESTRING (-3.0140678 35.2751478, -3.0140818 35.2752693)",,
580276869,True,2,RP6202,tertiary,False,8.668,"LINESTRING (-3.0140678 35.2751478, -3.0140786 35.2751552, -3.0141027 35.2751632, -3.0141254 35.2751633, -3.0141468 35.2751572, -3.0141545 35.275152)",40,roundabout
580276846,True,2,RP6202,tertiary,False,15.625000000000002,"LINESTRING (-3.0140126 35.2774448, -3.0140219 35.2774456, -3.0140502 35.2774393, -3.0140622 35.2774329, -3.0140784 35.2774177, -3.0140872 35.277399, -3.0140877 35.2773795, -3.01408 35.2773604, -3.0140671 35.2773465)",40,roundabout
580276784,False,2,RP6202,tertiary,True,7.886,"LINESTRING (-3.014084 35.2753402, -3.0140818 35.2752693)",,
308024155,False,,,residential,True,97.573,"LINESTRING (-3.014084 35.2753402, -3.0139517 35.2754442, -3.0136176 35.2761187)",,
580276784,False,2,RP6202,tertiary,False,210.708,"LINESTRING (-3.014084 35.2753402, -3.0141149 35.2763306, -3.0140993 35.2771148, -3.014063 35.277231)",,
580276846,True,2,RP6202,tertiary,False,7.442,"LINESTRING (-3.0139847 35.2773382, -3.0139755 35.2773414, -3.0139586 35.277356, -3.0139476 35.2773794, -3.013948 35.277393)",40,roundabout
580276866,True,2,RP6202,tertiary,False,11.306,"LINESTRING (-3.0142762 35.2750391, -3.0141579 35.2750709)",,
580276869,True,2,RP6202,tertiary,False,2.055,"LINESTRING (-3.0140551 35.2751325, -3.0140678 35.2751478)",40,roundabout
38489612,True,,,residential,False,14.962,"LINESTRING (-3.0138963 35.275097, -3.0139517 35.2751125, -3.0140551 35.2751325)",,
580276866,True,2,RP6202,tertiary,False,13.713,"LINESTRING (-3.0141752 35.2751308, -3.0142762 35.2750391)",,
580276869,True,2,RP6202,tertiary,False,7.264,"LINESTRING (-3.0141752 35.2751308, -3.0141799 35.2751127, -3.014179 35.2751018, -3.0141714 35.2750844, -3.0141579 35.2750709)",40,roundabout
580276869,True,2,RP6202,tertiary,False,1.675,"LINESTRING (-3.0140978 35.2750593, -3.0140811 35.2750657)",40,roundabout
38489612,True,,,residential,False,17.133,"LINESTRING (-3.0140811 35.2750657, -3.0138963 35.275097)",,
580276869,True,2,RP6202,tertiary,False,8.517,"LINESTRING (-3.0140811 35.2750657, -3.0140773 35.2750671, -3.0140599 35.2750818, -3.0140511 35.2750989, -3.0140499 35.2751173, -3.0140551 35.2751325)",40,roundabout
580276930,True,2,RP6202,tertiary,False,13.878,"LINESTRING (-3.014063 35.277231, -3.0139847 35.2773382)",,
580276784,False,2,RP6202,tertiary,True,210.708,"LINESTRING (-3.014063 35.277231, -3.0140993 35.2771148, -3.0141149 35.2763306, -3.014084 35.2753402)",,
580276933,True,2,RP6202,tertiary,False,15.192,"LINESTRING (-3.013948 35.277393, -3.0138444 35.2775003)",,
580276846,True,2,RP6202,tertiary,False,9.014,"LINESTRING (-3.013948 35.277393, -3.0139482 35.2773995, -3.0139595 35.277421, -3.0139754 35.2774343, -3.0139974 35.2774433, -3.0140126 35.2774448)",40,roundabout
580276910,True,,,unclassified,False,6.723,"LINESTRING (-3.0141316 35.27506, -3.0140964 35.2750068)",,
580276869,True,2,RP6202,tertiary,False,3.1079999999999997,"LINESTRING (-3.0141316 35.27506, -3.0141164 35.2750575, -3.0140978 35.2750593)",40,roundabout
580276869,True,2,RP6202,tertiary,False,2.706,"LINESTRING (-3.0141579 35.2750709, -3.0141386 35.2750612, -3.0141316 35.27506)",40,roundabout
580276869,True,2,RP6202,tertiary,False,3.0540000000000003,"LINESTRING (-3.0141545 35.275152, -3.0141643 35.2751454, -3.0141752 35.2751308)",40,roundabout
580276854,True,2,RP6202,tertiary,False,12.848,"LINESTRING (-3.0140671 35.2773465, -3.014063 35.277231)",,
580276846,True,2,RP6202,tertiary,False,8.106,"LINESTRING (-3.0140671 35.2773465, -3.0140468 35.2773352, -3.0140295 35.2773309, -3.0140049 35.277331, -3.0139847 35.2773382)",40,roundabout
308022092,False,,,residential,False,37.858,"LINESTRING (-3.0124921 35.2747083, -3.0125005 35.2750487)",,
1054714454,False,,,residential,True,43.356,"LINESTRING (-3.0124921 35.2747083, -3.0129697 35.2747084)",,
308022092,False,,,residential,True,26.159,"LINESTRING (-3.0124921 35.2747083, -3.0124917 35.2746922, -3.0124863 35.2744731)",,
308022110,False,,,residential,True,35.671,"LINESTRING (-3.0129697 35.2747084, -3.0129703 35.2750292)",,
1054714454,False,,,residential,False,43.356,"LINESTRING (-3.0129697 35.2747084, -3.0124921 35.2747083)",,
308022110,False,,,residential,False,59.288999999999994,"LINESTRING (-3.0129697 35.2747084, -3.0129696 35.2746788, -3.0129422 35.2741757)",,
308024153,False,,,residential,False,48.342,"LINESTRING (-3.0129148 35.2773359, -3.0130804 35.2777491)",,
308024153,False,,,residential,True,29.119,"LINESTRING (-3.0129148 35.2773359, -3.0128151 35.277087)",,
"[1057495849, 308024155]",False,,,residential,"[False, True]",163.529,"LINESTRING (-3.0129148 35.2773359, -3.0132689 35.2772355, -3.0133822 35.2770024, -3.0134362 35.2768913, -3.0135264 35.2767056, -3.0135639 35.2766224, -3.01358 35.2765392, -3.0135908 35.2764559, -3.0136176 35.2761187)",,
308022108,False,,,residential,False,71.59200000000001,"LINESTRING (-3.0091378 35.2748688, -3.0092218 35.2749662, -3.0094382 35.2750076, -3.009816 35.2750316, -3.0098575 35.2750306)",,
1214929109,False,,,residential,False,37.225,"LINESTRING (-3.0101315 35.2744976, -3.0103283 35.2742039)",,
1214929109,False,,,residential,True,64.275,"LINESTRING (-3.0101315 35.2744976, -3.0098575 35.2750306)",,
1214929108,False,,,residential,False,73.041,"LINESTRING (-3.0101315 35.2744976, -3.0105076 35.2745725, -3.0109172 35.2746384)",,
1214929108,False,,,residential,False,80.522,"LINESTRING (-3.0109172 35.2746384, -3.0112622 35.2747491, -3.0117776 35.274724)",,
1214929108,False,,,residential,True,73.041,"LINESTRING (-3.0109172 35.2746384, -3.0105076 35.2745725, -3.0101315 35.2744976)",,
1214929114,False,,,residential,True,54.655,"LINESTRING (-3.0109172 35.2746384, -3.0109227 35.2744422, -3.0109576 35.2741483)",,
308022098,False,,,residential,False,27.048,"LINESTRING (-3.0117776 35.274724, -3.0117672 35.2744809)",,
308022098,False,,,residential,True,38.33,"LINESTRING (-3.0117776 35.274724, -3.0117923 35.2750685)",,
1214929108,False,,,residential,True,80.522,"LINESTRING (-3.0117776 35.274724, -3.0112622 35.2747491, -3.0109172 35.2746384)",,
1214929109,False,,,residential,False,64.275,"LINESTRING (-3.0098575 35.2750306, -3.0101315 35.2744976)",,
308022108,False,,,residential,False,175.81900000000002,"LINESTRING (-3.0098575 35.2750306, -3.0103971 35.2750172, -3.0110748 35.2750545, -3.0117923 35.2750685)",,
308022108,False,,,residential,True,71.592,"LINESTRING (-3.0098575 35.2750306, -3.009816 35.2750316, -3.0094382 35.2750076, -3.0092218 35.2749662, -3.0091378 35.2748688)",,
1214929114,False,,,residential,False,54.655,"LINESTRING (-3.0109576 35.2741483, -3.0109227 35.2744422, -3.0109172 35.2746384)",,
