osmid,name,highway,oneway,reversed,length,geometry,junction
191303608,Avenue Mansour Eddahabi,residential,False,False,5.069,"LINESTRING (-8.8784031 30.4685074, -8.8783588 30.4684825)",
48835364,Avenue Prince Heritier Sidi Mohamed,tertiary,True,False,28.486,"LINESTRING (-8.8784031 30.4685074, -8.8783667 30.4685724, -8.8782187 30.468705)",
48835368,Avenue Brahim Roudani,tertiary,False,True,12.45,"LINESTRING (-8.8802233 30.4735815, -8.8803452 30.4735428)",
48835368,Avenue Brahim Roudani,tertiary,False,False,116.66000000000001,"LINESTRING (-8.8802233 30.4735815, -8.8800301 30.473625, -8.8798468 30.47367, -8.8794586 30.4738317, -8.879079 30.4739285)",
186782574,,residential,False,True,19.17,"LINESTRING (-8.8802233 30.4735815, -8.8802058 30.4735002, -8.8801818 30.4734129)",
48835368,Avenue Brahim Roudani,tertiary,False,False,21.571,"LINESTRING (-8.877826 30.4744576, -8.8777067 30.4746221)",
48835368,Avenue Brahim Roudani,tertiary,False,True,89.602,"LINESTRING (-8.877826 30.4744576, -8.8781753 30.4742378, -8.8783955 30.4741329, -8.8786272 30.47405)",
183483860,,residential,False,False,43.242000000000004,"LINESTRING (-8.877826 30.4744576, -8.8777663 30.4743911, -8.8777144 30.4743119, -8.8777032 30.4742405, -8.8776972 30.4740988)",
186753770,,residential,False,False,21.128999999999998,"LINESTRING (-8.877826 30.4744576, -8.8778659 30.4745108, -8.8779038 30.4745561, -8.8779544 30.4746119)",
191303608,Avenue Mansour Eddahabi,residential,False,True,37.724,"LINESTRING (-8.8774183 30.4678721, -8.8777255 30.4680842)",
186695479,,residential,False,True,40.478,"LINESTRING (-8.8774183 30.4678721, -8.8774802 30.4678523, -8.877509 30.4678349, -8.8775242 30.4678171, -8.8776167 30.4675752)",
191303608,Avenue Mansour Eddahabi,residential,False,False,26.386000000000003,"LINESTRING (-8.8774183 30.4678721, -8.8772482 30.4677563, -8.8772036 30.4677236)",
183483868,,residential,False,False,32.325,"LINESTRING (-8.8779696 30.4681969, -8.8781103 30.4679327)",
191303608,Avenue Mansour Eddahabi,residential,False,False,26.54,"LINESTRING (-8.8779696 30.4681969, -8.8777255 30.4680842)",
191303608,Avenue Mansour Eddahabi,residential,False,True,49.089,"LINESTRING (-8.8779696 30.4681969, -8.8780943 30.4682754, -8.8782097 30.4683574, -8.878293 30.4684226, -8.8783588 30.4684825)",
745470746,Avenue Mohammed V شارع محمد الخامس,tertiary,False,True,29.938,"LINESTRING (-8.8823823 30.4690417, -8.8826696 30.4691474)",
183483861,,residential,False,False,34.256,"LINESTRING (-8.8754058 30.4667785, -8.8750526 30.4667313)",
485453671,Avenue Mansour Eddahabi,residential,False,True,19.783,"LINESTRING (-8.8754058 30.4667785, -8.8754577 30.4666063)",
191303608,Avenue Mansour Eddahabi,residential,False,True,134.876,"LINESTRING (-8.8754058 30.4667785, -8.8758012 30.466892, -8.8761983 30.4669992, -8.8763743 30.4670471, -8.8765297 30.467093, -8.8767415 30.4671599)",
186778320,Avenue Mansour Eddahabi,tertiary,True,False,63.326,"LINESTRING (-8.8806476 30.4684784, -8.880697 30.4685228, -8.8808499 30.4686761, -8.8809392 30.4687747, -8.881018 30.4688186, -8.8811294 30.4688461)",
482881541,,residential,False,False,198.9,"LINESTRING (-8.8806476 30.4684784, -8.8806908 30.4684429, -8.8807136 30.4684094, -8.8807605 30.468177, -8.8807927 30.4679008, -8.8808222 30.4674055, -8.8808457 30.467091, -8.8808891 30.466719)",
1211715757,,tertiary,True,False,17.12,"LINESTRING (-8.8749021 30.4723116, -8.8749093 30.4723292, -8.8749216 30.4723435, -8.8749574 30.4723677, -8.874998 30.4723853, -8.8750417 30.4723959)",roundabout
121791875,,residential,False,False,16.73,"LINESTRING (-8.8803823 30.4666764, -8.8803774 30.466526)",
482881540,,residential,True,False,48.803,"LINESTRING (-8.8803823 30.4666764, -8.8806619 30.4666999, -8.8808891 30.466719)",
186781272,,residential,False,True,20.618000000000002,"LINESTRING (-8.8808891 30.466719, -8.8809257 30.4667182, -8.8809425 30.4667071, -8.8809532 30.4666909, -8.8809654 30.4665744)",
482881541,,residential,False,True,198.89999999999998,"LINESTRING (-8.8808891 30.466719, -8.8808457 30.467091, -8.8808222 30.4674055, -8.8807927 30.4679008, -8.8807605 30.468177, -8.8807136 30.4684094, -8.8806908 30.4684429, -8.8806476 30.4684784)",
186778320,Avenue Mansour Eddahabi,tertiary,True,False,39.454,"LINESTRING (-8.8797478 30.4686761, -8.8801308 30.468546)",
644762939,Avenue Mansour Eddahabi,tertiary,True,False,132.519,"LINESTRING (-8.8797478 30.4686761, -8.8795508 30.4687134, -8.8794529 30.4687215, -8.879375 30.4687212, -8.8792826 30.4687099, -8.8790654 30.4686502, -8.8787469 30.4685685, -8.878597 30.4685448, -8.8784577 30.468516, -8.8784031 30.4685074)",
183483859,Avenue Al Moustakbal,residential,False,True,25.801,"LINESTRING (-8.8783036 30.4663108, -8.8783157 30.4665426)",
