osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
37524010,Rue Al-Mansour Ad-Dabhi,residential,False,True,5.409,"LINESTRING (-6.9077706 30.9219178, -6.9078229 30.9219366)",,,,
276542358,Avenue Moulay Rachid شارع مولاي رشيد,residential,False,True,284.419,"LINESTRING (-6.9077706 30.9219178, -6.9084314 30.9211832, -6.9086017 30.9210575, -6.9086347 30.9210331, -6.9087589 30.9209472, -6.9089071 30.9209167, -6.909109 30.9209366, -6.909377 30.9209918, -6.9097651 30.9210864, -6.9101855 30.9211903)",,,,
474675410,Boulevard Mohammed V شارع محمد الخامس,primary,False,False,29.199,"LINESTRING (-6.9111454 30.9202366, -6.9108595 30.9201428)",4,RN10;RN9,60,
37557785,,secondary,False,False,86.583,"LINESTRING (-6.9111454 30.9202366, -6.9110514 30.9204882, -6.9109385 30.9207781, -6.9108518 30.9209732)",2,,,
48928914,,residential,False,True,111.835,"LINESTRING (-6.9109797 30.9186039, -6.9107384 30.9192114, -6.9106153 30.9195597)",,,,
49155964,,residential,False,False,289.76700000000005,"LINESTRING (-6.9109797 30.9186039, -6.9098143 30.9174833, -6.9097513 30.9174315, -6.9096923 30.9174097, -6.9096319 30.9174108, -6.9095555 30.9174419, -6.9087629 30.9179516)",,,,
37524011,Vers Zagoura,primary,False,False,126.602,"LINESTRING (-6.9096373 30.9188081, -6.9087629 30.9179516)",2,RN9,60,
37524011,Vers Zagoura,primary,False,True,90.72,"LINESTRING (-6.9096373 30.9188081, -6.9102973 30.9193955)",2,RN9,60,
100520654,,residential,False,False,109.29599999999999,"LINESTRING (-6.9096373 30.9188081, -6.9089689 30.91932, -6.9087982 30.9194764)",,,,
399311847,,primary,True,False,5.2170000000000005,"LINESTRING (-6.9070631 30.9162874, -6.907069 30.9162646, -6.9070658 30.9162412)",,RN9,,roundabout
399311851,,primary,True,False,16.367,"LINESTRING (-6.9070813 30.9160954, -6.9069566 30.9161965)",2,RN9,60,
276542357,,secondary,True,False,25.655,"LINESTRING (-6.9109092 30.921498, -6.9107649 30.9213033)",,,,
276542359,Avenue Moulay Rachid شارع مولاي رشيد,secondary,False,False,199.114,"LINESTRING (-6.9109092 30.921498, -6.9112431 30.9219767, -6.91161 30.922508, -6.9120003 30.9230242)",,,,
197680336,,residential,False,True,48.736999999999995,"LINESTRING (-6.9144908 30.9233428, -6.9143694 30.9235079, -6.9143251 30.9235712, -6.914252 30.9236328, -6.9141649 30.923665)",,,,
479585158,,residential,False,False,138.65,"LINESTRING (-6.9144908 30.9233428, -6.9138403 30.9232681, -6.913259 30.9232134, -6.9130484 30.9231895)",,,,
479585158,,residential,False,True,39.771,"LINESTRING (-6.9144908 30.9233428, -6.9146343 30.9231058, -6.9146772 30.923023)",,,,
276542359,Avenue Moulay Rachid شارع مولاي رشيد,secondary,False,False,63.538,"LINESTRING (-6.9120003 30.9230242, -6.9121948 30.9233866, -6.9122551 30.9235511)",,,,
276542359,Avenue Moulay Rachid شارع مولاي رشيد,secondary,False,True,199.114,"LINESTRING (-6.9120003 30.9230242, -6.91161 30.922508, -6.9112431 30.9219767, -6.9109092 30.921498)",,,,
479585158,,residential,False,True,93.227,"LINESTRING (-6.9120003 30.9230242, -6.9126226 30.9231311, -6.9129606 30.9231795)",,,,
32471463,Avenue Moulay Rachid شارع مولاي رشيد,secondary,True,False,27.547,"LINESTRING (-6.9106771 30.9213506, -6.9109092 30.921498)",,,,
32471465,,secondary,True,False,10.873,"LINESTRING (-6.9106771 30.9213506, -6.9106998 30.9213516, -6.9107219 30.9213466, -6.9107412 30.9213362, -6.910756 30.9213213, -6.9107649 30.9213033)",,,,roundabout
32471465,,secondary,True,False,7.333,"LINESTRING (-6.9107649 30.9213033, -6.9107669 30.9212814, -6.9107602 30.9212602, -6.9107456 30.9212421)",,,,roundabout
399311850,,residential,True,False,63.598,"LINESTRING (-6.9062843 30.9163307, -6.9069509 30.9163224)",,,,
197680336,,residential,False,False,61.518,"LINESTRING (-6.9134558 30.9244205, -6.9138025 30.923954)",,,,
172555505,Rue Azrou زنقة أزرو,residential,False,False,49.819,"LINESTRING (-6.9134558 30.9244205, -6.913157 30.9242586, -6.9131088 30.9242077, -6.9130663 30.9241373)",,,,
37524011,Vers Zagoura,primary,False,False,125.989,"LINESTRING (-6.9087629 30.9179516, -6.9079189 30.9170801)",2,RN9,60,
37524011,Vers Zagoura,primary,False,True,126.602,"LINESTRING (-6.9087629 30.9179516, -6.9096373 30.9188081)",2,RN9,60,
