osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
585511140,residential,False,True,104.95999999999998,"LINESTRING (-2.1583591 34.3101069, -2.158961 34.3101387, -2.1590073 34.3101387, -2.1590475 34.3101359, -2.159081 34.3101249, -2.1591119 34.3101071, -2.1594066 34.3099099)",,,,
147222819,residential,False,True,44.684,"LINESTRING (-2.156141 34.3100435, -2.156582 34.3098738)",,,,
585511133,residential,False,True,9.764,"LINESTRING (-2.156141 34.3100435, -2.156072 34.3099767)",,,,
585511133,residential,False,False,72.695,"LINESTRING (-2.156141 34.3100435, -2.1563241 34.3103248, -2.1563894 34.3104528, -2.1564791 34.3106337)",,,,
147222817,residential,False,False,112.584,"LINESTRING (-2.1570777 34.3097009, -2.1575046 34.31065)",,,,
147222819,residential,False,False,49.422,"LINESTRING (-2.1570777 34.3097009, -2.156582 34.3098738)",,,,
585511139,residential,False,False,119.751,"LINESTRING (-2.1570777 34.3097009, -2.1566101 34.3086956)",,,,
147222818,residential,False,True,54.90100000000001,"LINESTRING (-2.1570777 34.3097009, -2.1574062 34.3095949, -2.157478 34.3095896, -2.1575586 34.3095981, -2.1576496 34.3096076)",,,,
147222815,residential,False,False,83.67699999999999,"LINESTRING (-2.157706 34.3071949, -2.1577654 34.3072663, -2.1578103 34.3072951, -2.1578378 34.3073067, -2.157874 34.3073084, -2.1579015 34.3072995, -2.1579491 34.3072818, -2.1584393 34.3069954)",,,,
"[296909686, 147222815]",residential,False,True,39.007999999999996,"LINESTRING (-2.157706 34.3071949, -2.1575528 34.3069998, -2.1575139 34.3069611, -2.1574777 34.3069456, -2.1574362 34.3069456)",,,,
735154323,residential,False,False,80.01400000000001,"LINESTRING (-2.157706 34.3071949, -2.1573329 34.3073942, -2.1570027 34.3076176)",,,,
147222834,residential,False,False,43.877,"LINESTRING (-2.1583701 34.3074482, -2.1580072 34.3077048)",,,,
147222834,residential,False,True,39.884,"LINESTRING (-2.1583701 34.3074482, -2.1587276 34.3072446)",,,,
585511143,residential,False,False,116.459,"LINESTRING (-2.1583701 34.3074482, -2.1591434 34.3082782)",,,,
147222824,residential,False,False,111.771,"LINESTRING (-2.1580072 34.3077048, -2.1587435 34.3085051)",,,,
147222834,residential,False,False,67.688,"LINESTRING (-2.1580072 34.3077048, -2.1574222 34.308075)",,,,
147222834,residential,False,True,43.877,"LINESTRING (-2.1580072 34.3077048, -2.1583701 34.3074482)",,,,
585511142,residential,False,False,43.949,"LINESTRING (-2.1593231 34.309047, -2.1589757 34.3093188)",,,,
148985352,residential,False,True,187.259,"LINESTRING (-2.1593231 34.309047, -2.1595538 34.3093417, -2.159932 34.3097549, -2.1600419 34.3098679, -2.1601318 34.3099277, -2.1602055 34.3099742, -2.1604605 34.3102246, -2.1605967 34.3103534)",,,,
585511142,residential,False,True,78.711,"LINESTRING (-2.1593231 34.309047, -2.1596101 34.3088432, -2.1599923 34.3086054)",,,,
147222816,residential,False,False,111.253,"LINESTRING (-2.157008 34.3108104, -2.156582 34.3098738)",,,,
296909695,residential,False,False,48.974,"LINESTRING (-2.157008 34.3108104, -2.1575046 34.31065)",,,,
296909695,residential,False,True,40.859,"LINESTRING (-2.157008 34.3108104, -2.1565802 34.3109112)",,,,
148985382,residential,False,True,218.019,"LINESTRING (-2.157008 34.3108104, -2.157107 34.311184, -2.1571655 34.3114049, -2.1572531 34.3117662, -2.1572807 34.3118798, -2.1574357 34.312487, -2.1575035 34.3127278)",,,,
296909695,residential,False,False,40.859,"LINESTRING (-2.1565802 34.3109112, -2.157008 34.3108104)",,,,
585511133,residential,False,True,32.224,"LINESTRING (-2.1565802 34.3109112, -2.1564791 34.3106337)",,,,
585511134,residential,False,True,96.21700000000001,"LINESTRING (-2.1565802 34.3109112, -2.15669 34.311305, -2.1567211 34.3114139, -2.1567269 34.3114636, -2.156723 34.3115027, -2.1567153 34.3115329, -2.1566929 34.3115757, -2.1566519 34.3116143, -2.1566161 34.3116333, -2.1565382 34.3116564, -2.1565072 34.3116672)",,,,
147222836,residential,False,True,29.866,"LINESTRING (-2.1587488 34.3061864, -2.1587574 34.3064549)",,,,
296909682,tertiary,False,True,37.645,"LINESTRING (-2.1587488 34.3061864, -2.1588671 34.3062931, -2.1589664 34.3063706, -2.1590462 34.3064177)",,,,
735167595,residential,False,False,19.39,"LINESTRING (-2.1612874 34.3100973, -2.1614683 34.3101872)",,,,
735167596,residential,False,False,22.457,"LINESTRING (-2.1612874 34.3100973, -2.1613291 34.3102963)",,,,
147222820,residential,False,True,204.497,"LINESTRING (-2.1612874 34.3100973, -2.1606132 34.3093018, -2.1600553 34.3085662)",,,,
296909684,residential,False,True,56.327,"LINESTRING (-2.1597965 34.3103009, -2.1594066 34.3099099)",,,,
147222829,residential,True,False,93.404,"LINESTRING (-2.1597965 34.3103009, -2.1597639 34.310383, -2.1597627 34.3104306, -2.159762 34.310456, -2.1598177 34.3105597, -2.1600303 34.3107871, -2.1602401 34.3110068)",,,,
296909690,residential,False,False,44.561,"LINESTRING (-2.1591434 34.3082782, -2.1587435 34.3085051)",,,,
585511143,residential,False,True,116.459,"LINESTRING (-2.1591434 34.3082782, -2.1583701 34.3074482)",,,,
147222832,residential,False,False,87.618,"LINESTRING (-2.1591434 34.3082782, -2.1592064 34.3082727, -2.1592654 34.3082771, -2.1593392 34.3082948, -2.1594116 34.3083192, -2.1595041 34.3083635, -2.1596396 34.3084267, -2.1599923 34.3086054)",,,,
"[296909681, 461956729]",residential,False,"[False, True]",76.333,"LINESTRING (-2.1600044 34.3070849, -2.1603316 34.3067142, -2.1604773 34.3065209)",,,,
296909682,tertiary,False,False,115.301,"LINESTRING (-2.1600044 34.3070849, -2.1597093 34.3068459, -2.1593151 34.3065789, -2.1591166 34.3064592, -2.1590462 34.3064177)",,,,
296909682,tertiary,False,True,72.604,"LINESTRING (-2.1600044 34.3070849, -2.1602029 34.3072602, -2.1603115 34.3073588, -2.1604402 34.3074496, -2.1605743 34.3075349)",,,,
585511142,residential,False,False,7.244,"LINESTRING (-2.1600553 34.3085662, -2.1599923 34.3086054)",,,,
147222820,residential,False,False,204.497,"LINESTRING (-2.1600553 34.3085662, -2.1606132 34.3093018, -2.1612874 34.3100973)",,,,
147222836,residential,False,False,194.355,"LINESTRING (-2.1600553 34.3085662, -2.1593902 34.307371, -2.1593352 34.3072602, -2.1592829 34.307197, -2.1592373 34.3071649, -2.1591823 34.3071439, -2.1591139 34.3071239, -2.159024 34.3071048)",,,,
585511142,residential,False,True,81.511,"LINESTRING (-2.1600553 34.3085662, -2.1605207 34.308358, -2.1608372 34.3082195)",,,,
147222823,residential,False,False,70.28800000000001,"LINESTRING (-2.1621292 34.3075437, -2.1622869 34.3075715, -2.162354 34.3075803, -2.1624204 34.3075831, -2.1624814 34.3075681, -2.1625431 34.3075427, -2.1626222 34.3075128, -2.162704 34.3075116, -2.1627724 34.3075194, -2.1628636 34.3075515)",,,,
585511130,residential,False,True,90.755,"LINESTRING (-2.1621292 34.3075437, -2.161717 34.3079747, -2.1616419 34.3080533, -2.161603 34.3080855, -2.1615534 34.3081076, -2.1614683 34.308133)",,,,
630784591,residential,False,True,37.61699999999999,"LINESTRING (-2.1621292 34.3075437, -2.1621367 34.3074629, -2.1621166 34.3073953, -2.1620925 34.3073488, -2.1620683 34.3073089, -2.1620113 34.3072585, -2.1619912 34.3072419)",,,,
147222834,residential,False,False,39.884,"LINESTRING (-2.1587276 34.3072446, -2.1583701 34.3074482)",,,,
147222834,residential,False,True,31.35,"LINESTRING (-2.1587276 34.3072446, -2.159024 34.3071048)",,,,
922830963,residential,False,True,38.376000000000005,"LINESTRING (-2.1587276 34.3072446, -2.1585976 34.307125, -2.1585426 34.307073, -2.1584393 34.3069954)",,,,
735154322,residential,False,False,38.463,"LINESTRING (-2.1567498 34.3073419, -2.1570027 34.3076176)",,,,
296909686,residential,False,False,76.977,"LINESTRING (-2.1567498 34.3073419, -2.1573517 34.3069854, -2.1574 34.30696, -2.1574362 34.3069456)",,,,
296909686,residential,False,True,52.971,"LINESTRING (-2.1567498 34.3073419, -2.1565124 34.3074826, -2.1564196 34.3075582, -2.1563318 34.3076629)",,,,
147222830,residential,False,False,82.467,"LINESTRING (-2.1605743 34.3075349, -2.1606843 34.3076601, -2.1607313 34.3077487, -2.1608064 34.3079104, -2.1608399 34.3079991, -2.1608533 34.3080666, -2.1608613 34.308142, -2.1608372 34.3082195)",,,,
296909682,tertiary,False,False,72.604,"LINESTRING (-2.1605743 34.3075349, -2.1604402 34.3074496, -2.1603115 34.3073588, -2.1602029 34.3072602, -2.1600044 34.3070849)",,,,
296909682,tertiary,False,True,108.83600000000001,"LINESTRING (-2.1605743 34.3075349, -2.160801 34.3076069, -2.1609136 34.3076413, -2.1611953 34.3078285, -2.1612878 34.3079149, -2.1613549 34.3079802, -2.1614058 34.3080556, -2.1614683 34.308133)",,,,
147222834,residential,False,False,31.35,"LINESTRING (-2.159024 34.3071048, -2.1587276 34.3072446)",,,,
147222836,residential,False,False,76.392,"LINESTRING (-2.159024 34.3071048, -2.1588722 34.3067868, -2.1587574 34.3064549)",,,,
147222836,residential,False,True,194.35500000000002,"LINESTRING (-2.159024 34.3071048, -2.1591139 34.3071239, -2.1591823 34.3071439, -2.1592373 34.3071649, -2.1592829 34.307197, -2.1593352 34.3072602, -2.1593902 34.307371, -2.1600553 34.3085662)",,,,
296909690,residential,False,False,38.92,"LINESTRING (-2.1585155 34.3086739, -2.1581738 34.3088809)",,,,
296909690,residential,False,True,28.122,"LINESTRING (-2.1585155 34.3086739, -2.1587435 34.3085051)",,,,
585511141,residential,False,True,83.77600000000001,"LINESTRING (-2.1585155 34.3086739, -2.1585788 34.3087734, -2.1586606 34.3088753, -2.1587598 34.3089839, -2.1587803 34.3090056, -2.1588309 34.3090592, -2.1588913 34.3091367, -2.1589234 34.309211, -2.1589757 34.3093188)",,,,
147222836,residential,False,False,29.866,"LINESTRING (-2.1587574 34.3064549, -2.1587488 34.3061864)",,,,
147222836,residential,False,True,76.392,"LINESTRING (-2.1587574 34.3064549, -2.1588722 34.3067868, -2.159024 34.3071048)",,,,
922830963,residential,False,False,75.095,"LINESTRING (-2.1587574 34.3064549, -2.1586727 34.3065534, -2.1586016 34.3066121, -2.1584849 34.3066963, -2.1584286 34.3067439, -2.158391 34.3067949, -2.1583736 34.3068403, -2.1583723 34.3068702, -2.1583883 34.3069345, -2.1584393 34.3069954)",,,,
296909692,residential,False,True,3.358,"LINESTRING (-2.1589757 34.3093188, -2.1589482 34.3093387)",,,,
585511142,residential,False,True,43.949,"LINESTRING (-2.1589757 34.3093188, -2.1593231 34.309047)",,,,
585511141,residential,False,False,83.776,"LINESTRING (-2.1589757 34.3093188, -2.1589234 34.309211, -2.1588913 34.3091367, -2.1588309 34.3090592, -2.1587803 34.3090056, -2.1587598 34.3089839, -2.1586606 34.3088753, -2.1585788 34.3087734, -2.1585155 34.3086739)",,,,
147222826,residential,False,True,117.777,"LINESTRING (-2.1577199 34.3092018, -2.156933 34.3083655)",,,,
296909690,residential,False,False,45.583,"LINESTRING (-2.1577199 34.3092018, -2.1576496 34.3096076)",,,,
296909690,residential,False,True,49.925,"LINESTRING (-2.1577199 34.3092018, -2.1581328 34.3089098)",,,,
585511132,residential,False,True,95.671,"LINESTRING (-2.1563318 34.3076629, -2.156933 34.3083655)",,,,
"[147222841, 585511131]",residential,False,False,144.467,"LINESTRING (-2.1563318 34.3076629, -2.1560843 34.3079381, -2.1560374 34.3080013, -2.1560213 34.3080367, -2.1560186 34.3080866, -2.156028 34.3081231, -2.1560715 34.3082142, -2.1563458 34.3084887, -2.1564142 34.308564, -2.1564947 34.3086283, -2.1566101 34.3086956)",,,,
296909686,residential,False,False,52.971000000000004,"LINESTRING (-2.1563318 34.3076629, -2.1564196 34.3075582, -2.1565124 34.3074826, -2.1567498 34.3073419)",,,,
147222815,residential,False,True,83.677,"LINESTRING (-2.1584393 34.3069954, -2.1579491 34.3072818, -2.1579015 34.3072995, -2.157874 34.3073084, -2.1578378 34.3073067, -2.1578103 34.3072951, -2.1577654 34.3072663, -2.157706 34.3071949)",,,,
922830963,residential,False,False,38.376000000000005,"LINESTRING (-2.1584393 34.3069954, -2.1585426 34.307073, -2.1585976 34.307125, -2.1587276 34.3072446)",,,,
922830963,residential,False,True,75.095,"LINESTRING (-2.1584393 34.3069954, -2.1583883 34.3069345, -2.1583723 34.3068702, -2.1583736 34.3068403, -2.158391 34.3067949, -2.1584286 34.3067439, -2.1584849 34.3066963, -2.1586016 34.3066121, -2.1586727 34.3065534, -2.1587574 34.3064549)",,,,
147222816,residential,False,True,113.428,"LINESTRING (-2.1560975 34.3089355, -2.156582 34.3098738)",,,,
147222834,residential,False,True,54.113,"LINESTRING (-2.1560975 34.3089355, -2.1566101 34.3086956)",,,,
"[147222834, 585511133]",residential,False,False,147.71800000000002,"LINESTRING (-2.1560975 34.3089355, -2.1558081 34.3090337, -2.1557356 34.3090581, -2.1557048 34.3090825, -2.155686 34.3091201, -2.155678 34.3091644, -2.155686 34.3092597, -2.1559258 34.3097885, -2.1560001 34.3099017, -2.156072 34.3099767)",,,,
296909691,tertiary,False,True,13.512,"LINESTRING (-2.1614683 34.308133, -2.1615662 34.3082237)",,,,
296909682,tertiary,False,False,108.83600000000001,"LINESTRING (-2.1614683 34.308133, -2.1614058 34.3080556, -2.1613549 34.3079802, -2.1612878 34.3079149, -2.1611953 34.3078285, -2.1609136 34.3076413, -2.160801 34.3076069, -2.1605743 34.3075349)",,,,
585511130,residential,False,False,90.755,"LINESTRING (-2.1614683 34.308133, -2.1615534 34.3081076, -2.161603 34.3080855, -2.1616419 34.3080533, -2.161717 34.3079747, -2.1621292 34.3075437)",,,,
585511142,residential,False,False,60.095,"LINESTRING (-2.1614683 34.308133, -2.1613187 34.3081137, -2.1612489 34.3081121, -2.1611711 34.3081215, -2.1611014 34.3081398, -2.1608372 34.3082195)",,,,
461956723,secondary,False,False,38.369,"LINESTRING (-2.1605336 34.3108172, -2.1608649 34.310607)",2,RR607,60,
461956723,secondary,False,True,34.222,"LINESTRING (-2.1605336 34.3108172, -2.1602401 34.3110068)",2,RR607,60,
742785852,residential,True,False,38.207,"LINESTRING (-2.1605336 34.3108172, -2.1602842 34.3105422)",,,,
296909690,residential,False,False,4.951,"LINESTRING (-2.1581738 34.3088809, -2.1581328 34.3089098)",,,,
296909690,residential,False,True,38.92,"LINESTRING (-2.1581738 34.3088809, -2.1585155 34.3086739)",,,,
735154322,residential,False,True,113.119,"LINESTRING (-2.1581738 34.3088809, -2.1574222 34.308075)",,,,
147222816,residential,False,False,113.428,"LINESTRING (-2.156582 34.3098738, -2.1560975 34.3089355)",,,,
147222816,residential,False,True,111.253,"LINESTRING (-2.156582 34.3098738, -2.157008 34.3108104)",,,,
147222819,residential,False,False,44.684,"LINESTRING (-2.156582 34.3098738, -2.156141 34.3100435)",,,,
147222819,residential,False,True,49.422,"LINESTRING (-2.156582 34.3098738, -2.1570777 34.3097009)",,,,
296909691,tertiary,False,False,13.512,"LINESTRING (-2.1615662 34.3082237, -2.1614683 34.308133)",,,,
147222828,tertiary,True,False,55.492999999999995,"LINESTRING (-2.1615662 34.3082237, -2.1616043 34.3083281, -2.1616419 34.3084211, -2.161721 34.3085875, -2.1617938 34.3086834)",1,,,
147222824,residential,False,True,111.771,"LINESTRING (-2.1587435 34.3085051, -2.1580072 34.3077048)",,,,
296909690,residential,False,False,28.122,"LINESTRING (-2.1587435 34.3085051, -2.1585155 34.3086739)",,,,
296909690,residential,False,True,44.561,"LINESTRING (-2.1587435 34.3085051, -2.1591434 34.3082782)",,,,
147222834,residential,False,False,55.339,"LINESTRING (-2.1574222 34.308075, -2.156933 34.3083655)",,,,
147222834,residential,False,True,67.688,"LINESTRING (-2.1574222 34.308075, -2.1580072 34.3077048)",,,,
735154322,residential,False,False,113.119,"LINESTRING (-2.1574222 34.308075, -2.1581738 34.3088809)",,,,
735154322,residential,False,True,63.808,"LINESTRING (-2.1574222 34.308075, -2.1570027 34.3076176)",,,,
147222822,residential,False,True,51.178,"LINESTRING (-2.1576496 34.3096076, -2.1581993 34.3096829)",,,,
296909690,residential,False,True,45.583,"LINESTRING (-2.1576496 34.3096076, -2.1577199 34.3092018)",,,,
147222818,residential,False,False,54.901,"LINESTRING (-2.1576496 34.3096076, -2.1575586 34.3095981, -2.157478 34.3095896, -2.1574062 34.3095949, -2.1570777 34.3097009)",,,,
296909690,residential,False,False,109.799,"LINESTRING (-2.1576496 34.3096076, -2.1576355 34.3099842, -2.1576329 34.3102265, -2.1576163 34.3105946)",,,,
147222834,residential,False,False,54.113,"LINESTRING (-2.1566101 34.3086956, -2.1560975 34.3089355)",,,,
147222834,residential,False,True,47.19,"LINESTRING (-2.1566101 34.3086956, -2.156933 34.3083655)",,,,
585511139,residential,False,True,119.751,"LINESTRING (-2.1566101 34.3086956, -2.1570777 34.3097009)",,,,
"[147222841, 585511131]",residential,False,True,144.46699999999998,"LINESTRING (-2.1566101 34.3086956, -2.1564947 34.3086283, -2.1564142 34.308564, -2.1563458 34.3084887, -2.1560715 34.3082142, -2.156028 34.3081231, -2.1560186 34.3080866, -2.1560213 34.3080367, -2.1560374 34.3080013, -2.1560843 34.3079381, -2.1563318 34.3076629)",,,,
461956723,secondary,False,False,12.934,"LINESTRING (-2.1588636 34.3132592, -2.158866 34.3131429)",2,RR607,60,
148985330,residential,False,True,185.24499999999998,"LINESTRING (-2.1588636 34.3132592, -2.1590468 34.3133195, -2.1591876 34.3134178, -2.1593131 34.3135501, -2.1593605 34.3136368, -2.1593887 34.3137415, -2.1593938 34.3138484, -2.159381 34.313988, -2.1593605 34.3141541, -2.1593311 34.3142577, -2.1592914 34.3143318, -2.1592171 34.3144143, -2.1591441 34.3144767, -2.1589763 34.3146057)",,,,
461956723,secondary,False,True,77.655,"LINESTRING (-2.1588636 34.3132592, -2.1588497 34.3137338, -2.1588406 34.3139573)",2,RR607,60,
148985323,residential,False,True,104.438,"LINESTRING (-2.1565072 34.3116672, -2.1564791 34.3117386, -2.1564656 34.3117772, -2.1564605 34.31181, -2.1564579 34.3118994, -2.1565482 34.3123876, -2.1565598 34.312595)",,,,
296909683,residential,False,True,152.49800000000005,"LINESTRING (-2.1565072 34.3116672, -2.1563964 34.3116836, -2.1563644 34.3116847, -2.156303 34.3116825, -2.1562479 34.311663, -2.1560404 34.3115551, -2.1559822 34.3115344, -2.1559399 34.3115218, -2.1558477 34.3115149, -2.1557843 34.3115218, -2.155598 34.3115688, -2.1554974 34.3116021, -2.1554238 34.3116148, -2.15537 34.3116133, -2.1553373 34.3116021, -2.1552951 34.3115857, -2.1551939 34.3115101, -2.1550582 34.311353)",,,,
585511134,residential,False,False,96.217,"LINESTRING (-2.1565072 34.3116672, -2.1565382 34.3116564, -2.1566161 34.3116333, -2.1566519 34.3116143, -2.1566929 34.3115757, -2.1567153 34.3115329, -2.156723 34.3115027, -2.1567269 34.3114636, -2.1567211 34.3114139, -2.15669 34.311305, -2.1565802 34.3109112)",,,,
630784591,residential,False,False,15.764,"LINESTRING (-2.1623264 34.3068079, -2.1621989 34.3069028)",,,,
630784591,residential,False,True,167.281,"LINESTRING (-2.1623264 34.3068079, -2.1626839 34.3066742, -2.1629092 34.3066077, -2.1631479 34.3065501, -2.1635556 34.306457, -2.1636951 34.3063983, -2.1637823 34.3063385, -2.1638614 34.3062742, -2.1639626 34.3061979)",,,,
148985331,residential,False,False,20.499,"LINESTRING (-2.1639651 34.3131931, -2.1637756 34.3130957)",,,,
148985390,residential,False,False,88.586,"LINESTRING (-2.1639651 34.3131931, -2.1636576 34.3139482)",,,,
148985390,residential,False,True,40.370000000000005,"LINESTRING (-2.1639651 34.3131931, -2.1640228 34.3130275, -2.1640324 34.3129656, -2.1640196 34.3128377)",,,,
256949596,residential,False,False,26.695,"LINESTRING (-2.1623714 34.3135807, -2.1625801 34.3134136)",,,,
256949596,residential,False,True,72.817,"LINESTRING (-2.1623714 34.3135807, -2.1623554 34.3136305, -2.1623547 34.3136945, -2.1623662 34.3138193, -2.1623765 34.3139457, -2.1623797 34.3140192, -2.1623899 34.31408, -2.1624136 34.3142313)",,,,
256949606,residential,False,False,327.283,"LINESTRING (-2.1623714 34.3135807, -2.161968 34.3135638, -2.1618207 34.3135437, -2.1613712 34.3133988, -2.1612726 34.3133692, -2.1610817 34.3133438, -2.1608013 34.3133057, -2.1597023 34.3132133, -2.158866 34.3131429)",,,,
148985323,residential,False,False,57.788,"LINESTRING (-2.1563305 34.3142831, -2.1564074 34.3137673)",,,,
585511136,residential,False,True,20.024,"LINESTRING (-2.1563305 34.3142831, -2.1561125 34.3142803)",,,,
"[585511136, 256949594]",residential,False,False,75.162,"LINESTRING (-2.1563305 34.3142831, -2.1567749 34.3143032, -2.1568287 34.3143117, -2.1568735 34.3143349, -2.1569261 34.3143877, -2.1570105 34.3145217)",,,,
585511126,residential,False,False,13.21,"LINESTRING (-2.1588325 34.3146033, -2.1589763 34.3146057)",,,,
461956723,secondary,False,False,71.836,"LINESTRING (-2.1588325 34.3146033, -2.1588376 34.3143231, -2.1588406 34.3139573)",2,RR607,60,
585511136,residential,False,False,40.113,"LINESTRING (-2.1556758 34.3142746, -2.1561125 34.3142803)",,,,
734545226,residential,False,True,79.67,"LINESTRING (-2.1556758 34.3142746, -2.1555793 34.3142612, -2.1555427 34.314245, -2.1555126 34.3142148, -2.1554904 34.3141911, -2.1554734 34.314149, -2.1554616 34.3139331, -2.1554865 34.3136621)",,,,
148985352,residential,False,False,37.443,"LINESTRING (-2.1608649 34.310607, -2.1605967 34.3103534)",,,,
461956723,secondary,False,False,54.876,"LINESTRING (-2.1608649 34.310607, -2.1613291 34.3102963)",2,RR607,60,
461956723,secondary,False,True,38.369,"LINESTRING (-2.1608649 34.310607, -2.1605336 34.3108172)",2,RR607,60,
585511149,residential,False,True,36.404,"LINESTRING (-2.1640196 34.3128377, -2.1637756 34.3130957)",,,,
148985345,residential,False,False,164.463,"LINESTRING (-2.1640196 34.3128377, -2.1637622 34.3121749, -2.1637007 34.3120649, -2.1635393 34.311883, -2.1631903 34.3115555)",,,,
148985390,residential,False,False,40.370000000000005,"LINESTRING (-2.1640196 34.3128377, -2.1640324 34.3129656, -2.1640228 34.3130275, -2.1639651 34.3131931)",,,,
148985323,residential,False,False,104.43800000000002,"LINESTRING (-2.1565598 34.312595, -2.1565482 34.3123876, -2.1564579 34.3118994, -2.1564605 34.31181, -2.1564656 34.3117772, -2.1564791 34.3117386, -2.1565072 34.3116672)",,,,
148985323,residential,False,True,84.032,"LINESTRING (-2.1565598 34.312595, -2.1565636 34.3126964, -2.1565674 34.312853, -2.1565585 34.3130011, -2.1565277 34.31322, -2.1564972 34.3133465)",,,,
734545225,residential,False,False,29.26,"LINESTRING (-2.1565598 34.312595, -2.1563242 34.3126215, -2.1562458 34.3126377)",,,,
148985331,residential,False,True,20.499,"LINESTRING (-2.1637756 34.3130957, -2.1639651 34.3131931)",,,,
585511149,residential,False,False,36.404,"LINESTRING (-2.1637756 34.3130957, -2.1640196 34.3128377)",,,,
