osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
144049385,Rue Algérie زنقة الجزائر,residential,False,False,17.875,"LINESTRING (-3.8424619 35.1030511, -3.8422666 35.1030688)",,,,
144049385,Rue Algérie زنقة الجزائر,residential,False,True,31.911,"LINESTRING (-3.8424619 35.1030511, -3.8428115 35.1030276)",,,,
178695610,,residential,False,False,71.711,"LINESTRING (-3.8424619 35.1030511, -3.8425038 35.1036951)",,,,
178695610,,residential,False,True,36.0,"LINESTRING (-3.8424619 35.1030511, -3.8424367 35.102728)",,,,
144049374,,residential,False,False,71.891,"LINESTRING (-3.8414615 35.1037739, -3.8414191 35.1031283)",,,,
144049403,,residential,False,True,30.262,"LINESTRING (-3.8414615 35.1037739, -3.8417921 35.1037437)",,,,
144049473,,residential,False,True,37.059,"LINESTRING (-3.8414615 35.1037739, -3.8414809 35.1041068)",,,,
144049403,,residential,False,False,39.705,"LINESTRING (-3.8414615 35.1037739, -3.8411123 35.1037907, -3.8410262 35.1037987)",,,,
586415582,Rue 14 Aout,residential,False,False,19.509,"LINESTRING (-3.8385871 35.1059563, -3.8383968 35.1060372)",,,,
586415582,Rue 14 Aout,residential,False,True,47.451,"LINESTRING (-3.8385871 35.1059563, -3.8390619 35.1057796)",,,,
586415590,Avenue 3 Mars,residential,False,False,110.594,"LINESTRING (-3.8385871 35.1059563, -3.8381818 35.1050186)",,,,
586415576,Avenue 3 Mars,residential,False,True,38.777,"LINESTRING (-3.8385871 35.1059563, -3.8386293 35.1060608, -3.8387209 35.1062874)",,,,
144049375,Avenue Sidi Mohamed,residential,False,False,73.637,"LINESTRING (-3.8458291 35.1036084, -3.8452406 35.1040631)",,,,
144159360,,residential,False,False,51.665,"LINESTRING (-3.8458291 35.1036084, -3.8460162 35.1040471)",,,,
144049364,Rue 14 Aout,residential,False,False,30.351,"LINESTRING (-3.8396604 35.1055243, -3.8393623 35.1056469)",,,,
144049364,Rue 14 Aout,residential,False,True,29.123,"LINESTRING (-3.8396604 35.1055243, -3.8399449 35.1054042)",,,,
144049811,Rue Tantan,residential,False,False,45.39,"LINESTRING (-3.8396604 35.1055243, -3.8399184 35.1058737)",,,,
586415588,,residential,False,False,22.949,"LINESTRING (-3.8396604 35.1055243, -3.8395219 35.1053518)",,,,
144049383,,residential,False,False,59.245,"LINESTRING (-3.8428988 35.1055745, -3.84259 35.1051054)",,,,
586415601,Avenue Sidi Mohamed,residential,False,False,54.779,"LINESTRING (-3.8428988 35.1055745, -3.8424394 35.105893)",,,,
586415601,Avenue Sidi Mohamed,residential,False,True,33.259,"LINESTRING (-3.8428988 35.1055745, -3.8431953 35.1053995)",,,,
736577689,,residential,False,True,30.589,"LINESTRING (-3.8428988 35.1055745, -3.8431119 35.1057873)",,,,
144667367,,residential,False,True,65.586,"LINESTRING (-3.8434707 35.1042318, -3.8440281 35.1038577)",,,,
586415593,Avenue Yousouf ibn Tachfine شارع يوسف بن تاشفين,residential,False,True,25.222,"LINESTRING (-3.8434707 35.1042318, -3.8436967 35.1043632)",,,,
586415593,Avenue Yousouf ibn Tachfine شارع يوسف بن تاشفين,residential,False,False,54.150999999999996,"LINESTRING (-3.8434707 35.1042318, -3.8432501 35.1041833, -3.843112 35.1041811, -3.8429832 35.1042074, -3.8428973 35.1042424)",,,,
144049377,,residential,False,False,10.237,"LINESTRING (-3.8392526 35.0982688, -3.8393609 35.0982438)",,,,
586415639,,trunk,True,False,32.689,"LINESTRING (-3.8392526 35.0982688, -3.839376 35.0985449)",2,RN2,60,
144049401,Avenue Yousouf ibn Tachfine شارع يوسف بن تاشفين,residential,False,False,6.133,"LINESTRING (-3.8425568 35.1043928, -3.8425018 35.1044247)",,,,
"[144049401, 586415593]",Avenue Yousouf ibn Tachfine شارع يوسف بن تاشفين,residential,False,True,35.263999999999996,"LINESTRING (-3.8425568 35.1043928, -3.8426343 35.1043494, -3.8428973 35.1042424)",,,,
144049479,,residential,False,False,77.731,"LINESTRING (-3.8425568 35.1043928, -3.8425191 35.1039046, -3.8425038 35.1036951)",,,,
144049401,Avenue Yousouf ibn Tachfine شارع يوسف بن تاشفين,residential,False,False,17.304,"LINESTRING (-3.8415214 35.1049129, -3.8413484 35.1049776)",,,,
144049401,Avenue Yousouf ibn Tachfine شارع يوسف بن تاشفين,residential,False,True,28.646,"LINESTRING (-3.8415214 35.1049129, -3.8417944 35.1047845)",,,,
144049473,,residential,False,False,19.777,"LINESTRING (-3.8415214 35.1049129, -3.8415158 35.1047351)",,,,
144049379,Rue Casablanca زنقة الدار البيضاء,residential,False,True,70.292,"LINESTRING (-3.8415214 35.1049129, -3.8416766 35.1051737, -3.8418613 35.1054806)",,,,
144049397,Avenue Massira El Khadra,residential,False,True,8.521,"LINESTRING (-3.8405336 35.1066452, -3.8406214 35.1066185)",,,,
144049811,Rue Tantan,residential,False,True,68.353,"LINESTRING (-3.8405336 35.1066452, -3.8401198 35.1061321)",,,,
144049397,Avenue Massira El Khadra,residential,False,False,21.86,"LINESTRING (-3.8405336 35.1066452, -3.8404367 35.1066779, -3.8403124 35.106722)",,,,
144049807,Rue Inezgane,residential,False,False,60.983,"LINESTRING (-3.8387209 35.1062874, -3.8381231 35.1065356)",,,,
144049807,Rue Inezgane,residential,False,True,79.035,"LINESTRING (-3.8387209 35.1062874, -3.8395263 35.1060208)",,,,
586415576,Avenue 3 Mars,residential,False,True,33.518,"LINESTRING (-3.8387209 35.1062874, -3.8388402 35.1065726)",,,,
586415576,Avenue 3 Mars,residential,False,False,38.777,"LINESTRING (-3.8387209 35.1062874, -3.8386293 35.1060608, -3.8385871 35.1059563)",,,,
144049369,Avenue Moulay Ismail شارع مولاي إسماعيل,residential,False,False,13.444,"LINESTRING (-3.8441862 35.1009707, -3.8443284 35.1009378)",,,,
144049369,Avenue Moulay Ismail شارع مولاي إسماعيل,residential,False,True,15.86,"LINESTRING (-3.8441862 35.1009707, -3.8440146 35.1009959)",,,,
144667360,,residential,False,True,51.263999999999996,"LINESTRING (-3.8441862 35.1009707, -3.8442574 35.1011703, -3.8443504 35.1014117)",,,,
144049378,Avenue Mooha Hamou Zayani,residential,False,True,33.192,"LINESTRING (-3.8395133 35.1019922, -3.8392407 35.1021906)",,,,
144160951,,residential,False,True,53.293,"LINESTRING (-3.8395133 35.1019922, -3.8393837 35.1015248)",,,,
249439970,Avenue Mohamed Amezian,residential,False,False,5.701,"LINESTRING (-3.8395133 35.1019922, -3.8395744 35.1019808)",,,,
249439970,Avenue Mohamed Amezian,residential,False,True,34.175,"LINESTRING (-3.8395133 35.1019922, -3.8391423 35.1020405)",,,,
