osmid,oneway,highway,reversed,length,geometry
28888878,True,tertiary,False,260.621,"LINESTRING (29.346962 -2.0597548, 29.3469813 -2.0599617, 29.3470201 -2.0602481, 29.3470761 -2.0604744, 29.3471346 -2.0606352, 29.3472484 -2.0608618, 29.3473262 -2.061014, 29.3474057 -2.0611742, 29.3474182 -2.0612151, 29.347426 -2.0613079, 29.3474229 -2.0613689, 29.3474154 -2.0614494, 29.3473935 -2.0615853, 29.3473703 -2.0617625, 29.3473642 -2.0618804, 29.3473519 -2.0620071)"
28888881,True,tertiary,False,114.85499999999999,"LINESTRING (29.3478561 -2.0602701, 29.3475387 -2.0600768, 29.3472738 -2.0599195, 29.3470863 -2.0598053, 29.346962 -2.0597548)"
587828661,False,residential,True,304.358,"LINESTRING (29.3478561 -2.0602701, 29.3478637 -2.060221, 29.3478691 -2.0601674, 29.3478731 -2.0600977, 29.3478664 -2.0600334, 29.3478476 -2.0599583, 29.3478235 -2.0599127, 29.3477672 -2.0598551, 29.3477269 -2.0597975, 29.3476813 -2.0597143, 29.3474828 -2.0592453, 29.3473997 -2.0590148, 29.3473488 -2.0588217, 29.34733 -2.0586958, 29.34733 -2.0585845, 29.3473594 -2.0584679, 29.3474198 -2.0583889, 29.3474855 -2.0583567, 29.3476277 -2.0583527, 29.3478771 -2.0583982, 29.3480998 -2.0584974)"
28888881,True,tertiary,False,150.477,"LINESTRING (29.3483813 -2.061345, 29.3484384 -2.0610879, 29.3484512 -2.0609233, 29.3484375 -2.060804, 29.3483888 -2.0606874, 29.348307 -2.0606004, 29.3482515 -2.0605619, 29.3481942 -2.0605243, 29.3481127 -2.060469, 29.3479902 -2.060373, 29.3478561 -2.0602701)"
670402440,False,residential,False,175.90599999999998,"LINESTRING (29.3483813 -2.061345, 29.3484438 -2.0613235, 29.3485319 -2.0612234, 29.3486972 -2.0608549, 29.3487363 -2.0608082, 29.3487757 -2.0607815, 29.3488307 -2.0607739, 29.3488782 -2.0607873, 29.3489252 -2.0608127, 29.3489538 -2.0608392, 29.3490318 -2.0609641, 29.3490789 -2.061068, 29.349117 -2.0611879, 29.3491544 -2.0612889, 29.3491902 -2.0613485, 29.3492527 -2.0614376)"
28888881,True,tertiary,False,48.576,"LINESTRING (29.3483182 -2.0617713, 29.3483122 -2.0616649, 29.3483206 -2.0615214, 29.3483813 -2.061345)"
660036987,False,residential,True,441.69000000000005,"LINESTRING (29.3483182 -2.0617713, 29.3482912 -2.0618303, 29.3482657 -2.0619066, 29.3482643 -2.0619562, 29.3482965 -2.0620286, 29.3483636 -2.0621304, 29.3484574 -2.0622913, 29.3484923 -2.0623958, 29.3485165 -2.0625379, 29.3485433 -2.0626666, 29.3486183 -2.062814, 29.3487981 -2.0631571, 29.3488625 -2.0632938, 29.3488772 -2.0633581, 29.3488812 -2.0634171, 29.3488544 -2.0634573, 29.3488115 -2.0634761, 29.3487525 -2.0634586, 29.3486993 -2.063427, 29.3486086 -2.0633315, 29.3473519 -2.0620071)"
670402437,False,residential,False,100.12700000000001,"LINESTRING (29.3501 -2.0634227, 29.3501016 -2.0633018, 29.3500721 -2.0631812, 29.3499461 -2.062889, 29.349879 -2.0627443, 29.3498124 -2.0625795)"
670402438,False,residential,False,50.383,"LINESTRING (29.3501 -2.0634227, 29.3499193 -2.0631544, 29.3498549 -2.0630418)"
670402438,False,residential,True,99.068,"LINESTRING (29.3501 -2.0634227, 29.3501714 -2.0636262, 29.3502063 -2.0637079, 29.3502311 -2.0638096, 29.3503605 -2.0642737)"
"[670402436, 670402438]",False,residential,"[False, True]",135.787,"LINESTRING (29.3496175 -2.0619917, 29.3495753 -2.0621094, 29.3495278 -2.0622495, 29.3494914 -2.0623463, 29.3494665 -2.0624484, 29.3494646 -2.0625245, 29.3494805 -2.062612, 29.3495102 -2.0626746, 29.3495589 -2.0627427, 29.3496457 -2.0628435, 29.3497888 -2.0629676, 29.3498549 -2.0630418)"
28889756,False,residential,True,60.506,"LINESTRING (29.3513521 -2.0563189, 29.351327 -2.0563463, 29.3512723 -2.0563878, 29.351234 -2.0564077, 29.3512021 -2.0564175, 29.3511724 -2.0564224, 29.3511366 -2.0564105, 29.3510901 -2.0564013, 29.3510286 -2.0563922, 29.3509692 -2.0563765, 29.3509182 -2.0563688, 29.3508497 -2.0563898)"
