osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
"[160545926, 160545886]",False,2,residential,50,True,243.33500000000004,"LINESTRING (22.4853295 40.4811294, 22.485292 40.48126, 22.4852464 40.4814436, 22.4852035 40.4816619, 22.4851686 40.4818537, 22.4851364 40.4820128, 22.4851176 40.4821597, 22.4851069 40.4822943, 22.4850881 40.4824024, 22.4850494 40.4825114, 22.4850077 40.4825779, 22.4849501 40.4826277, 22.4851245 40.4825461, 22.4852961 40.4824747, 22.4854824 40.4823902, 22.4856353 40.4823188, 22.4856841 40.4822988)",
160545901,False,2,residential,50,True,110.31900000000002,"LINESTRING (22.4816549 40.4784058, 22.4811319 40.4781671, 22.481046 40.4781222, 22.4810031 40.4781201, 22.4809709 40.4781446, 22.4808958 40.4782344, 22.4808341 40.4783017, 22.4807671 40.4783588, 22.4806813 40.4784098, 22.4806414 40.4784245)",
160975926,False,2,residential,50,False,15.479,"LINESTRING (22.4816549 40.4784058, 22.4816413 40.4784808, 22.4816333 40.478544)",
160975926,False,2,residential,50,True,78.01400000000001,"LINESTRING (22.4816549 40.4784058, 22.4816655 40.4783237, 22.4816708 40.4782441, 22.4816708 40.4781911, 22.4816724 40.4780964, 22.4816697 40.4780005, 22.4816697 40.4779352, 22.4816858 40.4778557, 22.481703 40.4777994, 22.4817593 40.4777177)",
160545946,False,2,residential,50,True,39.54600000000001,"LINESTRING (22.48259 40.479436, 22.4826232 40.4793198, 22.4826339 40.4792606, 22.4826312 40.4791933, 22.4826339 40.4791341, 22.48265 40.4790852)",
333876261,False,2,secondary,50,False,47.763000000000005,"LINESTRING (22.48259 40.479436, 22.4824971 40.4794177, 22.4820401 40.4793384)",Κολινδρός - Ρυάκια
998012604,False,2,secondary,50,True,24.707,"LINESTRING (22.48259 40.479436, 22.4826802 40.4794305, 22.482827 40.4794177, 22.4828808 40.4794159)",Αιγινίου - Κολινδρού
160975960,False,2,residential,50,True,22.033,"LINESTRING (22.4828808 40.4794159, 22.4829971 40.4792386)",
998012604,False,2,secondary,50,True,9.075,"LINESTRING (22.4828808 40.4794159, 22.482988 40.4794124)",Αιγινίου - Κολινδρού
998012604,False,2,secondary,50,False,24.706999999999997,"LINESTRING (22.4828808 40.4794159, 22.482827 40.4794177, 22.4826802 40.4794305, 22.48259 40.479436)",Αιγινίου - Κολινδρού
160545894,False,2,residential,50,False,28.729,"LINESTRING (22.4863085 40.4801644, 22.4862603 40.4802664, 22.4862061 40.4804106)",
160545896,False,2,residential,50,False,60.815,"LINESTRING (22.4863085 40.4801644, 22.486153 40.480144, 22.4860269 40.4801175, 22.4859518 40.480093, 22.4859008 40.4800869, 22.485874 40.4801093, 22.4857558 40.4802831)",
160545896,False,2,residential,50,True,62.646,"LINESTRING (22.4863085 40.4801644, 22.4864266 40.4801685, 22.486566 40.4801726, 22.4868235 40.4801705, 22.4870488 40.4801644)",
160545906,False,2,residential,50,False,28.347,"LINESTRING (22.4886116 40.4799186, 22.4882878 40.4798528)",
160545941,False,2,residential,50,True,29.097,"LINESTRING (22.4886116 40.4799186, 22.4885562 40.4799747, 22.4884972 40.4800461, 22.4884335 40.4801417)",
160545914,False,2,residential,50,False,95.516,"LINESTRING (22.4847542 40.4793588, 22.4847931 40.479381, 22.4848548 40.4793728, 22.4850452 40.4793259, 22.4851418 40.4792933, 22.4852303 40.4792627, 22.4853161 40.479228, 22.4853939 40.4791953, 22.4854771 40.4791708, 22.4855602 40.4791443, 22.4856031 40.47913, 22.4856273 40.479126, 22.4856621 40.4791443, 22.4857801 40.4791953)",
160545914,False,2,residential,50,True,49.818000000000005,"LINESTRING (22.4847542 40.4793588, 22.4847341 40.4793402, 22.4846724 40.4793035, 22.4845973 40.4792688, 22.4845195 40.4792443, 22.4844498 40.47923, 22.4843747 40.479232, 22.4842202 40.4792625)",
160545936,False,2,residential,50,False,47.405,"LINESTRING (22.4847542 40.4793588, 22.4846643 40.4795197, 22.484608 40.4796156, 22.4845198 40.4797458)",
998012604,False,2,secondary,50,False,4.124,"LINESTRING (22.4840904 40.479534, 22.4840444 40.4795217)",Αιγινίου - Κολινδρού
160545915,False,2,residential,50,True,32.267,"LINESTRING (22.4840904 40.479534, 22.4842003 40.479332, 22.4842191 40.4792831, 22.4842202 40.4792625)",
998012604,False,2,secondary,50,True,43.324,"LINESTRING (22.4840904 40.479534, 22.4841869 40.4795768, 22.4843103 40.4796442, 22.4844203 40.4797013, 22.4845198 40.4797458)",Αιγινίου - Κολινδρού
333876261,False,2,secondary,50,False,2.419,"LINESTRING (22.4800241 40.4790035, 22.4799964 40.4789981)",Κολινδρός - Ρυάκια
333876261,False,2,secondary,50,True,27.808,"LINESTRING (22.4800241 40.4790035, 22.4803453 40.4790569)",Κολινδρός - Ρυάκια
160975952,False,2,residential,50,False,26.893,"LINESTRING (22.4800241 40.4790035, 22.480201 40.4790092, 22.4803419 40.4790093)",
160975913,False,2,residential,50,False,49.287000000000006,"LINESTRING (22.4854636 40.478314, 22.4855198 40.4782788, 22.4855922 40.4782523, 22.4859274 40.4781931, 22.4859704 40.4781891, 22.4860118 40.478195)",
160975943,False,2,residential,50,True,51.992,"LINESTRING (22.4854636 40.478314, 22.4854853 40.4782544, 22.4855708 40.4780197, 22.4856003 40.4779585, 22.4856485 40.4778687)",
160975960,False,2,residential,50,False,79.065,"LINESTRING (22.4854636 40.478314, 22.48541 40.4782752, 22.485359 40.4782446, 22.4853 40.4782201, 22.4852303 40.4781977, 22.4851337 40.4781813, 22.4850372 40.478165, 22.4849674 40.4781426, 22.4849057 40.478112, 22.4848253 40.478065, 22.4847636 40.4780263, 22.4847046 40.4779855, 22.4846776 40.4779585)",
160975960,False,2,residential,50,True,54.412,"LINESTRING (22.4854636 40.478314, 22.4855066 40.4784119, 22.4855382 40.4784766, 22.4855495 40.4784996, 22.4856138 40.4785792, 22.4856889 40.4786486, 22.4857721 40.4787077, 22.4857943 40.4787228)",
998012604,False,2,secondary,50,True,20.745,"LINESTRING (22.4852847 40.4800881, 22.4855039 40.4801718)",Αιγινίου - Κολινδρού
998012604,False,2,secondary,50,False,48.481,"LINESTRING (22.4852847 40.4800881, 22.4849299 40.4799298, 22.4847854 40.4798743)",Αιγινίου - Κολινδρού
1030711864,False,,unclassified,,False,70.04499999999999,"LINESTRING (22.4852847 40.4800881, 22.4851709 40.4802892, 22.4850617 40.4804529, 22.4849831 40.4805758, 22.4849165 40.4806511)",
160545898,False,2,residential,50,False,16.884999999999998,"LINESTRING (22.4797988 40.4768654, 22.4798444 40.4768327, 22.4799329 40.4767532)",
160545898,False,2,residential,50,True,186.17800000000003,"LINESTRING (22.4797988 40.4768654, 22.4797559 40.476896, 22.4796593 40.4769551, 22.4795413 40.4770225, 22.4794528 40.4770653, 22.4793831 40.4770898, 22.4792356 40.4771408, 22.4791739 40.4771653, 22.4791175 40.4772041, 22.4790344 40.4772714, 22.4789593 40.4773163, 22.4788895 40.4773591, 22.4788332 40.4774081, 22.4787796 40.4774795, 22.4786884 40.4776264, 22.4786374 40.4777162, 22.478573 40.4778019, 22.4783555 40.4780657)",
160545917,False,2,residential,50,False,161.458,"LINESTRING (22.4797988 40.4768654, 22.479831 40.476947, 22.4798471 40.4770368, 22.4798739 40.4771388, 22.4798981 40.4772265, 22.4799249 40.4773, 22.4799437 40.4773734, 22.4799544 40.4774469, 22.4799651 40.4775856, 22.4799758 40.4777406, 22.4799919 40.4778182, 22.48 40.4778814, 22.4800134 40.4779324, 22.4800349 40.4779712, 22.4800697 40.478014, 22.4800885 40.4780548, 22.4800912 40.4780997, 22.4800885 40.4781691, 22.4800697 40.4782262, 22.4800536 40.4782854)",
160545911,False,2,residential,50,False,40.804,"LINESTRING (22.4798706 40.4793452, 22.4801448 40.4793789, 22.480346 40.4794075)",
160545911,False,2,residential,50,True,240.20600000000005,"LINESTRING (22.4798706 40.4793452, 22.479693 40.4793349, 22.4795884 40.4793226, 22.4795052 40.4793043, 22.4794436 40.4792716, 22.4793536 40.4792218, 22.4792773 40.4791798, 22.4792183 40.4791268, 22.4791432 40.479086, 22.4790734 40.4790594, 22.479001 40.479039, 22.4788964 40.4790207, 22.4787757 40.4790125, 22.4786362 40.4790146, 22.478435 40.4790288, 22.4783036 40.4790431, 22.4782285 40.4790411, 22.4781722 40.4790268, 22.4781373 40.4790105, 22.4781105 40.478984, 22.4780971 40.4789472, 22.4781078 40.4789085, 22.4781346 40.4788575, 22.4782634 40.4786698, 22.4783573 40.4785412, 22.4784136 40.47848, 22.4784699 40.4784229, 22.4785297 40.4783722)",
160545925,False,2,residential,50,True,40.086,"LINESTRING (22.4798706 40.4793452, 22.479917 40.4792479, 22.4799964 40.4789981)",
160545898,False,2,residential,50,True,16.884999999999998,"LINESTRING (22.4799329 40.4767532, 22.4798444 40.4768327, 22.4797988 40.4768654)",
160545883,False,2,residential,50,True,38.129,"LINESTRING (22.4804172 40.4790689, 22.480346 40.4794075)",
333876261,False,2,secondary,50,False,6.226,"LINESTRING (22.4804172 40.4790689, 22.4803453 40.4790569)",Κολινδρός - Ρυάκια
333876261,False,2,secondary,50,True,19.114,"LINESTRING (22.4804172 40.4790689, 22.480638 40.4791055)",Κολινδρός - Ρυάκια
160545898,False,2,residential,50,False,8.527,"LINESTRING (22.478302 40.4781307, 22.4783555 40.4780657)",
333876261,False,2,secondary,50,True,33.046,"LINESTRING (22.478302 40.4781307, 22.4783707 40.4782046, 22.4785297 40.4783722)",Κολινδρός - Ρυάκια
160545920,False,2,residential,50,True,57.504999999999995,"LINESTRING (22.4862916 40.4813627, 22.4861637 40.4813008, 22.4859572 40.4812069, 22.485866 40.4811743, 22.4857828 40.481158, 22.4856825 40.4811487)",
160545930,False,2,residential,50,False,71.42,"LINESTRING (22.4862916 40.4813627, 22.4862844 40.4813742, 22.486271 40.4814211, 22.4862683 40.4814824, 22.4862951 40.4815701, 22.4863273 40.4816354, 22.4863836 40.4817088, 22.4864668 40.4817925, 22.4865929 40.4819026, 22.4866126 40.481922)",
160545930,False,2,residential,50,True,134.121,"LINESTRING (22.4862916 40.4813627, 22.4863112 40.4813314, 22.4863407 40.4812824, 22.4863541 40.4812151, 22.4863568 40.4811437, 22.486338 40.4810825, 22.4863059 40.4810233, 22.4862227 40.480903, 22.4860591 40.4806908, 22.4859277 40.4805214, 22.4858311 40.4804092, 22.4857558 40.4802831)",
"[160545886, 160545926]",False,2,residential,50,False,243.335,"LINESTRING (22.4856841 40.4822988, 22.4856353 40.4823188, 22.4854824 40.4823902, 22.4852961 40.4824747, 22.4851245 40.4825461, 22.4849501 40.4826277, 22.4850077 40.4825779, 22.4850494 40.4825114, 22.4850881 40.4824024, 22.4851069 40.4822943, 22.4851176 40.4821597, 22.4851364 40.4820128, 22.4851686 40.4818537, 22.4852035 40.4816619, 22.4852464 40.4814436, 22.485292 40.48126, 22.4853295 40.4811294)",
160545926,False,2,residential,50,True,94.03,"LINESTRING (22.4856841 40.4822988, 22.4857399 40.482276, 22.4858204 40.4822474, 22.4862924 40.4821127, 22.4865139 40.4820462, 22.4865714 40.4820311, 22.4865982 40.4820128, 22.4866077 40.4819769, 22.4866126 40.481922)",
160545937,False,2,residential,50,False,128.411,"LINESTRING (22.4856841 40.4822988, 22.4856434 40.4821372, 22.4856326 40.4819801, 22.4856246 40.4818231, 22.4856407 40.4816558, 22.4856825 40.4811487)",
160545915,False,2,residential,50,False,46.967,"LINESTRING (22.4840687 40.4788617, 22.4841252 40.4789403, 22.4841735 40.4790321, 22.4842111 40.4791668, 22.4842218 40.4792341, 22.4842202 40.4792625)",
"[160545890, 160545933]",False,2,residential,50,"[False, True]",67.99499999999999,"LINESTRING (22.4840687 40.4788617, 22.4840877 40.4788342, 22.484144 40.478771, 22.4842003 40.4787383, 22.484262 40.4787118, 22.4842874 40.4787041, 22.4841359 40.4785098, 22.4840448 40.4783772)",
160545933,False,2,residential,50,True,83.573,"LINESTRING (22.4840687 40.4788617, 22.4840582 40.4788771, 22.484026 40.4789097, 22.4839938 40.4789362, 22.4838999 40.4789893, 22.4838194 40.479026, 22.4837095 40.4790831, 22.4835861 40.4791504, 22.4834761 40.4792178, 22.4833957 40.4792769, 22.4833286 40.4793483)",
160545926,False,2,residential,50,False,94.02999999999999,"LINESTRING (22.4866126 40.481922, 22.4866077 40.4819769, 22.4865982 40.4820128, 22.4865714 40.4820311, 22.4865139 40.4820462, 22.4862924 40.4821127, 22.4858204 40.4822474, 22.4857399 40.482276, 22.4856841 40.4822988)",
160545930,False,2,residential,50,True,71.42,"LINESTRING (22.4866126 40.481922, 22.4865929 40.4819026, 22.4864668 40.4817925, 22.4863836 40.4817088, 22.4863273 40.4816354, 22.4862951 40.4815701, 22.4862683 40.4814824, 22.486271 40.4814211, 22.4862844 40.4813742, 22.4862916 40.4813627)",
160545933,False,2,residential,50,True,7.984,"LINESTRING (22.4833286 40.4793483, 22.4833154 40.4794194)",
160545948,False,2,residential,50,True,30.577,"LINESTRING (22.4833286 40.4793483, 22.4829971 40.4792386)",
160545933,False,2,residential,50,False,83.57300000000002,"LINESTRING (22.4833286 40.4793483, 22.4833957 40.4792769, 22.4834761 40.4792178, 22.4835861 40.4791504, 22.4837095 40.4790831, 22.4838194 40.479026, 22.4838999 40.4789893, 22.4839938 40.4789362, 22.484026 40.4789097, 22.4840582 40.4788771, 22.4840687 40.4788617)",
160545948,False,2,residential,50,False,30.671,"LINESTRING (22.4833286 40.4793483, 22.4834466 40.4793851, 22.4835325 40.4794095, 22.4836656 40.4794501)",
160975906,False,2,residential,50,True,24.606,"LINESTRING (22.483578 40.4786873, 22.483535 40.4786522, 22.4835055 40.4786318, 22.4835001 40.4786093, 22.4835028 40.4785767, 22.483525 40.4784909)",
160975960,False,2,residential,50,False,73.021,"LINESTRING (22.483578 40.4786873, 22.483393 40.4788424, 22.4832401 40.4789689, 22.4831408 40.4790566, 22.4830792 40.4791239, 22.4830282 40.4791912)",
160975960,False,2,residential,50,True,25.579,"LINESTRING (22.483578 40.4786873, 22.4836263 40.4786363, 22.4836666 40.4785873, 22.4837041 40.478518, 22.4837215 40.4784862)",
160545938,False,2,residential,50,False,75.033,"LINESTRING (22.4809602 40.4798257, 22.4809978 40.4797992, 22.4810487 40.4797401, 22.4811104 40.4796523, 22.4811587 40.4795728, 22.4811909 40.4794891, 22.4812016 40.4794157, 22.4812565 40.4792028)",
160545933,False,2,residential,50,False,7.984,"LINESTRING (22.4833154 40.4794194, 22.4833286 40.4793483)",
160545933,False,2,residential,50,True,86.018,"LINESTRING (22.4833154 40.4794194, 22.4833018 40.4797013, 22.483283 40.479887, 22.4832615 40.4800604, 22.4832455 40.4801909)",
998012604,False,2,secondary,50,False,27.71,"LINESTRING (22.4833154 40.4794194, 22.4832294 40.4794157, 22.4830121 40.4794116, 22.482988 40.4794124)",Αιγινίου - Κολινδρού
998012604,False,2,secondary,50,True,29.846,"LINESTRING (22.4833154 40.4794194, 22.4834171 40.4794238, 22.4836129 40.4794422, 22.4836656 40.4794501)",Αιγινίου - Κολινδρού
160975960,False,2,residential,50,False,7.264,"LINESTRING (22.4838329 40.4782079, 22.4838275 40.4782731)",
160975958,False,2,residential,50,True,36.153,"LINESTRING (22.4838329 40.4782079, 22.4837388 40.4781564, 22.4836557 40.4781238, 22.4835966 40.4781033, 22.4835457 40.4781013, 22.483492 40.4780993, 22.4834437 40.478098)",
160975960,False,2,residential,50,True,26.448999999999998,"LINESTRING (22.4838329 40.4782079, 22.4838355 40.4781099, 22.4838329 40.4780344, 22.4838486 40.4779712)",
333876261,False,2,secondary,50,True,2.419,"LINESTRING (22.4799964 40.4789981, 22.4800241 40.4790035)",Κολινδρός - Ρυάκια
160545917,False,2,residential,50,True,79.95100000000001,"LINESTRING (22.4799964 40.4789981, 22.4799866 40.4786322, 22.4799866 40.4785465, 22.4799973 40.4784813, 22.4800188 40.4784364, 22.4800402 40.4783792, 22.4800456 40.4783323, 22.4800536 40.4782854)",
160545925,False,2,residential,50,False,40.086,"LINESTRING (22.4799964 40.4789981, 22.479917 40.4792479, 22.4798706 40.4793452)",
333876261,False,2,secondary,50,False,145.43599999999998,"LINESTRING (22.4799964 40.4789981, 22.4797318 40.4789464, 22.4794716 40.4788852, 22.4792677 40.4788199, 22.4790988 40.4787526, 22.478962 40.4786812, 22.4788591 40.4786268, 22.4787674 40.4785683, 22.4786861 40.4785071, 22.478604 40.4784433, 22.4785297 40.4783722)",Κολινδρός - Ρυάκια
160545886,False,2,residential,50,True,106.598,"LINESTRING (22.4855271 40.4801826, 22.4853295 40.4811294)",
998012604,False,2,secondary,50,False,2.301,"LINESTRING (22.4855271 40.4801826, 22.4855039 40.4801718)",Αιγινίου - Κολινδρού
998012604,False,2,secondary,50,True,22.352,"LINESTRING (22.4855271 40.4801826, 22.4856863 40.4802562, 22.4857558 40.4802831)",Αιγινίου - Κολινδρού
160545914,False,2,residential,50,False,49.818000000000005,"LINESTRING (22.4842202 40.4792625, 22.4843747 40.479232, 22.4844498 40.47923, 22.4845195 40.4792443, 22.4845973 40.4792688, 22.4846724 40.4793035, 22.4847341 40.4793402, 22.4847542 40.4793588)",
160545915,False,2,residential,50,False,32.267,"LINESTRING (22.4842202 40.4792625, 22.4842191 40.4792831, 22.4842003 40.479332, 22.4840904 40.479534)",
160545915,False,2,residential,50,True,46.967,"LINESTRING (22.4842202 40.4792625, 22.4842218 40.4792341, 22.4842111 40.4791668, 22.4841735 40.4790321, 22.4841252 40.4789403, 22.4840687 40.4788617)",
160545948,False,2,residential,50,True,30.671,"LINESTRING (22.4836656 40.4794501, 22.4835325 40.4794095, 22.4834466 40.4793851, 22.4833286 40.4793483)",
998012604,False,2,secondary,50,False,29.846,"LINESTRING (22.4836656 40.4794501, 22.4836129 40.4794422, 22.4834171 40.4794238, 22.4833154 40.4794194)",Αιγινίου - Κολινδρού
998012604,False,2,secondary,50,True,33.05,"LINESTRING (22.4836656 40.4794501, 22.4838034 40.4794708, 22.4839831 40.4795054, 22.4840444 40.4795217)",Αιγινίου - Κολινδρού
160545948,False,2,residential,50,False,30.577,"LINESTRING (22.4829971 40.4792386, 22.4833286 40.4793483)",
160975960,False,2,residential,50,False,22.033,"LINESTRING (22.4829971 40.4792386, 22.4828808 40.4794159)",
160975960,False,2,residential,50,True,5.891,"LINESTRING (22.4829971 40.4792386, 22.4830282 40.4791912)",
998012604,False,2,secondary,50,False,20.745,"LINESTRING (22.4855039 40.4801718, 22.4852847 40.4800881)",Αιγινίου - Κολινδρού
998012604,False,2,secondary,50,True,2.301,"LINESTRING (22.4855039 40.4801718, 22.4855271 40.4801826)",Αιγινίου - Κολινδρού
160545884,False,2,tertiary,80,False,111.263,"LINESTRING (22.4855039 40.4801718, 22.4856594 40.4797054, 22.4856782 40.4796238, 22.485697 40.4795238, 22.4857104 40.4794504, 22.4857211 40.4793769, 22.4857426 40.4792831, 22.4857801 40.4791953)",
160545911,False,2,residential,50,False,240.20600000000002,"LINESTRING (22.4785297 40.4783722, 22.4784699 40.4784229, 22.4784136 40.47848, 22.4783573 40.4785412, 22.4782634 40.4786698, 22.4781346 40.4788575, 22.4781078 40.4789085, 22.4780971 40.4789472, 22.4781105 40.478984, 22.4781373 40.4790105, 22.4781722 40.4790268, 22.4782285 40.4790411, 22.4783036 40.4790431, 22.478435 40.4790288, 22.4786362 40.4790146, 22.4787757 40.4790125, 22.4788964 40.4790207, 22.479001 40.479039, 22.4790734 40.4790594, 22.4791432 40.479086, 22.4792183 40.4791268, 22.4792773 40.4791798, 22.4793536 40.4792218, 22.4794436 40.4792716, 22.4795052 40.4793043, 22.4795884 40.4793226, 22.479693 40.4793349, 22.4798706 40.4793452)",
333876261,False,2,secondary,50,False,33.046,"LINESTRING (22.4785297 40.4783722, 22.4783707 40.4782046, 22.478302 40.4781307)",Κολινδρός - Ρυάκια
333876261,False,2,secondary,50,True,145.436,"LINESTRING (22.4785297 40.4783722, 22.478604 40.4784433, 22.4786861 40.4785071, 22.4787674 40.4785683, 22.4788591 40.4786268, 22.478962 40.4786812, 22.4790988 40.4787526, 22.4792677 40.4788199, 22.4794716 40.4788852, 22.4797318 40.4789464, 22.4799964 40.4789981)",Κολινδρός - Ρυάκια
998012600,False,2,secondary,50,True,7.485,"LINESTRING (22.4887386 40.4805174, 22.4888271 40.4805174)",Αιγινίου - Κολινδρού
"[160545945, 998012605]",False,2,residential,50,False,49.104,"LINESTRING (22.4887386 40.4805174, 22.4886217 40.4803728, 22.4884597 40.4801726, 22.4884335 40.4801417)",
"[998012604, 998012606]",False,2,secondary,50,False,142.01700000000002,"LINESTRING (22.4887386 40.4805174, 22.488634 40.4805174, 22.4885268 40.4805187, 22.4883148 40.4805214, 22.4879242 40.480525, 22.4874029 40.4805296, 22.4871642 40.4805276, 22.4870596 40.4805276)",Αιγινίου - Κολινδρού
160545906,False,2,residential,50,False,168.38099999999997,"LINESTRING (22.4873063 40.4796666, 22.4871856 40.4796564, 22.4870596 40.4796462, 22.4869442 40.4796421, 22.4868369 40.479636, 22.4867645 40.4796258, 22.486684 40.4796115, 22.4866036 40.479585, 22.4865633 40.4795483, 22.4865204 40.479485, 22.4864856 40.4794095, 22.4864534 40.4793075, 22.4864105 40.4791994, 22.4863622 40.4791035, 22.4862978 40.4790301, 22.4862147 40.4789485, 22.4861342 40.4788913, 22.4860403 40.4788485, 22.485933 40.4788056)",
160545906,False,2,residential,50,True,73.978,"LINESTRING (22.4873063 40.4796666, 22.4874377 40.479685, 22.4875745 40.4797095, 22.4877784 40.4797482, 22.4880547 40.4798053, 22.4881552 40.4798258)",
160545913,False,2,residential,50,False,59.615,"LINESTRING (22.4873063 40.4796666, 22.4871105 40.4800094, 22.4870676 40.4800971, 22.4870488 40.4801644)",
160545941,False,2,residential,50,False,29.097,"LINESTRING (22.4884335 40.4801417, 22.4884972 40.4800461, 22.4885562 40.4799747, 22.4886116 40.4799186)",
998012605,False,2,residential,50,False,34.55,"LINESTRING (22.4884335 40.4801417, 22.488406 40.4801093, 22.4883712 40.4800502, 22.4883363 40.4799747, 22.4882878 40.4798528)",
"[160545945, 998012605]",False,2,residential,50,True,49.104,"LINESTRING (22.4884335 40.4801417, 22.4884597 40.4801726, 22.4886217 40.4803728, 22.4887386 40.4805174)",
160545938,False,2,residential,50,True,75.033,"LINESTRING (22.4812565 40.4792028, 22.4812016 40.4794157, 22.4811909 40.4794891, 22.4811587 40.4795728, 22.4811104 40.4796523, 22.4810487 40.4797401, 22.4809978 40.4797992, 22.4809602 40.4798257)",
333876261,False,2,secondary,50,False,53.42,"LINESTRING (22.4812565 40.4792028, 22.4806625 40.4791096, 22.480638 40.4791055)",Κολινδρός - Ρυάκια
