osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
182782386,residential,False,True,96.367,,,,,"LINESTRING (22.2510167 40.5516992, 22.2515898 40.5509499)"
378227604,primary,False,False,112.77699999999999,2,ΕΟ4,Θεσσαλονίκης - Βέροιας,50,"LINESTRING (22.2510167 40.5516992, 22.2515681 40.55194, 22.2517799 40.5520484, 22.2519515 40.5521486, 22.2520704 40.5522315, 22.2521191 40.552265)"
378227604,primary,False,True,128.718,2,ΕΟ4,Θεσσαλονίκης - Βέροιας,50,"LINESTRING (22.2510167 40.5516992, 22.2503397 40.5513985, 22.2496927 40.5511267)"
182782517,residential,False,True,70.899,,,,,"LINESTRING (22.2586385 40.5491897, 22.2584899 40.5495133, 22.2584653 40.5495659, 22.2584426 40.5496109, 22.2583184 40.5497768)"
182782489,residential,False,False,157.51100000000002,,,,,"LINESTRING (22.2538824 40.5492199, 22.252285 40.5493194, 22.2521562 40.5493307, 22.2520344 40.549369)"
182782493,residential,False,True,71.27799999999999,,,,,"LINESTRING (22.2538824 40.5492199, 22.253887 40.5493038, 22.2538805 40.5493588, 22.2538695 40.5494125, 22.2538395 40.5495087, 22.253795 40.5496244, 22.2537428 40.5497492, 22.2536944 40.5498391)"
182782370,residential,False,False,88.15100000000001,,,,,"LINESTRING (22.2520344 40.549369, 22.2519222 40.5496477, 22.2516981 40.5501192)"
182782489,residential,False,False,187.69899999999998,,,,,"LINESTRING (22.2520344 40.549369, 22.2518264 40.5493733, 22.2515772 40.549376, 22.2513334 40.549393, 22.2508555 40.5493808, 22.2498895 40.5493328, 22.2498166 40.549328)"
182782489,residential,False,True,157.51100000000002,,,,,"LINESTRING (22.2520344 40.549369, 22.2521562 40.5493307, 22.252285 40.5493194, 22.2538824 40.5492199)"
182782350,residential,False,True,76.849,,,25ης Μαρτίου,,"LINESTRING (22.2494309 40.5493301, 22.2489795 40.5499301)"
182782376,residential,False,True,31.428,,,Καραϊσκάκη,,"LINESTRING (22.2494309 40.5493301, 22.2497747 40.549438)"
182782388,residential,False,False,12.733,,,Δήμητρας,,"LINESTRING (22.2498166 40.549328, 22.2497747 40.549438)"
182782489,residential,False,True,187.69899999999998,,,,,"LINESTRING (22.2498166 40.549328, 22.2498895 40.5493328, 22.2508555 40.5493808, 22.2513334 40.549393, 22.2515772 40.549376, 22.2518264 40.5493733, 22.2520344 40.549369)"
182782376,residential,False,False,31.428,,,Καραϊσκάκη,,"LINESTRING (22.2497747 40.549438, 22.2494309 40.5493301)"
182782376,residential,False,True,85.049,,,Καραϊσκάκη,,"LINESTRING (22.2497747 40.549438, 22.2506821 40.5497691)"
182782388,residential,False,True,12.733,,,Δήμητρας,,"LINESTRING (22.2497747 40.549438, 22.2498166 40.549328)"
182782376,residential,False,False,85.049,,,Καραϊσκάκη,,"LINESTRING (22.2506821 40.5497691, 22.2497747 40.549438)"
182782402,residential,False,False,84.234,,,Σπάρτης,,"LINESTRING (22.2506821 40.5497691, 22.2501965 40.5504307)"
182782376,residential,False,True,94.662,,,Καραϊσκάκη,,"LINESTRING (22.2506821 40.5497691, 22.2508427 40.5497949, 22.2514926 40.5500328, 22.2516981 40.5501192)"
182782408,residential,False,True,77.147,,,,,"LINESTRING (22.2583184 40.5497768, 22.2591302 40.5500944)"
182782517,residential,False,True,115.621,,,,,"LINESTRING (22.2583184 40.5497768, 22.2576156 40.550669)"
182782517,residential,False,False,70.899,,,,,"LINESTRING (22.2583184 40.5497768, 22.2584426 40.5496109, 22.2584653 40.5495659, 22.2584899 40.5495133, 22.2586385 40.5491897)"
182782506,residential,False,True,39.548,,,,,"LINESTRING (22.2558548 40.5499722, 22.2560274 40.5496416)"
182782299,residential,False,True,81.422,,,,,"LINESTRING (22.2558548 40.5499722, 22.2563165 40.5501531, 22.2565453 40.5502443, 22.2567091 40.550311)"
182782506,residential,False,False,114.47699999999999,,,,,"LINESTRING (22.2558548 40.5499722, 22.2556526 40.5503429, 22.255499 40.5506259, 22.2553921 40.5508185, 22.2553681 40.5508739, 22.2553561 40.5509279)"
182782376,residential,False,True,18.38,,,Καραϊσκάκη,,"LINESTRING (22.2516981 40.5501192, 22.2518829 40.5502064)"
182782370,residential,False,True,88.15100000000001,,,,,"LINESTRING (22.2516981 40.5501192, 22.2519222 40.5496477, 22.2520344 40.549369)"
182782376,residential,False,False,94.662,,,Καραϊσκάκη,,"LINESTRING (22.2516981 40.5501192, 22.2514926 40.5500328, 22.2508427 40.5497949, 22.2506821 40.5497691)"
182782386,residential,False,False,80.271,,,,,"LINESTRING (22.2520666 40.5503255, 22.2515898 40.5509499)"
182782376,residential,False,False,20.425,,,Καραϊσκάκη,,"LINESTRING (22.2520666 40.5503255, 22.2519817 40.5502648, 22.2518829 40.5502064)"
182782376,residential,False,True,137.06900000000002,,,Καραϊσκάκη,,"LINESTRING (22.2520666 40.5503255, 22.2523712 40.5505582, 22.252809 40.5508739, 22.2532255 40.551188)"
182782299,residential,False,False,3.958,,,,,"LINESTRING (22.2567504 40.5503278, 22.2567091 40.550311)"
