osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
661039157,True,Μελίνας Μερκούρη,tertiary,False,87.542,"LINESTRING (22.9741533 37.9706388, 22.9750826 37.9703505)",,
233481294,False,Λουτράκι - Περαχώρα,secondary,True,51.605,"LINESTRING (22.9772507 37.9781035, 22.9773092 37.9776417)",,
70914213,True,Σπυρογιαννάκη,residential,False,19.465000000000003,"LINESTRING (22.9772507 37.9781035, 22.9773203 37.9780806, 22.97738 37.9780649, 22.9774633 37.9780582)",,
233481294,False,Λουτράκι - Περαχώρα,secondary,False,54.794,"LINESTRING (22.9772507 37.9781035, 22.9772387 37.9782019, 22.9772293 37.978282, 22.9771868 37.9784138, 22.9770998 37.9785775)",,
31648226,True,28ης Οκτωβρίου,tertiary,False,104.445,"LINESTRING (22.9814335 37.9765118, 22.9826235 37.9765605)",,
70914190,True,Καραϊσκάκη,residential,False,60.124,"LINESTRING (22.9814335 37.9765118, 22.9813877 37.9770513)",,
299850299,False,Ελευθερίου Βενιζέλου,secondary,False,46.466,"LINESTRING (22.9773881 37.976801, 22.9773501 37.9772178)",2,
299850299,False,Ελευθερίου Βενιζέλου,secondary,True,46.663,"LINESTRING (22.9773881 37.976801, 22.9774124 37.9765719, 22.9774306 37.9763827)",2,
221434082,True,Εθνικής Αντίστασης,residential,False,63.523,"LINESTRING (22.9762571 37.9731731, 22.9760258 37.9726317)",,
70914198,True,Κουντουριώτου,residential,False,83.391,"LINESTRING (22.9776263 37.9742942, 22.9766779 37.974235)",,
186259143,False,Ελευθερίου Βενιζέλου,secondary,False,47.019,"LINESTRING (22.9776263 37.9742942, 22.9775819 37.9747156)",,
186259143,False,Ελευθερίου Βενιζέλου,secondary,True,48.791,"LINESTRING (22.9776263 37.9742942, 22.9776751 37.9738571)",,
233481294,False,Λουτράκι - Περαχώρα,secondary,False,51.605,"LINESTRING (22.9773092 37.9776417, 22.9772507 37.9781035)",,
299850299,False,Ελευθερίου Βενιζέλου,secondary,True,47.272,"LINESTRING (22.9773092 37.9776417, 22.9773501 37.9772178)",2,
432844457,True,Κουλούκη,tertiary,False,48.242,"LINESTRING (22.9773092 37.9776417, 22.9774633 37.9780582)",,
70914190,True,Καραϊσκάκη,residential,False,47.606,"LINESTRING (22.9813877 37.9770513, 22.9813539 37.9774786)",,
299852447,True,Μπότσαρη,residential,False,65.89,"LINESTRING (22.9813877 37.9770513, 22.9806383 37.9770046)",,
70914213,True,Σπυρογιαννάκη,residential,False,57.748,"LINESTRING (22.9784356 37.9781096, 22.9790935 37.9781375)",,
70914150,True,Νικηταρά,residential,False,45.215,"LINESTRING (22.979979 37.9769747, 22.9799584 37.977381)",,
299852447,True,Μπότσαρη,residential,False,70.812,"LINESTRING (22.979979 37.9769747, 22.979175 37.9769123)",,
233481297,True,Μεγάλου Αλεξάνδρου,residential,False,53.408,"LINESTRING (22.9789294 37.9730425, 22.9795368 37.9730804)",,
847513556,True,Κολοκοτρώνη,residential,False,48.894,"LINESTRING (22.9789294 37.9730425, 22.9788723 37.9734799)",,
847513556,True,Κολοκοτρώνη,residential,False,51.795,"LINESTRING (22.9788723 37.9734799, 22.9788218 37.973944)",,
70914184,True,Χατζόπουλου,residential,False,101.02999999999999,"LINESTRING (22.9788723 37.9734799, 22.9777939 37.9734136, 22.9777232 37.9734092)",,
969538709,False,Υψηλάντου,residential,True,17.367,"LINESTRING (22.9790774 37.9786994, 22.9790945 37.978855)",,
70914212,True,Υψηλάντου,residential,False,62.497,"LINESTRING (22.9790774 37.9786994, 22.9790852 37.9784284, 22.9790935 37.9781375)",,
70948132,False,,residential,False,108.197,"LINESTRING (22.981236 37.9786574, 22.9816077 37.9787191, 22.9817316 37.9787372, 22.9818224 37.9787443, 22.9821455 37.9787756, 22.9824566 37.9787921)",,
70914150,True,Νικηταρά,residential,False,53.762,"LINESTRING (22.9801522 37.9735586, 22.9801275 37.9740417)",,
