osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
380075744,False,2,25ης Μαΐου,secondary,60,False,9.111,"LINESTRING (26.4972396 41.3503524, 26.4972873 41.3504261)"
620865940,True,,Ορφέως,residential,,False,94.85,"LINESTRING (26.4972396 41.3503524, 26.497509 41.3501876, 26.4976726 41.3500974, 26.4980368 41.3499236, 26.4981527 41.3498472)"
"[1152782036, 995731029]",False,2,Ελένη Τοπαλούδη,secondary,60,True,158.65800000000002,"LINESTRING (26.4972396 41.3503524, 26.4971612 41.3502574, 26.4970678 41.3501486, 26.4969881 41.3500782, 26.4969017 41.350002, 26.4963866 41.3496001, 26.4960397 41.349294, 26.4960072 41.3492709)"
115734697,False,2,Ελένη Τοπαλούδη,secondary,60,False,11.336,"LINESTRING (26.4959239 41.3461066, 26.4958889 41.3462051)"
115734697,False,2,Ελένη Τοπαλούδη,secondary,60,True,139.12199999999999,"LINESTRING (26.4959239 41.3461066, 26.4959374 41.3460333, 26.4959411 41.3459643, 26.4959339 41.3458923, 26.4959158 41.3458268, 26.4958676 41.3457038, 26.4957715 41.3455025, 26.4954939 41.345095, 26.4953913 41.3449443)"
121091637,False,,Αγίας Πέτρας,residential,,False,28.484,"LINESTRING (26.4959239 41.3461066, 26.4961561 41.3460357, 26.4962324 41.3459991)"
380075744,False,2,25ης Μαΐου,secondary,60,False,26.163,"LINESTRING (26.4999668 41.35181, 26.5002633 41.3518863)"
380075744,False,2,25ης Μαΐου,secondary,60,True,21.091,"LINESTRING (26.4999668 41.35181, 26.4997326 41.3517388)"
115734697,False,2,Ελένη Τοπαλούδη,secondary,60,False,139.12199999999999,"LINESTRING (26.4953913 41.3449443, 26.4954939 41.345095, 26.4957715 41.3455025, 26.4958676 41.3457038, 26.4959158 41.3458268, 26.4959339 41.3458923, 26.4959411 41.3459643, 26.4959374 41.3460333, 26.4959239 41.3461066)"
240723222,False,,,residential,,False,116.006,"LINESTRING (26.4953913 41.3449443, 26.494866 41.3450534, 26.4940595 41.3452417)"
121091637,False,,Αγίας Πέτρας,residential,,False,22.151,"LINESTRING (26.4988302 41.3449957, 26.4990757 41.3449201)"
121091637,False,,Αγίας Πέτρας,residential,,True,28.963,"LINESTRING (26.4988302 41.3449957, 26.4985113 41.3450983)"
121091616,False,,Αθαν.Βασιλόπουλου,residential,,False,28.894,"LINESTRING (26.5009705 41.3501226, 26.5006394 41.3500468)"
121091616,False,,Αθαν.Βασιλόπουλου,residential,,True,48.843,"LINESTRING (26.5009705 41.3501226, 26.5015302 41.3502507)"
121091608,True,,Μαυροκορδάτου,residential,,False,122.451,"LINESTRING (26.5009705 41.3501226, 26.5013468 41.3491527, 26.5013963 41.3490696)"
121091626,False,,Αφροδίτης,residential,,True,52.17,"LINESTRING (26.5001857 41.3455151, 26.5005289 41.345123)"
121091637,False,,Αγίας Πέτρας,residential,,False,28.963,"LINESTRING (26.4985113 41.3450983, 26.4988302 41.3449957)"
121091637,False,,Αγίας Πέτρας,residential,,True,25.337,"LINESTRING (26.4985113 41.3450983, 26.4982331 41.3451894)"
121091594,False,,Μαρκάκη Παναγιώτη,residential,,False,167.929,"LINESTRING (26.4985113 41.3450983, 26.4992982 41.3459725, 26.4995021 41.3461013, 26.499762 41.3462656)"
121091610,True,,Κωλλέτη,residential,,False,84.918,"LINESTRING (26.5015302 41.3502507, 26.5012384 41.3509823)"
121091616,False,,Αθαν.Βασιλόπουλου,residential,,False,48.843,"LINESTRING (26.5015302 41.3502507, 26.5009705 41.3501226)"
121091616,False,,Αθαν.Βασιλόπουλου,residential,,True,48.807,"LINESTRING (26.5015302 41.3502507, 26.5020895 41.3503787)"
240724620,False,,,living_street,,True,28.97,"LINESTRING (26.5003626 41.347891, 26.500513 41.3481258)"
977386043,False,,Πρόκου,residential,,False,25.888,"LINESTRING (26.5003626 41.347891, 26.5000742 41.3479766)"
977386043,False,,Πρόκου,residential,,True,25.326,"LINESTRING (26.5003626 41.347891, 26.5006357 41.3477918)"
211162121,False,,Βασιλέως Αλεξάνδρου,residential,,True,21.941,"LINESTRING (26.4925572 41.3509095, 26.4927419 41.3507691)"
211162121,False,,Βασιλέως Αλεξάνδρου,residential,,False,90.63799999999999,"LINESTRING (26.4925572 41.3509095, 26.4920987 41.3513014, 26.4919803 41.351392, 26.4919033 41.3514508, 26.4918266 41.3515122)"
241014292,False,,Τσιμισκή,residential,,True,72.952,"LINESTRING (26.4925572 41.3509095, 26.4922056 41.3506706, 26.4919666 41.3504996, 26.4919205 41.3504605)"
241013048,False,,,residential,,True,36.98,"LINESTRING (26.494769 41.3529237, 26.4947234 41.3525929)"
977505395,False,,Λεωνίδου,secondary,,False,75.079,"LINESTRING (26.494769 41.3529237, 26.4956646 41.352861)"
977505395,False,,Λεωνίδου,secondary,,True,78.219,"LINESTRING (26.494769 41.3529237, 26.4938325 41.3529489)"
121091602,False,,Τρίποδος,residential,,False,67.627,"LINESTRING (26.4985934 41.348677, 26.498626 41.3487843, 26.49874 41.3490057, 26.4987888 41.3491158, 26.4988077 41.3491961, 26.498774 41.349254)"
121091602,False,,Τρίποδος,residential,,True,102.957,"LINESTRING (26.4985934 41.348677, 26.4981782 41.34832, 26.4978079 41.3479636)"
977386043,False,,Πρόκου,residential,,True,147.507,"LINESTRING (26.4985934 41.348677, 26.4987725 41.3485337, 26.4990926 41.3483577, 26.499427 41.3481955, 26.4999741 41.3480022, 26.5000742 41.3479766)"
380075744,False,2,25ης Μαΐου,secondary,60,False,104.983,"LINESTRING (26.4986469 41.3512658, 26.4988301 41.3513665, 26.499113 41.3514954, 26.4994376 41.3516332, 26.4997326 41.3517388)"
380075744,False,2,25ης Μαΐου,secondary,60,True,59.247,"LINESTRING (26.4986469 41.3512658, 26.4983871 41.3511099, 26.4980879 41.3509375)"
977505395,False,,Λεωνίδου,secondary,,True,85.389,"LINESTRING (26.4986469 41.3512658, 26.4983434 41.3515701, 26.4980377 41.3518827)"
211162121,False,,Βασιλέως Αλεξάνδρου,residential,,False,59.106,"LINESTRING (26.4937773 41.3497726, 26.4933884 41.3502168)"
211162126,False,,,living_street,,False,16.691,"LINESTRING (26.4937773 41.3497726, 26.4938884 41.3496478)"
977505400,False,,Μπουμπουλίνας,residential,,True,70.65700000000001,"LINESTRING (26.4937773 41.3497726, 26.493879 41.349843, 26.494052 41.3500324, 26.494192 41.3502324, 26.4942361 41.3503008)"
620865945,False,,Πλωτινουπόλεως,residential,,False,40.635,"LINESTRING (26.4977436 41.3471267, 26.4973055 41.347286)"
240724606,False,,,residential,,False,49.778999999999996,"LINESTRING (26.4977436 41.3471267, 26.4978769 41.3471194, 26.4980002 41.3471315, 26.4980968 41.3471476, 26.4981719 41.3471697, 26.4982305 41.34721, 26.4982799 41.3472565)"
620865945,False,,Πλωτινουπόλεως,residential,,True,124.86600000000001,"LINESTRING (26.4977436 41.3471267, 26.4980049 41.3470218, 26.4983814 41.3468647, 26.4990295 41.3465543)"
121091594,False,,Μαρκάκη Παναγιώτη,residential,,True,167.929,"LINESTRING (26.499762 41.3462656, 26.4995021 41.3461013, 26.4992982 41.3459725, 26.4985113 41.3450983)"
620865945,False,,Πλωτινουπόλεως,residential,,False,69.065,"LINESTRING (26.499762 41.3462656, 26.4995712 41.3463435, 26.4990295 41.3465543)"
977474583,False,,,residential,,False,26.175,"LINESTRING (26.499762 41.3462656, 26.4999821 41.3462436, 26.5000726 41.3462538)"
211162121,False,,Βασιλέως Αλεξάνδρου,residential,,False,26.943,"LINESTRING (26.4933884 41.3502168, 26.4931738 41.3503978)"
211162121,False,,Βασιλέως Αλεξάνδρου,residential,,True,59.106,"LINESTRING (26.4933884 41.3502168, 26.4937773 41.3497726)"
211162124,False,,Όθωνος,residential,,False,67.694,"LINESTRING (26.4933884 41.3502168, 26.494146 41.350434)"
995731029,False,2,Ελένη Τοπαλούδη,secondary,60,False,8.193,"LINESTRING (26.4957426 41.3482268, 26.4957615 41.3482991)"
121091635,True,,,residential,,False,171.358,"LINESTRING (26.4957426 41.3482268, 26.4958597 41.3481429, 26.4960646 41.3479681, 26.4962931 41.3477354, 26.4964117 41.3476258, 26.496504 41.3475687, 26.4966359 41.3475014, 26.4973055 41.347286)"
995731029,False,2,Ελένη Τοπαλούδη,secondary,60,True,149.058,"LINESTRING (26.4957426 41.3482268, 26.4957047 41.3480174, 26.495698 41.3479325, 26.4956587 41.3476795, 26.4955963 41.3473603, 26.4955393 41.3471623, 26.4954753 41.3470066, 26.4954383 41.3469092)"
121091598,False,,,residential,,True,41.856,"LINESTRING (26.5005289 41.345123, 26.5009482 41.3453294)"
121091626,False,,Αφροδίτης,residential,,False,52.17,"LINESTRING (26.5005289 41.345123, 26.5001857 41.3455151)"
121091608,True,,Μαυροκορδάτου,residential,,False,85.018,"LINESTRING (26.5006876 41.3508571, 26.5009705 41.3501226)"
121091621,False,,Ρογγόπουλου,residential,,False,50.024,"LINESTRING (26.5006876 41.3508571, 26.500114 41.3507268)"
121091621,False,,Ρογγόπουλου,residential,,True,48.038,"LINESTRING (26.5006876 41.3508571, 26.5012384 41.3509823)"
121091637,False,,Αγίας Πέτρας,residential,,False,17.175,"LINESTRING (26.4974476 41.34546, 26.4976373 41.3454002)"
121091637,False,,Αγίας Πέτρας,residential,,True,13.811,"LINESTRING (26.4974476 41.34546, 26.4972919 41.345502)"
240723210,False,,,residential,,False,80.929,"LINESTRING (26.4974476 41.34546, 26.4972379 41.3450296, 26.4972083 41.344996, 26.4971526 41.3449998, 26.4969165 41.3450602)"
121091600,False,,Πλωτινουπόλεως,residential,,True,126.128,"LINESTRING (26.5000726 41.3462538, 26.5009482 41.3453294)"
240723209,False,,Μυρτούς,residential,,True,170.51500000000001,"LINESTRING (26.5000726 41.3462538, 26.5000432 41.3461734, 26.4999734 41.3460633, 26.4998125 41.3458185, 26.4995179 41.3454624, 26.4994576 41.345379, 26.4990757 41.3449201)"
977474583,False,,,residential,,True,26.175,"LINESTRING (26.5000726 41.3462538, 26.4999821 41.3462436, 26.499762 41.3462656)"
977474584,False,,,residential,,False,190.341,"LINESTRING (26.5000726 41.3462538, 26.5001808 41.3462891, 26.5002624 41.3463058, 26.5003503 41.3463159, 26.5004585 41.3463132, 26.5010317 41.3462756, 26.5014099 41.3462669, 26.5016332 41.3462652, 26.5018048 41.3462531, 26.5020221 41.3462088, 26.5021657 41.3461629, 26.5022259 41.3461545, 26.5023144 41.3461545)"
