osmid,highway,junction,oneway,reversed,length,geometry,name,lanes
182030009,residential,,False,False,124.731,"LINESTRING (23.3592795 40.8193488, 23.3593287 40.8192676, 23.3594478 40.8190917, 23.3595384 40.8189072, 23.3595668 40.8187957, 23.3596065 40.8186456, 23.35964 40.8185628, 23.3596713 40.81848, 23.3597312 40.8184053, 23.3598524 40.8183424)",Παπαζαχαρίου,
182030009,residential,,False,True,64.801,"LINESTRING (23.3592795 40.8193488, 23.359254 40.8195132, 23.3591303 40.8196493, 23.3590859 40.8198991)",Παπαζαχαρίου,
1131948360,residential,,False,True,68.875,"LINESTRING (23.3592795 40.8193488, 23.3589272 40.8191235, 23.3587347 40.8190451, 23.3585975 40.8190301)",,
182030079,residential,,False,True,38.715,"LINESTRING (23.3566015 40.8194451, 23.3563989 40.8197577)",,
802029204,tertiary,,False,False,9.429,"LINESTRING (23.3566015 40.8194451, 23.3566015 40.8193603)",,
802029204,tertiary,,False,True,67.372,"LINESTRING (23.3566015 40.8194451, 23.3566847 40.8194993, 23.3572222 40.8196173, 23.3573456 40.819651)",,
802029204,tertiary,,False,True,9.035,"LINESTRING (23.3573456 40.819651, 23.3574357 40.8196952)",,
182030044,residential,,False,False,89.394,"LINESTRING (23.3573456 40.819651, 23.3571861 40.8191346, 23.3570557 40.8188794)",,
182030089,residential,,False,True,82.71300000000001,"LINESTRING (23.3573456 40.819651, 23.3577438 40.8189981, 23.3577682 40.8189816)",Αριστοτέλους,
802029204,tertiary,,False,False,67.372,"LINESTRING (23.3573456 40.819651, 23.3572222 40.8196173, 23.3566847 40.8194993, 23.3566015 40.8194451)",,
802029204,tertiary,,False,False,9.035,"LINESTRING (23.3574357 40.8196952, 23.3573456 40.819651)",,
218062013,residential,,False,False,22.903,"LINESTRING (23.3574357 40.8196952, 23.3573981 40.8198628, 23.3573935 40.8198986)",,
802029204,tertiary,,False,True,91.099,"LINESTRING (23.3574357 40.8196952, 23.3576009 40.8197173, 23.3583352 40.8197398, 23.3585099 40.8197724)",,
182030086,residential,,False,True,50.801,"LINESTRING (23.3608341 40.8197502, 23.360944 40.8196846, 23.3609869 40.8195898, 23.3610139 40.8193399)",,
802029204,tertiary,,False,False,123.09799999999998,"LINESTRING (23.3608341 40.8197502, 23.360472 40.8198047, 23.3599239 40.8198839, 23.3596202 40.8199409, 23.3594015 40.819973)",,
182030079,residential,,False,False,38.715,"LINESTRING (23.3563989 40.8197577, 23.3566015 40.8194451)",,
218061991,residential,,False,False,8.053,"LINESTRING (23.3563989 40.8197577, 23.3564523 40.8198178)",,
218061991,residential,,False,True,11.507,"LINESTRING (23.3563989 40.8197577, 23.3563093 40.819765, 23.3562655 40.8197771)",,
802029204,tertiary,,False,True,27.8,"LINESTRING (23.3590859 40.8198991, 23.3594015 40.819973)",,
182030009,residential,,False,False,64.80099999999999,"LINESTRING (23.3590859 40.8198991, 23.3591303 40.8196493, 23.359254 40.8195132, 23.3592795 40.8193488)",Παπαζαχαρίου,
802029204,tertiary,,False,False,39.001,"LINESTRING (23.3590859 40.8198991, 23.3589978 40.8198634, 23.3586448 40.8197976)",,
802029204,tertiary,,False,False,27.8,"LINESTRING (23.3594015 40.819973, 23.3590859 40.8198991)",,
802029204,tertiary,,False,True,123.09799999999998,"LINESTRING (23.3594015 40.819973, 23.3596202 40.8199409, 23.3599239 40.8198839, 23.360472 40.8198047, 23.3608341 40.8197502)",,
185794716,residential,,False,False,40.497,"LINESTRING (23.3548195 40.8182725, 23.3545259 40.8183863, 23.3544037 40.8184539)",,
185794716,residential,,False,True,23.635,"LINESTRING (23.3548195 40.8182725, 23.35503 40.8182545, 23.3550982 40.8182626)",,
185794727,residential,,False,False,92.008,"LINESTRING (23.3548195 40.8182725, 23.354834 40.8176255, 23.3548417 40.8175391, 23.3548983 40.8174557)",,
802029217,tertiary,,False,False,29.882,"LINESTRING (23.3550982 40.8182626, 23.3550416 40.8185279)",,
802029217,tertiary,,False,True,12.076,"LINESTRING (23.3550982 40.8182626, 23.3552417 40.8182618)",,
185794716,residential,,False,False,23.635,"LINESTRING (23.3550982 40.8182626, 23.35503 40.8182545, 23.3548195 40.8182725)",,
218062015,tertiary,,False,True,27.028000000000002,"LINESTRING (23.3535411 40.8166689, 23.3534714 40.8167456, 23.3534151 40.8168375, 23.3533909 40.8168826)",,
802029202,tertiary,,False,False,145.748,"LINESTRING (23.3535411 40.8166689, 23.3536795 40.8168188, 23.3537815 40.8168899, 23.3541715 40.8170482, 23.3544665 40.8171724, 23.3547428 40.8173508, 23.3548983 40.8174557)",,
802029203,tertiary,,False,True,18.457,"LINESTRING (23.3535411 40.8166689, 23.3534954 40.8165778, 23.3534687 40.8165123)",,
802029217,tertiary,,False,False,12.076,"LINESTRING (23.3552417 40.8182618, 23.3550982 40.8182626)",,
802029217,tertiary,,False,True,18.287,"LINESTRING (23.3552417 40.8182618, 23.3554589 40.8182566)",,
185794719,tertiary,,False,False,80.046,"LINESTRING (23.3552417 40.8182618, 23.3552425 40.8181431, 23.3552438 40.8180051, 23.355166 40.8177544, 23.3550614 40.8175646)",Εθνικής Αντιστάσεως,
218059469,tertiary,,False,False,10.141,"LINESTRING (23.3540937 40.8186786, 23.3542004 40.8186362)",Μαργαρίτη,
185794725,tertiary,,False,False,114.338,"LINESTRING (23.3540937 40.8186786, 23.3538523 40.8186279, 23.3535615 40.8185683, 23.3532724 40.8184817, 23.3531517 40.818455, 23.353038 40.8184531, 23.3529321 40.8184601, 23.352782 40.8184651)",,
802029222,tertiary,,False,True,56.764,"LINESTRING (23.3540937 40.8186786, 23.3539563 40.8187352, 23.3537316 40.8187922, 23.3536211 40.818833, 23.3535061 40.8189152)",,
429640452,tertiary,,False,True,18.303,"LINESTRING (23.3548983 40.8174557, 23.3550614 40.8175646)",,
185794727,residential,,False,False,90.837,"LINESTRING (23.3548983 40.8174557, 23.3549037 40.817316, 23.3547731 40.8166461)",,
185794727,residential,,False,True,92.008,"LINESTRING (23.3548983 40.8174557, 23.3548417 40.8175391, 23.354834 40.8176255, 23.3548195 40.8182725)",,
802029202,tertiary,,False,True,145.748,"LINESTRING (23.3548983 40.8174557, 23.3547428 40.8173508, 23.3544665 40.8171724, 23.3541715 40.8170482, 23.3537815 40.8168899, 23.3536795 40.8168188, 23.3535411 40.8166689)",,
185794727,residential,,False,False,7.172,"LINESTRING (23.3547731 40.8166461, 23.3547083 40.8166042)",,
185802481,residential,,False,True,48.946,"LINESTRING (23.3547731 40.8166461, 23.3553546 40.8166367)",,
185794727,residential,,False,True,90.837,"LINESTRING (23.3547731 40.8166461, 23.3549037 40.817316, 23.3548983 40.8174557)",,
218059470,tertiary,,False,False,48.984,"LINESTRING (23.3557403 40.8188624, 23.3561912 40.819141)",Βασίλη Βασιλικού,
218059470,tertiary,,False,True,69.573,"LINESTRING (23.3557403 40.8188624, 23.3550416 40.8185279)",Βασίλη Βασιλικού,
185794718,residential,,False,False,44.515,"LINESTRING (23.3557403 40.8188624, 23.3559223 40.8185978, 23.3559672 40.8185016)",,
185794718,residential,,False,True,85.891,"LINESTRING (23.3557403 40.8188624, 23.3556663 40.8189853, 23.3548253 40.8190197)",,
185798065,tertiary,,False,True,77.72,"LINESTRING (23.3535061 40.8189152, 23.3534264 40.8189393, 23.3533241 40.8189539, 23.3530693 40.8189459, 23.3528679 40.8189789, 23.3526021 40.8190246)",,
802029222,tertiary,,False,False,56.764,"LINESTRING (23.3535061 40.8189152, 23.3536211 40.818833, 23.3537316 40.8187922, 23.3539563 40.8187352, 23.3540937 40.8186786)",,
802029227,residential,,False,True,48.972,"LINESTRING (23.3535061 40.8189152, 23.3535754 40.8189489, 23.3536327 40.8190015, 23.3536595 40.8190867, 23.3536112 40.819306)",,
185794725,tertiary,,False,True,114.338,"LINESTRING (23.352782 40.8184651, 23.3529321 40.8184601, 23.353038 40.8184531, 23.3531517 40.818455, 23.3532724 40.8184817, 23.3535615 40.8185683, 23.3538523 40.8186279, 23.3540937 40.8186786)",,
802029212,tertiary,,False,False,190.232,"LINESTRING (23.352782 40.8184651, 23.3529296 40.8182908, 23.353064 40.8181124, 23.3531204 40.8179723, 23.3532277 40.8177876, 23.3533296 40.8176719, 23.353343 40.8175968, 23.3532983 40.8173086, 23.3532867 40.8172335, 23.353281 40.8170972, 23.353326 40.8169586, 23.3533909 40.8168826)",Μαργαρίτη,
802029212,tertiary,,False,True,56.537000000000006,"LINESTRING (23.352782 40.8184651, 23.3526399 40.8186913, 23.3525046 40.8189281)",Μαργαρίτη,
802029214,residential,,False,False,105.26,"LINESTRING (23.352782 40.8184651, 23.3524905 40.818323, 23.3523729 40.818252, 23.352306 40.818219, 23.3521248 40.8180891, 23.352011 40.8180421, 23.3518744 40.8180001, 23.3517417 40.817952)",,
429640452,tertiary,,False,False,18.303,"LINESTRING (23.3550614 40.8175646, 23.3548983 40.8174557)",,
185794719,tertiary,,False,True,80.046,"LINESTRING (23.3550614 40.8175646, 23.355166 40.8177544, 23.3552438 40.8180051, 23.3552425 40.8181431, 23.3552417 40.8182618)",Εθνικής Αντιστάσεως,
429640456,tertiary,,False,False,47.959,"LINESTRING (23.3550614 40.8175646, 23.3551955 40.81752, 23.3552921 40.8174976, 23.3554208 40.8174783, 23.3555228 40.8174733, 23.3556113 40.8174804)",Βενιζέλου,
802029214,residential,,False,False,49.09,"LINESTRING (23.3517417 40.817952, 23.3512482 40.8177166)",,
185798063,residential,,False,True,137.46099999999998,"LINESTRING (23.3517417 40.817952, 23.3517685 40.8178018, 23.3519026 40.8176151, 23.3519992 40.817546, 23.3521173 40.8175075, 23.3521816 40.8174364, 23.3522272 40.8173735, 23.3523506 40.8172172, 23.3524793 40.8170772, 23.3526273 40.8169578)",,
802029214,residential,,False,True,105.26,"LINESTRING (23.3517417 40.817952, 23.3518744 40.8180001, 23.352011 40.8180421, 23.3521248 40.8180891, 23.352306 40.818219, 23.3523729 40.818252, 23.3524905 40.818323, 23.352782 40.8184651)",,
185797029,residential,,False,False,165.884,"LINESTRING (23.3526273 40.8169578, 23.3525926 40.8169339, 23.3523894 40.8168159, 23.352324 40.8168184, 23.3522665 40.8168541, 23.3512482 40.8177166)",Προφήτου Ηλία,
185798063,residential,,False,False,137.46099999999998,"LINESTRING (23.3526273 40.8169578, 23.3524793 40.8170772, 23.3523506 40.8172172, 23.3522272 40.8173735, 23.3521816 40.8174364, 23.3521173 40.8175075, 23.3519992 40.817546, 23.3519026 40.8176151, 23.3517685 40.8178018, 23.3517417 40.817952)",,
185798063,residential,,False,True,30.266,"LINESTRING (23.3526273 40.8169578, 23.3527127 40.8169107, 23.352777 40.8168316, 23.3528733 40.8167641)",,
185797029,residential,,False,False,146.169,"LINESTRING (23.3512482 40.8177166, 23.3502021 40.818766)",Προφήτου Ηλία,
802029214,residential,,False,True,49.09,"LINESTRING (23.3512482 40.8177166, 23.3517417 40.817952)",,
185797029,residential,,False,True,165.884,"LINESTRING (23.3512482 40.8177166, 23.3522665 40.8168541, 23.352324 40.8168184, 23.3523894 40.8168159, 23.3525926 40.8169339, 23.3526273 40.8169578)",Προφήτου Ηλία,
185802533,residential,,False,False,41.578,"LINESTRING (23.3536112 40.819306, 23.3538499 40.8192674, 23.3540994 40.8192795)",,
802029227,residential,,False,False,48.972,"LINESTRING (23.3536112 40.819306, 23.3536595 40.8190867, 23.3536327 40.8190015, 23.3535754 40.8189489, 23.3535061 40.8189152)",,
802029227,residential,,False,True,194.555,"LINESTRING (23.3536112 40.819306, 23.3535334 40.8193648, 23.3533859 40.8194521, 23.3533001 40.8194967, 23.3532357 40.8195272, 23.3531355 40.8196127, 23.3530685 40.8197021, 23.3529564 40.8198781, 23.3528873 40.8199531, 23.3527794 40.8200545, 23.3524635 40.8201966, 23.3523478 40.8202548, 23.3522161 40.8202819, 23.3520257 40.8203014, 23.3518648 40.8202881)",,
185797030,residential,,False,False,37.526,"LINESTRING (23.3532085 40.816193, 23.352825 40.8163652)",,
802029203,tertiary,,False,False,41.807,"LINESTRING (23.3532085 40.816193, 23.353288 40.8162696, 23.3534687 40.8165123)",,
802029203,tertiary,,False,True,41.105000000000004,"LINESTRING (23.3532085 40.816193, 23.3530174 40.8160212, 23.3528733 40.8159255)",,
185797029,residential,,False,True,146.169,"LINESTRING (23.3502021 40.818766, 23.3512482 40.8177166)",Προφήτου Ηλία,
185797030,residential,,False,False,45.708,"LINESTRING (23.3528733 40.8167641, 23.3530181 40.8168106, 23.3532018 40.8168575, 23.3533909 40.8168826)",,
185797030,residential,,False,True,49.795,"LINESTRING (23.3528733 40.8167641, 23.3528011 40.8166569, 23.3527499 40.8165586, 23.352723 40.8164757, 23.3527574 40.8164199, 23.352825 40.8163652)",,
185798063,residential,,False,False,30.266,"LINESTRING (23.3528733 40.8167641, 23.352777 40.8168316, 23.3527127 40.8169107, 23.3526273 40.8169578)",,
185798066,residential,,False,True,67.341,"LINESTRING (23.3525046 40.8189281, 23.3524137 40.8189308, 23.3522781 40.818932, 23.3521145 40.8189561, 23.3519938 40.8189584, 23.3518543 40.818928, 23.3517336 40.8188727)",,
802029212,tertiary,,False,False,56.537000000000006,"LINESTRING (23.3525046 40.8189281, 23.3526399 40.8186913, 23.352782 40.8184651)",Μαργαρίτη,
802029212,tertiary,,False,True,17.037,"LINESTRING (23.3525046 40.8189281, 23.3525925 40.8189471, 23.3526139 40.818969, 23.3526136 40.8189935, 23.3526021 40.8190246)",Μαργαρίτη,
185797030,residential,,False,True,45.708000000000006,"LINESTRING (23.3533909 40.8168826, 23.3532018 40.8168575, 23.3530181 40.8168106, 23.3528733 40.8167641)",,
218062015,tertiary,,False,False,27.028,"LINESTRING (23.3533909 40.8168826, 23.3534151 40.8168375, 23.3534714 40.8167456, 23.3535411 40.8166689)",,
802029212,tertiary,,False,True,190.232,"LINESTRING (23.3533909 40.8168826, 23.353326 40.8169586, 23.353281 40.8170972, 23.3532867 40.8172335, 23.3532983 40.8173086, 23.353343 40.8175968, 23.3533296 40.8176719, 23.3532277 40.8177876, 23.3531204 40.8179723, 23.353064 40.8181124, 23.3529296 40.8182908, 23.352782 40.8184651)",Μαργαρίτη,
802029226,tertiary,,False,False,102.215,"LINESTRING (23.3533909 40.8168826, 23.3534634 40.8169248, 23.3535225 40.816984, 23.3536977 40.8171567, 23.353797 40.8173206, 23.3538084 40.8174772, 23.3538241 40.8176258, 23.3538537 40.8176941)",,
185797028,residential,,False,True,162.781,"LINESTRING (23.3526021 40.8190246, 23.3525844 40.8191002, 23.3525629 40.8191987, 23.352546 40.8193858, 23.3525461 40.8196095, 23.352498 40.8197259, 23.3524229 40.8198739, 23.3523019 40.8200032, 23.3521651 40.8201011, 23.3520069 40.8201903, 23.3518648 40.8202881)",,
185798065,tertiary,,False,False,77.72,"LINESTRING (23.3526021 40.8190246, 23.3528679 40.8189789, 23.3530693 40.8189459, 23.3533241 40.8189539, 23.3534264 40.8189393, 23.3535061 40.8189152)",,
802029212,tertiary,,False,False,17.037,"LINESTRING (23.3526021 40.8190246, 23.3526136 40.8189935, 23.3526139 40.818969, 23.3525925 40.8189471, 23.3525046 40.8189281)",Μαργαρίτη,
185798066,residential,,False,False,67.341,"LINESTRING (23.3517336 40.8188727, 23.3518543 40.818928, 23.3519938 40.8189584, 23.3521145 40.8189561, 23.3522781 40.818932, 23.3524137 40.8189308, 23.3525046 40.8189281)",,
802029226,tertiary,,False,False,12.525,"LINESTRING (23.3544037 40.8184539, 23.3544075 40.8185665)",,
185794716,residential,,False,True,40.497,"LINESTRING (23.3544037 40.8184539, 23.3545259 40.8183863, 23.3548195 40.8182725)",,
802029226,tertiary,,False,True,96.696,"LINESTRING (23.3544037 40.8184539, 23.3543635 40.8183885, 23.3539743 40.8179222, 23.3538882 40.8177739, 23.3538537 40.8176941)",,
185797028,residential,,False,False,162.781,"LINESTRING (23.3518648 40.8202881, 23.3520069 40.8201903, 23.3521651 40.8201011, 23.3523019 40.8200032, 23.3524229 40.8198739, 23.352498 40.8197259, 23.3525461 40.8196095, 23.352546 40.8193858, 23.3525629 40.8191987, 23.3525844 40.8191002, 23.3526021 40.8190246)",,
