osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
1112526848,2,Αγίας Βαρβάρας - Ζαρού,secondary,False,True,72.46,"LINESTRING (24.9065182 35.1261834, 24.9072826 35.1263672)",
439596014,2,Αγίας Βαρβάρας - Ζαρού,secondary,False,False,79.19200000000001,"LINESTRING (24.9065182 35.1261834, 24.9063143 35.1263058, 24.906203 35.1263935, 24.9061225 35.1264824, 24.9059455 35.1267083)",
525477033,2,Ζαρός - Καλοχωραφίτης,tertiary,False,False,82.43599999999999,"LINESTRING (24.9065182 35.1261834, 24.9063317 35.1261533, 24.9061601 35.1261182, 24.9060367 35.126105, 24.9058543 35.1261007, 24.9056277 35.1261434)",
180875437,,Τσικριτσή,residential,False,False,22.849,"LINESTRING (24.9059455 35.1267083, 24.9057697 35.1268551)",
439596014,2,Αγίας Βαρβάρας - Ζαρού,secondary,False,False,69.94800000000001,"LINESTRING (24.9059455 35.1267083, 24.9058436 35.1269507, 24.9058034 35.127078, 24.9057551 35.127316)",
439596014,2,Αγίας Βαρβάρας - Ζαρού,secondary,False,True,79.192,"LINESTRING (24.9059455 35.1267083, 24.9061225 35.1264824, 24.906203 35.1263935, 24.9063143 35.1263058, 24.9065182 35.1261834)",
439596014,2,Αγίας Βαρβάρας - Ζαρού,secondary,False,True,8.914,"LINESTRING (24.9044562 35.1298436, 24.9044998 35.1297718)",
117921811,,,residential,False,False,55.739000000000004,"LINESTRING (24.9044562 35.1298436, 24.9042527 35.1297619, 24.9042135 35.1297595, 24.9041853 35.1297735, 24.9041209 35.1298283, 24.9040968 35.1298387, 24.9040727 35.1298458, 24.9039084 35.1298749)",
439596021,,Άνω Ζαρός - Βορίζια,secondary,False,False,39.641,"LINESTRING (24.9044562 35.1298436, 24.9044562 35.129876, 24.9044676 35.1299166, 24.9046025 35.1301766)",
117921812,,,residential,False,False,32.2,"LINESTRING (24.9049021 35.1307173, 24.9050986 35.1307688, 24.9051777 35.1307968, 24.905228 35.1308258)",
439596021,,Άνω Ζαρός - Βορίζια,secondary,False,False,69.235,"LINESTRING (24.9049021 35.1307173, 24.9048967 35.1307715, 24.904764 35.1313293)",
439596021,,Άνω Ζαρός - Βορίζια,secondary,False,True,28.375,"LINESTRING (24.9049021 35.1307173, 24.9048793 35.1306624, 24.904772 35.1304858)",
439596021,,Άνω Ζαρός - Βορίζια,secondary,False,True,24.474,"LINESTRING (24.9047419 35.1321151, 24.9047023 35.1318974)",
439596021,,Άνω Ζαρός - Βορίζια,secondary,False,False,77.63499999999999,"LINESTRING (24.9047419 35.1321151, 24.9048029 35.132372, 24.9048011 35.1324362, 24.9047842 35.1324836, 24.9047487 35.1325341, 24.9046963 35.1325846, 24.9046121 35.1326274, 24.9044793 35.1326718)",
"[241693995, 241694022]",,,residential,False,True,315.70300000000003,"LINESTRING (24.9000889 35.1334976, 24.9000299 35.1333309, 24.9000225 35.1332733, 24.9000353 35.1332141, 24.9000601 35.133162, 24.9001043 35.1331275, 24.9002787 35.1329865, 24.9005221 35.1327167, 24.9007072 35.1325577, 24.9008842 35.1324557, 24.9011162 35.1323449, 24.9011763 35.1323227, 24.9013013 35.1322824, 24.9013331 35.1322781, 24.9013707 35.1322846, 24.9014025 35.132301, 24.9015487 35.1324732, 24.9015916 35.1324913, 24.9016392 35.1324891, 24.9016815 35.1324683, 24.9018323 35.1323504, 24.9019007 35.1323372, 24.9019705 35.1323449, 24.9020295 35.1323647, 24.9020563 35.1324063, 24.9020623 35.1324573, 24.9020644 35.1327299)",
