osmid,oneway,lanes,name,highway,reversed,length,geometry
37114748,False,2,Παντοβασιλισσης,tertiary,True,81.472,"LINESTRING (23.2073065 40.3017296, 23.207521 40.3024438)"
149886338,False,,,residential,True,82.142,"LINESTRING (23.2073065 40.3017296, 23.2082523 40.3015702)"
37114748,False,2,Παντοβασιλισσης,tertiary,False,85.357,"LINESTRING (23.2083737 40.3053725, 23.2081586 40.3046226)"
37114748,False,2,Παντοβασιλισσης,tertiary,True,78.095,"LINESTRING (23.2083737 40.3053725, 23.2085717 40.3060584)"
92332065,False,2,Καραολή Δημητρίου,residential,False,78.659,"LINESTRING (23.2083737 40.3053725, 23.209279 40.3052183)"
92332065,False,2,Καραολή Δημητρίου,residential,True,46.421,"LINESTRING (23.2083737 40.3053725, 23.2078384 40.3054599)"
92331581,False,2,Ελευθεριου Βενιζελου,residential,False,77.101,"LINESTRING (23.209279 40.3052183, 23.2094881 40.3058931)"
92331581,False,2,Ελευθεριου Βενιζελου,residential,True,86.339,"LINESTRING (23.209279 40.3052183, 23.2090698 40.3044584)"
92332065,False,2,Καραολή Δημητρίου,residential,False,74.33,"LINESTRING (23.209279 40.3052183, 23.2101338 40.3050703)"
92332065,False,2,Καραολή Δημητρίου,residential,True,78.659,"LINESTRING (23.209279 40.3052183, 23.2083737 40.3053725)"
92332065,False,2,Καραολή Δημητρίου,residential,False,77.461,"LINESTRING (23.2101338 40.3050703, 23.2110247 40.3049164)"
92332065,False,2,Καραολή Δημητρίου,residential,True,74.33,"LINESTRING (23.2101338 40.3050703, 23.209279 40.3052183)"
485213656,False,2,Παπάγου,residential,False,86.901,"LINESTRING (23.2101338 40.3050703, 23.2099045 40.3043086)"
485213656,False,2,Παπάγου,residential,True,79.113,"LINESTRING (23.2101338 40.3050703, 23.2103198 40.3057675)"
92331645,False,2,25ης Μαρτιου,residential,False,86.204,"LINESTRING (23.2110247 40.3049164, 23.2108066 40.3041592)"
92331645,False,2,25ης Μαρτιου,residential,True,32.251,"LINESTRING (23.2110247 40.3049164, 23.2111179 40.3051976)"
92332065,False,2,Καραολή Δημητρίου,residential,True,77.461,"LINESTRING (23.2110247 40.3049164, 23.2101338 40.3050703)"
92332139,False,2,Μεγάλου Αλεξάνδρου,secondary,True,71.896,"LINESTRING (23.2103198 40.3057675, 23.2094881 40.3058931)"
485213656,False,2,Παπάγου,residential,False,79.113,"LINESTRING (23.2103198 40.3057675, 23.2101338 40.3050703)"
485213656,False,2,Παπάγου,residential,True,84.452,"LINESTRING (23.2103198 40.3057675, 23.2105225 40.3065111)"
92332072,False,2,Πλάτωνος,residential,False,72.716,"LINESTRING (23.2099045 40.3043086, 23.2090698 40.3044584)"
92332072,False,2,Πλάτωνος,residential,True,78.281,"LINESTRING (23.2099045 40.3043086, 23.2108066 40.3041592)"
485213656,False,2,Παπάγου,residential,False,84.214,"LINESTRING (23.2099045 40.3043086, 23.2097114 40.3035657)"
485213656,False,2,Παπάγου,residential,True,86.901,"LINESTRING (23.2099045 40.3043086, 23.2101338 40.3050703)"
232905012,False,2,Σπανδωνη,residential,False,74.408,"LINESTRING (23.2097114 40.3035657, 23.2088564 40.3037161)"
232905012,False,2,Σπανδωνη,residential,True,76.777,"LINESTRING (23.2097114 40.3035657, 23.210588 40.303393)"
485213656,False,2,Παπάγου,residential,False,81.172,"LINESTRING (23.2097114 40.3035657, 23.2095184 40.3028507)"
485213656,False,2,Παπάγου,residential,True,84.214,"LINESTRING (23.2097114 40.3035657, 23.2099045 40.3043086)"
92331651,False,2,,residential,False,75.552,"LINESTRING (23.2095184 40.3028507, 23.2086486 40.3029978)"
92331651,False,2,,residential,True,76.063,"LINESTRING (23.2095184 40.3028507, 23.2103948 40.3027051)"
485213656,False,2,Παπάγου,residential,False,80.026,"LINESTRING (23.2095184 40.3028507, 23.2093206 40.302147)"
485213656,False,2,Παπάγου,residential,True,81.172,"LINESTRING (23.2095184 40.3028507, 23.2097114 40.3035657)"
92331581,False,2,Ελευθεριου Βενιζελου,residential,False,86.033,"LINESTRING (23.2094881 40.3058931, 23.2096883 40.3066516)"
92331581,False,2,Ελευθεριου Βενιζελου,residential,True,77.101,"LINESTRING (23.2094881 40.3058931, 23.209279 40.3052183)"
92332139,False,2,Μεγάλου Αλεξάνδρου,secondary,False,71.896,"LINESTRING (23.2094881 40.3058931, 23.2103198 40.3057675)"
92332139,False,2,Μεγάλου Αλεξάνδρου,secondary,True,79.853,"LINESTRING (23.2094881 40.3058931, 23.2085717 40.3060584)"
92331581,False,2,Ελευθεριου Βενιζελου,residential,False,84.886,"LINESTRING (23.2096883 40.3066516, 23.2099026 40.3073973)"
92331581,False,2,Ελευθεριου Βενιζελου,residential,True,86.033,"LINESTRING (23.2096883 40.3066516, 23.2094881 40.3058931)"
900537005,False,2,Σταύρου Μέλκη,residential,False,77.756,"LINESTRING (23.2096883 40.3066516, 23.2087932 40.3068034)"
900537005,False,2,Σταύρου Μέλκη,residential,True,72.442,"LINESTRING (23.2096883 40.3066516, 23.2105225 40.3065111)"
92331581,False,2,Ελευθεριου Βενιζελου,residential,False,84.587,"LINESTRING (23.2099026 40.3073973, 23.2101093 40.3081415)"
92331581,False,2,Ελευθεριου Βενιζελου,residential,True,84.886,"LINESTRING (23.2099026 40.3073973, 23.2096883 40.3066516)"
484422724,False,2,,residential,False,72.801,"LINESTRING (23.2099026 40.3073973, 23.2107418 40.3072591)"
484422724,False,2,,residential,True,78.269,"LINESTRING (23.2099026 40.3073973, 23.2090024 40.3075529)"
92331581,False,2,Ελευθεριου Βενιζελου,residential,False,81.242,"LINESTRING (23.2101093 40.3081415, 23.2103179 40.3088546)"
