osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
31798466,residential,False,False,82.298,"LINESTRING (23.0107403 39.3398418, 23.0111123 39.3403915, 23.0111839 39.3404976)",,,,
815230613,secondary,False,False,61.36,"LINESTRING (23.0107403 39.3398418, 23.0108389 39.3398236, 23.0108983 39.3398103, 23.0109686 39.3397904, 23.0110288 39.3397709, 23.0110869 39.339746, 23.0111443 39.3397167, 23.0112446 39.3396523, 23.0113515 39.339577)",2,ΕΟ34,Δημοκρατίας,40
815230613,secondary,False,True,38.664,"LINESTRING (23.0107403 39.3398418, 23.0104857 39.339885, 23.0103018 39.3399185)",2,ΕΟ34,Δημοκρατίας,40
771827705,residential,False,False,16.007,"LINESTRING (23.017429 39.3364965, 23.017282 39.3364082)",,,,
920981941,secondary,False,False,29.273,"LINESTRING (23.017429 39.3364965, 23.0175337 39.3363945, 23.017649 39.3362958)",2,ΕΟ34,Δημοκρατίας,
920981941,secondary,False,True,76.106,"LINESTRING (23.017429 39.3364965, 23.0172283 39.3366921, 23.0171379 39.3367661, 23.0170389 39.3368384, 23.0169231 39.3369093, 23.0168041 39.3369755)",2,ΕΟ34,Δημοκρατίας,
593892794,residential,False,False,94.105,"LINESTRING (23.0117314 39.340796, 23.0117348 39.3399497)",,,,
593892794,residential,False,True,37.084,"LINESTRING (23.0117314 39.340796, 23.0117343 39.3411295)",,,,
31798432,tertiary,True,False,75.092,"LINESTRING (23.0117314 39.340796, 23.0119637 39.3407958, 23.0123194 39.3407956, 23.0126046 39.3407954)",,,28ης Οκτωβρίου,
920981941,secondary,False,False,71.667,"LINESTRING (23.0153594 39.3376766, 23.0160663 39.3373353)",2,ΕΟ34,Δημοκρατίας,
31798380,tertiary,True,False,56.419,"LINESTRING (23.0153594 39.3376766, 23.0153227 39.3377328, 23.0150634 39.3381294)",,,Εθνικής Αντιστάσεως,
"[992506532, 992506533, 992506534]",secondary,False,True,85.579,"LINESTRING (23.0153594 39.3376766, 23.014904 39.3379307, 23.014695 39.3380473, 23.0145524 39.3381269)",2,ΕΟ34,Δημοκρατίας,40
31798380,tertiary,True,False,73.415,"LINESTRING (23.0141476 39.3395305, 23.0137624 39.3401197)",,,Εθνικής Αντιστάσεως,
31798382,residential,False,False,94.579,"LINESTRING (23.0141476 39.3395305, 23.0151297 39.3399133)",,,,
218509313,residential,False,True,121.612,"LINESTRING (23.0141476 39.3395305, 23.0138042 39.3393991, 23.0137635 39.3393897, 23.0137257 39.339386, 23.0136681 39.3393881, 23.0132148 39.3396484, 23.0129529 39.3398013)",,,,
218521611,tertiary,False,True,18.171,"LINESTRING (23.0126454 39.3418107, 23.0128567 39.3418101)",,,,
687860841,tertiary,True,False,31.457,"LINESTRING (23.0126454 39.3418107, 23.0122796 39.3418103)",2,,Ρήγα Φεραίου,
687860841,tertiary,True,False,43.17,"LINESTRING (23.0116835 39.3418097, 23.0111815 39.3418092)",2,,Ρήγα Φεραίου,
593892794,residential,False,False,76.208,"LINESTRING (23.0116835 39.3418097, 23.0117238 39.3416979, 23.011734 39.3416582, 23.0117381 39.3416118, 23.0117343 39.3411295)",,,,
31798382,residential,False,True,94.579,"LINESTRING (23.0151297 39.3399133, 23.0141476 39.3395305)",,,,
31798388,residential,False,False,73.819,"LINESTRING (23.0151297 39.3399133, 23.0147438 39.3405063)",,,,
31798388,residential,False,True,4.755,"LINESTRING (23.0151297 39.3399133, 23.0151553 39.3398754)",,,,
31798388,residential,False,False,25.934,"LINESTRING (23.0147438 39.3405063, 23.0146084 39.3407147)",,,,
31798388,residential,False,True,73.819,"LINESTRING (23.0147438 39.3405063, 23.0151297 39.3399133)",,,,
218509312,residential,False,False,56.27,"LINESTRING (23.0147438 39.3405063, 23.0153265 39.3407365)",,,Κενταύρου Χείρωνος,
218509312,residential,False,True,94.71600000000001,"LINESTRING (23.0147438 39.3405063, 23.0141505 39.3402726, 23.0137624 39.3401197)",,,Κενταύρου Χείρωνος,
31798388,residential,False,True,85.209,"LINESTRING (23.0141506 39.3413943, 23.0146084 39.3407147)",,,,
31798388,residential,False,False,68.03500000000001,"LINESTRING (23.0141506 39.3413943, 23.0139296 39.3417526, 23.0139068 39.3417815, 23.0138848 39.3418067, 23.0138626 39.3418259, 23.0138293 39.3418498, 23.0137911 39.3418724, 23.0137585 39.3418886, 23.0137334 39.3419001)",,,,
319417933,residential,True,False,79.408,"LINESTRING (23.0141506 39.3413943, 23.0142132 39.3414339, 23.0143477 39.3415087, 23.0143732 39.3415299, 23.0143879 39.341563, 23.0143808 39.341612, 23.0143551 39.3416876, 23.0143347 39.3417202, 23.0143113 39.3417536, 23.014208 39.3418777, 23.0141232 39.3419663)",,,,
31798444,secondary,False,True,59.81,"LINESTRING (23.0130511 39.3412078, 23.0126046 39.3407954)",2,,Δρακείας,
31798444,secondary,False,False,85.084,"LINESTRING (23.0130511 39.3412078, 23.0134518 39.341586, 23.0135896 39.3417212, 23.0136694 39.341805)",2,,Δρακείας,
810319685,tertiary,True,False,75.582,"LINESTRING (23.0130511 39.3412078, 23.0129264 39.3414025, 23.0126454 39.3418107)",2,,Ρήγα Φεραίου,
815230613,secondary,False,False,89.60900000000001,"LINESTRING (23.0113515 39.339577, 23.0114427 39.3395087, 23.0115328 39.3394328, 23.0116631 39.3393242, 23.0119052 39.339105, 23.0119898 39.3390231, 23.0120445 39.3389759)",2,ΕΟ34,Δημοκρατίας,40
815230613,secondary,False,True,61.36,"LINESTRING (23.0113515 39.339577, 23.0112446 39.3396523, 23.0111443 39.3397167, 23.0110869 39.339746, 23.0110288 39.3397709, 23.0109686 39.3397904, 23.0108983 39.3398103, 23.0108389 39.3398236, 23.0107403 39.3398418)",2,ΕΟ34,Δημοκρατίας,40
218521611,tertiary,False,False,69.891,"LINESTRING (23.0136694 39.341805, 23.0128567 39.3418101)",,,,
31798444,secondary,False,False,11.922,"LINESTRING (23.0136694 39.341805, 23.0137043 39.3418558, 23.0137334 39.3419001)",2,,Δρακείας,
31798444,secondary,False,True,85.084,"LINESTRING (23.0136694 39.341805, 23.0135896 39.3417212, 23.0134518 39.341586, 23.0130511 39.3412078)",2,,Δρακείας,
31798388,residential,False,True,68.035,"LINESTRING (23.0137334 39.3419001, 23.0137585 39.3418886, 23.0137911 39.3418724, 23.0138293 39.3418498, 23.0138626 39.3418259, 23.0138848 39.3418067, 23.0139068 39.3417815, 23.0139296 39.3417526, 23.0141506 39.3413943)",,,,
31798444,secondary,False,False,30.65,"LINESTRING (23.0137334 39.3419001, 23.0137539 39.3419526, 23.0138131 39.3421686)",2,,Δρακείας,
31798444,secondary,False,True,11.922,"LINESTRING (23.0137334 39.3419001, 23.0137043 39.3418558, 23.0136694 39.341805)",2,,Δρακείας,
593892794,residential,False,True,94.105,"LINESTRING (23.0117348 39.3399497, 23.0117314 39.340796)",,,,
31798398,secondary,True,False,52.95399999999999,"LINESTRING (23.0117348 39.3399497, 23.0115869 39.3398059, 23.0113515 39.339577)",,,,
31798419,tertiary,False,False,113.133,"LINESTRING (23.0104242 39.3407969, 23.0105636 39.3418086)",,,Περικλέους Γεωργιάδη,
31798432,tertiary,True,False,65.384,"LINESTRING (23.0104242 39.3407969, 23.0111845 39.3407964)",,,28ης Οκτωβρίου,
31798438,tertiary,False,True,98.239,"LINESTRING (23.0104242 39.3407969, 23.0103018 39.3399185)",,,Περικλέους Γεωργιάδη,
31798419,tertiary,False,True,113.133,"LINESTRING (23.0105636 39.3418086, 23.0104242 39.3407969)",,,Περικλέους Γεωργιάδη,
687860841,tertiary,True,False,51.013000000000005,"LINESTRING (23.0105636 39.3418086, 23.0101598 39.3418082, 23.0099704 39.341808)",2,,Ρήγα Φεραίου,
31798438,tertiary,False,False,98.239,"LINESTRING (23.0103018 39.3399185, 23.0104242 39.3407969)",,,Περικλέους Γεωργιάδη,
815230613,secondary,False,False,38.664,"LINESTRING (23.0103018 39.3399185, 23.0104857 39.339885, 23.0107403 39.3398418)",2,ΕΟ34,Δημοκρατίας,40
31798432,tertiary,True,False,14.327,"LINESTRING (23.0111845 39.3407964, 23.0113511 39.3407963)",,,28ης Οκτωβρίου,
893030211,residential,False,False,112.619,"LINESTRING (23.0111845 39.3407964, 23.0111815 39.3418092)",,,,
893030211,residential,False,True,33.225,"LINESTRING (23.0111845 39.3407964, 23.0111839 39.3404976)",,,,
31798466,residential,False,False,36.193,"LINESTRING (23.0111839 39.3404976, 23.0113511 39.3407963)",,,,
893030211,residential,False,False,33.225,"LINESTRING (23.0111839 39.3404976, 23.0111845 39.3407964)",,,,
31798466,residential,False,True,82.298,"LINESTRING (23.0111839 39.3404976, 23.0111123 39.3403915, 23.0107403 39.3398418)",,,,
687860841,tertiary,True,False,53.137,"LINESTRING (23.0111815 39.3418092, 23.0105636 39.3418086)",2,,Ρήγα Φεραίου,
893030211,residential,False,True,112.619,"LINESTRING (23.0111815 39.3418092, 23.0111845 39.3407964)",,,,
687860841,tertiary,True,False,35.576,"LINESTRING (23.0120972 39.3418101, 23.0116835 39.3418097)",2,,Ρήγα Φεραίου,
31798380,tertiary,True,False,25.256,"LINESTRING (23.0131836 39.3410051, 23.0130511 39.3412078)",,,Εθνικής Αντιστάσεως,
319417933,residential,True,False,93.77,"LINESTRING (23.0131836 39.3410051, 23.014013 39.3413314, 23.0141506 39.3413943)",,,,
31798398,secondary,True,False,72.095,"LINESTRING (23.0126046 39.3407954, 23.0120827 39.340288)",,,,
31798444,secondary,False,False,59.81,"LINESTRING (23.0126046 39.3407954, 23.0130511 39.3412078)",2,,Δρακείας,
319417933,residential,True,False,55.087,"LINESTRING (23.0126046 39.3407954, 23.0126665 39.3408107, 23.0127343 39.3408285, 23.0131836 39.3410051)",,,,
593892794,residential,False,False,37.084,"LINESTRING (23.0117343 39.3411295, 23.0117314 39.340796)",,,,
31798539,residential,False,False,101.228,"LINESTRING (23.0117343 39.3411295, 23.0117874 39.3411363, 23.0118381 39.341155, 23.0118767 39.3411736, 23.0119384 39.3412129, 23.0120843 39.341308, 23.0122055 39.3413959, 23.0122967 39.3414725, 23.0123191 39.3414957, 23.0123297 39.341517, 23.0123317 39.3415386, 23.0122796 39.3418103)",,,,
593892794,residential,False,True,76.208,"LINESTRING (23.0117343 39.3411295, 23.0117381 39.3416118, 23.011734 39.3416582, 23.0117238 39.3416979, 23.0116835 39.3418097)",,,,
687860841,tertiary,True,False,15.686,"LINESTRING (23.0122796 39.3418103, 23.0120972 39.3418101)",2,,Ρήγα Φεραίου,
31798539,residential,False,True,101.22800000000001,"LINESTRING (23.0122796 39.3418103, 23.0123317 39.3415386, 23.0123297 39.341517, 23.0123191 39.3414957, 23.0122967 39.3414725, 23.0122055 39.3413959, 23.0120843 39.341308, 23.0119384 39.3412129, 23.0118767 39.3411736, 23.0118381 39.341155, 23.0117874 39.3411363, 23.0117343 39.3411295)",,,,
31798388,residential,False,True,36.34,"LINESTRING (23.0163148 39.3386392, 23.0165909 39.3383918)",,,,
31798388,residential,False,False,113.223,"LINESTRING (23.0163148 39.3386392, 23.0156631 39.3392231, 23.0155446 39.3393318, 23.0154582 39.3394124)",,,,
918947642,residential,False,False,117.263,"LINESTRING (23.0163148 39.3386392, 23.0165321 39.3387354, 23.0167189 39.3388131, 23.0168264 39.3388582, 23.0168847 39.3388853, 23.0169548 39.3389286, 23.0170132 39.3389774, 23.0171229 39.3390731, 23.0173673 39.3392876)",,,,
31798575,residential,False,False,87.349,"LINESTRING (23.0132013 39.337089, 23.0133547 39.3371873, 23.0139354 39.3376312)",,,Πηλίου,
53126602,residential,True,False,71.688,"LINESTRING (23.0132013 39.337089, 23.0132229 39.3370365, 23.0134567 39.3364753)",,,,
31798575,residential,False,False,76.51,"LINESTRING (23.0139354 39.3376312, 23.0141128 39.337774, 23.0145524 39.3381269)",,,Πηλίου,
31798575,residential,False,True,87.349,"LINESTRING (23.0139354 39.3376312, 23.0133547 39.3371873, 23.0132013 39.337089)",,,Πηλίου,
31798602,residential,False,False,103.18299999999999,"LINESTRING (23.0139354 39.3376312, 23.0141741 39.3373553, 23.0142117 39.3373024, 23.0142668 39.3372175, 23.0145096 39.3368189)",,,,
31798575,residential,False,True,76.51,"LINESTRING (23.0145524 39.3381269, 23.0141128 39.337774, 23.0139354 39.3376312)",,,Πηλίου,
