osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
33635500,tertiary,False,True,79.398,"LINESTRING (25.3927919 37.447423, 25.392449 37.4471409, 25.3921659 37.4469103)",,,
366519025,secondary,False,False,129.577,"LINESTRING (25.3927919 37.447423, 25.3924855 37.4476374, 25.3922308 37.4477942, 25.3920781 37.4478824, 25.3917911 37.4480186, 25.3916055 37.448103)",2,ΕΠ2,Μύκονος - Άνω Μεριά
366519025,secondary,False,False,8.266,"LINESTRING (25.3914322 37.4481775, 25.3913488 37.4482113)",2,ΕΠ2,Μύκονος - Άνω Μεριά
366519025,secondary,False,True,17.397,"LINESTRING (25.3914322 37.4481775, 25.3916055 37.448103)",2,ΕΠ2,Μύκονος - Άνω Μεριά
303260946,residential,False,False,274.58399999999995,"LINESTRING (25.3914322 37.4481775, 25.391665 37.4483225, 25.391896 37.4484474, 25.391996 37.4484926, 25.392124 37.4485129, 25.3923011 37.4485342, 25.3923769 37.4485602, 25.3923923 37.4486667, 25.392391 37.4491249, 25.3923812 37.4493061, 25.3923465 37.4494224, 25.3922801 37.4495385, 25.392043 37.450027, 25.3919943 37.4501111)",,,
367676522,residential,False,False,38.115,"LINESTRING (25.3890525 37.4490474, 25.3888901 37.4487298)",,,
367680812,secondary,False,False,32.066,"LINESTRING (25.3890525 37.4490474, 25.3887189 37.4491615)",2,ΕΠ2,Μύκονος - Άνω Μεριά
367680812,secondary,False,True,28.565,"LINESTRING (25.3890525 37.4490474, 25.3893448 37.4489372)",2,ΕΠ2,Μύκονος - Άνω Μεριά
75615572,tertiary,False,False,45.268,"LINESTRING (25.3893448 37.4489372, 25.3898227 37.4490848)",2,,Άνω Μεριά - Φώκος
367680812,secondary,False,False,28.565,"LINESTRING (25.3893448 37.4489372, 25.3890525 37.4490474)",2,ΕΠ2,Μύκονος - Άνω Μεριά
367680812,secondary,False,True,51.286,"LINESTRING (25.3893448 37.4489372, 25.3898757 37.4487499)",2,ΕΠ2,Μύκονος - Άνω Μεριά
75615572,tertiary,False,False,29.066,"LINESTRING (25.3917819 37.4503913, 25.391834 37.4506494)",2,,Άνω Μεριά - Φώκος
75615572,tertiary,False,True,124.175,"LINESTRING (25.3917819 37.4503913, 25.3917125 37.45017, 25.3916167 37.4500576, 25.3915281 37.4499847, 25.3913642 37.4498777, 25.3910968 37.4497368, 25.39085 37.4496194)",2,,Άνω Μεριά - Φώκος
303260946,residential,False,True,36.587,"LINESTRING (25.3917819 37.4503913, 25.3918326 37.4503326, 25.3919114 37.4502546, 25.3919943 37.4501111)",,,
75615572,tertiary,False,True,29.066,"LINESTRING (25.391834 37.4506494, 25.3917819 37.4503913)",2,,Άνω Μεριά - Φώκος
75615572,tertiary,False,False,11.155,"LINESTRING (25.391834 37.4506494, 25.3918754 37.4506952, 25.3919277 37.4507096)",2,,Άνω Μεριά - Φώκος
209633169,residential,False,True,84.282,"LINESTRING (25.391834 37.4506494, 25.3916342 37.4506206, 25.3909682 37.4503439)",,,
75615572,tertiary,False,False,20.997,"LINESTRING (25.3919277 37.4507096, 25.3919827 37.4506906, 25.3921065 37.4505892)",2,,Άνω Μεριά - Φώκος
75615572,tertiary,False,True,11.155,"LINESTRING (25.3919277 37.4507096, 25.3918754 37.4506952, 25.391834 37.4506494)",2,,Άνω Μεριά - Φώκος
209633168,residential,False,True,135.04500000000002,"LINESTRING (25.3919277 37.4507096, 25.391848 37.4508352, 25.3917383 37.4509822, 25.3916956 37.4509913, 25.3916075 37.45101, 25.3915648 37.451034, 25.3915034 37.451042, 25.3914155 37.4510196, 25.3912059 37.4509519, 25.3906749 37.4507898)",,,
112565618,tertiary,False,False,298.40500000000003,"LINESTRING (25.3946821 37.4522661, 25.3947748 37.4523505, 25.3949538 37.4524783, 25.3951348 37.4525379, 25.3952901 37.452598, 25.3955973 37.4527162, 25.3960691 37.4529433, 25.3964287 37.4531332, 25.3967607 37.4532556, 25.3971105 37.4533359, 25.3972734 37.4533999, 25.3973761 37.4534748, 25.39748 37.4535413, 25.3975733 37.4536013)",2,,Άνω Μεριά - Φώκος
112565618,tertiary,False,True,82.191,"LINESTRING (25.3946821 37.4522661, 25.3946587 37.4522044, 25.3946508 37.4521453, 25.3946556 37.4520634, 25.3946762 37.4519426, 25.3946984 37.4517891, 25.3947031 37.451672, 25.3947 37.4515877, 25.3946908 37.4515328)",2,,Άνω Μεριά - Φώκος
209632174,residential,False,True,201.342,"LINESTRING (25.3946821 37.4522661, 25.3943597 37.4524177, 25.3943247 37.4524774, 25.3943193 37.452534, 25.3943441 37.4527598, 25.3943129 37.4528455, 25.394281 37.4529266, 25.3941992 37.4530258, 25.3941062 37.4531141, 25.3940212 37.4532859, 25.3940059 37.4533743, 25.3939488 37.4533885, 25.3938407 37.4533809, 25.3936073 37.4533359, 25.3934227 37.4532768)",,,
75615572,tertiary,False,True,262.931,"LINESTRING (25.3946908 37.4515328, 25.3942555 37.4513644, 25.3938605 37.4512345, 25.3935145 37.4510723, 25.3932045 37.4509149, 25.3930756 37.45083, 25.3927692 37.4507355, 25.392648 37.4506831, 25.3925487 37.4506248, 25.392439 37.4505452, 25.3923429 37.450499, 25.3922617 37.4504994, 25.3921709 37.4505302, 25.3921065 37.4505892)",2,,Άνω Μεριά - Φώκος
112565618,tertiary,False,False,82.191,"LINESTRING (25.3946908 37.4515328, 25.3947 37.4515877, 25.3947031 37.451672, 25.3946984 37.4517891, 25.3946762 37.4519426, 25.3946556 37.4520634, 25.3946508 37.4521453, 25.3946587 37.4522044, 25.3946821 37.4522661)",2,,Άνω Μεριά - Φώκος
938607578,residential,False,False,102.82399999999998,"LINESTRING (25.3946908 37.4515328, 25.3946516 37.4513201, 25.3946625 37.4512375, 25.3946887 37.4511565, 25.3947288 37.4510862, 25.3947879 37.4510141, 25.3948976 37.4509002, 25.3949863 37.4508282, 25.3951192 37.4507427)",,,
209632174,residential,False,False,49.269999999999996,"LINESTRING (25.3895342 37.4532967, 25.3896451 37.4533167, 25.3897373 37.453323, 25.3899052 37.4533359, 25.3900219 37.4533371, 25.3900868 37.4533256)",,,
"[756945548, 756948726]",residential,False,False,91.36099999999999,"LINESTRING (25.3895342 37.4532967, 25.389358 37.4532433, 25.389181 37.4531703, 25.3890884 37.4531146, 25.3890633 37.4530495, 25.3890702 37.4529424, 25.389078 37.4528217, 25.389128 37.452703)",,,
367680812,secondary,False,False,44.22,"LINESTRING (25.3887189 37.4491615, 25.3882617 37.449324)",2,ΕΠ2,Μύκονος - Άνω Μεριά
367680812,secondary,False,True,32.066,"LINESTRING (25.3887189 37.4491615, 25.3890525 37.4490474)",2,ΕΠ2,Μύκονος - Άνω Μεριά
756945548,residential,False,True,61.052,"LINESTRING (25.3887189 37.4491615, 25.3887405 37.4492972, 25.3886826 37.449497, 25.388597 37.4496928)",,,
75615572,tertiary,False,True,45.268,"LINESTRING (25.3898227 37.4490848, 25.3893448 37.4489372)",2,,Άνω Μεριά - Φώκος
209631193,tertiary,False,False,37.532,"LINESTRING (25.3898227 37.4490848, 25.3898757 37.4487499)",,,
75615572,tertiary,False,False,108.469,"LINESTRING (25.3898227 37.4490848, 25.3901117 37.4492264, 25.3905433 37.4494655, 25.39085 37.4496194)",2,,Άνω Μεριά - Φώκος
209631193,tertiary,False,True,37.532,"LINESTRING (25.3898757 37.4487499, 25.3898227 37.4490848)",,,
367680812,secondary,False,False,51.286,"LINESTRING (25.3898757 37.4487499, 25.3893448 37.4489372)",2,ΕΠ2,Μύκονος - Άνω Μεριά
367680812,secondary,False,True,27.328,"LINESTRING (25.3898757 37.4487499, 25.390157 37.4486473)",2,ΕΠ2,Μύκονος - Άνω Μεριά
971758517,residential,False,True,62.203,"LINESTRING (25.3898757 37.4487499, 25.3898677 37.4487147, 25.3898541 37.4486261, 25.3898524 37.4485483, 25.3899116 37.4484638, 25.3899809 37.44839, 25.3900316 37.4483122, 25.3900147 37.4482331)",,,
605637258,residential,False,True,54.593,"LINESTRING (25.388597 37.4496928, 25.3884735 37.4496491, 25.3883549 37.4495757, 25.3883064 37.4494973, 25.3882617 37.449324)",,,
756945548,residential,False,False,61.05200000000001,"LINESTRING (25.388597 37.4496928, 25.3886826 37.449497, 25.3887405 37.4492972, 25.3887189 37.4491615)",,,
756945548,residential,False,True,35.935,"LINESTRING (25.388597 37.4496928, 25.388549 37.4498677, 25.388524 37.4500105)",,,
756945548,residential,False,False,157.384,"LINESTRING (25.389128 37.452703, 25.3891205 37.452526, 25.3890828 37.4523981, 25.3890501 37.4522643, 25.3889771 37.4521164, 25.3888814 37.4519486, 25.3888192 37.4518005, 25.388743 37.4516109, 25.3886638 37.4513458)",,,
"[756945548, 756948726]",residential,False,True,91.361,"LINESTRING (25.389128 37.452703, 25.389078 37.4528217, 25.3890702 37.4529424, 25.3890633 37.4530495, 25.3890884 37.4531146, 25.389181 37.4531703, 25.389358 37.4532433, 25.3895342 37.4532967)",,,
971715104,residential,False,False,43.751000000000005,"LINESTRING (25.389128 37.452703, 25.3891759 37.4527178, 25.3892363 37.4527198, 25.3893219 37.4526859, 25.3893647 37.4526159, 25.3894497 37.4524809)",,,
209632174,residential,False,False,97.88399999999999,"LINESTRING (25.3906216 37.4531124, 25.3907538 37.4530864, 25.3909011 37.4530779, 25.3910519 37.4530425, 25.3911889 37.4530046, 25.391317 37.4529557, 25.3914687 37.4528876, 25.3915996 37.4528317, 25.3916509 37.4528109)",,,
209632174,residential,False,True,52.940999999999995,"LINESTRING (25.3906216 37.4531124, 25.3904508 37.4531805, 25.3902742 37.4532545, 25.3901243 37.453319, 25.3900868 37.4533256)",,,
971715101,residential,False,False,35.988,"LINESTRING (25.3906216 37.4531124, 25.3906443 37.4531987, 25.3906649 37.453307, 25.390657 37.4534328)",,,
209633168,residential,False,False,95.41099999999999,"LINESTRING (25.388524 37.4500105, 25.3887676 37.4501129, 25.38891 37.4501722, 25.3889666 37.4502201, 25.3891074 37.4504156, 25.3892066 37.4505363, 25.3892774 37.4505883)",,,
756945548,residential,False,False,35.935,"LINESTRING (25.388524 37.4500105, 25.388549 37.4498677, 25.388597 37.4496928)",,,
756945548,residential,False,True,150.43300000000002,"LINESTRING (25.388524 37.4500105, 25.3885194 37.4501743, 25.3884787 37.4503722, 25.3884737 37.45051, 25.3884863 37.450566, 25.3885442 37.4507578, 25.3885844 37.4509796, 25.3886046 37.4511474, 25.3886638 37.4513458)",,,
209633168,residential,False,False,57.455,"LINESTRING (25.3892774 37.4505883, 25.3893749 37.4506373, 25.3894633 37.4506772, 25.3895293 37.450718, 25.3895934 37.4507643, 25.3896736 37.4507879, 25.389762 37.4507954, 25.3898484 37.4507783)",,,
209633168,residential,False,True,95.411,"LINESTRING (25.3892774 37.4505883, 25.3892066 37.4505363, 25.3891074 37.4504156, 25.3889666 37.4502201, 25.38891 37.4501722, 25.3887676 37.4501129, 25.388524 37.4500105)",,,
"[756949827, 756949828]",residential,False,False,178.43400000000003,"LINESTRING (25.3892774 37.4505883, 25.3892863 37.4504895, 25.3893037 37.4503575, 25.3893252 37.4501925, 25.3893305 37.4500754, 25.3893413 37.4499934, 25.389452 37.4498142, 25.3895018 37.449765, 25.3895757 37.4497915, 25.3900574 37.4499881, 25.3902519 37.4500668, 25.3903375 37.4501031)",,,
209633168,residential,False,False,74.994,"LINESTRING (25.3898484 37.4507783, 25.3899617 37.4507566, 25.3900781 37.4507436, 25.3902089 37.4507276, 25.390313 37.4507233, 25.3904199 37.4507158, 25.3905388 37.4507483, 25.3906749 37.4507898)",,,
209633168,residential,False,True,57.455000000000005,"LINESTRING (25.3898484 37.4507783, 25.389762 37.4507954, 25.3896736 37.4507879, 25.3895934 37.4507643, 25.3895293 37.450718, 25.3894633 37.4506772, 25.3893749 37.4506373, 25.3892774 37.4505883)",,,
209633169,residential,False,False,87.619,"LINESTRING (25.3898484 37.4507783, 25.3899327 37.4506111, 25.3900288 37.4504477, 25.3901584 37.4502526, 25.3902264 37.450184, 25.3903375 37.4501031)",,,
209633169,residential,False,False,16.324,"LINESTRING (25.3903375 37.4501031, 25.390511 37.4501539)",,,
209633169,residential,False,True,87.61899999999999,"LINESTRING (25.3903375 37.4501031, 25.3902264 37.450184, 25.3901584 37.4502526, 25.3900288 37.4504477, 25.3899327 37.4506111, 25.3898484 37.4507783)",,,
"[756949827, 756949828]",residential,False,True,178.43400000000003,"LINESTRING (25.3903375 37.4501031, 25.3902519 37.4500668, 25.3900574 37.4499881, 25.3895757 37.4497915, 25.3895018 37.449765, 25.389452 37.4498142, 25.3893413 37.4499934, 25.3893305 37.4500754, 25.3893252 37.4501925, 25.3893037 37.4503575, 25.3892863 37.4504895, 25.3892774 37.4505883)",,,
209633169,residential,False,False,45.555,"LINESTRING (25.390511 37.4501539, 25.3909682 37.4503439)",,,
209633169,residential,False,True,16.324,"LINESTRING (25.390511 37.4501539, 25.3903375 37.4501031)",,,
605641088,residential,False,True,66.551,"LINESTRING (25.390511 37.4501539, 25.3906814 37.4498748, 25.39085 37.4496194)",,,
33635500,tertiary,False,False,79.398,"LINESTRING (25.3921659 37.4469103, 25.392449 37.4471409, 25.3927919 37.447423)",,,
112565618,tertiary,False,True,298.405,"LINESTRING (25.3975733 37.4536013, 25.39748 37.4535413, 25.3973761 37.4534748, 25.3972734 37.4533999, 25.3971105 37.4533359, 25.3967607 37.4532556, 25.3964287 37.4531332, 25.3960691 37.4529433, 25.3955973 37.4527162, 25.3952901 37.452598, 25.3951348 37.4525379, 25.3949538 37.4524783, 25.3947748 37.4523505, 25.3946821 37.4522661)",2,,Άνω Μεριά - Φώκος
303185538,residential,False,False,190.51600000000002,"LINESTRING (25.3975733 37.4536013, 25.3972184 37.4541931, 25.3969967 37.4545523, 25.396951 37.4545959, 25.3968831 37.4545976, 25.3967049 37.4545729, 25.3965514 37.4545549, 25.3961984 37.4545667)",,,
303185538,residential,False,False,162.85200000000003,"LINESTRING (25.3961984 37.4545667, 25.3961047 37.4545669, 25.3959675 37.45454, 25.3956768 37.45447, 25.3954025 37.4543781, 25.3952968 37.4543681, 25.3952238 37.4544191, 25.3952074 37.454497, 25.3952036 37.4545829, 25.3951734 37.4547757, 25.3951017 37.4549176, 25.3950291 37.4550304)",,,
303185538,residential,False,True,190.51600000000002,"LINESTRING (25.3961984 37.4545667, 25.3965514 37.4545549, 25.3967049 37.4545729, 25.3968831 37.4545976, 25.396951 37.4545959, 25.3969967 37.4545523, 25.3972184 37.4541931, 25.3975733 37.4536013)",,,
303185538,residential,False,True,162.85199999999998,"LINESTRING (25.3950291 37.4550304, 25.3951017 37.4549176, 25.3951734 37.4547757, 25.3952036 37.4545829, 25.3952074 37.454497, 25.3952238 37.4544191, 25.3952968 37.4543681, 25.3954025 37.4543781, 25.3956768 37.45447, 25.3959675 37.45454, 25.3961047 37.4545669, 25.3961984 37.4545667)",,,
367621267,residential,False,False,49.363,"LINESTRING (25.3918707 37.4471312, 25.3915837 37.4475122)",,,
367621267,residential,False,False,91.35400000000001,"LINESTRING (25.3909476 37.4481289, 25.3908019 37.4481901, 25.390609 37.4482859, 25.3903374 37.4484834, 25.390157 37.4486473)",,,
367621267,residential,False,True,23.836,"LINESTRING (25.3909476 37.4481289, 25.3910216 37.4480684, 25.3911291 37.4479703)",,,
367621269,residential,False,False,36.602000000000004,"LINESTRING (25.3909476 37.4481289, 25.3912062 37.4481872, 25.3913488 37.4482113)",,,
367680812,secondary,False,False,27.328,"LINESTRING (25.390157 37.4486473, 25.3898757 37.4487499)",2,ΕΠ2,Μύκονος - Άνω Μεριά
367621267,residential,False,True,91.354,"LINESTRING (25.390157 37.4486473, 25.3903374 37.4484834, 25.390609 37.4482859, 25.3908019 37.4481901, 25.3909476 37.4481289)",,,
367680812,secondary,False,True,115.85900000000001,"LINESTRING (25.390157 37.4486473, 25.3905471 37.448513, 25.3908722 37.4483885, 25.3913488 37.4482113)",2,ΕΠ2,Μύκονος - Άνω Μεριά
367621267,residential,False,False,23.836,"LINESTRING (25.3911291 37.4479703, 25.3910216 37.4480684, 25.3909476 37.4481289)",,,
367621267,residential,False,True,64.937,"LINESTRING (25.3911291 37.4479703, 25.3914378 37.4476828, 25.3915837 37.4475122)",,,
367621271,residential,False,True,20.34,"LINESTRING (25.3911291 37.4479703, 25.39108 37.4479241, 25.3910545 37.4478635, 25.3910425 37.4478057)",,,
367621272,residential,False,False,73.628,"LINESTRING (25.3902706 37.4480565, 25.3910425 37.4478057)",,,
367621272,residential,False,True,73.628,"LINESTRING (25.3910425 37.4478057, 25.3902706 37.4480565)",,,
367630301,residential,False,False,10.183,"LINESTRING (25.3910425 37.4478057, 25.3911575 37.4477986)",,,
367621271,residential,False,False,20.34,"LINESTRING (25.3910425 37.4478057, 25.3910545 37.4478635, 25.39108 37.4479241, 25.3911291 37.4479703)",,,
367621271,residential,False,True,38.26,"LINESTRING (25.3910425 37.4478057, 25.3910163 37.4477272, 25.3909747 37.4476574, 25.3909249 37.4475407, 25.3908879 37.4474856)",,,
366519025,secondary,False,False,17.397,"LINESTRING (25.3916055 37.448103, 25.3914322 37.4481775)",2,ΕΠ2,Μύκονος - Άνω Μεριά
366519025,secondary,False,True,129.577,"LINESTRING (25.3916055 37.448103, 25.3917911 37.4480186, 25.3920781 37.4478824, 25.3922308 37.4477942, 25.3924855 37.4476374, 25.3927919 37.447423)",2,ΕΠ2,Μύκονος - Άνω Μεριά
367621416,residential,False,False,69.40799999999999,"LINESTRING (25.3916055 37.448103, 25.3915286 37.4480278, 25.3915209 37.4479958, 25.3915286 37.4479393, 25.3916134 37.4476961, 25.3916028 37.4475992, 25.3915837 37.4475122)",,,
367621267,residential,False,True,49.363,"LINESTRING (25.3915837 37.4475122, 25.3918707 37.4471312)",,,
367621267,residential,False,False,64.937,"LINESTRING (25.3915837 37.4475122, 25.3914378 37.4476828, 25.3911291 37.4479703)",,,
367621416,residential,False,True,69.40799999999999,"LINESTRING (25.3915837 37.4475122, 25.3916028 37.4475992, 25.3916134 37.4476961, 25.3915286 37.4479393, 25.3915209 37.4479958, 25.3915286 37.4480278, 25.3916055 37.448103)",,,
367621271,residential,False,False,38.26,"LINESTRING (25.3908879 37.4474856, 25.3909249 37.4475407, 25.3909747 37.4476574, 25.3910163 37.4477272, 25.3910425 37.4478057)",,,
367677410,residential,False,False,69.97200000000001,"LINESTRING (25.3908879 37.4474856, 25.3905798 37.4475207, 25.3902684 37.4475055, 25.3900996 37.4474943)",,,
367630301,residential,False,True,10.183,"LINESTRING (25.3911575 37.4477986, 25.3910425 37.4478057)",,,
367665494,residential,False,True,145.69,"LINESTRING (25.3873845 37.4496306, 25.3873729 37.4495441, 25.3873915 37.449467, 25.3875035 37.4492732, 25.3875051 37.449239, 25.3874796 37.4492123, 25.3874077 37.4491914, 25.3872984 37.4491473, 25.3872445 37.4490812, 25.3872152 37.4487944, 25.3872259 37.4485985, 25.3872566 37.4484575)",,,
367680812,secondary,False,True,84.78399999999999,"LINESTRING (25.3873845 37.4496306, 25.3875971 37.449533, 25.3882617 37.449324)",2,ΕΠ2,Μύκονος - Άνω Μεριά
367677410,residential,False,True,69.97200000000001,"LINESTRING (25.3900996 37.4474943, 25.3902684 37.4475055, 25.3905798 37.4475207, 25.3908879 37.4474856)",,,
367676522,residential,False,True,51.462,"LINESTRING (25.3887224 37.4482875, 25.3887811 37.4484207, 25.3887889 37.4484468, 25.3888508 37.4486528, 25.3888901 37.4487298)",,,
366519025,secondary,False,True,8.266,"LINESTRING (25.3913488 37.4482113, 25.3914322 37.4481775)",2,ΕΠ2,Μύκονος - Άνω Μεριά
367621269,residential,False,True,36.602000000000004,"LINESTRING (25.3913488 37.4482113, 25.3912062 37.4481872, 25.3909476 37.4481289)",,,
367680812,secondary,False,False,115.85900000000001,"LINESTRING (25.3913488 37.4482113, 25.3908722 37.4483885, 25.3905471 37.448513, 25.390157 37.4486473)",2,ΕΠ2,Μύκονος - Άνω Μεριά
209632174,residential,False,False,201.342,"LINESTRING (25.3934227 37.4532768, 25.3936073 37.4533359, 25.3938407 37.4533809, 25.3939488 37.4533885, 25.3940059 37.4533743, 25.3940212 37.4532859, 25.3941062 37.4531141, 25.3941992 37.4530258, 25.394281 37.4529266, 25.3943129 37.4528455, 25.3943441 37.4527598, 25.3943193 37.452534, 25.3943247 37.4524774, 25.3943597 37.4524177, 25.3946821 37.4522661)",,,
209632174,residential,False,True,176.29000000000005,"LINESTRING (25.3934227 37.4532768, 25.3933406 37.4532445, 25.3932188 37.4532004, 25.3929716 37.4531245, 25.392814 37.45308, 25.3925673 37.4529746, 25.3923156 37.4528677, 25.3922206 37.4528236, 25.3921357 37.4527608, 25.3920551 37.4527088, 25.3919872 37.4526948, 25.3919104 37.4526988, 25.3918135 37.4527308, 25.3917052 37.4527889, 25.3916509 37.4528109)",,,
508183325,residential,False,False,390.8279999999999,"LINESTRING (25.3934227 37.4532768, 25.3932984 37.4534857, 25.393189 37.4536695, 25.3930891 37.4537601, 25.3930162 37.4538734, 25.3930146 37.4539489, 25.393032 37.4540282, 25.393143 37.454144, 25.393292 37.4543491, 25.3934205 37.4545165, 25.3935568 37.4546902, 25.3936107 37.4547569, 25.3936132 37.4548059, 25.3935982 37.4548541, 25.3935011 37.4549819, 25.3934405 37.4550337, 25.3933031 37.4551112, 25.3932112 37.4551894, 25.3931068 37.4552737, 25.3930479 37.4553066, 25.3929714 37.4553075, 25.3926576 37.4552934, 25.3924851 37.455328, 25.3923804 37.4553585, 25.3921346 37.4553692, 25.3920664 37.4553922, 25.3919766 37.4553942, 25.3917069 37.4553842)",,,
