osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
255224785,False,2,ΕΟ5,Γκίσα Σολ.,primary,50,False,23.569,"LINESTRING (20.8808512 39.2044262, 20.8808446 39.2046381)"
255224785,False,2,ΕΟ5,Γκίσα Σολ.,primary,50,True,29.251,"LINESTRING (20.8808512 39.2044262, 20.8808966 39.2041655)"
125858209,False,2,,,residential,50,True,274.21500000000003,"LINESTRING (20.8808512 39.2044262, 20.8806558 39.2044241, 20.8805325 39.2044324, 20.8804547 39.2044345, 20.8803715 39.204422, 20.8802723 39.2043867, 20.8801623 39.2043431, 20.8800738 39.2042973, 20.8800121 39.2042558, 20.8799638 39.2042038, 20.8799364 39.204125, 20.879935 39.2040346, 20.8799404 39.2039754, 20.8799592 39.2038984, 20.879994 39.2037976, 20.8800262 39.2037062, 20.8800437 39.2036283, 20.8800343 39.2035576, 20.8800101 39.2035119, 20.8799739 39.203462, 20.8799458 39.2033996, 20.8799136 39.2033217, 20.8798747 39.203278, 20.8798005 39.2032502, 20.8797147 39.2032252, 20.8796182 39.2032231, 20.8795404 39.2032273, 20.879476 39.2032439, 20.8793687 39.2032772, 20.8791997 39.2033375, 20.8790817 39.2033728, 20.8789771 39.2033811)"
125858141,False,2,,,residential,50,True,203.23,"LINESTRING (20.8789819 39.2086523, 20.8782955 39.2086162, 20.8780754 39.2086167, 20.8779554 39.2086049, 20.8779014 39.2086062, 20.8778524 39.208639, 20.8778321 39.2087254, 20.8778186 39.2088628, 20.8778034 39.208961, 20.8777442 39.2091404, 20.8777239 39.2092609, 20.8777476 39.2094049, 20.8778101 39.2095594)"
255225859,True,2,ΕΟ5,Γκίσα Σολ.,primary,50,False,90.24000000000001,"LINESTRING (20.8789819 39.2086523, 20.8789852 39.2085066, 20.8790056 39.2083595, 20.8790465 39.2082034, 20.8790913 39.2080853, 20.8791462 39.2079724, 20.8792096 39.2078686)"
125858220,True,1,,,residential,50,False,73.262,"LINESTRING (20.8841712 39.2051145, 20.884897 39.2054577)"
125858222,True,1,,,secondary,50,False,42.948,"LINESTRING (20.8841712 39.2051145, 20.8844244 39.2047818)"
251169641,True,1,,,tertiary,50,False,54.88,"LINESTRING (20.8833093 39.2047603, 20.8830155 39.2051982)"
125858216,True,1,,,residential,50,False,76.407,"LINESTRING (20.8833093 39.2047603, 20.8829472 39.2045925, 20.8825299 39.2044338)"
125858142,False,1,,,residential,50,True,24.898,"LINESTRING (20.8844359 39.201926, 20.8845326 39.201715)"
125858147,False,2,,,tertiary,50,False,75.877,"LINESTRING (20.8844359 39.201926, 20.8835929 39.2017288)"
125858147,False,2,,,tertiary,50,True,67.917,"LINESTRING (20.8844359 39.201926, 20.8851828 39.2021211)"
221656682,False,2,,,residential,50,True,86.54799999999999,"LINESTRING (20.8844359 39.201926, 20.8843989 39.2020161, 20.8842924 39.2024242, 20.8842127 39.2026844)"
125858233,False,2,,,residential,50,False,33.241,"LINESTRING (20.8815957 39.2045038, 20.8813589 39.2047398)"
221573539,False,2,,,residential,50,True,36.857,"LINESTRING (20.8815957 39.2045038, 20.8811731 39.2044525)"
125858233,False,2,,,residential,50,True,15.355,"LINESTRING (20.8815957 39.2045038, 20.8816306 39.2044695, 20.8817051 39.2043948)"
125858191,False,2,,,unclassified,50,False,6.207,"LINESTRING (20.8807272 39.2055885, 20.8807991 39.205592)"
