osmid,oneway,name,highway,reversed,length,geometry
427969079,True,Οσίας Παρασκευής,secondary,False,110.787,"LINESTRING (23.0636388 40.3149518, 23.0635515 40.3139577)"
338064319,True,Γάγαλη,residential,False,72.54599999999999,"LINESTRING (23.0636388 40.3149518, 23.0632504 40.3149772, 23.0627868 40.3150117)"
164095104,False,Ανατωλικής θράκης,residential,False,68.839,"LINESTRING (23.0678528 40.3118677, 23.0678175 40.3112492)"
303801948,True,Δωδεκανήσου,secondary,False,109.18299999999999,"LINESTRING (23.0678528 40.3118677, 23.067086 40.3123375, 23.0669984 40.3125595)"
428211319,True,Σελεμενάκη,secondary,False,28.338,"LINESTRING (23.0669984 40.3125595, 23.0670051 40.3128143)"
14616870,False,,residential,False,84.458,"LINESTRING (23.0574062 40.3115307, 23.0574504 40.3122895)"
338064346,False,Θεσσαλονίκης,tertiary,False,60.759,"LINESTRING (23.0574062 40.3115307, 23.0576327 40.3114127, 23.0579911 40.3112151)"
14616870,False,,residential,True,103.577,"LINESTRING (23.0575038 40.3132201, 23.0574504 40.3122895)"
14616956,True,Κοτάκου,residential,False,64.838,"LINESTRING (23.0594834 40.3141681, 23.0602461 40.3141258)"
14618206,True,Κωσταντίνου Καραμανλή,residential,False,110.031,"LINESTRING (23.0594834 40.3141681, 23.0593944 40.3131809)"
14616956,True,Κοτάκου,residential,False,65.427,"LINESTRING (23.0587127 40.3141975, 23.0594834 40.3141681)"
"[773157980, 773157981]",False,,residential,True,103.751,"LINESTRING (23.0587127 40.3141975, 23.0583547 40.3142031, 23.0582943 40.3141965, 23.058277 40.3141503, 23.058224 40.3135863)"
14617220,True,Λεωφόρος Νίκης,tertiary,False,65.442,"LINESTRING (23.0599534 40.31032, 23.0607238 40.3102847)"
19828541,True,Κ. Μιχαήλου,residential,False,93.657,"LINESTRING (23.0599534 40.31032, 23.0600007 40.3111615)"
163794526,True,Μεγάλου Αλεξάνδρου,residential,False,109.729,"LINESTRING (23.0586186 40.3132133, 23.0587127 40.3141975)"
338064309,True,Αμπατζόγλου,tertiary,False,36.556,"LINESTRING (23.0586186 40.3132133, 23.0583826 40.3132194, 23.0581877 40.3132243)"
14616870,False,,residential,False,103.577,"LINESTRING (23.0574504 40.3122895, 23.0575038 40.3132201)"
14616870,False,,residential,True,84.458,"LINESTRING (23.0574504 40.3122895, 23.0574062 40.3115307)"
14617090,True,Πιτσούλη,residential,False,55.448,"LINESTRING (23.0574504 40.3122895, 23.0581032 40.3122599)"
163794526,True,Μεγάλου Αλεξάνδρου,residential,False,109.055,"LINESTRING (23.0585395 40.3122344, 23.0586186 40.3132133)"
338064353,True,Β. Πιτσούλη,residential,False,65.531,"LINESTRING (23.0585395 40.3122344, 23.0593103 40.3121913)"
338064353,True,Β. Πιτσούλη,residential,False,64.027,"LINESTRING (23.0593103 40.3121913, 23.0600637 40.3121524)"
14618206,True,Κωσταντίνου Καραμανλή,residential,False,112.515,"LINESTRING (23.0593103 40.3121913, 23.0592791 40.3117521, 23.05923 40.3111813)"
14619156,True,Σωτηρίου Μαλλά,residential,False,110.878,"LINESTRING (23.0608925 40.3121091, 23.0608087 40.311114)"
338064353,True,Β. Πιτσούλη,residential,False,36.268,"LINESTRING (23.0608925 40.3121091, 23.0613197 40.3120928)"
14617851,True,Χατζηαργύρου,residential,False,110.99,"LINESTRING (23.061704 40.3120691, 23.06179 40.3130651)"
338064353,True,Β. Πιτσούλη,residential,False,70.194,"LINESTRING (23.061704 40.3120691, 23.0625306 40.3120343)"
338064353,True,Β. Πιτσούλη,residential,False,37.46,"LINESTRING (23.0625306 40.3120343, 23.062971 40.3120075)"
427969102,True,Παρναβέλη,secondary,False,112.282,"LINESTRING (23.0625306 40.3120343, 23.062459 40.311026)"
351933150,True,Σελεμενάκη,secondary,False,81.479,"LINESTRING (23.06693 40.3118286, 23.0669984 40.3125595)"
14617627,True,Αντωνίου Κελεσή,secondary,False,101.311,"LINESTRING (23.0640564 40.3100388, 23.0641337 40.310948)"
806192717,True,Λεωφόρος Νίκης,secondary,False,72.276,"LINESTRING (23.0640564 40.3100388, 23.0649061 40.3099872)"
806192717,True,Λεωφόρος Νίκης,secondary,False,139.881,"LINESTRING (23.0624162 40.3101733, 23.0632288 40.3101101, 23.0640564 40.3100388)"
14617220,True,Λεωφόρος Νίκης,tertiary,False,71.563,"LINESTRING (23.0615773 40.3102438, 23.0624162 40.3101733)"
14617851,True,Χατζηαργύρου,residential,False,92.599,"LINESTRING (23.0615773 40.3102438, 23.0616208 40.3110759)"
19828541,True,Κ. Μιχαήλου,residential,False,111.243,"LINESTRING (23.0600637 40.3121524, 23.0601493 40.3131507)"
338064353,True,Β. Πιτσούλη,residential,False,70.438,"LINESTRING (23.0600637 40.3121524, 23.0608925 40.3121091)"
19828541,True,Κ. Μιχαήλου,residential,False,108.737,"LINESTRING (23.0601493 40.3131507, 23.0602461 40.3141258)"
806192697,True,Αμπατζόγλου,tertiary,False,64.095,"LINESTRING (23.0601493 40.3131507, 23.0593944 40.3131809)"
14616956,True,Κοτάκου,residential,False,69.046,"LINESTRING (23.0602461 40.3141258, 23.0610588 40.3140863)"
19828541,True,Κ. Μιχαήλου,residential,False,110.922,"LINESTRING (23.0602461 40.3141258, 23.0603448 40.3151205)"
163794526,True,Μεγάλου Αλεξάνδρου,residential,False,111.984,"LINESTRING (23.058463 40.311229, 23.0585395 40.3122344)"
427969104,True,Ιωάννου Αυγερίδη,tertiary,False,40.408,"LINESTRING (23.058463 40.311229, 23.0580887 40.3112379, 23.0579911 40.3112151)"
427969104,True,Ιωάννου Αυγερίδη,tertiary,False,65.251,"LINESTRING (23.05923 40.3111813, 23.058463 40.311229)"
14618206,True,Κωσταντίνου Καραμανλή,residential,False,93.59100000000001,"LINESTRING (23.05923 40.3111813, 23.0591976 40.3104913, 23.0591843 40.3103404)"
14619156,True,Σωτηρίου Μαλλά,residential,False,92.495,"LINESTRING (23.0608087 40.311114, 23.0607238 40.3102847)"
427969104,True,Ιωάννου Αυγερίδη,tertiary,False,68.714,"LINESTRING (23.0608087 40.311114, 23.0600007 40.3111615)"
14617851,True,Χατζηαργύρου,residential,False,110.664,"LINESTRING (23.0616208 40.3110759, 23.061704 40.3120691)"
427969104,True,Ιωάννου Αυγερίδη,tertiary,False,31.173,"LINESTRING (23.0616208 40.3110759, 23.0612537 40.3110912)"
14617627,True,Αντωνίου Κελεσή,secondary,False,111.592,"LINESTRING (23.0641337 40.310948, 23.0642161 40.3119496)"
"[19828552, 734357311]",True,Ιωάννου Αυγερίδη,residential,False,149.436,"LINESTRING (23.0641337 40.310948, 23.0636948 40.3109609, 23.0637913 40.3119672)"
14619338,True,Ηλία Μυκονιάτη,residential,False,103.869,"LINESTRING (23.0649685 40.3109201, 23.0649061 40.3099872)"
19828552,True,Ιωάννου Αυγερίδη,residential,False,70.852,"LINESTRING (23.0649685 40.3109201, 23.0641337 40.310948)"
19828552,True,Ιωάννου Αυγερίδη,residential,False,24.008,"LINESTRING (23.0668587 40.3108021, 23.0665772 40.3108253)"
351933150,True,Σελεμενάκη,secondary,False,30.95,"LINESTRING (23.0668587 40.3108021, 23.0668834 40.3110798)"
14617405,False,Μικράς Ασίας,residential,False,78.039,"LINESTRING (23.0668551 40.3106654, 23.0677745 40.3106333)"
351933150,True,Σελεμενάκη,secondary,False,15.203,"LINESTRING (23.0668551 40.3106654, 23.0668587 40.3108021)"
14617478,True,Τζων Κέννεντυ,residential,False,129.574,"LINESTRING (23.0669131 40.314818, 23.0668218 40.3136548)"
163729415,True,Γάγαλη,residential,False,67.977,"LINESTRING (23.0669131 40.314818, 23.0661132 40.3148594)"
14617478,True,Τζων Κέννεντυ,residential,False,93.058,"LINESTRING (23.0668218 40.3136548, 23.0667481 40.3128198)"
14619804,False,,residential,False,23.831,"LINESTRING (23.0668218 40.3136548, 23.0670978 40.3136143)"
14619804,False,,residential,True,66.932,"LINESTRING (23.0668218 40.3136548, 23.0660344 40.3136977)"
19828521,True,Αμπατζόγλου,secondary,False,68.026,"LINESTRING (23.0667481 40.3128198, 23.0659478 40.3128629)"
"[598625278, 14617478]",True,Τζων Κέννεντυ,residential,False,109.212,"LINESTRING (23.0667481 40.3128198, 23.066677 40.3120328, 23.0666628 40.3118398)"
806192717,True,Λεωφόρος Νίκης,secondary,False,22.935000000000002,"LINESTRING (23.066483 40.3097998, 23.0665432 40.3097927, 23.0666751 40.3097675, 23.0667465 40.3097539)"
164094302,True,Γεωργίου Παπανδρέου,secondary,False,83.762,"LINESTRING (23.0667465 40.3097539, 23.0675228 40.3099196, 23.0676978 40.3099569)"
351933150,True,Σελεμενάκη,secondary,False,102.139,"LINESTRING (23.0667465 40.3097539, 23.0667896 40.3098488, 23.0668551 40.3106654)"
19828521,True,Αμπατζόγλου,secondary,False,71.51,"LINESTRING (23.0643056 40.3129658, 23.063465 40.3130181)"
806192724,True,Αντωνίου Κελεσή,tertiary,False,81.376,"LINESTRING (23.0643056 40.3129658, 23.0643697 40.313696)"
14616956,True,Κοτάκου,residential,False,71.508,"LINESTRING (23.0643842 40.3139227, 23.0652258 40.3138809)"
806192724,True,Αντωνίου Κελεσή,tertiary,False,112.897,"LINESTRING (23.0643842 40.3139227, 23.0644679 40.314936)"
163729415,True,Γάγαλη,residential,False,70.318,"LINESTRING (23.0644679 40.314936, 23.0636388 40.3149518)"
427969104,True,Ιωάννου Αυγερίδη,tertiary,False,71.288,"LINESTRING (23.062459 40.311026, 23.0616208 40.3110759)"
427969102,True,Παρναβέλη,secondary,False,95.221,"LINESTRING (23.062459 40.311026, 23.0624808 40.3109613, 23.0624162 40.3101733)"
427969102,True,Παρναβέλη,secondary,False,113.965,"LINESTRING (23.0626188 40.313057, 23.0625306 40.3120343)"
806192697,True,Αμπατζόγλου,tertiary,False,70.279,"LINESTRING (23.0626188 40.313057, 23.06179 40.3130651)"
14616956,True,Κοτάκου,residential,False,71.806,"LINESTRING (23.0627063 40.3139985, 23.0635515 40.3139577)"
