osmid,oneway,lanes,highway,reversed,length,geometry,maxspeed,bridge
166445189,False,,residential,False,243.456,"LINESTRING (23.6831171 40.4434319, 23.6830237 40.4436581, 23.6829484 40.4437912, 23.6828407 40.4438757, 23.6826815 40.4439581, 23.6825105 40.4440496, 23.6823355 40.4441387, 23.6822207 40.4442147, 23.682107 40.4442719, 23.6819834 40.4443088, 23.6818435 40.4443575, 23.6817167 40.4444206, 23.681639 40.4444957, 23.6816115 40.4445658, 23.6816423 40.44468, 23.6817421 40.4447996, 23.6818161 40.4448768, 23.6818461 40.4449567, 23.6818572 40.4450214)",,
166445189,False,,residential,True,213.159,"LINESTRING (23.6831171 40.4434319, 23.6832594 40.4431853, 23.6833023 40.443024, 23.6833023 40.4428628, 23.6832728 40.4426953, 23.6832835 40.4425891, 23.6833479 40.4424463, 23.6834095 40.4422238, 23.6833774 40.4418768, 23.6833322 40.4415585)",,
426789084,False,2,residential,True,34.691,"LINESTRING (23.6790785 40.4444349, 23.6791032 40.4443066, 23.6791037 40.4441862, 23.67905 40.4441397)",,
426789046,False,2,residential,True,16.034,"LINESTRING (23.6803571 40.4442106, 23.6801812 40.4442642)",,
426789040,False,,residential,False,21.743000000000002,"LINESTRING (23.6803571 40.4442106, 23.6804935 40.4442438, 23.6805832 40.444297)",,
426789046,False,2,residential,False,41.676,"LINESTRING (23.6803571 40.4442106, 23.6804404 40.4440324, 23.680542 40.4438636)",,
426789082,False,2,tertiary,False,8.629,"LINESTRING (23.6789545 40.4433853, 23.6789835 40.4433109)",,
426789082,False,2,tertiary,True,40.71,"LINESTRING (23.6789545 40.4433853, 23.6788971 40.4437488)",,
166445171,False,2,residential,True,64.559,"LINESTRING (23.6789545 40.4433853, 23.6788208 40.4433465, 23.6786889 40.4433506, 23.6785601 40.4433955, 23.6784234 40.4434403, 23.6782892 40.4434731, 23.6782354 40.4434858)",,
426789082,False,2,tertiary,False,40.71,"LINESTRING (23.6788971 40.4437488, 23.6789545 40.4433853)",,
166445203,False,2,residential,True,160.95999999999998,"LINESTRING (23.6788971 40.4437488, 23.6788279 40.4438396, 23.6787259 40.443909, 23.678616 40.4439396, 23.6783799 40.4440233, 23.678278 40.4440886, 23.6780661 40.4442621, 23.6779481 40.444303, 23.6776316 40.4444214, 23.6775779 40.4444744, 23.6774756 40.4446355)",,
426789050,False,,tertiary,False,47.037,"LINESTRING (23.6788971 40.4437488, 23.6791014 40.4439192, 23.6793026 40.4440356)",,
166445174,False,2,tertiary,False,15.208,"LINESTRING (23.6778616 40.4447484, 23.6776858 40.4447768)",,
32526833,False,2,tertiary,False,124.241,"LINESTRING (23.6778616 40.4447484, 23.6780849 40.4447296, 23.6781922 40.4446928, 23.6783638 40.4445785, 23.6787849 40.4442846, 23.67905 40.4441397)",,
319371153,False,2,residential,False,97.198,"LINESTRING (23.6778616 40.4447484, 23.6780021 40.4448027, 23.6781295 40.4448258, 23.6784019 40.4448407, 23.6786916 40.4448979, 23.6789668 40.4449616)",,
319371153,False,2,residential,True,7.155,"LINESTRING (23.6790477 40.4449803, 23.6789668 40.4449616)",,
319371153,False,2,residential,False,31.832,"LINESTRING (23.6790477 40.4449803, 23.6791207 40.4449958, 23.67941 40.4450573)",,
426789065,False,2,residential,False,73.575,"LINESTRING (23.6790477 40.4449803, 23.6791028 40.4448721, 23.6791629 40.4447445, 23.6792931 40.4446278, 23.6794099 40.4445915, 23.6796202 40.4445741)",,
426789040,False,,residential,False,23.53,"LINESTRING (23.6805832 40.444297, 23.6807725 40.444452)",,
166445200,False,2,residential,True,49.827999999999996,"LINESTRING (23.6805832 40.444297, 23.6806092 40.4439489, 23.680542 40.4438636)",,
426789040,False,,residential,True,21.743000000000002,"LINESTRING (23.6805832 40.444297, 23.6804935 40.4442438, 23.6803571 40.4442106)",,
166445171,False,2,residential,False,146.351,"LINESTRING (23.6767108 40.4439313, 23.6767966 40.443813, 23.6769226 40.4436945, 23.6771037 40.4436241, 23.6772861 40.4436078, 23.6774577 40.4435915, 23.6776723 40.4435751, 23.6779352 40.4435425, 23.6781337 40.4435098, 23.6782354 40.4434858)",,
426789051,False,2,residential,False,122.83000000000001,"LINESTRING (23.6767108 40.4439313, 23.6765954 40.4438466, 23.6764935 40.4437405, 23.6763527 40.4435833, 23.6762132 40.4433955, 23.6761341 40.4433088, 23.6760094 40.4432118, 23.6759394 40.443135, 23.6759087 40.443027)",,
426789051,False,2,residential,True,98.34200000000001,"LINESTRING (23.6767108 40.4439313, 23.6768677 40.444016, 23.6769535 40.444065, 23.6770286 40.4441222, 23.6771302 40.4442057, 23.6772177 40.4442872, 23.6773148 40.444383, 23.6773843 40.444487, 23.6773831 40.4446058)",,
166445200,False,2,residential,False,49.827999999999996,"LINESTRING (23.680542 40.4438636, 23.6806092 40.4439489, 23.6805832 40.444297)",,
426789046,False,2,residential,False,53.980999999999995,"LINESTRING (23.680542 40.4438636, 23.6806347 40.4436974, 23.6807187 40.4436104, 23.680799 40.443508, 23.68085 40.4434407)",,
426789046,False,2,residential,True,41.676,"LINESTRING (23.680542 40.4438636, 23.6804404 40.4440324, 23.6803571 40.4442106)",,
166445181,False,2,residential,False,271.51400000000007,"LINESTRING (23.6781297 40.4465612, 23.6780746 40.4466345, 23.6779624 40.4469175, 23.6778926 40.447073, 23.6777577 40.4472681, 23.6776832 40.4473604, 23.6775384 40.4474495, 23.6773617 40.4475516, 23.6772574 40.4476763, 23.6771792 40.4478078, 23.677047 40.4479639, 23.6769404 40.4480904, 23.6768138 40.4482922, 23.6767763 40.4484391, 23.6767795 40.4485764, 23.6767597 40.4486948)",,
166445181,False,2,residential,True,52.139,"LINESTRING (23.6781297 40.4465612, 23.6782164 40.4464967, 23.6782925 40.4464033, 23.6784235 40.4463012, 23.6785377 40.4462127)",,
865413377,False,,residential,True,75.577,"LINESTRING (23.6781297 40.4465612, 23.6778152 40.4466119, 23.6777534 40.4466217, 23.6777109 40.4466168, 23.6776747 40.4465957, 23.677664 40.4465666, 23.6776619 40.4465066, 23.6777066 40.4462798)",,
166454297,False,2,secondary,False,17.755,"LINESTRING (23.6790693 40.4427777, 23.6791319 40.4429301)",50,
166454297,False,2,secondary,True,43.055,"LINESTRING (23.6790693 40.4427777, 23.6788761 40.4424195)",50,
166445168,False,2,residential,True,159.006,"LINESTRING (23.6790693 40.4427777, 23.6792933 40.4425981, 23.6794621 40.4424448, 23.6796978 40.4423163, 23.6800461 40.4420911, 23.6801748 40.441689)",,
305975116,False,,residential,True,237.33699999999996,"LINESTRING (23.6859172 40.4421627, 23.685953 40.4422261, 23.6859477 40.44227, 23.6859264 40.4423139, 23.6858779 40.4423725, 23.6858059 40.4424201, 23.6856243 40.4425572, 23.6855545 40.4426553, 23.6854888 40.4427558, 23.6854513 40.4429736, 23.6854105 40.4430431, 23.6853825 40.4432433, 23.6853568 40.4433718, 23.6852863 40.4434376, 23.6850713 40.44349, 23.6850044 40.4434921, 23.6848428 40.443465, 23.6847585 40.4434803, 23.6847102 40.4435225, 23.6846161 40.4436775, 23.6845808 40.4437321)",,
305975133,False,,residential,True,281.033,"LINESTRING (23.6859172 40.4421627, 23.685636 40.4421523, 23.6850415 40.4420647, 23.6848951 40.4420825, 23.684737 40.442165, 23.6846638 40.4423121, 23.6846318 40.4424514, 23.6846688 40.4426852, 23.6847157 40.4428687, 23.6847129 40.4430721, 23.6846754 40.4432616, 23.684594 40.4435491, 23.6845808 40.4437321)",,
92152955,False,2,residential,False,247.66799999999998,"LINESTRING (23.6839764 40.4436502, 23.6839973 40.443503, 23.6839973 40.443209, 23.6839355 40.4430682, 23.6838765 40.4429396, 23.6838792 40.4428457, 23.6839007 40.4426517, 23.6839731 40.4424333, 23.6840509 40.4422353, 23.684067 40.4420455, 23.6840623 40.4418464, 23.6840574 40.4415965, 23.6840532 40.4414557)",,
92152955,False,2,residential,True,59.113,"LINESTRING (23.6839764 40.4436502, 23.6839355 40.443699, 23.6838658 40.4438684, 23.6837183 40.44395, 23.68367 40.4441031)",,
"[380457216, 305975116, 432424285]",False,,residential,False,56.756,"LINESTRING (23.6839764 40.4436502, 23.6841542 40.4437012, 23.6843578 40.4437616, 23.6844088 40.443777, 23.6845427 40.4437798, 23.6845808 40.4437321)",,yes
305975116,False,,residential,False,237.337,"LINESTRING (23.6845808 40.4437321, 23.6846161 40.4436775, 23.6847102 40.4435225, 23.6847585 40.4434803, 23.6848428 40.443465, 23.6850044 40.4434921, 23.6850713 40.44349, 23.6852863 40.4434376, 23.6853568 40.4433718, 23.6853825 40.4432433, 23.6854105 40.4430431, 23.6854513 40.4429736, 23.6854888 40.4427558, 23.6855545 40.4426553, 23.6856243 40.4425572, 23.6858059 40.4424201, 23.6858779 40.4423725, 23.6859264 40.4423139, 23.6859477 40.44227, 23.685953 40.4422261, 23.6859172 40.4421627)",,
305975133,False,,residential,False,281.03299999999996,"LINESTRING (23.6845808 40.4437321, 23.684594 40.4435491, 23.6846754 40.4432616, 23.6847129 40.4430721, 23.6847157 40.4428687, 23.6846688 40.4426852, 23.6846318 40.4424514, 23.6846638 40.4423121, 23.684737 40.442165, 23.6848951 40.4420825, 23.6850415 40.4420647, 23.685636 40.4421523, 23.6859172 40.4421627)",,
"[380457216, 305975116, 432424285]",False,,residential,True,56.75600000000001,"LINESTRING (23.6845808 40.4437321, 23.6845427 40.4437798, 23.6844088 40.443777, 23.6843578 40.4437616, 23.6841542 40.4437012, 23.6839764 40.4436502)",,yes
92152955,False,2,residential,False,47.649,"LINESTRING (23.6826829 40.4448106, 23.6828144 40.4447951, 23.6830182 40.4447074, 23.6831658 40.4446094)",,
92152955,False,2,residential,True,74.59,"LINESTRING (23.6826829 40.4448106, 23.6824928 40.4448551, 23.6822575 40.4449574, 23.6820864 40.4450023, 23.6818572 40.4450214)",,
305975079,False,,residential,True,123.10699999999999,"LINESTRING (23.6826829 40.4448106, 23.6827507 40.444892, 23.6827107 40.4449599, 23.6826706 40.4450303, 23.6827264 40.4451383, 23.682728 40.4452275, 23.6826602 40.4453035, 23.6827059 40.4454249, 23.6828491 40.4455531, 23.6829762 40.4456029, 23.683184 40.445585)",,
305975148,False,,residential,True,174.16199999999998,"LINESTRING (23.6833348 40.4453619, 23.6835319 40.4452164, 23.683825 40.4451002, 23.6839534 40.4449345, 23.6839818 40.4448789, 23.6840468 40.4448137, 23.6838775 40.4443774, 23.68374 40.4441795, 23.68367 40.4441031)",,
305975153,False,,residential,False,30.994,"LINESTRING (23.6833348 40.4453619, 23.6833282 40.4454138, 23.683316 40.4454744, 23.6832643 40.4455685, 23.683184 40.445585)",,
305975153,False,,residential,True,86.44699999999999,"LINESTRING (23.6833348 40.4453619, 23.6832491 40.4452072, 23.6832286 40.4450986, 23.6831937 40.4449711, 23.6832227 40.4447433, 23.6831658 40.4446094)",,
305975079,False,,residential,False,123.107,"LINESTRING (23.683184 40.445585, 23.6829762 40.4456029, 23.6828491 40.4455531, 23.6827059 40.4454249, 23.6826602 40.4453035, 23.682728 40.4452275, 23.6827264 40.4451383, 23.6826706 40.4450303, 23.6827107 40.4449599, 23.6827507 40.444892, 23.6826829 40.4448106)",,
305975079,False,,residential,True,60.581,"LINESTRING (23.683184 40.445585, 23.6832197 40.4458448, 23.6831543 40.446124)",,
305975153,False,,residential,True,30.994,"LINESTRING (23.683184 40.445585, 23.6832643 40.4455685, 23.683316 40.4454744, 23.6833282 40.4454138, 23.6833348 40.4453619)",,
305975079,False,,residential,False,60.581,"LINESTRING (23.6831543 40.446124, 23.6832197 40.4458448, 23.683184 40.445585)",,
305975084,False,,residential,False,70.572,"LINESTRING (23.6831543 40.446124, 23.6829969 40.4461164, 23.6827504 40.4461476, 23.6824153 40.4462179, 23.6823437 40.4462429)",,
305975084,False,,residential,True,111.92900000000002,"LINESTRING (23.6831543 40.446124, 23.6831442 40.446155, 23.6832035 40.4463521, 23.6831786 40.4464257, 23.6830625 40.4465765, 23.6829863 40.4467592, 23.6829863 40.4468439, 23.683001 40.4469108, 23.6828985 40.4469598, 23.682793 40.4469888)",,
305975084,False,,residential,True,70.572,"LINESTRING (23.6823437 40.4462429, 23.6824153 40.4462179, 23.6827504 40.4461476, 23.6829969 40.4461164, 23.6831543 40.446124)",,
305975084,False,,residential,False,111.92900000000002,"LINESTRING (23.682793 40.4469888, 23.6828985 40.4469598, 23.683001 40.4469108, 23.6829863 40.4468439, 23.6829863 40.4467592, 23.6830625 40.4465765, 23.6831786 40.4464257, 23.6832035 40.4463521, 23.6831442 40.446155, 23.6831543 40.446124)",,
"[305975146, 306105222]",False,,residential,False,41.313,"LINESTRING (23.682793 40.4469888, 23.6827467 40.447063, 23.6827343 40.4471355, 23.6827509 40.4471749, 23.6827674 40.4472174, 23.6827074 40.4472568, 23.6826391 40.4473041)",,
"[305975083, 306105219]",False,,residential,True,204.13499999999996,"LINESTRING (23.682793 40.4469888, 23.6825914 40.4469315, 23.6825046 40.446902, 23.6823555 40.4469264, 23.6820766 40.4470267, 23.6819992 40.44709, 23.6819127 40.447177, 23.6818857 40.4472725, 23.6815938 40.447555, 23.6813621 40.4477036, 23.6812489 40.447737, 23.6811881 40.4477396, 23.6811357 40.4477331, 23.6810901 40.4477113, 23.6810479 40.4476599, 23.6810377 40.4475753)",,
"[305975146, 306105222]",False,,residential,True,41.313,"LINESTRING (23.6826391 40.4473041, 23.6827074 40.4472568, 23.6827674 40.4472174, 23.6827509 40.4471749, 23.6827343 40.4471355, 23.6827467 40.447063, 23.682793 40.4469888)",,
318228765,False,,residential,False,133.513,"LINESTRING (23.6773518 40.444668, 23.6772026 40.444777, 23.6770787 40.4448191, 23.6768433 40.4448573, 23.6763575 40.4449326, 23.6762043 40.4449486, 23.6761681 40.444957, 23.6761568 40.4449748, 23.676161 40.4449959, 23.6762089 40.4450202, 23.676255 40.4450425, 23.676298 40.4450825, 23.6763311 40.4451313)",,
318228771,False,,residential,True,210.40499999999997,"LINESTRING (23.6773518 40.444668, 23.6772226 40.444628, 23.6771745 40.4446067, 23.6770885 40.444558, 23.6769564 40.4444894, 23.6768764 40.4444544, 23.6768295 40.4444005, 23.676772 40.4443341, 23.6767018 40.4442385, 23.6765272 40.4440797, 23.6764484 40.4440667, 23.6763718 40.4440829, 23.6763271 40.4441088, 23.6762866 40.4441623, 23.676227 40.4442368, 23.6761121 40.4442838, 23.6758098 40.4443535, 23.6753702 40.4444758)",,
426789051,False,2,residential,False,7.7010000000000005,"LINESTRING (23.6773518 40.444668, 23.6773791 40.4446403, 23.6773831 40.4446058)",,
318228765,False,,residential,True,133.513,"LINESTRING (23.6763311 40.4451313, 23.676298 40.4450825, 23.676255 40.4450425, 23.6762089 40.4450202, 23.676161 40.4449959, 23.6761568 40.4449748, 23.6761681 40.444957, 23.6762043 40.4449486, 23.6763575 40.4449326, 23.6768433 40.4448573, 23.6770787 40.4448191, 23.6772026 40.444777, 23.6773518 40.444668)",,
318228769,False,2,tertiary,False,74.285,"LINESTRING (23.6763311 40.4451313, 23.6764814 40.445151, 23.6765887 40.4452081, 23.6766423 40.4453061, 23.6767273 40.4454549, 23.6767945 40.4455474, 23.6768866 40.4455822)",,
318228769,False,2,tertiary,True,84.684,"LINESTRING (23.6763311 40.4451313, 23.6762143 40.4451401, 23.6760216 40.4452057, 23.6757427 40.4453078, 23.6756267 40.4453304, 23.6755139 40.4453263, 23.6753861 40.4453078)",,
166445190,False,2,residential,False,44.013000000000005,"LINESTRING (23.675473 40.445878, 23.6754398 40.4460716, 23.6753863 40.446268)",,
166445190,False,2,residential,True,66.17099999999999,"LINESTRING (23.675473 40.445878, 23.6754009 40.4457439, 23.6753418 40.445551, 23.6753316 40.445443, 23.6753452 40.4453646, 23.6753861 40.4453078)",,
426789041,False,,residential,True,126.97300000000001,"LINESTRING (23.675473 40.445878, 23.6752311 40.4459709, 23.6749837 40.4461471, 23.6748581 40.4462561, 23.6748465 40.4463025, 23.6748795 40.4463454, 23.6749615 40.4463885, 23.6750433 40.4465177, 23.6751023 40.4466565, 23.6751843 40.4466899)",,
166454297,False,2,secondary,False,35.447,"LINESTRING (23.6785745 40.4420028, 23.6786272 40.4420666, 23.6787157 40.4421952, 23.6787774 40.4422815)",50,
166445202,False,2,residential,False,282.93300000000005,"LINESTRING (23.6818864 40.4418298, 23.6818274 40.4418053, 23.6815699 40.441789, 23.6813392 40.4417685, 23.6812508 40.4417726, 23.6810737 40.4418951, 23.680716 40.4422222, 23.6805667 40.4423091, 23.6803691 40.4423836, 23.6801283 40.4424771, 23.6799745 40.442558, 23.679842 40.4426608, 23.6797327 40.4427665, 23.6796135 40.4428969, 23.6794562 40.442998, 23.6792843 40.4431383)",,
166445202,False,2,residential,True,72.071,"LINESTRING (23.6818864 40.4418298, 23.6819133 40.4418829, 23.681924 40.4420666, 23.6819294 40.4421829, 23.6819696 40.4422707, 23.6821439 40.4424177)",,
395047967,False,,residential,True,147.868,"LINESTRING (23.6818864 40.4418298, 23.6819454 40.4416583, 23.6820366 40.4415072, 23.6821332 40.4413848, 23.6822834 40.4412337, 23.6823692 40.4411276, 23.6823692 40.4410786, 23.6823156 40.4410214, 23.6820205 40.4408499, 23.6819132 40.4407519)",,
395047967,False,,residential,False,147.86799999999997,"LINESTRING (23.6819132 40.4407519, 23.6820205 40.4408499, 23.6823156 40.4410214, 23.6823692 40.4410786, 23.6823692 40.4411276, 23.6822834 40.4412337, 23.6821332 40.4413848, 23.6820366 40.4415072, 23.6819454 40.4416583, 23.6818864 40.4418298)",,
166445189,False,,residential,False,98.504,"LINESTRING (23.6834909 40.4407751, 23.6833248 40.4408544, 23.6832597 40.4409312, 23.6832148 40.4409941, 23.6832121 40.4411031, 23.6832369 40.4412113, 23.6832905 40.4413845, 23.6833322 40.4415585)",,
"[166445170, 166445205]",False,2,tertiary,True,79.161,"LINESTRING (23.6844079 40.4408046, 23.6843371 40.441003, 23.684311 40.4410641, 23.6842811 40.4411342, 23.6842304 40.4412529, 23.6841402 40.4413543, 23.6841184 40.4413788, 23.6840532 40.4414557)",50,
395048289,False,,residential,False,115.54700000000001,"LINESTRING (23.6844079 40.4408046, 23.6843897 40.4410254, 23.684419 40.4412212, 23.6844484 40.4412956, 23.6845102 40.4413724, 23.6845526 40.4414344, 23.6845819 40.4415236, 23.6845819 40.4415955, 23.6845917 40.4416922, 23.6846307 40.4417492, 23.6846796 40.4417938)",,
395048289,False,,residential,True,115.547,"LINESTRING (23.6846796 40.4417938, 23.6846307 40.4417492, 23.6845917 40.4416922, 23.6845819 40.4415955, 23.6845819 40.4415236, 23.6845526 40.4414344, 23.6845102 40.4413724, 23.6844484 40.4412956, 23.684419 40.4412212, 23.6843897 40.4410254, 23.6844079 40.4408046)",,
166445180,False,2,residential,True,90.154,"LINESTRING (23.681008 40.4465608, 23.6809881 40.4464184, 23.6810175 40.4462765, 23.6809712 40.4461405, 23.6808898 40.4460009, 23.6808321 40.4459576, 23.6807519 40.4459507, 23.6806174 40.4459839)",,
32526833,False,2,tertiary,True,24.309,"LINESTRING (23.6793026 40.4440356, 23.67905 40.4441397)",,
166445205,False,2,tertiary,False,60.781000000000006,"LINESTRING (23.6793026 40.4440356, 23.679426 40.4440601, 23.6795413 40.4440703, 23.6796728 40.444056, 23.6799762 40.4439362)",50,
426789050,False,,tertiary,True,47.037,"LINESTRING (23.6793026 40.4440356, 23.6791014 40.4439192, 23.6788971 40.4437488)",,
426789061,False,,residential,False,66.325,"LINESTRING (23.6793026 40.4440356, 23.6793536 40.4441009, 23.6796535 40.4445687)",,
319371168,False,2,residential,True,49.944,"LINESTRING (23.6751843 40.4466899, 23.67526 40.4465462, 23.6753863 40.446268)",,
426789041,False,,residential,False,126.973,"LINESTRING (23.6751843 40.4466899, 23.6751023 40.4466565, 23.6750433 40.4465177, 23.6749615 40.4463885, 23.6748795 40.4463454, 23.6748465 40.4463025, 23.6748581 40.4462561, 23.6749837 40.4461471, 23.6752311 40.4459709, 23.675473 40.445878)",,
32526833,False,2,tertiary,False,24.309,"LINESTRING (23.67905 40.4441397, 23.6793026 40.4440356)",,
32526833,False,2,tertiary,True,124.24100000000001,"LINESTRING (23.67905 40.4441397, 23.6787849 40.4442846, 23.6783638 40.4445785, 23.6781922 40.4446928, 23.6780849 40.4447296, 23.6778616 40.4447484)",,
426789084,False,2,residential,False,34.691,"LINESTRING (23.67905 40.4441397, 23.6791037 40.4441862, 23.6791032 40.4443066, 23.6790785 40.4444349)",,
426789040,False,,residential,True,23.53,"LINESTRING (23.6807725 40.444452, 23.6805832 40.444297)",,
426789065,False,2,residential,True,2.881,"LINESTRING (23.6796535 40.4445687, 23.6796202 40.4445741)",,
426789061,False,,residential,True,66.325,"LINESTRING (23.6796535 40.4445687, 23.6793536 40.4441009, 23.6793026 40.4440356)",,
426789065,False,2,residential,False,53.818,"LINESTRING (23.6796535 40.4445687, 23.6797184 40.4445581, 23.6797935 40.444499, 23.6799302 40.4444234, 23.6802109 40.4443606)",,
319371153,False,2,residential,False,7.155,"LINESTRING (23.6789668 40.4449616, 23.6790477 40.4449803)",,
319371153,False,2,residential,True,97.19800000000001,"LINESTRING (23.6789668 40.4449616, 23.6786916 40.4448979, 23.6784019 40.4448407, 23.6781295 40.4448258, 23.6780021 40.4448027, 23.6778616 40.4447484)",,
426789080,False,2,residential,True,164.871,"LINESTRING (23.6789668 40.4449616, 23.6788076 40.4451461, 23.6786237 40.4453224, 23.6784513 40.4454689, 23.6782767 40.4456028, 23.678096 40.445727, 23.6779036 40.4458557, 23.6777265 40.4459436, 23.6775934 40.4459876)",,
426789082,False,2,tertiary,False,44.166,"LINESTRING (23.6789835 40.4433109, 23.6791319 40.4429301)",,
426789082,False,2,tertiary,True,8.629,"LINESTRING (23.6789835 40.4433109, 23.6789545 40.4433853)",,
426789039,False,2,residential,True,31.895,"LINESTRING (23.6789835 40.4433109, 23.6790681 40.4432649, 23.6791676 40.4432107, 23.6792843 40.4431383)",,
802203027,False,2,residential,True,11.01,"LINESTRING (23.6802109 40.4443606, 23.6801812 40.4442642)",,
426789065,False,2,residential,True,53.81799999999999,"LINESTRING (23.6802109 40.4443606, 23.6799302 40.4444234, 23.6797935 40.444499, 23.6797184 40.4445581, 23.6796535 40.4445687)",,
802203027,False,2,residential,False,78.56,"LINESTRING (23.6802109 40.4443606, 23.6802608 40.4444294, 23.6803485 40.4446222, 23.6803934 40.4447701, 23.6804321 40.4450406)",,
426789042,False,2,residential,True,8.496,"LINESTRING (23.6774756 40.4446355, 23.6773831 40.4446058)",,
166445203,False,2,residential,False,160.95999999999998,"LINESTRING (23.6774756 40.4446355, 23.6775779 40.4444744, 23.6776316 40.4444214, 23.6779481 40.444303, 23.6780661 40.4442621, 23.678278 40.4440886, 23.6783799 40.4440233, 23.678616 40.4439396, 23.6787259 40.443909, 23.6788279 40.4438396, 23.6788971 40.4437488)",,
426789042,False,2,residential,False,24.083000000000002,"LINESTRING (23.6774756 40.4446355, 23.67757 40.4446752, 23.6776481 40.4447428, 23.6776858 40.4447768)",,
865413377,False,,residential,False,75.577,"LINESTRING (23.6777066 40.4462798, 23.6776619 40.4465066, 23.677664 40.4465666, 23.6776747 40.4465957, 23.6777109 40.4466168, 23.6777534 40.4466217, 23.6778152 40.4466119, 23.6781297 40.4465612)",,
865413378,False,,residential,True,153.546,"LINESTRING (23.6764293 40.4476196, 23.6762306 40.4478862, 23.6761511 40.4479967, 23.6761393 40.4481626, 23.6761511 40.4482912, 23.6762035 40.4483812, 23.6763235 40.4485265, 23.676413 40.4486037, 23.6765905 40.4486641, 23.6767597 40.4486948)",,
865413379,False,,residential,True,71.512,"LINESTRING (23.6758 40.4437811, 23.6754996 40.4440832, 23.675237 40.4442561)",,
865413380,False,,residential,True,123.17699999999999,"LINESTRING (23.6763911 40.4422475, 23.6760058 40.4422938, 23.6758977 40.4423067, 23.6758031 40.4423298, 23.6757422 40.4423658, 23.6757355 40.4424275, 23.6757794 40.4426153, 23.675843 40.4429525)",,
166454297,False,2,secondary,False,17.471,"LINESTRING (23.6787774 40.4422815, 23.6788761 40.4424195)",50,
166454297,False,2,secondary,True,35.447,"LINESTRING (23.6787774 40.4422815, 23.6787157 40.4421952, 23.6786272 40.4420666, 23.6785745 40.4420028)",50,
865413381,False,,residential,True,247.91400000000002,"LINESTRING (23.6787774 40.4422815, 23.6784624 40.4423477, 23.6782218 40.4423688, 23.6779557 40.4423882, 23.6777215 40.4424806, 23.6774873 40.4426458, 23.6771978 40.4428014, 23.6769956 40.4428629, 23.6768167 40.4428889, 23.6765655 40.4429926, 23.6764591 40.4430152, 23.6763505 40.4429877, 23.676144 40.4428872)",,
865413382,False,,residential,True,30.661,"LINESTRING (23.6764591 40.4427511, 23.676144 40.4428872)",,
865413382,False,,residential,False,30.661,"LINESTRING (23.676144 40.4428872, 23.6764591 40.4427511)",,
865413382,False,,residential,True,25.262,"LINESTRING (23.676144 40.4428872, 23.6759087 40.443027)",,
865413381,False,,residential,False,247.914,"LINESTRING (23.676144 40.4428872, 23.6763505 40.4429877, 23.6764591 40.4430152, 23.6765655 40.4429926, 23.6768167 40.4428889, 23.6769956 40.4428629, 23.6771978 40.4428014, 23.6774873 40.4426458, 23.6777215 40.4424806, 23.6779557 40.4423882, 23.6782218 40.4423688, 23.6784624 40.4423477, 23.6787774 40.4422815)",,
166445171,False,2,residential,False,64.559,"LINESTRING (23.6782354 40.4434858, 23.6782892 40.4434731, 23.6784234 40.4434403, 23.6785601 40.4433955, 23.6786889 40.4433506, 23.6788208 40.4433465, 23.6789545 40.4433853)",,
166445171,False,2,residential,True,146.351,"LINESTRING (23.6782354 40.4434858, 23.6781337 40.4435098, 23.6779352 40.4435425, 23.6776723 40.4435751, 23.6774577 40.4435915, 23.6772861 40.4436078, 23.6771037 40.4436241, 23.6769226 40.4436945, 23.6767966 40.443813, 23.6767108 40.4439313)",,
1217697302,False,,residential,True,110.745,"LINESTRING (23.6782354 40.4434858, 23.678194 40.4434293, 23.6780166 40.4432801, 23.6779881 40.4432582, 23.677954 40.4432415, 23.6779238 40.4432326, 23.6778919 40.4432278, 23.6778594 40.4432274, 23.6774522 40.4432724, 23.677366 40.4432968, 23.6771176 40.4433907)",,
1217697302,False,,residential,False,110.745,"LINESTRING (23.6771176 40.4433907, 23.677366 40.4432968, 23.6774522 40.4432724, 23.6778594 40.4432274, 23.6778919 40.4432278, 23.6779238 40.4432326, 23.677954 40.4432415, 23.6779881 40.4432582, 23.6780166 40.4432801, 23.678194 40.4434293, 23.6782354 40.4434858)",,
