osmid,lanes,name,highway,oneway,reversed,length,geometry
972800250,,,residential,False,False,44.277,"LINESTRING (26.8231597 37.727172, 26.8231617 37.7271031, 26.8231697 37.7270692, 26.8231845 37.7270353, 26.823214 37.7270066, 26.8232703 37.7269843, 26.8234782 37.7269334)"
92753554,,,residential,False,False,36.956,"LINESTRING (26.8241096 37.7271956, 26.8245063 37.7273052)"
92753554,,,residential,False,True,83.979,"LINESTRING (26.8241096 37.7271956, 26.8238336 37.7271594, 26.8234962 37.727151, 26.8231597 37.727172)"
536131784,,,residential,False,False,9.982,"LINESTRING (26.8241096 37.7271956, 26.8241048 37.7271498, 26.8241063 37.727106)"
"[437013976, 536131782]",2,Πύργος - Πάνδροσο,secondary,False,"[False, True]",491.227,"LINESTRING (26.8176504 37.7270746, 26.8179247 37.7271188, 26.8181731 37.7271849, 26.8188011 37.7273952, 26.8188601 37.7274193, 26.8200011 37.7279572, 26.8201616 37.7280567, 26.8202126 37.7280827, 26.820275 37.7280965, 26.8204186 37.7280984, 26.8206665 37.7280843, 26.8209549 37.7280928, 26.8212859 37.7280607, 26.8213519 37.7280535, 26.8214183 37.7280398, 26.8214773 37.7280047, 26.8215203 37.7279635, 26.8217978 37.7276884, 26.8222561 37.7273301, 26.8223248 37.7273015, 26.822402 37.727293, 26.8224489 37.7273057, 26.8224828 37.7273369)"
536131784,,,residential,False,True,38.309,"LINESTRING (26.824102 37.7267615, 26.8241048 37.7270479, 26.8241063 37.727106)"
536131785,,,residential,False,False,87.44000000000001,"LINESTRING (26.8242573 37.7266512, 26.8243709 37.7268681, 26.8244052 37.7269259, 26.824448 37.7269843, 26.8244883 37.7270336, 26.824495 37.7270686, 26.824482 37.7270936, 26.8244494 37.7271031, 26.8243583 37.7271042, 26.8242322 37.727102, 26.8241957 37.7271031, 26.8241628 37.7271021, 26.8241063 37.727106)"
536131784,,,residential,False,False,38.309,"LINESTRING (26.8241063 37.727106, 26.8241048 37.7270479, 26.824102 37.7267615)"
536131784,,,residential,False,True,9.982,"LINESTRING (26.8241063 37.727106, 26.8241048 37.7271498, 26.8241096 37.7271956)"
536131785,,,residential,False,True,87.44,"LINESTRING (26.8241063 37.727106, 26.8241628 37.7271021, 26.8241957 37.7271031, 26.8242322 37.727102, 26.8243583 37.7271042, 26.8244494 37.7271031, 26.824482 37.7270936, 26.824495 37.7270686, 26.8244883 37.7270336, 26.824448 37.7269843, 26.8244052 37.7269259, 26.8243709 37.7268681, 26.8242573 37.7266512)"
972752561,,,residential,False,True,81.632,"LINESTRING (26.8224147 37.7266226, 26.8223865 37.7269546, 26.8223932 37.7269817, 26.8224046 37.7270066, 26.8224388 37.7270501, 26.822467 37.7270851, 26.8224787 37.7271061, 26.8224844 37.7271297, 26.8224911 37.7271912, 26.8224828 37.7273369)"
972752566,,,residential,False,True,66.176,"LINESTRING (26.8241605 37.7278863, 26.8238845 37.7278913, 26.823851 37.7278976, 26.8238195 37.727913, 26.8237746 37.7279581, 26.8237343 37.7279952, 26.8236874 37.7280196, 26.8236351 37.728027, 26.8235533 37.7280249, 26.8234761 37.7280103)"
972752567,,,residential,False,False,61.12899999999999,"LINESTRING (26.8241605 37.7278863, 26.8241702 37.7279273, 26.8241608 37.7279835, 26.8241246 37.7280578, 26.824083 37.7281331, 26.8240643 37.7281872, 26.8240589 37.7282423, 26.8240817 37.7283569, 26.8241179 37.7284121)"
972752567,,,residential,False,True,75.42699999999999,"LINESTRING (26.8241605 37.7278863, 26.824142 37.7278085, 26.8241474 37.7277046, 26.8241796 37.7276324, 26.8242078 37.7275847, 26.824362 37.7274468, 26.8245063 37.7273052)"
536131782,2,Πύργος - Πάνδροσο,secondary,False,False,284.103,"LINESTRING (26.8234761 37.7280103, 26.8234815 37.7279772, 26.8234648 37.7279517, 26.8234373 37.7279305, 26.8233714 37.7279122, 26.8231996 37.7279013, 26.822626 37.7279374, 26.8225743 37.7279496, 26.8225287 37.7279713, 26.8224632 37.7280303, 26.8222149 37.728273, 26.8220896 37.7283631, 26.822066 37.7283731, 26.8220412 37.7283781, 26.8220137 37.7283763, 26.8219865 37.7283694, 26.8219681 37.7283561, 26.8219547 37.7283394, 26.8219487 37.7283179, 26.8219495 37.7282936, 26.8220902 37.727952, 26.8221237 37.7278828, 26.8221639 37.7278187, 26.8222996 37.7276688, 26.8224683 37.7274882, 26.8224999 37.7274351, 26.8225074 37.7273731)"
972752566,,,residential,False,False,66.176,"LINESTRING (26.8234761 37.7280103, 26.8235533 37.7280249, 26.8236351 37.728027, 26.8236874 37.7280196, 26.8237343 37.7279952, 26.8237746 37.7279581, 26.8238195 37.727913, 26.823851 37.7278976, 26.8238845 37.7278913, 26.8241605 37.7278863)"
972752567,,,residential,False,True,61.129,"LINESTRING (26.8241179 37.7284121, 26.8240817 37.7283569, 26.8240589 37.7282423, 26.8240643 37.7281872, 26.824083 37.7281331, 26.8241246 37.7280578, 26.8241608 37.7279835, 26.8241702 37.7279273, 26.8241605 37.7278863)"
972800250,,,residential,False,True,44.277,"LINESTRING (26.8234782 37.7269334, 26.8232703 37.7269843, 26.823214 37.7270066, 26.8231845 37.7270353, 26.8231697 37.7270692, 26.8231617 37.7271031, 26.8231597 37.727172)"
