osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
32508382,2,ΕΟ77,28ης Οκτωβρίου,primary,False,True,101.88,"LINESTRING (23.0416458 38.8573719, 23.04135 38.8582587)"
532594627,,,28ης Οκτωβρίου,secondary,False,False,146.227,"LINESTRING (23.0416458 38.8573719, 23.0419725 38.8564127, 23.0420969 38.8561049)"
532594627,,,28ης Οκτωβρίου,secondary,False,True,7.393,"LINESTRING (23.0439832 38.8535819, 23.0439424 38.8536403)"
673848356,,,25ης Μαρτίου,secondary,True,False,50.095,"LINESTRING (23.0439832 38.8535819, 23.04456 38.8536165)"
673851704,,,Φιλελλήνων,tertiary,True,False,6.239,"LINESTRING (23.0466422 38.8537445, 23.046636 38.8538004)"
184797942,,,Βυζαντινών Αυτοκρατόρων,residential,False,False,32.528,"LINESTRING (23.0434284 38.8541912, 23.0437099 38.8543849)"
532594627,,,28ης Οκτωβρίου,secondary,False,False,75.72,"LINESTRING (23.0434284 38.8541912, 23.0439424 38.8536403)"
532594627,,,28ης Οκτωβρίου,secondary,False,True,23.718,"LINESTRING (23.0434284 38.8541912, 23.0432652 38.8543625)"
532594627,,,28ης Οκτωβρίου,secondary,False,False,23.718,"LINESTRING (23.0432652 38.8543625, 23.0434284 38.8541912)"
532594627,,,28ης Οκτωβρίου,secondary,False,True,62.853,"LINESTRING (23.0432652 38.8543625, 23.0428333 38.8548168)"
673847585,,,Βυζαντινών Αυτοκρατόρων,residential,False,True,38.588,"LINESTRING (23.0432652 38.8543625, 23.0437099 38.8543849)"
184797942,,,Βυζαντινών Αυτοκρατόρων,residential,False,True,32.528,"LINESTRING (23.0437099 38.8543849, 23.0434284 38.8541912)"
673847585,,,Βυζαντινών Αυτοκρατόρων,residential,False,False,38.588,"LINESTRING (23.0437099 38.8543849, 23.0432652 38.8543625)"
673847585,,,Βυζαντινών Αυτοκρατόρων,residential,False,True,29.806,"LINESTRING (23.0437099 38.8543849, 23.0440534 38.8544021)"
184797953,,,Μεγάλου Αλεξάνδρου,residential,True,False,44.228,"LINESTRING (23.0440534 38.8544021, 23.0444692 38.8546331)"
673847585,,,Βυζαντινών Αυτοκρατόρων,residential,False,False,29.806,"LINESTRING (23.0440534 38.8544021, 23.0437099 38.8543849)"
184797937,,,Ερμού,tertiary,True,False,28.095,"LINESTRING (23.0446673 38.854433, 23.0444692 38.8546331)"
673852209,,,Βυζαντινών Αυτοκρατόρων,residential,True,False,53.27,"LINESTRING (23.0446673 38.854433, 23.0440534 38.8544021)"
673851700,,,Ηρακλέους,tertiary,True,False,82.402,"LINESTRING (23.0453963 38.8544696, 23.0454957 38.8537326)"
673851701,,,Βυζαντινών Αυτοκρατόρων,tertiary,True,False,63.257,"LINESTRING (23.0453963 38.8544696, 23.0446673 38.854433)"
184797959,,,Βυζαντινών Αυτοκρατόρων,residential,True,False,80.082,"LINESTRING (23.0474511 38.8545729, 23.0465282 38.8545265)"
