osmid,name,highway,oneway,reversed,length,geometry,lanes
243202142,Υψηλάντου,residential,False,True,75.356,"LINESTRING (22.8537691 36.8033216, 22.8539899 36.8032447, 22.8542018 36.8031867, 22.8543761 36.8031567, 22.8545786 36.8031416)",
742540607,28ης Οκτωβρίου,residential,False,False,67.639,"LINESTRING (22.8537691 36.8033216, 22.8538352 36.80338, 22.853848 36.8033967, 22.8538597 36.8034164, 22.8538692 36.8034363, 22.8539539 36.8036569, 22.853982 36.8037335, 22.8540409 36.803798, 22.8540779 36.8038266, 22.8541197 36.803837)",1
243202160,Βασιλείου Παναρίτη,residential,False,False,25.654,"LINESTRING (22.8540944 36.8039115, 22.8541034 36.8041421)",
742617689,,residential,False,False,8.585,"LINESTRING (22.8540944 36.8039115, 22.8541197 36.803837)",2
338966034,Κωνσταντίνου Παπαμιχαλόπουλου,residential,True,False,35.926,"LINESTRING (22.8513792 36.803386, 22.8517541 36.8032665)",1
339253198,,residential,False,True,39.37,"LINESTRING (22.8513792 36.803386, 22.8511199 36.8030992)",
243202154,Γεννήσεως Χριστού,residential,True,False,12.914,"LINESTRING (22.8529802 36.8041706, 22.8531239 36.8041548)",1
339529572,Παυσανία,residential,False,True,59.55500000000001,"LINESTRING (22.8529802 36.8041706, 22.8529633 36.8040356, 22.8529438 36.8039642, 22.8529029 36.8038501, 22.8528451 36.8037505, 22.8527668 36.8036748)",
243202138,Μενελάου,residential,False,True,45.673,"LINESTRING (22.8559506 36.8056769, 22.8564602 36.8057241)",
361940021,Κυριάκου Βαρδουλάκη,residential,False,False,41.172,"LINESTRING (22.8559506 36.8056769, 22.8559762 36.8060466)",1
361940021,Κυριάκου Βαρδουλάκη,residential,False,True,45.613,"LINESTRING (22.8559506 36.8056769, 22.8559519 36.8054933, 22.8559506 36.8052667)",1
361940021,Κυριάκου Βαρδουλάκη,residential,False,True,14.835,"LINESTRING (22.8559735 36.80618, 22.8559762 36.8060466)",1
243202158,Νικηφόρου Βρεττάκου,residential,False,True,52.078,"LINESTRING (22.8559735 36.80618, 22.8561347 36.8061817, 22.8565584 36.8061775)",
361940021,Κυριάκου Βαρδουλάκη,residential,False,False,111.28699999999999,"LINESTRING (22.8559735 36.80618, 22.8559423 36.8066567, 22.8558996 36.8070653, 22.8558902 36.8071785)",1
338966034,Κωνσταντίνου Παπαμιχαλόπουλου,residential,True,False,30.924,"LINESTRING (22.8518189 36.8032585, 22.8521461 36.8031652)",1
742617685,Λυκούργου,residential,False,False,29.221,"LINESTRING (22.8518189 36.8032585, 22.8519483 36.8035)",1
742587743,Γεννήσεως Χριστού,residential,False,True,12.025,"LINESTRING (22.8569081 36.8042509, 22.856774 36.8042638)",2
"[243202152, 243202149]","['Διονυσίου Σολωμού', 'Αθανασίου Διάκου']",residential,False,False,197.88799999999998,"LINESTRING (22.8569081 36.8042509, 22.8568831 36.8049471, 22.8562376 36.8048425, 22.8562631 36.8047502, 22.8563073 36.8045988, 22.8563221 36.8044474, 22.8563355 36.8042938)",
435781822,,residential,False,False,55.595,"LINESTRING (22.8541901 36.8049083, 22.8548122 36.8049515)",
243202160,Βασιλείου Παναρίτη,residential,False,False,42.475,"LINESTRING (22.8541901 36.8049083, 22.8542514 36.8050755, 22.854356 36.8052656)",
243202160,Βασιλείου Παναρίτη,residential,False,True,85.717,"LINESTRING (22.8541901 36.8049083, 22.8541432 36.8047236, 22.854122 36.804455, 22.8541034 36.8041421)",
338961773,Λιβερδίση Δημητρίου,residential,True,False,59.485,"LINESTRING (22.8541901 36.8049083, 22.8537338 36.8048786, 22.8535245 36.8048952)",
338966034,Κωνσταντίνου Παπαμιχαλόπουλου,residential,True,False,25.093,"LINESTRING (22.8511683 36.8035357, 22.8513792 36.803386)",1
338960617,25ης Μαρτίου,secondary,True,False,58.177,"LINESTRING (22.8511683 36.8035357, 22.8512681 36.8036168, 22.8513271 36.8036704, 22.8514236 36.8037768, 22.8515042 36.803861, 22.8515273 36.803911, 22.8515412 36.8039374, 22.8515524 36.8039534)",1
243200040,Ανθισμένων Αμυγδαλιών,residential,False,False,37.542,"LINESTRING (22.8566292 36.8024071, 22.8564455 36.802711)",1
243200040,Ανθισμένων Αμυγδαλιών,residential,False,True,94.72500000000001,"LINESTRING (22.8566292 36.8024071, 22.8566903 36.8022592, 22.8569707 36.8016003)",1
243202141,,residential,False,False,64.851,"LINESTRING (22.8566292 36.8024071, 22.8564132 36.8024006, 22.8559011 36.8024097)",
243202137,,residential,False,False,30.407,"LINESTRING (22.8565584 36.8061775, 22.8565782 36.8059045)",
243202158,Νικηφόρου Βρεττάκου,residential,False,True,17.533,"LINESTRING (22.8565584 36.8061775, 22.8567553 36.8061805)",
243202158,Νικηφόρου Βρεττάκου,residential,False,False,52.078,"LINESTRING (22.8565584 36.8061775, 22.8561347 36.8061817, 22.8559735 36.80618)",
243202158,Νικηφόρου Βρεττάκου,residential,False,False,17.533,"LINESTRING (22.8567553 36.8061805, 22.8565584 36.8061775)",
243202146,Αρετής,residential,False,True,87.318,"LINESTRING (22.8567553 36.8061805, 22.856766 36.8060667, 22.8568062 36.8057585, 22.8568357 36.8055888, 22.8568786 36.805402)",
243202144,Διονυσίου Σολωμού,residential,False,True,66.185,"LINESTRING (22.856774 36.8042638, 22.8567981 36.8036689)",
742587743,Γεννήσεως Χριστού,residential,False,False,12.025,"LINESTRING (22.856774 36.8042638, 22.8569081 36.8042509)",2
742587743,Γεννήσεως Χριστού,residential,False,True,39.183,"LINESTRING (22.856774 36.8042638, 22.8563355 36.8042938)",2
243202154,Γεννήσεως Χριστού,residential,True,False,32.909000000000006,"LINESTRING (22.8520663 36.8040358, 22.8522495 36.8040471, 22.8524279 36.8040889)",1
243202159,Γεωργίου Αρβανίτη,residential,False,False,80.40599999999999,"LINESTRING (22.8520663 36.8040358, 22.8521514 36.8042742, 22.8522478 36.8045429, 22.8522726 36.804645, 22.8522902 36.8047355)",
361940021,Κυριάκου Βαρδουλάκη,residential,False,False,14.835,"LINESTRING (22.8559762 36.8060466, 22.8559735 36.80618)",1
361940021,Κυριάκου Βαρδουλάκη,residential,False,True,41.172,"LINESTRING (22.8559762 36.8060466, 22.8559506 36.8056769)",1
243202139,Αγίας Κυριακής,residential,False,True,128.938,"LINESTRING (22.8559762 36.8060466, 22.8556909 36.8060104, 22.8550858 36.8059413, 22.8545518 36.8058422)",
243202154,Γεννήσεως Χριστού,residential,True,False,55.114999999999995,"LINESTRING (22.8524279 36.8040889, 22.8524644 36.804129, 22.8524812 36.8041733, 22.8527603 36.8041656, 22.8529802 36.8041706)",1
243202161,Πετρόμπεη Μαυρομιχάλη,residential,False,False,69.601,"LINESTRING (22.8524279 36.8040889, 22.8524414 36.8039163, 22.8524512 36.8038825, 22.8524244 36.8037199, 22.8523885 36.803622, 22.852352 36.8035472, 22.8523151 36.8034816)",1
243200040,Ανθισμένων Αμυγδαλιών,residential,False,True,37.542,"LINESTRING (22.8564455 36.802711, 22.8566292 36.8024071)",1
243200040,Ανθισμένων Αμυγδαλιών,residential,False,False,207.22100000000006,"LINESTRING (22.8564455 36.802711, 22.8562658 36.8029687, 22.8561947 36.8030708, 22.8561813 36.8031481, 22.856133 36.8035895, 22.8561437 36.804034, 22.856133 36.8041295, 22.8561155 36.8041746, 22.8560807 36.804209, 22.8560203 36.8042337, 22.8559197 36.804253, 22.8558176 36.8042532, 22.8557192 36.8042422)",1
243202133,,residential,False,True,60.30500000000001,"LINESTRING (22.8564455 36.802711, 22.8561906 36.8026637, 22.8558848 36.8026433, 22.8558876 36.8027304)",
243202148,Αγίου Δημητρίου,residential,False,True,143.954,"LINESTRING (22.854356 36.8052656, 22.8546679 36.805227, 22.8547293 36.8052433, 22.8547671 36.8052707, 22.8548345 36.8052814, 22.8549681 36.8052817, 22.8550795 36.8052728, 22.8553578 36.8052772, 22.8557075 36.8052687, 22.8559506 36.8052667)",
243202160,Βασιλείου Παναρίτη,residential,False,False,67.58800000000001,"LINESTRING (22.854356 36.8052656, 22.8544311 36.8054084, 22.8545223 36.805563, 22.8545491 36.8056543, 22.8545558 36.8057359, 22.8545518 36.8058422)",
243202160,Βασιλείου Παναρίτη,residential,False,True,42.475,"LINESTRING (22.854356 36.8052656, 22.8542514 36.8050755, 22.8541901 36.8049083)",
339040120,Γεννήσεως Χριστού,residential,False,False,8.437,"LINESTRING (22.8553511 36.8042713, 22.8554437 36.8042874)",2
339040120,Γεννήσεως Χριστού,residential,False,True,112.011,"LINESTRING (22.8553511 36.8042713, 22.8541034 36.8041421)",2
243202140,,residential,False,True,37.862,"LINESTRING (22.8553511 36.8042713, 22.8553538 36.804369, 22.8553377 36.8044914, 22.8553243 36.8045591, 22.8553193 36.8046101)",
243202138,Μενελάου,residential,False,False,45.673,"LINESTRING (22.8564602 36.8057241, 22.8559506 36.8056769)",
503150938,Λυκούργου,residential,False,False,54.585,"LINESTRING (22.8514934 36.8028222, 22.8517541 36.8032665)",
503150943,Επιδαύρου Λιμηράς,secondary,True,False,45.327,"LINESTRING (22.8514934 36.8028222, 22.8511199 36.8030992)",1
742617692,Γεωργίου Ρουμάνη,secondary,False,True,10.389,"LINESTRING (22.8514934 36.8028222, 22.8514431 36.8027379)",1
243202154,Γεννήσεως Χριστού,residential,True,False,11.825,"LINESTRING (22.8535635 36.8041188, 22.8536928 36.8040945)",1
511788237,Αθανασίου Γκιοτσαλίτη,residential,False,False,86.779,"LINESTRING (22.8535635 36.8041188, 22.8534991 36.8044968, 22.8535245 36.8048952)",1
361886207,Θεοδώρου Καλλιφατίδη,residential,False,False,6.379,"LINESTRING (22.8546355 36.8025565, 22.8546436 36.8024995)",1
361886207,Θεοδώρου Καλλιφατίδη,residential,False,True,65.257,"LINESTRING (22.8546355 36.8025565, 22.8545786 36.8031416)",1
243202636,Θεοδώρου Λύρα,residential,False,True,82.717,"LINESTRING (22.851742 36.8047942, 22.8514782 36.804829, 22.8514478 36.804835, 22.8512036 36.8049012, 22.8509973 36.8049614, 22.8508496 36.8049934)",
338960617,25ης Μαρτίου,secondary,True,False,74.29,"LINESTRING (22.851742 36.8047942, 22.8518294 36.8051008, 22.8518716 36.8053612, 22.8518381 36.8054482)",1
243205829,,residential,False,True,40.936,"LINESTRING (22.8534433 36.8049029, 22.8534161 36.8052704)",
338961773,Λιβερδίση Δημητρίου,residential,True,False,96.656,"LINESTRING (22.8534433 36.8049029, 22.8532986 36.8048944, 22.8531621 36.8048774, 22.852805 36.8047846, 22.8525744 36.8047403, 22.8523846 36.8047384)",
243202145,Λεύκης,residential,False,False,94.976,"LINESTRING (22.8568786 36.805402, 22.8567673 36.8053526, 22.8565568 36.8052441, 22.8564307 36.8051851, 22.8563234 36.8051325, 22.8562 36.8050691, 22.8560981 36.8050433, 22.8559384 36.8050141)",2
243202146,Αρετής,residential,False,False,87.318,"LINESTRING (22.8568786 36.805402, 22.8568357 36.8055888, 22.8568062 36.8057585, 22.856766 36.8060667, 22.8567553 36.8061805)",
742617686,Χρήστου Σπανιώλου,residential,False,True,22.096,"LINESTRING (22.8521461 36.8031652, 22.8522196 36.803355)",1
742540609,Κωνσταντίνου Παπαμιχαλόπουλου,residential,True,False,100.522,"LINESTRING (22.8521461 36.8031652, 22.8527449 36.8030236, 22.852957 36.8029712, 22.8532235 36.8028957)",1
742617688,Χρήστου Σπανιώλου,residential,False,True,155.88100000000003,"LINESTRING (22.8521461 36.8031652, 22.8521116 36.8028771, 22.852109 36.8028311, 22.8521248 36.8027868, 22.8521572 36.8027488, 22.852203 36.8027209, 22.8522609 36.8027056, 22.8523218 36.8027066, 22.8523787 36.8027239, 22.8524252 36.8027555, 22.852542 36.8028757, 22.8525745 36.8028994, 22.852615 36.8029131, 22.852659 36.8029153, 22.8527013 36.8029059, 22.8527374 36.8028857, 22.8527631 36.8028571, 22.8527757 36.8028234, 22.8527735 36.8027882, 22.852757 36.8027555, 22.8526926 36.8026765, 22.8526704 36.8026396, 22.8526646 36.8026121, 22.8526575 36.8025773, 22.8526574 36.802512)",1
243202154,Γεννήσεως Χριστού,residential,True,False,41.413,"LINESTRING (22.8516025 36.8040075, 22.8520663 36.8040358)",1
338960617,25ης Μαρτίου,secondary,True,False,88.368,"LINESTRING (22.8516025 36.8040075, 22.8516773 36.8044779, 22.851742 36.8047942)",1
742540607,28ης Οκτωβρίου,residential,False,False,67.842,"LINESTRING (22.8532235 36.8028957, 22.8537691 36.8033216)",1
"[742540608, 742540606]",Κωνσταντίνου Παπαμιχαλόπουλου,residential,True,False,68.173,"LINESTRING (22.8532235 36.8028957, 22.8537112 36.8027453, 22.8539419 36.802684)",1
742617687,28ης Οκτωβρίου,residential,False,True,70.635,"LINESTRING (22.8532235 36.8028957, 22.8530166 36.8026665, 22.8528966 36.8025577, 22.8528754 36.8025395, 22.8528362 36.802522, 22.8528 36.8025094, 22.8527611 36.8025067, 22.8527276 36.8025046, 22.8526574 36.802512)",1
243202153,Γεννήσεως Χριστού,residential,True,False,21.101,"LINESTRING (22.8536928 36.8040945, 22.8539003 36.8040028)",
243202154,Γεννήσεως Χριστού,residential,True,False,36.938,"LINESTRING (22.8536928 36.8040945, 22.8541034 36.8041421)",1
243202141,,residential,False,True,8.142,"LINESTRING (22.8558124 36.8024275, 22.8559011 36.8024097)",
243202144,Διονυσίου Σολωμού,residential,False,False,66.185,"LINESTRING (22.8567981 36.8036689, 22.856774 36.8042638)",
338966034,Κωνσταντίνου Παπαμιχαλόπουλου,residential,True,False,5.838,"LINESTRING (22.8517541 36.8032665, 22.8518189 36.8032585)",1
503150938,Λυκούργου,residential,False,True,54.585,"LINESTRING (22.8517541 36.8032665, 22.8514934 36.8028222)",
361886207,Θεοδώρου Καλλιφατίδη,residential,False,False,65.257,"LINESTRING (22.8545786 36.8031416, 22.8546355 36.8025565)",1
243202142,Υψηλάντου,residential,False,False,75.356,"LINESTRING (22.8545786 36.8031416, 22.8543761 36.8031567, 22.8542018 36.8031867, 22.8539899 36.8032447, 22.8537691 36.8033216)",
361886207,Θεοδώρου Καλλιφατίδη,residential,False,True,101.334,"LINESTRING (22.8545786 36.8031416, 22.8545237 36.803642, 22.8544901 36.8037065, 22.8544231 36.8037601, 22.8543587 36.8037945, 22.8542997 36.8038224, 22.8542192 36.8038396, 22.8541197 36.803837)",1
243202145,Λεύκης,residential,False,True,33.075,"LINESTRING (22.855569 36.8049835, 22.8557112 36.8049969, 22.8557934 36.8050006, 22.8559384 36.8050141)",2
243202133,,residential,False,False,60.305,"LINESTRING (22.8558876 36.8027304, 22.8558848 36.8026433, 22.8561906 36.8026637, 22.8564455 36.802711)",
243202137,,residential,False,True,30.407,"LINESTRING (22.8565782 36.8059045, 22.8565584 36.8061775)",
361940021,Κυριάκου Βαρδουλάκη,residential,False,False,28.109,"LINESTRING (22.8559384 36.8050141, 22.8559506 36.8052667)",1
243202145,Λεύκης,residential,False,False,33.074999999999996,"LINESTRING (22.8559384 36.8050141, 22.8557934 36.8050006, 22.8557112 36.8049969, 22.855569 36.8049835)",2
243202145,Λεύκης,residential,False,True,94.976,"LINESTRING (22.8559384 36.8050141, 22.8560981 36.8050433, 22.8562 36.8050691, 22.8563234 36.8051325, 22.8564307 36.8051851, 22.8565568 36.8052441, 22.8567673 36.8053526, 22.8568786 36.805402)",2
361940021,Κυριάκου Βαρδουλάκη,residential,False,True,82.981,"LINESTRING (22.8559384 36.8050141, 22.8559345 36.8049134, 22.8559412 36.804835, 22.8559452 36.8046954, 22.8559506 36.8046009, 22.8559291 36.804529, 22.8558782 36.8044721, 22.8557374 36.8043207)",1
243202139,Αγίας Κυριακής,residential,False,False,128.938,"LINESTRING (22.8545518 36.8058422, 22.8550858 36.8059413, 22.8556909 36.8060104, 22.8559762 36.8060466)",
243202160,Βασιλείου Παναρίτη,residential,False,False,48.572,"LINESTRING (22.8545518 36.8058422, 22.8545384 36.8059663, 22.8545324 36.8060924, 22.854523 36.8061676, 22.8545116 36.8062777)",
243202160,Βασιλείου Παναρίτη,residential,False,True,67.588,"LINESTRING (22.8545518 36.8058422, 22.8545558 36.8057359, 22.8545491 36.8056543, 22.8545223 36.805563, 22.8544311 36.8054084, 22.854356 36.8052656)",
243202159,Γεωργίου Αρβανίτη,residential,False,True,80.406,"LINESTRING (22.8522902 36.8047355, 22.8522726 36.804645, 22.8522478 36.8045429, 22.8521514 36.8042742, 22.8520663 36.8040358)",
338961773,Λιβερδίση Δημητρίου,residential,True,False,49.297,"LINESTRING (22.8522902 36.8047355, 22.8521657 36.80474, 22.8520474 36.8047552, 22.851742 36.8047942)",
243200040,Ανθισμένων Αμυγδαλιών,residential,False,False,94.72500000000001,"LINESTRING (22.8569707 36.8016003, 22.8566903 36.8022592, 22.8566292 36.8024071)",1
339251946,Κωνσταντίνου Παπαμιχαλόπουλου,residential,False,True,173.20999999999998,"LINESTRING (22.8569707 36.8016003, 22.8564709 36.8017736, 22.8561625 36.8018638, 22.8558165 36.8019991, 22.8553011 36.8022512, 22.8552299 36.802286)",
742617692,Γεωργίου Ρουμάνη,secondary,False,False,10.389,"LINESTRING (22.8514431 36.8027379, 22.8514934 36.8028222)",1
503150948,Επιδαύρου Λιμηράς,secondary,True,False,120.529,"LINESTRING (22.8514431 36.8027379, 22.8515665 36.8026552, 22.8517529 36.8025553, 22.8526515 36.802266)",1
"[742617692, 742617693]",Γεωργίου Ρουμάνη,secondary,False,True,80.375,"LINESTRING (22.8514431 36.8027379, 22.8513768 36.8026412, 22.8514552 36.8025961, 22.8515357 36.8025494, 22.851641 36.8024963, 22.8517194 36.8024587, 22.851761 36.8024275, 22.8517912 36.8023792, 22.8517965 36.8021961)","['1', '2']"
243202160,Βασιλείου Παναρίτη,residential,False,True,25.654,"LINESTRING (22.8541034 36.8041421, 22.8540944 36.8039115)",
339040120,Γεννήσεως Χριστού,residential,False,False,112.011,"LINESTRING (22.8541034 36.8041421, 22.8553511 36.8042713)",2
243202160,Βασιλείου Παναρίτη,residential,False,False,85.717,"LINESTRING (22.8541034 36.8041421, 22.854122 36.804455, 22.8541432 36.8047236, 22.8541901 36.8049083)",
