osmid,lanes,name,highway,oneway,reversed,length,geometry
31640171,2,Εθνικής Αντιστάσεως,tertiary,False,False,80.459,"LINESTRING (22.8044918 37.9402225, 22.8043784 37.940151, 22.8042258 37.9400715, 22.8040815 37.9399598, 22.8039502 37.9397846, 22.803883 37.9396976)"
31652427,,Γεωργίου Παπανδρέου,secondary,False,False,71.46700000000001,"LINESTRING (22.8044918 37.9402225, 22.8042758 37.9402871, 22.803784 37.9403189, 22.8036939 37.9403122)"
225049904,,Γεωργίου Παπανδρέου,secondary,False,True,107.69,"LINESTRING (22.8044918 37.9402225, 22.8046679 37.9402006, 22.8048043 37.9401752, 22.8049643 37.9401614, 22.8051332 37.9401523, 22.8057123 37.9401392)"
310148634,,Βασιλέως Κωνσταντίνου Α',tertiary,False,False,32.724,"LINESTRING (22.8008327 37.9373518, 22.8007629 37.9370627)"
989247020,1,,tertiary,True,False,40.392,"LINESTRING (22.8008327 37.9373518, 22.8011165 37.9376379)"
274171157,,Ευστάθιος Παπακωνσταντίνου,tertiary,False,True,283.90400000000005,"LINESTRING (22.8001502 37.9351239, 22.7976058 37.9362609, 22.7973611 37.9364146)"
310148634,,Βασιλέως Κωνσταντίνου Α',tertiary,False,True,134.236,"LINESTRING (22.8001502 37.9351239, 22.8003579 37.9357581, 22.8005633 37.936286)"
31652427,,Γεωργίου Παπανδρέου,secondary,False,True,51.188,"LINESTRING (22.8018747 37.9401599, 22.8019647 37.9401619, 22.8020393 37.9401537, 22.8023622 37.9400734, 22.8024362 37.9400499)"
102140490,,Γεωργίου Παπανδρέου,secondary,False,False,33.444,"LINESTRING (22.8018747 37.9401599, 22.8017863 37.9401324, 22.8015526 37.9400019)"
225049905,,Σπύρου Κοκκώνη,residential,False,False,93.217,"LINESTRING (22.8018747 37.9401599, 22.8015646 37.9405357, 22.8011779 37.9407787)"
274171157,,Ευστάθιος Παπακωνσταντίνου,tertiary,False,False,283.90400000000005,"LINESTRING (22.7973611 37.9364146, 22.7976058 37.9362609, 22.8001502 37.9351239)"
274171157,,Ευστάθιος Παπακωνσταντίνου,tertiary,False,True,64.41,"LINESTRING (22.7973611 37.9364146, 22.7972464 37.9364934, 22.797166 37.9365486, 22.7970224 37.9366315, 22.7970021 37.9366432, 22.7967821 37.9367702)"
352698260,2,Παπαναστασίου,tertiary,False,False,164.927,"LINESTRING (22.7973611 37.9364146, 22.7989588 37.9369163, 22.7991083 37.9369633)"
352698260,2,Παπαναστασίου,tertiary,False,True,143.7,"LINESTRING (22.8006361 37.9374304, 22.7991083 37.9369633)"
989247020,1,,tertiary,True,False,19.33,"LINESTRING (22.8006361 37.9374304, 22.8008327 37.9373518)"
225049905,,Σπύρου Κοκκώνη,residential,False,False,159.689,"LINESTRING (22.8011779 37.9407787, 22.7996503 37.9415604)"
225049905,,Σπύρου Κοκκώνη,residential,False,True,93.217,"LINESTRING (22.8011779 37.9407787, 22.8015646 37.9405357, 22.8018747 37.9401599)"
