osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
792141087,False,,residential,False,105.921,,,"LINESTRING (23.950835 37.7369547, 23.9515716 37.7377084)"
114076354,True,,residential,False,59.972,,,"LINESTRING (23.9487491 37.7357727, 23.948223 37.7361159)"
114076644,False,Βασιλίσσης Φρειδερίκης,residential,False,127.619,2,,"LINESTRING (23.9487491 37.7357727, 23.9478199 37.7348911)"
114076644,False,Βασιλίσσης Φρειδερίκης,residential,True,53.348,2,,"LINESTRING (23.9487491 37.7357727, 23.9491356 37.7361425)"
114076345,False,,residential,False,68.434,,,"LINESTRING (23.9495995 37.7377995, 23.9503737 37.7378621)"
114076345,False,,residential,True,16.684,,,"LINESTRING (23.9495995 37.7377995, 23.9494106 37.7377855)"
114076345,False,,residential,False,8.676,,,"LINESTRING (23.9482197 37.7376745, 23.9483177 37.7376835)"
114076345,False,,residential,True,18.136,,,"LINESTRING (23.9482197 37.7376745, 23.9480147 37.7376566)"
114076475,False,,residential,True,54.866,,,"LINESTRING (23.9482197 37.7376745, 23.9481677 37.7381662)"
114076354,True,,residential,False,60.98,,,"LINESTRING (23.948223 37.7361159, 23.9476881 37.7364649)"
114076642,False,Ηφαίστου,residential,False,127.35,1,,"LINESTRING (23.948223 37.7361159, 23.9473072 37.7352287)"
114076642,False,Ηφαίστου,residential,True,90.852,1,,"LINESTRING (23.948223 37.7361159, 23.9488377 37.7367726)"
114076354,True,,residential,False,32.018,,,"LINESTRING (23.9476881 37.7364649, 23.9474072 37.7366481)"
114076645,False,Κρήτης,residential,False,128.436,1,,"LINESTRING (23.9476881 37.7364649, 23.9467341 37.7355903)"
114076645,False,Κρήτης,residential,True,26.894,1,,"LINESTRING (23.9476881 37.7364649, 23.9478584 37.7366658)"
114076355,True,,residential,False,90.708,,,"LINESTRING (23.9498994 37.7360567, 23.9505502 37.7366896)"
114076643,False,,residential,False,57.132,,,"LINESTRING (23.9498994 37.7360567, 23.9504025 37.7357316)"
114076481,True,,residential,False,91.341,,,"LINESTRING (23.9498994 37.7360567, 23.9498607 37.7360896, 23.9498371 37.7361346, 23.9497262 37.7368571)"
114076480,False,,residential,True,105.278,,,"LINESTRING (23.9484565 37.7367431, 23.9483177 37.7376835)"
114076646,False,,residential,False,33.682,,,"LINESTRING (23.9484565 37.7367431, 23.9488377 37.7367726)"
114076646,False,,residential,True,29.99,,,"LINESTRING (23.9484565 37.7367431, 23.9481175 37.7367136)"
114076481,True,,residential,False,105.381,,,"LINESTRING (23.9497262 37.7368571, 23.9495995 37.7377995)"
114076646,False,,residential,True,60.344,,,"LINESTRING (23.9497262 37.7368571, 23.9490452 37.7367903)"
117953514,False,,residential,False,70.175,,,"LINESTRING (23.9497262 37.7368571, 23.9505195 37.7369256)"
114076345,False,,residential,False,53.436,,,"LINESTRING (23.9483177 37.7376835, 23.9489212 37.7377397)"
114076345,False,,residential,True,8.676,,,"LINESTRING (23.9483177 37.7376835, 23.9482197 37.7376745)"
114076480,False,,residential,False,105.278,,,"LINESTRING (23.9483177 37.7376835, 23.9484565 37.7367431)"
114076345,False,,residential,False,18.136,,,"LINESTRING (23.9480147 37.7376566, 23.9482197 37.7376745)"
114076345,False,,residential,True,57.506,,,"LINESTRING (23.9480147 37.7376566, 23.9473642 37.7376035)"
114076478,False,,residential,False,105.246,,,"LINESTRING (23.9480147 37.7376566, 23.9481175 37.7367136)"
114076479,True,,residential,False,79.136,,,"LINESTRING (23.9491356 37.7361425, 23.9492623 37.7354379)"
114076644,False,Βασιλίσσης Φρειδερίκης,residential,False,53.348,2,,"LINESTRING (23.9491356 37.7361425, 23.9487491 37.7357727)"
114076475,False,,residential,False,54.866,,,"LINESTRING (23.9481677 37.7381662, 23.9482197 37.7376745)"
114076475,False,,residential,True,7.153,,,"LINESTRING (23.9481677 37.7381662, 23.9481626 37.7382304)"
117953509,True,,tertiary,False,40.097,,,"LINESTRING (23.9481677 37.7381662, 23.9486214 37.7382023)"
114076478,False,,residential,True,105.246,,,"LINESTRING (23.9481175 37.7367136, 23.9480147 37.7376566)"
114076646,False,,residential,False,29.99,,,"LINESTRING (23.9481175 37.7367136, 23.9484565 37.7367431)"
114076646,False,,residential,True,23.396,,,"LINESTRING (23.9481175 37.7367136, 23.9478584 37.7366658)"
114076479,True,,residential,False,72.47,,,"LINESTRING (23.9490452 37.7367903, 23.9491356 37.7361425)"
114076646,False,,residential,False,60.344,,,"LINESTRING (23.9490452 37.7367903, 23.9497262 37.7368571)"
114076646,False,,residential,True,18.353,,,"LINESTRING (23.9490452 37.7367903, 23.9488377 37.7367726)"
114076476,False,,residential,False,54.59,,,"LINESTRING (23.9493311 37.7382724, 23.9494106 37.7377855)"
114076476,False,,residential,True,6.126,,,"LINESTRING (23.9493311 37.7382724, 23.9493239 37.7383272)"
117953509,True,,tertiary,False,147.92000000000002,,,"LINESTRING (23.9493311 37.7382724, 23.9504735 37.7383684, 23.9506523 37.738376, 23.9507694 37.7383541, 23.9508913 37.7383115, 23.9509752 37.7382675)"
114076477,False,,residential,True,104.92,,,"LINESTRING (23.9505195 37.7369256, 23.9503737 37.7378621)"
117953514,False,,residential,False,27.932,,,"LINESTRING (23.9505195 37.7369256, 23.950835 37.7369547)"
117953514,False,,residential,True,70.175,,,"LINESTRING (23.9505195 37.7369256, 23.9497262 37.7368571)"
114076477,False,,residential,False,26.385,,,"LINESTRING (23.9505195 37.7369256, 23.9505421 37.7367727, 23.9505502 37.7366896)"
114076645,False,Κρήτης,residential,False,26.894,1,,"LINESTRING (23.9478584 37.7366658, 23.9476881 37.7364649)"
114076646,False,,residential,False,23.396,,,"LINESTRING (23.9478584 37.7366658, 23.9481175 37.7367136)"
114076646,False,,residential,True,39.726,,,"LINESTRING (23.9478584 37.7366658, 23.9474072 37.7366481)"
114076642,False,Ηφαίστου,residential,False,55.75,1,,"LINESTRING (23.9473072 37.7352287, 23.9469017 37.7348433)"
114076642,False,Ηφαίστου,residential,True,127.35,1,,"LINESTRING (23.9473072 37.7352287, 23.948223 37.7361159)"
478927062,False,,residential,False,58.668,,,"LINESTRING (23.9473072 37.7352287, 23.9478199 37.7348911)"
478927062,False,,residential,True,64.472,,,"LINESTRING (23.9473072 37.7352287, 23.9467341 37.7355903)"
114076642,False,Ηφαίστου,residential,False,90.852,1,,"LINESTRING (23.9488377 37.7367726, 23.948223 37.7361159)"
114076646,False,,residential,False,18.353,,,"LINESTRING (23.9488377 37.7367726, 23.9490452 37.7367903)"
114076646,False,,residential,True,33.682,,,"LINESTRING (23.9488377 37.7367726, 23.9484565 37.7367431)"
114076645,False,Κρήτης,residential,True,128.436,1,,"LINESTRING (23.9467341 37.7355903, 23.9476881 37.7364649)"
478927062,False,,residential,False,64.472,,,"LINESTRING (23.9467341 37.7355903, 23.9473072 37.7352287)"
114076644,False,Βασιλίσσης Φρειδερίκης,residential,False,27.699,2,,"LINESTRING (23.9478199 37.7348911, 23.9476121 37.7347039)"
114076644,False,Βασιλίσσης Φρειδερίκης,residential,True,127.619,2,,"LINESTRING (23.9478199 37.7348911, 23.9487491 37.7357727)"
478927062,False,,residential,False,59.497,,,"LINESTRING (23.9478199 37.7348911, 23.9483419 37.7345507)"
478927062,False,,residential,True,58.668,,,"LINESTRING (23.9478199 37.7348911, 23.9473072 37.7352287)"
114076476,False,,residential,False,6.126,,,"LINESTRING (23.9493239 37.7383272, 23.9493311 37.7382724)"
117953506,True,Δημοσθένους,tertiary,False,65.647,,,"LINESTRING (23.9493239 37.7383272, 23.948582 37.7382615)"
117953509,True,,tertiary,False,99.54,,,"LINESTRING (23.9465661 37.7359384, 23.9466718 37.7360229, 23.9470735 37.7364253, 23.947164 37.7365227, 23.9472503 37.7366481)"
114076345,False,,residential,False,16.684,,,"LINESTRING (23.9494106 37.7377855, 23.9495995 37.7377995)"
114076345,False,,residential,True,43.336,,,"LINESTRING (23.9494106 37.7377855, 23.9489212 37.7377397)"
114076476,False,,residential,True,54.59,,,"LINESTRING (23.9494106 37.7377855, 23.9493311 37.7382724)"
198585328,False,Άννας,residential,True,57.762,,,"LINESTRING (23.9513376 37.7379379, 23.951738 37.7383497)"
117953506,True,Δημοσθένους,tertiary,False,49.708,,,"LINESTRING (23.9513376 37.7379379, 23.9512407 37.7380334, 23.9511865 37.7381109, 23.9511292 37.7381883, 23.9510827 37.7382404, 23.9510244 37.7383089)"
32234562,False,,residential,True,34.617,,,"LINESTRING (23.9560647 37.7341225, 23.9558575 37.7338578)"
117953542,False,,residential,False,170.249,,,"LINESTRING (23.9560647 37.7341225, 23.9577364 37.7333503)"
32234562,False,,residential,False,99.06,,,"LINESTRING (23.9560647 37.7341225, 23.9560961 37.7341828, 23.9561496 37.7342861, 23.9562031 37.7345073, 23.9563232 37.7349868)"
114076646,False,,residential,False,39.726,,,"LINESTRING (23.9474072 37.7366481, 23.9478584 37.7366658)"
114076646,False,,residential,True,13.797,,,"LINESTRING (23.9474072 37.7366481, 23.9472503 37.7366481)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,True,11.376,2,50,"LINESTRING (23.9514648 37.7365771, 23.9515435 37.7366583)"
792141086,True,,residential,False,13.411,,,"LINESTRING (23.9514648 37.7365771, 23.9513433 37.73665)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,False,38.775999999999996,2,50,"LINESTRING (23.9514648 37.7365771, 23.9513797 37.7364916, 23.951193 37.7363025)"
117953554,False,Φερεντίνου,residential,True,411.594,,,"LINESTRING (23.9568368 37.7365577, 23.9528789 37.7385337)"
222790409,False,,residential,False,53.505,,,"LINESTRING (23.9568368 37.7365577, 23.9565783 37.7361221)"
222790409,False,,residential,True,110.575,,,"LINESTRING (23.9568368 37.7365577, 23.9570669 37.7368146, 23.9573843 37.7372168, 23.9574985 37.7374014)"
117953505,False,,residential,True,102.999,,,"LINESTRING (23.9511672 37.7343827, 23.9521787 37.7339157)"
117953532,False,,residential,True,82.452,,,"LINESTRING (23.9495124 37.7402448, 23.9495784 37.7402322, 23.9496354 37.7402074, 23.9502706 37.7398167)"
474168442,False,,residential,False,475.8970000000001,,,"LINESTRING (23.9495124 37.7402448, 23.9495529 37.7403711, 23.9496165 37.7404917, 23.9500525 37.7413272, 23.9500719 37.7414226, 23.9500755 37.7415168, 23.9500974 37.7415562, 23.9501458 37.7415709, 23.9502162 37.7415731, 23.9506504 37.741506, 23.9507143 37.7414846, 23.9507697 37.7414488, 23.950828 37.7413961, 23.9509708 37.7412135, 23.9509953 37.7411982, 23.9510261 37.7411897, 23.9510754 37.741188, 23.9511447 37.741183, 23.9512154 37.7411658, 23.9512777 37.7411256, 23.9513152 37.741082, 23.9513594 37.7410599, 23.9514177 37.7410578, 23.9515941 37.7410705, 23.951829 37.7410867, 23.951872 37.7410899, 23.9519156 37.7410872, 23.9519504 37.7410697, 23.9519819 37.7410469, 23.9521406 37.740842, 23.9521882 37.7408096, 23.9522311 37.7408033, 23.9522687 37.7408223, 23.9528893 37.7414669)"
474168442,False,,residential,True,95.49300000000001,,,"LINESTRING (23.9495124 37.7402448, 23.9494483 37.7401257, 23.9493547 37.7398851, 23.9492822 37.7396912, 23.9492253 37.7395757, 23.9491318 37.7394435)"
117953536,False,,residential,False,6.317,,,"LINESTRING (23.9509752 37.7382675, 23.9510244 37.7383089)"
117953509,True,,tertiary,False,43.183,,,"LINESTRING (23.9509752 37.7382675, 23.9510529 37.7381927, 23.9511374 37.7380673, 23.9512286 37.7379364)"
114076643,False,,residential,True,14.059,,,"LINESTRING (23.9505263 37.7356516, 23.9504025 37.7357316)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,False,8.203,2,50,"LINESTRING (23.9505263 37.7356516, 23.9504693 37.7355932)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,True,56.889,2,50,"LINESTRING (23.9505263 37.7356516, 23.9509328 37.7360496)"
114076345,False,,residential,False,6.722,,,"LINESTRING (23.9472882 37.737597, 23.9473642 37.7376035)"
117953506,True,Δημοσθένους,tertiary,False,105.41999999999999,,,"LINESTRING (23.9472882 37.737597, 23.9472499 37.7370083, 23.9472167 37.7368187, 23.9471542 37.736659)"
117953557,False,Παντάνασσας,residential,False,112.162,,,"LINESTRING (23.9515435 37.7366583, 23.9526073 37.7361018)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,False,11.376,2,50,"LINESTRING (23.9515435 37.7366583, 23.9514648 37.7365771)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,True,63.56,2,50,"LINESTRING (23.9515435 37.7366583, 23.9519998 37.7371016)"
117953559,False,Χαράς,residential,True,311.177,,,"LINESTRING (23.9560514 37.7373715, 23.9530586 37.7388648)"
117953536,False,,residential,False,95.684,,,"LINESTRING (23.9510244 37.7383089, 23.9516843 37.7389931)"
117953536,False,,residential,True,6.317,,,"LINESTRING (23.9510244 37.7383089, 23.9509752 37.7382675)"
117953506,True,Δημοσθένους,tertiary,False,153.464,,,"LINESTRING (23.9510244 37.7383089, 23.9509367 37.7383542, 23.9507648 37.7384167, 23.950631 37.7384375, 23.9505161 37.7384349, 23.9493239 37.7383272)"
117953489,False,,residential,False,54.315,,,"LINESTRING (23.9521787 37.7339157, 23.9518604 37.7334971)"
117953505,False,,residential,False,102.999,,,"LINESTRING (23.9521787 37.7339157, 23.9511672 37.7343827)"
117953505,False,,residential,True,113.029,,,"LINESTRING (23.9521787 37.7339157, 23.9532903 37.7334054)"
117953503,False,Κλειούς,residential,True,52.796,,,"LINESTRING (23.9509328 37.7360496, 23.9513924 37.7357441)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,False,56.889,2,50,"LINESTRING (23.9509328 37.7360496, 23.9505263 37.7356516)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,True,36.254,2,50,"LINESTRING (23.9509328 37.7360496, 23.951193 37.7363025)"
222790409,False,,residential,False,32.423,,,"LINESTRING (23.9576606 37.7376633, 23.9574985 37.7374014)"
222790409,False,,residential,False,21.187,,,"LINESTRING (23.9565783 37.7361221, 23.9564866 37.7359459)"
222790409,False,,residential,True,53.505,,,"LINESTRING (23.9565783 37.7361221, 23.9568368 37.7365577)"
"[117953545, 474185437]",False,,"['residential', 'unclassified']",False,419.40000000000003,,,"LINESTRING (23.9565783 37.7361221, 23.9539406 37.7374286, 23.9535408 37.7376257, 23.9534236 37.7376424, 23.9533347 37.7376118, 23.9532414 37.7375593, 23.9531709 37.7375442, 23.953112 37.737541, 23.9526503 37.7377733, 23.9525312 37.7378758)"
117953522,False,,residential,True,50.705,,,"LINESTRING (23.9502022 37.7342618, 23.9502012 37.7343649, 23.9502059 37.734458, 23.9502034 37.7344881, 23.9501906 37.7345177, 23.9501569 37.7345461, 23.9499879 37.7346328)"
844207525,False,,residential,False,168.80200000000002,,,"LINESTRING (23.9502022 37.7342618, 23.9515427 37.7336435, 23.9518604 37.7334971)"
117953542,False,,residential,True,170.249,,,"LINESTRING (23.9577364 37.7333503, 23.9560647 37.7341225)"
117953505,False,,residential,False,113.029,,,"LINESTRING (23.9532903 37.7334054, 23.9521787 37.7339157)"
117953506,True,Δημοσθένους,tertiary,False,99.993,,,"LINESTRING (23.9522259 37.7373765, 23.9513376 37.7379379)"
222739190,False,Κωνσταντίνου Καραμανλή,secondary,False,10.116,2,50,"LINESTRING (23.9522259 37.7373765, 23.9521621 37.7373008)"
222739190,False,Κωνσταντίνου Καραμανλή,secondary,True,61.67100000000001,2,50,"LINESTRING (23.9522259 37.7373765, 23.9522926 37.737483, 23.9525312 37.7378758)"
32234562,False,,residential,False,30.72,,,"LINESTRING (23.9556712 37.7336241, 23.9558575 37.7338578)"
32234562,False,,residential,True,41.255,,,"LINESTRING (23.9556712 37.7336241, 23.9553887 37.7333279)"
117953503,False,Κλειούς,residential,False,444.077,,,"LINESTRING (23.9556712 37.7336241, 23.9532901 37.7348262, 23.9514972 37.7356837, 23.9513924 37.7357441)"
117953554,False,Φερεντίνου,residential,False,411.594,,,"LINESTRING (23.9528789 37.7385337, 23.9568368 37.7365577)"
222739190,False,Κωνσταντίνου Καραμανλή,secondary,False,23.519,2,50,"LINESTRING (23.9528789 37.7385337, 23.9527692 37.7383408)"
222739190,False,Κωνσταντίνου Καραμανλή,secondary,True,40.065,2,50,"LINESTRING (23.9528789 37.7385337, 23.9530586 37.7388648)"
117953557,False,Παντάνασσας,residential,True,126.729,,,"LINESTRING (23.9538529 37.7355286, 23.9526073 37.7361018)"
117953532,False,,residential,False,18.819,,,"LINESTRING (23.9516843 37.7389931, 23.9515189 37.7391005)"
117953536,False,,residential,True,95.684,,,"LINESTRING (23.9516843 37.7389931, 23.9510244 37.7383089)"
117953532,False,,residential,True,119.90899999999999,,,"LINESTRING (23.9516843 37.7389931, 23.9520291 37.7388067, 23.9527692 37.7383408)"
49123973,False,,residential,False,122.343,,,"LINESTRING (23.947796 37.7387001, 23.9466704 37.7393468)"
49123973,False,,residential,True,7.277,,,"LINESTRING (23.947796 37.7387001, 23.947864 37.7386628)"
117953517,True,,residential,False,227.42000000000002,,,"LINESTRING (23.947796 37.7387001, 23.9476285 37.7394817, 23.9476362 37.7395423, 23.9478059 37.7399141, 23.9480729 37.7405755, 23.9481046 37.7406744)"
114076475,False,,residential,False,7.153,,,"LINESTRING (23.9481626 37.7382304, 23.9481677 37.7381662)"
117953506,True,Δημοσθένους,tertiary,False,121.988,,,"LINESTRING (23.9481626 37.7382304, 23.9478624 37.7382026, 23.9477347 37.738179, 23.9476027 37.7381412, 23.9474782 37.7380848, 23.9474015 37.7380301, 23.947344 37.7379417, 23.9473062 37.7378164, 23.9472908 37.7376703, 23.9472882 37.737597)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,False,36.254,2,50,"LINESTRING (23.951193 37.7363025, 23.9509328 37.7360496)"
222739982,False,Κωνσταντίνου Καραμανλή,secondary,True,38.775999999999996,2,50,"LINESTRING (23.951193 37.7363025, 23.9513797 37.7364916, 23.9514648 37.7365771)"
222790409,False,,residential,False,47.66,,,"LINESTRING (23.9564017 37.7354109, 23.9563232 37.7349868)"
222790409,False,,residential,True,52.499,,,"LINESTRING (23.9564017 37.7354109, 23.9564851 37.7358784)"
474530080,False,,residential,True,126.251,,,"LINESTRING (23.9564017 37.7354109, 23.9576631 37.7348687)"
1016404925,False,Κωνσταντίνου Καραμανλή,secondary,True,81.411,2,50,"LINESTRING (23.9480683 37.733222, 23.9483017 37.7334394, 23.9486477 37.7337928)"
222739190,False,Κωνσταντίνου Καραμανλή,secondary,False,55.781,2,50,"LINESTRING (23.9527692 37.7383408, 23.9525312 37.7378758)"
222739190,False,Κωνσταντίνου Καραμανλή,secondary,True,23.519,2,50,"LINESTRING (23.9527692 37.7383408, 23.9528789 37.7385337)"
117953532,False,,residential,False,119.90899999999999,,,"LINESTRING (23.9527692 37.7383408, 23.9520291 37.7388067, 23.9516843 37.7389931)"
49123973,False,,residential,True,7.439,,,"LINESTRING (23.948582 37.7382615, 23.9486214 37.7382023)"
117953506,True,Δημοσθένους,tertiary,False,37.042,,,"LINESTRING (23.948582 37.7382615, 23.9481626 37.7382304)"
49123973,False,,residential,False,44.061,,,"LINESTRING (23.948582 37.7382615, 23.9484761 37.7383266, 23.9481747 37.7384921)"
117953489,False,,residential,True,54.315,,,"LINESTRING (23.9518604 37.7334971, 23.9521787 37.7339157)"
