osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
385173508,residential,False,False,40.101,,,,,"LINESTRING (26.2098718 39.2325083, 26.2096566 39.2321885)"
1205145155,primary,False,False,122.56299999999999,2,ΕΟ36,Μυτιλήνης - Καλλονής,30,"LINESTRING (26.2098718 39.2325083, 26.2096844 39.2325703, 26.2094914 39.2326481, 26.2088494 39.2329151, 26.2086186 39.233028)"
1205145155,primary,False,True,75.465,2,ΕΟ36,Μυτιλήνης - Καλλονής,30,"LINESTRING (26.2098718 39.2325083, 26.210582 39.2323622, 26.2107167 39.232329)"
40620591,tertiary,True,False,65.795,,,,,"LINESTRING (26.2086186 39.233028, 26.2085935 39.2330907, 26.2085671 39.2331632, 26.2085539 39.2332211, 26.2085523 39.2332826, 26.2085643 39.2336129)"
1205145155,primary,False,True,122.563,2,ΕΟ36,Μυτιλήνης - Καλλονής,30,"LINESTRING (26.2086186 39.233028, 26.2088494 39.2329151, 26.2094914 39.2326481, 26.2096844 39.2325703, 26.2098718 39.2325083)"
233347371,unclassified,False,True,94.358,,,,,"LINESTRING (26.2066157 39.229199, 26.2067042 39.229145, 26.2068174 39.2291051, 26.2070029 39.229053, 26.2074509 39.2289463, 26.2076309 39.2288936)"
727596522,tertiary,False,False,29.927999999999997,,,,,"LINESTRING (26.2066157 39.229199, 26.2065607 39.2291928, 26.2062724 39.2292281)"
727596522,tertiary,False,True,78.853,,,,,"LINESTRING (26.2066157 39.229199, 26.2066694 39.2292229, 26.2071924 39.2296249, 26.2072729 39.2296904)"
146026405,secondary,False,False,62.383,2,,Επαρχιακή οδός Καλλονής - Ερεσού,,"LINESTRING (26.2062094 39.2286692, 26.2062724 39.2292281)"
233352537,residential,False,False,95.142,,,,,"LINESTRING (26.2062094 39.2286692, 26.2052094 39.2290326)"
233344466,secondary,False,False,11.242,,,,,"LINESTRING (26.2076254 39.233431, 26.2076921 39.2335179)"
40620493,secondary,True,False,97.614,,ΕΟ36,,,"LINESTRING (26.2076254 39.233431, 26.2078278 39.233297, 26.2080542 39.2331943, 26.208164 39.2331533, 26.2082628 39.2331203, 26.2086186 39.233028)"
146026405,secondary,False,True,56.751999999999995,2,,Επαρχιακή οδός Καλλονής - Ερεσού,,"LINESTRING (26.2076254 39.233431, 26.2075376 39.233337, 26.2074377 39.2332175, 26.2073811 39.2331268, 26.2073458 39.2330567, 26.2073155 39.2329844)"
899410066,tertiary,True,False,76.08099999999999,,,,,"LINESTRING (26.2076254 39.233431, 26.2072983 39.2335828, 26.2071884 39.2336472, 26.2069778 39.2338134, 26.2069275 39.2338435)"
291859995,secondary,True,False,49.12,,,,,"LINESTRING (26.2079796 39.2344969, 26.2078833 39.2340615)"
291859994,secondary,False,False,61.584,2,,Καλλονή - Στύψη,,"LINESTRING (26.2079796 39.2344969, 26.2080105 39.2346777, 26.208044 39.2348273, 26.2080869 39.2350444)"
146026405,secondary,False,True,62.383,2,,Επαρχιακή οδός Καλλονής - Ερεσού,,"LINESTRING (26.2062724 39.2292281, 26.2062094 39.2286692)"
146026405,secondary,False,False,64.275,2,,Επαρχιακή οδός Καλλονής - Ερεσού,,"LINESTRING (26.2062724 39.2292281, 26.2062556 39.2295044, 26.2062073 39.2298035)"
727596522,tertiary,False,True,29.927999999999997,,,,,"LINESTRING (26.2062724 39.2292281, 26.2065607 39.2291928, 26.2066157 39.229199)"
146026405,secondary,False,False,22.614,2,,Επαρχιακή οδός Καλλονής - Ερεσού,,"LINESTRING (26.2072434 39.2325139, 26.2072817 39.2327151)"
146026405,secondary,False,True,65.16399999999999,2,,Επαρχιακή οδός Καλλονής - Ερεσού,,"LINESTRING (26.2072434 39.2325139, 26.2071952 39.2322817, 26.2071332 39.2320807, 26.2070717 39.2319446)"
976553323,residential,False,True,113.23700000000001,,,,,"LINESTRING (26.2072434 39.2325139, 26.2070502 39.2326001, 26.2070201 39.2326152, 26.2069932 39.2326245, 26.2069664 39.2326276, 26.2069389 39.2326167, 26.2068658 39.2325508, 26.2068316 39.2325336, 26.2068021 39.2325279, 26.206778 39.2325305, 26.2067518 39.2325393, 26.2067069 39.2325606, 26.2065245 39.2326541, 26.2063421 39.2327362, 26.2061222 39.2328281)"
233344465,residential,False,True,56.998,,,,,"LINESTRING (26.2094837 39.2351073, 26.2090414 39.234726)"
727596518,residential,False,True,19.681,,,,,"LINESTRING (26.2112543 39.234247, 26.2111487 39.2342241, 26.2110316 39.2342084)"
975867514,unclassified,False,False,115.746,,,,,"LINESTRING (26.2112543 39.234247, 26.2114225 39.2340688, 26.211636 39.2338915, 26.2120354 39.2335546, 26.2121526 39.2334756)"
146026405,secondary,False,False,10.791,2,,Επαρχιακή οδός Καλλονής - Ερεσού,,"LINESTRING (26.2062073 39.2298035, 26.2061811 39.2298984)"
97408499,unclassified,False,False,121.68499999999999,,,,,"LINESTRING (26.2062073 39.2298035, 26.2059738 39.2295959, 26.2058116 39.229467, 26.2055621 39.2292582, 26.2054119 39.2291554, 26.2052094 39.2290326)"
146026405,secondary,False,True,64.275,2,,Επαρχιακή οδός Καλλονής - Ερεσού,,"LINESTRING (26.2062073 39.2298035, 26.2062556 39.2295044, 26.2062724 39.2292281)"
233347375,residential,False,True,76.584,,,,,"LINESTRING (26.2107167 39.232329, 26.2104591 39.2316698)"
233347375,residential,False,False,127.972,,,,,"LINESTRING (26.2107167 39.232329, 26.2109713 39.2328731, 26.2112048 39.2334159)"
1205145155,primary,False,False,75.465,2,ΕΟ36,Μυτιλήνης - Καλλονής,30,"LINESTRING (26.2107167 39.232329, 26.210582 39.2323622, 26.2098718 39.2325083)"
1205145155,primary,False,True,69.485,2,ΕΟ36,Μυτιλήνης - Καλλονής,30,"LINESTRING (26.2107167 39.232329, 26.210843 39.2322904, 26.2109966 39.2322432, 26.2111613 39.2321816, 26.2113089 39.2321058, 26.211413 39.2320268)"
975867513,residential,False,False,15.257,,,,,"LINESTRING (26.2121526 39.2334756, 26.2121428 39.2333386)"
975867514,unclassified,False,True,115.74600000000001,,,,,"LINESTRING (26.2121526 39.2334756, 26.2120354 39.2335546, 26.211636 39.2338915, 26.2114225 39.2340688, 26.2112543 39.234247)"
1012804422,residential,True,False,118.38,,,,,"LINESTRING (26.2085646 39.2339597, 26.2099299 39.2340824)"
727596537,tertiary,True,False,27.861,,,,,"LINESTRING (26.2085646 39.2339597, 26.2085368 39.2341174, 26.2084897 39.2342012)"
727596530,residential,True,False,56.073,,,,,"LINESTRING (26.2117273 39.2324672, 26.211597 39.2323171, 26.211413 39.2320268)"
975867513,residential,False,True,103.86,,,,,"LINESTRING (26.2117273 39.2324672, 26.2120777 39.2330899, 26.2121254 39.2332159, 26.2121428 39.2333386)"
727596519,tertiary,True,False,61.948,,,,,"LINESTRING (26.2079325 39.2338127, 26.2079568 39.233843, 26.2080177 39.2338981, 26.2080463 39.2339238, 26.208082 39.2339445, 26.2081207 39.2339582, 26.2081645 39.2339692, 26.2082121 39.2339764, 26.2082838 39.2339794, 26.2083542 39.2339789, 26.2084523 39.2339698, 26.2085646 39.2339597)"
233352537,residential,False,True,95.142,,,,,"LINESTRING (26.2052094 39.2290326, 26.2062094 39.2286692)"
97408499,unclassified,False,True,121.68499999999999,,,,,"LINESTRING (26.2052094 39.2290326, 26.2054119 39.2291554, 26.2055621 39.2292582, 26.2058116 39.229467, 26.2059738 39.2295959, 26.2062073 39.2298035)"
233344472,residential,False,True,49.793,,,,,"LINESTRING (26.2080869 39.2350444, 26.2086179 39.2348673)"
291859994,secondary,False,True,61.584,2,,Καλλονή - Στύψη,,"LINESTRING (26.2080869 39.2350444, 26.208044 39.2348273, 26.2080105 39.2346777, 26.2079796 39.2344969)"
"[1063670480, 1063670481, 1063670482, 1063670479]",secondary,False,False,99.756,2,,Καλλονή - Στύψη,,"LINESTRING (26.2080869 39.2350444, 26.2081204 39.2351642, 26.2081579 39.2352644, 26.2082113 39.2353823, 26.2082508 39.23545, 26.2085826 39.2358447)"
233347318,residential,False,True,81.245,,,,,"LINESTRING (26.2121428 39.2333386, 26.2112048 39.2334159)"
975867513,residential,False,True,15.257,,,,,"LINESTRING (26.2121428 39.2333386, 26.2121526 39.2334756)"
975867513,residential,False,False,103.86,,,,,"LINESTRING (26.2121428 39.2333386, 26.2121254 39.2332159, 26.2120777 39.2330899, 26.2117273 39.2324672)"
233344465,residential,False,False,75.324,,,,,"LINESTRING (26.2084897 39.2342012, 26.2086019 39.2343269, 26.2088115 39.2345207, 26.2090414 39.234726)"
727596537,tertiary,True,False,34.258,,,,,"LINESTRING (26.2084897 39.2342012, 26.2084222 39.2342601, 26.2083082 39.2343463, 26.2081996 39.2344107)"
233344465,residential,False,False,56.998,,,,,"LINESTRING (26.2090414 39.234726, 26.2094837 39.2351073)"
233344472,residential,False,False,39.715,,,,,"LINESTRING (26.2090414 39.234726, 26.2086179 39.2348673)"
233344465,residential,False,True,75.324,,,,,"LINESTRING (26.2090414 39.234726, 26.2088115 39.2345207, 26.2086019 39.2343269, 26.2084897 39.2342012)"
233347375,residential,False,False,76.584,,,,,"LINESTRING (26.2104591 39.2316698, 26.2107167 39.232329)"
727596522,tertiary,False,False,14.715,,,,,"LINESTRING (26.2104591 39.2316698, 26.2103083 39.2316076)"
727596522,tertiary,False,True,45.712,,,,,"LINESTRING (26.2104591 39.2316698, 26.2109619 39.2318014)"
40620591,tertiary,True,False,38.572,,,,,"LINESTRING (26.2085643 39.2336129, 26.2085684 39.2336856, 26.2085646 39.2339597)"
146026405,secondary,False,True,22.614,2,,Επαρχιακή οδός Καλλονής - Ερεσού,,"LINESTRING (26.2072817 39.2327151, 26.2072434 39.2325139)"
146026405,secondary,False,False,30.137,2,,Επαρχιακή οδός Καλλονής - Ερεσού,,"LINESTRING (26.2072817 39.2327151, 26.2072857 39.2328272, 26.2073155 39.2329844)"
240363364,residential,False,True,209.951,,,,,"LINESTRING (26.2072817 39.2327151, 26.2075059 39.2326425, 26.2078914 39.2324925, 26.2082342 39.2323647, 26.2084392 39.2322748, 26.2086605 39.2321547, 26.2089599 39.2319816, 26.2090684 39.2319253, 26.2091628 39.2318958, 26.2094199 39.2318295)"
233347371,unclassified,False,False,94.358,,,,,"LINESTRING (26.2076309 39.2288936, 26.2074509 39.2289463, 26.2070029 39.229053, 26.2068174 39.2291051, 26.2067042 39.229145, 26.2066157 39.229199)"
976578719,residential,False,False,48.483999999999995,,,,,"LINESTRING (26.2076309 39.2288936, 26.2078147 39.2291616, 26.20782 39.2291876, 26.207816 39.2292011, 26.2078053 39.229212, 26.2077758 39.2292218, 26.2077416 39.2292213, 26.207708 39.229213)"
976558870,residential,False,False,60.031,,,,,"LINESTRING (26.2105791 39.2301619, 26.209892 39.2302524)"
727596540,residential,False,False,49.65,,,,,"LINESTRING (26.2105791 39.2301619, 26.2105655 39.230471, 26.2105696 39.2306082)"
233347318,residential,False,False,81.245,,,,,"LINESTRING (26.2112048 39.2334159, 26.2121428 39.2333386)"
233347375,residential,False,False,89.376,,,,,"LINESTRING (26.2112048 39.2334159, 26.2110316 39.2342084)"
233347318,residential,False,True,88.491,,,,,"LINESTRING (26.2112048 39.2334159, 26.2104275 39.2334621, 26.2103016 39.2334706, 26.2101807 39.2334796)"
233347375,residential,False,True,127.972,,,,,"LINESTRING (26.2112048 39.2334159, 26.2109713 39.2328731, 26.2107167 39.232329)"
233347375,residential,False,True,89.376,,,,,"LINESTRING (26.2110316 39.2342084, 26.2112048 39.2334159)"
727596518,residential,False,False,19.681,,,,,"LINESTRING (26.2110316 39.2342084, 26.2111487 39.2342241, 26.2112543 39.234247)"
727596518,residential,False,True,95.918,,,,,"LINESTRING (26.2110316 39.2342084, 26.210528 39.2341482, 26.2099299 39.2340824)"
727596522,tertiary,False,True,14.715,,,,,"LINESTRING (26.2103083 39.2316076, 26.2104591 39.2316698)"
240363364,residential,False,False,80.521,,,,,"LINESTRING (26.2103083 39.2316076, 26.2101684 39.2316572, 26.210074 39.2316832, 26.2094199 39.2318295)"
727596522,tertiary,False,False,124.166,,,,,"LINESTRING (26.2103083 39.2316076, 26.2100691 39.2315021, 26.2098384 39.2313629, 26.209148 39.2309479)"
727596540,residential,False,True,34.462,,,,,"LINESTRING (26.2103083 39.2316076, 26.2103695 39.2314599, 26.2104141 39.231309)"
