osmid,oneway,lanes,name,highway,reversed,length,geometry
27822545,False,2,Κατερίνης - Δίου,secondary,False,41.343999999999994,"LINESTRING (22.4817355 40.1853641, 22.4817005 40.1853748, 22.4816703 40.1853771, 22.4816461 40.1853768, 22.4815638 40.1853686, 22.4814814 40.1853631, 22.4813743 40.1853584, 22.4813161 40.1853633, 22.4812571 40.18538)"
27822545,False,2,Κατερίνης - Δίου,secondary,True,46.622,"LINESTRING (22.4817355 40.1853641, 22.481759 40.1853443, 22.4817743 40.1853231, 22.4820063 40.1850002)"
191735527,False,,,residential,False,133.00300000000001,"LINESTRING (22.4817355 40.1853641, 22.4818255 40.1854636, 22.4819182 40.1855292, 22.4820229 40.1855748, 22.4822867 40.1856753, 22.4828309 40.1858205, 22.4829934 40.1858928, 22.4830631 40.1859489)"
191735531,False,,,residential,False,226.738,"LINESTRING (22.4871363 40.1839692, 22.4868825 40.1840734, 22.4854598 40.1847703, 22.4849002 40.1850799)"
191735571,False,,,residential,False,178.244,"LINESTRING (22.4871363 40.1839692, 22.4870365 40.1841637, 22.4866934 40.1847033, 22.4862601 40.1854252)"
146372693,False,,,residential,False,29.273,"LINESTRING (22.4788374 40.1849223, 22.4790557 40.185126)"
191735540,False,,,residential,False,167.269,"LINESTRING (22.4788374 40.1849223, 22.4782519 40.1854678, 22.4781561 40.1855459, 22.4780645 40.1856239, 22.4778921 40.1857329, 22.4776868 40.1858523, 22.4774621 40.1859882)"
146372693,False,,,residential,True,29.273,"LINESTRING (22.4790557 40.185126, 22.4788374 40.1849223)"
146372693,False,,,residential,False,206.222,"LINESTRING (22.4790557 40.185126, 22.479111 40.1852054, 22.4794081 40.1854526, 22.4797788 40.1857381, 22.480221 40.1859829, 22.4802764 40.1860404, 22.4802978 40.1861049, 22.4803139 40.1863426, 22.4803327 40.1864114, 22.4803996 40.1865667)"
191735564,False,,,residential,True,124.176,"LINESTRING (22.4790557 40.185126, 22.4791619 40.1849963, 22.4792062 40.1849748, 22.4792574 40.1849778, 22.4803718 40.1852174)"
191735531,False,,,residential,False,36.946,"LINESTRING (22.4849002 40.1850799, 22.4845425 40.1852689)"
191735531,False,,,residential,True,226.738,"LINESTRING (22.4849002 40.1850799, 22.4854598 40.1847703, 22.4868825 40.1840734, 22.4871363 40.1839692)"
779510940,False,,,residential,False,79.20700000000001,"LINESTRING (22.4849002 40.1850799, 22.4848314 40.1850338, 22.484067 40.1847661)"
191735564,False,,,residential,False,124.17599999999999,"LINESTRING (22.4803718 40.1852174, 22.4792574 40.1849778, 22.4792062 40.1849748, 22.4791619 40.1849963, 22.4790557 40.185126)"
191735564,False,,,residential,True,77.379,"LINESTRING (22.4803718 40.1852174, 22.4811335 40.1853643, 22.4812571 40.18538)"
866391216,False,,,residential,False,74.055,"LINESTRING (22.4803718 40.1852174, 22.480592 40.1848105, 22.4806258 40.1847821, 22.480668 40.1847769, 22.4808556 40.184835)"
27822545,False,2,Κατερίνης - Δίου,secondary,False,150.78400000000002,"LINESTRING (22.4812571 40.18538, 22.4812238 40.1854127, 22.4804898 40.1864403, 22.4803996 40.1865667)"
27822545,False,2,Κατερίνης - Δίου,secondary,True,41.343999999999994,"LINESTRING (22.4812571 40.18538, 22.4813161 40.1853633, 22.4813743 40.1853584, 22.4814814 40.1853631, 22.4815638 40.1853686, 22.4816461 40.1853768, 22.4816703 40.1853771, 22.4817005 40.1853748, 22.4817355 40.1853641)"
191735564,False,,,residential,False,77.379,"LINESTRING (22.4812571 40.18538, 22.4811335 40.1853643, 22.4803718 40.1852174)"
191735527,False,,,residential,False,6.651,"LINESTRING (22.4830631 40.1859489, 22.4831157 40.1859932)"
191735527,False,,,residential,True,133.003,"LINESTRING (22.4830631 40.1859489, 22.4829934 40.1858928, 22.4828309 40.1858205, 22.4822867 40.1856753, 22.4820229 40.1855748, 22.4819182 40.1855292, 22.4818255 40.1854636, 22.4817355 40.1853641)"
779514892,False,,,residential,False,120.47699999999999,"LINESTRING (22.4830631 40.1859489, 22.4833193 40.1857279, 22.4836828 40.1852504, 22.4836895 40.1852176, 22.4836653 40.1851808, 22.4835983 40.1851418, 22.483483 40.1851008)"
