osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
416566385,False,2,Αμφιπόλεως,tertiary,50,True,30.304,"LINESTRING (23.9723885 40.9218718, 23.9727122 40.921992)"
180313504,False,2,Προέδρου Φουτζιτζόπουλου Αντώνη,tertiary,50,True,52.119,"LINESTRING (23.9723885 40.9218718, 23.9721411 40.9221934, 23.9720825 40.9222794)"
416566385,False,2,Αμφιπόλεως,tertiary,50,False,109.985,"LINESTRING (23.9723885 40.9218718, 23.9722933 40.9217965, 23.9720901 40.9216771, 23.9713763 40.921246)"
435466346,True,,Προέδρου Φουτζιτζόπουλου Αντώνη,tertiary,50,False,97.092,"LINESTRING (23.9723885 40.9218718, 23.9724992 40.9216877, 23.972577 40.921556, 23.9726347 40.921439, 23.9727581 40.9211821, 23.9728149 40.9210609)"
180312708,True,1,Σωκράτους,tertiary,50,False,18.932,"LINESTRING (23.9739059 40.9197189, 23.9740375 40.9195807)"
180315804,False,,Πραξιτέλους,residential,,True,9.27,"LINESTRING (23.9739059 40.9197189, 23.9740027 40.9197589)"
180305989,False,2,Κιορπέ Κωνσταντίνου,tertiary,50,False,102.932,"LINESTRING (23.9739059 40.9197189, 23.9737758 40.9196697, 23.9736256 40.9196291, 23.9734825 40.919615, 23.9733888 40.9196167, 23.973293 40.9196332, 23.9730993 40.9197039, 23.9729211 40.9198017, 23.9728042 40.9198708)"
180312711,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,False,73.595,"LINESTRING (23.9724317 40.923024, 23.9724342 40.9229119, 23.9724253 40.9227931, 23.9725771 40.9223779)"
180312711,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,True,59.812999999999995,"LINESTRING (23.9724317 40.923024, 23.9723626 40.9232498, 23.9722837 40.9234036, 23.9721996 40.9235297)"
180315802,False,,Πατριάρχου Νεοφύτου,residential,,False,102.426,"LINESTRING (23.9724317 40.923024, 23.9725543 40.9229229, 23.9728177 40.9225876, 23.9730778 40.922246)"
180312711,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,True,44.386,"LINESTRING (23.9727122 40.921992, 23.9725771 40.9223779)"
416566385,False,2,Αμφιπόλεως,tertiary,50,False,30.304,"LINESTRING (23.9727122 40.921992, 23.9723885 40.9218718)"
1096516912,False,2,Αμφιπόλεως,tertiary,50,True,41.728,"LINESTRING (23.9727122 40.921992, 23.9730778 40.922246)"
1104111272,False,2,Κιορπέ Κωνσταντίνου,tertiary,50,True,14.487,"LINESTRING (23.9712278 40.9213122, 23.9713763 40.921246)"
180314002,False,,Αθανασίου Διάκου,tertiary,,True,96.346,"LINESTRING (23.9712278 40.9213122, 23.971052 40.9213301, 23.9708263 40.9213738, 23.970686 40.9213943, 23.970551 40.9214006, 23.9704029 40.921404, 23.9702384 40.9214035, 23.9700931 40.9213976)"
180315798,False,2,Κιορπέ Κωνσταντίνου,tertiary,50,True,271.606,"LINESTRING (23.9712278 40.9213122, 23.9711314 40.9212152, 23.9710419 40.9210926, 23.9705789 40.9205193, 23.9703812 40.9202218, 23.9702096 40.9199529, 23.9701007 40.9198324, 23.9699787 40.9197366, 23.9698337 40.9196167, 23.9696964 40.9194981, 23.9694469 40.9192919)"
795391806,False,2,Κιορπέ Κωνσταντίνου,tertiary,50,False,89.131,"LINESTRING (23.9712278 40.9213122, 23.970793 40.9215562, 23.9703784 40.9217924)"
1104111272,False,2,Κιορπέ Κωνσταντίνου,tertiary,50,False,14.487,"LINESTRING (23.9713763 40.921246, 23.9712278 40.9213122)"
180305989,False,2,Κιορπέ Κωνσταντίνου,tertiary,50,True,58.842,"LINESTRING (23.9713763 40.921246, 23.9714779 40.9211857, 23.9719683 40.9209645)"
416566385,False,2,Αμφιπόλεως,tertiary,50,True,109.985,"LINESTRING (23.9713763 40.921246, 23.9720901 40.9216771, 23.9722933 40.9217965, 23.9723885 40.9218718)"
180138043,False,,,tertiary,,False,17.075,"LINESTRING (23.9780748 40.920152, 23.9781731 40.9200176)"
180317021,False,,Καραϊσκάκη,tertiary,,False,38.38,"LINESTRING (23.9780748 40.920152, 23.9778126 40.9202108, 23.9776502 40.920275)"
