osmid,name,highway,oneway,reversed,length,geometry,lanes
28698052,Χρήστου Καρατζάβελου,tertiary,False,False,50.781,"LINESTRING (22.4638673 38.8884974, 22.4637497 38.8885123, 22.463617 38.8885528, 22.4634655 38.8886216, 22.4633371 38.8886814)",
85404914,,tertiary,False,False,172.721,"LINESTRING (22.4638673 38.8884974, 22.4639639 38.8884308, 22.4641916 38.8883347, 22.4644342 38.8882439, 22.4645635 38.8881808, 22.4647491 38.8880845, 22.4648993 38.8879938, 22.4650751 38.8878826, 22.4652656 38.8877373, 22.4654662 38.887586)",2
978906980,Κωνσταντίνου Θάνου,tertiary,False,False,42.682,"LINESTRING (22.4638673 38.8884974, 22.4639829 38.8885142, 22.4640817 38.8885506, 22.4642115 38.8886215, 22.4643001 38.8886691)",
85401564,Κωνσταντίνου Θάνου,tertiary,False,False,36.828,"LINESTRING (22.465461 38.8888827, 22.4655626 38.8888492, 22.4656486 38.8888255, 22.4657398 38.8888054, 22.4658631 38.8887755)",
206646533,,residential,False,True,84.049,"LINESTRING (22.465461 38.8888827, 22.4654247 38.888963, 22.4653818 38.8890486, 22.4653148 38.8891488, 22.4651055 38.8893701, 22.4650009 38.8894766, 22.4649716 38.8895289)",
750428667,Μεγάλης Βρύσης,tertiary,False,False,25.561999999999998,"LINESTRING (22.465461 38.8888827, 22.4656138 38.8889138, 22.4657442 38.8889475)",
978906980,Κωνσταντίνου Θάνου,tertiary,False,True,103.29,"LINESTRING (22.465461 38.8888827, 22.4648069 38.8887622, 22.4645214 38.8887152, 22.4643782 38.8886901, 22.4643001 38.8886691)",
750428667,Μεγάλης Βρύσης,tertiary,False,False,45.77,"LINESTRING (22.4666657 38.8894813, 22.4670945 38.8897222)",
750428667,Μεγάλης Βρύσης,tertiary,False,True,32.691,"LINESTRING (22.4666657 38.8894813, 22.4663621 38.8893064)",
206645200,,residential,False,True,38.114,"LINESTRING (22.4666657 38.8894813, 22.4668479 38.8893105, 22.4669585 38.8892258)",
750428668,,tertiary,False,False,21.718,"LINESTRING (22.4658631 38.8887755, 22.4657442 38.8889475)",
85401564,Κωνσταντίνου Θάνου,tertiary,False,False,86.65799999999999,"LINESTRING (22.4658631 38.8887755, 22.466011 38.8886425, 22.4661171 38.8885546, 22.4662362 38.8884715, 22.466336 38.8884226, 22.4664434 38.8883697, 22.4665334 38.8883342, 22.4666411 38.8883041)",
85401564,Κωνσταντίνου Θάνου,tertiary,False,True,36.828,"LINESTRING (22.4658631 38.8887755, 22.4657398 38.8888054, 22.4656486 38.8888255, 22.4655626 38.8888492, 22.465461 38.8888827)",
85401566,,residential,False,True,137.237,"LINESTRING (22.4658631 38.8887755, 22.4657248 38.8882609, 22.4656532 38.8879882, 22.4656074 38.887831, 22.4655405 38.887697, 22.4654662 38.887586)",
85401564,Κωνσταντίνου Θάνου,tertiary,False,True,29.279,"LINESTRING (22.4669603 38.8882169, 22.4666411 38.8883041)",
