osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
228892931,Πλωμάρι - Μελίντα,secondary,False,True,9.378,"LINESTRING (26.3683238 38.9749038, 26.3682865 38.9748246)",,
228892931,Πλωμάρι - Μελίντα,secondary,False,False,53.19,"LINESTRING (26.3683238 38.9749038, 26.3683891 38.9751053, 26.3684849 38.9753654)",,
"[228892930, 228892931, 411543004]",Πλωμάρι - Μελίντα,secondary,False,False,289.21,"LINESTRING (26.3655943 38.9759039, 26.3657096 38.9758341, 26.3659147 38.9757224, 26.3660415 38.9756592, 26.3661656 38.9755768, 26.3665652 38.9752476, 26.3670178 38.9748739, 26.367164 38.9747665, 26.3673015 38.9747102, 26.3674346 38.9746924, 26.3675587 38.9746932, 26.3677009 38.9746958, 26.3678859 38.974705, 26.3680166 38.9747097, 26.3681437 38.9747334, 26.3682242 38.9747678, 26.3682865 38.9748246)",yes,
411543004,Πλωμάρι - Μελίντα,secondary,False,True,53.129999999999995,"LINESTRING (26.3655943 38.9759039, 26.365489 38.9759884, 26.3653864 38.9760786, 26.3652295 38.976285)",,
441423717,,residential,False,True,46.455,"LINESTRING (26.3655943 38.9759039, 26.3657223 38.9759342, 26.365837 38.975966, 26.3659114 38.9759801, 26.3659664 38.975979, 26.3660182 38.9759595, 26.3660818 38.9759071)",,
204836473,,unclassified,False,False,52.642999999999994,"LINESTRING (26.366071 38.977767, 26.3660587 38.9777224, 26.3660101 38.9776164, 26.3659658 38.9774714, 26.3659363 38.9773724, 26.365888 38.9773198)",,
228902459,,residential,False,False,35.01,"LINESTRING (26.366071 38.977767, 26.3662581 38.9778275, 26.3663433 38.9778556, 26.3664465 38.9778848)",,
975649347,,unclassified,False,True,25.833,"LINESTRING (26.366071 38.977767, 26.3659423 38.9777269, 26.3657921 38.9776836)",,
228902459,,residential,False,False,14.896,"LINESTRING (26.3699676 38.9790689, 26.3699176 38.9789407)",,
228902459,,residential,False,True,276.45200000000006,"LINESTRING (26.3699676 38.9790689, 26.3699333 38.9790769, 26.3698817 38.9790819, 26.3698332 38.9790752, 26.3697725 38.9790431, 26.3696303 38.9789514, 26.3695733 38.9789024, 26.3694137 38.978684, 26.3691515 38.978379, 26.3690174 38.9782414, 26.3686882 38.9780058, 26.3685816 38.9779604, 26.3683134 38.9779125, 26.3680619 38.9778708, 26.3680069 38.9778689, 26.3678802 38.9778934, 26.3678329 38.9778932, 26.3678011 38.9778833, 26.3677353 38.9778405, 26.3676884 38.9778275, 26.3675918 38.9778223, 26.3674919 38.9778223)",,
232250501,,residential,False,False,69.368,"LINESTRING (26.3699676 38.9790689, 26.3699725 38.9790988, 26.3699881 38.9791419, 26.3700263 38.9792157, 26.3700769 38.9793392, 26.3701393 38.9795076, 26.3701926 38.9796668)",,
203984710,,unclassified,False,True,5.718,"LINESTRING (26.3657921 38.9776836, 26.3657847 38.9777347)",,
877416192,,residential,False,True,79.79400000000001,"LINESTRING (26.3657921 38.9776836, 26.3656318 38.9776612, 26.3655483 38.9776581, 26.3655081 38.9776628, 26.3654682 38.9776716, 26.3653968 38.9777089, 26.365316 38.9777657, 26.3651872 38.977845, 26.3650501 38.9779338, 26.3650102 38.9779652)",,
975649347,,unclassified,False,False,25.833,"LINESTRING (26.3657921 38.9776836, 26.3659423 38.9777269, 26.366071 38.977767)",,
231514624,,residential,False,True,10.162,"LINESTRING (26.370263 38.9766699, 26.3701592 38.9767128)",,
231874274,,residential,False,False,38.837,"LINESTRING (26.370263 38.9766699, 26.3704189 38.9766244, 26.3705342 38.9765889, 26.3706784 38.9765373)",,
232421876,Κύπρου,secondary,False,False,25.414,"LINESTRING (26.370263 38.9766699, 26.3702355 38.9766351, 26.3701346 38.9765245, 26.3700883 38.9764868)",,
232421876,Κύπρου,secondary,False,True,18.593,"LINESTRING (26.370263 38.9766699, 26.3702865 38.9767088, 26.3703269 38.976829)",,
40843733,Μεγαλοχώρι - Πλωμάρι,secondary,False,True,8.219,"LINESTRING (26.3709309 38.9777139, 26.3708829 38.9777777)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,3.046,"LINESTRING (26.3709309 38.9777139, 26.370963 38.9777252)",,
232421876,Κύπρου,secondary,False,False,46.506,"LINESTRING (26.3709309 38.9777139, 26.3707491 38.9775411, 26.3706693 38.9774417, 26.370623 38.9773727)",,
204836473,,unclassified,False,False,83.816,"LINESTRING (26.3647661 38.9768663, 26.3647731 38.9768548, 26.364797 38.9768407, 26.3648358 38.9768266, 26.3648932 38.9768113, 26.3650518 38.9767649, 26.365088 38.9767349, 26.3651202 38.9766781, 26.3651598 38.9765571, 26.3651832 38.9764576, 26.3652295 38.976285)",,
204836473,,unclassified,False,True,213.678,"LINESTRING (26.3647661 38.9768663, 26.3647682 38.9768881, 26.3647803 38.9769038, 26.364797 38.9769142, 26.3648198 38.9769194, 26.3648791 38.9769309, 26.3651162 38.976934, 26.3651656 38.9769365, 26.3651906 38.9769457, 26.3652042 38.9769691, 26.365202 38.9769961, 26.3651782 38.9770258, 26.3651396 38.9770612, 26.364947 38.9772216, 26.3647608 38.9773442, 26.3647286 38.9773661, 26.3647176 38.9773828, 26.3647179 38.9773943, 26.3647243 38.9774039, 26.3647345 38.9774106, 26.3647504 38.9774175, 26.3647736 38.9774172, 26.3648124 38.9774157, 26.3648869 38.9774052, 26.3652564 38.9773724, 26.3653422 38.977362, 26.3654186 38.977339, 26.3655541 38.9772921, 26.3656171 38.9772786, 26.3656581 38.9772737, 26.365719 38.9772749, 26.3657861 38.9772869, 26.365888 38.9773198)",,
228902460,,residential,False,False,114.19400000000002,"LINESTRING (26.3647661 38.9768663, 26.3646032 38.9768501, 26.3645603 38.976847, 26.364512 38.9768512, 26.364458 38.9768657, 26.3643196 38.9769295, 26.3641727 38.9770023, 26.3641204 38.9770211, 26.3640788 38.9770315, 26.3639983 38.9770378, 26.3638408 38.9770328, 26.363706 38.9770362, 26.3636409 38.9770508, 26.3635357 38.9771107)",,
228902460,,residential,False,True,114.194,"LINESTRING (26.3635357 38.9771107, 26.3636409 38.9770508, 26.363706 38.9770362, 26.3638408 38.9770328, 26.3639983 38.9770378, 26.3640788 38.9770315, 26.3641204 38.9770211, 26.3641727 38.9770023, 26.3643196 38.9769295, 26.364458 38.9768657, 26.364512 38.9768512, 26.3645603 38.976847, 26.3646032 38.9768501, 26.3647661 38.9768663)",,
204836758,,residential,False,False,23.393,"LINESTRING (26.366707 38.977295, 26.3666782 38.9773213, 26.3666366 38.9773576, 26.3665951 38.9773852, 26.3665451 38.9773943, 26.3665176 38.9773917, 26.3664951 38.9773763)",,
232250475,,residential,False,False,99.73899999999999,"LINESTRING (26.366707 38.977295, 26.3667226 38.9773268, 26.3667547 38.9773873, 26.3667832 38.9774913, 26.3667946 38.9775742, 26.3667922 38.9776336, 26.3667872 38.9776922, 26.3667651 38.9778033, 26.3667389 38.9778521, 26.3667022 38.9778635, 26.366666 38.9778533, 26.3666122 38.9777954, 26.3665629 38.9777784, 26.3665131 38.9777884, 26.3664861 38.9778137, 26.3664465 38.9778848)",,
232250475,,residential,False,True,76.724,"LINESTRING (26.366707 38.977295, 26.366727 38.977271, 26.3668226 38.9771779, 26.366987 38.9770216, 26.3670883 38.9769679, 26.3671503 38.9769452, 26.3672267 38.9769403, 26.3673144 38.9769485, 26.3673924 38.9769674)",,
228902459,,residential,False,False,74.64099999999999,"LINESTRING (26.3664465 38.9778848, 26.3664911 38.9779099, 26.3666594 38.9780782, 26.3666973 38.9780887, 26.3667382 38.9780894, 26.3667909 38.9780769, 26.3671335 38.9779195)",,
228902459,,residential,False,True,35.010000000000005,"LINESTRING (26.3664465 38.9778848, 26.3663433 38.9778556, 26.3662581 38.9778275, 26.366071 38.977767)",,
232250475,,residential,False,True,99.739,"LINESTRING (26.3664465 38.9778848, 26.3664861 38.9778137, 26.3665131 38.9777884, 26.3665629 38.9777784, 26.3666122 38.9777954, 26.366666 38.9778533, 26.3667022 38.9778635, 26.3667389 38.9778521, 26.3667651 38.9778033, 26.3667872 38.9776922, 26.3667922 38.9776336, 26.3667946 38.9775742, 26.3667832 38.9774913, 26.3667547 38.9773873, 26.3667226 38.9773268, 26.366707 38.977295)",,
231644965,,residential,False,True,11.56,"LINESTRING (26.366532 38.9757608, 26.3664394 38.9758358)",,
231644965,,residential,False,False,32.083,"LINESTRING (26.366532 38.9757608, 26.3665642 38.9757452, 26.3666314 38.9757258, 26.366693 38.9757147, 26.3667468 38.9757164, 26.3667937 38.9757288, 26.3668251 38.975747, 26.3668549 38.9757836)",,
"[204836758, 877420583]",,residential,False,True,59.626000000000005,"LINESTRING (26.366532 38.9757608, 26.3665428 38.9757955, 26.3665532 38.9758158, 26.366577 38.9758229, 26.3666031 38.9758207, 26.366721 38.9757811, 26.3667531 38.9757804, 26.3667731 38.9757877, 26.3667827 38.9758096, 26.3667862 38.9758551, 26.3667905 38.9759993, 26.3667851 38.9760827)",,
231644965,,residential,False,False,11.56,"LINESTRING (26.3664394 38.9758358, 26.366532 38.9757608)",,
228908163,,residential,False,True,30.949,"LINESTRING (26.3660818 38.9759071, 26.3660955 38.9760278, 26.3660999 38.9761237, 26.3660989 38.9761849)",,
441423717,,residential,False,False,46.455,"LINESTRING (26.3660818 38.9759071, 26.3660182 38.9759595, 26.3659664 38.975979, 26.3659114 38.9759801, 26.365837 38.975966, 26.3657223 38.9759342, 26.3655943 38.9759039)",,
"[231874265, 441423717]",,residential,False,"[False, True]",166.564,"LINESTRING (26.3660818 38.9759071, 26.3661109 38.9758711, 26.3661629 38.9757436, 26.3662139 38.9756764, 26.3662725 38.9756316, 26.3663453 38.9755834, 26.3665572 38.9754655, 26.3666631 38.9754103, 26.3667127 38.9753811, 26.3667543 38.9753488, 26.3667838 38.9753091, 26.366816 38.9752664, 26.3668854 38.9752163, 26.3669413 38.9751834, 26.3669823 38.9751668, 26.367008 38.9751612, 26.367038 38.9751647, 26.3670614 38.9751767, 26.3670729 38.9751924, 26.3670849 38.97522, 26.3670974 38.9752507, 26.3671228 38.9752849, 26.3671878 38.9753099, 26.3672717 38.9753157, 26.3673716 38.9753023, 26.3673631 38.9753665)",,
228908163,,residential,False,False,30.948999999999998,"LINESTRING (26.3660989 38.9761849, 26.3660999 38.9761237, 26.3660955 38.9760278, 26.3660818 38.9759071)",,
228908163,,residential,False,True,24.703000000000003,"LINESTRING (26.3660989 38.9761849, 26.3661039 38.9762344, 26.3661119 38.9763129, 26.3661047 38.9763721, 26.366098 38.976406)",,
232250481,,residential,False,False,16.802,"LINESTRING (26.3660989 38.9761849, 26.3660328 38.9761881, 26.3660096 38.976188, 26.3659886 38.9761787, 26.3659295 38.9761359)",,
228908163,,residential,False,False,27.502,"LINESTRING (26.3662135 38.9766022, 26.3661792 38.9765964, 26.3661505 38.9765858, 26.3661213 38.9765636, 26.3661017 38.9765407, 26.3660911 38.9765139, 26.366098 38.976406)",,
228902459,,residential,False,True,14.896,"LINESTRING (26.3699176 38.9789407, 26.3699676 38.9790689)",,
204840375,,residential,False,True,28.264000000000003,"LINESTRING (26.3699176 38.9789407, 26.3698409 38.9788065, 26.3697752 38.9787121)",,
852634213,,residential,False,False,87.626,"LINESTRING (26.3699176 38.9789407, 26.3703699 38.9789357, 26.3705148 38.9789545, 26.3709114 38.9790481)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,23.516,"LINESTRING (26.3724185 38.978746, 26.3722488 38.9785807)",,
"[976858856, 232265169, 232265167]",,residential,False,False,20.162,"LINESTRING (26.3724185 38.978746, 26.3723575 38.978784, 26.3722451 38.9788502, 26.3722341 38.978857)",yes,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,26.272,"LINESTRING (26.3724185 38.978746, 26.3724507 38.9787668, 26.3725197 38.9787997, 26.3725804 38.9788336, 26.3726659 38.9788828)",,
231644963,,residential,False,False,25.417,"LINESTRING (26.3672867 38.9757976, 26.3675794 38.9758193)",,
231874265,,residential,False,False,37.75,"LINESTRING (26.3672867 38.9757976, 26.3673102 38.9759185, 26.367335 38.9759806, 26.3674318 38.9761129)",,
231874265,,residential,False,True,48.562,"LINESTRING (26.3672867 38.9757976, 26.3672934 38.9756282, 26.3673631 38.9753665)",,
228898580,,residential,False,False,57.298,"LINESTRING (26.3673631 38.9753665, 26.367553 38.9754025, 26.3676891 38.9754353, 26.3677823 38.9754843, 26.3679231 38.9756079)",,
231874265,,residential,False,False,48.562,"LINESTRING (26.3673631 38.9753665, 26.3672934 38.9756282, 26.3672867 38.9757976)",,
"[231874265, 441423717]",,residential,False,"[False, True]",166.564,"LINESTRING (26.3673631 38.9753665, 26.3673716 38.9753023, 26.3672717 38.9753157, 26.3671878 38.9753099, 26.3671228 38.9752849, 26.3670974 38.9752507, 26.3670849 38.97522, 26.3670729 38.9751924, 26.3670614 38.9751767, 26.367038 38.9751647, 26.367008 38.9751612, 26.3669823 38.9751668, 26.3669413 38.9751834, 26.3668854 38.9752163, 26.366816 38.9752664, 26.3667838 38.9753091, 26.3667543 38.9753488, 26.3667127 38.9753811, 26.3666631 38.9754103, 26.3665572 38.9754655, 26.3663453 38.9755834, 26.3662725 38.9756316, 26.3662139 38.9756764, 26.3661629 38.9757436, 26.3661109 38.9758711, 26.3660818 38.9759071)",,
232421873,ΟΔΟΣ ΥΠΟΛΟΧΑΓΟΥ ΒΑΣΙΛΑΡΟΥ ΓΕΩΡΓΙΟΥ,residential,False,True,9.085,"LINESTRING (26.3674318 38.9761129, 26.3675319 38.976088)",,
231874265,,residential,False,True,37.75,"LINESTRING (26.3674318 38.9761129, 26.367335 38.9759806, 26.3673102 38.9759185, 26.3672867 38.9757976)",,
232421869,,residential,False,False,27.884999999999998,"LINESTRING (26.3674318 38.9761129, 26.3673671 38.9761547, 26.3673593 38.9761764, 26.367335 38.9762444, 26.3673278 38.9763365)",,
228898580,,residential,False,True,57.298,"LINESTRING (26.3679231 38.9756079, 26.3677823 38.9754843, 26.3676891 38.9754353, 26.367553 38.9754025, 26.3673631 38.9753665)",,
232421873,ΟΔΟΣ ΥΠΟΛΟΧΑΓΟΥ ΒΑΣΙΛΑΡΟΥ ΓΕΩΡΓΙΟΥ,residential,False,False,30.433,"LINESTRING (26.3679231 38.9756079, 26.3678862 38.9756772, 26.3677882 38.9758607)",,
"[976678936, 976678937, 228905163]",,residential,False,True,44.329,"LINESTRING (26.3679231 38.9756079, 26.3679389 38.9755691, 26.3680359 38.9755238, 26.3681652 38.9754663, 26.3682398 38.9754337, 26.3682326 38.9754049, 26.3683037 38.9753863)",yes,
203984710,,unclassified,False,False,22.405,"LINESTRING (26.3656157 38.9780907, 26.3656674 38.9780047, 26.3657197 38.9779062)",,
203984710,,unclassified,False,True,137.737,"LINESTRING (26.3656157 38.9780907, 26.3655829 38.9782252, 26.3655534 38.9783623, 26.365546 38.9784812, 26.3655594 38.978586, 26.3655782 38.9786704, 26.3655963 38.9787335, 26.3656244 38.9787976, 26.3656995 38.9788846, 26.3657539 38.9789613, 26.3657659 38.979003, 26.3657579 38.9790481, 26.365728 38.9790916, 26.3656818 38.9791164, 26.3655768 38.9791552, 26.3655124 38.9791813)",,
232250491,,residential,False,True,42.113,"LINESTRING (26.3656157 38.9780907, 26.3655225 38.9781585, 26.3654897 38.9781861, 26.3654253 38.9782346, 26.3653891 38.9782471, 26.3653448 38.9782461, 26.3653126 38.9782388, 26.3652342 38.9781856)",,
203984710,,unclassified,False,False,5.718,"LINESTRING (26.3657847 38.9777347, 26.3657921 38.9776836)",,
203984710,,unclassified,False,True,19.88,"LINESTRING (26.3657847 38.9777347, 26.3657197 38.9779062)",,
232250478,,residential,False,False,31.282999999999998,"LINESTRING (26.3657847 38.9777347, 26.3656918 38.9777449, 26.365601 38.9777619, 26.3655265 38.9777921, 26.3654523 38.9778326)",,
232330786,,residential,False,False,12.151,"LINESTRING (26.3721409 38.9785255, 26.3722193 38.9784348)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,17.67,"LINESTRING (26.3721409 38.9785255, 26.3719712 38.9784369)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,11.165,"LINESTRING (26.3721409 38.9785255, 26.3722488 38.9785807)",,
204836473,,unclassified,False,True,83.816,"LINESTRING (26.3652295 38.976285, 26.3651832 38.9764576, 26.3651598 38.9765571, 26.3651202 38.9766781, 26.365088 38.9767349, 26.3650518 38.9767649, 26.3648932 38.9768113, 26.3648358 38.9768266, 26.364797 38.9768407, 26.3647731 38.9768548, 26.3647661 38.9768663)",,
411543004,Πλωμάρι - Μελίντα,secondary,False,False,53.13,"LINESTRING (26.3652295 38.976285, 26.3653864 38.9760786, 26.365489 38.9759884, 26.3655943 38.9759039)",,
232330783,,residential,False,False,23.298,"LINESTRING (26.3719712 38.9784369, 26.3721144 38.9782594)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,35.29,"LINESTRING (26.3719712 38.9784369, 26.3716326 38.9782596)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,17.67,"LINESTRING (26.3719712 38.9784369, 26.3721409 38.9785255)",,
877416192,,residential,False,False,207.47000000000003,"LINESTRING (26.3634079 38.9792928, 26.3638642 38.9790296, 26.3639564 38.9789871, 26.3640396 38.9789772, 26.364172 38.9789905, 26.3642483 38.979003, 26.3642812 38.9790011, 26.3643021 38.9789821, 26.3643095 38.9789568, 26.3643145 38.9789058, 26.3643159 38.9788479, 26.3643179 38.9787522, 26.3643169 38.9786808, 26.364319 38.9786141, 26.3643266 38.97858, 26.364347 38.9785534, 26.3644228 38.9785083, 26.3647433 38.978318, 26.3648885 38.9782125, 26.364917 38.9781822, 26.3649385 38.9781392)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,16.691,"LINESTRING (26.3712202 38.9779302, 26.3711185 38.9778026)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,15.053,"LINESTRING (26.3712202 38.9779302, 26.371306 38.978048)",,
232330769,,residential,False,False,43.356,"LINESTRING (26.3712202 38.9779302, 26.3714311 38.9778314, 26.3714448 38.97781, 26.3714365 38.9777834, 26.371296 38.9776847)",,
232330788,,residential,False,False,17.657,"LINESTRING (26.3722488 38.9785807, 26.3724308 38.9785086)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,11.165,"LINESTRING (26.3722488 38.9785807, 26.3721409 38.9785255)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,23.516,"LINESTRING (26.3722488 38.9785807, 26.3724185 38.978746)",,
232330784,,residential,False,True,22.597,"LINESTRING (26.371306 38.978048, 26.3715081 38.9779191)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,15.053,"LINESTRING (26.371306 38.978048, 26.3712202 38.9779302)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,36.897,"LINESTRING (26.371306 38.978048, 26.3714361 38.9781512, 26.3715729 38.9782252, 26.3716326 38.9782596)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,15.961,"LINESTRING (26.3711185 38.9778026, 26.370963 38.9777252)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,16.691,"LINESTRING (26.3711185 38.9778026, 26.3712202 38.9779302)",,
232330785,,residential,False,True,20.183,"LINESTRING (26.3711185 38.9778026, 26.3712606 38.9777094, 26.371296 38.9776847)",,
232330774,,residential,False,True,16.419,"LINESTRING (26.3716326 38.9782596, 26.3717241 38.9781302)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,True,35.29,"LINESTRING (26.3716326 38.9782596, 26.3719712 38.9784369)",,
976317543,ΟΔΟΣ Γ. ΓΕΝΝΗΜΑΤΑ,residential,False,False,36.897000000000006,"LINESTRING (26.3716326 38.9782596, 26.3715729 38.9782252, 26.3714361 38.9781512, 26.371306 38.978048)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,True,8.516,"LINESTRING (26.3684849 38.9753654, 26.3684669 38.9754407)",,
204839806,Ελευθέριου Βενιζέλου,secondary,False,False,63.135999999999996,"LINESTRING (26.3684849 38.9753654, 26.3686758 38.9752904, 26.3687975 38.9752393, 26.3688934 38.9752036, 26.3689403 38.9751924, 26.3690339 38.9751647, 26.3690986 38.9751543, 26.3691532 38.9751429)",,
228892931,Πλωμάρι - Μελίντα,secondary,False,True,53.19,"LINESTRING (26.3684849 38.9753654, 26.3683891 38.9751053, 26.3683238 38.9749038)",,
228905161,,residential,False,False,16.829,"LINESTRING (26.3684849 38.9753654, 26.3684466 38.9753488, 26.3683037 38.9753863)",,
231644953,,residential,False,False,29.207,"LINESTRING (26.3676773 38.9765747, 26.367649 38.9765587, 26.367568 38.9764469, 26.3674903 38.9763584)",,
231644953,,residential,False,True,10.926,"LINESTRING (26.3676773 38.9765747, 26.3677072 38.9765793, 26.3678031 38.9765782)",,
232421869,,residential,False,True,11.574,"LINESTRING (26.3676773 38.9765747, 26.3676509 38.9766205, 26.3676344 38.9766314, 26.3676121 38.9766343, 26.3675898 38.9766254)",,
231971741,,residential,False,False,52.873,"LINESTRING (26.3691257 38.9771902, 26.3685153 38.9772207)",,
231644954,,residential,False,False,54.775,"LINESTRING (26.3691257 38.9771902, 26.3692008 38.9771905, 26.3692394 38.9771908, 26.3692877 38.9771819, 26.3693614 38.9771462, 26.3693936 38.9771352, 26.3694305 38.9771358, 26.3694553 38.977148, 26.3694828 38.977208, 26.3694851 38.977233, 26.3694677 38.9772564, 26.3693668 38.9773239)",,
231644954,,residential,False,True,69.456,"LINESTRING (26.3691257 38.9771902, 26.3692823 38.9770688, 26.3693165 38.9770281, 26.3693148 38.9770036, 26.3692853 38.9769911, 26.3692354 38.9769877, 26.3690724 38.9769882, 26.3688324 38.9769669)",,
231644963,,residential,False,True,18.627,"LINESTRING (26.3677882 38.9758607, 26.3675794 38.9758193)",,
232421873,ΟΔΟΣ ΥΠΟΛΟΧΑΓΟΥ ΒΑΣΙΛΑΡΟΥ ΓΕΩΡΓΙΟΥ,residential,False,False,41.481,"LINESTRING (26.3677882 38.9758607, 26.367759 38.9759937, 26.3677417 38.9760538, 26.3677288 38.9760719, 26.3677109 38.9760807, 26.3676946 38.9760821, 26.3675319 38.976088)",,
232421873,ΟΔΟΣ ΥΠΟΛΟΧΑΓΟΥ ΒΑΣΙΛΑΡΟΥ ΓΕΩΡΓΙΟΥ,residential,False,True,30.433,"LINESTRING (26.3677882 38.9758607, 26.3678862 38.9756772, 26.3679231 38.9756079)",,
"[231644954, 231971719]",,residential,False,"[False, True]",96.185,"LINESTRING (26.3693668 38.9773239, 26.3690349 38.9773959, 26.3687901 38.9773875, 26.3684515 38.9773484, 26.3682884 38.9773249, 26.3682859 38.9773223, 26.3682849 38.9773195, 26.3682858 38.9773169, 26.3682882 38.9773149)",,
231971719,,residential,False,False,94.029,"LINESTRING (26.3693668 38.9773239, 26.3693091 38.9773005, 26.3692146 38.977289, 26.3686788 38.9773067, 26.3682882 38.9773149)",,
231644954,,residential,False,True,54.775,"LINESTRING (26.3693668 38.9773239, 26.3694677 38.9772564, 26.3694851 38.977233, 26.3694828 38.977208, 26.3694553 38.977148, 26.3694305 38.9771358, 26.3693936 38.9771352, 26.3693614 38.9771462, 26.3692877 38.9771819, 26.3692394 38.9771908, 26.3692008 38.9771905, 26.3691257 38.9771902)",,
231971718,,living_street,False,False,20.681,"LINESTRING (26.3693668 38.9773239, 26.3693762 38.9774058, 26.3693809 38.9775095)",,
231644969,,residential,False,False,4.01,"LINESTRING (26.3686648 38.9764477, 26.3687111 38.97645)",,
