osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
166037429,Αλαδιαβας,residential,False,True,98.28999999999999,"LINESTRING (23.8806356 40.3961912, 23.8807717 40.3964048, 23.8809333 40.3966029, 23.8810989 40.3967694, 23.8812853 40.3969165)",,,
849344065,Αγίου Όρους,secondary,False,False,60.053,"LINESTRING (23.8806356 40.3961912, 23.8803134 40.3962835, 23.8799634 40.3963621)",2,50,
849344065,Αγίου Όρους,secondary,False,True,88.559,"LINESTRING (23.8806356 40.3961912, 23.8810273 40.396043, 23.8813269 40.3958972, 23.8815371 40.3957902)",2,50,
849344065,Αγίου Όρους,secondary,False,False,142.737,"LINESTRING (23.8799634 40.3963621, 23.878334 40.3966906)",2,50,
83589899,,residential,False,True,155.44299999999998,"LINESTRING (23.8799634 40.3963621, 23.8798518 40.3960817, 23.8798214 40.396029, 23.8797691 40.3959384, 23.8797122 40.3958676, 23.8796161 40.3958063, 23.8793216 40.3957049, 23.879071 40.3956485, 23.8790317 40.3956397, 23.8786748 40.3955288)",2,,
849344065,Αγίου Όρους,secondary,False,True,60.053,"LINESTRING (23.8799634 40.3963621, 23.8803134 40.3962835, 23.8806356 40.3961912)",2,50,
83888442,Σταυρού - Ουρανούπολης,primary,False,True,122.242,"LINESTRING (23.8761625 40.397123, 23.8757826 40.3972065, 23.8755696 40.3972658, 23.8753751 40.3973322, 23.8751498 40.3974455, 23.8748931 40.3976132)",2,,ΕΟ16
333518824,Βασιλέως Γεωργίου,secondary,False,True,76.65299999999999,"LINESTRING (23.8761625 40.397123, 23.8760466 40.3970245, 23.8755548 40.3966121)",,,
333518852,Βασιλέως Γεωργίου,tertiary,False,False,31.733,"LINESTRING (23.8761625 40.397123, 23.8762081 40.397167, 23.8762736 40.3972302, 23.876414 40.3973337)",,,
849344065,Αγίου Όρους,secondary,False,True,89.485,"LINESTRING (23.8761625 40.397123, 23.8763949 40.397081, 23.8767465 40.3970085, 23.877015 40.3969524, 23.8771842 40.3969179)",2,50,
83888442,Σταυρού - Ουρανούπολης,primary,False,False,78.055,"LINESTRING (23.8742047 40.39808, 23.8748931 40.3976132)",2,,ΕΟ16
83888442,Σταυρού - Ουρανούπολης,primary,False,True,192.102,"LINESTRING (23.8742047 40.39808, 23.8725368 40.399251)",2,,ΕΟ16
849312133,Εμμανουήλ Παππά,residential,False,False,63.354,"LINESTRING (23.8742047 40.39808, 23.8737019 40.3976581)",2,,
849312133,Εμμανουήλ Παππά,residential,False,True,66.005,"LINESTRING (23.8742047 40.39808, 23.8747198 40.3985255)",2,,
849312135,Βασιλέως Γεωργίου,tertiary,False,True,11.88,"LINESTRING (23.8768954 40.4009462, 23.8769026 40.4008395)",,,
37237609,,residential,False,False,140.37,"LINESTRING (23.8768954 40.4009462, 23.8767811 40.4010293, 23.8762951 40.4013827, 23.8759903 40.4015991, 23.8757422 40.4018486)",,,
849312134,Βασιλέως Γεωργίου,tertiary,False,False,147.608,"LINESTRING (23.8768954 40.4009462, 23.8769753 40.4010435, 23.8778016 40.401778, 23.8780341 40.4019481)",,,
849310171,Αποστολίδη,tertiary,False,True,13.337,"LINESTRING (23.8780341 40.4019481, 23.8781488 40.4018659)",,,
849312134,Βασιλέως Γεωργίου,tertiary,False,True,147.608,"LINESTRING (23.8780341 40.4019481, 23.8778016 40.401778, 23.8769753 40.4010435, 23.8768954 40.4009462)",,,
27146608,Παύλου Μελά,residential,False,False,139.207,"LINESTRING (23.8801431 40.3967945, 23.8789229 40.3976334)",,,
27146600,25ης Μαρτίου,residential,True,False,50.601,"LINESTRING (23.8801431 40.3967945, 23.8800387 40.3966046, 23.8799634 40.3963621)",,,
27146607,Αποστολίδη,tertiary,False,False,54.018,"LINESTRING (23.8830856 40.3984096, 23.8826147 40.3987373)",,,
37237712,Αλαδιαβας,residential,False,False,174.789,"LINESTRING (23.8830856 40.3984096, 23.882618 40.3980064, 23.8816816 40.3972577)",,,
166037420,Δημοκρατίας,residential,False,True,61.327,"LINESTRING (23.8816816 40.3972577, 23.8811436 40.3976269)",,,
166037429,Αλαδιαβας,residential,False,False,50.653,"LINESTRING (23.8816816 40.3972577, 23.8812853 40.3969165)",,,
37237712,Αλαδιαβας,residential,False,True,174.789,"LINESTRING (23.8816816 40.3972577, 23.882618 40.3980064, 23.8830856 40.3984096)",,,
27146600,25ης Μαρτίου,residential,True,False,63.554,"LINESTRING (23.8811436 40.3976269, 23.8806295 40.3972105)",,,
166037420,Δημοκρατίας,residential,False,False,61.327,"LINESTRING (23.8811436 40.3976269, 23.8816816 40.3972577)",,,
166037423,Δημοκρατίας,residential,False,True,70.775,"LINESTRING (23.8811436 40.3976269, 23.880528 40.3980574)",,,
27146607,Αποστολίδη,tertiary,False,False,99.62,"LINESTRING (23.8826147 40.3987373, 23.8817462 40.3993416)",,,
27146607,Αποστολίδη,tertiary,False,True,54.018,"LINESTRING (23.8826147 40.3987373, 23.8830856 40.3984096)",,,
687605439,25ης Μαρτίου,residential,False,True,126.735,"LINESTRING (23.8826147 40.3987373, 23.8823467 40.398514, 23.882142 40.3983391, 23.8816251 40.3978824)",,,
335197624,26ης Σεπτεμβρίου,residential,False,False,193.733,"LINESTRING (23.8752278 40.3989364, 23.8735476 40.4001189)",,,
335197624,26ης Σεπτεμβρίου,residential,False,True,193.317,"LINESTRING (23.8752278 40.3989364, 23.8769124 40.3977631)",,,
849312133,Εμμανουήλ Παππά,residential,False,False,62.754,"LINESTRING (23.8752278 40.3989364, 23.8747198 40.3985255)",2,,
849312133,Εμμανουήλ Παππά,residential,False,True,63.122,"LINESTRING (23.8752278 40.3989364, 23.8757274 40.3993577)",2,,
27218286,Πέτρου,residential,False,True,149.796,"LINESTRING (23.8774967 40.3952751, 23.8761869 40.3961805)",2,,
38105915,Άθωνος,residential,False,False,67.541,"LINESTRING (23.8774967 40.3952751, 23.8774486 40.3946688)",,,
38105915,Άθωνος,residential,False,True,143.009,"LINESTRING (23.8774967 40.3952751, 23.8775313 40.3954495, 23.8775692 40.3955571, 23.8776196 40.3956418, 23.8777288 40.3957134, 23.8778039 40.3957358, 23.8779044 40.3957501, 23.878009 40.3957593, 23.8782316 40.395745, 23.8784194 40.3956878, 23.878583 40.3955979, 23.8786748 40.3955288)",,,
38105915,Άθωνος,residential,False,False,143.00900000000001,"LINESTRING (23.8786748 40.3955288, 23.878583 40.3955979, 23.8784194 40.3956878, 23.8782316 40.395745, 23.878009 40.3957593, 23.8779044 40.3957501, 23.8778039 40.3957358, 23.8777288 40.3957134, 23.8776196 40.3956418, 23.8775692 40.3955571, 23.8775313 40.3954495, 23.8774967 40.3952751)",,,
38105915,Άθωνος,residential,False,True,184.44799999999998,"LINESTRING (23.8786748 40.3955288, 23.878748 40.3954151, 23.8788526 40.3952395, 23.8789451 40.3951016, 23.8790363 40.3949933, 23.8791221 40.3949268, 23.8792549 40.3948789, 23.8793756 40.3948615, 23.879499 40.3948594, 23.8798464 40.3948932, 23.8800019 40.3949156, 23.880301 40.3949656, 23.8803546 40.3949779)",,,
83589899,,residential,False,False,155.44299999999998,"LINESTRING (23.8786748 40.3955288, 23.8790317 40.3956397, 23.879071 40.3956485, 23.8793216 40.3957049, 23.8796161 40.3958063, 23.8797122 40.3958676, 23.8797691 40.3959384, 23.8798214 40.396029, 23.8798518 40.3960817, 23.8799634 40.3963621)",2,,
37237719,Αριστοτέλους,residential,False,False,76.871,"LINESTRING (23.8753945 40.398063, 23.8747198 40.3985255)",,,
37237715,,residential,False,False,65.86399999999999,"LINESTRING (23.8753945 40.398063, 23.8749633 40.3976981, 23.8749156 40.3976543, 23.8748931 40.3976132)",,,
37237719,Αριστοτέλους,residential,False,True,118.45,"LINESTRING (23.8753945 40.398063, 23.8760644 40.3975884, 23.876414 40.3973337)",,,
37237716,,residential,False,True,50.242000000000004,"LINESTRING (23.8790385 40.3969727, 23.8787681 40.3970339, 23.8784697 40.3971012)",,,
849312135,Βασιλέως Γεωργίου,tertiary,False,True,16.535,"LINESTRING (23.8769372 40.4005505, 23.8769575 40.4004026)",,,
37235915,Δημοκρατίας,residential,False,False,142.974,"LINESTRING (23.8769372 40.4005505, 23.877413 40.4002429, 23.8778897 40.3999008, 23.8781914 40.3996902)",,,
849312135,Βασιλέως Γεωργίου,tertiary,False,False,32.281,"LINESTRING (23.8769372 40.4005505, 23.8769093 40.4007412, 23.8769026 40.4008395)",,,
849312132,Ηρώων,residential,False,True,64.476,"LINESTRING (23.8793762 40.3988559, 23.878867 40.3984248)",,,
37235915,Δημοκρατίας,residential,False,True,136.648,"LINESTRING (23.8793762 40.3988559, 23.8790631 40.3990797, 23.8785939 40.3994108, 23.8781914 40.3996902)",,,
166037423,Δημοκρατίας,residential,False,False,131.905,"LINESTRING (23.8793762 40.3988559, 23.8798509 40.3985354, 23.880528 40.3980574)",,,
166037434,Ηρώων,residential,True,False,174.752,"LINESTRING (23.8793762 40.3988559, 23.8797333 40.3991589, 23.8802716 40.3996156, 23.8807549 40.4000253)",,,
37237716,,residential,False,False,50.242000000000004,"LINESTRING (23.8784697 40.3971012, 23.8787681 40.3970339, 23.8790385 40.3969727)",,,
37237718,,residential,False,False,47.112,"LINESTRING (23.8784697 40.3971012, 23.8783979 40.3969154, 23.878334 40.3966906)",,,
37237720,,residential,False,False,71.935,"LINESTRING (23.8784697 40.3971012, 23.8785079 40.3971841, 23.8785655 40.3973258, 23.8789229 40.3976334)",,,
38385414,,residential,False,False,129.401,"LINESTRING (23.8802136 40.3988274, 23.8805573 40.399119, 23.8807552 40.3992785, 23.881244 40.3996867)",,,
"[471397113, 884932483]",,residential,False,"[False, True]",36.303000000000004,"LINESTRING (23.8809774 40.3988209, 23.8811692 40.3989781, 23.8812023 40.3989927, 23.8812447 40.3989773, 23.8812714 40.398983, 23.8813033 40.3989919)",,,
38104500,,residential,False,True,21.767,"LINESTRING (23.8791668 40.4004717, 23.8789862 40.400611)",,,
38104500,,residential,False,False,74.53,"LINESTRING (23.8791668 40.4004717, 23.8792537 40.4004556, 23.8793277 40.4004842, 23.8794048 40.4004769, 23.8795033 40.4004129, 23.879548 40.4004077, 23.8795853 40.4004218, 23.8798662 40.4006531)",,,
"[38104512, 38104510]",,residential,False,"[False, True]",119.898,"LINESTRING (23.8791668 40.4004717, 23.8786748 40.4000687, 23.8781914 40.3996902)",,,
38104500,,residential,False,False,9.764,"LINESTRING (23.8789067 40.4006746, 23.8789862 40.400611)",,,
38385400,,residential,False,True,115.70500000000001,"LINESTRING (23.8793786 40.3995841, 23.8798007 40.3999539, 23.8800596 40.4001653, 23.8803124 40.4003423)",,,
38104500,,residential,False,False,21.767,"LINESTRING (23.8789862 40.400611, 23.8791668 40.4004717)",,,
38104500,,residential,False,True,9.764,"LINESTRING (23.8789862 40.400611, 23.8789067 40.4006746)",,,
38104501,,residential,False,False,53.558,"LINESTRING (23.8789862 40.400611, 23.8794061 40.4009712)",,,
38104979,,residential,False,False,57.958,"LINESTRING (23.8781328 40.3946801, 23.8778075 40.3946727, 23.8774486 40.3946688)",,,
38104979,,residential,False,True,122.57300000000001,"LINESTRING (23.8781328 40.3946801, 23.8782927 40.3946733, 23.8785312 40.3946321, 23.878797 40.3945762, 23.8789252 40.3945696, 23.8791369 40.3945724, 23.8791864 40.3945478, 23.8791995 40.3945191, 23.8791648 40.394445, 23.8791461 40.3942747)",,,
389195687,,residential,False,True,49.608,"LINESTRING (23.8781328 40.3946801, 23.8781342 40.3944935, 23.8781573 40.3943983, 23.8781824 40.3943458, 23.8782088 40.3943096, 23.8782907 40.3942898)",,,
849312133,Εμμανουήλ Παππά,residential,False,True,63.189,"LINESTRING (23.8726908 40.3968205, 23.8731997 40.3972361)",2,,
38105918,Χαλκιδικής,residential,False,True,200.22,"LINESTRING (23.8726908 40.3968205, 23.8737443 40.3960861, 23.8739092 40.3960524, 23.8741372 40.3960239, 23.8742458 40.3959738, 23.874557 40.3957736)",,,
38105923,,residential,False,False,55.876999999999995,"LINESTRING (23.8726908 40.3968205, 23.8723895 40.3965882, 23.8722283 40.3964621)",,,
38105915,Άθωνος,residential,False,False,15.733,"LINESTRING (23.8774486 40.3946688, 23.877439 40.3945275)",,,
38105915,Άθωνος,residential,False,True,67.541,"LINESTRING (23.8774486 40.3946688, 23.8774967 40.3952751)",,,
38104979,,residential,False,True,57.958,"LINESTRING (23.8774486 40.3946688, 23.8778075 40.3946727, 23.8781328 40.3946801)",,,
38105914,Άθωνος,residential,False,False,50.851,"LINESTRING (23.8818541 40.3961786, 23.8815371 40.3957902)",,,
38105917,Άθωνος,residential,False,True,96.554,"LINESTRING (23.8818541 40.3961786, 23.881659 40.3963162, 23.8815804 40.3964089, 23.881516 40.3965008, 23.8812853 40.3969165)",,,
38385410,,residential,False,True,42.312,"LINESTRING (23.8818541 40.3961786, 23.8819473 40.3962625, 23.8820748 40.3963446, 23.8822382 40.396416)",,,
166037429,Αλαδιαβας,residential,False,True,50.653,"LINESTRING (23.8812853 40.3969165, 23.8816816 40.3972577)",,,
