osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name
183236520,,tertiary,,False,False,41.727000000000004,"LINESTRING (23.8291066 41.0319526, 23.8293014 41.0320572, 23.8294969 41.0321846)",
431379052,,residential,,False,True,29.575000000000003,"LINESTRING (23.8291066 41.0319526, 23.829229 41.0318444, 23.8292875 41.0317288)",
699147511,,tertiary,,False,False,44.330999999999996,"LINESTRING (23.8291066 41.0319526, 23.8288863 41.0320478, 23.8288354 41.032061, 23.8287754 41.0320603, 23.828724 41.032039, 23.8286537 41.0319831)",
431379033,,tertiary,,False,True,226.95599999999996,"LINESTRING (23.8288143 41.0263378, 23.828837 41.0267773, 23.8288522 41.0271404, 23.8289055 41.027694, 23.8289376 41.0281045, 23.8289629 41.0282371, 23.8290322 41.0283645)",
866463994,,residential,,False,False,63.107,"LINESTRING (23.8288143 41.0263378, 23.8283242 41.0263773, 23.8280742 41.0264295)",
699147516,,tertiary,,False,False,71.22,"LINESTRING (23.8257422 41.0334745, 23.8256991 41.0340856, 23.8256973 41.0341141)",
699147516,,tertiary,,False,True,48.306,"LINESTRING (23.8257422 41.0334745, 23.8257743 41.0332014, 23.8258135 41.0330439)",
866447481,,residential,,False,False,32.357,"LINESTRING (23.8257422 41.0334745, 23.8255812 41.0334614, 23.8255142 41.0334614, 23.8254954 41.0334685, 23.825482 41.0334826, 23.8254766 41.0335676)",
183235316,,secondary,,False,True,10.356,"LINESTRING (23.8322336 41.0339115, 23.8322231 41.0340043)",Παλαιά Εθνική Οδός
699147514,,secondary,,False,False,9.859,"LINESTRING (23.8322336 41.0339115, 23.8322442 41.0338232)",Παλαιά Εθνική Οδός
183236520,,tertiary,,False,True,29.728,"LINESTRING (23.8322336 41.0339115, 23.8320753 41.0338462, 23.8319499 41.0337552)",
183236523,,tertiary,,True,False,13.579,"LINESTRING (23.8271154 41.0311376, 23.8270401 41.0312457)",
699147517,,tertiary,,False,True,45.068000000000005,"LINESTRING (23.8271154 41.0311376, 23.8269598 41.0310793, 23.8268471 41.0310348, 23.8267254 41.0309917, 23.8266355 41.0309555)",
183235316,,secondary,,False,False,10.356,"LINESTRING (23.8322231 41.0340043, 23.8322336 41.0339115)",Παλαιά Εθνική Οδός
183235316,,secondary,,False,True,23.236,"LINESTRING (23.8322231 41.0340043, 23.8321833 41.0342111)",Παλαιά Εθνική Οδός
366840386,,unclassified,,False,False,51.288,"LINESTRING (23.8322231 41.0340043, 23.8325714 41.0343834)",
374194470,,secondary,,False,True,50.954,"LINESTRING (23.8292375 41.0286819, 23.8291395 41.0288203, 23.8290562 41.0289587, 23.8289925 41.0291001)",
526611609,2,secondary,50,False,False,37.436,"LINESTRING (23.8292375 41.0286819, 23.8293313 41.028557, 23.829403 41.0284803, 23.8294832 41.0284016)",
526611611,,tertiary,,False,False,39.295,"LINESTRING (23.8292375 41.0286819, 23.8291747 41.0285972, 23.8291417 41.028545, 23.8291012 41.02848, 23.8290322 41.0283645)",
699147514,,secondary,,False,True,80.893,"LINESTRING (23.8292375 41.0286819, 23.8293135 41.0287895, 23.8293702 41.028868, 23.8294436 41.0289676, 23.8297223 41.0293105)",Παλαιά Εθνική Οδός
699147517,,tertiary,,False,True,13.137,"LINESTRING (23.8276425 41.0274186, 23.8275951 41.027306)",
"[244542858, 244544915, 244544763]",,residential,,False,"[False, True]",727.3899999999998,"LINESTRING (23.8276425 41.0274186, 23.827566 41.0273077, 23.8274801 41.0271863, 23.8273889 41.0271013, 23.8272226 41.0269961, 23.8270671 41.026895, 23.8268525 41.026729, 23.8267023 41.0266319, 23.8263751 41.0264215, 23.8261337 41.0262839, 23.8258601 41.0261827, 23.8256616 41.0260896, 23.8255811 41.026041, 23.8253075 41.0258508, 23.8251412 41.0257456, 23.8250367 41.0256481, 23.8248569 41.0254664, 23.8247872 41.0254097, 23.8246798 41.0253766, 23.8247014 41.0254016, 23.8247711 41.0255271, 23.824873 41.0257092, 23.8249589 41.0258387, 23.8250393 41.0259439, 23.825152 41.0260289, 23.8253236 41.0261422, 23.8255275 41.0262717, 23.8256884 41.0264053, 23.8257045 41.0264741, 23.8256723 41.0265348, 23.8256026 41.0265793, 23.825506 41.0265955, 23.8254095 41.0266036, 23.825211 41.0266238, 23.8249267 41.0266238, 23.8247208 41.0266135, 23.8247015 41.0266125, 23.8245379 41.0266024, 23.8243823 41.0266004, 23.8242563 41.0266145, 23.8240846 41.0266691, 23.8238861 41.0267238, 23.8237681 41.0267602, 23.8236635 41.0267703, 23.8235616 41.0267683, 23.8233872 41.0267622, 23.8232934 41.0267582, 23.8231592 41.02674, 23.8230466 41.0267416)",
699147517,,tertiary,,False,False,87.98599999999999,"LINESTRING (23.8276425 41.0274186, 23.8276531 41.0275077, 23.8276209 41.0275644, 23.8275619 41.0276089, 23.827358 41.0276777, 23.8272722 41.0277303, 23.82724 41.0278193, 23.8272193 41.0279677, 23.8272097 41.0280512)",
699147517,,tertiary,,False,False,22.526,"LINESTRING (23.8270872 41.0282672, 23.8269213 41.0284265)",
244542865,,tertiary,,False,False,246.15999999999997,"LINESTRING (23.8270872 41.0282672, 23.8272094 41.0283664, 23.8274587 41.0285104, 23.8275432 41.0285944, 23.8276803 41.0288087, 23.8277882 41.0290322, 23.8278405 41.0291951, 23.8279174 41.0294481, 23.8279442 41.0296221, 23.827955 41.0297284, 23.827958 41.029882, 23.8279711 41.0300471, 23.8280549 41.0302706)",
699147517,,tertiary,,False,True,26.841,"LINESTRING (23.8270872 41.0282672, 23.8271704 41.0281885, 23.8271927 41.0281307, 23.8272097 41.0280512)",
699147517,,tertiary,,False,True,22.526,"LINESTRING (23.8269213 41.0284265, 23.8270872 41.0282672)",
244542866,,residential,,False,False,75.461,"LINESTRING (23.8269213 41.0284265, 23.8269765 41.0285567, 23.8270221 41.0287348, 23.8270489 41.0289108, 23.8270355 41.0290201, 23.8270087 41.0290909)",
699147517,,tertiary,,False,False,64.638,"LINESTRING (23.8269213 41.0284265, 23.8267658 41.0285357, 23.8266048 41.0286328, 23.82642 41.0287347, 23.826361 41.0287792, 23.8263439 41.0288062)",
244544551,,residential,,False,True,85.053,"LINESTRING (23.8263268 41.0306828, 23.8262409 41.0306727, 23.8261791 41.0306427, 23.8260995 41.0305827, 23.8260509 41.0305094, 23.8259803 41.030386, 23.8259096 41.0302877, 23.8258168 41.0301861, 23.8257401 41.0300956)",
699147517,,tertiary,,False,False,40.075,"LINESTRING (23.8263268 41.0306828, 23.8263697 41.0307313, 23.8265092 41.0308608, 23.8265785 41.0309235, 23.8266355 41.0309555)",
699147517,,tertiary,,False,True,16.908,"LINESTRING (23.8263268 41.0306828, 23.8263177 41.0306424, 23.8263241 41.0306111, 23.826372 41.0305404)",
526611625,,residential,,False,False,6.4,"LINESTRING (23.8314272 41.026458, 23.8314863 41.0264944)",
526611621,2,secondary,50,True,False,66.371,"LINESTRING (23.8314863 41.0264944, 23.8310169 41.0269749)",
526611625,,residential,,False,True,6.4,"LINESTRING (23.8314863 41.0264944, 23.8314272 41.026458)",
526611624,2,secondary,50,True,False,12.241,"LINESTRING (23.830913 41.02697, 23.8310019 41.0268827)",
526611630,,residential,,False,False,8.733,"LINESTRING (23.830913 41.02697, 23.8310169 41.0269749)",
526611628,,residential,,True,False,11.097000000000001,"LINESTRING (23.830913 41.02697, 23.8309314 41.0270002, 23.8309355 41.0270333, 23.8309247 41.0270656)",
526611627,2,secondary,50,True,False,12.71,"LINESTRING (23.8310169 41.0269749, 23.8309247 41.0270656)",
526611630,,residential,,False,True,8.733,"LINESTRING (23.8310169 41.0269749, 23.830913 41.02697)",
431379044,,residential,,False,False,54.224000000000004,"LINESTRING (23.8310169 41.0269749, 23.8310701 41.0269733, 23.8311121 41.0269609, 23.8311483 41.0269363, 23.8311916 41.0269107, 23.8312851 41.0268837, 23.8313517 41.026881, 23.8314154 41.0268924, 23.8314771 41.0269197, 23.8315752 41.0269956)",
526611629,,residential,,True,False,10.887,"LINESTRING (23.8310169 41.0269749, 23.8309955 41.0269465, 23.8309903 41.0269141, 23.8310019 41.0268827)",
244542861,,residential,,False,False,96.846,"LINESTRING (23.826888 41.0271666, 23.8268853 41.0272678, 23.8268773 41.0273933, 23.8268826 41.0274762, 23.826896 41.0275268, 23.8269685 41.0276664, 23.8270543 41.0278, 23.8271482 41.0279639, 23.8271727 41.0279907)",
244542861,,residential,,False,True,7.409,"LINESTRING (23.8272097 41.0280512, 23.8271727 41.0279907)",
699147517,,tertiary,,False,False,26.841,"LINESTRING (23.8272097 41.0280512, 23.8271927 41.0281307, 23.8271704 41.0281885, 23.8270872 41.0282672)",
699147517,,tertiary,,False,True,87.98599999999999,"LINESTRING (23.8272097 41.0280512, 23.8272193 41.0279677, 23.82724 41.0278193, 23.8272722 41.0277303, 23.827358 41.0276777, 23.8275619 41.0276089, 23.8276209 41.0275644, 23.8276531 41.0275077, 23.8276425 41.0274186)",
244542862,,residential,,False,False,52.778,"LINESTRING (23.8271374 41.0275329, 23.8271911 41.0275976, 23.8272179 41.0276664, 23.8272179 41.0277312, 23.8272045 41.0278303, 23.8271727 41.0279907)",
244542861,,residential,,False,False,7.409,"LINESTRING (23.8271727 41.0279907, 23.8272097 41.0280512)",
244542861,,residential,,False,True,96.846,"LINESTRING (23.8271727 41.0279907, 23.8271482 41.0279639, 23.8270543 41.0278, 23.8269685 41.0276664, 23.826896 41.0275268, 23.8268826 41.0274762, 23.8268773 41.0273933, 23.8268853 41.0272678, 23.826888 41.0271666)",
244542862,,residential,,False,True,52.77799999999999,"LINESTRING (23.8271727 41.0279907, 23.8272045 41.0278303, 23.8272179 41.0277312, 23.8272179 41.0276664, 23.8271911 41.0275976, 23.8271374 41.0275329)",
699147517,,tertiary,,False,False,13.137,"LINESTRING (23.8275951 41.027306, 23.8276425 41.0274186)",
244542863,,residential,,False,False,169.861,"LINESTRING (23.8275951 41.027306, 23.8277007 41.027367, 23.8277785 41.0274701, 23.8279662 41.027715, 23.8281513 41.027974, 23.8283069 41.0282269, 23.8284651 41.0284819, 23.8285592 41.0286376)",
244542863,,residential,,False,True,64.989,"LINESTRING (23.8289925 41.0291001, 23.8288862 41.0290707, 23.8288111 41.0289897, 23.8286931 41.0288319, 23.8285751 41.028664, 23.8285592 41.0286376)",
374194470,,secondary,,False,False,50.95400000000001,"LINESTRING (23.8289925 41.0291001, 23.8290562 41.0289587, 23.8291395 41.0288203, 23.8292375 41.0286819)",
374194470,,secondary,,False,True,55.693,"LINESTRING (23.8289925 41.0291001, 23.8289461 41.0292887, 23.8289004 41.0295958)",
244542864,1,secondary_link,,True,False,39.241,"LINESTRING (23.8290322 41.0283645, 23.829135 41.0283923, 23.8292478 41.0284215, 23.829367 41.0284244, 23.8294832 41.0284016)",
431379033,,tertiary,,False,False,226.95600000000002,"LINESTRING (23.8290322 41.0283645, 23.8289629 41.0282371, 23.8289376 41.0281045, 23.8289055 41.027694, 23.8288522 41.0271404, 23.828837 41.0267773, 23.8288143 41.0263378)",
526611611,,tertiary,,False,True,39.295,"LINESTRING (23.8290322 41.0283645, 23.8291012 41.02848, 23.8291417 41.028545, 23.8291747 41.0285972, 23.8292375 41.0286819)",
526611610,2,secondary,50,False,False,80.983,"LINESTRING (23.8294832 41.0284016, 23.8300838 41.0278314)",
526611609,2,secondary,50,False,True,37.436,"LINESTRING (23.8294832 41.0284016, 23.829403 41.0284803, 23.8293313 41.028557, 23.8292375 41.0286819)",
244542865,,tertiary,,False,False,46.48,"LINESTRING (23.8280549 41.0302706, 23.8281441 41.0304305, 23.828266 41.0305862, 23.8283166 41.0306372)",
244542865,,tertiary,,False,True,246.16,"LINESTRING (23.8280549 41.0302706, 23.8279711 41.0300471, 23.827958 41.029882, 23.827955 41.0297284, 23.8279442 41.0296221, 23.8279174 41.0294481, 23.8278405 41.0291951, 23.8277882 41.0290322, 23.8276803 41.0288087, 23.8275432 41.0285944, 23.8274587 41.0285104, 23.8272094 41.0283664, 23.8270872 41.0282672)",
244544548,,residential,,False,True,158.797,"LINESTRING (23.8280549 41.0302706, 23.828075 41.0302083, 23.8280852 41.0301707, 23.8280852 41.0301248, 23.8280978 41.0300413, 23.8281602 41.0298538, 23.8282259 41.0297061, 23.8283268 41.0294856, 23.8283572 41.0294391, 23.8284056 41.0294048, 23.8284486 41.0293886, 23.8284995 41.0293644, 23.8285156 41.0293178, 23.8285344 41.0292713, 23.8285371 41.0291944, 23.8285237 41.0290649, 23.8285107 41.0289392)",
244542866,,residential,,False,True,75.461,"LINESTRING (23.8270087 41.0290909, 23.8270355 41.0290201, 23.8270489 41.0289108, 23.8270221 41.0287348, 23.8269765 41.0285567, 23.8269213 41.0284265)",
244542867,,residential,,False,False,16.076,"LINESTRING (23.8270087 41.0290909, 23.8270355 41.0291314, 23.8270382 41.029184, 23.8270328 41.0292305)",
244542867,,residential,,False,True,57.345000000000006,"LINESTRING (23.8270087 41.0290909, 23.8269202 41.0290423, 23.8268102 41.0290059, 23.8266386 41.0289574, 23.8264937 41.0289311, 23.826372 41.0289281)",
244542867,,residential,,False,False,57.345000000000006,"LINESTRING (23.826372 41.0289281, 23.8264937 41.0289311, 23.8266386 41.0289574, 23.8268102 41.0290059, 23.8269202 41.0290423, 23.8270087 41.0290909)",
244544985,,residential,,False,True,40.048,"LINESTRING (23.826372 41.0289281, 23.8262757 41.0289484, 23.8261167 41.0289951, 23.8259974 41.0290301, 23.8259201 41.0290417)",
699147517,,tertiary,,False,False,106.918,"LINESTRING (23.826372 41.0289281, 23.8263837 41.028965, 23.8263912 41.0290095, 23.8263845 41.0291382, 23.826349 41.0293702, 23.8262785 41.0295699, 23.8262075 41.0296758, 23.8261485 41.0297486, 23.8261163 41.0298063, 23.8261074 41.0298489)",
699147517,,tertiary,,False,True,13.942,"LINESTRING (23.826372 41.0289281, 23.8263396 41.0288399, 23.8263439 41.0288062)",
244542868,,residential,,False,False,6.933,"LINESTRING (23.8270328 41.0292305, 23.8270999 41.0292669)",
244542867,,residential,,False,False,108.216,"LINESTRING (23.8270328 41.0292305, 23.8269652 41.0292751, 23.8268955 41.0293308, 23.8267875 41.0294544, 23.8267265 41.0295423, 23.8266679 41.029617, 23.8265998 41.0296837, 23.8265242 41.029731, 23.8264189 41.0297624, 23.8262299 41.0298246, 23.8261074 41.0298489)",
244542867,,residential,,False,True,16.076,"LINESTRING (23.8270328 41.0292305, 23.8270382 41.029184, 23.8270355 41.0291314, 23.8270087 41.0290909)",
244542867,,residential,,False,True,108.216,"LINESTRING (23.8261074 41.0298489, 23.8262299 41.0298246, 23.8264189 41.0297624, 23.8265242 41.029731, 23.8265998 41.0296837, 23.8266679 41.029617, 23.8267265 41.0295423, 23.8267875 41.0294544, 23.8268955 41.0293308, 23.8269652 41.0292751, 23.8270328 41.0292305)",
244545096,,residential,,False,False,25.457,"LINESTRING (23.8261074 41.0298489, 23.8260708 41.0298503, 23.826011 41.0298655, 23.8259514 41.0298811, 23.8258857 41.0299302, 23.8258555 41.0299585)",
699147517,,tertiary,,False,False,80.68599999999999,"LINESTRING (23.8261074 41.0298489, 23.8261074 41.0299037, 23.8261551 41.0300555, 23.8262731 41.0303145, 23.8263536 41.0304481, 23.8263731 41.0305043, 23.826372 41.0305404)",
699147517,,tertiary,,False,True,106.918,"LINESTRING (23.8261074 41.0298489, 23.8261163 41.0298063, 23.8261485 41.0297486, 23.8262075 41.0296758, 23.8262785 41.0295699, 23.826349 41.0293702, 23.8263845 41.0291382, 23.8263912 41.0290095, 23.8263837 41.028965, 23.826372 41.0289281)",
244542868,,residential,,False,True,6.933,"LINESTRING (23.8270999 41.0292669, 23.8270328 41.0292305)",
244542868,,residential,,False,False,90.995,"LINESTRING (23.8270999 41.0292669, 23.8271589 41.0293438, 23.827226 41.0294551, 23.8272769 41.0295684, 23.8272984 41.0296554, 23.8272984 41.0297526, 23.8273064 41.0298011, 23.8273467 41.0299529, 23.8273775 41.0300483)",
244543307,,residential,,False,True,23.973,"LINESTRING (23.8270999 41.0292669, 23.827226 41.0291901, 23.8273332 41.0291435)",
244542868,,residential,,False,False,83.278,"LINESTRING (23.8274486 41.0301957, 23.8275425 41.0302726, 23.8276819 41.0303879, 23.8278402 41.030487, 23.8279716 41.0305761, 23.8280601 41.030657, 23.8280977 41.0306921, 23.8281392 41.0307309)",
244542868,,residential,,False,True,17.515,"LINESTRING (23.8274486 41.0301957, 23.8273976 41.0301107, 23.8273775 41.0300483)",
866419232,,residential,,False,False,58.383,"LINESTRING (23.8274486 41.0301957, 23.8273258 41.030245, 23.8272656 41.0302828, 23.8272193 41.0303397, 23.8271214 41.0304489, 23.8270591 41.0304871, 23.826929 41.0305144)",
183236523,,tertiary,,True,False,45.717,"LINESTRING (23.8281392 41.0307309, 23.828044 41.0307785, 23.8278111 41.0308838, 23.8276688 41.0309378)",
244542868,,residential,,False,True,83.278,"LINESTRING (23.8281392 41.0307309, 23.8280977 41.0306921, 23.8280601 41.030657, 23.8279716 41.0305761, 23.8278402 41.030487, 23.8276819 41.0303879, 23.8275425 41.0302726, 23.8274486 41.0301957)",
992235206,,tertiary,,False,True,18.176000000000002,"LINESTRING (23.8281392 41.0307309, 23.8282508 41.0306753, 23.8283166 41.0306372)",
"[244543309, 244542869]",,residential,,False,True,106.57000000000001,"LINESTRING (23.826372 41.0305404, 23.8264937 41.0304466, 23.8265795 41.0303515, 23.8267056 41.0302402, 23.8268102 41.0301552, 23.826888 41.0301127, 23.826998 41.0300803, 23.8271401 41.0300682, 23.8272045 41.0300601, 23.8273332 41.03005, 23.8273775 41.0300483)",
699147517,,tertiary,,False,False,16.908,"LINESTRING (23.826372 41.0305404, 23.8263241 41.0306111, 23.8263177 41.0306424, 23.8263268 41.0306828)",
699147517,,tertiary,,False,True,80.68599999999999,"LINESTRING (23.826372 41.0305404, 23.8263731 41.0305043, 23.8263536 41.0304481, 23.8262731 41.0303145, 23.8261551 41.0300555, 23.8261074 41.0299037, 23.8261074 41.0298489)",
244543307,,residential,,False,False,23.973,"LINESTRING (23.8273332 41.0291435, 23.827226 41.0291901, 23.8270999 41.0292669)",
244542868,,residential,,False,False,17.515,"LINESTRING (23.8273775 41.0300483, 23.8273976 41.0301107, 23.8274486 41.0301957)",
244542868,,residential,,False,True,90.995,"LINESTRING (23.8273775 41.0300483, 23.8273467 41.0299529, 23.8273064 41.0298011, 23.8272984 41.0297526, 23.8272984 41.0296554, 23.8272769 41.0295684, 23.827226 41.0294551, 23.8271589 41.0293438, 23.8270999 41.0292669)",
"[244543309, 244542869]",,residential,,False,False,106.57,"LINESTRING (23.8273775 41.0300483, 23.8273332 41.03005, 23.8272045 41.0300601, 23.8271401 41.0300682, 23.826998 41.0300803, 23.826888 41.0301127, 23.8268102 41.0301552, 23.8267056 41.0302402, 23.8265795 41.0303515, 23.8264937 41.0304466, 23.826372 41.0305404)",
244542863,,residential,,False,False,64.989,"LINESTRING (23.8285592 41.0286376, 23.8285751 41.028664, 23.8286931 41.0288319, 23.8288111 41.0289897, 23.8288862 41.0290707, 23.8289925 41.0291001)",
244542863,,residential,,False,True,169.86100000000002,"LINESTRING (23.8285592 41.0286376, 23.8284651 41.0284819, 23.8283069 41.0282269, 23.8281513 41.027974, 23.8279662 41.027715, 23.8277785 41.0274701, 23.8277007 41.027367, 23.8275951 41.027306)",
244544547,,residential,,False,False,36.309000000000005,"LINESTRING (23.8285592 41.0286376, 23.8285671 41.0287975, 23.8285751 41.0288886, 23.8285563 41.028923, 23.8285107 41.0289392)",
244544547,,residential,,False,False,22.863,"LINESTRING (23.8285107 41.0289392, 23.8282452 41.0289857)",
244544547,,residential,,False,True,36.309,"LINESTRING (23.8285107 41.0289392, 23.8285563 41.028923, 23.8285751 41.0288886, 23.8285671 41.0287975, 23.8285592 41.0286376)",
244544548,,residential,,False,False,158.797,"LINESTRING (23.8285107 41.0289392, 23.8285237 41.0290649, 23.8285371 41.0291944, 23.8285344 41.0292713, 23.8285156 41.0293178, 23.8284995 41.0293644, 23.8284486 41.0293886, 23.8284056 41.0294048, 23.8283572 41.0294391, 23.8283268 41.0294856, 23.8282259 41.0297061, 23.8281602 41.0298538, 23.8280978 41.0300413, 23.8280852 41.0301248, 23.8280852 41.0301707, 23.828075 41.0302083, 23.8280549 41.0302706)",
244544547,,residential,,False,True,22.863,"LINESTRING (23.8282452 41.0289857, 23.8285107 41.0289392)",
244544549,,residential,,False,False,61.69700000000001,"LINESTRING (23.8238121 41.0275347, 23.8239398 41.0274704, 23.8240551 41.0274118, 23.8241731 41.0273814, 23.8242992 41.0273753, 23.8244387 41.0273814, 23.8244894 41.0273906)",
244544552,,residential,,False,False,62.693000000000005,"LINESTRING (23.8238121 41.0275347, 23.8238738 41.027563, 23.823898 41.0276257, 23.8239033 41.027733, 23.8239194 41.0278362, 23.8239243 41.0279362, 23.8239665 41.028065)",
244544552,,residential,,False,True,55.339999999999996,"LINESTRING (23.8238121 41.0275347, 23.8237236 41.0275246, 23.8235964 41.027521, 23.8234597 41.0275311, 23.8233282 41.0275554, 23.8232102 41.0275959, 23.8231697 41.0275972)",
244544549,,residential,,False,True,28.728,"LINESTRING (23.8263439 41.0288062, 23.8263055 41.0287938, 23.8262331 41.0287634, 23.8261097 41.0286966, 23.8260537 41.0286703)",
699147517,,tertiary,,False,False,13.942,"LINESTRING (23.8263439 41.0288062, 23.8263396 41.0288399, 23.826372 41.0289281)",
699147517,,tertiary,,False,True,64.638,"LINESTRING (23.8263439 41.0288062, 23.826361 41.0287792, 23.82642 41.0287347, 23.8266048 41.0286328, 23.8267658 41.0285357, 23.8269213 41.0284265)",
244544550,,residential,,False,False,39.958,"LINESTRING (23.825281 41.027526, 23.8253342 41.0275582, 23.8253928 41.0276007, 23.8254545 41.0276296, 23.8255437 41.0276869, 23.8256027 41.0277294, 23.8256347 41.0277636)",
244544981,,residential,,False,True,57.42000000000001,"LINESTRING (23.825281 41.027526, 23.8251224 41.0274578, 23.8250202 41.0274208, 23.8249022 41.0273798, 23.8247984 41.0273464, 23.8247189 41.0273098, 23.8246766 41.0272861)",
"[244544984, 244544982]",,residential,,False,"[False, True]",66.012,"LINESTRING (23.825281 41.027526, 23.8252544 41.027453, 23.8252395 41.0274088, 23.8252192 41.0273694, 23.8251373 41.0273269, 23.8249872 41.0272883, 23.8249022 41.0272798, 23.8247799 41.027277, 23.8246766 41.0272861)",
244544549,,residential,,False,False,28.728,"LINESTRING (23.8260537 41.0286703, 23.8261097 41.0286966, 23.8262331 41.0287634, 23.8263055 41.0287938, 23.8263439 41.0288062)",
244544549,,residential,,False,True,78.357,"LINESTRING (23.8260537 41.0286703, 23.8259595 41.0286258, 23.8258012 41.028557, 23.8256617 41.0284781, 23.825533 41.0283911, 23.8253962 41.0282758, 23.8253425 41.0282232)",
244544550,,residential,,False,True,110.38699999999999,"LINESTRING (23.8260537 41.0286703, 23.8260721 41.0285773, 23.8260775 41.0285206, 23.8260694 41.0284316, 23.8260614 41.0283527, 23.8260238 41.0282677, 23.825938 41.0281665, 23.8257824 41.0279682, 23.8256671 41.0277982, 23.8256347 41.0277636)",
244544549,,residential,,False,False,78.357,"LINESTRING (23.8253425 41.0282232, 23.8253962 41.0282758, 23.825533 41.0283911, 23.8256617 41.0284781, 23.8258012 41.028557, 23.8259595 41.0286258, 23.8260537 41.0286703)",
244544549,,residential,,False,True,29.241,"LINESTRING (23.8253425 41.0282232, 23.8253238 41.0282049, 23.8252487 41.0281341, 23.825187 41.0280674, 23.8251384 41.0280103)",
244544551,,residential,,False,False,71.43,"LINESTRING (23.8253425 41.0282232, 23.8253673 41.0283454, 23.8254112 41.0285251, 23.8254552 41.0287125, 23.8255003 41.0288542)",
244544552,,residential,,False,False,11.441,"LINESTRING (23.8239665 41.028065, 23.8240299 41.0281561)",
244544552,,residential,,False,True,62.693000000000005,"LINESTRING (23.8239665 41.028065, 23.8239243 41.0279362, 23.8239194 41.0278362, 23.8239033 41.027733, 23.823898 41.0276257, 23.8238738 41.027563, 23.8238121 41.0275347)",
866464652,,residential,,False,True,49.013999999999996,"LINESTRING (23.8239665 41.028065, 23.8240324 41.028014, 23.8241642 41.0279579, 23.8242116 41.0279248, 23.8242521 41.0278406, 23.8243112 41.0277323)",
244544552,,residential,,False,True,11.441,"LINESTRING (23.8240299 41.0281561, 23.8239665 41.028065)",
244544552,,residential,,False,False,99.475,"LINESTRING (23.8240299 41.0281561, 23.8241474 41.0283703, 23.8242466 41.028603, 23.8242842 41.0287083, 23.8243217 41.0288863, 23.8243482 41.0290138)",
244544561,,residential,,False,False,123.985,"LINESTRING (23.8240299 41.0281561, 23.8242053 41.0281503, 23.824275 41.0281523, 23.8243931 41.0281625, 23.8244762 41.0281766, 23.8245674 41.0281584, 23.8246184 41.0281321, 23.8246452 41.0280916, 23.8246559 41.028033, 23.8246613 41.0279723, 23.8247122 41.0279014, 23.8247766 41.0278428, 23.8248249 41.0278428, 23.824892 41.027865, 23.8249724 41.0279358, 23.8250368 41.0279884, 23.8251384 41.0280103)",
244544552,,residential,,False,False,26.35,"LINESTRING (23.8245739 41.03042, 23.8245817 41.0306569)",
244544552,,residential,,False,True,104.29,"LINESTRING (23.8245739 41.03042, 23.8245688 41.0303416, 23.8245605 41.0302137, 23.824531 41.0299688, 23.8244666 41.0296168, 23.8244388 41.0294884)",
