osmid,oneway,lanes,highway,reversed,length,geometry,name,maxspeed
92696097,False,2,residential,True,85.696,"LINESTRING (23.5986516 40.4846039, 23.598614 40.484582, 23.5985705 40.4845647, 23.5985349 40.484558, 23.5984933 40.4845555, 23.5983619 40.484583, 23.5981782 40.484631, 23.597973 40.4846575, 23.5978442 40.4846656, 23.5976739 40.4846723)",,
92696086,False,2,residential,True,37.094,"LINESTRING (23.5986115 40.4842717, 23.5986516 40.4846039)",,
92696095,False,2,residential,True,149.024,"LINESTRING (23.5976739 40.4846723, 23.5978979 40.4848125, 23.5979421 40.4848564, 23.5979837 40.4849033, 23.5980038 40.4849563, 23.5980092 40.4850155, 23.5981527 40.4851226, 23.5983297 40.4852328, 23.5986033 40.4853246, 23.5988286 40.4853735, 23.5990318 40.4854174)",,
92696097,False,2,residential,False,85.696,"LINESTRING (23.5976739 40.4846723, 23.5978442 40.4846656, 23.597973 40.4846575, 23.5981782 40.484631, 23.5983619 40.484583, 23.5984933 40.4845555, 23.5985349 40.484558, 23.5985705 40.4845647, 23.598614 40.484582, 23.5986516 40.4846039)",,
1148573519,False,,residential,False,182.93999999999997,"LINESTRING (23.5976739 40.4846723, 23.5975097 40.4845464, 23.597263 40.4842609, 23.5971772 40.4841834, 23.5970324 40.4841181, 23.5969252 40.4841018, 23.5967101 40.4840827, 23.596503 40.4841008, 23.5964446 40.4841921, 23.5963798 40.4845779)",,
92696129,False,2,residential,False,44.021,"LINESTRING (23.5995373 40.4875117, 23.5994826 40.487118)",,
92703306,False,2,residential,True,58.725,"LINESTRING (23.5995373 40.4875117, 23.5988467 40.4875669)",,
92696129,False,2,residential,True,47.873000000000005,"LINESTRING (23.5995373 40.4875117, 23.5995842 40.4877233, 23.5996024 40.4879388)",,
92696129,False,2,residential,True,44.021,"LINESTRING (23.5994826 40.487118, 23.5995373 40.4875117)",,
92696129,False,2,residential,False,47.361,"LINESTRING (23.5994826 40.487118, 23.5995407 40.4869923, 23.5995662 40.4868229, 23.5995943 40.4867026)",,
92703302,False,2,residential,True,101.44,"LINESTRING (23.5994826 40.487118, 23.5996762 40.4872054, 23.6000557 40.487285, 23.6003521 40.4873135, 23.6006337 40.4873237)",,
523909222,False,,residential,False,172.478,"LINESTRING (23.5994826 40.487118, 23.5988165 40.4871402, 23.5984343 40.4871544, 23.5982265 40.4871646, 23.5981514 40.4871555, 23.5980897 40.4871412, 23.5979636 40.4871014, 23.597796 40.4870229, 23.5976444 40.4869657, 23.5975237 40.4869137)",,
92696129,False,2,residential,False,72.212,"LINESTRING (23.5994241 40.4859927, 23.5992216 40.485651, 23.5990318 40.4854174)",,
92696129,False,2,residential,True,82.819,"LINESTRING (23.5994241 40.4859927, 23.59953 40.4861457, 23.5996212 40.4863078, 23.5996212 40.4864364, 23.5995943 40.4867026)",,
166454322,False,2,residential,False,89.897,"LINESTRING (23.5994241 40.4859927, 23.5997218 40.4859814, 23.6002167 40.4860131, 23.6004845 40.4860251)",,
92696134,False,2,residential,False,56.206,"LINESTRING (23.5950856 40.488204, 23.5944675 40.4883898)",,50
156833793,False,2,secondary,True,23.084,"LINESTRING (23.5950856 40.488204, 23.5953256 40.4881051)",Παπάγου,50
428190887,False,2,secondary,False,123.93,"LINESTRING (23.5950856 40.488204, 23.5956944 40.4892178)",Αγίων Αναργύρων,
170571737,False,2,residential,True,78.723,"LINESTRING (23.5950856 40.488204, 23.5949662 40.4878889, 23.5948683 40.4876848, 23.5947731 40.487539)",,50
92696137,False,2,residential,True,49.36,"LINESTRING (23.5966305 40.4890893, 23.5960946 40.4892652)",,
170571831,False,2,residential,False,17.299,"LINESTRING (23.5966305 40.4890893, 23.5965353 40.4889516)",,50
170571831,False,2,residential,True,79.397,"LINESTRING (23.5966305 40.4890893, 23.5969122 40.4894249, 23.5971227 40.4896972)",,50
92696180,False,2,residential,True,87.135,"LINESTRING (23.5894395 40.4861171, 23.5896568 40.4868831)",,
697659452,False,2,secondary,False,52.257000000000005,"LINESTRING (23.5894395 40.4861171, 23.5896099 40.4860687, 23.5897835 40.4859799, 23.5899498 40.4858626)",Αγίου Προδρόμου - Αρναίας,50
92696175,False,2,residential,False,35.32,"LINESTRING (23.5896568 40.4868831, 23.5892461 40.4869408)",,
92696180,False,2,residential,False,87.135,"LINESTRING (23.5896568 40.4868831, 23.5894395 40.4861171)",,
92696175,False,2,residential,True,43.644999999999996,"LINESTRING (23.5896568 40.4868831, 23.5898821 40.4868413, 23.5900176 40.4868005, 23.5901262 40.4867352)",,
92703306,False,2,residential,False,58.725,"LINESTRING (23.5988467 40.4875669, 23.5995373 40.4875117)",,
92696134,False,2,residential,True,56.206,"LINESTRING (23.5944675 40.4883898, 23.5950856 40.488204)",,50
166454315,False,2,residential,False,41.537,"LINESTRING (23.5944675 40.4883898, 23.5939953 40.4884926)",,50
170571739,False,2,residential,False,306.38800000000003,"LINESTRING (23.5944675 40.4883898, 23.594607 40.4887209, 23.5946712 40.48892, 23.5946859 40.4890291, 23.5946457 40.4891699, 23.594576 40.4894442, 23.594584 40.4895136, 23.594647 40.4896493, 23.59467 40.4900294, 23.5947061 40.4901092, 23.5947745 40.4901908, 23.5948925 40.4902255, 23.5952425 40.490248, 23.5953176 40.4902143, 23.5954973 40.4901245, 23.595567 40.4901194, 23.595622 40.4901613, 23.5956339 40.4903498)",,50
92703307,False,2,residential,False,82.181,"LINESTRING (23.6003826 40.4867601, 23.6004845 40.4860251)",,
92703307,False,2,residential,True,66.17,"LINESTRING (23.6003826 40.4867601, 23.6006337 40.4873237)",,
92703308,False,2,residential,False,66.973,"LINESTRING (23.6003826 40.4867601, 23.5995943 40.4867026)",,
92703308,False,2,residential,True,47.081,"LINESTRING (23.6003826 40.4867601, 23.6009339 40.4867012)",,
92703308,False,2,residential,False,47.081,"LINESTRING (23.6009339 40.4867012, 23.6003826 40.4867601)",,
170571831,False,2,residential,True,20.236,"LINESTRING (23.596424 40.4887905, 23.5965353 40.4889516)",,50
92696104,False,2,residential,False,130.687,"LINESTRING (23.596424 40.4887905, 23.5962524 40.4886905, 23.5960901 40.4886038, 23.5959063 40.4884712, 23.5957803 40.4883509, 23.5956489 40.4882019, 23.5954168 40.4882417, 23.5953256 40.4881051)",,
166454300,False,2,residential,False,79.371,"LINESTRING (23.596424 40.4887905, 23.5964106 40.4888374, 23.5963435 40.4888812, 23.5962336 40.4889506, 23.5960284 40.4890648, 23.5956944 40.4892178)",,
756262869,False,2,residential,False,40.89300000000001,"LINESTRING (23.596424 40.4887905, 23.5964495 40.4886252, 23.5964589 40.488462, 23.5964633 40.4884477, 23.5964783 40.4884274)",,50
92703308,False,2,residential,True,66.973,"LINESTRING (23.5995943 40.4867026, 23.6003826 40.4867601)",,
92696129,False,2,residential,False,82.819,"LINESTRING (23.5995943 40.4867026, 23.5996212 40.4864364, 23.5996212 40.4863078, 23.59953 40.4861457, 23.5994241 40.4859927)",,
92696129,False,2,residential,True,47.361000000000004,"LINESTRING (23.5995943 40.4867026, 23.5995662 40.4868229, 23.5995407 40.4869923, 23.5994826 40.487118)",,
756262869,False,2,residential,False,91.846,"LINESTRING (23.5964783 40.4884274, 23.5967807 40.4883386, 23.5969605 40.4882713, 23.5971093 40.4881999, 23.597226 40.4881132, 23.5973722 40.4879857)",,50
756262869,False,2,residential,True,40.893,"LINESTRING (23.5964783 40.4884274, 23.5964633 40.4884477, 23.5964589 40.488462, 23.5964495 40.4886252, 23.596424 40.4887905)",,50
"[756262868, 756262870]",False,,residential,False,90.226,"LINESTRING (23.5964783 40.4884274, 23.5965481 40.4884972, 23.5966882 40.4885747, 23.5968561 40.4886773, 23.5968971 40.4887155, 23.5968982 40.4887537, 23.5968706 40.4887772, 23.5968139 40.488809, 23.5966874 40.488879, 23.5965353 40.4889516)",,
428190887,False,2,secondary,True,123.93,"LINESTRING (23.5956944 40.4892178, 23.5950856 40.488204)",Αγίων Αναργύρων,
166454300,False,2,residential,True,79.371,"LINESTRING (23.5956944 40.4892178, 23.5960284 40.4890648, 23.5962336 40.4889506, 23.5963435 40.4888812, 23.5964106 40.4888374, 23.596424 40.4887905)",,
170571810,False,2,residential,True,36.766999999999996,"LINESTRING (23.5956944 40.4892178, 23.5955536 40.4892688, 23.595445 40.4893229, 23.5953443 40.4894064)",,50
428190887,False,2,secondary,False,95.739,"LINESTRING (23.5956944 40.4892178, 23.5957816 40.4893811, 23.5959238 40.4896564, 23.5960887 40.4900246)",Αγίων Αναργύρων,
92703307,False,2,residential,True,82.181,"LINESTRING (23.6004845 40.4860251, 23.6003826 40.4867601)",,
92703307,False,2,residential,False,98.545,"LINESTRING (23.6004845 40.4860251, 23.6004946 40.485754, 23.600515 40.485457, 23.6005165 40.4853971, 23.6005077 40.4853327, 23.600452 40.4853128, 23.6003353 40.4853077, 23.6002609 40.4853164)",,
166454322,False,2,residential,True,89.897,"LINESTRING (23.6004845 40.4860251, 23.6002167 40.4860131, 23.5997218 40.4859814, 23.5994241 40.4859927)",,
92703307,False,2,residential,False,40.948,"LINESTRING (23.600741 40.4876828, 23.6006337 40.4873237)",,
92703307,False,2,residential,True,38.879,"LINESTRING (23.600741 40.4876828, 23.6008322 40.4880255)",,
92703307,False,2,residential,False,66.17,"LINESTRING (23.6006337 40.4873237, 23.6003826 40.4867601)",,
92703307,False,2,residential,True,40.948,"LINESTRING (23.6006337 40.4873237, 23.600741 40.4876828)",,
92703302,False,2,residential,False,101.44,"LINESTRING (23.6006337 40.4873237, 23.6003521 40.4873135, 23.6000557 40.487285, 23.5996762 40.4872054, 23.5994826 40.487118)",,
305975155,False,2,secondary,False,84.2,"LINESTRING (23.5938129 40.4865654, 23.5947215 40.4862558)",Αριστοτέλους,50
305975155,False,2,secondary,True,34.063,"LINESTRING (23.5938129 40.4865654, 23.5934495 40.4866975)",Αριστοτέλους,50
170571812,False,2,residential,True,73.373,"LINESTRING (23.5938129 40.4865654, 23.5938146 40.4867266, 23.5938022 40.4869382, 23.5937646 40.4870545, 23.5936573 40.4872003)",,50
170571838,False,2,residential,True,78.986,"LINESTRING (23.5938129 40.4865654, 23.5940154 40.4867301, 23.5941616 40.4868688, 23.594348 40.4871412)",,50
170571735,False,2,residential,False,80.756,"LINESTRING (23.5925241 40.4870708, 23.5924892 40.4872666, 23.5925844 40.4873768, 23.5927239 40.4875155, 23.5928996 40.487693)",,50
170571735,False,2,residential,True,17.259999999999998,"LINESTRING (23.5925241 40.4870708, 23.5925093 40.486978, 23.5924986 40.4869168)",,50
"[170571792, 170571807]",False,2,residential,False,78.042,"LINESTRING (23.5925241 40.4870708, 23.5927266 40.4870484, 23.592854 40.4871503, 23.5929894 40.4872799, 23.5931168 40.4874206, 23.5931719 40.4874757)",,50
170571838,False,2,residential,True,6.547,"LINESTRING (23.594348 40.4871412, 23.5944231 40.4871269)",,50
170571775,False,2,residential,True,59.762,"LINESTRING (23.594348 40.4871412, 23.5942166 40.4871769, 23.5940073 40.4872146, 23.5938384 40.4871952, 23.5936573 40.4872003)",,50
170571838,False,2,residential,False,78.98599999999999,"LINESTRING (23.594348 40.4871412, 23.5941616 40.4868688, 23.5940154 40.4867301, 23.5938129 40.4865654)",,50
170571769,False,2,residential,False,41.534,"LINESTRING (23.5960726 40.4856958, 23.5959833 40.4860631)",,50
170571791,False,2,residential,False,32.947,"LINESTRING (23.5960726 40.4856958, 23.5960626 40.4853996)",,50
170571769,False,2,residential,True,47.217,"LINESTRING (23.5960726 40.4856958, 23.5962671 40.4856853, 23.5962524 40.4854092)",,50
170571723,False,2,residential,False,179.256,"LINESTRING (23.5917187 40.483892, 23.5917422 40.4839475, 23.5917751 40.4840047, 23.5918099 40.4840608, 23.5918683 40.4841464, 23.5919152 40.4842046, 23.5919481 40.4842535, 23.5919876 40.4843086, 23.592054 40.4843851, 23.5921083 40.4844443, 23.5921593 40.4845019, 23.5921982 40.4845417, 23.5922626 40.4845953, 23.5923397 40.4846279, 23.5924852 40.4847064, 23.5925757 40.4847579, 23.5926495 40.4847896, 23.5927722 40.4847993, 23.5928828 40.4848054, 23.5930344 40.4848079, 23.5932241 40.4848197)",Χολομοντος,
170571723,False,2,residential,True,98.90899999999999,"LINESTRING (23.5917187 40.483892, 23.5916403 40.4837792, 23.5915786 40.4836701, 23.5915303 40.4836262, 23.5914847 40.4835865, 23.5914257 40.4835589, 23.5913667 40.4835416, 23.59125 40.4835385, 23.5911173 40.4835171, 23.5910086 40.4834681, 23.5909308 40.48341, 23.5908625 40.4833773)",Χολομοντος,
170571746,False,2,residential,False,276.69700000000006,"LINESTRING (23.5917187 40.483892, 23.5919105 40.4839644, 23.5920768 40.4840131, 23.5922203 40.4840618, 23.5923491 40.4841072, 23.5924496 40.4841551, 23.5925073 40.4842122, 23.5925703 40.4842556, 23.5926488 40.4842979, 23.5927387 40.4843219, 23.5928755 40.4843428, 23.5929955 40.4843403, 23.5931913 40.4843362, 23.5932831 40.4843403, 23.5934106 40.4843515, 23.5935299 40.4843836, 23.5936627 40.4843994, 23.5937988 40.4843953, 23.5939698 40.4843872, 23.5941891 40.4843749, 23.5943252 40.4843703, 23.5943943 40.4843811, 23.594466 40.4843918, 23.5945263 40.4844173, 23.5945639 40.4844423, 23.5945713 40.4844693, 23.5945092 40.4846069)",,50
170571838,False,2,residential,False,6.547,"LINESTRING (23.5944231 40.4871269, 23.594348 40.4871412)",,50
170571737,False,2,residential,False,54.616,"LINESTRING (23.5944231 40.4871269, 23.594576 40.4872891, 23.5946497 40.4873778, 23.5947208 40.4874635, 23.5947731 40.487539)",,50
170571838,False,2,residential,True,49.459,"LINESTRING (23.5944231 40.4871269, 23.5945055 40.4868468, 23.5945582 40.4868227, 23.5946195 40.4867988, 23.5946879 40.4867718)",,50
170571785,False,2,residential,False,53.715,"LINESTRING (23.5934937 40.4879561, 23.5938694 40.4875666)",,50
170571812,False,2,residential,False,19.501,"LINESTRING (23.5934937 40.4879561, 23.59331 40.4878501)",,50
802203019,False,2,residential,True,73.802,"LINESTRING (23.5934937 40.4879561, 23.5939349 40.4883702, 23.5939953 40.4884926)",,50
170571779,False,2,residential,False,44.349,"LINESTRING (23.5974483 40.4884751, 23.5971473 40.4888017)",,50
170571789,False,2,residential,True,50.475,"LINESTRING (23.5974483 40.4884751, 23.597867 40.4887986)",,50
170571779,False,2,residential,True,32.536,"LINESTRING (23.5974483 40.4884751, 23.5975577 40.4883764, 23.5977235 40.4882723)",,50
306105284,False,2,secondary,False,37.774,"LINESTRING (23.5996024 40.4879388, 23.6000477 40.4879653)",Αριστοτέλους,50
92696129,False,2,residential,False,47.873000000000005,"LINESTRING (23.5996024 40.4879388, 23.5995842 40.4877233, 23.5995373 40.4875117)",,
170571833,False,2,residential,False,106.178,"LINESTRING (23.5996024 40.4879388, 23.5994898 40.488461, 23.599361 40.4886721, 23.5992055 40.4888246)",,50
306105284,False,2,secondary,True,192.248,"LINESTRING (23.5996024 40.4879388, 23.5985912 40.4878215, 23.5982761 40.4877899, 23.5979757 40.4877685, 23.597745 40.4877776, 23.5973454 40.4877878)",Αριστοτέλους,50
170571769,False,2,residential,True,24.527,"LINESTRING (23.5958607 40.486263, 23.5959833 40.4860631)",,50
170571728,False,2,residential,True,59.66499999999999,"LINESTRING (23.5958607 40.486263, 23.5958594 40.4863996, 23.5957789 40.4864262, 23.5956395 40.4865353, 23.595504 40.4866842)",Φιλιππου,
"[319371178, 319371164]",False,2,residential,False,61.794,"LINESTRING (23.5958607 40.486263, 23.5957561 40.486266, 23.595622 40.4862589, 23.5954289 40.4862252, 23.5953404 40.4862191, 23.5952673 40.4862396, 23.595221 40.4863293)",,50
319371184,False,2,residential,False,100.89,"LINESTRING (23.5958607 40.486263, 23.5959828 40.4862364, 23.5961437 40.4861803, 23.5962658 40.4861324, 23.5963824 40.4861242, 23.5966909 40.4859049, 23.5967807 40.4858743, 23.5968404 40.4858545, 23.596888 40.4858468)",Φιλιππου,
170571739,False,2,residential,True,306.38800000000003,"LINESTRING (23.5956339 40.4903498, 23.595622 40.4901613, 23.595567 40.4901194, 23.5954973 40.4901245, 23.5953176 40.4902143, 23.5952425 40.490248, 23.5948925 40.4902255, 23.5947745 40.4901908, 23.5947061 40.4901092, 23.59467 40.4900294, 23.594647 40.4896493, 23.594584 40.4895136, 23.594576 40.4894442, 23.5946457 40.4891699, 23.5946859 40.4890291, 23.5946712 40.48892, 23.594607 40.4887209, 23.5944675 40.4883898)",,50
170571726,False,2,residential,False,168.45399999999998,"LINESTRING (23.5927078 40.4858376, 23.5926294 40.4858545, 23.5925087 40.4858866, 23.5923068 40.4859284, 23.5920956 40.4859585, 23.5919575 40.485931, 23.5918287 40.4859131, 23.5916832 40.4859488, 23.5915169 40.4859835, 23.5912883 40.4860075, 23.5912018 40.4860457, 23.5910381 40.4861064, 23.5909483 40.4860738, 23.5908262 40.486136)",,50
170571726,False,2,residential,True,40.447,"LINESTRING (23.5927078 40.4858376, 23.5928594 40.4857672, 23.5929257 40.4857193, 23.5929264 40.4856846, 23.5928647 40.4855694)",,50
170571808,False,2,residential,False,32.996,"LINESTRING (23.5927078 40.4858376, 23.5927883 40.486011, 23.5927943 40.4860426, 23.5927869 40.4860773, 23.5927633 40.4861194)",,50
170571723,False,2,residential,False,77.396,"LINESTRING (23.5932241 40.4848197, 23.5932262 40.4850787, 23.5931994 40.4853449, 23.59319 40.4855148)",Χολομοντος,
170571723,False,2,residential,True,179.256,"LINESTRING (23.5932241 40.4848197, 23.5930344 40.4848079, 23.5928828 40.4848054, 23.5927722 40.4847993, 23.5926495 40.4847896, 23.5925757 40.4847579, 23.5924852 40.4847064, 23.5923397 40.4846279, 23.5922626 40.4845953, 23.5921982 40.4845417, 23.5921593 40.4845019, 23.5921083 40.4844443, 23.592054 40.4843851, 23.5919876 40.4843086, 23.5919481 40.4842535, 23.5919152 40.4842046, 23.5918683 40.4841464, 23.5918099 40.4840608, 23.5917751 40.4840047, 23.5917422 40.4839475, 23.5917187 40.483892)",Χολομοντος,
170571748,False,2,residential,False,129.042,"LINESTRING (23.5932241 40.4848197, 23.5933502 40.4848268, 23.5934843 40.4848309, 23.5935822 40.4848574, 23.5936506 40.4849115, 23.5937029 40.4849635, 23.5938142 40.4850359, 23.5940315 40.4851144, 23.5940865 40.4851399, 23.5941119 40.4851675, 23.5941321 40.4852011, 23.5941421 40.4853945, 23.5941643 40.4855286)",,50
170571816,False,2,residential,True,134.986,"LINESTRING (23.5932241 40.4848197, 23.5931658 40.4849115, 23.5931101 40.4849671, 23.5930411 40.4850038, 23.5929257 40.485042, 23.592689 40.485095, 23.5925268 40.4851756, 23.5923229 40.4853052, 23.5921619 40.4853154, 23.5920816 40.4853623, 23.5920064 40.4854959)",,50
170571810,False,2,residential,False,36.766999999999996,"LINESTRING (23.5953443 40.4894064, 23.595445 40.4893229, 23.5955536 40.4892688, 23.5956944 40.4892178)",,50
170571798,False,2,residential,False,43.569,"LINESTRING (23.5977235 40.4882723, 23.5973722 40.4879857)",,50
170571798,False,2,residential,True,57.303,"LINESTRING (23.5977235 40.4882723, 23.5981849 40.4886497)",,50
170571779,False,2,residential,False,32.536,"LINESTRING (23.5977235 40.4882723, 23.5975577 40.4883764, 23.5974483 40.4884751)",,50
170571813,False,2,residential,False,22.999,"LINESTRING (23.5941643 40.4855286, 23.5943936 40.4854174)",Αγιου Κοσμα,
170571748,False,2,residential,True,129.042,"LINESTRING (23.5941643 40.4855286, 23.5941421 40.4853945, 23.5941321 40.4852011, 23.5941119 40.4851675, 23.5940865 40.4851399, 23.5940315 40.4851144, 23.5938142 40.4850359, 23.5937029 40.4849635, 23.5936506 40.4849115, 23.5935822 40.4848574, 23.5934843 40.4848309, 23.5933502 40.4848268, 23.5932241 40.4848197)",,50
170571813,False,2,residential,True,87.00399999999999,"LINESTRING (23.5941643 40.4855286, 23.5940181 40.4855857, 23.593947 40.4856214, 23.5938384 40.4856112, 23.5937096 40.4855653, 23.5935795 40.4855316, 23.59319 40.4855148)",Αγιου Κοσμα,
170571789,False,2,residential,False,59.172,"LINESTRING (23.5984833 40.4895569, 23.5983726 40.4894035, 23.5982962 40.4892749, 23.5981553 40.4890873)",,50
170571798,False,2,residential,False,43.04,"LINESTRING (23.5984833 40.4895569, 23.598832 40.4893212, 23.598866 40.4893019)",,50
170571798,False,2,residential,True,134.638,"LINESTRING (23.5984833 40.4895569, 23.5982027 40.489739, 23.5981652 40.4897533, 23.5981035 40.4897604, 23.5980619 40.4897431, 23.5979189 40.489591, 23.597886 40.4895595, 23.5978445 40.4895436, 23.5977881 40.4895641, 23.5972649 40.4898747)",,50
170571788,False,2,residential,True,54.917,"LINESTRING (23.5942944 40.4850575, 23.5943406 40.4848598, 23.5944021 40.4846877, 23.5945092 40.4846069)",,50
170571812,False,2,residential,True,50.27,"LINESTRING (23.5936573 40.4872003, 23.5933851 40.4876022)",,50
170571775,False,2,residential,False,59.762,"LINESTRING (23.5936573 40.4872003, 23.5938384 40.4871952, 23.5940073 40.4872146, 23.5942166 40.4871769, 23.594348 40.4871412)",,50
170571775,False,2,residential,True,63.50900000000001,"LINESTRING (23.5936573 40.4872003, 23.5933958 40.487083, 23.5932858 40.4870157, 23.5932268 40.4869647, 23.5931471 40.4868113)",,50
170571812,False,2,residential,False,73.373,"LINESTRING (23.5936573 40.4872003, 23.5937646 40.4870545, 23.5938022 40.4869382, 23.5938146 40.4867266, 23.5938129 40.4865654)",,50
170571813,False,2,residential,False,28.173,"LINESTRING (23.5928647 40.4855694, 23.59319 40.4855148)",Αγιου Κοσμα,
170571726,False,2,residential,False,40.447,"LINESTRING (23.5928647 40.4855694, 23.5929264 40.4856846, 23.5929257 40.4857193, 23.5928594 40.4857672, 23.5927078 40.4858376)",,50
170571813,False,2,residential,True,77.808,"LINESTRING (23.5928647 40.4855694, 23.5925952 40.4856255, 23.5924302 40.485653, 23.5923269 40.4856091, 23.5920064 40.4854959)",Αγιου Κοσμα,
170571808,False,2,residential,True,64.282,"LINESTRING (23.5922223 40.486489, 23.592508 40.4863956, 23.592622 40.4863089, 23.592689 40.4862405, 23.592736 40.4861681, 23.5927633 40.4861194)",,50
305975155,False,2,secondary,False,53.797,"LINESTRING (23.5922223 40.486489, 23.5923183 40.4866556, 23.5924108 40.486853, 23.5924986 40.4869168)",Αριστοτέλους,50
305975155,False,2,secondary,True,135.59,"LINESTRING (23.5922223 40.486489, 23.5920547 40.4863828, 23.5919789 40.4863486, 23.5919072 40.4863293, 23.5917436 40.4863782, 23.5915618 40.4864195, 23.5914827 40.4864241, 23.5914136 40.4864241, 23.5913419 40.4864134, 23.5912836 40.4863966, 23.5911568 40.4863277, 23.5909912 40.4862339, 23.5908262 40.486136)",Αριστοτέλους,50
92696175,False,2,residential,True,35.32,"LINESTRING (23.5892461 40.4869408, 23.5896568 40.4868831)",,
170571807,False,2,residential,True,22.868,"LINESTRING (23.5933851 40.4876022, 23.5931719 40.4874757)",,50
170571812,False,2,residential,False,50.27,"LINESTRING (23.5933851 40.4876022, 23.5936573 40.4872003)",,50
170571812,False,2,residential,True,28.287,"LINESTRING (23.5933851 40.4876022, 23.59331 40.4878501)",,50
170571746,False,2,residential,False,29.445,"LINESTRING (23.5945092 40.4846069, 23.5946293 40.4847237, 23.5946604 40.4848378)",,50
170571746,False,2,residential,True,276.69699999999995,"LINESTRING (23.5945092 40.4846069, 23.5945713 40.4844693, 23.5945639 40.4844423, 23.5945263 40.4844173, 23.594466 40.4843918, 23.5943943 40.4843811, 23.5943252 40.4843703, 23.5941891 40.4843749, 23.5939698 40.4843872, 23.5937988 40.4843953, 23.5936627 40.4843994, 23.5935299 40.4843836, 23.5934106 40.4843515, 23.5932831 40.4843403, 23.5931913 40.4843362, 23.5929955 40.4843403, 23.5928755 40.4843428, 23.5927387 40.4843219, 23.5926488 40.4842979, 23.5925703 40.4842556, 23.5925073 40.4842122, 23.5924496 40.4841551, 23.5923491 40.4841072, 23.5922203 40.4840618, 23.5920768 40.4840131, 23.5919105 40.4839644, 23.5917187 40.483892)",,50
170571788,False,2,residential,False,54.917,"LINESTRING (23.5945092 40.4846069, 23.5944021 40.4846877, 23.5943406 40.4848598, 23.5942944 40.4850575)",,50
170571770,False,2,residential,True,110.565,"LINESTRING (23.5971227 40.4896972, 23.5981553 40.4890873)",,50
170571831,False,2,residential,True,23.112,"LINESTRING (23.5971227 40.4896972, 23.5972649 40.4898747)",,50
170571770,False,2,residential,False,95.51400000000001,"LINESTRING (23.5971227 40.4896972, 23.5969551 40.4897778, 23.5968974 40.4898063, 23.5968357 40.4898216, 23.5966815 40.4898441, 23.5966077 40.4898563, 23.5965487 40.4898808, 23.5964803 40.4899042, 23.5963677 40.4899338, 23.5962483 40.4899756, 23.5960887 40.4900246)",,50
170571831,False,2,residential,False,79.397,"LINESTRING (23.5971227 40.4896972, 23.5969122 40.4894249, 23.5966305 40.4890893)",,50
92696175,False,2,residential,False,99.415,"LINESTRING (23.5899498 40.4858626, 23.5900204 40.4860379, 23.5901315 40.4864629, 23.5901611 40.4866414, 23.5901262 40.4867352)",,
