osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
312720946,False,2,ΕΟ30,Ελευθερίας,primary,50,False,10.399,"LINESTRING (22.8238611 39.2779937, 22.8239783 39.277971)"
312720946,False,2,ΕΟ30,Ελευθερίας,primary,50,True,78.758,"LINESTRING (22.8238611 39.2779937, 22.8229746 39.2781691)"
312615157,False,1,,Κύπρου,residential,,False,81.63300000000001,"LINESTRING (22.8238611 39.2779937, 22.8237762 39.2781127, 22.8236099 39.2783265, 22.8234012 39.2785431, 22.823343 39.2786073)"
312606840,False,,,,residential,,False,6.912,"LINESTRING (22.8226713 39.2781961, 22.8226503 39.2782561)"
312615155,True,,,,residential,,False,73.748,"LINESTRING (22.8226713 39.2781961, 22.8227784 39.2782601, 22.8229688 39.2783888, 22.823343 39.2786073)"
312720946,False,2,ΕΟ30,Ελευθερίας,primary,50,False,26.451,"LINESTRING (22.8226713 39.2781961, 22.8228304 39.2781956, 22.8229746 39.2781691)"
312720946,False,2,ΕΟ30,Ελευθερίας,primary,50,True,232.471,"LINESTRING (22.8226713 39.2781961, 22.822535 39.2781718, 22.8223792 39.2781096, 22.8217169 39.2777223, 22.8204681 39.2770043)"
312605772,False,,,Βενιζέλου,residential,,False,122.774,"LINESTRING (22.8186569 39.2787173, 22.8178207 39.2796118)"
312721402,False,,,30ης Ιουλίου,residential,,False,62.264,"LINESTRING (22.8186569 39.2787173, 22.819243 39.2790455)"
312721402,False,,,30ης Ιουλίου,residential,,True,60.597,"LINESTRING (22.8186569 39.2787173, 22.8180861 39.2783983)"
161630088,False,,,,residential,,True,79.598,"LINESTRING (22.8235487 39.2792555, 22.8230235 39.2798447)"
312721402,False,,,30ης Ιουλίου,residential,,False,62.048,"LINESTRING (22.8210371 39.2800899, 22.821623 39.280415)"
312721402,False,,,30ης Ιουλίου,residential,,True,64.9,"LINESTRING (22.8210371 39.2800899, 22.8204379 39.2797356)"
312606842,False,,,Βασιλειάδου,residential,,False,121.19200000000001,"LINESTRING (22.8210371 39.2800899, 22.8205675 39.2805854, 22.8202053 39.2809693)"
312606842,False,,,Βασιλειάδου,residential,,True,61.755,"LINESTRING (22.8210371 39.2800899, 22.8213636 39.2797608, 22.8214679 39.2796459)"
161630088,False,,,,residential,,False,121.772,"LINESTRING (22.822195 39.2807324, 22.8230235 39.2798447)"
161630088,False,,,,residential,,True,122.677,"LINESTRING (22.822195 39.2807324, 22.8213424 39.2816165)"
312721402,False,,,30ης Ιουλίου,residential,,False,62.055,"LINESTRING (22.822195 39.2807324, 22.8227689 39.2810702)"
312721402,False,,,30ης Ιουλίου,residential,,True,60.576,"LINESTRING (22.822195 39.2807324, 22.821623 39.280415)"
161630088,False,,,,residential,,False,122.69,"LINESTRING (22.8204859 39.2824985, 22.8213424 39.2816165)"
312610672,False,,,Παπαδόπουλου,residential,,False,63.832,"LINESTRING (22.8204859 39.2824985, 22.8210807 39.2828414)"
312610672,False,,,Παπαδόπουλου,residential,,True,59.381,"LINESTRING (22.8204859 39.2824985, 22.8199325 39.2821796)"
161630088,False,,,,residential,,True,128.281,"LINESTRING (22.8204859 39.2824985, 22.8198836 39.2831296, 22.8196063 39.2834298)"
220170234,False,,,Παπαδόπουλου,unclassified,,False,59.853,"LINESTRING (22.8227587 39.2838086, 22.8233092 39.2841375)"
312610672,False,,,Παπαδόπουλου,residential,,True,59.857,"LINESTRING (22.8227587 39.2838086, 22.8222009 39.2834871)"
220170235,False,,,Αχιλλέως,unclassified,,True,124.156,"LINESTRING (22.8227587 39.2838086, 22.8230188 39.2835471, 22.8234823 39.2830458, 22.8236127 39.2829089)"
