osmid,highway,oneway,reversed,length,geometry,lanes
619346472,residential,False,False,27.443,"LINESTRING (23.5065007 37.9347438, 23.5068131 37.9347297)",
198861963,residential,False,False,41.353,"LINESTRING (23.5065007 37.9347438, 23.5064049 37.9346901, 23.506324 37.9346145, 23.5062027 37.9344617)",
198861963,residential,False,True,137.422,"LINESTRING (23.5065007 37.9347438, 23.506698 37.9348627, 23.5069005 37.9349443, 23.507115 37.9349849, 23.5073639 37.9350819, 23.5075928 37.935136, 23.5079446 37.9351676)",
198861953,residential,False,False,23.894,"LINESTRING (23.5057182 37.935045, 23.5054578 37.9351082)",
198861955,tertiary,False,False,91.739,"LINESTRING (23.5057182 37.935045, 23.505824 37.9350428, 23.5060929 37.9351037, 23.5067023 37.9353045)",
619346473,residential,False,True,92.387,"LINESTRING (23.5057182 37.935045, 23.5056854 37.9347392, 23.5056854 37.9346857, 23.5057194 37.9346482, 23.5062027 37.9344617)",
198861953,residential,False,True,23.894,"LINESTRING (23.5054578 37.9351082, 23.5057182 37.935045)",
198861955,tertiary,False,False,161.82399999999998,"LINESTRING (23.5079446 37.9351676, 23.5083852 37.9351451, 23.5090317 37.9351699, 23.5093747 37.9351772, 23.5094962 37.9351984, 23.5096346 37.9352256, 23.5097755 37.9352564)",
198861955,tertiary,False,True,114.77199999999999,"LINESTRING (23.5079446 37.9351676, 23.5077979 37.9352594, 23.5076006 37.9353339, 23.5073316 37.9353542, 23.5067023 37.9353045)",
198861963,residential,False,False,137.422,"LINESTRING (23.5079446 37.9351676, 23.5075928 37.935136, 23.5073639 37.9350819, 23.507115 37.9349849, 23.5069005 37.9349443, 23.506698 37.9348627, 23.5065007 37.9347438)",
942489608,residential,False,True,88.13,"LINESTRING (23.5097755 37.9352564, 23.5098463 37.936047)",
198861955,tertiary,False,False,90.29,"LINESTRING (23.5097755 37.9352564, 23.5099489 37.9353247, 23.5106885 37.9356316)",
198861955,tertiary,False,True,161.824,"LINESTRING (23.5097755 37.9352564, 23.5096346 37.9352256, 23.5094962 37.9351984, 23.5093747 37.9351772, 23.5090317 37.9351699, 23.5083852 37.9351451, 23.5079446 37.9351676)",
"[1007254600, 217706072]",residential,False,True,105.27600000000001,"LINESTRING (23.5097755 37.9352564, 23.5097685 37.9350109, 23.5106525 37.9349362)",
198861955,tertiary,False,False,26.032,"LINESTRING (23.513669 37.9352804, 23.5139608 37.9353233)",
217706071,residential,False,True,122.969,"LINESTRING (23.513669 37.9352804, 23.51309 37.9362876)",
198861955,tertiary,False,True,254.70600000000002,"LINESTRING (23.513669 37.9352804, 23.5133715 37.9352579, 23.5129624 37.9352804, 23.512622 37.9353369, 23.512396 37.9354068, 23.5121618 37.9354982, 23.5119833 37.9355529, 23.5117886 37.9355824, 23.5115504 37.9356169, 23.5113177 37.9356473, 23.5111322 37.9356707, 23.5109935 37.9356807, 23.5108452 37.9356863)",
198861955,tertiary,False,False,114.772,"LINESTRING (23.5067023 37.9353045, 23.5073316 37.9353542, 23.5076006 37.9353339, 23.5077979 37.9352594, 23.5079446 37.9351676)",
198861955,tertiary,False,True,91.73899999999999,"LINESTRING (23.5067023 37.9353045, 23.5060929 37.9351037, 23.505824 37.9350428, 23.5057182 37.935045)",
459387221,residential,False,False,264.203,"LINESTRING (23.5067023 37.9353045, 23.5067384 37.9353669, 23.5070484 37.9354953, 23.508178 37.9359591, 23.5082131 37.9359956, 23.5082216 37.9360406, 23.5082692 37.9369754)",
198861955,tertiary,False,True,26.032,"LINESTRING (23.5139608 37.9353233, 23.513669 37.9352804)",
619346479,residential,False,True,65.842,"LINESTRING (23.5139608 37.9353233, 23.5140514 37.9347355)",
198861955,tertiary,False,False,8.739,"LINESTRING (23.5106885 37.9356316, 23.5107807 37.9356614)",
1007254602,residential,False,False,77.389,"LINESTRING (23.5106885 37.9356316, 23.5106525 37.9349362)",
198861955,tertiary,False,True,90.29,"LINESTRING (23.5106885 37.9356316, 23.5099489 37.9353247, 23.5097755 37.9352564)",
198861955,tertiary,False,True,6.298,"LINESTRING (23.5108452 37.9356863, 23.5107807 37.9356614)",
198861946,residential,False,True,70.732,"LINESTRING (23.5108452 37.9356863, 23.5108518 37.9357216, 23.5108785 37.9357677, 23.5109126 37.9358034, 23.5109828 37.9358591, 23.5113827 37.9361462)",
198861955,tertiary,False,False,254.70600000000002,"LINESTRING (23.5108452 37.9356863, 23.5109935 37.9356807, 23.5111322 37.9356707, 23.5113177 37.9356473, 23.5115504 37.9356169, 23.5117886 37.9355824, 23.5119833 37.9355529, 23.5121618 37.9354982, 23.512396 37.9354068, 23.512622 37.9353369, 23.5129624 37.9352804, 23.5133715 37.9352579, 23.513669 37.9352804)",
198861946,residential,False,False,35.664,"LINESTRING (23.5120828 37.9382916, 23.5122388 37.9379954)",
459387216,residential,False,False,117.18599999999999,"LINESTRING (23.5120828 37.9382916, 23.5118982 37.9381584, 23.5115139 37.9378861, 23.5110514 37.9376241)",
459387216,residential,False,True,120.36699999999999,"LINESTRING (23.5120828 37.9382916, 23.5120349 37.9383485, 23.5119047 37.9383382, 23.51083 37.9380043)",
198861946,residential,False,False,88.707,"LINESTRING (23.5126895 37.9370674, 23.5119353 37.9365358)",
198861946,residential,False,True,53.829,"LINESTRING (23.5126895 37.9370674, 23.512461 37.9375167)",
217706071,residential,False,False,93.553,"LINESTRING (23.5126895 37.9370674, 23.51309 37.9362876)",
459387632,residential,False,True,72.661,"LINESTRING (23.5126895 37.9370674, 23.5130098 37.9373022, 23.5131642 37.9374181, 23.513289 37.9375183)",
217706072,residential,False,False,298.92,"LINESTRING (23.5140514 37.9347355, 23.5106525 37.9349362)",
619346479,residential,False,False,65.842,"LINESTRING (23.5140514 37.9347355, 23.5139608 37.9353233)",
619346479,residential,False,True,50.628,"LINESTRING (23.5140514 37.9347355, 23.5140509 37.9346091, 23.5140235 37.9342809)",
619346472,residential,False,True,299.899,"LINESTRING (23.5140235 37.9342809, 23.5106135 37.9344824)",
619346479,residential,False,False,50.628,"LINESTRING (23.5140235 37.9342809, 23.5140509 37.9346091, 23.5140514 37.9347355)",
198861946,residential,False,False,56.684,"LINESTRING (23.5122388 37.9379954, 23.512461 37.9375167)",
198861946,residential,False,True,35.664,"LINESTRING (23.5122388 37.9379954, 23.5120828 37.9382916)",
459387624,residential,False,False,162.522,"LINESTRING (23.5122388 37.9379954, 23.512107 37.9379033, 23.5114625 37.9374479, 23.5108614 37.9370176)",
459387217,residential,False,False,46.522,"LINESTRING (23.5110514 37.9376241, 23.51083 37.9380043)",
459387216,residential,False,False,126.368,"LINESTRING (23.5110514 37.9376241, 23.5107388 37.9375368, 23.5103154 37.9375265, 23.5100744 37.937506, 23.5096315 37.9375214)",
459387216,residential,False,True,117.186,"LINESTRING (23.5110514 37.9376241, 23.5115139 37.9378861, 23.5118982 37.9381584, 23.5120828 37.9382916)",
459387221,residential,False,True,134.012,"LINESTRING (23.5096315 37.9375214, 23.5082692 37.9369754)",
459387216,residential,False,False,138.523,"LINESTRING (23.5096315 37.9375214, 23.5095403 37.9375625, 23.5095338 37.9376396, 23.5098595 37.9377423, 23.51083 37.9380043)",
459387216,residential,False,True,126.368,"LINESTRING (23.5096315 37.9375214, 23.5100744 37.937506, 23.5103154 37.9375265, 23.5107388 37.9375368, 23.5110514 37.9376241)",
459387217,residential,False,False,53.649,"LINESTRING (23.51083 37.9380043, 23.5106346 37.9384615)",
459387217,residential,False,True,46.522,"LINESTRING (23.51083 37.9380043, 23.5110514 37.9376241)",
459387216,residential,False,False,120.36699999999999,"LINESTRING (23.51083 37.9380043, 23.5119047 37.9383382, 23.5120349 37.9383485, 23.5120828 37.9382916)",
459387216,residential,False,True,138.523,"LINESTRING (23.51083 37.9380043, 23.5098595 37.9377423, 23.5095338 37.9376396, 23.5095403 37.9375625, 23.5096315 37.9375214)",
459387217,residential,False,False,102.29,"LINESTRING (23.5106346 37.9384615, 23.5102307 37.9393245)",
459387217,residential,False,True,53.649,"LINESTRING (23.5106346 37.9384615, 23.51083 37.9380043)",
459387219,residential,False,True,187.998,"LINESTRING (23.5106346 37.9384615, 23.5109863 37.9385694, 23.51182 37.9388211, 23.5126407 37.9390574)",
459387220,residential,False,False,610.896,"LINESTRING (23.5106346 37.9384615, 23.5099637 37.9382663, 23.5090778 37.937994, 23.5083744 37.9377834, 23.5073648 37.9374957, 23.5069349 37.9373827, 23.5067135 37.9373365, 23.5064725 37.9372389, 23.5061272 37.9370796, 23.5057234 37.9369871, 23.5053326 37.9369152, 23.5048311 37.9369461, 23.504056 37.9370899)",
459387217,residential,False,False,46.825,"LINESTRING (23.5102307 37.9393245, 23.5100205 37.9397116)",
459387217,residential,False,True,102.29,"LINESTRING (23.5102307 37.9393245, 23.5106346 37.9384615)",
459387218,residential,False,False,63.782,"LINESTRING (23.5102307 37.9393245, 23.5109146 37.9395197)",
459387218,residential,False,True,67.996,"LINESTRING (23.5102307 37.9393245, 23.5095077 37.9391036)",
459387217,residential,False,True,46.825,"LINESTRING (23.5100205 37.9397116, 23.5102307 37.9393245)",
1007254591,residential,False,False,104.90299999999999,"LINESTRING (23.5100205 37.9397116, 23.5099184 37.9396897, 23.5098003 37.9396635, 23.508889 37.9394067)",
1007254592,residential,False,False,154.684,"LINESTRING (23.5100205 37.9397116, 23.5101346 37.9397596, 23.5102251 37.9397974, 23.5103369 37.9398268, 23.5107043 37.939936, 23.5110238 37.940041, 23.5113354 37.9401397, 23.5116469 37.9402467)",1
1007254591,residential,False,True,104.90299999999999,"LINESTRING (23.508889 37.9394067, 23.5098003 37.9396635, 23.5099184 37.9396897, 23.5100205 37.9397116)",
459387218,residential,False,False,67.996,"LINESTRING (23.5095077 37.9391036, 23.5102307 37.9393245)",
459387218,residential,False,True,63.782,"LINESTRING (23.5109146 37.9395197, 23.5102307 37.9393245)",
459387219,residential,False,False,187.998,"LINESTRING (23.5126407 37.9390574, 23.51182 37.9388211, 23.5109863 37.9385694, 23.5106346 37.9384615)",
459387220,residential,False,True,610.896,"LINESTRING (23.504056 37.9370899, 23.5048311 37.9369461, 23.5053326 37.9369152, 23.5057234 37.9369871, 23.5061272 37.9370796, 23.5064725 37.9372389, 23.5067135 37.9373365, 23.5069349 37.9373827, 23.5073648 37.9374957, 23.5083744 37.9377834, 23.5090778 37.937994, 23.5099637 37.9382663, 23.5106346 37.9384615)",
459387221,residential,False,False,134.012,"LINESTRING (23.5082692 37.9369754, 23.5096315 37.9375214)",
459387221,residential,False,True,264.20300000000003,"LINESTRING (23.5082692 37.9369754, 23.5082216 37.9360406, 23.5082131 37.9359956, 23.508178 37.9359591, 23.5070484 37.9354953, 23.5067384 37.9353669, 23.5067023 37.9353045)",
459387222,residential,False,True,118.46600000000001,"LINESTRING (23.5082692 37.9369754, 23.5078654 37.9368283, 23.5074448 37.9366795, 23.5070335 37.9365454)",
459387222,residential,False,False,118.46600000000001,"LINESTRING (23.5070335 37.9365454, 23.5074448 37.9366795, 23.5078654 37.9368283, 23.5082692 37.9369754)",
459387624,residential,False,True,162.52200000000002,"LINESTRING (23.5108614 37.9370176, 23.5114625 37.9374479, 23.512107 37.9379033, 23.5122388 37.9379954)",
198861946,residential,False,False,53.829,"LINESTRING (23.512461 37.9375167, 23.5126895 37.9370674)",
198861946,residential,False,True,56.684,"LINESTRING (23.512461 37.9375167, 23.5122388 37.9379954)",
459387625,residential,False,False,155.187,"LINESTRING (23.512461 37.9375167, 23.5121656 37.9373212, 23.5119194 37.9371457, 23.5115297 37.9368772, 23.5111343 37.9365934)",
