osmid,oneway,lanes,highway,maxspeed,reversed,length,name,geometry
119944731,False,2,tertiary,50,False,65.848,,"LINESTRING (21.211395 37.8627761, 21.2114116 37.8628002, 21.2114652 37.8628891, 21.2115216 37.8630098, 21.2117002 37.8633166)"
119944731,False,2,tertiary,50,True,73.35300000000001,,"LINESTRING (21.211395 37.8627761, 21.2113472 37.862707, 21.2112667 37.8626075, 21.211189 37.8625333, 21.2111031 37.8624719, 21.2108291 37.8623019)"
119944750,False,2,tertiary,50,False,132.281,,"LINESTRING (21.211395 37.8627761, 21.2118112 37.8622326, 21.2122218 37.8617827)"
119944752,False,2,residential,50,False,48.079,,"LINESTRING (21.2064894 37.8600056, 21.2065971 37.8599444, 21.20669 37.8599183, 21.2067574 37.8599109, 21.2067883 37.8599834, 21.2068083 37.8601019)"
119946975,False,2,residential,50,False,30.597,,"LINESTRING (21.2064894 37.8600056, 21.2065997 37.8600135, 21.2066656 37.8600348, 21.2067257 37.8600574, 21.2068083 37.8601019)"
119944752,False,2,residential,50,True,100.689,,"LINESTRING (21.2064894 37.8600056, 21.2062137 37.8600574, 21.2060226 37.8600838, 21.2058429 37.8601008, 21.2053567 37.8601384)"
120772093,False,2,residential,50,False,65.354,,"LINESTRING (21.2064894 37.8600056, 21.2065839 37.860195, 21.2066316 37.8603161, 21.2066971 37.8604372, 21.2067734 37.8605475)"
120772093,False,2,residential,50,True,56.397,,"LINESTRING (21.2064894 37.8600056, 21.2063626 37.859845, 21.206152 37.859574)"
119949368,False,2,secondary,50,False,81.104,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2056704 37.8630814, 21.2059273 37.8631121, 21.2064323 37.8631522, 21.2065879 37.8631655)"
119949368,False,2,secondary,50,True,40.434,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2056704 37.8630814, 21.2054544 37.8630544, 21.2052185 37.8630121)"
137406252,False,,residential,,True,93.5,,"LINESTRING (21.2056704 37.8630814, 21.2056679 37.8634407, 21.2056947 37.8636472, 21.2057457 37.8639182)"
119949368,False,2,secondary,50,False,29.815,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2065879 37.8631655, 21.2069272 37.8631774)"
967729950,False,,residential,,True,31.715,,"LINESTRING (21.2065879 37.8631655, 21.2065495 37.8634491)"
119949368,False,2,secondary,50,True,81.104,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2065879 37.8631655, 21.2064323 37.8631522, 21.2059273 37.8631121, 21.2056704 37.8630814)"
119944745,False,2,residential,50,False,78.027,,"LINESTRING (21.2079058 37.8617862, 21.2087943 37.8618047)"
119944745,False,2,residential,50,True,81.979,,"LINESTRING (21.2079058 37.8617862, 21.2069727 37.8617571)"
120772097,False,2,secondary,50,False,68.72800000000001,Βαρθολομιό - Θύνες,"LINESTRING (21.2079058 37.8617862, 21.2079006 37.8620343, 21.2078773 37.8624038)"
120772097,False,2,secondary,50,True,85.76400000000001,Βαρθολομιό - Θύνες,"LINESTRING (21.2079058 37.8617862, 21.207927 37.8615058, 21.2079493 37.8613306, 21.2080024 37.8610191)"
119944731,False,2,tertiary,50,False,48.396,,"LINESTRING (21.2096776 37.8616605, 21.2101322 37.8619067)"
119944731,False,2,tertiary,50,True,41.735,,"LINESTRING (21.2096776 37.8616605, 21.2092631 37.8614767)"
119946958,False,2,residential,50,True,66.341,,"LINESTRING (21.2096776 37.8616605, 21.2098103 37.8614809, 21.2098988 37.861339, 21.2100008 37.861123)"
119944737,False,2,residential,50,False,43.211,,"LINESTRING (21.2051242 37.861156, 21.2050749 37.8609716, 21.2050167 37.8607768)"
119944737,False,2,residential,50,True,85.374,,"LINESTRING (21.2051242 37.861156, 21.2051527 37.861302, 21.2051996 37.8614725, 21.2053438 37.8619033)"
119944751,False,2,residential,50,False,128.941,,"LINESTRING (21.2051242 37.861156, 21.2049703 37.8611792, 21.2048002 37.861206, 21.2045103 37.8612374, 21.2041642 37.8612596, 21.2036663 37.8612829)"
119944733,False,2,residential,50,True,98.14,,"LINESTRING (21.2065917 37.8615211, 21.2064871 37.8613178, 21.2063959 37.8611124, 21.2062143 37.8606906)"
119944734,True,2,tertiary,50,False,19.387,,"LINESTRING (21.2065917 37.8615211, 21.2067311 37.8614618, 21.2067829 37.8614342)"
119944734,True,2,tertiary,50,False,72.771,,"LINESTRING (21.207144 37.8612616, 21.207399 37.8611442, 21.2075385 37.8610552, 21.2076511 37.8609769, 21.2077262 37.8609112, 21.20779 37.8608586)"
120772093,False,2,residential,50,True,85.81200000000001,,"LINESTRING (21.207144 37.8612616, 21.2069448 37.8608732, 21.2067734 37.8605475)"
119944734,True,2,tertiary,50,False,44.728,,"LINESTRING (21.2053438 37.8619033, 21.2058315 37.8617869)"
1075169968,False,2,tertiary,50,True,6.716,,"LINESTRING (21.2053438 37.8619033, 21.2053633 37.8619617)"
119944737,False,2,residential,50,False,85.374,,"LINESTRING (21.2053438 37.8619033, 21.2051996 37.8614725, 21.2051527 37.861302, 21.2051242 37.861156)"
119944728,False,2,residential,50,True,65.195,,"LINESTRING (21.204678 37.8629099, 21.2046634 37.8623237)"
119949368,False,2,secondary,50,False,35.028,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.204678 37.8629099, 21.2050663 37.8629824)"
119949368,False,2,secondary,50,True,81.389,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.204678 37.8629099, 21.2044689 37.8629055, 21.2043542 37.8628949, 21.2041437 37.8628854, 21.2037521 37.8628822)"
119944745,False,2,residential,50,False,81.979,,"LINESTRING (21.2069727 37.8617571, 21.2079058 37.8617862)"
119944759,False,2,residential,50,True,39.583,,"LINESTRING (21.2069727 37.8617571, 21.2067829 37.8614342)"
119944759,False,2,residential,50,False,26.188000000000002,,"LINESTRING (21.2069727 37.8617571, 21.2070622 37.8618804, 21.2070807 37.8619263, 21.2070785 37.8619715)"
119944729,False,2,residential,50,False,24.098,,"LINESTRING (21.2076029 37.8623978, 21.2078773 37.8624038)"
119944743,False,2,residential,50,True,33.978,,"LINESTRING (21.2035858 37.8605915, 21.2035999 37.8606768, 21.2036133 37.8607271, 21.2036347 37.8608944)"
119944746,False,2,residential,50,False,91.77799999999999,,"LINESTRING (21.2035858 37.8605915, 21.204403 37.8604856, 21.2045129 37.8604729, 21.2046191 37.8604751)"
119946937,False,2,residential,50,True,95.57199999999999,,"LINESTRING (21.2035858 37.8605915, 21.2034517 37.8605926, 21.2034228 37.8605825, 21.2034021 37.8605624, 21.20339 37.8605407, 21.2033652 37.8604205, 21.2033343 37.8602149, 21.2033021 37.8600674, 21.2032617 37.8598694)"
119944743,False,2,residential,50,False,57.881,,"LINESTRING (21.2036703 37.8618033, 21.203675 37.8615063, 21.2036663 37.8612829)"
119944743,False,2,residential,50,True,58.751999999999995,,"LINESTRING (21.2036703 37.8618033, 21.2036569 37.8618831, 21.2036528 37.8619445, 21.2037125 37.862328)"
1014915565,False,2,tertiary,50,False,122.958,,"LINESTRING (21.2036703 37.8618033, 21.2039291 37.8618552, 21.2042557 37.8619193, 21.2044354 37.8619463, 21.2045508 37.86196, 21.2046632 37.8619669, 21.2048257 37.8619687, 21.2049998 37.8619568, 21.2050467 37.8619512)"
"[119944737, 119944746]",False,2,residential,50,"[False, True]",57.157000000000004,,"LINESTRING (21.2050167 37.8607768, 21.2049329 37.8605391, 21.2049068 37.8605105, 21.2048572 37.8604936, 21.2047821 37.8604814, 21.2046191 37.8604751)"
119944737,False,2,residential,50,True,43.211,,"LINESTRING (21.2050167 37.8607768, 21.2050749 37.8609716, 21.2051242 37.861156)"
119944755,False,2,residential,50,False,41.065000000000005,,"LINESTRING (21.2050167 37.8607768, 21.2051714 37.8607492, 21.2053391 37.8607228, 21.2054758 37.8607069)"
119944731,False,2,tertiary,50,False,83.544,,"LINESTRING (21.2080024 37.8610191, 21.2088766 37.861316)"
120772097,False,2,secondary,50,True,25.811,Βαρθολομιό - Θύνες,"LINESTRING (21.2080024 37.8610191, 21.20779 37.8608586)"
120772097,False,2,secondary,50,False,85.76400000000001,Βαρθολομιό - Θύνες,"LINESTRING (21.2080024 37.8610191, 21.2079493 37.8613306, 21.207927 37.8615058, 21.2079058 37.8617862)"
119946965,False,2,residential,50,True,28.705,,"LINESTRING (21.2046191 37.8604751, 21.2045427 37.8602241)"
"[119944737, 119944746]",False,2,residential,50,"[False, True]",57.157000000000004,,"LINESTRING (21.2046191 37.8604751, 21.2047821 37.8604814, 21.2048572 37.8604936, 21.2049068 37.8605105, 21.2049329 37.8605391, 21.2050167 37.8607768)"
119944746,False,2,residential,50,True,91.77799999999999,,"LINESTRING (21.2046191 37.8604751, 21.2045129 37.8604729, 21.204403 37.8604856, 21.2035858 37.8605915)"
119944728,False,2,residential,50,False,65.195,,"LINESTRING (21.2046634 37.8623237, 21.204678 37.8629099)"
119944765,False,2,residential,50,False,66.326,,"LINESTRING (21.2046634 37.8623237, 21.2048605 37.8623528, 21.2050764 37.8623936, 21.2052467 37.8624074, 21.2054073 37.862423)"
119944765,False,2,residential,50,True,83.55199999999999,,"LINESTRING (21.2046634 37.8623237, 21.2043066 37.86231, 21.204033 37.8623184, 21.2037125 37.862328)"
119944729,False,2,residential,50,False,74.073,,"LINESTRING (21.2078773 37.8624038, 21.208721 37.8624129)"
119944729,False,2,residential,50,True,24.098,,"LINESTRING (21.2078773 37.8624038, 21.2076029 37.8623978)"
120772097,False,2,secondary,50,False,24.826,Βαρθολομιό - Θύνες,"LINESTRING (21.2078773 37.8624038, 21.2078539 37.8626263)"
120772097,False,2,secondary,50,True,68.72800000000001,Βαρθολομιό - Θύνες,"LINESTRING (21.2078773 37.8624038, 21.2079006 37.8620343, 21.2079058 37.8617862)"
119944731,False,2,tertiary,50,False,38.348,,"LINESTRING (21.2088766 37.861316, 21.2092631 37.8614767)"
119944731,False,2,tertiary,50,True,83.544,,"LINESTRING (21.2088766 37.861316, 21.2080024 37.8610191)"
119944754,False,2,residential,50,False,54.837999999999994,,"LINESTRING (21.2088766 37.861316, 21.2088465 37.8615435, 21.2087943 37.8618047)"
119944743,False,2,residential,50,True,61.722,,"LINESTRING (21.2037125 37.862328, 21.2037521 37.8628822)"
119944743,False,2,residential,50,False,58.752,,"LINESTRING (21.2037125 37.862328, 21.2036528 37.8619445, 21.2036569 37.8618831, 21.2036703 37.8618033)"
119944765,False,2,residential,50,False,83.55199999999999,,"LINESTRING (21.2037125 37.862328, 21.204033 37.8623184, 21.2043066 37.86231, 21.2046634 37.8623237)"
119944729,False,2,residential,50,True,64.277,,"LINESTRING (21.2108291 37.8623019, 21.2101093 37.8624078)"
119944731,False,2,tertiary,50,False,73.353,,"LINESTRING (21.2108291 37.8623019, 21.2111031 37.8624719, 21.211189 37.8625333, 21.2112667 37.8626075, 21.2113472 37.862707, 21.211395 37.8627761)"
119944731,False,2,tertiary,50,True,75.338,,"LINESTRING (21.2108291 37.8623019, 21.2106552 37.8621966, 21.2101322 37.8619067)"
119949386,False,2,residential,50,False,51.598,,"LINESTRING (21.2067734 37.8605475, 21.2062143 37.8606906)"
120772093,False,2,residential,50,False,85.81200000000001,,"LINESTRING (21.2067734 37.8605475, 21.2069448 37.8608732, 21.207144 37.8612616)"
120772093,False,2,residential,50,True,65.354,,"LINESTRING (21.2067734 37.8605475, 21.2066971 37.8604372, 21.2066316 37.8603161, 21.2065839 37.860195, 21.2064894 37.8600056)"
119944736,False,2,residential,50,False,27.686,,"LINESTRING (21.2066682 37.8627616, 21.2067794 37.8627599, 21.2069835 37.8627563)"
119944736,False,2,residential,50,True,75.74499999999999,,"LINESTRING (21.2066682 37.8627616, 21.2065058 37.8627324, 21.2063985 37.8626964, 21.2062725 37.8626435, 21.2061571 37.8625736, 21.2060499 37.8624995, 21.2059761 37.8624444, 21.2059456 37.8624157)"
175984613,False,,residential,,True,46.072,,"LINESTRING (21.2066682 37.8627616, 21.206682 37.8623733, 21.2066772 37.8623477)"
119944730,False,2,residential,50,True,91.335,,"LINESTRING (21.2057457 37.8639182, 21.2067824 37.8639878)"
137406252,False,,residential,,False,93.5,,"LINESTRING (21.2057457 37.8639182, 21.2056947 37.8636472, 21.2056679 37.8634407, 21.2056704 37.8630814)"
137406252,False,,residential,,True,91.285,,"LINESTRING (21.2057457 37.8639182, 21.2057617 37.864094, 21.2057718 37.864302, 21.2057376 37.8647377)"
119949386,False,2,residential,50,True,51.598,,"LINESTRING (21.2062143 37.8606906, 21.2067734 37.8605475)"
967510469,False,,residential,,True,61.33,,"LINESTRING (21.2062143 37.8606906, 21.2055371 37.8608261)"
119944733,False,2,residential,50,False,98.13999999999999,,"LINESTRING (21.2062143 37.8606906, 21.2063959 37.8611124, 21.2064871 37.8613178, 21.2065917 37.8615211)"
119944745,False,2,residential,50,True,78.027,,"LINESTRING (21.2087943 37.8618047, 21.2079058 37.8617862)"
119944754,False,2,residential,50,False,67.934,,"LINESTRING (21.2087943 37.8618047, 21.208721 37.8624129)"
119944754,False,2,residential,50,True,54.837999999999994,,"LINESTRING (21.2087943 37.8618047, 21.2088465 37.8615435, 21.2088766 37.861316)"
119944729,False,2,residential,50,True,74.073,,"LINESTRING (21.208721 37.8624129, 21.2078773 37.8624038)"
119944754,False,2,residential,50,False,89.46,,"LINESTRING (21.208721 37.8624129, 21.2086402 37.8632149)"
119944754,False,2,residential,50,True,67.934,,"LINESTRING (21.208721 37.8624129, 21.2087943 37.8618047)"
119944729,False,2,residential,50,False,121.878,,"LINESTRING (21.208721 37.8624129, 21.2094352 37.862408, 21.209799 37.8624063, 21.2101093 37.8624078)"
119944736,False,2,residential,50,False,14.305,,"LINESTRING (21.2054758 37.8607069, 21.2055371 37.8608261)"
119944755,False,2,residential,50,False,64.241,,"LINESTRING (21.2054758 37.8607069, 21.2054258 37.8605757, 21.2053929 37.8603882, 21.2053567 37.8601384)"
119944755,False,2,residential,50,True,41.065000000000005,,"LINESTRING (21.2054758 37.8607069, 21.2053391 37.8607228, 21.2051714 37.8607492, 21.2050167 37.8607768)"
119944729,False,2,residential,50,False,64.277,,"LINESTRING (21.2101093 37.8624078, 21.2108291 37.8623019)"
119944729,False,2,residential,50,True,121.878,,"LINESTRING (21.2101093 37.8624078, 21.209799 37.8624063, 21.2094352 37.862408, 21.208721 37.8624129)"
119944741,False,2,residential,50,False,55.777,,"LINESTRING (21.2101093 37.8624078, 21.2101232 37.861975, 21.2101322 37.8619067)"
119944741,False,2,residential,50,True,94.56,,"LINESTRING (21.2101093 37.8624078, 21.2101003 37.862694, 21.2100808 37.8632579)"
119944739,False,2,residential,50,False,91.005,,"LINESTRING (21.2069272 37.8631774, 21.2067824 37.8639878)"
119944759,False,2,residential,50,True,47.084,,"LINESTRING (21.2069272 37.8631774, 21.2069835 37.8627563)"
119949368,False,2,secondary,50,False,77.814,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2069272 37.8631774, 21.2078136 37.8631787)"
119949368,False,2,secondary,50,True,29.815,Γαστούνη - Λουτρά Κυλλήνης,"LINESTRING (21.2069272 37.8631774, 21.2065879 37.8631655)"
119944765,False,2,residential,50,True,66.326,,"LINESTRING (21.2054073 37.862423, 21.2052467 37.8624074, 21.2050764 37.8623936, 21.2048605 37.8623528, 21.2046634 37.8623237)"
119944766,False,2,residential,50,True,47.269999999999996,,"LINESTRING (21.2054073 37.862423, 21.2054613 37.8624237, 21.2056156 37.862421, 21.2058502 37.8624152, 21.2059456 37.8624157)"
1075169968,False,2,tertiary,50,False,51.894000000000005,,"LINESTRING (21.2054073 37.862423, 21.2054244 37.8623142, 21.2054184 37.8622152, 21.2054077 37.8621109, 21.2053819 37.8620175, 21.2053633 37.8619617)"
1075169968,False,2,tertiary,50,True,69.416,,"LINESTRING (21.2054073 37.862423, 21.2053795 37.8625164, 21.2053386 37.8625942, 21.2052345 37.8627599, 21.2051547 37.8628626, 21.2050663 37.8629824)"
120772097,False,2,secondary,50,True,24.826,Βαρθολομιό - Θύνες,"LINESTRING (21.2078539 37.8626263, 21.2078773 37.8624038)"
119944736,False,2,residential,50,True,77.85300000000001,,"LINESTRING (21.2078539 37.8626263, 21.2077182 37.8626392, 21.207627 37.8626456, 21.2069835 37.8627563)"
120772097,False,2,secondary,50,False,61.534,Βαρθολομιό - Θύνες,"LINESTRING (21.2078539 37.8626263, 21.2078524 37.8627009, 21.2078136 37.8631787)"
119944739,False,2,residential,50,True,81.176,,"LINESTRING (21.2066996 37.8647149, 21.2067824 37.8639878)"
119944740,False,2,residential,50,False,84.487,,"LINESTRING (21.2066996 37.8647149, 21.2057376 37.8647377)"
119944740,False,2,residential,50,True,91.237,,"LINESTRING (21.2066996 37.8647149, 21.20705 37.8647391, 21.2071412 37.8647391, 21.207227 37.8647264, 21.2073397 37.8646968, 21.2075945 37.8646396, 21.2076669 37.8646269, 21.2077179 37.8646228)"
119944757,False,2,residential,50,True,77.888,,"LINESTRING (21.206152 37.859574, 21.2052776 37.8596926)"
119944726,False,2,residential,50,True,29.701,,"LINESTRING (21.206152 37.859574, 21.2060327 37.8594766, 21.2059468 37.8593638)"
119946966,False,2,residential,50,False,136.173,,"LINESTRING (21.206152 37.859574, 21.2067059 37.8595232, 21.20684 37.859521, 21.2069098 37.8595295, 21.2071726 37.8595973, 21.2076538 37.859736)"
120772093,False,2,residential,50,False,56.397,,"LINESTRING (21.206152 37.859574, 21.2063626 37.859845, 21.2064894 37.8600056)"
119944731,False,2,tertiary,50,False,41.735,,"LINESTRING (21.2092631 37.8614767, 21.2096776 37.8616605)"
119944731,False,2,tertiary,50,True,38.348,,"LINESTRING (21.2092631 37.8614767, 21.2088766 37.861316)"
119946952,False,2,residential,50,True,60.303,,"LINESTRING (21.2092631 37.8614767, 21.2095099 37.8609706)"
119944754,False,2,residential,50,True,89.46,,"LINESTRING (21.2086402 37.8632149, 21.208721 37.8624129)"
