osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
410101907,2,East Atlantic Drive,unclassified,,False,True,110.354,"LINESTRING (-78.6924234 26.5373274, -78.692395 26.5371034, -78.6923929 26.5365657, -78.6923921 26.5363364)",
310719177,2,Settler's Way,secondary,30 mph,False,True,231.08299999999997,"LINESTRING (-78.6929927 26.5390528, -78.6934454 26.5390499, -78.6934845 26.5390496, -78.6936865 26.5390483, -78.6938605 26.5390472, -78.6938929 26.539047, -78.694437 26.5390435, -78.6945361 26.5390402, -78.6948677 26.5390292, -78.6953153 26.5390282)",
410101907,2,East Atlantic Drive,unclassified,,False,True,101.359,"LINESTRING (-78.6929927 26.5390528, -78.6929642 26.5389492, -78.6928969 26.5387051, -78.6927877 26.5383831, -78.6927077 26.5381783)",
24371899,2,Cedar Street,secondary,,False,False,230.464,"LINESTRING (-78.6964714 26.5390116, -78.6964617 26.5386906, -78.6964774 26.5386408, -78.6965008 26.5385983, -78.6965276 26.5385644, -78.6965571 26.5385367, -78.6965923 26.5385119, -78.696633 26.538491, -78.6968607 26.538408, -78.6972237 26.538305, -78.6974538 26.5382443, -78.69758 26.538199, -78.6977269 26.5381232, -78.6981353 26.5378747)",
"[24371941, 906663278]",3,Settler's Way,secondary,30 mph,False,False,102.55099999999999,"LINESTRING (-78.6964714 26.5390116, -78.6963082 26.5390123, -78.6959441 26.539014, -78.6958583 26.5390152, -78.6954406 26.539022)",
25635894,,Explorer's Way West,residential,,False,True,110.861,"LINESTRING (-78.6984797 26.5341845, -78.6986238 26.5341182, -78.6992065 26.533935, -78.6993367 26.5338941, -78.6995223 26.5338358)",
692166910,4,West Atlantic Road,secondary,,False,True,338.492,"LINESTRING (-78.6984797 26.5341845, -78.6984762 26.5348435, -78.6984757 26.5349478, -78.6984745 26.5351782, -78.6984698 26.5360819, -78.6984751 26.5369228, -78.6984758 26.5370402, -78.6984758 26.5372286)",
1194865916,,Explorer's Way,unclassified,,False,False,130.38500000000002,"LINESTRING (-78.6984797 26.5341845, -78.6983395 26.534235, -78.6980244 26.5342314, -78.6976956 26.5342275, -78.6976057 26.5342265, -78.6971801 26.5342215)",
1194865915,,Explorer's Way,unclassified,,False,True,13.99,"LINESTRING (-78.6933564 26.5342208, -78.693497 26.5342233)",
27990532,2,East Mall Drive,primary,45 mph,True,False,168.999,"LINESTRING (-78.6933564 26.5342208, -78.6933611 26.5341465, -78.6933925 26.5336537, -78.6934067 26.5335836, -78.6935106 26.5331261, -78.6935781 26.5327168)",
"[405901417, 1194865915]",,Explorer's Way,unclassified,,False,False,122.731,"LINESTRING (-78.6933564 26.5342208, -78.6929462 26.5342503, -78.6926803 26.5342942, -78.692154 26.5344425)",
405901417,,Explorer's Way,unclassified,,False,True,91.706,"LINESTRING (-78.6912615 26.5346489, -78.692154 26.5344425)",
27990417,,Amundsen Lane,residential,,False,True,241.44400000000002,"LINESTRING (-78.6912615 26.5346489, -78.6910206 26.5338963, -78.6908532 26.5334055, -78.6906473 26.532891, -78.6906454 26.5328182, -78.6906389 26.5325622)",
410101907,2,East Atlantic Drive,unclassified,,False,True,98.752,"LINESTRING (-78.6927077 26.5381783, -78.6924234 26.5373274)",
410101907,2,East Atlantic Drive,unclassified,,False,False,101.35900000000001,"LINESTRING (-78.6927077 26.5381783, -78.6927877 26.5383831, -78.6928969 26.5387051, -78.6929642 26.5389492, -78.6929927 26.5390528)",
410101907,2,East Atlantic Drive,unclassified,,False,False,92.776,"LINESTRING (-78.6924087 26.5355022, -78.6924034 26.5356387, -78.6923921 26.5363364)",
410101907,2,East Atlantic Drive,unclassified,,False,True,120.88199999999999,"LINESTRING (-78.6924087 26.5355022, -78.6923985 26.5353158, -78.6922727 26.5348269, -78.692154 26.5344425)",
692166911,3,West Settlers Way,unclassified,,False,False,70.589,"LINESTRING (-78.6996126 26.537318, -78.6990727 26.5374686, -78.6989354 26.5375076)",
25635894,,Explorer's Way West,residential,,False,False,15.463,"LINESTRING (-78.6996704 26.5337936, -78.6995223 26.5338358)",
25635894,,Explorer's Way West,residential,,False,True,15.463,"LINESTRING (-78.6995223 26.5338358, -78.6996704 26.5337936)",
25635894,,Explorer's Way West,residential,,False,False,110.861,"LINESTRING (-78.6995223 26.5338358, -78.6993367 26.5338941, -78.6992065 26.533935, -78.6986238 26.5341182, -78.6984797 26.5341845)",
26536572,,Livngston Drive,residential,,False,False,71.945,"LINESTRING (-78.6995223 26.5338358, -78.699491 26.5337552, -78.6992847 26.5332247)",
26536572,,Livngston Drive,residential,,False,False,71.162,"LINESTRING (-78.6992847 26.5332247, -78.6992545 26.5330516, -78.6992443 26.532721, -78.6992401 26.532587)",
26536572,,Livngston Drive,residential,,False,True,71.945,"LINESTRING (-78.6992847 26.5332247, -78.699491 26.5337552, -78.6995223 26.5338358)",
26536572,,Livngston Drive,residential,,False,False,87.78999999999999,"LINESTRING (-78.6992401 26.532587, -78.6992426 26.5322561, -78.6992435 26.5321342, -78.6992461 26.5317975)",
26536572,,Livngston Drive,residential,,False,True,71.162,"LINESTRING (-78.6992401 26.532587, -78.6992443 26.532721, -78.6992545 26.5330516, -78.6992847 26.5332247)",
26536572,,Livngston Drive,residential,,False,True,87.78999999999999,"LINESTRING (-78.6992461 26.5317975, -78.6992435 26.5321342, -78.6992426 26.5322561, -78.6992401 26.532587)",
27990412,,,residential,,False,False,112.984,"LINESTRING (-78.6914229 26.5373494, -78.6914446 26.5363335)",
25635901,,Hudson Avenue,residential,,False,False,99.814,"LINESTRING (-78.6914229 26.5373494, -78.6922978 26.5373515, -78.6924234 26.5373274)",
27990412,,,residential,,False,True,112.984,"LINESTRING (-78.6914446 26.5363335, -78.6914229 26.5373494)",
25635917,,Clive Avenue,residential,,False,False,94.25800000000001,"LINESTRING (-78.6914446 26.5363335, -78.6922574 26.536336, -78.6923921 26.5363364)",
27990417,,Amundsen Lane,residential,,False,False,241.444,"LINESTRING (-78.6906389 26.5325622, -78.6906454 26.5328182, -78.6906473 26.532891, -78.6908532 26.5334055, -78.6910206 26.5338963, -78.6912615 26.5346489)",
178573531,,Grenfel Avenue,residential,,False,True,95.55099999999999,"LINESTRING (-78.6906389 26.5325622, -78.6909484 26.5325558, -78.6911161 26.5325523, -78.6915991 26.5325423)",
179844948,,Woodstock Street,unclassified,,False,False,69.206,"LINESTRING (-78.6944365 26.5342056, -78.6944385 26.5341451, -78.6944416 26.534053, -78.6944408 26.5339531, -78.6944403 26.5338964, -78.6944389 26.5337384, -78.6944376 26.5335833)",
"[1194865915, 1194865916]",,Explorer's Way,unclassified,,False,False,93.489,"LINESTRING (-78.6944365 26.5342056, -78.6939043 26.5342171, -78.6935737 26.5342242, -78.693497 26.5342233)",
1194865916,,Explorer's Way,unclassified,,False,True,127.976,"LINESTRING (-78.6944365 26.5342056, -78.6948055 26.5342072, -78.695134 26.5342087, -78.6953205 26.5342095, -78.6953783 26.5342098, -78.6957229 26.5342085)",
179844948,,Woodstock Street,unclassified,,False,False,97.188,"LINESTRING (-78.6944376 26.5335833, -78.6944332 26.5330796, -78.6944313 26.5328488, -78.6944309 26.5328011, -78.6944304 26.5327416, -78.6944301 26.5327093)",
179844948,,Woodstock Street,unclassified,,False,True,69.206,"LINESTRING (-78.6944376 26.5335833, -78.6944389 26.5337384, -78.6944403 26.5338964, -78.6944408 26.5339531, -78.6944416 26.534053, -78.6944385 26.5341451, -78.6944365 26.5342056)",
177763477,2,Kent Street,unclassified,,False,False,70.904,"LINESTRING (-78.6957229 26.5342085, -78.6957294 26.5340643, -78.6957302 26.5340287, -78.6957403 26.5337312, -78.6957406 26.5336292, -78.6957408 26.5335711)",
1194865916,,Explorer's Way,unclassified,,False,False,127.976,"LINESTRING (-78.6957229 26.5342085, -78.6953783 26.5342098, -78.6953205 26.5342095, -78.695134 26.5342087, -78.6948055 26.5342072, -78.6944365 26.5342056)",
1194865916,,Explorer's Way,unclassified,,False,True,87.071,"LINESTRING (-78.6957229 26.5342085, -78.6961239 26.5342054, -78.6963739 26.5342117, -78.6964276 26.5342147, -78.6965979 26.5342129)",
27990532,2,East Mall Drive,primary,45 mph,True,False,10.488,"LINESTRING (-78.6935781 26.5327168, -78.6935804 26.5326225)",
177763477,2,Kent Street,unclassified,,False,False,105.98699999999998,"LINESTRING (-78.6957408 26.5335711, -78.6957404 26.5335158, -78.6957473 26.5330156, -78.6957459 26.5327669, -78.6957453 26.5327345, -78.695739 26.5327179, -78.6957294 26.5327034, -78.6957144 26.5326894, -78.6956941 26.532678, -78.6956718 26.5326687, -78.6956506 26.5326652)",
177763477,2,Kent Street,unclassified,,False,True,70.904,"LINESTRING (-78.6957408 26.5335711, -78.6957406 26.5336292, -78.6957403 26.5337312, -78.6957302 26.5340287, -78.6957294 26.5340643, -78.6957229 26.5342085)",
177763479,1,Gloucester Lane,unclassified,,True,False,129.656,"LINESTRING (-78.6957408 26.5335711, -78.695606 26.533573, -78.6954539 26.5335751, -78.6952629 26.5335777, -78.695177 26.5335789, -78.6950572 26.5335806, -78.6949064 26.5335818, -78.6945225 26.5335829, -78.6944376 26.5335833)",
179844948,,Woodstock Street,unclassified,,False,False,10.208,"LINESTRING (-78.6944301 26.5327093, -78.6944293 26.5326175)",
179844948,,Woodstock Street,unclassified,,False,True,97.188,"LINESTRING (-78.6944301 26.5327093, -78.6944304 26.5327416, -78.6944309 26.5328011, -78.6944313 26.5328488, -78.6944332 26.5330796, -78.6944376 26.5335833)",
252690224,,Bank Lane,unclassified,,True,False,71.955,"LINESTRING (-78.6944301 26.5327093, -78.6943832 26.5327099, -78.6942905 26.532711, -78.6939157 26.5327154, -78.6937821 26.532717, -78.6937069 26.5327188)",
24371851,2,West Mall Drive,tertiary,,False,False,325.941,"LINESTRING (-78.6971801 26.5342215, -78.6971787 26.5346436, -78.6971772 26.5348806, -78.6971699 26.5349988, -78.6971498 26.5351176, -78.6971216 26.535234, -78.6970838 26.5353519, -78.6970519 26.5354326, -78.6970142 26.5355162, -78.696966 26.5356113, -78.6969074 26.5357018, -78.6968333 26.5358039, -78.6967432 26.5359023, -78.6966254 26.5360043, -78.6964958 26.5360943, -78.6963599 26.536175, -78.6961707 26.5362946, -78.6960769 26.5363558, -78.6959897 26.536424, -78.6957926 26.5365964, -78.6957461 26.536636)",
24371851,2,West Mall Drive,tertiary,,False,True,274.60400000000004,"LINESTRING (-78.6971801 26.5342215, -78.6971789 26.533834, -78.6971786 26.5337446, -78.6971769 26.5332144, -78.6971766 26.5331365, -78.6971752 26.5327142, -78.6971749 26.5326772, -78.6971745 26.5326334, -78.6971823 26.5324667, -78.6971862 26.5320041, -78.6971882 26.5317797, -78.6971884 26.5317521)",
1194865916,,Explorer's Way,unclassified,,False,False,57.92700000000001,"LINESTRING (-78.6971801 26.5342215, -78.6967769 26.5342165, -78.6965979 26.5342129)",
1194865916,,Explorer's Way,unclassified,,False,True,130.385,"LINESTRING (-78.6971801 26.5342215, -78.6976057 26.5342265, -78.6976956 26.5342275, -78.6980244 26.5342314, -78.6983395 26.534235, -78.6984797 26.5341845)",
177776316,2,,secondary,,True,False,29.032000000000004,"LINESTRING (-78.6983278 26.5374652, -78.6984133 26.5374236, -78.6985098 26.5374131, -78.698604 26.5374349)",roundabout
437844906,1,West Atlantic Road,secondary,,True,False,30.233999999999998,"LINESTRING (-78.6983278 26.5374652, -78.6984168 26.5373438, -78.6984758 26.5372286)",
177776316,2,,secondary,,True,False,27.485000000000003,"LINESTRING (-78.6982364 26.5376875, -78.6982361 26.5376051, -78.6982679 26.5375278, -78.6983278 26.5374652)",roundabout
177776316,2,,secondary,,True,False,20.698,"LINESTRING (-78.6986783 26.5374834, -78.6987349 26.5375599, -78.698753 26.5376529)",roundabout
437844909,2,,unclassified,,True,False,25.775,"LINESTRING (-78.6986783 26.5374834, -78.6987768 26.5375003, -78.6989354 26.5375076)",
177776316,2,,secondary,,True,False,9.15,"LINESTRING (-78.698604 26.5374349, -78.6986783 26.5374834)",roundabout
27990532,2,East Mall Drive,primary,45 mph,True,False,390.26899999999995,"LINESTRING (-78.6952034 26.5370476, -78.6951227 26.5369419, -78.6950737 26.5368897, -78.6950243 26.5368426, -78.6948967 26.5367314, -78.6948317 26.536675, -78.6947594 26.536625, -78.694164 26.5362794, -78.6940397 26.5361992, -78.6939198 26.5361066, -78.6938024 26.5359773, -78.6936925 26.5358414, -78.6935838 26.5356593, -78.6934841 26.5354657, -78.6934349 26.5353306, -78.6933966 26.535193, -78.6933692 26.5350654, -78.6933536 26.5349353, -78.6933561 26.5343029, -78.6933564 26.5342208)",
675562565,1,,primary_link,,True,False,38.498000000000005,"LINESTRING (-78.6952034 26.5370476, -78.6952011 26.5369965, -78.6952028 26.536943, -78.6952119 26.5368867, -78.6952255 26.5368332, -78.6952434 26.5368058, -78.6952647 26.5367796, -78.6952917 26.5367566, -78.6953229 26.5367403)",
675562563,2,East Mall Drive,primary,,True,False,7.947,"LINESTRING (-78.6952337 26.5371136, -78.6952166 26.5370817, -78.6952034 26.5370476)",
675562562,,,primary,,True,False,9.346,"LINESTRING (-78.6955561 26.5369587, -78.6955505 26.5370001, -78.6955391 26.5370412)",
675562564,2,,primary,,True,False,8.886,"LINESTRING (-78.6953229 26.5367403, -78.6953688 26.5367314, -78.6954111 26.5367294)",
177841597,,,primary,,True,False,31.544999999999998,"LINESTRING (-78.6954111 26.5367294, -78.6954439 26.5367416, -78.6954709 26.5367546, -78.6955029 26.536783, -78.6955226 26.5368155, -78.6955371 26.5368519, -78.6955488 26.5368895, -78.6955561 26.5369587)",
303256236,1,West Mall Drive,tertiary,,True,False,35.018,"LINESTRING (-78.6954111 26.5367294, -78.6954798 26.5367179, -78.6955475 26.5367028, -78.6956141 26.5366839, -78.6956793 26.5366614, -78.6957461 26.536636)",
198455157,2,East Mall Drive,primary,45 mph,True,False,221.3,"LINESTRING (-78.6955391 26.5370412, -78.6954935 26.5371735, -78.6954801 26.5372311, -78.6954647 26.5373073, -78.6954553 26.5373823, -78.6954465 26.5374857, -78.6954418 26.5387204, -78.6954406 26.539022)",
675562566,1,,primary_link,,True,False,38.087,"LINESTRING (-78.6955391 26.5370412, -78.695517 26.5370877, -78.6954843 26.5371238, -78.6954425 26.5371489, -78.6953896 26.5371621, -78.6953373 26.5371591, -78.6952871 26.5371459, -78.6952337 26.5371136)",
1194865916,,Explorer's Way,unclassified,,False,False,87.071,"LINESTRING (-78.6965979 26.5342129, -78.6964276 26.5342147, -78.6963739 26.5342117, -78.6961239 26.5342054, -78.6957229 26.5342085)",
1194865916,,Explorer's Way,unclassified,,False,True,57.92700000000001,"LINESTRING (-78.6965979 26.5342129, -78.6967769 26.5342165, -78.6971801 26.5342215)",
178590220,,,unclassified,,False,True,11.457,"LINESTRING (-78.693572 26.5320095, -78.6936868 26.5320177)",
178590220,,,unclassified,,False,False,187.41899999999998,"LINESTRING (-78.693572 26.5320095, -78.6933001 26.5320132, -78.693096 26.5320154, -78.6929293 26.532018, -78.6927916 26.5320201, -78.6922403 26.5320288, -78.6920383 26.5320317, -78.6916883 26.5320313)",
178590220,,,unclassified,,False,True,187.41899999999998,"LINESTRING (-78.6916883 26.5320313, -78.6920383 26.5320317, -78.6922403 26.5320288, -78.6927916 26.5320201, -78.6929293 26.532018, -78.693096 26.5320154, -78.6933001 26.5320132, -78.693572 26.5320095)",
410101907,2,East Atlantic Drive,unclassified,,False,False,57.830999999999996,"LINESTRING (-78.6916883 26.5320313, -78.6916485 26.5321306, -78.691617 26.5322968, -78.6916083 26.532416, -78.6915991 26.5325423)",
177776316,2,,secondary,,True,False,51.602000000000004,"LINESTRING (-78.698753 26.5376529, -78.698736 26.5377287, -78.6986922 26.5377953, -78.6986254 26.5378461, -78.6985436 26.5378741, -78.6984583 26.5378766, -78.6983767 26.5378543)",roundabout
178590224,,York Street,unclassified,15 mph,True,False,63.47200000000001,"LINESTRING (-78.696343 26.5311855, -78.696346 26.5313278, -78.6963495 26.5314921, -78.6963532 26.5316638, -78.6963555 26.5317562)",
252690224,,Bank Lane,unclassified,,True,False,12.815,"LINESTRING (-78.6937069 26.5327188, -78.6935781 26.5327168)",
198455162,2,East Mall Drive,primary,45 mph,True,False,169.036,"LINESTRING (-78.6937069 26.5327188, -78.6936272 26.5331447, -78.6935657 26.5334402, -78.6935261 26.5336172, -78.6935127 26.5336907, -78.6934992 26.5341493, -78.693497 26.5342233)",
1194865915,,Explorer's Way,unclassified,,False,False,13.99,"LINESTRING (-78.693497 26.5342233, -78.6933564 26.5342208)",
198455162,2,East Mall Drive,primary,45 mph,True,False,367.836,"LINESTRING (-78.693497 26.5342233, -78.6934963 26.5342307, -78.6934955 26.5343035, -78.6934925 26.5345639, -78.6934856 26.5349297, -78.6934966 26.5350678, -78.6935222 26.5352068, -78.6935502 26.5353234, -78.6935928 26.5354319, -78.693687 26.5356053, -78.6937917 26.5357681, -78.6939888 26.5359725, -78.6941985 26.5361499, -78.6943716 26.5362662, -78.6947644 26.5364799, -78.6950646 26.5366612, -78.6950925 26.5366768, -78.6951239 26.5366918, -78.695175 26.5367182, -78.6952246 26.5367356, -78.6952789 26.5367422, -78.6953229 26.5367403)",
"[1194865915, 1194865916]",,Explorer's Way,unclassified,,False,True,93.489,"LINESTRING (-78.693497 26.5342233, -78.6935737 26.5342242, -78.6939043 26.5342171, -78.6944365 26.5342056)",
178590220,,,unclassified,,False,False,11.457,"LINESTRING (-78.6936868 26.5320177, -78.693572 26.5320095)",
198455162,2,East Mall Drive,primary,45 mph,True,False,67.137,"LINESTRING (-78.6936868 26.5320177, -78.6936907 26.5321323, -78.6937072 26.5326212)",
310719177,2,Settler's Way,secondary,30 mph,False,False,12.484,"LINESTRING (-78.6954406 26.539022, -78.6953153 26.5390282)",
"[24371941, 906663278]",3,Settler's Way,secondary,30 mph,False,True,102.551,"LINESTRING (-78.6954406 26.539022, -78.6958583 26.5390152, -78.6959441 26.539014, -78.6963082 26.5390123, -78.6964714 26.5390116)",
177763477,2,Kent Street,unclassified,,False,True,105.987,"LINESTRING (-78.6956506 26.5326652, -78.6956718 26.5326687, -78.6956941 26.532678, -78.6957144 26.5326894, -78.6957294 26.5327034, -78.695739 26.5327179, -78.6957453 26.5327345, -78.6957459 26.5327669, -78.6957473 26.5330156, -78.6957404 26.5335158, -78.6957408 26.5335711)",
252690224,,Bank Lane,unclassified,,True,False,122.53800000000001,"LINESTRING (-78.6956506 26.5326652, -78.695605 26.5326954, -78.6950236 26.5327015, -78.6948863 26.5327022, -78.6944837 26.5327085, -78.6944301 26.5327093)",
200356906,,Gloucester Lane,unclassified,,True,False,84.989,"LINESTRING (-78.6965951 26.5335682, -78.6957408 26.5335711)",
178590224,,York Street,unclassified,15 mph,True,False,71.7,"LINESTRING (-78.6965951 26.5335682, -78.6965914 26.5336925, -78.6965899 26.5337447, -78.6965979 26.5342129)",
200360405,2,Petticoat Lane,unclassified,,True,False,56.19200000000001,"LINESTRING (-78.6957783 26.5311893, -78.6959242 26.5311861, -78.6961653 26.5311893, -78.696343 26.5311855)",
178590224,,York Street,unclassified,15 mph,True,False,208.316,"LINESTRING (-78.6963555 26.5317562, -78.6963628 26.5322637, -78.696395 26.5323149, -78.696498 26.5324786, -78.6966112 26.5326375, -78.696612 26.5327183, -78.6965951 26.5335682)",
200360406,,Canterbury Street,unclassified,,True,False,57.712999999999994,"LINESTRING (-78.6963555 26.5317562, -78.6961567 26.5317551, -78.6959632 26.531754, -78.6957754 26.5317529)",
387434839,2,Canterbury,unclassified,,False,False,17.263,"LINESTRING (-78.6971884 26.5317521, -78.6970151 26.53176)",
24371851,2,West Mall Drive,tertiary,,False,False,274.604,"LINESTRING (-78.6971884 26.5317521, -78.6971882 26.5317797, -78.6971862 26.5320041, -78.6971823 26.5324667, -78.6971745 26.5326334, -78.6971749 26.5326772, -78.6971752 26.5327142, -78.6971766 26.5331365, -78.6971769 26.5332144, -78.6971786 26.5337446, -78.6971789 26.533834, -78.6971801 26.5342215)",
24371851,2,West Mall Drive,tertiary,,False,True,325.941,"LINESTRING (-78.6957461 26.536636, -78.6957926 26.5365964, -78.6959897 26.536424, -78.6960769 26.5363558, -78.6961707 26.5362946, -78.6963599 26.536175, -78.6964958 26.5360943, -78.6966254 26.5360043, -78.6967432 26.5359023, -78.6968333 26.5358039, -78.6969074 26.5357018, -78.696966 26.5356113, -78.6970142 26.5355162, -78.6970519 26.5354326, -78.6970838 26.5353519, -78.6971216 26.535234, -78.6971498 26.5351176, -78.6971699 26.5349988, -78.6971772 26.5348806, -78.6971787 26.5346436, -78.6971801 26.5342215)",
303256237,1,West Mall Drive,tertiary,,True,False,40.614,"LINESTRING (-78.6957461 26.536636, -78.695691 26.5367154, -78.6956417 26.5367945, -78.6955967 26.5368757, -78.6955561 26.5369587)",
24371899,2,Cedar Street,secondary,,False,True,230.46399999999997,"LINESTRING (-78.6981353 26.5378747, -78.6977269 26.5381232, -78.69758 26.538199, -78.6974538 26.5382443, -78.6972237 26.538305, -78.6968607 26.538408, -78.696633 26.538491, -78.6965923 26.5385119, -78.6965571 26.5385367, -78.6965276 26.5385644, -78.6965008 26.5385983, -78.6964774 26.5386408, -78.6964617 26.5386906, -78.6964714 26.5390116)",
437844905,1,West Atlantic Road,secondary,,True,False,23.173000000000002,"LINESTRING (-78.6981353 26.5378747, -78.6981982 26.5377745, -78.6982364 26.5376875)",
200360406,,Canterbury Street,unclassified,,True,False,65.622,"LINESTRING (-78.6970151 26.53176, -78.6963555 26.5317562)",
387434839,2,Canterbury,unclassified,,False,True,17.263,"LINESTRING (-78.6970151 26.53176, -78.6971884 26.5317521)",
179844948,,Woodstock Street,unclassified,,False,True,68.164,"LINESTRING (-78.694424 26.5320045, -78.6944242 26.5320345, -78.6944256 26.5321935, -78.6944269 26.5323424, -78.6944278 26.5324526, -78.6944283 26.5325013, -78.6944287 26.532549, -78.6944289 26.532571, -78.6944293 26.5326175)",
758225672,,,unclassified,,True,False,73.367,"LINESTRING (-78.694424 26.5320045, -78.69377 26.53202, -78.6936868 26.5320177)",
179844948,,Woodstock Street,unclassified,,False,True,10.208,"LINESTRING (-78.6944293 26.5326175, -78.6944301 26.5327093)",
179844948,,Woodstock Street,unclassified,,False,False,68.164,"LINESTRING (-78.6944293 26.5326175, -78.6944289 26.532571, -78.6944287 26.532549, -78.6944283 26.5325013, -78.6944278 26.5324526, -78.6944269 26.5323424, -78.6944256 26.5321935, -78.6944242 26.5320345, -78.694424 26.5320045)",
675324214,,Bank Lane,unclassified,,True,False,122.245,"LINESTRING (-78.6944293 26.5326175, -78.6944795 26.5326185, -78.6948883 26.5326263, -78.6950226 26.5326268, -78.6956048 26.5326414, -78.6956506 26.5326652)",
198455162,2,East Mall Drive,primary,45 mph,True,False,10.853,"LINESTRING (-78.6937072 26.5326212, -78.6937069 26.5327188)",
675324214,,Bank Lane,unclassified,,True,False,71.83900000000001,"LINESTRING (-78.6937072 26.5326212, -78.6937777 26.5326213, -78.6939171 26.5326208, -78.6943799 26.5326178, -78.6944293 26.5326175)",
437844907,2,West Atlantic Road,secondary,,True,False,26.512,"LINESTRING (-78.6984758 26.5372286, -78.6985214 26.5373366, -78.698604 26.5374349)",
692166910,4,West Atlantic Road,secondary,,False,False,338.492,"LINESTRING (-78.6984758 26.5372286, -78.6984758 26.5370402, -78.6984751 26.5369228, -78.6984698 26.5360819, -78.6984745 26.5351782, -78.6984757 26.5349478, -78.6984762 26.5348435, -78.6984797 26.5341845)",
437844904,1,West Settlers Way,unclassified,,True,False,24.421,"LINESTRING (-78.6989354 26.5375076, -78.698855 26.5375592, -78.6988004 26.5376029, -78.698753 26.5376529)",
692166911,3,West Settlers Way,unclassified,,False,True,70.589,"LINESTRING (-78.6989354 26.5375076, -78.6990727 26.5374686, -78.6996126 26.537318)",
177776316,2,,secondary,,True,False,23.974,"LINESTRING (-78.6983767 26.5378543, -78.6983111 26.5378128, -78.6982628 26.5377553, -78.6982364 26.5376875)",roundabout
437844908,1,West Atlantic Road,secondary,,True,False,24.331,"LINESTRING (-78.6983767 26.5378543, -78.6982425 26.5378513, -78.6981353 26.5378747)",
675324214,,Bank Lane,unclassified,,True,False,12.615,"LINESTRING (-78.6935804 26.5326225, -78.6937072 26.5326212)",
27990532,2,East Mall Drive,primary,45 mph,True,False,68.204,"LINESTRING (-78.6935804 26.5326225, -78.6935878 26.5323514, -78.693572 26.5320095)",
