osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
91363731,False,2,Queen's Highway,secondary,45,False,306.898,"LINESTRING (-76.4820363 25.3511189, -76.482581 25.350891, -76.4829301 25.350797, -76.4832569 25.3507836, -76.4837323 25.3508373, -76.484996 25.3510395)"
411419068,False,,,residential,,False,33.146,"LINESTRING (-76.4820363 25.3511189, -76.4820343 25.3509689, -76.4820424 25.350821)"
186327563,False,,,residential,,False,147.54000000000002,"LINESTRING (-76.4843397 25.3492939, -76.4842231 25.3497266, -76.4841841 25.3498817, -76.4842002 25.350015, -76.4842284 25.3501096, -76.4842846 25.3502066, -76.4843678 25.3503096, -76.4845772 25.3504781)"
186327563,False,,,residential,,True,69.877,"LINESTRING (-76.4843397 25.3492939, -76.4844459 25.348803, -76.4844755 25.3486776)"
186327642,False,,,residential,,False,144.819,"LINESTRING (-76.4843397 25.3492939, -76.4836222 25.3491619, -76.4829248 25.3490468)"
186327570,False,,,residential,,False,72.898,"LINESTRING (-76.4830629 25.3484032, -76.4829248 25.3490468)"
"[186327570, 411419070]",False,,,residential,,True,157.993,"LINESTRING (-76.4830629 25.3484032, -76.4831515 25.3479832, -76.4832185 25.3478105, -76.4833352 25.347682, -76.4838582 25.3472445)"
186327622,False,,,residential,,True,145.201,"LINESTRING (-76.4830629 25.3484032, -76.483885 25.3485559, -76.4844755 25.3486776)"
406250217,False,,,residential,,True,119.94,"LINESTRING (-76.4838582 25.3472445, -76.4846267 25.3480698)"
406250217,False,,,residential,,False,103.802,"LINESTRING (-76.4838582 25.3472445, -76.48323 25.3465809, -76.4831751 25.3465468)"
"[186327570, 411419070]",False,,,residential,,False,157.993,"LINESTRING (-76.4838582 25.3472445, -76.4833352 25.347682, -76.4832185 25.3478105, -76.4831515 25.3479832, -76.4830629 25.3484032)"
186327610,False,,Albert Street,residential,,False,86.451,"LINESTRING (-76.4863742 25.3468609, -76.486346 25.3471809, -76.4862936 25.3473748, -76.4862118 25.3476208)"
186327523,False,,,residential,,True,230.84900000000002,"LINESTRING (-76.4819203 25.3468555, -76.4819294 25.346903, -76.4819652 25.34697, -76.4820383 25.3470724, -76.482108 25.3471839, -76.4821107 25.3472493, -76.482096 25.3473269, -76.482053 25.3474603, -76.4820008 25.3477038, -76.4819216 25.3480044, -76.481811 25.348411, -76.4817003 25.3488443)"
406250217,False,,,residential,,False,198.01500000000001,"LINESTRING (-76.4819203 25.3468555, -76.4817335 25.3468402, -76.4815511 25.3468305, -76.4814116 25.346879, -76.4812488 25.3469892, -76.4811147 25.3471007, -76.4810093 25.3472619, -76.4808679 25.347508, -76.4806982 25.347771, -76.4806177 25.3479504)"
406250217,False,,,residential,,True,134.04,"LINESTRING (-76.4819203 25.3468555, -76.4821402 25.3468542, -76.4822931 25.3468384, -76.4824447 25.3467961, -76.482682 25.3466943, -76.482906 25.3465804, -76.4830321 25.3465354, -76.4831112 25.3465294, -76.4831751 25.3465468)"
186327543,False,,,residential,,False,177.796,"LINESTRING (-76.4862118 25.3476208, -76.4860576 25.3475506, -76.4853428 25.3467833, -76.4850921 25.3465348, -76.4849915 25.3464851)"
186327610,False,,Albert Street,residential,,False,82.036,"LINESTRING (-76.4862118 25.3476208, -76.4860295 25.3480571, -76.4858685 25.3482862)"
186327610,False,,Albert Street,residential,,True,86.451,"LINESTRING (-76.4862118 25.3476208, -76.4862936 25.3473748, -76.486346 25.3471809, -76.4863742 25.3468609)"
186327563,False,,,residential,,True,69.271,"LINESTRING (-76.4844755 25.3486776, -76.4846267 25.3480698)"
186327563,False,,,residential,,False,69.877,"LINESTRING (-76.4844755 25.3486776, -76.4844459 25.348803, -76.4843397 25.3492939)"
186327622,False,,,residential,,False,145.201,"LINESTRING (-76.4844755 25.3486776, -76.483885 25.3485559, -76.4830629 25.3484032)"
186327563,False,,,residential,,False,29.560000000000002,"LINESTRING (-76.4848882 25.3507931, -76.4849284 25.3509143, -76.484996 25.3510395)"
186327563,False,,,residential,,True,47.013999999999996,"LINESTRING (-76.4848882 25.3507931, -76.4847488 25.3506344, -76.4845772 25.3504781)"
"[198971918, 439208575]",False,,,residential,,"[False, True]",75.14099999999999,"LINESTRING (-76.4848882 25.3507931, -76.4849228 25.3506811, -76.4850335 25.3506033, -76.4848048 25.3505611, -76.4845772 25.3504781)"
91363731,False,2,Queen's Highway,secondary,45,True,306.898,"LINESTRING (-76.484996 25.3510395, -76.4837323 25.3508373, -76.4832569 25.3507836, -76.4829301 25.350797, -76.482581 25.350891, -76.4820363 25.3511189)"
186327563,False,,,residential,,True,29.560000000000002,"LINESTRING (-76.484996 25.3510395, -76.4849284 25.3509143, -76.4848882 25.3507931)"
186327570,False,,,residential,,False,87.451,"LINESTRING (-76.4829248 25.3490468, -76.4827536 25.3498179)"
186327570,False,,,residential,,True,72.898,"LINESTRING (-76.4829248 25.3490468, -76.4830629 25.3484032)"
186327642,False,,,residential,,True,144.819,"LINESTRING (-76.4829248 25.3490468, -76.4836222 25.3491619, -76.4843397 25.3492939)"
186327563,False,,,residential,,False,69.271,"LINESTRING (-76.4846267 25.3480698, -76.4844755 25.3486776)"
186327563,False,,,residential,,True,97.245,"LINESTRING (-76.4846267 25.3480698, -76.4848228 25.3472134)"
406250217,False,,,residential,,False,119.94,"LINESTRING (-76.4846267 25.3480698, -76.4838582 25.3472445)"
"[406250217, 186327610]",False,,Albert Street,residential,,True,200.68599999999998,"LINESTRING (-76.4846267 25.3480698, -76.4851966 25.3486794, -76.4853491 25.3488157, -76.4854223 25.3488509, -76.4854984 25.3488613, -76.485556 25.3487995, -76.4856157 25.3487346, -76.4858685 25.3482862)"
406250217,False,,,residential,,True,198.01500000000001,"LINESTRING (-76.4806177 25.3479504, -76.4806982 25.347771, -76.4808679 25.347508, -76.4810093 25.3472619, -76.4811147 25.3471007, -76.4812488 25.3469892, -76.4814116 25.346879, -76.4815511 25.3468305, -76.4817335 25.3468402, -76.4819203 25.3468555)"
186327541,False,,,residential,,False,159.074,"LINESTRING (-76.4858685 25.3482862, -76.4857733 25.3482086, -76.4856137 25.3480499, -76.4848228 25.3472134)"
"[406250217, 186327610]",False,,Albert Street,residential,,False,200.686,"LINESTRING (-76.4858685 25.3482862, -76.4856157 25.3487346, -76.485556 25.3487995, -76.4854984 25.3488613, -76.4854223 25.3488509, -76.4853491 25.3488157, -76.4851966 25.3486794, -76.4846267 25.3480698)"
186327610,False,,Albert Street,residential,,True,82.036,"LINESTRING (-76.4858685 25.3482862, -76.4860295 25.3480571, -76.4862118 25.3476208)"
186327541,False,,,residential,,True,245.09199999999998,"LINESTRING (-76.4831751 25.3465468, -76.4832126 25.3464451, -76.4833345 25.3463167, -76.4834566 25.34625, -76.4837476 25.3461166, -76.4837972 25.3460937, -76.4838616 25.3461627, -76.4840052 25.3463276, -76.4848228 25.3472134)"
406250217,False,,,residential,,False,134.04,"LINESTRING (-76.4831751 25.3465468, -76.4831112 25.3465294, -76.4830321 25.3465354, -76.482906 25.3465804, -76.482682 25.3466943, -76.4824447 25.3467961, -76.4822931 25.3468384, -76.4821402 25.3468542, -76.4819203 25.3468555)"
406250217,False,,,residential,,True,103.802,"LINESTRING (-76.4831751 25.3465468, -76.48323 25.3465809, -76.4838582 25.3472445)"
186327523,False,,,residential,,False,40.434,"LINESTRING (-76.4827536 25.3498179, -76.4823685 25.3497125)"
186327570,False,,,residential,,True,87.451,"LINESTRING (-76.4827536 25.3498179, -76.4829248 25.3490468)"
186327523,False,,,residential,,True,197.513,"LINESTRING (-76.4827536 25.3498179, -76.4833148 25.3500313, -76.4838422 25.3502259, -76.4841909 25.3503629, -76.4845772 25.3504781)"
186327570,False,,,residential,,False,135.089,"LINESTRING (-76.4827536 25.3498179, -76.4827026 25.34992, -76.4826335 25.3499794, -76.4825128 25.3500915, -76.48237 25.350223, -76.4822908 25.3503308, -76.4822251 25.3504757, -76.4821748 25.3506084, -76.4821138 25.3507587, -76.4820424 25.350821)"
186327563,False,,,residential,,False,97.245,"LINESTRING (-76.4848228 25.3472134, -76.4846267 25.3480698)"
186327563,False,,,residential,,True,82.739,"LINESTRING (-76.4848228 25.3472134, -76.4849915 25.3464851)"
186327541,False,,,residential,,False,245.09199999999998,"LINESTRING (-76.4848228 25.3472134, -76.4840052 25.3463276, -76.4838616 25.3461627, -76.4837972 25.3460937, -76.4837476 25.3461166, -76.4834566 25.34625, -76.4833345 25.3463167, -76.4832126 25.3464451, -76.4831751 25.3465468)"
186327541,False,,,residential,,True,159.074,"LINESTRING (-76.4848228 25.3472134, -76.4856137 25.3480499, -76.4857733 25.3482086, -76.4858685 25.3482862)"
186327563,False,,,residential,,False,82.739,"LINESTRING (-76.4849915 25.3464851, -76.4848228 25.3472134)"
