osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
117424572,76,Wyzwolenia,primary,50,False,False,38.188,"LINESTRING (21.9647751 51.9611752, 21.9646421 51.9611503, 21.964524 51.9611239, 21.9644111 51.9610962, 21.9642608 51.9610457)",
256349394,,Ośrednia,residential,,False,True,40.787,"LINESTRING (21.9647751 51.9611752, 21.9647365 51.9612106, 21.9646897 51.9612282, 21.9644304 51.9612405, 21.9642193 51.9612372)",
227028228,,Kolejowa,unclassified,,False,True,98.38699999999999,"LINESTRING (21.9630472 51.9566973, 21.963537 51.9566784, 21.963973 51.9566566, 21.9641992 51.9566462, 21.9644795 51.9566361)",
227028231,,Henryka Sienkiewicza,residential,,False,False,310.69,"LINESTRING (21.9630472 51.9566973, 21.9630561 51.9567466, 21.9631135 51.9568161, 21.9639725 51.9575575, 21.9648963 51.9583453, 21.9656515 51.9589757)",
256349399,,Kolejowa,unclassified,,False,True,107.538,"LINESTRING (21.9630472 51.9566973, 21.9623493 51.9566954, 21.9614783 51.956712)",
"[227028218, 360786711]",,Wincentego Witosa,residential,,False,False,83.096,"LINESTRING (21.9674436 51.9580339, 21.967927 51.9576887, 21.968218 51.9574591)",
227028218,,Wincentego Witosa,residential,,False,True,78.425,"LINESTRING (21.9674436 51.9580339, 21.9670087 51.9583056, 21.9666321 51.9585312)",
295818539,,Juliusza Słowackiego,residential,,False,False,160.76,"LINESTRING (21.9674436 51.9580339, 21.9669398 51.9576393, 21.9664955 51.9572545, 21.9661831 51.9569601, 21.9660919 51.9568545)",
227028218,,Wincentego Witosa,residential,,False,False,83.55799999999999,"LINESTRING (21.9656515 51.9589757, 21.9663556 51.9586818, 21.9666321 51.9585312)",
227028218,,Wincentego Witosa,residential,,False,True,99.566,"LINESTRING (21.9656515 51.9589757, 21.9653416 51.9590073, 21.965078 51.9590352, 21.9642085 51.9590715)",
227028231,,Henryka Sienkiewicza,residential,,False,False,115.078,"LINESTRING (21.9656515 51.9589757, 21.9662141 51.9593676, 21.9667642 51.9597509)",
227028231,,Henryka Sienkiewicza,residential,,False,True,310.69000000000005,"LINESTRING (21.9656515 51.9589757, 21.9648963 51.9583453, 21.9639725 51.9575575, 21.9631135 51.9568161, 21.9630561 51.9567466, 21.9630472 51.9566973)",
227028218,,Wincentego Witosa,residential,,False,False,99.566,"LINESTRING (21.9642085 51.9590715, 21.965078 51.9590352, 21.9653416 51.9590073, 21.9656515 51.9589757)",
