osmid,name,highway,oneway,reversed,length,geometry
174964321,Nowy Rynek,tertiary,False,False,28.525,"LINESTRING (19.084976 52.3119032, 19.0851952 52.3119194, 19.0853921 52.3119362)"
294212306,Nowy Rynek,tertiary,False,True,110.96799999999999,"LINESTRING (19.084976 52.3119032, 19.0849178 52.3122177, 19.084811 52.3127665, 19.0847698 52.3128928)"
173167807,Henryka Sienkiewicza,tertiary,False,False,66.46,"LINESTRING (19.0834057 52.3155502, 19.0837075 52.3149817)"
253127459,Stary Rynek,unclassified,False,False,48.679,"LINESTRING (19.0834057 52.3155502, 19.0840865 52.315686)"
326611210,Stary Rynek,tertiary,False,True,77.71400000000001,"LINESTRING (19.0834057 52.3155502, 19.0824825 52.3153815, 19.0823866 52.3153819, 19.0823058 52.3153955)"
174964321,Nowy Rynek,tertiary,False,True,28.525,"LINESTRING (19.0853921 52.3119362, 19.0851952 52.3119194, 19.084976 52.3119032)"
174964333,Nowy Rynek,residential,False,False,114.05499999999999,"LINESTRING (19.0853921 52.3119362, 19.0853472 52.3122447, 19.0853405 52.3122954, 19.0852555 52.3129585)"
1021168938,Cmentarna,tertiary,False,False,169.524,"LINESTRING (19.0853921 52.3119362, 19.0875147 52.3121325, 19.0876953 52.3121423, 19.0878587 52.3121256)"
1021168938,Cmentarna,tertiary,False,True,169.524,"LINESTRING (19.0878587 52.3121256, 19.0876953 52.3121423, 19.0875147 52.3121325, 19.0853921 52.3119362)"
1021168939,2 Maja,residential,False,False,416.453,"LINESTRING (19.0878587 52.3121256, 19.0878989 52.312186, 19.0879766 52.3124368, 19.0879705 52.3128945, 19.0878755 52.3142495, 19.0878339 52.3145696, 19.0877898 52.3148002, 19.0877176 52.3150334, 19.0875607 52.3154923, 19.0873807 52.315826)"
173167807,Henryka Sienkiewicza,tertiary,False,True,21.284,"LINESTRING (19.0841738 52.3140709, 19.0840864 52.3142547)"
173167807,Henryka Sienkiewicza,tertiary,False,False,137.145,"LINESTRING (19.0841738 52.3140709, 19.0847051 52.3130465, 19.0847698 52.3128928)"
174964345,,residential,False,False,130.367,"LINESTRING (19.0841738 52.3140709, 19.0840203 52.3140781, 19.0838659 52.3141248, 19.083481 52.3143023, 19.0832249 52.314491, 19.0830957 52.3147152, 19.0829926 52.3149001)"
173167807,Henryka Sienkiewicza,tertiary,False,False,21.284,"LINESTRING (19.0840864 52.3142547, 19.0841738 52.3140709)"
173167807,Henryka Sienkiewicza,tertiary,False,True,84.843,"LINESTRING (19.0840864 52.3142547, 19.0837075 52.3149817)"
174964315,,residential,False,True,67.247,"LINESTRING (19.0840864 52.3142547, 19.0850486 52.3143952)"
174964315,,residential,False,False,67.247,"LINESTRING (19.0850486 52.3143952, 19.0840864 52.3142547)"
294212255,Benedykta,residential,False,True,160.372,"LINESTRING (19.0850486 52.3143952, 19.0852555 52.3129585)"
294212255,Benedykta,residential,False,False,118.11999999999999,"LINESTRING (19.0850486 52.3143952, 19.084916 52.3151528, 19.0848728 52.3152886, 19.0847621 52.3154358)"
174964329,Przedecka,residential,False,False,41.187,"LINESTRING (19.0829926 52.3149001, 19.0828783 52.3148983, 19.0823932 52.3148497)"
174964329,Przedecka,residential,False,True,49.45099999999999,"LINESTRING (19.0829926 52.3149001, 19.0831462 52.3149131, 19.0837075 52.3149817)"
174964345,,residential,False,True,130.367,"LINESTRING (19.0829926 52.3149001, 19.0830957 52.3147152, 19.0832249 52.314491, 19.083481 52.3143023, 19.0838659 52.3141248, 19.0840203 52.3140781, 19.0841738 52.3140709)"
173167807,Henryka Sienkiewicza,tertiary,False,False,84.843,"LINESTRING (19.0837075 52.3149817, 19.0840864 52.3142547)"
173167807,Henryka Sienkiewicza,tertiary,False,True,66.46,"LINESTRING (19.0837075 52.3149817, 19.0834057 52.3155502)"
174964329,Przedecka,residential,False,False,49.45099999999999,"LINESTRING (19.0837075 52.3149817, 19.0831462 52.3149131, 19.0829926 52.3149001)"
326611209,Stary Rynek,unclassified,False,False,62.289,"LINESTRING (19.0823058 52.3153955, 19.0822525 52.3153176, 19.0823932 52.3148497)"
326611210,Stary Rynek,tertiary,False,False,77.714,"LINESTRING (19.0823058 52.3153955, 19.0823866 52.3153819, 19.0824825 52.3153815, 19.0834057 52.3155502)"
326611210,Stary Rynek,tertiary,False,True,74.2,"LINESTRING (19.0823058 52.3153955, 19.0822484 52.3154197, 19.0822012 52.3154559, 19.0818099 52.3159825)"
253127459,Stary Rynek,unclassified,False,False,168.377,"LINESTRING (19.0847621 52.3154358, 19.0871662 52.3158006)"
253127459,Stary Rynek,unclassified,False,True,54.719,"LINESTRING (19.0847621 52.3154358, 19.0846222 52.3154612, 19.0844561 52.3155335, 19.084193 52.3156706, 19.0840865 52.315686)"
294212255,Benedykta,residential,False,True,118.11999999999999,"LINESTRING (19.0847621 52.3154358, 19.0848728 52.3152886, 19.084916 52.3151528, 19.0850486 52.3143952)"
174964306,Stary Rynek,residential,False,False,84.049,"LINESTRING (19.0840865 52.315686, 19.0835958 52.3163798)"
253127459,Stary Rynek,unclassified,False,True,48.679,"LINESTRING (19.0840865 52.315686, 19.0834057 52.3155502)"
253127459,Stary Rynek,unclassified,False,False,54.719,"LINESTRING (19.0840865 52.315686, 19.084193 52.3156706, 19.0844561 52.3155335, 19.0846222 52.3154612, 19.0847621 52.3154358)"
253127459,Stary Rynek,unclassified,False,True,168.377,"LINESTRING (19.0871662 52.3158006, 19.0847621 52.3154358)"
294212267,Wodna,unclassified,False,False,14.852,"LINESTRING (19.0871662 52.3158006, 19.0873807 52.315826)"
174964331,3 Maja,residential,False,True,202.26900000000006,"LINESTRING (19.0871662 52.3158006, 19.086786 52.3164714, 19.0866424 52.3166548, 19.0864752 52.3168279, 19.0863843 52.3169053, 19.0862519 52.3169792, 19.0859773 52.3170814, 19.0856873 52.3172286, 19.0855871 52.3172682)"
174964301,Stary Rynek,residential,False,False,129.183,"LINESTRING (19.0818099 52.3159825, 19.0835958 52.3163798)"
326611210,Stary Rynek,tertiary,False,False,74.2,"LINESTRING (19.0818099 52.3159825, 19.0822012 52.3154559, 19.0822484 52.3154197, 19.0823058 52.3153955)"
174964301,Stary Rynek,residential,False,True,129.183,"LINESTRING (19.0835958 52.3163798, 19.0818099 52.3159825)"
174964306,Stary Rynek,residential,False,True,84.049,"LINESTRING (19.0835958 52.3163798, 19.0840865 52.315686)"
174964343,Zbawiciela,residential,False,False,167.569,"LINESTRING (19.0835958 52.3163798, 19.0855871 52.3172682)"
174964343,Zbawiciela,residential,False,True,167.569,"LINESTRING (19.0855871 52.3172682, 19.0835958 52.3163798)"
174964331,3 Maja,residential,False,False,202.269,"LINESTRING (19.0855871 52.3172682, 19.0856873 52.3172286, 19.0859773 52.3170814, 19.0862519 52.3169792, 19.0863843 52.3169053, 19.0864752 52.3168279, 19.0866424 52.3166548, 19.086786 52.3164714, 19.0871662 52.3158006)"
